Timestamp,Label,Duration_ms,SSID_1,BSSID_1,RSSI_1,Dist_mm_1,Std_mm_1,Succ_1,Att_1,Rate_1,SSID_2,BSSID_2,RSSI_2,Dist_mm_2,Std_mm_2,Succ_2,Att_2,Rate_2,SSID_3,BSSID_3,RSSI_3,Dist_mm_3,Std_mm_3,Succ_3,Att_3,Rate_3,SSID_4,BSSID_4,RSSI_4,Dist_mm_4,Std_mm_4,Succ_4,Att_4,Rate_4,Diff_RSSI_1_2,Diff_RSSI_1_3,Diff_RSSI_1_4,Diff_RSSI_2_3,Diff_RSSI_2_4,Diff_RSSI_3_4
1775047373447,5-1,132,MCSLab RTT AP1,24:29:34:e2:4c:36,-65.0,3603.0,2546.0,7.0,8.0,87.5,MCSLab RTT AP2,24:29:34:e1:ef:d4,-56.0,4892.0,276.0,7.0,8.0,87.5,MCSLab RTT AP3,b0:e4:d5:88:16:86,-58.0,8.0,151.0,7.0,8.0,87.5,MCSLab RTT AP3,e4:5e:1b:a0:5e:85,-66.0,8525.0,352.0,7.0,8.0,87.5,-9.0,-7.0,1.0,2.0,10.0,8.0
1775047373645,5-1,124,MCSLab RTT AP1,24:29:34:e2:4c:36,-65.0,3564.0,2355.0,7.0,8.0,87.5,MCSLab RTT AP2,24:29:34:e1:ef:d4,-56.0,4892.0,268.0,7.0,8.0,87.5,MCSLab RTT AP3,b0:e4:d5:88:16:86,-59.0,86.0,170.0,7.0,8.0,87.5,MCSLab RTT AP3,e4:5e:1b:a0:5e:85,-66.0,8564.0,318.0,7.0,8.0,87.5,-9.0,-6.0,1.0,3.0,10.0,7.0
1775047373832,5-1,106,MCSLab RTT AP1,24:29:34:e2:4c:36,-65.0,3838.0,2602.0,7.0,8.0,87.5,MCSLab RTT AP2,24:29:34:e1:ef:d4,-56.0,4980.0,200.0,7.0,8.0,87.5,MCSLab RTT AP3,b0:e4:d5:88:16:86,-59.0,558.0,755.0,7.0,8.0,87.5,MCSLab RTT AP3,e4:5e:1b:a0:5e:85,-66.0,8486.0,337.0,7.0,8.0,87.5,-9.0,-6.0,1.0,3.0,10.0,7.0
1775047374067,5-1,136,MCSLab RTT AP1,24:29:34:e2:4c:36,-59.0,3759.0,2752.0,7.0,8.0,87.5,MCSLab RTT AP2,24:29:34:e1:ef:d4,-56.0,5009.0,183.0,7.0,8.0,87.5,MCSLab RTT AP3,b0:e4:d5:88:16:86,-59.0,-30.0,175.0,7.0,8.0,87.5,MCSLab RTT AP3,e4:5e:1b:a0:5e:85,-62.0,8649.0,333.0,7.0,8.0,87.5,-3.0,0.0,3.0,3.0,6.0,3.0
1775047374274,5-1,137,MCSLab RTT AP1,24:29:34:e2:4c:36,-65.0,3681.0,2731.0,7.0,8.0,87.5,MCSLab RTT AP2,24:29:34:e1:ef:d4,-56.0,5009.0,193.0,7.0,8.0,87.5,MCSLab RTT AP3,b0:e4:d5:88:16:86,-57.0,125.0,300.0,7.0,8.0,87.5,MCSLab RTT AP3,e4:5e:1b:a0:5e:85,-66.0,8486.0,287.0,7.0,8.0,87.5,-9.0,-8.0,1.0,1.0,10.0,9.0
1775047374473,5-1,115,MCSLab RTT AP1,24:29:34:e2:4c:36,-65.0,3837.0,2830.0,7.0,8.0,87.5,MCSLab RTT AP2,24:29:34:e1:ef:d4,-56.0,5068.0,139.0,7.0,8.0,87.5,MCSLab RTT AP3,b0:e4:d5:88:16:86,-56.0,-301.0,621.0,7.0,8.0,87.5,MCSLab RTT AP3,e4:5e:1b:a0:5e:85,-62.0,8525.0,332.0,7.0,8.0,87.5,-9.0,-9.0,-3.0,0.0,6.0,6.0
1775047374669,5-1,105,MCSLab RTT AP1,24:29:34:e2:4c:36,-65.0,3642.0,2730.0,7.0,8.0,87.5,MCSLab RTT AP2,24:29:34:e1:ef:d4,-56.0,5009.0,179.0,7.0,8.0,87.5,MCSLab RTT AP3,b0:e4:d5:88:16:86,-59.0,86.0,97.0,7.0,8.0,87.5,MCSLab RTT AP3,e4:5e:1b:a0:5e:85,-66.0,8604.0,237.0,7.0,8.0,87.5,-9.0,-6.0,1.0,3.0,10.0,7.0
1775047374909,5-1,139,MCSLab RTT AP1,24:29:34:e2:4c:36,-65.0,3759.0,2561.0,7.0,8.0,87.5,MCSLab RTT AP2,24:29:34:e1:ef:d4,-56.0,4921.0,199.0,7.0,8.0,87.5,MCSLab RTT AP3,b0:e4:d5:88:16:86,-58.0,164.0,136.0,7.0,8.0,87.5,MCSLab RTT AP3,e4:5e:1b:a0:5e:85,-66.0,8447.0,291.0,7.0,8.0,87.5,-9.0,-7.0,1.0,2.0,10.0,8.0
1775047375111,5-1,136,MCSLab RTT AP1,24:29:34:e2:4c:36,-65.0,3603.0,2742.0,7.0,8.0,87.5,MCSLab RTT AP2,24:29:34:e1:ef:d4,-56.0,4892.0,233.0,7.0,8.0,87.5,MCSLab RTT AP3,b0:e4:d5:88:16:86,-59.0,-30.0,162.0,7.0,8.0,87.5,MCSLab RTT AP3,e4:5e:1b:a0:5e:85,-66.0,8408.0,374.0,7.0,8.0,87.5,-9.0,-6.0,1.0,3.0,10.0,7.0
1775047375317,5-1,137,MCSLab RTT AP1,24:29:34:e2:4c:36,-65.0,9814.0,150.0,7.0,8.0,87.5,MCSLab RTT AP2,24:29:34:e1:ef:d4,-56.0,5068.0,139.0,7.0,8.0,87.5,MCSLab RTT AP3,b0:e4:d5:88:16:86,-58.0,8.0,205.0,7.0,8.0,87.5,MCSLab RTT AP3,e4:5e:1b:a0:5e:85,-65.0,8577.0,259.0,7.0,8.0,87.5,-9.0,-7.0,0.0,2.0,9.0,7.0
1775047375520,5-1,134,MCSLab RTT AP1,24:29:34:e2:4c:36,-65.0,9726.0,173.0,7.0,8.0,87.5,MCSLab RTT AP2,24:29:34:e1:ef:d4,-56.0,5068.0,154.0,7.0,8.0,87.5,MCSLab RTT AP3,b0:e4:d5:88:16:86,-58.0,-40.0,175.0,7.0,8.0,87.5,MCSLab RTT AP3,e4:5e:1b:a0:5e:85,-66.0,8486.0,321.0,7.0,8.0,87.5,-9.0,-7.0,1.0,2.0,10.0,8.0
1775047375727,5-1,137,MCSLab RTT AP1,24:29:34:e2:4c:36,-65.0,3798.0,2485.0,7.0,8.0,87.5,MCSLab RTT AP2,24:29:34:e1:ef:d4,-56.0,5009.0,221.0,7.0,8.0,87.5,MCSLab RTT AP3,b0:e4:d5:88:16:86,-54.0,-10.0,145.0,7.0,8.0,87.5,MCSLab RTT AP3,e4:5e:1b:a0:5e:85,-64.0,8967.0,390.0,7.0,8.0,87.5,-9.0,-11.0,-1.0,-2.0,8.0,10.0
1775047375930,5-1,136,MCSLab RTT AP1,24:29:34:e2:4c:36,-65.0,3720.0,2897.0,7.0,8.0,87.5,MCSLab RTT AP2,24:29:34:e1:ef:d4,-56.0,4921.0,235.0,7.0,8.0,87.5,MCSLab RTT AP3,b0:e4:d5:88:16:86,-56.0,204.0,407.0,7.0,8.0,87.5,MCSLab RTT AP3,e4:5e:1b:a0:5e:85,-60.0,8993.0,333.0,7.0,8.0,87.5,-9.0,-9.0,-5.0,0.0,4.0,4.0
1775047376135,5-1,135,MCSLab RTT AP1,24:29:34:e2:4c:36,-65.0,3720.0,2570.0,7.0,8.0,87.5,MCSLab RTT AP2,24:29:34:e1:ef:d4,-56.0,5039.0,143.0,7.0,8.0,87.5,MCSLab RTT AP3,b0:e4:d5:88:16:86,-53.0,729.0,1419.0,7.0,8.0,87.5,MCSLab RTT AP3,e4:5e:1b:a0:5e:85,-60.0,7465.0,2236.0,7.0,8.0,87.5,-9.0,-12.0,-5.0,-3.0,4.0,7.0
1775047376342,5-1,135,MCSLab RTT AP1,24:29:34:e2:4c:36,-65.0,9521.0,133.0,7.0,8.0,87.5,MCSLab RTT AP2,24:29:34:e1:ef:d4,-56.0,5039.0,150.0,7.0,8.0,87.5,MCSLab RTT AP3,b0:e4:d5:88:16:86,-53.0,758.0,1161.0,7.0,8.0,87.5,MCSLab RTT AP3,e4:5e:1b:a0:5e:85,-60.0,8915.0,362.0,7.0,8.0,87.5,-9.0,-12.0,-5.0,-3.0,4.0,7.0
1775047376544,5-1,132,MCSLab RTT AP1,24:29:34:e2:4c:36,-65.0,3720.0,2683.0,7.0,8.0,87.5,MCSLab RTT AP2,24:29:34:e1:ef:d4,-56.0,5127.0,130.0,7.0,8.0,87.5,MCSLab RTT AP3,b0:e4:d5:88:16:86,-59.0,-69.0,186.0,7.0,8.0,87.5,MCSLab RTT AP3,e4:5e:1b:a0:5e:85,-64.0,8889.0,341.0,7.0,8.0,87.5,-9.0,-6.0,-1.0,3.0,8.0,5.0
1775047376748,5-1,131,MCSLab RTT AP1,24:29:34:e2:4c:36,-65.0,3681.0,2735.0,7.0,8.0,87.5,MCSLab RTT AP2,24:29:34:e1:ef:d4,-56.0,5009.0,182.0,7.0,8.0,87.5,MCSLab RTT AP3,b0:e4:d5:88:16:86,-57.0,47.0,562.0,7.0,8.0,87.5,MCSLab RTT AP3,e4:5e:1b:a0:5e:85,-66.0,8682.0,210.0,7.0,8.0,87.5,-9.0,-8.0,1.0,1.0,10.0,9.0
1775047376982,5-1,160,MCSLab RTT AP1,24:29:34:e2:4c:36,-65.0,9492.0,127.0,7.0,8.0,87.5,MCSLab RTT AP2,24:29:34:e1:ef:d4,-56.0,4980.0,192.0,7.0,8.0,87.5,MCSLab RTT AP3,b0:e4:d5:88:16:86,-56.0,-1001.0,800.0,4.0,8.0,50.0,MCSLab RTT AP3,e4:5e:1b:a0:5e:85,-66.0,8604.0,249.0,7.0,8.0,87.5,-9.0,-9.0,1.0,0.0,10.0,10.0
1775047377159,5-1,131,MCSLab RTT AP1,24:29:34:e2:4c:36,-65.0,9345.0,87.0,7.0,8.0,87.5,MCSLab RTT AP2,24:29:34:e1:ef:d4,-56.0,4980.0,266.0,7.0,8.0,87.5,MCSLab RTT AP3,b0:e4:d5:88:16:86,-53.0,-332.0,357.0,7.0,8.0,87.5,MCSLab RTT AP3,e4:5e:1b:a0:5e:85,-66.0,8643.0,250.0,7.0,8.0,87.5,-9.0,-12.0,1.0,-3.0,10.0,13.0
1775047377362,5-1,129,MCSLab RTT AP1,24:29:34:e2:4c:36,-65.0,9638.0,194.0,7.0,8.0,87.5,MCSLab RTT AP2,24:29:34:e1:ef:d4,-56.0,4892.0,225.0,7.0,8.0,87.5,MCSLab RTT AP3,b0:e4:d5:88:16:86,-59.0,-30.0,434.0,7.0,8.0,87.5,MCSLab RTT AP3,e4:5e:1b:a0:5e:85,-66.0,8564.0,332.0,7.0,8.0,87.5,-9.0,-6.0,1.0,3.0,10.0,7.0
1775047377565,5-1,128,MCSLab RTT AP1,24:29:34:e2:4c:36,-65.0,3955.0,2487.0,7.0,8.0,87.5,MCSLab RTT AP2,24:29:34:e1:ef:d4,-56.0,4834.0,248.0,7.0,8.0,87.5,MCSLab RTT AP3,b0:e4:d5:88:16:86,-56.0,-186.0,552.0,7.0,8.0,87.5,MCSLab RTT AP3,e4:5e:1b:a0:5e:85,-66.0,8525.0,272.0,7.0,8.0,87.5,-9.0,-9.0,1.0,0.0,10.0,10.0
1775047377784,5-1,141,MCSLab RTT AP1,24:29:34:e2:4c:36,-65.0,9287.0,130.0,7.0,8.0,87.5,MCSLab RTT AP2,24:29:34:e1:ef:d4,-57.0,4892.0,225.0,7.0,8.0,87.5,MCSLab RTT AP3,b0:e4:d5:88:16:86,-57.0,-186.0,276.0,7.0,8.0,87.5,MCSLab RTT AP3,e4:5e:1b:a0:5e:85,-62.0,8408.0,716.0,7.0,8.0,87.5,-8.0,-8.0,-3.0,0.0,5.0,5.0
1775047377990,5-1,133,MCSLab RTT AP1,24:29:34:e2:4c:36,-65.0,9345.0,150.0,7.0,8.0,87.5,MCSLab RTT AP2,24:29:34:e1:ef:d4,-56.0,5009.0,151.0,7.0,8.0,87.5,MCSLab RTT AP3,b0:e4:d5:88:16:86,-58.0,-186.0,186.0,7.0,8.0,87.5,MCSLab RTT AP3,e4:5e:1b:a0:5e:85,-62.0,8923.0,265.0,7.0,8.0,87.5,-9.0,-7.0,-3.0,2.0,6.0,4.0
1775047378178,5-1,117,MCSLab RTT AP1,24:29:34:e2:4c:36,-65.0,9462.0,94.0,7.0,8.0,87.5,MCSLab RTT AP2,24:29:34:e1:ef:d4,-56.0,4892.0,192.0,7.0,8.0,87.5,MCSLab RTT AP3,b0:e4:d5:88:16:86,-59.0,-30.0,125.0,7.0,8.0,87.5,MCSLab RTT AP3,e4:5e:1b:a0:5e:85,-66.0,8564.0,249.0,7.0,8.0,87.5,-9.0,-6.0,1.0,3.0,10.0,7.0
1775047378376,5-1,106,MCSLab RTT AP1,24:29:34:e2:4c:36,-65.0,9433.0,100.0,7.0,8.0,87.5,MCSLab RTT AP2,24:29:34:e1:ef:d4,-57.0,4892.0,206.0,7.0,8.0,87.5,MCSLab RTT AP3,b0:e4:d5:88:16:86,-59.0,55.0,413.0,7.0,8.0,87.5,MCSLab RTT AP3,e4:5e:1b:a0:5e:85,-62.0,4532.0,4364.0,7.0,8.0,87.5,-8.0,-6.0,-3.0,2.0,5.0,3.0
1775047378614,5-1,138,MCSLab RTT AP1,24:29:34:e2:4c:36,-62.0,4051.0,2552.0,7.0,8.0,87.5,MCSLab RTT AP2,24:29:34:e1:ef:d4,-56.0,5039.0,217.0,7.0,8.0,87.5,MCSLab RTT AP3,b0:e4:d5:88:16:86,-54.0,-346.0,632.0,7.0,8.0,87.5,MCSLab RTT AP3,e4:5e:1b:a0:5e:85,-65.0,8594.0,293.0,7.0,8.0,87.5,-6.0,-8.0,3.0,-2.0,9.0,11.0
1775047378812,5-1,130,MCSLab RTT AP1,24:29:34:e2:4c:36,-64.0,3759.0,2880.0,7.0,8.0,87.5,MCSLab RTT AP2,24:29:34:e1:ef:d4,-56.0,5039.0,134.0,7.0,8.0,87.5,MCSLab RTT AP3,b0:e4:d5:88:16:86,-61.0,164.0,131.0,7.0,8.0,87.5,MCSLab RTT AP3,e4:5e:1b:a0:5e:85,-66.0,8603.0,312.0,7.0,8.0,87.5,-8.0,-3.0,2.0,5.0,10.0,5.0
1775047378996,5-1,106,MCSLab RTT AP1,24:29:34:e2:4c:36,-65.0,9492.0,97.0,7.0,8.0,87.5,MCSLab RTT AP2,24:29:34:e1:ef:d4,-57.0,4921.0,252.0,7.0,8.0,87.5,MCSLab RTT AP3,b0:e4:d5:88:16:86,-60.0,223.0,138.0,7.0,8.0,87.5,MCSLab RTT AP3,e4:5e:1b:a0:5e:85,-65.0,8564.0,295.0,7.0,8.0,87.5,-8.0,-5.0,0.0,3.0,8.0,5.0
1775047379224,5-1,128,MCSLab RTT AP1,24:29:34:e2:4c:36,-63.0,4012.0,2687.0,7.0,8.0,87.5,MCSLab RTT AP2,24:29:34:e1:ef:d4,-56.0,5068.0,126.0,7.0,8.0,87.5,MCSLab RTT AP3,b0:e4:d5:88:16:86,-60.0,47.0,181.0,7.0,8.0,87.5,MCSLab RTT AP3,e4:5e:1b:a0:5e:85,-66.0,8643.0,279.0,7.0,8.0,87.5,-7.0,-3.0,3.0,4.0,10.0,6.0
1775047379434,5-1,133,MCSLab RTT AP1,24:29:34:e2:4c:36,-65.0,9638.0,216.0,7.0,8.0,87.5,MCSLab RTT AP2,24:29:34:e1:ef:d4,-56.0,4921.0,215.0,7.0,8.0,87.5,MCSLab RTT AP3,b0:e4:d5:88:16:86,-58.0,204.0,220.0,7.0,8.0,87.5,MCSLab RTT AP3,e4:5e:1b:a0:5e:85,-66.0,8525.0,329.0,7.0,8.0,87.5,-9.0,-7.0,1.0,2.0,10.0,8.0
1775047379637,5-1,130,MCSLab RTT AP1,24:29:34:e2:4c:36,-65.0,3798.0,2542.0,7.0,8.0,87.5,MCSLab RTT AP2,24:29:34:e1:ef:d4,-56.0,4951.0,236.0,7.0,8.0,87.5,MCSLab RTT AP3,b0:e4:d5:88:16:86,-61.0,86.0,184.0,7.0,8.0,87.5,MCSLab RTT AP3,e4:5e:1b:a0:5e:85,-66.0,8447.0,347.0,7.0,8.0,87.5,-9.0,-4.0,1.0,5.0,10.0,5.0
1775047379841,5-1,128,MCSLab RTT AP1,24:29:34:e2:4c:36,-65.0,9638.0,214.0,7.0,8.0,87.5,MCSLab RTT AP2,24:29:34:e1:ef:d4,-57.0,4951.0,252.0,7.0,8.0,87.5,MCSLab RTT AP3,b0:e4:d5:88:16:86,-60.0,86.0,149.0,7.0,8.0,87.5,MCSLab RTT AP3,e4:5e:1b:a0:5e:85,-66.0,8721.0,206.0,7.0,8.0,87.5,-8.0,-5.0,1.0,3.0,9.0,6.0
1775047380040,5-1,121,MCSLab RTT AP1,24:29:34:e2:4c:36,-65.0,9521.0,243.0,7.0,8.0,87.5,MCSLab RTT AP2,24:29:34:e1:ef:d4,-56.0,5009.0,192.0,7.0,8.0,87.5,MCSLab RTT AP3,b0:e4:d5:88:16:86,-55.0,-566.0,923.0,7.0,8.0,87.5,MCSLab RTT AP3,e4:5e:1b:a0:5e:85,-66.0,8564.0,328.0,7.0,8.0,87.5,-9.0,-10.0,1.0,-1.0,10.0,11.0
1775047380257,5-1,132,MCSLab RTT AP1,24:29:34:e2:4c:36,-65.0,9785.0,195.0,7.0,8.0,87.5,MCSLab RTT AP2,24:29:34:e1:ef:d4,-56.0,5009.0,192.0,7.0,8.0,87.5,MCSLab RTT AP3,b0:e4:d5:88:16:86,-58.0,164.0,378.0,7.0,8.0,87.5,MCSLab RTT AP3,e4:5e:1b:a0:5e:85,-60.0,8564.0,866.0,7.0,8.0,87.5,-9.0,-7.0,-5.0,2.0,4.0,2.0
1775047380463,5-1,133,MCSLab RTT AP1,24:29:34:e2:4c:36,-65.0,9843.0,173.0,7.0,8.0,87.5,MCSLab RTT AP2,24:29:34:e1:ef:d4,-56.0,4921.0,276.0,7.0,8.0,87.5,MCSLab RTT AP3,b0:e4:d5:88:16:86,-60.0,18.0,231.0,7.0,8.0,87.5,MCSLab RTT AP3,e4:5e:1b:a0:5e:85,-66.0,8564.0,291.0,7.0,8.0,87.5,-9.0,-5.0,1.0,4.0,10.0,6.0
1775047380663,5-1,127,MCSLab RTT AP1,24:29:34:e2:4c:36,-65.0,9843.0,69.0,7.0,8.0,87.5,MCSLab RTT AP2,24:29:34:e1:ef:d4,-56.0,4921.0,269.0,7.0,8.0,87.5,MCSLab RTT AP3,b0:e4:d5:88:16:86,-55.0,-764.0,1374.0,7.0,8.0,87.5,MCSLab RTT AP3,e4:5e:1b:a0:5e:85,-62.0,8571.0,354.0,7.0,8.0,87.5,-9.0,-10.0,-3.0,-1.0,6.0,7.0
1775047380854,5-1,112,MCSLab RTT AP1,24:29:34:e2:4c:36,-65.0,9785.0,100.0,7.0,8.0,87.5,MCSLab RTT AP2,24:29:34:e1:ef:d4,-56.0,4921.0,187.0,7.0,8.0,87.5,MCSLab RTT AP3,b0:e4:d5:88:16:86,-59.0,76.0,135.0,7.0,8.0,87.5,MCSLab RTT AP3,e4:5e:1b:a0:5e:85,-66.0,8486.0,369.0,7.0,8.0,87.5,-9.0,-6.0,1.0,3.0,10.0,7.0
1775047381051,5-1,104,MCSLab RTT AP1,24:29:34:e2:4c:36,-65.0,9755.0,75.0,7.0,8.0,87.5,MCSLab RTT AP2,24:29:34:e1:ef:d4,-56.0,5009.0,200.0,7.0,8.0,87.5,MCSLab RTT AP3,b0:e4:d5:88:16:86,-59.0,135.0,108.0,7.0,8.0,87.5,MCSLab RTT AP3,e4:5e:1b:a0:5e:85,-66.0,8525.0,303.0,7.0,8.0,87.5,-9.0,-6.0,1.0,3.0,10.0,7.0
1775047381289,5-1,136,MCSLab RTT AP1,24:29:34:e2:4c:36,-65.0,9785.0,100.0,7.0,8.0,87.5,MCSLab RTT AP2,24:29:34:e1:ef:d4,-56.0,5039.0,188.0,7.0,8.0,87.5,MCSLab RTT AP3,b0:e4:d5:88:16:86,-59.0,164.0,125.0,7.0,8.0,87.5,MCSLab RTT AP3,e4:5e:1b:a0:5e:85,-66.0,8564.0,305.0,7.0,8.0,87.5,-9.0,-6.0,1.0,3.0,10.0,7.0
1775047381473,5-1,100,MCSLab RTT AP1,24:29:34:e2:4c:36,-63.0,3973.0,2641.0,7.0,8.0,87.5,MCSLab RTT AP2,24:29:34:e1:ef:d4,-57.0,4980.0,190.0,7.0,8.0,87.5,MCSLab RTT AP3,b0:e4:d5:88:16:86,-60.0,76.0,131.0,7.0,8.0,87.5,MCSLab RTT AP3,e4:5e:1b:a0:5e:85,-66.0,8564.0,372.0,7.0,8.0,87.5,-6.0,-3.0,3.0,3.0,9.0,6.0
1775047381720,5-1,141,MCSLab RTT AP1,24:29:34:e2:4c:36,-65.0,3603.0,2953.0,7.0,8.0,87.5,MCSLab RTT AP2,24:29:34:e1:ef:d4,-56.0,5039.0,115.0,7.0,8.0,87.5,MCSLab RTT AP3,b0:e4:d5:88:16:86,-60.0,-723.0,1086.0,7.0,8.0,87.5,MCSLab RTT AP3,e4:5e:1b:a0:5e:85,-66.0,8682.0,250.0,7.0,8.0,87.5,-9.0,-5.0,1.0,4.0,10.0,6.0
1775047381919,5-1,128,MCSLab RTT AP1,24:29:34:e2:4c:36,-65.0,9931.0,82.0,7.0,8.0,87.5,MCSLab RTT AP2,24:29:34:e1:ef:d4,-56.0,4951.0,202.0,7.0,8.0,87.5,MCSLab RTT AP3,b0:e4:d5:88:16:86,-60.0,284.0,320.0,7.0,8.0,87.5,MCSLab RTT AP3,e4:5e:1b:a0:5e:85,-66.0,8525.0,336.0,7.0,8.0,87.5,-9.0,-5.0,1.0,4.0,10.0,6.0
1775047382130,5-1,130,MCSLab RTT AP1,24:29:34:e2:4c:36,-65.0,3877.0,2451.0,7.0,8.0,87.5,MCSLab RTT AP2,24:29:34:e1:ef:d4,-56.0,4921.0,246.0,7.0,8.0,87.5,MCSLab RTT AP3,b0:e4:d5:88:16:86,-60.0,8.0,202.0,7.0,8.0,87.5,MCSLab RTT AP3,e4:5e:1b:a0:5e:85,-62.0,8525.0,374.0,7.0,8.0,87.5,-9.0,-5.0,-3.0,4.0,6.0,2.0
1775047382335,5-1,129,MCSLab RTT AP1,24:29:34:e2:4c:36,-64.0,3681.0,2210.0,7.0,8.0,87.5,MCSLab RTT AP2,24:29:34:e1:ef:d4,-56.0,5009.0,214.0,7.0,8.0,87.5,MCSLab RTT AP3,b0:e4:d5:88:16:86,-61.0,-208.0,590.0,7.0,8.0,87.5,MCSLab RTT AP3,e4:5e:1b:a0:5e:85,-66.0,8525.0,319.0,7.0,8.0,87.5,-8.0,-3.0,2.0,5.0,10.0,5.0
1775047382540,5-1,128,MCSLab RTT AP1,24:29:34:e2:4c:36,-64.0,3720.0,2320.0,7.0,8.0,87.5,MCSLab RTT AP2,24:29:34:e1:ef:d4,-56.0,5039.0,177.0,7.0,8.0,87.5,MCSLab RTT AP3,b0:e4:d5:88:16:86,-60.0,204.0,676.0,7.0,8.0,87.5,MCSLab RTT AP3,e4:5e:1b:a0:5e:85,-64.0,8447.0,360.0,7.0,8.0,87.5,-8.0,-4.0,0.0,4.0,8.0,4.0
1775047382746,5-1,128,MCSLab RTT AP1,24:29:34:e2:4c:36,-64.0,3798.0,2502.0,7.0,8.0,87.5,MCSLab RTT AP2,24:29:34:e1:ef:d4,-56.0,5009.0,115.0,7.0,8.0,87.5,MCSLab RTT AP3,b0:e4:d5:88:16:86,-54.0,-325.0,817.0,7.0,8.0,87.5,MCSLab RTT AP3,e4:5e:1b:a0:5e:85,-60.0,9129.0,427.0,7.0,8.0,87.5,-8.0,-10.0,-4.0,-2.0,4.0,6.0
1775047382953,5-1,129,MCSLab RTT AP1,24:29:34:e2:4c:36,-65.0,3877.0,2887.0,7.0,8.0,87.5,MCSLab RTT AP2,24:29:34:e1:ef:d4,-56.0,4892.0,281.0,7.0,8.0,87.5,MCSLab RTT AP3,b0:e4:d5:88:16:86,-59.0,86.0,175.0,7.0,8.0,87.5,MCSLab RTT AP3,e4:5e:1b:a0:5e:85,-64.0,8242.0,1250.0,7.0,8.0,87.5,-9.0,-6.0,-1.0,3.0,8.0,5.0
1775047383159,5-1,129,MCSLab RTT AP1,24:29:34:e2:4c:36,-65.0,3916.0,2867.0,7.0,8.0,87.5,MCSLab RTT AP2,24:29:34:e1:ef:d4,-56.0,5068.0,93.0,7.0,8.0,87.5,MCSLab RTT AP3,b0:e4:d5:88:16:86,-58.0,135.0,162.0,7.0,8.0,87.5,MCSLab RTT AP3,e4:5e:1b:a0:5e:85,-66.0,8486.0,320.0,7.0,8.0,87.5,-9.0,-7.0,1.0,2.0,10.0,8.0
1775047383366,5-1,129,MCSLab RTT AP1,24:29:34:e2:4c:36,-65.0,9902.0,63.0,7.0,8.0,87.5,MCSLab RTT AP2,24:29:34:e1:ef:d4,-56.0,4921.0,187.0,7.0,8.0,87.5,MCSLab RTT AP3,b0:e4:d5:88:16:86,-58.0,360.0,432.0,7.0,8.0,87.5,MCSLab RTT AP3,e4:5e:1b:a0:5e:85,-66.0,8535.0,341.0,7.0,8.0,87.5,-9.0,-7.0,1.0,2.0,10.0,8.0
1775047383562,5-1,119,MCSLab RTT AP1,24:29:34:e2:4c:36,-65.0,3681.0,2792.0,7.0,8.0,87.5,MCSLab RTT AP2,24:29:34:e1:ef:d4,-56.0,4951.0,205.0,7.0,8.0,87.5,MCSLab RTT AP3,b0:e4:d5:88:16:86,-55.0,-371.0,991.0,7.0,8.0,87.5,MCSLab RTT AP3,e4:5e:1b:a0:5e:85,-61.0,8532.0,330.0,7.0,8.0,87.5,-9.0,-10.0,-4.0,-1.0,5.0,6.0
1775047383782,5-1,132,MCSLab RTT AP1,24:29:34:e2:4c:36,-65.0,9843.0,69.0,7.0,8.0,87.5,MCSLab RTT AP2,24:29:34:e1:ef:d4,-57.0,5097.0,165.0,7.0,8.0,87.5,MCSLab RTT AP3,b0:e4:d5:88:16:86,-57.0,86.0,469.0,7.0,8.0,87.5,MCSLab RTT AP3,e4:5e:1b:a0:5e:85,-66.0,8525.0,250.0,7.0,8.0,87.5,-8.0,-8.0,1.0,0.0,9.0,9.0
1775047383975,5-1,118,MCSLab RTT AP1,24:29:34:e2:4c:36,-65.0,9726.0,63.0,7.0,8.0,87.5,MCSLab RTT AP2,24:29:34:e1:ef:d4,-56.0,5009.0,258.0,7.0,8.0,87.5,MCSLab RTT AP3,b0:e4:d5:88:16:86,-59.0,47.0,344.0,7.0,8.0,87.5,MCSLab RTT AP3,e4:5e:1b:a0:5e:85,-62.0,8604.0,249.0,7.0,8.0,87.5,-9.0,-6.0,-3.0,3.0,6.0,3.0
1775047384177,5-1,113,MCSLab RTT AP1,24:29:34:e2:4c:36,-65.0,9375.0,63.0,7.0,8.0,87.5,MCSLab RTT AP2,24:29:34:e1:ef:d4,-56.0,4921.0,251.0,7.0,8.0,87.5,MCSLab RTT AP3,b0:e4:d5:88:16:86,-57.0,47.0,246.0,7.0,8.0,87.5,MCSLab RTT AP3,e4:5e:1b:a0:5e:85,-62.0,7778.0,1254.0,7.0,8.0,87.5,-9.0,-8.0,-3.0,1.0,6.0,5.0
1775047384403,5-1,133,MCSLab RTT AP1,24:29:34:e2:4c:36,-65.0,9902.0,107.0,7.0,8.0,87.5,MCSLab RTT AP2,24:29:34:e1:ef:d4,-56.0,5039.0,105.0,7.0,8.0,87.5,MCSLab RTT AP3,b0:e4:d5:88:16:86,-58.0,282.0,220.0,7.0,8.0,87.5,MCSLab RTT AP3,e4:5e:1b:a0:5e:85,-66.0,8486.0,355.0,7.0,8.0,87.5,-9.0,-7.0,1.0,2.0,10.0,8.0
