Timestamp,Label,Duration_ms,SSID_1,BSSID_1,RSSI_1,Dist_mm_1,Std_mm_1,Succ_1,Att_1,Rate_1,SSID_2,BSSID_2,RSSI_2,Dist_mm_2,Std_mm_2,Succ_2,Att_2,Rate_2,SSID_3,BSSID_3,RSSI_3,Dist_mm_3,Std_mm_3,Succ_3,Att_3,Rate_3,SSID_4,BSSID_4,RSSI_4,Dist_mm_4,Std_mm_4,Succ_4,Att_4,Rate_4,Diff_RSSI_1_2,Diff_RSSI_1_3,Diff_RSSI_1_4,Diff_RSSI_2_3,Diff_RSSI_2_4,Diff_RSSI_3_4
1770206465765,11-7,128,MCSLab RTT AP1,24:29:34:e2:4c:36,-69.0,4033.0,1847.0,7.0,8.0,87.5,MCSLab RTT AP2,24:29:34:e1:ef:d4,-55.0,2080.0,342.0,7.0,8.0,87.5,MCSLab RTT AP3,b0:e4:d5:88:16:86,-68.0,4539.0,420.0,7.0,8.0,87.5,MCSLab RTT AP3,e4:5e:1b:a0:5e:85,-54.0,1768.0,1364.0,7.0,8.0,87.5,-14.0,-1.0,-15.0,13.0,-1.0,-14.0
1770206465946,11-7,101,MCSLab RTT AP1,24:29:34:e2:4c:36,-69.0,4228.0,1738.0,7.0,8.0,87.5,MCSLab RTT AP2,24:29:34:e1:ef:d4,-55.0,2109.0,358.0,7.0,8.0,87.5,MCSLab RTT AP3,b0:e4:d5:88:16:86,-68.0,4383.0,477.0,7.0,8.0,87.5,MCSLab RTT AP3,e4:5e:1b:a0:5e:85,-53.0,1807.0,1407.0,7.0,8.0,87.5,-14.0,-1.0,-16.0,13.0,-2.0,-15.0
1770206466180,11-7,128,MCSLab RTT AP1,24:29:34:e2:4c:36,-69.0,4111.0,1766.0,7.0,8.0,87.5,MCSLab RTT AP2,24:29:34:e1:ef:d4,-55.0,1992.0,433.0,7.0,8.0,87.5,MCSLab RTT AP3,b0:e4:d5:88:16:86,-68.0,4461.0,497.0,7.0,8.0,87.5,MCSLab RTT AP3,e4:5e:1b:a0:5e:85,-53.0,1768.0,1383.0,7.0,8.0,87.5,-14.0,-1.0,-16.0,13.0,-2.0,-15.0
1770206466385,11-7,126,MCSLab RTT AP1,24:29:34:e2:4c:36,-69.0,4111.0,1823.0,7.0,8.0,87.5,MCSLab RTT AP2,24:29:34:e1:ef:d4,-55.0,2080.0,385.0,7.0,8.0,87.5,MCSLab RTT AP3,b0:e4:d5:88:16:86,-68.0,4422.0,499.0,7.0,8.0,87.5,MCSLab RTT AP3,e4:5e:1b:a0:5e:85,-53.0,1963.0,1327.0,7.0,8.0,87.5,-14.0,-1.0,-16.0,13.0,-2.0,-15.0
1770206466564,11-7,98,MCSLab RTT AP1,24:29:34:e2:4c:36,-69.0,4189.0,1784.0,7.0,8.0,87.5,MCSLab RTT AP2,24:29:34:e1:ef:d4,-55.0,2197.0,324.0,7.0,8.0,87.5,MCSLab RTT AP3,b0:e4:d5:88:16:86,-68.0,4422.0,477.0,7.0,8.0,87.5,MCSLab RTT AP3,e4:5e:1b:a0:5e:85,-53.0,1807.0,1304.0,7.0,8.0,87.5,-14.0,-1.0,-16.0,13.0,-2.0,-15.0
1770206466798,11-7,124,MCSLab RTT AP1,24:29:34:e2:4c:36,-69.0,4111.0,1825.0,7.0,8.0,87.5,MCSLab RTT AP2,24:29:34:e1:ef:d4,-55.0,2168.0,357.0,7.0,8.0,87.5,MCSLab RTT AP3,b0:e4:d5:88:16:86,-68.0,4383.0,521.0,7.0,8.0,87.5,MCSLab RTT AP3,e4:5e:1b:a0:5e:85,-53.0,1885.0,1298.0,7.0,8.0,87.5,-14.0,-1.0,-16.0,13.0,-2.0,-15.0
1770206467015,11-7,134,MCSLab RTT AP1,24:29:34:e2:4c:36,-69.0,4150.0,1777.0,7.0,8.0,87.5,MCSLab RTT AP2,24:29:34:e1:ef:d4,-55.0,2109.0,312.0,7.0,8.0,87.5,MCSLab RTT AP3,b0:e4:d5:88:16:86,-68.0,4461.0,489.0,7.0,8.0,87.5,MCSLab RTT AP3,e4:5e:1b:a0:5e:85,-53.0,1885.0,1388.0,7.0,8.0,87.5,-14.0,-1.0,-16.0,13.0,-2.0,-15.0
1770206467236,11-7,148,MCSLab RTT AP1,24:29:34:e2:4c:36,-69.0,4189.0,1799.0,7.0,8.0,87.5,MCSLab RTT AP2,24:29:34:e1:ef:d4,-55.0,2050.0,363.0,7.0,8.0,87.5,MCSLab RTT AP3,b0:e4:d5:88:16:86,-68.0,4461.0,415.0,7.0,8.0,87.5,MCSLab RTT AP3,e4:5e:1b:a0:5e:85,-52.0,1855.0,1586.0,7.0,8.0,87.5,-14.0,-1.0,-17.0,13.0,-3.0,-16.0
1770206467452,11-7,149,MCSLab RTT AP1,24:29:34:e2:4c:36,-60.0,5797.0,3689.0,7.0,8.0,87.5,MCSLab RTT AP2,24:29:34:e1:ef:d4,-55.0,2285.0,213.0,7.0,8.0,87.5,MCSLab RTT AP3,b0:e4:d5:88:16:86,-68.0,4461.0,462.0,7.0,8.0,87.5,MCSLab RTT AP3,e4:5e:1b:a0:5e:85,-53.0,1846.0,1355.0,7.0,8.0,87.5,-5.0,8.0,-7.0,13.0,-2.0,-15.0
1770206467640,11-7,131,MCSLab RTT AP1,24:29:34:e2:4c:36,-69.0,4111.0,1808.0,7.0,8.0,87.5,MCSLab RTT AP2,24:29:34:e1:ef:d4,-55.0,2168.0,278.0,7.0,8.0,87.5,MCSLab RTT AP3,b0:e4:d5:88:16:86,-68.0,4422.0,506.0,7.0,8.0,87.5,MCSLab RTT AP3,e4:5e:1b:a0:5e:85,-53.0,-419.0,2307.0,7.0,8.0,87.5,-14.0,-1.0,-16.0,13.0,-2.0,-15.0
1770206467811,11-7,95,MCSLab RTT AP1,24:29:34:e2:4c:36,-69.0,4111.0,1794.0,7.0,8.0,87.5,MCSLab RTT AP2,24:29:34:e1:ef:d4,-55.0,2197.0,286.0,7.0,8.0,87.5,MCSLab RTT AP3,b0:e4:d5:88:16:86,-68.0,4344.0,554.0,7.0,8.0,87.5,MCSLab RTT AP3,e4:5e:1b:a0:5e:85,-53.0,1885.0,1296.0,7.0,8.0,87.5,-14.0,-1.0,-16.0,13.0,-2.0,-15.0
1770206468050,11-7,127,MCSLab RTT AP1,24:29:34:e2:4c:36,-69.0,4033.0,1861.0,7.0,8.0,87.5,MCSLab RTT AP2,24:29:34:e1:ef:d4,-55.0,2168.0,303.0,7.0,8.0,87.5,MCSLab RTT AP3,b0:e4:d5:88:16:86,-68.0,4383.0,533.0,7.0,8.0,87.5,MCSLab RTT AP3,e4:5e:1b:a0:5e:85,-53.0,1846.0,1344.0,7.0,8.0,87.5,-14.0,-1.0,-16.0,13.0,-2.0,-15.0
1770206468256,11-7,126,MCSLab RTT AP1,24:29:34:e2:4c:36,-69.0,4033.0,1835.0,7.0,8.0,87.5,MCSLab RTT AP2,24:29:34:e1:ef:d4,-55.0,2050.0,328.0,7.0,8.0,87.5,MCSLab RTT AP3,b0:e4:d5:88:16:86,-68.0,4422.0,490.0,7.0,8.0,87.5,MCSLab RTT AP3,e4:5e:1b:a0:5e:85,-54.0,1728.0,1391.0,7.0,8.0,87.5,-14.0,-1.0,-15.0,13.0,-1.0,-14.0
1770206468440,11-7,102,MCSLab RTT AP1,24:29:34:e2:4c:36,-69.0,4072.0,1858.0,7.0,8.0,87.5,MCSLab RTT AP2,24:29:34:e1:ef:d4,-55.0,2109.0,319.0,7.0,8.0,87.5,MCSLab RTT AP3,b0:e4:d5:88:16:86,-68.0,4344.0,543.0,7.0,8.0,87.5,MCSLab RTT AP3,e4:5e:1b:a0:5e:85,-53.0,1885.0,1361.0,7.0,8.0,87.5,-14.0,-1.0,-16.0,13.0,-2.0,-15.0
1770206468675,11-7,129,MCSLab RTT AP1,24:29:34:e2:4c:36,-69.0,4189.0,1784.0,7.0,8.0,87.5,MCSLab RTT AP2,24:29:34:e1:ef:d4,-55.0,2197.0,301.0,7.0,8.0,87.5,MCSLab RTT AP3,b0:e4:d5:88:16:86,-66.0,4305.0,637.0,7.0,8.0,87.5,MCSLab RTT AP3,e4:5e:1b:a0:5e:85,-53.0,1846.0,1341.0,7.0,8.0,87.5,-14.0,-3.0,-16.0,11.0,-2.0,-13.0
1770206468880,11-7,128,MCSLab RTT AP1,24:29:34:e2:4c:36,-69.0,4111.0,1881.0,7.0,8.0,87.5,MCSLab RTT AP2,24:29:34:e1:ef:d4,-55.0,2080.0,309.0,7.0,8.0,87.5,MCSLab RTT AP3,b0:e4:d5:88:16:86,-68.0,4383.0,529.0,7.0,8.0,87.5,MCSLab RTT AP3,e4:5e:1b:a0:5e:85,-53.0,1885.0,1342.0,7.0,8.0,87.5,-14.0,-1.0,-16.0,13.0,-2.0,-15.0
1770206469092,11-7,131,MCSLab RTT AP1,24:29:34:e2:4c:36,-69.0,4072.0,1857.0,7.0,8.0,87.5,MCSLab RTT AP2,24:29:34:e1:ef:d4,-55.0,2109.0,319.0,7.0,8.0,87.5,MCSLab RTT AP3,b0:e4:d5:88:16:86,-66.0,5379.0,1599.0,7.0,8.0,87.5,MCSLab RTT AP3,e4:5e:1b:a0:5e:85,-53.0,1885.0,1308.0,7.0,8.0,87.5,-14.0,-3.0,-16.0,11.0,-2.0,-13.0
1770206469295,11-7,127,MCSLab RTT AP1,24:29:34:e2:4c:36,-69.0,4189.0,1802.0,7.0,8.0,87.5,MCSLab RTT AP2,24:29:34:e1:ef:d4,-50.0,1725.0,635.0,7.0,8.0,87.5,MCSLab RTT AP3,b0:e4:d5:88:16:86,-68.0,4383.0,460.0,7.0,8.0,87.5,MCSLab RTT AP3,e4:5e:1b:a0:5e:85,-53.0,1767.0,1428.0,7.0,8.0,87.5,-19.0,-1.0,-16.0,18.0,3.0,-15.0
1770206469507,11-7,132,MCSLab RTT AP1,24:29:34:e2:4c:36,-69.0,4111.0,1840.0,7.0,8.0,87.5,MCSLab RTT AP2,24:29:34:e1:ef:d4,-55.0,2197.0,329.0,7.0,8.0,87.5,MCSLab RTT AP3,b0:e4:d5:88:16:86,-68.0,4383.0,517.0,7.0,8.0,87.5,MCSLab RTT AP3,e4:5e:1b:a0:5e:85,-53.0,1963.0,1270.0,7.0,8.0,87.5,-14.0,-1.0,-16.0,13.0,-2.0,-15.0
1770206469694,11-7,113,MCSLab RTT AP1,24:29:34:e2:4c:36,-69.0,4189.0,1773.0,7.0,8.0,87.5,MCSLab RTT AP2,24:29:34:e1:ef:d4,-55.0,2138.0,328.0,7.0,8.0,87.5,MCSLab RTT AP3,b0:e4:d5:88:16:86,-68.0,4383.0,496.0,7.0,8.0,87.5,MCSLab RTT AP3,e4:5e:1b:a0:5e:85,-49.0,1885.0,1387.0,7.0,8.0,87.5,-14.0,-1.0,-20.0,13.0,-6.0,-19.0
1770206469911,11-7,124,MCSLab RTT AP1,24:29:34:e2:4c:36,-69.0,4150.0,1849.0,7.0,8.0,87.5,MCSLab RTT AP2,24:29:34:e1:ef:d4,-55.0,2080.0,331.0,7.0,8.0,87.5,MCSLab RTT AP3,b0:e4:d5:88:16:86,-63.0,4422.0,455.0,7.0,8.0,87.5,MCSLab RTT AP3,e4:5e:1b:a0:5e:85,-53.0,1767.0,1394.0,7.0,8.0,87.5,-14.0,-6.0,-16.0,8.0,-2.0,-10.0
1770206470120,11-7,125,MCSLab RTT AP1,24:29:34:e2:4c:36,-69.0,4111.0,1842.0,7.0,8.0,87.5,MCSLab RTT AP2,24:29:34:e1:ef:d4,-55.0,2080.0,390.0,7.0,8.0,87.5,MCSLab RTT AP3,b0:e4:d5:88:16:86,-63.0,4461.0,851.0,7.0,8.0,87.5,MCSLab RTT AP3,e4:5e:1b:a0:5e:85,-53.0,1846.0,1375.0,7.0,8.0,87.5,-14.0,-6.0,-16.0,8.0,-2.0,-10.0
1770206470302,11-7,99,MCSLab RTT AP1,24:29:34:e2:4c:36,-69.0,4111.0,1827.0,7.0,8.0,87.5,MCSLab RTT AP2,24:29:34:e1:ef:d4,-55.0,2109.0,378.0,7.0,8.0,87.5,MCSLab RTT AP3,b0:e4:d5:88:16:86,-68.0,4422.0,495.0,7.0,8.0,87.5,MCSLab RTT AP3,e4:5e:1b:a0:5e:85,-53.0,1885.0,1348.0,7.0,8.0,87.5,-14.0,-1.0,-16.0,13.0,-2.0,-15.0
1770206470540,11-7,130,MCSLab RTT AP1,24:29:34:e2:4c:36,-69.0,4072.0,1857.0,7.0,8.0,87.5,MCSLab RTT AP2,24:29:34:e1:ef:d4,-56.0,2138.0,334.0,7.0,8.0,87.5,MCSLab RTT AP3,b0:e4:d5:88:16:86,-68.0,4383.0,468.0,7.0,8.0,87.5,MCSLab RTT AP3,e4:5e:1b:a0:5e:85,-54.0,1885.0,1307.0,7.0,8.0,87.5,-13.0,-1.0,-15.0,12.0,-2.0,-14.0
1770206470765,11-7,147,MCSLab RTT AP1,24:29:34:e2:4c:36,-69.0,4111.0,1780.0,7.0,8.0,87.5,MCSLab RTT AP2,24:29:34:e1:ef:d4,-56.0,2109.0,356.0,7.0,8.0,87.5,MCSLab RTT AP3,b0:e4:d5:88:16:86,-68.0,4383.0,460.0,7.0,8.0,87.5,MCSLab RTT AP3,e4:5e:1b:a0:5e:85,-53.0,1767.0,1356.0,7.0,8.0,87.5,-13.0,-1.0,-16.0,12.0,-3.0,-15.0
1770206470966,11-7,134,MCSLab RTT AP1,24:29:34:e2:4c:36,-69.0,4072.0,1886.0,7.0,8.0,87.5,MCSLab RTT AP2,24:29:34:e1:ef:d4,-55.0,2168.0,318.0,7.0,8.0,87.5,MCSLab RTT AP3,b0:e4:d5:88:16:86,-68.0,4383.0,460.0,7.0,8.0,87.5,MCSLab RTT AP3,e4:5e:1b:a0:5e:85,-53.0,1885.0,1356.0,7.0,8.0,87.5,-14.0,-1.0,-16.0,13.0,-2.0,-15.0
1770206471169,11-7,128,MCSLab RTT AP1,24:29:34:e2:4c:36,-69.0,4072.0,1857.0,7.0,8.0,87.5,MCSLab RTT AP2,24:29:34:e1:ef:d4,-56.0,2168.0,299.0,7.0,8.0,87.5,MCSLab RTT AP3,b0:e4:d5:88:16:86,-68.0,4461.0,414.0,7.0,8.0,87.5,MCSLab RTT AP3,e4:5e:1b:a0:5e:85,-53.0,1846.0,1345.0,7.0,8.0,87.5,-13.0,-1.0,-16.0,12.0,-3.0,-15.0
1770206471383,11-7,135,MCSLab RTT AP1,24:29:34:e2:4c:36,-69.0,4072.0,1872.0,7.0,8.0,87.5,MCSLab RTT AP2,24:29:34:e1:ef:d4,-55.0,2138.0,256.0,7.0,8.0,87.5,MCSLab RTT AP3,b0:e4:d5:88:16:86,-68.0,4305.0,498.0,7.0,8.0,87.5,MCSLab RTT AP3,e4:5e:1b:a0:5e:85,-53.0,1767.0,1412.0,7.0,8.0,87.5,-14.0,-1.0,-16.0,13.0,-2.0,-15.0
1770206471573,11-7,118,MCSLab RTT AP1,24:29:34:e2:4c:36,-69.0,4189.0,1858.0,7.0,8.0,87.5,MCSLab RTT AP2,24:29:34:e1:ef:d4,-55.0,2168.0,337.0,7.0,8.0,87.5,MCSLab RTT AP3,b0:e4:d5:88:16:86,-68.0,4383.0,465.0,7.0,8.0,87.5,MCSLab RTT AP3,e4:5e:1b:a0:5e:85,-53.0,1846.0,1373.0,7.0,8.0,87.5,-14.0,-1.0,-16.0,13.0,-2.0,-15.0
1770206471803,11-7,141,MCSLab RTT AP1,24:29:34:e2:4c:36,-69.0,4072.0,1856.0,7.0,8.0,87.5,MCSLab RTT AP2,24:29:34:e1:ef:d4,-55.0,2138.0,299.0,7.0,8.0,87.5,MCSLab RTT AP3,b0:e4:d5:88:16:86,-68.0,4383.0,472.0,3.0,8.0,37.5,MCSLab RTT AP3,e4:5e:1b:a0:5e:85,-53.0,1885.0,1382.0,7.0,8.0,87.5,-14.0,-1.0,-16.0,13.0,-2.0,-15.0
1770206471993,11-7,124,MCSLab RTT AP1,24:29:34:e2:4c:36,-69.0,4189.0,1842.0,7.0,8.0,87.5,MCSLab RTT AP2,24:29:34:e1:ef:d4,-55.0,2109.0,243.0,7.0,8.0,87.5,MCSLab RTT AP3,b0:e4:d5:88:16:86,-68.0,4578.0,390.0,7.0,8.0,87.5,MCSLab RTT AP3,e4:5e:1b:a0:5e:85,-53.0,1846.0,1357.0,7.0,8.0,87.5,-14.0,-1.0,-16.0,13.0,-2.0,-15.0
1770206472194,11-7,119,MCSLab RTT AP1,24:29:34:e2:4c:36,-69.0,3994.0,1926.0,7.0,8.0,87.5,MCSLab RTT AP2,24:29:34:e1:ef:d4,-55.0,2080.0,296.0,7.0,8.0,87.5,MCSLab RTT AP3,b0:e4:d5:88:16:86,-68.0,4539.0,383.0,7.0,8.0,87.5,MCSLab RTT AP3,e4:5e:1b:a0:5e:85,-54.0,1807.0,1404.0,7.0,8.0,87.5,-14.0,-1.0,-15.0,13.0,-1.0,-14.0
1770206472390,11-7,107,MCSLab RTT AP1,24:29:34:e2:4c:36,-69.0,3994.0,1955.0,7.0,8.0,87.5,MCSLab RTT AP2,24:29:34:e1:ef:d4,-55.0,2197.0,184.0,7.0,8.0,87.5,MCSLab RTT AP3,b0:e4:d5:88:16:86,-68.0,4383.0,451.0,7.0,8.0,87.5,MCSLab RTT AP3,e4:5e:1b:a0:5e:85,-53.0,1767.0,1365.0,7.0,8.0,87.5,-14.0,-1.0,-16.0,13.0,-2.0,-15.0
1770206472618,11-7,128,MCSLab RTT AP1,24:29:34:e2:4c:36,-69.0,4033.0,1905.0,7.0,8.0,87.5,MCSLab RTT AP2,24:29:34:e1:ef:d4,-55.0,2080.0,303.0,7.0,8.0,87.5,MCSLab RTT AP3,b0:e4:d5:88:16:86,-68.0,4344.0,492.0,7.0,8.0,87.5,MCSLab RTT AP3,e4:5e:1b:a0:5e:85,-53.0,1846.0,1342.0,7.0,8.0,87.5,-14.0,-1.0,-16.0,13.0,-2.0,-15.0
1770206472827,11-7,130,MCSLab RTT AP1,24:29:34:e2:4c:36,-69.0,4072.0,1860.0,7.0,8.0,87.5,MCSLab RTT AP2,24:29:34:e1:ef:d4,-55.0,2168.0,285.0,7.0,8.0,87.5,MCSLab RTT AP3,b0:e4:d5:88:16:86,-68.0,4383.0,484.0,7.0,8.0,87.5,MCSLab RTT AP3,e4:5e:1b:a0:5e:85,-53.0,1963.0,1286.0,7.0,8.0,87.5,-14.0,-1.0,-16.0,13.0,-2.0,-15.0
1770206473031,11-7,126,MCSLab RTT AP1,24:29:34:e2:4c:36,-69.0,4033.0,1904.0,7.0,8.0,87.5,MCSLab RTT AP2,24:29:34:e1:ef:d4,-55.0,2168.0,358.0,7.0,8.0,87.5,MCSLab RTT AP3,b0:e4:d5:88:16:86,-63.0,4422.0,574.0,7.0,8.0,87.5,MCSLab RTT AP3,e4:5e:1b:a0:5e:85,-53.0,1807.0,1361.0,7.0,8.0,87.5,-14.0,-6.0,-16.0,8.0,-2.0,-10.0
1770206473241,11-7,129,MCSLab RTT AP1,24:29:34:e2:4c:36,-69.0,4072.0,1887.0,7.0,8.0,87.5,MCSLab RTT AP2,24:29:34:e1:ef:d4,-55.0,2168.0,357.0,7.0,8.0,87.5,MCSLab RTT AP3,b0:e4:d5:88:16:86,-68.0,4383.0,492.0,7.0,8.0,87.5,MCSLab RTT AP3,e4:5e:1b:a0:5e:85,-53.0,1963.0,1307.0,7.0,8.0,87.5,-14.0,-1.0,-16.0,13.0,-2.0,-15.0
1770206473450,11-7,129,MCSLab RTT AP1,24:29:34:e2:4c:36,-69.0,4111.0,1884.0,7.0,8.0,87.5,MCSLab RTT AP2,24:29:34:e1:ef:d4,-55.0,2256.0,299.0,7.0,8.0,87.5,MCSLab RTT AP3,b0:e4:d5:88:16:86,-68.0,4344.0,466.0,7.0,8.0,87.5,MCSLab RTT AP3,e4:5e:1b:a0:5e:85,-51.0,1858.0,1369.0,7.0,8.0,87.5,-14.0,-1.0,-18.0,13.0,-4.0,-17.0
1770206473633,11-7,104,MCSLab RTT AP1,24:29:34:e2:4c:36,-69.0,3994.0,1924.0,7.0,8.0,87.5,MCSLab RTT AP2,24:29:34:e1:ef:d4,-55.0,2050.0,364.0,7.0,8.0,87.5,MCSLab RTT AP3,b0:e4:d5:88:16:86,-68.0,4500.0,410.0,7.0,8.0,87.5,MCSLab RTT AP3,e4:5e:1b:a0:5e:85,-53.0,1846.0,1329.0,7.0,8.0,87.5,-14.0,-1.0,-16.0,13.0,-2.0,-15.0
1770206473865,11-7,128,MCSLab RTT AP1,24:29:34:e2:4c:36,-69.0,4111.0,1956.0,7.0,8.0,87.5,MCSLab RTT AP2,24:29:34:e1:ef:d4,-55.0,2168.0,265.0,7.0,8.0,87.5,MCSLab RTT AP3,b0:e4:d5:88:16:86,-68.0,4422.0,410.0,7.0,8.0,87.5,MCSLab RTT AP3,e4:5e:1b:a0:5e:85,-53.0,1924.0,1337.0,7.0,8.0,87.5,-14.0,-1.0,-16.0,13.0,-2.0,-15.0
1770206474078,11-7,132,MCSLab RTT AP1,24:29:34:e2:4c:36,-69.0,4072.0,1944.0,7.0,8.0,87.5,MCSLab RTT AP2,24:29:34:e1:ef:d4,-55.0,2548.0,137.0,7.0,8.0,87.5,MCSLab RTT AP3,b0:e4:d5:88:16:86,-68.0,4461.0,390.0,7.0,8.0,87.5,MCSLab RTT AP3,e4:5e:1b:a0:5e:85,-53.0,1797.0,1400.0,7.0,8.0,87.5,-14.0,-1.0,-16.0,13.0,-2.0,-15.0
1770206474252,11-7,100,MCSLab RTT AP1,24:29:34:e2:4c:36,-69.0,4033.0,1934.0,7.0,8.0,87.5,MCSLab RTT AP2,24:29:34:e1:ef:d4,-55.0,2256.0,318.0,7.0,8.0,87.5,MCSLab RTT AP3,b0:e4:d5:88:16:86,-63.0,5321.0,1918.0,7.0,8.0,87.5,MCSLab RTT AP3,e4:5e:1b:a0:5e:85,-53.0,1924.0,1524.0,7.0,8.0,87.5,-14.0,-6.0,-16.0,8.0,-2.0,-10.0
1770206474497,11-7,133,MCSLab RTT AP1,24:29:34:e2:4c:36,-69.0,4072.0,1901.0,7.0,8.0,87.5,MCSLab RTT AP2,24:29:34:e1:ef:d4,-55.0,2285.0,224.0,7.0,8.0,87.5,MCSLab RTT AP3,b0:e4:d5:88:16:86,-68.0,4383.0,473.0,7.0,8.0,87.5,MCSLab RTT AP3,e4:5e:1b:a0:5e:85,-53.0,1924.0,1378.0,7.0,8.0,87.5,-14.0,-1.0,-16.0,13.0,-2.0,-15.0
1770206474691,11-7,121,MCSLab RTT AP1,24:29:34:e2:4c:36,-69.0,4033.0,1967.0,7.0,8.0,87.5,MCSLab RTT AP2,24:29:34:e1:ef:d4,-55.0,2109.0,239.0,7.0,8.0,87.5,MCSLab RTT AP3,b0:e4:d5:88:16:86,-68.0,4500.0,403.0,7.0,8.0,87.5,MCSLab RTT AP3,e4:5e:1b:a0:5e:85,-53.0,1846.0,1615.0,7.0,8.0,87.5,-14.0,-1.0,-16.0,13.0,-2.0,-15.0
1770206474886,11-7,112,MCSLab RTT AP1,24:29:34:e2:4c:36,-69.0,4033.0,1934.0,7.0,8.0,87.5,MCSLab RTT AP2,24:29:34:e1:ef:d4,-55.0,2109.0,251.0,7.0,8.0,87.5,MCSLab RTT AP3,b0:e4:d5:88:16:86,-68.0,4383.0,455.0,7.0,8.0,87.5,MCSLab RTT AP3,e4:5e:1b:a0:5e:85,-53.0,1807.0,1390.0,7.0,8.0,87.5,-14.0,-1.0,-16.0,13.0,-2.0,-15.0
1770206475121,11-7,140,MCSLab RTT AP1,24:29:34:e2:4c:36,-69.0,4072.0,1901.0,7.0,8.0,87.5,MCSLab RTT AP2,24:29:34:e1:ef:d4,-55.0,2168.0,279.0,7.0,8.0,87.5,MCSLab RTT AP3,b0:e4:d5:88:16:86,-68.0,4500.0,371.0,7.0,8.0,87.5,MCSLab RTT AP3,e4:5e:1b:a0:5e:85,-53.0,1924.0,1350.0,7.0,8.0,87.5,-14.0,-1.0,-16.0,13.0,-2.0,-15.0
1770206475332,11-7,143,MCSLab RTT AP1,24:29:34:e2:4c:36,-69.0,4072.0,1929.0,7.0,8.0,87.5,MCSLab RTT AP2,24:29:34:e1:ef:d4,-55.0,2138.0,292.0,7.0,8.0,87.5,MCSLab RTT AP3,b0:e4:d5:88:16:86,-68.0,4461.0,433.0,7.0,8.0,87.5,MCSLab RTT AP3,e4:5e:1b:a0:5e:85,-53.0,1885.0,1339.0,7.0,8.0,87.5,-14.0,-1.0,-16.0,13.0,-2.0,-15.0
1770206475492,11-7,97,MCSLab RTT AP1,24:29:34:e2:4c:36,-69.0,3994.0,1955.0,7.0,8.0,87.5,MCSLab RTT AP2,24:29:34:e1:ef:d4,-55.0,2197.0,196.0,7.0,8.0,87.5,MCSLab RTT AP3,b0:e4:d5:88:16:86,-68.0,4344.0,541.0,7.0,8.0,87.5,MCSLab RTT AP3,e4:5e:1b:a0:5e:85,-53.0,1963.0,1325.0,7.0,8.0,87.5,-14.0,-1.0,-16.0,13.0,-2.0,-15.0
1770206475737,11-7,133,MCSLab RTT AP1,24:29:34:e2:4c:36,-69.0,3916.0,2010.0,7.0,8.0,87.5,MCSLab RTT AP2,24:29:34:e1:ef:d4,-55.0,2138.0,367.0,7.0,8.0,87.5,MCSLab RTT AP3,b0:e4:d5:88:16:86,-68.0,4461.0,406.0,7.0,8.0,87.5,MCSLab RTT AP3,e4:5e:1b:a0:5e:85,-53.0,1963.0,1329.0,7.0,8.0,87.5,-14.0,-1.0,-16.0,13.0,-2.0,-15.0
1770206475941,11-7,130,MCSLab RTT AP1,24:29:34:e2:4c:36,-69.0,4150.0,1877.0,7.0,8.0,87.5,MCSLab RTT AP2,24:29:34:e1:ef:d4,-55.0,2285.0,273.0,7.0,8.0,87.5,MCSLab RTT AP3,b0:e4:d5:88:16:86,-68.0,4539.0,369.0,7.0,8.0,87.5,MCSLab RTT AP3,e4:5e:1b:a0:5e:85,-51.0,1924.0,1629.0,7.0,8.0,87.5,-14.0,-1.0,-18.0,13.0,-4.0,-17.0
1770206476148,11-7,129,MCSLab RTT AP1,24:29:34:e2:4c:36,-69.0,4111.0,1909.0,7.0,8.0,87.5,MCSLab RTT AP2,24:29:34:e1:ef:d4,-55.0,2138.0,356.0,7.0,8.0,87.5,MCSLab RTT AP3,b0:e4:d5:88:16:86,-66.0,4422.0,419.0,7.0,8.0,87.5,MCSLab RTT AP3,e4:5e:1b:a0:5e:85,-53.0,1885.0,1292.0,7.0,8.0,87.5,-14.0,-3.0,-16.0,11.0,-2.0,-13.0
1770206476352,11-7,126,MCSLab RTT AP1,24:29:34:e2:4c:36,-69.0,4111.0,1911.0,7.0,8.0,87.5,MCSLab RTT AP2,24:29:34:e1:ef:d4,-55.0,2197.0,317.0,7.0,8.0,87.5,MCSLab RTT AP3,b0:e4:d5:88:16:86,-66.0,4500.0,514.0,7.0,8.0,87.5,MCSLab RTT AP3,e4:5e:1b:a0:5e:85,-53.0,1767.0,1415.0,7.0,8.0,87.5,-14.0,-3.0,-16.0,11.0,-2.0,-13.0
1770206476563,11-7,130,MCSLab RTT AP1,24:29:34:e2:4c:36,-69.0,3994.0,1884.0,7.0,8.0,87.5,MCSLab RTT AP2,24:29:34:e1:ef:d4,-55.0,2109.0,318.0,7.0,8.0,87.5,MCSLab RTT AP3,b0:e4:d5:88:16:86,-68.0,4344.0,476.0,7.0,8.0,87.5,MCSLab RTT AP3,e4:5e:1b:a0:5e:85,-53.0,1846.0,1580.0,7.0,8.0,87.5,-14.0,-1.0,-16.0,13.0,-2.0,-15.0
