Timestamp,Label,Duration_ms,SSID_1,BSSID_1,RSSI_1,Dist_mm_1,Std_mm_1,Succ_1,Att_1,Rate_1
1767271539180,1-3,33,MCSLab RTT AP3,b0:e4:d5:88:16:86,-75,9114,372,7,8,87.5
1767271539410,1-3,55,MCSLab RTT AP3,b0:e4:d5:88:16:86,-74,7308,884,7,8,87.5
1767271539611,1-3,48,MCSLab RTT AP3,b0:e4:d5:88:16:86,-77,8714,278,7,8,87.5
1767271539819,1-3,47,MCSLab RTT AP3,b0:e4:d5:88:16:86,-74,9290,610,7,8,87.5
1767271540025,1-3,45,MCSLab RTT AP3,b0:e4:d5:88:16:86,-71,9202,902,7,8,87.5
1767271540237,1-3,45,MCSLab RTT AP3,b0:e4:d5:88:16:86,-74,9027,225,7,8,87.5
1767271540445,1-3,45,MCSLab RTT AP3,b0:e4:d5:88:16:86,-74,9115,234,7,8,87.5
1767271540657,1-3,45,MCSLab RTT AP3,b0:e4:d5:88:16:86,-74,9085,481,7,8,87.5
1767271540868,1-3,47,MCSLab RTT AP3,b0:e4:d5:88:16:86,-73,8851,745,7,8,87.5
1767271541076,1-3,45,MCSLab RTT AP3,b0:e4:d5:88:16:86,-72,9114,699,7,8,87.5
1767271541277,1-3,38,MCSLab RTT AP3,b0:e4:d5:88:16:86,-73,9085,708,7,8,87.5
1767271541506,1-3,57,MCSLab RTT AP3,b0:e4:d5:88:16:86,-70,8831,250,7,8,87.5
1767271541701,1-3,44,MCSLab RTT AP3,b0:e4:d5:88:16:86,-74,8851,90,7,8,87.5
1767271541911,1-3,43,MCSLab RTT AP3,b0:e4:d5:88:16:86,-69,8519,265,7,8,87.5
1767271542121,1-3,45,MCSLab RTT AP3,b0:e4:d5:88:16:86,-75,8597,188,7,8,87.5
1767271542342,1-3,54,MCSLab RTT AP3,b0:e4:d5:88:16:86,-74,8597,229,7,8,87.5
1767271542537,1-3,39,MCSLab RTT AP3,b0:e4:d5:88:16:86,-74,8753,192,7,8,87.5
1767271542758,1-3,52,MCSLab RTT AP3,b0:e4:d5:88:16:86,-74,8714,170,7,8,87.5
1767271542960,1-3,45,MCSLab RTT AP3,b0:e4:d5:88:16:86,-74,8636,178,7,8,87.5
1767271543164,1-3,39,MCSLab RTT AP3,b0:e4:d5:88:16:86,-74,8675,149,7,8,87.5
1767271543392,1-3,56,MCSLab RTT AP3,b0:e4:d5:88:16:86,-74,8675,213,7,8,87.5
1767271543591,1-3,34,MCSLab RTT AP3,b0:e4:d5:88:16:86,-74,8636,179,7,8,87.5
1767271543814,1-3,50,MCSLab RTT AP3,b0:e4:d5:88:16:86,-74,8714,218,7,8,87.5
1767271544021,1-3,46,MCSLab RTT AP3,b0:e4:d5:88:16:86,-74,8753,206,7,8,87.5
1767271544235,1-3,49,MCSLab RTT AP3,b0:e4:d5:88:16:86,-74,8821,126,7,8,87.5
1767271544435,1-3,40,MCSLab RTT AP3,b0:e4:d5:88:16:86,-74,8558,224,7,8,87.5
1767271544650,1-3,47,MCSLab RTT AP3,b0:e4:d5:88:16:86,-74,8792,186,7,8,87.5
1767271544863,1-3,49,MCSLab RTT AP3,b0:e4:d5:88:16:86,-74,8597,283,7,8,87.5
1767271545066,1-3,42,MCSLab RTT AP3,b0:e4:d5:88:16:86,-74,8636,254,7,8,87.5
1767271545285,1-3,52,MCSLab RTT AP3,b0:e4:d5:88:16:86,-74,8636,217,7,8,87.5
1767271545488,1-3,46,MCSLab RTT AP3,b0:e4:d5:88:16:86,-74,8636,187,7,8,87.5
1767271545696,1-3,45,MCSLab RTT AP3,b0:e4:d5:88:16:86,-74,8821,234,7,8,87.5
1767271545902,1-3,43,MCSLab RTT AP3,b0:e4:d5:88:16:86,-74,8870,117,7,8,87.5
1767271546126,1-3,58,MCSLab RTT AP3,b0:e4:d5:88:16:86,-74,8714,77,7,8,87.5
1767271546318,1-3,42,MCSLab RTT AP3,b0:e4:d5:88:16:86,-74,8822,134,7,8,87.5
1767271546538,1-3,51,MCSLab RTT AP3,b0:e4:d5:88:16:86,-73,8851,216,7,8,87.5
1767271546742,1-3,46,MCSLab RTT AP3,b0:e4:d5:88:16:86,-73,8880,94,7,8,87.5
1767271546953,1-3,49,MCSLab RTT AP3,b0:e4:d5:88:16:86,-73,8821,126,7,8,87.5
1767271547158,1-3,44,MCSLab RTT AP3,b0:e4:d5:88:16:86,-73,8880,250,7,8,87.5
1767271547381,1-3,55,MCSLab RTT AP3,b0:e4:d5:88:16:86,-73,8714,259,7,8,87.5
1767271547579,1-3,44,MCSLab RTT AP3,b0:e4:d5:88:16:86,-73,8821,148,7,8,87.5
1767271547790,1-3,45,MCSLab RTT AP3,b0:e4:d5:88:16:86,-73,8851,158,7,8,87.5
1767271548015,1-3,57,MCSLab RTT AP3,b0:e4:d5:88:16:86,-73,8880,243,7,8,87.5
1767271548210,1-3,43,MCSLab RTT AP3,b0:e4:d5:88:16:86,-74,8831,126,7,8,87.5
1767271548426,1-3,49,MCSLab RTT AP3,b0:e4:d5:88:16:86,-73,8792,165,7,8,87.5
1767271548645,1-3,59,MCSLab RTT AP3,b0:e4:d5:88:16:86,-74,8753,158,7,8,87.5
1767271548841,1-3,45,MCSLab RTT AP3,b0:e4:d5:88:16:86,-74,8997,123,7,8,87.5
1767271549055,1-3,49,MCSLab RTT AP3,b0:e4:d5:88:16:86,-74,8851,88,7,8,87.5
1767271549260,1-3,44,MCSLab RTT AP3,b0:e4:d5:88:16:86,-73,8792,199,7,8,87.5
1767271549474,1-3,48,MCSLab RTT AP3,b0:e4:d5:88:16:86,-73,8831,97,7,8,87.5
1767271549679,1-3,43,MCSLab RTT AP3,b0:e4:d5:88:16:86,-73,8822,194,7,8,87.5
1767271549902,1-3,56,MCSLab RTT AP3,b0:e4:d5:88:16:86,-73,8851,120,7,8,87.5
1767271550100,1-3,47,MCSLab RTT AP3,b0:e4:d5:88:16:86,-73,8831,74,7,8,87.5
1767271550315,1-3,53,MCSLab RTT AP3,b0:e4:d5:88:16:86,-74,8753,107,7,8,87.5
1767271550540,1-3,65,MCSLab RTT AP3,b0:e4:d5:88:16:86,-73,8821,85,7,8,87.5
1767271550736,1-3,49,MCSLab RTT AP3,b0:e4:d5:88:16:86,-74,8831,158,7,8,87.5
1767271550935,1-3,40,MCSLab RTT AP3,b0:e4:d5:88:16:86,-74,8821,168,7,8,87.5
1767271551162,1-3,56,MCSLab RTT AP3,b0:e4:d5:88:16:86,-74,8792,115,7,8,87.5
1767271551359,1-3,45,MCSLab RTT AP3,b0:e4:d5:88:16:86,-74,8519,135,7,8,87.5
1767271551562,1-3,39,MCSLab RTT AP3,b0:e4:d5:88:16:86,-74,8870,98,7,8,87.5
1767271551796,1-3,62,MCSLab RTT AP3,b0:e4:d5:88:16:86,-74,8792,195,7,8,87.5
1767271551987,1-3,43,MCSLab RTT AP3,b0:e4:d5:88:16:86,-74,8909,149,7,8,87.5
1767271552200,1-3,48,MCSLab RTT AP3,b0:e4:d5:88:16:86,-75,8831,144,7,8,87.5
1767271552407,1-3,46,MCSLab RTT AP3,b0:e4:d5:88:16:86,-74,8714,114,7,8,87.5
1767271552618,1-3,45,MCSLab RTT AP3,b0:e4:d5:88:16:86,-74,8753,101,7,8,87.5
1767271552820,1-3,39,MCSLab RTT AP3,b0:e4:d5:88:16:86,-74,8831,88,7,8,87.5
1767271553039,1-3,49,MCSLab RTT AP3,b0:e4:d5:88:16:86,-74,8675,158,7,8,87.5
1767271553247,1-3,47,MCSLab RTT AP3,b0:e4:d5:88:16:86,-75,8870,110,7,8,87.5
1767271553473,1-3,63,MCSLab RTT AP3,b0:e4:d5:88:16:86,-75,8714,147,7,8,87.5
1767271553665,1-3,46,MCSLab RTT AP3,b0:e4:d5:88:16:86,-74,8675,117,7,8,87.5
1767271553881,1-3,51,MCSLab RTT AP3,b0:e4:d5:88:16:86,-74,8597,169,7,8,87.5
1767271554074,1-3,36,MCSLab RTT AP3,b0:e4:d5:88:16:86,-75,8597,169,7,8,87.5
1767271554303,1-3,56,MCSLab RTT AP3,b0:e4:d5:88:16:86,-69,7335,2128,7,8,87.5
1767271554502,1-3,45,MCSLab RTT AP3,b0:e4:d5:88:16:86,-74,8704,158,7,8,87.5
1767271554705,1-3,37,MCSLab RTT AP3,b0:e4:d5:88:16:86,-75,8792,144,7,8,87.5
1767271554929,1-3,53,MCSLab RTT AP3,b0:e4:d5:88:16:86,-74,8792,77,7,8,87.5
1767271555130,1-3,44,MCSLab RTT AP3,b0:e4:d5:88:16:86,-75,8831,99,7,8,87.5
1767271555347,1-3,53,MCSLab RTT AP3,b0:e4:d5:88:16:86,-74,8831,108,7,8,87.5
1767271555546,1-3,43,MCSLab RTT AP3,b0:e4:d5:88:16:86,-74,8753,101,7,8,87.5
1767271555766,1-3,55,MCSLab RTT AP3,b0:e4:d5:88:16:86,-74,8792,85,7,8,87.5
1767271555965,1-3,44,MCSLab RTT AP3,b0:e4:d5:88:16:86,-74,8821,105,7,8,87.5
1767271556185,1-3,56,MCSLab RTT AP3,b0:e4:d5:88:16:86,-74,8753,139,7,8,87.5
1767271556398,1-3,58,MCSLab RTT AP3,b0:e4:d5:88:16:86,-74,8880,168,7,8,87.5
1767271556590,1-3,39,MCSLab RTT AP3,b0:e4:d5:88:16:86,-74,8792,145,7,8,87.5
1767271556807,1-3,48,MCSLab RTT AP3,b0:e4:d5:88:16:86,-74,8821,243,7,8,87.5
1767271557016,1-3,46,MCSLab RTT AP3,b0:e4:d5:88:16:86,-74,8851,131,7,8,87.5
1767271557227,1-3,46,MCSLab RTT AP3,b0:e4:d5:88:16:86,-74,8821,181,7,8,87.5
1767271557436,1-3,46,MCSLab RTT AP3,b0:e4:d5:88:16:86,-74,8831,138,7,8,87.5
1767271557644,1-3,45,MCSLab RTT AP3,b0:e4:d5:88:16:86,-74,8997,126,7,8,87.5
1767271557865,1-3,49,MCSLab RTT AP3,b0:e4:d5:88:16:86,-74,8880,239,7,8,87.5
1767271558073,1-3,48,MCSLab RTT AP3,b0:e4:d5:88:16:86,-74,8939,93,7,8,87.5
1767271558291,1-3,57,MCSLab RTT AP3,b0:e4:d5:88:16:86,-75,8909,190,7,8,87.5
1767271558490,1-3,47,MCSLab RTT AP3,b0:e4:d5:88:16:86,-74,8880,160,7,8,87.5
1767271558696,1-3,44,MCSLab RTT AP3,b0:e4:d5:88:16:86,-74,8909,180,7,8,87.5
1767271558914,1-3,53,MCSLab RTT AP3,b0:e4:d5:88:16:86,-74,8870,108,7,8,87.5
1767271559115,1-3,44,MCSLab RTT AP3,b0:e4:d5:88:16:86,-74,8870,222,7,8,87.5
1767271559335,1-3,53,MCSLab RTT AP3,b0:e4:d5:88:16:86,-74,8821,161,7,8,87.5
1767271559555,1-3,64,MCSLab RTT AP3,b0:e4:d5:88:16:86,-74,8851,88,7,8,87.5
1767271559736,1-3,37,MCSLab RTT AP3,b0:e4:d5:88:16:86,-74,8909,155,7,8,87.5
1767271559961,1-3,53,MCSLab RTT AP3,b0:e4:d5:88:16:86,-74,8880,161,7,8,87.5
1767271560159,1-3,43,MCSLab RTT AP3,b0:e4:d5:88:16:86,-74,8939,135,7,8,87.5
1767271560375,1-3,52,MCSLab RTT AP3,b0:e4:d5:88:16:86,-74,8880,159,7,8,87.5
1767271560581,1-3,48,MCSLab RTT AP3,b0:e4:d5:88:16:86,-74,8734,133,7,8,87.5
1767271560786,1-3,44,MCSLab RTT AP3,b0:e4:d5:88:16:86,-74,8880,103,7,8,87.5
1767271560997,1-3,46,MCSLab RTT AP3,b0:e4:d5:88:16:86,-74,8909,122,7,8,87.5
1767271561210,1-3,47,MCSLab RTT AP3,b0:e4:d5:88:16:86,-74,8870,234,7,8,87.5
1767271561427,1-3,55,MCSLab RTT AP3,b0:e4:d5:88:16:86,-74,8831,105,7,8,87.5
1767271561627,1-3,46,MCSLab RTT AP3,b0:e4:d5:88:16:86,-75,8714,179,7,8,87.5
1767271561837,1-3,47,MCSLab RTT AP3,b0:e4:d5:88:16:86,-72,8997,501,7,8,87.5
1767271589291,1-4,47,MCSLab RTT AP3,b0:e4:d5:88:16:86,-69,6331,1186,7,8,87.5
1767271589487,1-4,39,MCSLab RTT AP3,b0:e4:d5:88:16:86,-65,6097,1383,7,8,87.5
1767271589689,1-4,36,MCSLab RTT AP3,b0:e4:d5:88:16:86,-65,5980,1556,7,8,87.5
1767271589894,1-4,36,MCSLab RTT AP3,b0:e4:d5:88:16:86,-64,5706,1732,7,8,87.5
1767271590100,1-4,37,MCSLab RTT AP3,b0:e4:d5:88:16:86,-65,6019,1600,7,8,87.5
1767271590305,1-4,37,MCSLab RTT AP3,b0:e4:d5:88:16:86,-65,5784,1678,7,8,87.5
1767271590538,1-4,63,MCSLab RTT AP3,b0:e4:d5:88:16:86,-64,6058,1634,7,8,87.5
1767271590722,1-4,38,MCSLab RTT AP3,b0:e4:d5:88:16:86,-64,5784,1666,7,8,87.5
1767271590953,1-4,59,MCSLab RTT AP3,b0:e4:d5:88:16:86,-64,5863,1632,7,8,87.5
1767271591140,1-4,38,MCSLab RTT AP3,b0:e4:d5:88:16:86,-64,5823,1647,7,8,87.5
1767271591369,1-4,59,MCSLab RTT AP3,b0:e4:d5:88:16:86,-60,8128,502,7,8,87.5
1767271591561,1-4,43,MCSLab RTT AP3,b0:e4:d5:88:16:86,-64,8167,505,7,8,87.5
1767271591772,1-4,45,MCSLab RTT AP3,b0:e4:d5:88:16:86,-65,5706,1707,7,8,87.5
1767271591999,1-4,50,MCSLab RTT AP3,b0:e4:d5:88:16:86,-65,5706,1733,7,8,87.5
1767271592215,1-4,57,MCSLab RTT AP3,b0:e4:d5:88:16:86,-65,6019,1508,7,8,87.5
1767271592413,1-4,45,MCSLab RTT AP3,b0:e4:d5:88:16:86,-64,5862,1656,7,8,87.5
1767271592631,1-4,55,MCSLab RTT AP3,b0:e4:d5:88:16:86,-65,5628,1742,7,8,87.5
1767271592830,1-4,45,MCSLab RTT AP3,b0:e4:d5:88:16:86,-65,5745,1704,7,8,87.5
1767271593036,1-4,41,MCSLab RTT AP3,b0:e4:d5:88:16:86,-65,5628,1759,7,8,87.5
1767271593245,1-4,43,MCSLab RTT AP3,b0:e4:d5:88:16:86,-65,5628,1697,7,8,87.5
1767271593456,1-4,46,MCSLab RTT AP3,b0:e4:d5:88:16:86,-65,5511,1802,7,8,87.5
1767271593682,1-4,61,MCSLab RTT AP3,b0:e4:d5:88:16:86,-65,5589,1807,7,8,87.5
1767271593867,1-4,37,MCSLab RTT AP3,b0:e4:d5:88:16:86,-65,5550,1740,7,8,87.5
1767271594093,1-4,54,MCSLab RTT AP3,b0:e4:d5:88:16:86,-65,5550,1768,7,8,87.5
1767271594291,1-4,44,MCSLab RTT AP3,b0:e4:d5:88:16:86,-65,5550,1796,7,8,87.5
1767271594502,1-4,45,MCSLab RTT AP3,b0:e4:d5:88:16:86,-65,5706,1718,7,8,87.5
1767271594711,1-4,45,MCSLab RTT AP3,b0:e4:d5:88:16:86,-65,5628,1696,7,8,87.5
1767271594924,1-4,48,MCSLab RTT AP3,b0:e4:d5:88:16:86,-65,5706,1677,7,8,87.5
1767271595129,1-4,45,MCSLab RTT AP3,b0:e4:d5:88:16:86,-65,5628,1757,7,8,87.5
1767271595347,1-4,54,MCSLab RTT AP3,b0:e4:d5:88:16:86,-65,5667,1739,7,8,87.5
1767271595551,1-4,49,MCSLab RTT AP3,b0:e4:d5:88:16:86,-65,5628,1742,7,8,87.5
1767271595755,1-4,45,MCSLab RTT AP3,b0:e4:d5:88:16:86,-65,5550,1796,7,8,87.5
1767271595985,1-4,67,MCSLab RTT AP3,b0:e4:d5:88:16:86,-63,5589,1651,7,8,87.5
1767271596172,1-4,45,MCSLab RTT AP3,b0:e4:d5:88:16:86,-65,5628,1741,7,8,87.5
1767271596396,1-4,59,MCSLab RTT AP3,b0:e4:d5:88:16:86,-65,5550,1770,7,8,87.5
1767271596590,1-4,45,MCSLab RTT AP3,b0:e4:d5:88:16:86,-60,5550,1633,7,8,87.5
1767271596799,1-4,46,MCSLab RTT AP3,b0:e4:d5:88:16:86,-60,5550,1653,7,8,87.5
1767271597001,1-4,39,MCSLab RTT AP3,b0:e4:d5:88:16:86,-60,5550,1803,7,8,87.5
1767271597226,1-4,54,MCSLab RTT AP3,b0:e4:d5:88:16:86,-65,5667,1738,7,8,87.5
1767271597426,1-4,44,MCSLab RTT AP3,b0:e4:d5:88:16:86,-65,5550,1795,7,8,87.5
1767271597646,1-4,56,MCSLab RTT AP3,b0:e4:d5:88:16:86,-64,5628,1727,7,8,87.5
1767271597846,1-4,45,MCSLab RTT AP3,b0:e4:d5:88:16:86,-65,5589,1776,7,8,87.5
1767271598064,1-4,52,MCSLab RTT AP3,b0:e4:d5:88:16:86,-65,5628,1760,7,8,87.5
1767271598267,1-4,45,MCSLab RTT AP3,b0:e4:d5:88:16:86,-65,5589,1748,7,8,87.5
1767271598489,1-4,58,MCSLab RTT AP3,b0:e4:d5:88:16:86,-64,5628,1743,7,8,87.5
1767271598684,1-4,45,MCSLab RTT AP3,b0:e4:d5:88:16:86,-65,5706,1746,7,8,87.5
1767271598925,1-4,74,MCSLab RTT AP3,b0:e4:d5:88:16:86,-65,5511,1788,7,8,87.5
1767271599125,1-4,50,MCSLab RTT AP3,b0:e4:d5:88:16:86,-65,5589,1763,7,8,87.5
1767271599330,1-4,45,MCSLab RTT AP3,b0:e4:d5:88:16:86,-65,5667,1742,7,8,87.5
1767271599544,1-4,50,MCSLab RTT AP3,b0:e4:d5:88:16:86,-65,5667,1725,7,8,87.5
1767271599749,1-4,45,MCSLab RTT AP3,b0:e4:d5:88:16:86,-65,5550,1751,7,8,87.5
1767271599972,1-4,58,MCSLab RTT AP3,b0:e4:d5:88:16:86,-65,5589,1733,7,8,87.5
1767271600162,1-4,39,MCSLab RTT AP3,b0:e4:d5:88:16:86,-65,5589,1791,7,8,87.5
1767271600387,1-4,55,MCSLab RTT AP3,b0:e4:d5:88:16:86,-65,5550,1825,7,8,87.5
1767271600585,1-4,44,MCSLab RTT AP3,b0:e4:d5:88:16:86,-60,7787,2320,7,8,87.5
1767271600814,1-4,63,MCSLab RTT AP3,b0:e4:d5:88:16:86,-65,5589,1779,7,8,87.5
1767271601006,1-4,45,MCSLab RTT AP3,b0:e4:d5:88:16:86,-65,5589,1790,7,8,87.5
1767271601229,1-4,60,MCSLab RTT AP3,b0:e4:d5:88:16:86,-65,5589,1763,7,8,87.5
1767271601419,1-4,40,MCSLab RTT AP3,b0:e4:d5:88:16:86,-65,5667,1726,7,8,87.5
1767271601644,1-4,55,MCSLab RTT AP3,b0:e4:d5:88:16:86,-65,5628,1744,7,8,87.5
1767271601844,1-4,46,MCSLab RTT AP3,b0:e4:d5:88:16:86,-65,5745,1717,7,8,87.5
1767271602047,1-4,39,MCSLab RTT AP3,b0:e4:d5:88:16:86,-65,5628,1727,7,8,87.5
1767271602270,1-4,53,MCSLab RTT AP3,b0:e4:d5:88:16:86,-65,5706,1737,7,8,87.5
1767271602471,1-4,44,MCSLab RTT AP3,b0:e4:d5:88:16:86,-65,5550,1785,7,8,87.5
1767271602695,1-4,58,MCSLab RTT AP3,b0:e4:d5:88:16:86,-65,5667,1637,7,8,87.5
1767271602891,1-4,45,MCSLab RTT AP3,b0:e4:d5:88:16:86,-65,5511,1814,7,8,87.5
1767271603110,1-4,55,MCSLab RTT AP3,b0:e4:d5:88:16:86,-65,5667,1725,7,8,87.5
1767271603310,1-4,45,MCSLab RTT AP3,b0:e4:d5:88:16:86,-65,5550,1782,7,8,87.5
1767271603535,1-4,59,MCSLab RTT AP3,b0:e4:d5:88:16:86,-65,5550,1810,7,8,87.5
1767271603728,1-4,44,MCSLab RTT AP3,b0:e4:d5:88:16:86,-65,5511,1770,7,8,87.5
1767271603945,1-4,52,MCSLab RTT AP3,b0:e4:d5:88:16:86,-65,5667,1767,7,8,87.5
1767271604147,1-4,45,MCSLab RTT AP3,b0:e4:d5:88:16:86,-65,5550,1824,7,8,87.5
1767271604368,1-4,58,MCSLab RTT AP3,b0:e4:d5:88:16:86,-65,5589,1805,7,8,87.5
1767271604565,1-4,46,MCSLab RTT AP3,b0:e4:d5:88:16:86,-65,5589,1792,7,8,87.5
1767271604781,1-4,51,MCSLab RTT AP3,b0:e4:d5:88:16:86,-65,5628,1786,7,8,87.5
1767271605002,1-4,64,MCSLab RTT AP3,b0:e4:d5:88:16:86,-65,5667,1723,7,8,87.5
1767271605184,1-4,38,MCSLab RTT AP3,b0:e4:d5:88:16:86,-65,5589,1797,7,8,87.5
1767271605411,1-4,56,MCSLab RTT AP3,b0:e4:d5:88:16:86,-65,5628,1745,7,8,87.5
1767271605609,1-4,45,MCSLab RTT AP3,b0:e4:d5:88:16:86,-65,5628,1728,7,8,87.5
1767271605823,1-4,49,MCSLab RTT AP3,b0:e4:d5:88:16:86,-65,5667,1742,7,8,87.5
1767271606050,1-4,67,MCSLab RTT AP3,b0:e4:d5:88:16:86,-65,5589,1778,7,8,87.5
1767271606250,1-4,49,MCSLab RTT AP3,b0:e4:d5:88:16:86,-65,5550,1809,7,8,87.5
1767271606471,1-4,59,MCSLab RTT AP3,b0:e4:d5:88:16:86,-65,5628,1770,7,8,87.5
1767271606666,1-4,45,MCSLab RTT AP3,b0:e4:d5:88:16:86,-65,5667,1754,7,8,87.5
1767271606883,1-4,53,MCSLab RTT AP3,b0:e4:d5:88:16:86,-65,5589,1735,7,8,87.5
1767271607084,1-4,45,MCSLab RTT AP3,b0:e4:d5:88:16:86,-65,5472,1846,7,8,87.5
1767271607301,1-4,52,MCSLab RTT AP3,b0:e4:d5:88:16:86,-65,5667,1740,7,8,87.5
1767271607517,1-4,60,MCSLab RTT AP3,b0:e4:d5:88:16:86,-65,5628,1800,7,8,87.5
1767271607711,1-4,45,MCSLab RTT AP3,b0:e4:d5:88:16:86,-65,5706,1735,7,8,87.5
1767271607929,1-4,53,MCSLab RTT AP3,b0:e4:d5:88:16:86,-65,5628,1760,7,8,87.5
1767271608130,1-4,44,MCSLab RTT AP3,b0:e4:d5:88:16:86,-65,5589,1767,7,8,87.5
1767271608343,1-4,48,MCSLab RTT AP3,b0:e4:d5:88:16:86,-65,5706,1751,7,8,87.5
1767271608562,1-4,58,MCSLab RTT AP3,b0:e4:d5:88:16:86,-65,5706,1718,7,8,87.5
1767271608758,1-4,45,MCSLab RTT AP3,b0:e4:d5:88:16:86,-65,5667,1770,7,8,87.5
1767271608977,1-4,54,MCSLab RTT AP3,b0:e4:d5:88:16:86,-64,5706,1691,7,8,87.5
1767271609171,1-4,39,MCSLab RTT AP3,b0:e4:d5:88:16:86,-65,5706,1644,7,8,87.5
1767271609396,1-4,54,MCSLab RTT AP3,b0:e4:d5:88:16:86,-60,5667,1784,7,8,87.5
1767271609599,1-4,48,MCSLab RTT AP3,b0:e4:d5:88:16:86,-63,7585,1920,7,8,87.5
1767271609800,1-4,38,MCSLab RTT AP3,b0:e4:d5:88:16:86,-65,5589,1820,7,8,87.5
1767271610023,1-4,52,MCSLab RTT AP3,b0:e4:d5:88:16:86,-65,5667,1752,7,8,87.5
1767271610227,1-4,46,MCSLab RTT AP3,b0:e4:d5:88:16:86,-65,5667,1728,7,8,87.5
1767271610446,1-4,57,MCSLab RTT AP3,b0:e4:d5:88:16:86,-65,5706,1776,7,8,87.5
1767271610646,1-4,49,MCSLab RTT AP3,b0:e4:d5:88:16:86,-65,5667,1742,7,8,87.5
1767271610854,1-4,47,MCSLab RTT AP3,b0:e4:d5:88:16:86,-65,5628,1759,7,8,87.5
1767271611094,1-4,78,MCSLab RTT AP3,b0:e4:d5:88:16:86,-65,5667,1766,7,8,87.5
1767271611285,1-4,50,MCSLab RTT AP3,b0:e4:d5:88:16:86,-64,5667,1750,7,8,87.5
1767271611493,1-4,49,MCSLab RTT AP3,b0:e4:d5:88:16:86,-65,5511,1828,7,8,87.5
1767271611701,1-4,46,MCSLab RTT AP3,b0:e4:d5:88:16:86,-65,5706,1675,7,8,87.5
1767271611917,1-4,52,MCSLab RTT AP3,b0:e4:d5:88:16:86,-65,5706,1702,7,8,87.5
1767271612120,1-4,46,MCSLab RTT AP3,b0:e4:d5:88:16:86,-65,5667,1740,7,8,87.5
1767271612342,1-4,58,MCSLab RTT AP3,b0:e4:d5:88:16:86,-65,5784,1651,7,8,87.5
1767271612538,1-4,45,MCSLab RTT AP3,b0:e4:d5:88:16:86,-65,5550,1783,7,8,87.5
1767271612725,1-4,25,MCSLab RTT AP3,b0:e4:d5:88:16:86,-65,5706,1691,7,8,87.5
1767271612965,1-4,60,MCSLab RTT AP3,b0:e4:d5:88:16:86,-65,5589,1820,7,8,87.5
1767271613155,1-4,42,MCSLab RTT AP3,b0:e4:d5:88:16:86,-65,5589,1791,7,8,87.5
1767271613380,1-4,58,MCSLab RTT AP3,b0:e4:d5:88:16:86,-64,5667,1723,7,8,87.5
1767271613577,1-4,45,MCSLab RTT AP3,b0:e4:d5:88:16:86,-65,5706,1761,7,8,87.5
1767271613793,1-4,49,MCSLab RTT AP3,b0:e4:d5:88:16:86,-65,5589,1765,7,8,87.5
1767271614001,1-4,47,MCSLab RTT AP3,b0:e4:d5:88:16:86,-59,7982,2202,7,8,87.5
1767271614207,1-4,45,MCSLab RTT AP3,b0:e4:d5:88:16:86,-60,5706,1793,7,8,87.5
1767271641318,1-5,38,MCSLab RTT AP3,b0:e4:d5:88:16:86,-73,7894,424,7,8,87.5
1767271641524,1-5,38,MCSLab RTT AP3,b0:e4:d5:88:16:86,-73,6097,529,7,8,87.5
1767271641725,1-5,34,MCSLab RTT AP3,b0:e4:d5:88:16:86,-67,5980,587,7,8,87.5
1767271641934,1-5,38,MCSLab RTT AP3,b0:e4:d5:88:16:86,-69,6019,564,7,8,87.5
1767271642142,1-5,39,MCSLab RTT AP3,b0:e4:d5:88:16:86,-69,6097,493,7,8,87.5
1767271642345,1-5,37,MCSLab RTT AP3,b0:e4:d5:88:16:86,-68,6019,501,7,8,87.5
1767271642567,1-5,51,MCSLab RTT AP3,b0:e4:d5:88:16:86,-68,5941,484,7,8,87.5
1767271642771,1-5,44,MCSLab RTT AP3,b0:e4:d5:88:16:86,-70,5823,636,7,8,87.5
1767271642990,1-5,55,MCSLab RTT AP3,b0:e4:d5:88:16:86,-70,5902,615,7,8,87.5
1767271643188,1-5,44,MCSLab RTT AP3,b0:e4:d5:88:16:86,-68,6136,513,7,8,87.5
1767271643409,1-5,57,MCSLab RTT AP3,b0:e4:d5:88:16:86,-67,6253,434,7,8,87.5
1767271643608,1-5,47,MCSLab RTT AP3,b0:e4:d5:88:16:86,-68,6175,461,7,8,87.5
1767271643827,1-5,58,MCSLab RTT AP3,b0:e4:d5:88:16:86,-68,5863,583,7,8,87.5
1767271644022,1-5,45,MCSLab RTT AP3,b0:e4:d5:88:16:86,-69,5745,638,7,8,87.5
1767271644236,1-5,49,MCSLab RTT AP3,b0:e4:d5:88:16:86,-68,5784,600,7,8,87.5
1767271644455,1-5,57,MCSLab RTT AP3,b0:e4:d5:88:16:86,-69,5784,676,7,8,87.5
1767271644664,1-5,58,MCSLab RTT AP3,b0:e4:d5:88:16:86,-70,5902,555,7,8,87.5
1767271644854,1-5,38,MCSLab RTT AP3,b0:e4:d5:88:16:86,-69,5902,532,7,8,87.5
1767271645068,1-5,43,MCSLab RTT AP3,b0:e4:d5:88:16:86,-68,5980,500,7,8,87.5
1767271645291,1-5,56,MCSLab RTT AP3,b0:e4:d5:88:16:86,-68,5902,512,7,8,87.5
1767271645489,1-5,45,MCSLab RTT AP3,b0:e4:d5:88:16:86,-68,5941,505,7,8,87.5
1767271645708,1-5,56,MCSLab RTT AP3,b0:e4:d5:88:16:86,-69,5863,581,7,8,87.5
