Timestamp,Label,Duration_ms,SSID_1,BSSID_1,RSSI_1,Dist_mm_1,Std_mm_1,Succ_1,Att_1,Rate_1
1767251114885,2-11,67,MCSLab RTT AP3,b0:e4:d5:88:16:86,-58,3753,459,7,8,87.5
1767251115067,2-11,39,MCSLab RTT AP3,b0:e4:d5:88:16:86,-58,3909,392,7,8,87.5
1767251115294,2-11,57,MCSLab RTT AP3,b0:e4:d5:88:16:86,-58,3870,385,7,8,87.5
1767251115500,2-11,53,MCSLab RTT AP3,b0:e4:d5:88:16:86,-58,3792,434,7,8,87.5
1767251115699,2-11,42,MCSLab RTT AP3,b0:e4:d5:88:16:86,-58,4027,348,7,8,87.5
1767251115921,2-11,55,MCSLab RTT AP3,b0:e4:d5:88:16:86,-58,3909,410,7,8,87.5
1767251116122,2-11,46,MCSLab RTT AP3,b0:e4:d5:88:16:86,-58,4027,342,7,8,87.5
1767251116326,2-11,40,MCSLab RTT AP3,b0:e4:d5:88:16:86,-57,3988,370,7,8,87.5
1767251116552,2-11,55,MCSLab RTT AP3,b0:e4:d5:88:16:86,-58,3878,912,7,8,87.5
1767251116754,2-11,48,MCSLab RTT AP3,b0:e4:d5:88:16:86,-58,3988,375,7,8,87.5
1767251116966,2-11,49,MCSLab RTT AP3,b0:e4:d5:88:16:86,-52,3870,926,7,8,87.5
1767251117182,2-11,52,MCSLab RTT AP3,b0:e4:d5:88:16:86,-56,3870,411,7,8,87.5
1767251117391,2-11,52,MCSLab RTT AP3,b0:e4:d5:88:16:86,-56,3870,365,7,8,87.5
1767251117591,2-11,43,MCSLab RTT AP3,b0:e4:d5:88:16:86,-56,3874,414,7,8,87.5
1767251117821,2-11,63,MCSLab RTT AP3,b0:e4:d5:88:16:86,-57,3870,427,7,8,87.5
1767251118014,2-11,46,MCSLab RTT AP3,b0:e4:d5:88:16:86,-58,3909,381,7,8,87.5
1767251118232,2-11,55,MCSLab RTT AP3,b0:e4:d5:88:16:86,-58,3870,431,7,8,87.5
1767251118447,2-11,60,MCSLab RTT AP3,b0:e4:d5:88:16:86,-58,3988,314,7,8,87.5
1767251118643,2-11,48,MCSLab RTT AP3,b0:e4:d5:88:16:86,-58,3948,405,7,8,87.5
1767251118856,2-11,51,MCSLab RTT AP3,b0:e4:d5:88:16:86,,,,,,
1767251119061,2-11,48,MCSLab RTT AP3,b0:e4:d5:88:16:86,-58,4027,354,7,8,87.5
1767251155843,3-11,46,MCSLab RTT AP3,b0:e4:d5:88:16:86,-63,4251,996,7,8,87.5
1767251156037,3-11,35,MCSLab RTT AP3,b0:e4:d5:88:16:86,-63,4163,1234,7,8,87.5
1767251156243,3-11,35,MCSLab RTT AP3,b0:e4:d5:88:16:86,-60,4368,1111,7,8,87.5
1767251156452,3-11,39,MCSLab RTT AP3,b0:e4:d5:88:16:86,-60,4193,1025,7,8,87.5
1767251156654,3-11,36,MCSLab RTT AP3,b0:e4:d5:88:16:86,-61,4456,824,7,8,87.5
1767251156881,3-11,57,MCSLab RTT AP3,b0:e4:d5:88:16:86,-60,4486,842,7,8,87.5
1767251157074,3-11,42,MCSLab RTT AP3,b0:e4:d5:88:16:86,-60,4339,883,7,8,87.5
1767251157291,3-11,50,MCSLab RTT AP3,b0:e4:d5:88:16:86,-60,4632,787,7,8,87.5
1767251157497,3-11,46,MCSLab RTT AP3,b0:e4:d5:88:16:86,-61,4486,859,7,8,87.5
1767251157711,3-11,49,MCSLab RTT AP3,b0:e4:d5:88:16:86,-60,4281,1020,7,8,87.5
1767251157912,3-11,41,MCSLab RTT AP3,b0:e4:d5:88:16:86,-61,4398,814,7,8,87.5
1767251158157,3-11,77,MCSLab RTT AP3,b0:e4:d5:88:16:86,-60,4573,822,7,8,87.5
1767251158353,3-11,49,MCSLab RTT AP3,b0:e4:d5:88:16:86,-60,4486,828,7,8,87.5
1767251158564,3-11,52,MCSLab RTT AP3,b0:e4:d5:88:16:86,-60,4544,823,7,8,87.5
1767251158770,3-11,48,MCSLab RTT AP3,b0:e4:d5:88:16:86,-61,4544,740,7,8,87.5
1767251158990,3-11,58,MCSLab RTT AP3,b0:e4:d5:88:16:86,-61,4486,804,7,8,87.5
1767251159191,3-11,50,MCSLab RTT AP3,b0:e4:d5:88:16:86,-61,4222,934,7,8,87.5
1767251159396,3-11,46,MCSLab RTT AP3,b0:e4:d5:88:16:86,-61,4368,885,7,8,87.5
1767251159616,3-11,56,MCSLab RTT AP3,b0:e4:d5:88:16:86,-61,4281,952,7,8,87.5
1767251159822,3-11,51,MCSLab RTT AP3,b0:e4:d5:88:16:86,-61,4193,924,7,8,87.5
1767251160030,3-11,50,MCSLab RTT AP3,b0:e4:d5:88:16:86,-56,4281,853,7,8,87.5
1767251160249,3-11,55,MCSLab RTT AP3,b0:e4:d5:88:16:86,-61,4427,780,7,8,87.5
1767251160447,3-11,43,MCSLab RTT AP3,b0:e4:d5:88:16:86,-61,4398,784,7,8,87.5
1767251160662,3-11,49,MCSLab RTT AP3,b0:e4:d5:88:16:86,-61,4281,791,7,8,87.5
1767251160880,3-11,56,MCSLab RTT AP3,b0:e4:d5:88:16:86,-61,4281,846,7,8,87.5
1767251161084,3-11,51,MCSLab RTT AP3,b0:e4:d5:88:16:86,-62,4281,845,7,8,87.5
1767251161284,3-11,42,MCSLab RTT AP3,b0:e4:d5:88:16:86,-61,4368,806,7,8,87.5
1767251161524,3-11,72,MCSLab RTT AP3,b0:e4:d5:88:16:86,-61,4576,673,7,8,87.5
1767251161706,3-11,47,MCSLab RTT AP3,b0:e4:d5:88:16:86,-62,4368,876,7,8,87.5
1767251161926,3-11,57,MCSLab RTT AP3,b0:e4:d5:88:16:86,-62,4280,924,7,8,87.5
1767251162144,3-11,67,MCSLab RTT AP3,b0:e4:d5:88:16:86,-60,4488,822,7,8,87.5
1767251162318,3-11,32,MCSLab RTT AP3,b0:e4:d5:88:16:86,-61,4222,940,7,8,87.5
1767251162541,3-11,47,MCSLab RTT AP3,b0:e4:d5:88:16:86,-60,4400,815,7,8,87.5
1767251162748,3-11,44,MCSLab RTT AP3,b0:e4:d5:88:16:86,-60,4547,771,7,8,87.5
1767251162973,3-11,60,MCSLab RTT AP3,b0:e4:d5:88:16:86,-62,4310,874,7,8,87.5
1767251163168,3-11,45,MCSLab RTT AP3,b0:e4:d5:88:16:86,-61,4368,844,7,8,87.5
1767251163381,3-11,50,MCSLab RTT AP3,b0:e4:d5:88:16:86,-61,4368,861,7,8,87.5
1767251163592,3-11,49,MCSLab RTT AP3,b0:e4:d5:88:16:86,-60,4544,779,7,8,87.5
1767251163793,3-11,41,MCSLab RTT AP3,b0:e4:d5:88:16:86,-60,4398,869,7,8,87.5
1767251164021,3-11,59,MCSLab RTT AP3,b0:e4:d5:88:16:86,-60,4310,909,7,8,87.5
1767251164219,3-11,48,MCSLab RTT AP3,b0:e4:d5:88:16:86,-61,4456,845,7,8,87.5
1767251164427,3-11,47,MCSLab RTT AP3,b0:e4:d5:88:16:86,-60,4427,852,7,8,87.5
1767251164645,3-11,51,MCSLab RTT AP3,b0:e4:d5:88:16:86,-60,4339,903,7,8,87.5
1767251164868,3-11,65,MCSLab RTT AP3,b0:e4:d5:88:16:86,-60,4339,883,7,8,87.5
1767251165055,3-11,43,MCSLab RTT AP3,b0:e4:d5:88:16:86,-61,4368,929,7,8,87.5
1767251165281,3-11,59,MCSLab RTT AP3,b0:e4:d5:88:16:86,-60,4310,900,7,8,87.5
1767251165485,3-11,51,MCSLab RTT AP3,b0:e4:d5:88:16:86,-60,4281,873,7,8,87.5
1767251165684,3-11,40,MCSLab RTT AP3,b0:e4:d5:88:16:86,-60,4251,1002,7,8,87.5
1767251165904,3-11,51,MCSLab RTT AP3,b0:e4:d5:88:16:86,-61,4193,1025,7,8,87.5
1767251166126,3-11,61,MCSLab RTT AP3,b0:e4:d5:88:16:86,-58,4342,1011,7,8,87.5
1767251166313,3-11,41,MCSLab RTT AP3,b0:e4:d5:88:16:86,-61,4222,938,7,8,87.5
1767251166537,3-11,54,MCSLab RTT AP3,b0:e4:d5:88:16:86,-60,4400,826,7,8,87.5
1767251166758,3-11,63,MCSLab RTT AP3,b0:e4:d5:88:16:86,-61,4398,826,7,8,87.5
1767251166949,3-11,46,MCSLab RTT AP3,b0:e4:d5:88:16:86,-58,4635,755,7,8,87.5
1767251167174,3-11,62,MCSLab RTT AP3,b0:e4:d5:88:16:86,-61,4251,980,7,8,87.5
1767251167371,3-11,47,MCSLab RTT AP3,b0:e4:d5:88:16:86,-61,4339,875,7,8,87.5
1767251167584,3-11,52,MCSLab RTT AP3,b0:e4:d5:88:16:86,-59,4251,980,7,8,87.5
1767251167796,3-11,54,MCSLab RTT AP3,b0:e4:d5:88:16:86,-60,4281,1025,7,8,87.5
1767251168002,3-11,50,MCSLab RTT AP3,b0:e4:d5:88:16:86,-60,4398,986,7,8,87.5
1767251168213,3-11,52,MCSLab RTT AP3,b0:e4:d5:88:16:86,-59,4427,920,7,8,87.5
1767251168420,3-11,50,MCSLab RTT AP3,b0:e4:d5:88:16:86,-61,4193,1005,7,8,87.5
1767251168634,3-11,54,MCSLab RTT AP3,b0:e4:d5:88:16:86,-60,4310,935,7,8,87.5
1767251168837,3-11,46,MCSLab RTT AP3,b0:e4:d5:88:16:86,-60,4281,941,7,8,87.5
1767251169050,3-11,50,MCSLab RTT AP3,b0:e4:d5:88:16:86,-60,4310,913,7,8,87.5
1767251169258,3-11,49,MCSLab RTT AP3,b0:e4:d5:88:16:86,-60,4339,901,7,8,87.5
1767251169473,3-11,55,MCSLab RTT AP3,b0:e4:d5:88:16:86,-60,4222,993,7,8,87.5
1767251169688,3-11,61,MCSLab RTT AP3,b0:e4:d5:88:16:86,-61,4251,998,7,8,87.5
1767251169891,3-11,54,MCSLab RTT AP3,b0:e4:d5:88:16:86,-60,4193,1026,7,8,87.5
1767251170089,3-11,42,MCSLab RTT AP3,b0:e4:d5:88:16:86,-61,4310,988,7,8,87.5
1767251170311,3-11,55,MCSLab RTT AP3,b0:e4:d5:88:16:86,-56,4281,926,7,8,87.5
1767251170523,3-11,57,MCSLab RTT AP3,b0:e4:d5:88:16:86,-58,4400,929,7,8,87.5
1767251170724,3-11,47,MCSLab RTT AP3,b0:e4:d5:88:16:86,-56,4368,1479,7,8,87.5
1767251170939,3-11,54,MCSLab RTT AP3,b0:e4:d5:88:16:86,-59,4429,909,7,8,87.5
1767251171135,3-11,44,MCSLab RTT AP3,b0:e4:d5:88:16:86,-56,4376,919,7,8,87.5
1767251171360,3-11,63,MCSLab RTT AP3,b0:e4:d5:88:16:86,-59,4576,826,7,8,87.5
1767251171549,3-11,45,MCSLab RTT AP3,b0:e4:d5:88:16:86,-60,4222,977,7,8,87.5
1767251171771,3-11,59,MCSLab RTT AP3,b0:e4:d5:88:16:86,-59,4339,938,7,8,87.5
1767251171969,3-11,47,MCSLab RTT AP3,b0:e4:d5:88:16:86,-58,4310,830,7,8,87.5
1767251172171,3-11,42,MCSLab RTT AP3,b0:e4:d5:88:16:86,-58,4339,947,7,8,87.5
1767251172414,3-11,74,MCSLab RTT AP3,b0:e4:d5:88:16:86,-56,4368,1027,7,8,87.5
1767251172598,3-11,50,MCSLab RTT AP3,b0:e4:d5:88:16:86,-60,4427,795,7,8,87.5
1767251172800,3-11,46,MCSLab RTT AP3,b0:e4:d5:88:16:86,-60,4280,932,7,8,87.5
1767251173016,3-11,55,MCSLab RTT AP3,b0:e4:d5:88:16:86,-60,4251,945,7,8,87.5
1767251173214,3-11,45,MCSLab RTT AP3,b0:e4:d5:88:16:86,-61,4281,904,7,8,87.5
1767251173425,3-11,49,MCSLab RTT AP3,b0:e4:d5:88:16:86,-60,4222,936,7,8,87.5
1767251173630,3-11,47,MCSLab RTT AP3,b0:e4:d5:88:16:86,-54,4991,466,7,8,87.5
1767251173833,3-11,43,MCSLab RTT AP3,b0:e4:d5:88:16:86,-60,4281,948,7,8,87.5
1767251174051,3-11,52,MCSLab RTT AP3,b0:e4:d5:88:16:86,-60,4339,877,7,8,87.5
1767251174253,3-11,47,MCSLab RTT AP3,b0:e4:d5:88:16:86,-61,4251,941,7,8,87.5
1767251174460,3-11,45,MCSLab RTT AP3,b0:e4:d5:88:16:86,-61,4310,935,7,8,87.5
1767251174680,3-11,54,MCSLab RTT AP3,b0:e4:d5:88:16:86,-59,4368,883,7,8,87.5
1767251174878,3-11,47,MCSLab RTT AP3,b0:e4:d5:88:16:86,-60,4310,912,7,8,87.5
1767251175093,3-11,54,MCSLab RTT AP3,b0:e4:d5:88:16:86,-60,4310,929,7,8,87.5
1767251175283,3-11,37,MCSLab RTT AP3,b0:e4:d5:88:16:86,-59,4368,898,7,8,87.5
1767251175504,3-11,49,MCSLab RTT AP3,b0:e4:d5:88:16:86,-59,4398,911,7,8,87.5
1767251175722,3-11,59,MCSLab RTT AP3,b0:e4:d5:88:16:86,-60,4193,975,7,8,87.5
1767251175907,3-11,38,MCSLab RTT AP3,b0:e4:d5:88:16:86,-61,4398,849,7,8,87.5
1767251176135,3-11,57,MCSLab RTT AP3,b0:e4:d5:88:16:86,-60,4310,1027,7,8,87.5
1767251176334,3-11,47,MCSLab RTT AP3,b0:e4:d5:88:16:86,-61,4281,953,7,8,87.5
1767251176539,3-11,45,MCSLab RTT AP3,b0:e4:d5:88:16:86,-60,4837,709,7,8,87.5
1767251176774,3-11,72,MCSLab RTT AP3,b0:e4:d5:88:16:86,-61,4251,885,7,8,87.5
1767251176956,3-11,47,MCSLab RTT AP3,b0:e4:d5:88:16:86,-61,4456,779,7,8,87.5
1767251177161,3-11,45,MCSLab RTT AP3,b0:e4:d5:88:16:86,-60,4603,751,7,8,87.5
1767251177370,3-11,47,MCSLab RTT AP3,b0:e4:d5:88:16:86,-59,4515,864,7,8,87.5
1767251177593,3-11,61,MCSLab RTT AP3,b0:e4:d5:88:16:86,-58,4752,778,7,8,87.5
1767251177785,3-11,46,MCSLab RTT AP3,b0:e4:d5:88:16:86,-59,4954,646,7,8,87.5
1767251178003,3-11,56,MCSLab RTT AP3,b0:e4:d5:88:16:86,-58,4400,907,7,8,87.5
1767251178208,3-11,55,MCSLab RTT AP3,b0:e4:d5:88:16:86,-61,4280,1025,7,8,87.5
1767251178400,3-11,40,MCSLab RTT AP3,b0:e4:d5:88:16:86,-60,4427,944,7,8,87.5
1767251178618,3-11,50,MCSLab RTT AP3,b0:e4:d5:88:16:86,-59,4400,940,7,8,87.5
1767251178819,3-11,45,MCSLab RTT AP3,b0:e4:d5:88:16:86,-58,4429,985,7,8,87.5
1767251179044,3-11,61,MCSLab RTT AP3,b0:e4:d5:88:16:86,-59,4222,1071,7,8,87.5
1767251179228,3-11,37,MCSLab RTT AP3,b0:e4:d5:88:16:86,-54,4661,747,7,8,87.5
1767251179452,3-11,55,MCSLab RTT AP3,b0:e4:d5:88:16:86,-59,4603,790,7,8,87.5
1767251179660,3-11,49,MCSLab RTT AP3,b0:e4:d5:88:16:86,-59,4515,924,7,8,87.5
1767251179863,3-11,45,MCSLab RTT AP3,b0:e4:d5:88:16:86,-58,4486,927,7,8,87.5
1767251180082,3-11,56,MCSLab RTT AP3,b0:e4:d5:88:16:86,-59,4603,845,7,8,87.5
1767251180280,3-11,45,MCSLab RTT AP3,b0:e4:d5:88:16:86,-60,4661,801,7,8,87.5
1767251180489,3-11,47,MCSLab RTT AP3,b0:e4:d5:88:16:86,-59,4691,779,7,8,87.5
1767251180697,3-11,48,MCSLab RTT AP3,b0:e4:d5:88:16:86,-60,4779,707,7,8,87.5
1767251207884,4-11,46,MCSLab RTT AP3,b0:e4:d5:88:16:86,-65,5862,1238,7,8,87.5
1767251208076,4-11,34,MCSLab RTT AP3,b0:e4:d5:88:16:86,-66,4808,109,7,8,87.5
1767251208289,4-11,37,MCSLab RTT AP3,b0:e4:d5:88:16:86,-69,4964,1554,7,8,87.5
1767251208494,4-11,38,MCSLab RTT AP3,b0:e4:d5:88:16:86,-67,4769,381,7,8,87.5
1767251208697,4-11,37,MCSLab RTT AP3,b0:e4:d5:88:16:86,-67,4808,386,7,8,87.5
1767251208903,4-11,38,MCSLab RTT AP3,b0:e4:d5:88:16:86,-67,5003,1563,7,8,87.5
1767251209118,4-11,47,MCSLab RTT AP3,b0:e4:d5:88:16:86,-65,4730,1955,7,8,87.5
1767251209335,4-11,57,MCSLab RTT AP3,b0:e4:d5:88:16:86,-68,4652,323,7,8,87.5
1767251209532,4-11,46,MCSLab RTT AP3,b0:e4:d5:88:16:86,-61,4115,949,7,8,87.5
1767251209738,4-11,44,MCSLab RTT AP3,b0:e4:d5:88:16:86,-62,4769,1699,7,8,87.5
1767251209948,4-11,45,MCSLab RTT AP3,b0:e4:d5:88:16:86,-65,4652,1557,7,8,87.5
1767251210167,4-11,56,MCSLab RTT AP3,b0:e4:d5:88:16:86,-66,4769,562,7,8,87.5
1767251210368,4-11,50,MCSLab RTT AP3,b0:e4:d5:88:16:86,-65,4847,1660,7,8,87.5
1767251210577,4-11,48,MCSLab RTT AP3,b0:e4:d5:88:16:86,-67,4808,1769,7,8,87.5
1767251210786,4-11,48,MCSLab RTT AP3,b0:e4:d5:88:16:86,-67,4769,1657,7,8,87.5
1767251210990,4-11,43,MCSLab RTT AP3,b0:e4:d5:88:16:86,-67,4847,1677,7,8,87.5
1767251211194,4-11,40,MCSLab RTT AP3,b0:e4:d5:88:16:86,-67,4847,1633,7,8,87.5
1767251211408,4-11,46,MCSLab RTT AP3,b0:e4:d5:88:16:86,-68,4847,1682,7,8,87.5
1767251211619,4-11,49,MCSLab RTT AP3,b0:e4:d5:88:16:86,-67,4730,1810,7,8,87.5
1767251211831,4-11,53,MCSLab RTT AP3,b0:e4:d5:88:16:86,-66,4769,1631,7,8,87.5
1767251212033,4-11,47,MCSLab RTT AP3,b0:e4:d5:88:16:86,-68,4808,1756,7,8,87.5
1767251212251,4-11,57,MCSLab RTT AP3,b0:e4:d5:88:16:86,-68,4808,1757,7,8,87.5
1767251212435,4-11,34,MCSLab RTT AP3,b0:e4:d5:88:16:86,-68,4886,1688,7,8,87.5
1767251212663,4-11,55,MCSLab RTT AP3,b0:e4:d5:88:16:86,-67,4730,1811,7,8,87.5
1767251212864,4-11,49,MCSLab RTT AP3,b0:e4:d5:88:16:86,-67,4886,1690,7,8,87.5
1767251213058,4-11,35,MCSLab RTT AP3,b0:e4:d5:88:16:86,-68,4730,1639,7,8,87.5
1767251213276,4-11,46,MCSLab RTT AP3,b0:e4:d5:88:16:86,-67,4808,1626,7,8,87.5
1767251213492,4-11,50,MCSLab RTT AP3,b0:e4:d5:88:16:86,-67,4769,1662,7,8,87.5
1767251213703,4-11,53,MCSLab RTT AP3,b0:e4:d5:88:16:86,-67,4847,1640,7,8,87.5
1767251213903,4-11,45,MCSLab RTT AP3,b0:e4:d5:88:16:86,-67,4886,1560,7,8,87.5
1767251214121,4-11,56,MCSLab RTT AP3,b0:e4:d5:88:16:86,-67,4847,1399,7,8,87.5
1767251214310,4-11,38,MCSLab RTT AP3,b0:e4:d5:88:16:86,-66,4225,2089,7,8,87.5
1767251214533,4-11,52,MCSLab RTT AP3,b0:e4:d5:88:16:86,-67,4847,1710,7,8,87.5
1767251214746,4-11,58,MCSLab RTT AP3,b0:e4:d5:88:16:86,-68,4769,1738,7,8,87.5
1767251214935,4-11,40,MCSLab RTT AP3,b0:e4:d5:88:16:86,-68,4769,1734,7,8,87.5
1767251215159,4-11,55,MCSLab RTT AP3,b0:e4:d5:88:16:86,-68,4964,1636,7,8,87.5
1767251215353,4-11,42,MCSLab RTT AP3,b0:e4:d5:88:16:86,-68,4847,1752,7,8,87.5
1767251215568,4-11,50,MCSLab RTT AP3,b0:e4:d5:88:16:86,-67,4847,1738,7,8,87.5
1767251215771,4-11,45,MCSLab RTT AP3,b0:e4:d5:88:16:86,-67,4769,1791,7,8,87.5
1767251215982,4-11,49,MCSLab RTT AP3,b0:e4:d5:88:16:86,-67,4847,1459,7,8,87.5
1767251216187,4-11,45,MCSLab RTT AP3,b0:e4:d5:88:16:86,-67,4847,1589,7,8,87.5
1767251216391,4-11,42,MCSLab RTT AP3,b0:e4:d5:88:16:86,-63,4769,1469,7,8,87.5
1767251216598,4-11,42,MCSLab RTT AP3,b0:e4:d5:88:16:86,-62,4769,1733,7,8,87.5
1767251216801,4-11,38,MCSLab RTT AP3,b0:e4:d5:88:16:86,-62,4232,1766,7,8,87.5
1767251217023,4-11,53,MCSLab RTT AP3,b0:e4:d5:88:16:86,-66,4303,1749,7,8,87.5
1767251217228,4-11,51,MCSLab RTT AP3,b0:e4:d5:88:16:86,-65,4808,1451,7,8,87.5
1767251217428,4-11,42,MCSLab RTT AP3,b0:e4:d5:88:16:86,-68,4691,1683,7,8,87.5
1767251217654,4-11,61,MCSLab RTT AP3,b0:e4:d5:88:16:86,-67,4769,1789,7,8,87.5
1767251217845,4-11,45,MCSLab RTT AP3,b0:e4:d5:88:16:86,-68,4847,1606,7,8,87.5
1767251218063,4-11,55,MCSLab RTT AP3,b0:e4:d5:88:16:86,-67,4847,1710,7,8,87.5
1767251218261,4-11,46,MCSLab RTT AP3,b0:e4:d5:88:16:86,-68,4847,1693,7,8,87.5
1767251218476,4-11,52,MCSLab RTT AP3,b0:e4:d5:88:16:86,-67,4769,1763,7,8,87.5
1767251218674,4-11,43,MCSLab RTT AP3,b0:e4:d5:88:16:86,-67,4808,1771,7,8,87.5
1767251218899,4-11,60,MCSLab RTT AP3,b0:e4:d5:88:16:86,-66,4886,1716,7,8,87.5
1767251219091,4-11,46,MCSLab RTT AP3,b0:e4:d5:88:16:86,-67,4730,1781,7,8,87.5
1767251219320,4-11,66,MCSLab RTT AP3,b0:e4:d5:88:16:86,,,,,,
1767251219499,4-11,39,MCSLab RTT AP3,b0:e4:d5:88:16:86,-67,4808,1621,7,8,87.5
1767251219721,4-11,53,MCSLab RTT AP3,b0:e4:d5:88:16:86,-67,4886,1419,7,8,87.5
1767251219927,4-11,51,MCSLab RTT AP3,b0:e4:d5:88:16:86,-68,4847,1444,7,8,87.5
1767251220126,4-11,42,MCSLab RTT AP3,b0:e4:d5:88:16:86,-62,4808,1763,7,8,87.5
1767251220355,4-11,64,MCSLab RTT AP3,b0:e4:d5:88:16:86,-67,4769,1639,7,8,87.5
1767251220556,4-11,50,MCSLab RTT AP3,b0:e4:d5:88:16:86,-67,4847,1620,7,8,87.5
1767251220765,4-11,51,MCSLab RTT AP3,b0:e4:d5:88:16:86,-68,4925,1474,7,8,87.5
1767251220967,4-11,47,MCSLab RTT AP3,b0:e4:d5:88:16:86,-68,4847,1772,7,8,87.5
1767251221184,4-11,53,MCSLab RTT AP3,b0:e4:d5:88:16:86,-68,4886,1647,7,8,87.5
1767251221393,4-11,55,MCSLab RTT AP3,b0:e4:d5:88:16:86,-68,4886,1702,7,8,87.5
1767251221591,4-11,45,MCSLab RTT AP3,b0:e4:d5:88:16:86,-68,4808,1746,7,8,87.5
1767251221810,4-11,55,MCSLab RTT AP3,b0:e4:d5:88:16:86,-68,4964,1639,7,8,87.5
1767251221999,4-11,37,MCSLab RTT AP3,b0:e4:d5:88:16:86,-67,4808,1734,7,8,87.5
1767251222224,4-11,53,MCSLab RTT AP3,b0:e4:d5:88:16:86,-68,4769,1776,7,8,87.5
1767251222428,4-11,50,MCSLab RTT AP3,b0:e4:d5:88:16:86,-68,4886,1690,7,8,87.5
1767251222626,4-11,39,MCSLab RTT AP3,b0:e4:d5:88:16:86,-67,4808,1528,7,8,87.5
1767251222853,4-11,57,MCSLab RTT AP3,b0:e4:d5:88:16:86,-67,4808,1672,7,8,87.5
1767251223051,4-11,46,MCSLab RTT AP3,b0:e4:d5:88:16:86,-67,4847,1446,7,8,87.5
1767251223256,4-11,40,MCSLab RTT AP3,b0:e4:d5:88:16:86,-67,4613,1754,7,8,87.5
1767251223478,4-11,54,MCSLab RTT AP3,b0:e4:d5:88:16:86,-66,4769,1776,7,8,87.5
1767251223678,4-11,47,MCSLab RTT AP3,b0:e4:d5:88:16:86,-65,4730,1777,7,8,87.5
1767251223904,4-11,64,MCSLab RTT AP3,b0:e4:d5:88:16:86,-65,4691,1565,7,8,87.5
1767251224098,4-11,49,MCSLab RTT AP3,b0:e4:d5:88:16:86,-67,4612,1823,7,8,87.5
1767251224303,4-11,46,MCSLab RTT AP3,b0:e4:d5:88:16:86,-67,4964,1648,7,8,87.5
1767251224521,4-11,56,MCSLab RTT AP3,b0:e4:d5:88:16:86,-67,4847,1724,7,8,87.5
1767251224720,4-11,45,MCSLab RTT AP3,b0:e4:d5:88:16:86,-68,4886,1703,7,8,87.5
1767251224940,4-11,56,MCSLab RTT AP3,b0:e4:d5:88:16:86,-67,4769,1777,7,8,87.5
1767251225129,4-11,38,MCSLab RTT AP3,b0:e4:d5:88:16:86,-67,4925,1642,7,8,87.5
1767251225361,4-11,63,MCSLab RTT AP3,b0:e4:d5:88:16:86,-68,4886,1674,7,8,87.5
1767251225551,4-11,46,MCSLab RTT AP3,b0:e4:d5:88:16:86,-67,4964,1523,7,8,87.5
1767251225759,4-11,47,MCSLab RTT AP3,b0:e4:d5:88:16:86,-68,4847,1666,7,8,87.5
1767251225967,4-11,48,MCSLab RTT AP3,b0:e4:d5:88:16:86,-67,4769,1660,7,8,87.5
1767251226174,4-11,46,MCSLab RTT AP3,b0:e4:d5:88:16:86,-66,4886,1634,7,8,87.5
1767251226388,4-11,52,MCSLab RTT AP3,b0:e4:d5:88:16:86,-66,4769,1444,7,8,87.5
1767251226601,4-11,57,MCSLab RTT AP3,b0:e4:d5:88:16:86,-67,4886,1447,7,8,87.5
1767251226799,4-11,47,MCSLab RTT AP3,b0:e4:d5:88:16:86,-68,4808,1136,7,8,87.5
1767251227011,4-11,52,MCSLab RTT AP3,b0:e4:d5:88:16:86,-68,4925,1429,7,8,87.5
1767251227208,4-11,40,MCSLab RTT AP3,b0:e4:d5:88:16:86,-67,4847,1736,7,8,87.5
1767251227426,4-11,51,MCSLab RTT AP3,b0:e4:d5:88:16:86,-68,4886,1659,7,8,87.5
1767251227655,4-11,67,MCSLab RTT AP3,b0:e4:d5:88:16:86,-68,4769,1718,7,8,87.5
1767251227833,4-11,39,MCSLab RTT AP3,b0:e4:d5:88:16:86,-68,4886,1616,7,8,87.5
1767251228059,4-11,58,MCSLab RTT AP3,b0:e4:d5:88:16:86,-69,4925,1627,7,8,87.5
1767251228257,4-11,48,MCSLab RTT AP3,b0:e4:d5:88:16:86,-68,4808,1712,7,8,87.5
1767251228459,4-11,41,MCSLab RTT AP3,b0:e4:d5:88:16:86,-68,4925,1627,7,8,87.5
1767251228673,4-11,46,MCSLab RTT AP3,b0:e4:d5:88:16:86,-68,5003,1617,7,8,87.5
1767251228882,4-11,46,MCSLab RTT AP3,b0:e4:d5:88:16:86,-67,4925,1659,7,8,87.5
1767251229105,4-11,60,MCSLab RTT AP3,b0:e4:d5:88:16:86,-66,4499,1767,7,8,87.5
1767251229298,4-11,46,MCSLab RTT AP3,b0:e4:d5:88:16:86,-67,5003,1589,7,8,87.5
1767251229512,4-11,53,MCSLab RTT AP3,b0:e4:d5:88:16:86,-67,4925,1539,7,8,87.5
1767251229705,4-11,38,MCSLab RTT AP3,b0:e4:d5:88:16:86,-67,4847,1621,7,8,87.5
1767251229927,4-11,53,MCSLab RTT AP3,b0:e4:d5:88:16:86,-67,4421,1990,7,8,87.5
1767251230142,4-11,58,MCSLab RTT AP3,b0:e4:d5:88:16:86,-67,4886,1675,7,8,87.5
1767251230340,4-11,47,MCSLab RTT AP3,b0:e4:d5:88:16:86,-68,4886,1645,7,8,87.5
1767251230560,4-11,60,MCSLab RTT AP3,b0:e4:d5:88:16:86,-68,5120,1557,7,8,87.5
