Timestamp,Label,Duration_ms,SSID_1,BSSID_1,RSSI_1,Dist_mm_1,Std_mm_1,Succ_1,Att_1,Rate_1,SSID_2,BSSID_2,RSSI_2,Dist_mm_2,Std_mm_2,Succ_2,Att_2,Rate_2,SSID_3,BSSID_3,RSSI_3,Dist_mm_3,Std_mm_3,Succ_3,Att_3,Rate_3,SSID_4,BSSID_4,RSSI_4,Dist_mm_4,Std_mm_4,Succ_4,Att_4,Rate_4,Diff_RSSI_1_2,Diff_RSSI_1_3,Diff_RSSI_1_4,Diff_RSSI_2_3,Diff_RSSI_2_4,Diff_RSSI_3_4
1767283030783,6-8,115,MCSLab RTT AP1,24:29:34:e2:4c:36,-58.0,366.0,1017.0,7.0,8.0,87.5,MCSLab RTT AP2,24:29:34:e1:ef:d4,-61.0,4819.0,89.0,7.0,8.0,87.5,MCSLab RTT AP3,b0:e4:d5:88:16:86,-58.0,3782.0,756.0,7.0,8.0,87.5,MCSLab RTT AP3,e4:5e:1b:a0:5e:85,-65.0,7661.0,923.0,7.0,8.0,87.5,3.0,0.0,7.0,-3.0,4.0,7.0
1767283030993,6-8,118,MCSLab RTT AP1,24:29:34:e2:4c:36,-58.0,483.0,1015.0,7.0,8.0,87.5,MCSLab RTT AP2,24:29:34:e1:ef:d4,-61.0,4897.0,81.0,7.0,8.0,87.5,MCSLab RTT AP3,b0:e4:d5:88:16:86,-60.0,3841.0,238.0,7.0,8.0,87.5,MCSLab RTT AP3,e4:5e:1b:a0:5e:85,-65.0,7544.0,1050.0,7.0,8.0,87.5,3.0,2.0,7.0,-1.0,4.0,5.0
1767283031230,6-8,149,MCSLab RTT AP1,24:29:34:e2:4c:36,-58.0,366.0,1032.0,7.0,8.0,87.5,MCSLab RTT AP2,24:29:34:e1:ef:d4,-61.0,4819.0,58.0,7.0,8.0,87.5,MCSLab RTT AP3,b0:e4:d5:88:16:86,-60.0,3812.0,317.0,7.0,8.0,87.5,MCSLab RTT AP3,e4:5e:1b:a0:5e:85,-65.0,7348.0,1092.0,7.0,8.0,87.5,3.0,2.0,7.0,-1.0,4.0,5.0
1767283031403,6-8,115,MCSLab RTT AP1,24:29:34:e2:4c:36,-58.0,327.0,1123.0,7.0,8.0,87.5,MCSLab RTT AP2,24:29:34:e1:ef:d4,-61.0,4936.0,87.0,7.0,8.0,87.5,MCSLab RTT AP3,b0:e4:d5:88:16:86,-61.0,3900.0,176.0,7.0,8.0,87.5,MCSLab RTT AP3,e4:5e:1b:a0:5e:85,-65.0,7387.0,820.0,7.0,8.0,87.5,3.0,3.0,7.0,0.0,4.0,4.0
1767283031621,6-8,127,MCSLab RTT AP1,24:29:34:e2:4c:36,-58.0,327.0,1080.0,7.0,8.0,87.5,MCSLab RTT AP2,24:29:34:e1:ef:d4,-61.0,4995.0,63.0,7.0,8.0,87.5,MCSLab RTT AP3,b0:e4:d5:88:16:86,-61.0,3724.0,352.0,7.0,8.0,87.5,MCSLab RTT AP3,e4:5e:1b:a0:5e:85,-65.0,7505.0,1044.0,7.0,8.0,87.5,3.0,3.0,7.0,0.0,4.0,4.0
1767283031822,6-8,122,MCSLab RTT AP1,24:29:34:e2:4c:36,-58.0,405.0,1071.0,7.0,8.0,87.5,MCSLab RTT AP2,24:29:34:e1:ef:d4,-61.0,4966.0,87.0,7.0,8.0,87.5,MCSLab RTT AP3,b0:e4:d5:88:16:86,-60.0,3870.0,195.0,7.0,8.0,87.5,MCSLab RTT AP3,e4:5e:1b:a0:5e:85,-65.0,7544.0,1029.0,7.0,8.0,87.5,3.0,2.0,7.0,-1.0,4.0,5.0
1767283032012,6-8,105,MCSLab RTT AP1,24:29:34:e2:4c:36,-58.0,366.0,1015.0,7.0,8.0,87.5,MCSLab RTT AP2,24:29:34:e1:ef:d4,-61.0,4702.0,45.0,7.0,8.0,87.5,MCSLab RTT AP3,b0:e4:d5:88:16:86,-60.0,3636.0,403.0,7.0,8.0,87.5,MCSLab RTT AP3,e4:5e:1b:a0:5e:85,-65.0,7505.0,1103.0,7.0,8.0,87.5,3.0,2.0,7.0,-1.0,4.0,5.0
1767283032243,6-8,129,MCSLab RTT AP1,24:29:34:e2:4c:36,-58.0,366.0,1091.0,7.0,8.0,87.5,MCSLab RTT AP2,24:29:34:e1:ef:d4,-61.0,4936.0,66.0,7.0,8.0,87.5,MCSLab RTT AP3,b0:e4:d5:88:16:86,-60.0,3753.0,249.0,7.0,8.0,87.5,MCSLab RTT AP3,e4:5e:1b:a0:5e:85,-65.0,7348.0,1029.0,7.0,8.0,87.5,3.0,2.0,7.0,-1.0,4.0,5.0
1767283032443,6-8,123,MCSLab RTT AP1,24:29:34:e2:4c:36,-59.0,405.0,1083.0,7.0,8.0,87.5,MCSLab RTT AP2,24:29:34:e1:ef:d4,-61.0,4741.0,59.0,7.0,8.0,87.5,MCSLab RTT AP3,b0:e4:d5:88:16:86,-60.0,3665.0,324.0,7.0,8.0,87.5,MCSLab RTT AP3,e4:5e:1b:a0:5e:85,-65.0,7348.0,1118.0,7.0,8.0,87.5,2.0,1.0,6.0,-1.0,4.0,5.0
1767283032663,6-8,136,MCSLab RTT AP1,24:29:34:e2:4c:36,-59.0,249.0,1205.0,7.0,8.0,87.5,MCSLab RTT AP2,24:29:34:e1:ef:d4,-61.0,4761.0,123.0,7.0,8.0,87.5,MCSLab RTT AP3,b0:e4:d5:88:16:86,-60.0,3812.0,207.0,7.0,8.0,87.5,MCSLab RTT AP3,e4:5e:1b:a0:5e:85,-65.0,7387.0,1125.0,7.0,8.0,87.5,2.0,1.0,6.0,-1.0,4.0,5.0
1767283032854,6-8,121,MCSLab RTT AP1,24:29:34:e2:4c:36,-57.0,33.0,1310.0,7.0,8.0,87.5,MCSLab RTT AP2,24:29:34:e1:ef:d4,-61.0,4819.0,85.0,7.0,8.0,87.5,MCSLab RTT AP3,b0:e4:d5:88:16:86,-60.0,3958.0,213.0,7.0,8.0,87.5,MCSLab RTT AP3,e4:5e:1b:a0:5e:85,-65.0,7427.0,813.0,7.0,8.0,87.5,4.0,3.0,8.0,-1.0,4.0,5.0
1767283033085,6-8,134,MCSLab RTT AP1,24:29:34:e2:4c:36,-58.0,405.0,1084.0,7.0,8.0,87.5,MCSLab RTT AP2,24:29:34:e1:ef:d4,-61.0,4858.0,67.0,7.0,8.0,87.5,MCSLab RTT AP3,b0:e4:d5:88:16:86,-54.0,3646.0,432.0,7.0,8.0,87.5,MCSLab RTT AP3,e4:5e:1b:a0:5e:85,-65.0,7378.0,1108.0,7.0,8.0,87.5,3.0,-4.0,7.0,-7.0,4.0,11.0
1767283033275,6-8,119,MCSLab RTT AP1,24:29:34:e2:4c:36,-58.0,327.0,1140.0,7.0,8.0,87.5,MCSLab RTT AP2,24:29:34:e1:ef:d4,-61.0,4731.0,130.0,7.0,8.0,87.5,MCSLab RTT AP3,b0:e4:d5:88:16:86,-61.0,3841.0,230.0,7.0,8.0,87.5,MCSLab RTT AP3,e4:5e:1b:a0:5e:85,-65.0,7427.0,1089.0,7.0,8.0,87.5,3.0,3.0,7.0,0.0,4.0,4.0
1767283033498,6-8,135,MCSLab RTT AP1,24:29:34:e2:4c:36,-58.0,444.0,1067.0,7.0,8.0,87.5,MCSLab RTT AP2,24:29:34:e1:ef:d4,-61.0,4936.0,90.0,7.0,8.0,87.5,MCSLab RTT AP3,b0:e4:d5:88:16:86,-60.0,3812.0,317.0,7.0,8.0,87.5,MCSLab RTT AP3,e4:5e:1b:a0:5e:85,-65.0,7583.0,1065.0,7.0,8.0,87.5,3.0,2.0,7.0,-1.0,4.0,5.0
1767283033687,6-8,117,MCSLab RTT AP1,24:29:34:e2:4c:36,-58.0,483.0,1064.0,7.0,8.0,87.5,MCSLab RTT AP2,24:29:34:e1:ef:d4,-61.0,4819.0,97.0,7.0,8.0,87.5,MCSLab RTT AP3,b0:e4:d5:88:16:86,-60.0,3929.0,203.0,7.0,8.0,87.5,MCSLab RTT AP3,e4:5e:1b:a0:5e:85,-65.0,7387.0,1030.0,7.0,8.0,87.5,3.0,2.0,7.0,-1.0,4.0,5.0
1767283033892,6-8,116,MCSLab RTT AP1,24:29:34:e2:4c:36,-58.0,444.0,1051.0,7.0,8.0,87.5,MCSLab RTT AP2,24:29:34:e1:ef:d4,-61.0,4936.0,0.0,7.0,8.0,87.5,MCSLab RTT AP3,b0:e4:d5:88:16:86,-57.0,3873.0,565.0,7.0,8.0,87.5,MCSLab RTT AP3,e4:5e:1b:a0:5e:85,-65.0,7544.0,958.0,7.0,8.0,87.5,3.0,-1.0,7.0,-4.0,4.0,8.0
1767283034102,6-8,119,MCSLab RTT AP1,24:29:34:e2:4c:36,-58.0,483.0,1047.0,7.0,8.0,87.5,MCSLab RTT AP2,24:29:34:e1:ef:d4,-61.0,4936.0,0.0,7.0,8.0,87.5,MCSLab RTT AP3,b0:e4:d5:88:16:86,-60.0,3841.0,200.0,7.0,8.0,87.5,MCSLab RTT AP3,e4:5e:1b:a0:5e:85,-63.0,8338.0,1164.0,7.0,8.0,87.5,3.0,2.0,5.0,-1.0,2.0,3.0
1767283034323,6-8,133,MCSLab RTT AP1,24:29:34:e2:4c:36,-58.0,483.0,1043.0,7.0,8.0,87.5,MCSLab RTT AP2,24:29:34:e1:ef:d4,-61.0,4741.0,64.0,7.0,8.0,87.5,MCSLab RTT AP3,b0:e4:d5:88:16:86,-60.0,3841.0,258.0,7.0,8.0,87.5,MCSLab RTT AP3,e4:5e:1b:a0:5e:85,-65.0,7387.0,1027.0,7.0,8.0,87.5,3.0,2.0,7.0,-1.0,4.0,5.0
1767283034507,6-8,111,MCSLab RTT AP1,24:29:34:e2:4c:36,-58.0,327.0,1165.0,7.0,8.0,87.5,MCSLab RTT AP2,24:29:34:e1:ef:d4,-61.0,4848.0,67.0,7.0,8.0,87.5,MCSLab RTT AP3,b0:e4:d5:88:16:86,-60.0,3987.0,138.0,7.0,8.0,87.5,MCSLab RTT AP3,e4:5e:1b:a0:5e:85,-65.0,7387.0,980.0,7.0,8.0,87.5,3.0,2.0,7.0,-1.0,4.0,5.0
1767283034722,6-8,119,MCSLab RTT AP1,24:29:34:e2:4c:36,-57.0,33.0,1333.0,7.0,8.0,87.5,MCSLab RTT AP2,24:29:34:e1:ef:d4,-61.0,4936.0,94.0,7.0,8.0,87.5,MCSLab RTT AP3,b0:e4:d5:88:16:86,-60.0,3695.0,299.0,7.0,8.0,87.5,MCSLab RTT AP3,e4:5e:1b:a0:5e:85,-65.0,7427.0,1092.0,7.0,8.0,87.5,4.0,3.0,8.0,-1.0,4.0,5.0
1767283034941,6-8,131,MCSLab RTT AP1,24:29:34:e2:4c:36,-58.0,366.0,1047.0,7.0,8.0,87.5,MCSLab RTT AP2,24:29:34:e1:ef:d4,-61.0,4858.0,76.0,7.0,8.0,87.5,MCSLab RTT AP3,b0:e4:d5:88:16:86,-60.0,3607.0,379.0,7.0,8.0,87.5,MCSLab RTT AP3,e4:5e:1b:a0:5e:85,-65.0,7378.0,731.0,7.0,8.0,87.5,3.0,2.0,7.0,-1.0,4.0,5.0
1767283035140,6-8,123,MCSLab RTT AP1,24:29:34:e2:4c:36,-58.0,444.0,1067.0,7.0,8.0,87.5,MCSLab RTT AP2,24:29:34:e1:ef:d4,-61.0,4936.0,110.0,7.0,8.0,87.5,MCSLab RTT AP3,b0:e4:d5:88:16:86,-60.0,3665.0,293.0,7.0,8.0,87.5,MCSLab RTT AP3,e4:5e:1b:a0:5e:85,-65.0,7466.0,1034.0,7.0,8.0,87.5,3.0,2.0,7.0,-1.0,4.0,5.0
1767283035359,6-8,135,MCSLab RTT AP1,24:29:34:e2:4c:36,-58.0,405.0,1098.0,7.0,8.0,87.5,MCSLab RTT AP2,24:29:34:e1:ef:d4,-61.0,4936.0,94.0,7.0,8.0,87.5,MCSLab RTT AP3,b0:e4:d5:88:16:86,-60.0,3929.0,197.0,7.0,8.0,87.5,MCSLab RTT AP3,e4:5e:1b:a0:5e:85,-65.0,7466.0,756.0,7.0,8.0,87.5,3.0,2.0,7.0,-1.0,4.0,5.0
1767283035551,6-8,120,MCSLab RTT AP1,24:29:34:e2:4c:36,-58.0,366.0,1101.0,7.0,8.0,87.5,MCSLab RTT AP2,24:29:34:e1:ef:d4,-61.0,4966.0,91.0,7.0,8.0,87.5,MCSLab RTT AP3,b0:e4:d5:88:16:86,-60.0,3724.0,368.0,7.0,8.0,87.5,MCSLab RTT AP3,e4:5e:1b:a0:5e:85,-65.0,7387.0,1040.0,7.0,8.0,87.5,3.0,2.0,7.0,-1.0,4.0,5.0
1767283035773,6-8,136,MCSLab RTT AP1,24:29:34:e2:4c:36,-58.0,483.0,1015.0,7.0,8.0,87.5,MCSLab RTT AP2,24:29:34:e1:ef:d4,-61.0,4702.0,108.0,7.0,8.0,87.5,MCSLab RTT AP3,b0:e4:d5:88:16:86,-60.0,3958.0,152.0,7.0,8.0,87.5,MCSLab RTT AP3,e4:5e:1b:a0:5e:85,-65.0,7466.0,1079.0,7.0,8.0,87.5,3.0,2.0,7.0,-1.0,4.0,5.0
1767283035943,6-8,99,MCSLab RTT AP1,24:29:34:e2:4c:36,-59.0,483.0,1045.0,7.0,8.0,87.5,MCSLab RTT AP2,24:29:34:e1:ef:d4,-61.0,4936.0,54.0,7.0,8.0,87.5,MCSLab RTT AP3,b0:e4:d5:88:16:86,-60.0,3724.0,324.0,7.0,8.0,87.5,MCSLab RTT AP3,e4:5e:1b:a0:5e:85,-65.0,7388.0,815.0,7.0,8.0,87.5,2.0,1.0,6.0,-1.0,4.0,5.0
1767283036183,6-8,134,MCSLab RTT AP1,24:29:34:e2:4c:36,-58.0,366.0,1060.0,7.0,8.0,87.5,MCSLab RTT AP2,24:29:34:e1:ef:d4,-61.0,4731.0,90.0,7.0,8.0,87.5,MCSLab RTT AP3,b0:e4:d5:88:16:86,-60.0,3782.0,336.0,7.0,8.0,87.5,MCSLab RTT AP3,e4:5e:1b:a0:5e:85,-65.0,7505.0,839.0,7.0,8.0,87.5,3.0,2.0,7.0,-1.0,4.0,5.0
1767283036384,6-8,127,MCSLab RTT AP1,24:29:34:e2:4c:36,-58.0,444.0,1024.0,7.0,8.0,87.5,MCSLab RTT AP2,24:29:34:e1:ef:d4,-61.0,5014.0,89.0,7.0,8.0,87.5,MCSLab RTT AP3,b0:e4:d5:88:16:86,-60.0,3665.0,319.0,7.0,8.0,87.5,MCSLab RTT AP3,e4:5e:1b:a0:5e:85,-65.0,7427.0,835.0,7.0,8.0,87.5,3.0,2.0,7.0,-1.0,4.0,5.0
1767283036584,6-8,116,MCSLab RTT AP1,24:29:34:e2:4c:36,-59.0,405.0,1142.0,7.0,8.0,87.5,MCSLab RTT AP2,24:29:34:e1:ef:d4,-61.0,4858.0,87.0,7.0,8.0,87.5,MCSLab RTT AP3,b0:e4:d5:88:16:86,-60.0,3695.0,373.0,7.0,8.0,87.5,MCSLab RTT AP3,e4:5e:1b:a0:5e:85,-65.0,7427.0,988.0,7.0,8.0,87.5,2.0,1.0,6.0,-1.0,4.0,5.0
1767283036816,6-8,141,MCSLab RTT AP1,24:29:34:e2:4c:36,-58.0,327.0,1067.0,7.0,8.0,87.5,MCSLab RTT AP2,24:29:34:e1:ef:d4,-61.0,4819.0,116.0,7.0,8.0,87.5,MCSLab RTT AP3,b0:e4:d5:88:16:86,-60.0,3782.0,310.0,7.0,8.0,87.5,MCSLab RTT AP3,e4:5e:1b:a0:5e:85,-65.0,7388.0,1049.0,7.0,8.0,87.5,3.0,2.0,7.0,-1.0,4.0,5.0
1767283037003,6-8,122,MCSLab RTT AP1,24:29:34:e2:4c:36,-56.0,-83.0,2074.0,7.0,8.0,87.5,MCSLab RTT AP2,24:29:34:e1:ef:d4,-61.0,4897.0,78.0,7.0,8.0,87.5,MCSLab RTT AP3,b0:e4:d5:88:16:86,-60.0,3694.0,342.0,7.0,8.0,87.5,MCSLab RTT AP3,e4:5e:1b:a0:5e:85,-65.0,7505.0,1017.0,7.0,8.0,87.5,5.0,4.0,9.0,-1.0,4.0,5.0
1767283037190,6-8,103,MCSLab RTT AP1,24:29:34:e2:4c:36,-58.0,483.0,1030.0,7.0,8.0,87.5,MCSLab RTT AP2,24:29:34:e1:ef:d4,-61.0,5014.0,48.0,7.0,8.0,87.5,MCSLab RTT AP3,b0:e4:d5:88:16:86,-60.0,3636.0,370.0,7.0,8.0,87.5,MCSLab RTT AP3,e4:5e:1b:a0:5e:85,-65.0,7388.0,1083.0,7.0,8.0,87.5,3.0,2.0,7.0,-1.0,4.0,5.0
1767283037434,6-8,140,MCSLab RTT AP1,24:29:34:e2:4c:36,-58.0,327.0,1167.0,7.0,8.0,87.5,MCSLab RTT AP2,24:29:34:e1:ef:d4,-61.0,4780.0,80.0,7.0,8.0,87.5,MCSLab RTT AP3,b0:e4:d5:88:16:86,-58.0,3958.0,619.0,7.0,8.0,87.5,MCSLab RTT AP3,e4:5e:1b:a0:5e:85,-63.0,7505.0,831.0,7.0,8.0,87.5,3.0,0.0,5.0,-3.0,2.0,5.0
1767283037639,6-8,133,MCSLab RTT AP1,24:29:34:e2:4c:36,-58.0,327.0,1136.0,7.0,8.0,87.5,MCSLab RTT AP2,24:29:34:e1:ef:d4,-61.0,4995.0,63.0,7.0,8.0,87.5,MCSLab RTT AP3,b0:e4:d5:88:16:86,-58.0,3841.0,591.0,7.0,8.0,87.5,MCSLab RTT AP3,e4:5e:1b:a0:5e:85,-65.0,7466.0,967.0,7.0,8.0,87.5,3.0,0.0,7.0,-3.0,4.0,7.0
1767283037843,6-8,130,MCSLab RTT AP1,24:29:34:e2:4c:36,-58.0,483.0,1001.0,7.0,8.0,87.5,MCSLab RTT AP2,24:29:34:e1:ef:d4,-61.0,4819.0,85.0,7.0,8.0,87.5,MCSLab RTT AP3,b0:e4:d5:88:16:86,-60.0,3668.0,374.0,7.0,8.0,87.5,MCSLab RTT AP3,e4:5e:1b:a0:5e:85,-65.0,7427.0,776.0,7.0,8.0,87.5,3.0,2.0,7.0,-1.0,4.0,5.0
1767283038047,6-8,127,MCSLab RTT AP1,24:29:34:e2:4c:36,-58.0,405.0,1044.0,7.0,8.0,87.5,MCSLab RTT AP2,24:29:34:e1:ef:d4,-61.0,4780.0,84.0,7.0,8.0,87.5,MCSLab RTT AP3,b0:e4:d5:88:16:86,-60.0,3782.0,324.0,7.0,8.0,87.5,MCSLab RTT AP3,e4:5e:1b:a0:5e:85,-65.0,7544.0,986.0,7.0,8.0,87.5,3.0,2.0,7.0,-1.0,4.0,5.0
1767283038261,6-8,134,MCSLab RTT AP1,24:29:34:e2:4c:36,-58.0,444.0,1037.0,7.0,8.0,87.5,MCSLab RTT AP2,24:29:34:e1:ef:d4,-61.0,4780.0,152.0,7.0,8.0,87.5,MCSLab RTT AP3,b0:e4:d5:88:16:86,-60.0,3929.0,141.0,7.0,8.0,87.5,MCSLab RTT AP3,e4:5e:1b:a0:5e:85,-65.0,7427.0,820.0,7.0,8.0,87.5,3.0,2.0,7.0,-1.0,4.0,5.0
1767283038456,6-8,123,MCSLab RTT AP1,24:29:34:e2:4c:36,-58.0,288.0,1159.0,7.0,8.0,87.5,MCSLab RTT AP2,24:29:34:e1:ef:d4,-61.0,4907.0,45.0,7.0,8.0,87.5,MCSLab RTT AP3,b0:e4:d5:88:16:86,-58.0,3931.0,185.0,7.0,8.0,87.5,MCSLab RTT AP3,e4:5e:1b:a0:5e:85,-65.0,7348.0,1097.0,7.0,8.0,87.5,3.0,0.0,7.0,-3.0,4.0,7.0
1767283038661,6-8,121,MCSLab RTT AP1,24:29:34:e2:4c:36,-58.0,366.0,1118.0,7.0,8.0,87.5,MCSLab RTT AP2,24:29:34:e1:ef:d4,-61.0,4702.0,89.0,7.0,8.0,87.5,MCSLab RTT AP3,b0:e4:d5:88:16:86,-60.0,3782.0,301.0,7.0,8.0,87.5,MCSLab RTT AP3,e4:5e:1b:a0:5e:85,-65.0,7466.0,963.0,7.0,8.0,87.5,3.0,2.0,7.0,-1.0,4.0,5.0
1767283038888,6-8,141,MCSLab RTT AP1,24:29:34:e2:4c:36,-58.0,327.0,1095.0,7.0,8.0,87.5,MCSLab RTT AP2,24:29:34:e1:ef:d4,-61.0,4741.0,90.0,7.0,8.0,87.5,MCSLab RTT AP3,b0:e4:d5:88:16:86,-60.0,3870.0,240.0,7.0,8.0,87.5,MCSLab RTT AP3,e4:5e:1b:a0:5e:85,-65.0,7427.0,1020.0,7.0,8.0,87.5,3.0,2.0,7.0,-1.0,4.0,5.0
1767283039070,6-8,117,MCSLab RTT AP1,24:29:34:e2:4c:36,-58.0,405.0,1032.0,7.0,8.0,87.5,MCSLab RTT AP2,24:29:34:e1:ef:d4,-61.0,4790.0,115.0,7.0,8.0,87.5,MCSLab RTT AP3,b0:e4:d5:88:16:86,-60.0,4017.0,203.0,7.0,8.0,87.5,MCSLab RTT AP3,e4:5e:1b:a0:5e:85,-65.0,7348.0,1095.0,7.0,8.0,87.5,3.0,2.0,7.0,-1.0,4.0,5.0
1767283039276,6-8,117,MCSLab RTT AP1,24:29:34:e2:4c:36,-58.0,483.0,1030.0,7.0,8.0,87.5,MCSLab RTT AP2,24:29:34:e1:ef:d4,-61.0,4936.0,81.0,7.0,8.0,87.5,MCSLab RTT AP3,b0:e4:d5:88:16:86,-60.0,3782.0,177.0,7.0,8.0,87.5,MCSLab RTT AP3,e4:5e:1b:a0:5e:85,-65.0,7309.0,1025.0,7.0,8.0,87.5,3.0,2.0,7.0,-1.0,4.0,5.0
1767283039495,6-8,129,MCSLab RTT AP1,24:29:34:e2:4c:36,-58.0,405.0,1044.0,7.0,8.0,87.5,MCSLab RTT AP2,24:29:34:e1:ef:d4,-61.0,4878.0,88.0,7.0,8.0,87.5,MCSLab RTT AP3,b0:e4:d5:88:16:86,-60.0,3812.0,212.0,7.0,8.0,87.5,MCSLab RTT AP3,e4:5e:1b:a0:5e:85,-65.0,7348.0,820.0,7.0,8.0,87.5,3.0,2.0,7.0,-1.0,4.0,5.0
1767283039686,6-8,113,MCSLab RTT AP1,24:29:34:e2:4c:36,-58.0,483.0,1030.0,7.0,8.0,87.5,MCSLab RTT AP2,24:29:34:e1:ef:d4,-61.0,4702.0,89.0,7.0,8.0,87.5,MCSLab RTT AP3,b0:e4:d5:88:16:86,-60.0,3812.0,342.0,7.0,8.0,87.5,MCSLab RTT AP3,e4:5e:1b:a0:5e:85,-65.0,7173.0,196.0,7.0,8.0,87.5,3.0,2.0,7.0,-1.0,4.0,5.0
1767283039904,6-8,124,MCSLab RTT AP1,24:29:34:e2:4c:36,-58.0,366.0,1047.0,7.0,8.0,87.5,MCSLab RTT AP2,24:29:34:e1:ef:d4,-61.0,4936.0,50.0,7.0,8.0,87.5,MCSLab RTT AP3,b0:e4:d5:88:16:86,-55.0,3873.0,432.0,7.0,8.0,87.5,MCSLab RTT AP3,e4:5e:1b:a0:5e:85,-66.0,7309.0,1170.0,7.0,8.0,87.5,3.0,-3.0,8.0,-6.0,5.0,11.0
1767283040133,6-8,133,MCSLab RTT AP1,24:29:34:e2:4c:36,-58.0,405.0,1044.0,7.0,8.0,87.5,MCSLab RTT AP2,24:29:34:e1:ef:d4,-61.0,4780.0,80.0,7.0,8.0,87.5,MCSLab RTT AP3,b0:e4:d5:88:16:86,-60.0,3841.0,151.0,7.0,8.0,87.5,MCSLab RTT AP3,e4:5e:1b:a0:5e:85,-65.0,7231.0,792.0,7.0,8.0,87.5,3.0,2.0,7.0,-1.0,4.0,5.0
1767283040323,6-8,117,MCSLab RTT AP1,24:29:34:e2:4c:36,-59.0,444.0,1005.0,7.0,8.0,87.5,MCSLab RTT AP2,24:29:34:e1:ef:d4,-61.0,4975.0,79.0,7.0,8.0,87.5,MCSLab RTT AP3,b0:e4:d5:88:16:86,-52.0,3753.0,279.0,7.0,8.0,87.5,MCSLab RTT AP3,e4:5e:1b:a0:5e:85,-65.0,7270.0,1181.0,7.0,8.0,87.5,2.0,-7.0,6.0,-9.0,4.0,13.0
1767283040516,6-8,105,MCSLab RTT AP1,24:29:34:e2:4c:36,-58.0,483.0,1035.0,7.0,8.0,87.5,MCSLab RTT AP2,24:29:34:e1:ef:d4,-61.0,4975.0,61.0,7.0,8.0,87.5,MCSLab RTT AP3,b0:e4:d5:88:16:86,-60.0,3607.0,405.0,7.0,8.0,87.5,MCSLab RTT AP3,e4:5e:1b:a0:5e:85,-65.0,7348.0,1071.0,7.0,8.0,87.5,3.0,2.0,7.0,-1.0,4.0,5.0
1767283040748,6-8,130,MCSLab RTT AP1,24:29:34:e2:4c:36,-58.0,405.0,1098.0,7.0,8.0,87.5,MCSLab RTT AP2,24:29:34:e1:ef:d4,-61.0,4966.0,61.0,7.0,8.0,87.5,MCSLab RTT AP3,b0:e4:d5:88:16:86,-55.0,3695.0,309.0,7.0,8.0,87.5,MCSLab RTT AP3,e4:5e:1b:a0:5e:85,-65.0,7309.0,720.0,7.0,8.0,87.5,3.0,-3.0,7.0,-6.0,4.0,10.0
1767283040939,6-8,113,MCSLab RTT AP1,24:29:34:e2:4c:36,-58.0,366.0,1077.0,7.0,8.0,87.5,MCSLab RTT AP2,24:29:34:e1:ef:d4,-61.0,4761.0,87.0,7.0,8.0,87.5,MCSLab RTT AP3,b0:e4:d5:88:16:86,-60.0,3665.0,383.0,7.0,8.0,87.5,MCSLab RTT AP3,e4:5e:1b:a0:5e:85,-65.0,7309.0,1040.0,7.0,8.0,87.5,3.0,2.0,7.0,-1.0,4.0,5.0
1767283041150,6-8,117,MCSLab RTT AP1,24:29:34:e2:4c:36,-58.0,483.0,1032.0,7.0,8.0,87.5,MCSLab RTT AP2,24:29:34:e1:ef:d4,-61.0,4741.0,91.0,7.0,8.0,87.5,MCSLab RTT AP3,b0:e4:d5:88:16:86,-60.0,3724.0,331.0,7.0,8.0,87.5,MCSLab RTT AP3,e4:5e:1b:a0:5e:85,-65.0,7427.0,1092.0,7.0,8.0,87.5,3.0,2.0,7.0,-1.0,4.0,5.0
1767283041369,6-8,128,MCSLab RTT AP1,24:29:34:e2:4c:36,-58.0,366.0,1017.0,7.0,8.0,87.5,MCSLab RTT AP2,24:29:34:e1:ef:d4,-61.0,4780.0,49.0,7.0,8.0,87.5,MCSLab RTT AP3,b0:e4:d5:88:16:86,-60.0,3900.0,234.0,7.0,8.0,87.5,MCSLab RTT AP3,e4:5e:1b:a0:5e:85,-65.0,7270.0,796.0,7.0,8.0,87.5,3.0,2.0,7.0,-1.0,4.0,5.0
1767283041567,6-8,120,MCSLab RTT AP1,24:29:34:e2:4c:36,-58.0,444.0,949.0,7.0,8.0,87.5,MCSLab RTT AP2,24:29:34:e1:ef:d4,-61.0,4780.0,61.0,7.0,8.0,87.5,MCSLab RTT AP3,b0:e4:d5:88:16:86,-60.0,3812.0,212.0,7.0,8.0,87.5,MCSLab RTT AP3,e4:5e:1b:a0:5e:85,-65.0,7348.0,1137.0,7.0,8.0,87.5,3.0,2.0,7.0,-1.0,4.0,5.0
1767283041768,6-8,115,MCSLab RTT AP1,24:29:34:e2:4c:36,-58.0,405.0,997.0,7.0,8.0,87.5,MCSLab RTT AP2,24:29:34:e1:ef:d4,-61.0,4790.0,71.0,7.0,8.0,87.5,MCSLab RTT AP3,b0:e4:d5:88:16:86,-60.0,3724.0,322.0,7.0,8.0,87.5,MCSLab RTT AP3,e4:5e:1b:a0:5e:85,-63.0,7671.0,1265.0,7.0,8.0,87.5,3.0,2.0,5.0,-1.0,2.0,3.0
