==========================================
Current Experiment: RTT Combination: ['Dist_mm_1', 'Dist_mm_2', 'Dist_mm_3', 'Dist_mm_4']
RTT Input Dimension: 4
==========================================
Start Training Seed 67...

Start CDAN+E Training... (Entropy Conditioning Enabled)
Epoch  | Total Loss | Tr Cls     | Tr Dom RSSI  | Tr Dom RTT   | Val T Acc  | Val T Entropy | Test MDE
------------------------------------------------------------------------------------------------------------------------
238    | 2.8142     | 0.3798     | 1.2281       | 1.2063       | 0.9865     | 0.6209       | 0.8555   |           
239    | 2.7992     | 0.3920     | 1.2042       | 1.2030       | 0.9844     | 0.5697       | 0.9110   |           
240    | 2.8338     | 0.4020     | 1.2218       | 1.2100       | 0.9854     | 0.5916       | 0.8491   |           
241    | 2.7407     | 0.3444     | 1.2015       | 1.1948       | 0.9865     | 0.6016       | 0.8916   |           
242    | 2.8592     | 0.4237     | 1.2299       | 1.2056       | 0.9875     | 0.5595       | 0.9283   | (ADV 0.71)
243    | 2.7404     | 0.3505     | 1.2032       | 1.1867       | 0.9896     | 0.5462       | 0.8668   | (ADV 0.72)
244    | 2.7370     | 0.3379     | 1.2067       | 1.1923       | 0.9875     | 0.5611       | 0.8611   |           
245    | 2.8452     | 0.4024     | 1.2196       | 1.2232       | 0.9844     | 0.5854       | 0.8816   |           
246    | 2.7347     | 0.3157     | 1.2030       | 1.2160       | 0.9865     | 0.5665       | 0.8216   |           
247    | 2.7889     | 0.3595     | 1.2153       | 1.2141       | 0.9875     | 0.5323       | 0.8734   | (ADV 0.72)
248    | 2.7761     | 0.3744     | 1.2001       | 1.2015       | 0.9854     | 0.5712       | 0.8733   |           
249    | 2.7229     | 0.3299     | 1.1947       | 1.1983       | 0.9854     | 0.5600       | 0.8216   |           
250    | 2.7136     | 0.3309     | 1.1848       | 1.1979       | 0.9844     | 0.5919       | 0.9046   |           
251    | 2.8188     | 0.3644     | 1.2410       | 1.2135       | 0.9833     | 0.6042       | 0.8626   |           
252    | 2.8456     | 0.3997     | 1.2165       | 1.2295       | 0.9844     | 0.5706       | 0.8511   |           
253    | 2.7208     | 0.3111     | 1.2128       | 1.1969       | 0.9833     | 0.5856       | 0.8781   |           
254    | 2.7688     | 0.3468     | 1.2167       | 1.2054       | 0.9812     | 0.6135       | 0.9497   |           
255    | 2.8711     | 0.4130     | 1.2418       | 1.2163       | 0.9865     | 0.6101       | 0.8680   |           
256    | 2.7948     | 0.3620     | 1.2258       | 1.2070       | 0.9833     | 0.5727       | 0.8732   |           
257    | 2.8580     | 0.4155     | 1.2282       | 1.2143       | 0.9865     | 0.6141       | 0.9023   |           
258    | 2.7757     | 0.3469     | 1.2271       | 1.2018       | 0.9854     | 0.5843       | 0.8612   |           
259    | 2.8056     | 0.3696     | 1.2191       | 1.2170       | 0.9812     | 0.6384       | 0.9274   |           
260    | 2.8187     | 0.3912     | 1.2158       | 1.2117       | 0.9865     | 0.5788       | 0.8938   |           
261    | 2.7787     | 0.3445     | 1.2300       | 1.2043       | 0.9865     | 0.5800       | 0.8718   |           
262    | 2.8114     | 0.3738     | 1.2333       | 1.2043       | 0.9854     | 0.5624       | 0.8551   |           
263    | 2.8178     | 0.3800     | 1.2268       | 1.2110       | 0.9865     | 0.5110       | 0.8372   | (ADV 0.73)
264    | 2.7755     | 0.3497     | 1.2208       | 1.2050       | 0.9844     | 0.5292       | 0.8967   |           
265    | 2.8160     | 0.3695     | 1.2254       | 1.2211       | 0.9865     | 0.5099       | 0.9316   | (ADV 0.73)
266    | 2.8426     | 0.3761     | 1.2211       | 1.2454       | 0.9875     | 0.5424       | 0.8693   |           
267    | 2.7941     | 0.3508     | 1.2217       | 1.2216       | 0.9875     | 0.5206       | 0.9187   |           
268    | 2.7949     | 0.3326     | 1.2471       | 1.2153       | 0.9896     | 0.5272       | 0.9352   |           
269    | 2.8618     | 0.3864     | 1.2459       | 1.2294       | 0.9792     | 0.5391       | 0.8747   |           
270    | 2.8674     | 0.3976     | 1.2348       | 1.2350       | 0.9885     | 0.5600       | 0.9074   |           
271    | 2.7720     | 0.3307     | 1.2341       | 1.2072       | 0.9865     | 0.5433       | 0.8838   |           
272    | 2.7983     | 0.3561     | 1.2377       | 1.2045       | 0.9865     | 0.5534       | 0.8474   |           
273    | 2.8229     | 0.3486     | 1.2400       | 1.2343       | 0.9865     | 0.5565       | 0.8830   |           
274    | 2.7877     | 0.3497     | 1.2240       | 1.2140       | 0.9823     | 0.5284       | 0.8382   |           
275    | 2.8006     | 0.3450     | 1.2379       | 1.2177       | 0.9844     | 0.5138       | 0.8442   |           
276    | 2.8868     | 0.4163     | 1.2504       | 1.2201       | 0.9896     | 0.5369       | 0.9086   |           
277    | 2.8536     | 0.4194     | 1.2197       | 1.2145       | 0.9833     | 0.5542       | 0.7978   |           
278    | 2.8222     | 0.3797     | 1.2175       | 1.2249       | 0.9865     | 0.5665       | 0.8576   |           
279    | 2.7804     | 0.3113     | 1.2403       | 1.2288       | 0.9885     | 0.5346       | 0.8750   |           
280    | 2.7459     | 0.3010     | 1.2374       | 1.2075       | 0.9802     | 0.5030       | 0.8376   |           
281    | 2.7881     | 0.3227     | 1.2427       | 1.2227       | 0.9844     | 0.5193       | 0.8075   |           
282    | 2.8130     | 0.3535     | 1.2338       | 1.2257       | 0.9896     | 0.5540       | 0.8406   |           
283    | 2.9438     | 0.4548     | 1.2350       | 1.2540       | 0.9875     | 0.5243       | 0.9228   |           
284    | 2.8257     | 0.3644     | 1.2380       | 1.2233       | 0.9802     | 0.4946       | 0.8342   | (ADV 0.73)
285    | 2.7965     | 0.3391     | 1.2361       | 1.2214       | 0.9875     | 0.5453       | 0.8524   |           
286    | 2.7545     | 0.3195     | 1.2197       | 1.2153       | 0.9885     | 0.5134       | 0.9309   |           
287    | 2.8148     | 0.3607     | 1.2314       | 1.2227       | 0.9865     | 0.5189       | 0.8835   |           
288    | 2.8030     | 0.3429     | 1.2302       | 1.2299       | 0.9833     | 0.5358       | 0.8471   |           
289    | 2.7907     | 0.3398     | 1.2313       | 1.2195       | 0.9823     | 0.4948       | 0.8194   | (ADV 0.73)
290    | 2.7469     | 0.3106     | 1.2181       | 1.2182       | 0.9771     | 0.5122       | 0.8960   |           
291    | 2.7903     | 0.3419     | 1.2372       | 1.2112       | 0.9865     | 0.5254       | 0.9081   |           
292    | 2.7897     | 0.3445     | 1.2323       | 1.2128       | 0.9844     | 0.5416       | 0.9274   |           
293    | 2.8181     | 0.3527     | 1.2436       | 1.2218       | 0.9875     | 0.4980       | 0.9420   | (ADV 0.74)
294    | 2.8356     | 0.3427     | 1.2555       | 1.2374       | 0.9885     | 0.5077       | 0.9291   |           
295    | 2.8368     | 0.3976     | 1.2375       | 1.2017       | 0.9854     | 0.5236       | 0.8954   |           
296    | 2.8224     | 0.3621     | 1.2304       | 1.2299       | 0.9885     | 0.5625       | 0.9517   |           
297    | 2.7830     | 0.3086     | 1.2503       | 1.2240       | 0.9865     | 0.5172       | 0.9615   |           
298    | 2.7839     | 0.3173     | 1.2330       | 1.2335       | 0.9854     | 0.4899       | 0.8912   | (ADV 0.74)
299    | 2.8391     | 0.3645     | 1.2469       | 1.2277       | 0.9854     | 0.4771       | 0.8741   | (ADV 0.75)
300    | 2.7500     | 0.3006     | 1.2492       | 1.2002       | 0.9865     | 0.5107       | 0.8914   |           
Seed 67 | Src Acc: 98.7755 | Src MDE: 0.0141 | Tgt Acc: 30.4082 | Tgt MDE: 0.8741
Start Training Seed 423...

Start CDAN+E Training... (Entropy Conditioning Enabled)
Epoch  | Total Loss | Tr Cls     | Tr Dom RSSI  | Tr Dom RTT   | Val T Acc  | Val T Entropy | Test MDE
------------------------------------------------------------------------------------------------------------------------
1      | 6.9446     | 4.1707     | 1.3878       | 1.3861       | 0.3198     | 3.7849       | 2.2661   |           
2      | 6.2609     | 3.5959     | 1.3406       | 1.3244       | 0.5021     | 3.7442       | 1.6513   |           
3      | 5.8349     | 3.2323     | 1.3094       | 1.2932       | 0.7156     | 3.7088       | 1.3558   |           
4      | 5.4636     | 2.9472     | 1.2701       | 1.2462       | 0.8354     | 3.6553       | 1.2487   |           
5      | 5.1416     | 2.7176     | 1.2295       | 1.1946       | 0.8625     | 3.6094       | 1.1975   |           
6      | 4.8259     | 2.5035     | 1.1769       | 1.1455       | 0.9062     | 3.5224       | 1.1579   |           
7      | 4.5322     | 2.2950     | 1.1267       | 1.1105       | 0.9240     | 3.5006       | 1.1161   |           
8      | 4.3475     | 2.1556     | 1.1118       | 1.0801       | 0.9344     | 3.4162       | 1.0632   |           
9      | 4.0568     | 1.9562     | 1.0629       | 1.0376       | 0.9365     | 3.3637       | 1.0466   |           
10     | 3.8755     | 1.8223     | 1.0323       | 1.0209       | 0.9500     | 3.2853       | 0.9424   |           
11     | 3.6661     | 1.6692     | 0.9902       | 1.0067       | 0.9510     | 3.1890       | 0.9894   | (ADV -0.64)
12     | 3.4584     | 1.5267     | 0.9602       | 0.9716       | 0.9604     | 3.1543       | 0.9632   | (ADV -0.62)
13     | 3.3371     | 1.4506     | 0.9319       | 0.9547       | 0.9594     | 3.0232       | 0.9948   | (ADV -0.55)
14     | 3.3132     | 1.4049     | 0.9237       | 0.9846       | 0.9688     | 2.9864       | 0.9488   | (ADV -0.52)
15     | 3.1188     | 1.2994     | 0.8937       | 0.9257       | 0.9656     | 2.8542       | 0.9792   | (ADV -0.46)
16     | 3.1167     | 1.2678     | 0.9190       | 0.9299       | 0.9688     | 2.8411       | 0.9348   | (ADV -0.45)
17     | 2.9846     | 1.1518     | 0.8930       | 0.9398       | 0.9698     | 2.7806       | 0.9593   | (ADV -0.42)
18     | 2.9683     | 1.1215     | 0.8928       | 0.9540       | 0.9708     | 2.6678       | 0.9648   | (ADV -0.36)
19     | 2.9191     | 1.0767     | 0.8929       | 0.9495       | 0.9719     | 2.6118       | 0.9602   | (ADV -0.33)
20     | 2.9280     | 1.0683     | 0.9122       | 0.9475       | 0.9729     | 2.5051       | 1.0057   | (ADV -0.28)
21     | 2.8940     | 1.0330     | 0.9045       | 0.9564       | 0.9760     | 2.4525       | 0.9610   | (ADV -0.25)
22     | 2.7495     | 0.9294     | 0.8932       | 0.9269       | 0.9740     | 2.4024       | 0.9453   | (ADV -0.23)
23     | 2.7032     | 0.8789     | 0.8890       | 0.9353       | 0.9750     | 2.3429       | 0.9707   | (ADV -0.20)
24     | 2.7735     | 0.9150     | 0.9158       | 0.9427       | 0.9771     | 2.2838       | 0.9551   | (ADV -0.16)
25     | 2.7338     | 0.8545     | 0.9177       | 0.9616       | 0.9792     | 2.2171       | 0.9525   | (ADV -0.13)
26     | 2.6448     | 0.8141     | 0.8941       | 0.9366       | 0.9771     | 2.1946       | 0.9292   | (ADV -0.12)
27     | 2.6851     | 0.8240     | 0.9198       | 0.9412       | 0.9792     | 2.1504       | 0.9099   | (ADV -0.10)
28     | 2.5723     | 0.7548     | 0.8866       | 0.9309       | 0.9771     | 2.0589       | 0.9291   | (ADV -0.05)
29     | 2.5689     | 0.7352     | 0.8811       | 0.9526       | 0.9802     | 2.0133       | 0.9744   | (ADV -0.03)
30     | 2.6250     | 0.7620     | 0.9145       | 0.9485       | 0.9792     | 2.0065       | 0.9611   | (ADV -0.02)
31     | 2.5391     | 0.7106     | 0.8864       | 0.9421       | 0.9802     | 2.0024       | 0.9217   | (ADV -0.02)
32     | 2.5721     | 0.7212     | 0.8983       | 0.9526       | 0.9792     | 2.0186       | 0.9489   |           
33     | 2.5727     | 0.6995     | 0.9230       | 0.9502       | 0.9823     | 1.9932       | 0.9241   | (ADV -0.01)
34     | 2.5944     | 0.7145     | 0.9090       | 0.9710       | 0.9812     | 1.9176       | 0.9327   | (ADV 0.02)
35     | 2.5548     | 0.6753     | 0.9275       | 0.9520       | 0.9865     | 1.8592       | 0.9172   | (ADV 0.06)
36     | 2.5120     | 0.6325     | 0.9234       | 0.9560       | 0.9792     | 1.8138       | 0.9321   | (ADV 0.07)
37     | 2.5954     | 0.6822     | 0.9477       | 0.9655       | 0.9812     | 1.8445       | 0.9269   |           
38     | 2.6163     | 0.6649     | 0.9435       | 1.0080       | 0.9844     | 1.7985       | 0.9435   | (ADV 0.09)
39     | 2.5775     | 0.6355     | 0.9235       | 1.0185       | 0.9823     | 1.7439       | 0.9322   | (ADV 0.11)
40     | 2.5694     | 0.6229     | 0.9541       | 0.9924       | 0.9812     | 1.7631       | 1.0246   |           
41     | 2.6014     | 0.6333     | 0.9648       | 1.0034       | 0.9812     | 1.8126       | 0.9358   |           
42     | 2.5430     | 0.6057     | 0.9478       | 0.9895       | 0.9854     | 1.7200       | 0.9238   | (ADV 0.13)
43     | 2.6403     | 0.6272     | 0.9902       | 1.0229       | 0.9802     | 1.7345       | 0.9743   |           
44     | 2.5624     | 0.5943     | 0.9634       | 1.0046       | 0.9833     | 1.6426       | 0.9174   | (ADV 0.16)
45     | 2.5068     | 0.5643     | 0.9319       | 1.0107       | 0.9792     | 1.6213       | 0.9417   | (ADV 0.17)
46     | 2.6017     | 0.6193     | 0.9636       | 1.0188       | 0.9812     | 1.6152       | 0.8916   | (ADV 0.17)
47     | 2.5614     | 0.6056     | 0.9396       | 1.0162       | 0.9865     | 1.5310       | 0.9298   | (ADV 0.22)
48     | 2.4611     | 0.5402     | 0.9370       | 0.9839       | 0.9812     | 1.5843       | 0.9235   |           
49     | 2.5586     | 0.5795     | 0.9529       | 1.0262       | 0.9812     | 1.5397       | 0.8750   |           
50     | 2.5055     | 0.5658     | 0.9273       | 1.0124       | 0.9812     | 1.5215       | 0.8997   |           
51     | 2.5425     | 0.5774     | 0.9513       | 1.0138       | 0.9802     | 1.5773       | 0.9275   |           
52     | 2.5328     | 0.5756     | 0.9338       | 1.0234       | 0.9833     | 1.5687       | 0.9029   |           
53     | 2.5301     | 0.5472     | 0.9617       | 1.0212       | 0.9833     | 1.5409       | 0.9040   |           
54     | 2.5300     | 0.5717     | 0.9270       | 1.0313       | 0.9802     | 1.5421       | 0.8884   |           
55     | 2.4972     | 0.5409     | 0.9380       | 1.0184       | 0.9802     | 1.4427       | 0.9397   | (ADV 0.26)
56     | 2.5027     | 0.5305     | 0.9149       | 1.0574       | 0.9823     | 1.5030       | 0.9355   |           
57     | 2.5361     | 0.5315     | 0.9336       | 1.0710       | 0.9833     | 1.4165       | 1.0023   | (ADV 0.28)
58     | 2.5752     | 0.5443     | 0.9605       | 1.0703       | 0.9792     | 1.4181       | 1.0301   |           
59     | 2.5916     | 0.5565     | 0.9468       | 1.0883       | 0.9802     | 1.4839       | 1.0529   |           
60     | 2.5012     | 0.5005     | 0.9449       | 1.0558       | 0.9792     | 1.3918       | 0.9349   | (ADV 0.28)
61     | 2.5477     | 0.5164     | 0.9680       | 1.0633       | 0.9844     | 1.4455       | 0.9383   |           
62     | 2.5368     | 0.4957     | 0.9694       | 1.0717       | 0.9802     | 1.4063       | 0.9822   |           
63     | 2.6037     | 0.5599     | 0.9782       | 1.0656       | 0.9833     | 1.3524       | 0.9628   | (ADV 0.31)
64     | 2.6604     | 0.5563     | 0.9975       | 1.1066       | 0.9833     | 1.3456       | 0.9950   | (ADV 0.31)
65     | 2.6538     | 0.5580     | 1.0158       | 1.0800       | 0.9812     | 1.3877       | 1.0148   |           
66     | 2.5522     | 0.5017     | 0.9807       | 1.0698       | 0.9844     | 1.3335       | 0.9633   | (ADV 0.32)
67     | 2.5868     | 0.4912     | 1.0083       | 1.0873       | 0.9823     | 1.3468       | 0.9870   |           
68     | 2.7001     | 0.5716     | 1.0570       | 1.0715       | 0.9802     | 1.3712       | 0.9451   |           
69     | 2.6052     | 0.5166     | 1.0157       | 1.0729       | 0.9823     | 1.3040       | 1.0196   | (ADV 0.33)
70     | 2.5458     | 0.4925     | 0.9868       | 1.0665       | 0.9740     | 1.3314       | 0.9724   |           
71     | 2.6536     | 0.5354     | 1.0233       | 1.0949       | 0.9802     | 1.2595       | 1.0273   | (ADV 0.35)
72     | 2.6158     | 0.5061     | 0.9951       | 1.1146       | 0.9823     | 1.2916       | 0.9048   |           
73     | 2.6742     | 0.5309     | 1.0301       | 1.1133       | 0.9823     | 1.2607       | 0.9373   | (ADV 0.35)
74     | 2.7622     | 0.5659     | 1.0629       | 1.1333       | 0.9802     | 1.1801       | 0.9775   | (ADV 0.39)
75     | 2.6453     | 0.4963     | 1.0329       | 1.1161       | 0.9781     | 1.2367       | 0.9335   |           
76     | 2.7467     | 0.5387     | 1.0742       | 1.1339       | 0.9823     | 1.1936       | 0.8989   |           
77     | 2.6372     | 0.4755     | 1.0437       | 1.1180       | 0.9792     | 1.1854       | 0.9591   |           
78     | 2.6864     | 0.4888     | 1.0783       | 1.1192       | 0.9823     | 1.1388       | 0.8772   | (ADV 0.41)
79     | 2.6824     | 0.4948     | 1.0711       | 1.1165       | 0.9771     | 1.1551       | 0.9313   |           
80     | 2.7824     | 0.5415     | 1.0997       | 1.1412       | 0.9781     | 1.1776       | 0.8471   |           
81     | 2.7264     | 0.5145     | 1.0779       | 1.1340       | 0.9823     | 1.1219       | 0.8811   | (ADV 0.42)
82     | 2.6839     | 0.4899     | 1.0810       | 1.1130       | 0.9781     | 1.0970       | 0.8446   | (ADV 0.43)
83     | 2.6857     | 0.4882     | 1.0829       | 1.1146       | 0.9781     | 1.0660       | 0.8285   | (ADV 0.45)
84     | 2.6849     | 0.4845     | 1.0701       | 1.1303       | 0.9792     | 1.0643       | 0.8241   | (ADV 0.45)
85     | 2.7763     | 0.5362     | 1.1179       | 1.1222       | 0.9792     | 1.1125       | 0.9087   |           
86     | 2.6862     | 0.4699     | 1.1129       | 1.1034       | 0.9771     | 1.1035       | 0.9152   |           
87     | 2.7030     | 0.5030     | 1.0819       | 1.1181       | 0.9833     | 1.0776       | 0.8372   |           
88     | 2.7659     | 0.5217     | 1.1017       | 1.1424       | 0.9865     | 1.0761       | 0.8740   | (ADV 0.45)
89     | 2.7662     | 0.5304     | 1.0969       | 1.1390       | 0.9854     | 1.1031       | 0.8620   |           
90     | 2.8270     | 0.5245     | 1.1455       | 1.1570       | 0.9833     | 1.0713       | 0.8459   |           
91     | 2.6931     | 0.4610     | 1.1140       | 1.1181       | 0.9802     | 1.0753       | 0.8506   |           
92     | 2.7387     | 0.4885     | 1.1326       | 1.1176       | 0.9812     | 1.0862       | 0.8515   |           
93     | 2.7616     | 0.4985     | 1.1418       | 1.1213       | 0.9781     | 1.0516       | 0.8341   | (ADV 0.45)
94     | 2.7604     | 0.5013     | 1.1308       | 1.1283       | 0.9844     | 1.0609       | 0.8298   | (ADV 0.45)
95     | 2.6680     | 0.4456     | 1.1017       | 1.1207       | 0.9833     | 1.1154       | 0.8702   |           
96     | 2.7627     | 0.4926     | 1.1318       | 1.1383       | 0.9781     | 1.0439       | 0.8931   | (ADV 0.46)
97     | 2.7657     | 0.4875     | 1.1314       | 1.1468       | 0.9802     | 1.0514       | 0.8457   |           
98     | 2.7216     | 0.4621     | 1.1312       | 1.1284       | 0.9750     | 1.0079       | 0.8383   | (ADV 0.47)
99     | 2.6866     | 0.4577     | 1.1166       | 1.1124       | 0.9792     | 1.0127       | 0.8253   | (ADV 0.47)
100    | 2.6876     | 0.4683     | 1.1110       | 1.1083       | 0.9823     | 1.0005       | 0.9460   | (ADV 0.48)
101    | 2.7021     | 0.4498     | 1.1263       | 1.1260       | 0.9781     | 0.9235       | 0.8864   | (ADV 0.52)
102    | 2.7526     | 0.4934     | 1.1231       | 1.1362       | 0.9812     | 0.9616       | 0.8868   |           
103    | 2.7355     | 0.4778     | 1.1074       | 1.1502       | 0.9792     | 0.9363       | 0.9016   |           
104    | 2.7581     | 0.4876     | 1.1309       | 1.1396       | 0.9802     | 1.0026       | 0.9350   |           
105    | 2.7773     | 0.5055     | 1.1296       | 1.1423       | 0.9802     | 0.9295       | 0.9346   |           
106    | 2.7953     | 0.5098     | 1.1498       | 1.1356       | 0.9771     | 0.9246       | 0.8592   |           
107    | 2.8815     | 0.5521     | 1.1603       | 1.1690       | 0.9833     | 0.9414       | 0.9063   |           
108    | 2.7994     | 0.4949     | 1.1435       | 1.1611       | 0.9812     | 0.9317       | 0.8798   |           
109    | 2.7571     | 0.4876     | 1.1281       | 1.1414       | 0.9802     | 0.9139       | 0.8860   | (ADV 0.52)
110    | 2.7762     | 0.4568     | 1.1584       | 1.1609       | 0.9854     | 0.9145       | 0.9379   | (ADV 0.53)
111    | 2.7005     | 0.4430     | 1.1266       | 1.1309       | 0.9802     | 0.8278       | 0.9462   | (ADV 0.57)
112    | 2.7971     | 0.4860     | 1.1482       | 1.1629       | 0.9812     | 0.8891       | 0.9198   |           
113    | 2.8139     | 0.5214     | 1.1439       | 1.1486       | 0.9792     | 0.8890       | 0.9016   |           
114    | 2.8216     | 0.4669     | 1.1725       | 1.1822       | 0.9802     | 0.9372       | 0.9113   |           
115    | 2.7979     | 0.4522     | 1.1580       | 1.1877       | 0.9802     | 0.9140       | 0.9053   |           
116    | 2.7955     | 0.4604     | 1.1765       | 1.1586       | 0.9823     | 0.9229       | 0.8664   |           
117    | 2.7551     | 0.4492     | 1.1498       | 1.1561       | 0.9812     | 0.9425       | 0.9202   |           
118    | 2.8147     | 0.4651     | 1.1492       | 1.2003       | 0.9812     | 0.9566       | 0.9502   |           
119    | 2.7181     | 0.4029     | 1.1470       | 1.1683       | 0.9812     | 0.9223       | 0.8511   |           
120    | 2.7513     | 0.4478     | 1.1421       | 1.1614       | 0.9823     | 0.8890       | 0.8127   |           
121    | 2.7132     | 0.4058     | 1.1370       | 1.1704       | 0.9812     | 0.8670       | 0.8763   |           
122    | 2.7517     | 0.4348     | 1.1427       | 1.1742       | 0.9833     | 0.8858       | 0.8272   |           
123    | 2.8076     | 0.4691     | 1.1484       | 1.1901       | 0.9823     | 0.8622       | 0.8487   |           
124    | 2.7151     | 0.4161     | 1.1315       | 1.1675       | 0.9823     | 0.8634       | 0.8006   |           
125    | 2.7454     | 0.4196     | 1.1317       | 1.1941       | 0.9812     | 0.8961       | 0.8733   |           
126    | 2.7630     | 0.4430     | 1.1341       | 1.1860       | 0.9802     | 0.8643       | 0.8571   |           
127    | 2.7829     | 0.4455     | 1.1525       | 1.1848       | 0.9802     | 0.8121       | 0.9695   | (ADV 0.57)
128    | 2.8246     | 0.4558     | 1.1647       | 1.2041       | 0.9854     | 0.9020       | 0.9384   |           
129    | 2.8308     | 0.4655     | 1.1651       | 1.2001       | 0.9802     | 0.8670       | 0.8924   |           
130    | 2.8255     | 0.4582     | 1.1651       | 1.2022       | 0.9823     | 0.8693       | 0.8997   |           
131    | 2.7147     | 0.3966     | 1.1427       | 1.1753       | 0.9823     | 0.8598       | 0.9265   |           
132    | 2.8229     | 0.4613     | 1.1557       | 1.2059       | 0.9812     | 0.8524       | 0.9436   |           
133    | 2.8415     | 0.4689     | 1.1604       | 1.2122       | 0.9844     | 0.8165       | 0.8846   | (ADV 0.58)
134    | 2.7411     | 0.3853     | 1.1581       | 1.1977       | 0.9833     | 0.8513       | 0.9127   |           
135    | 2.8272     | 0.4442     | 1.1546       | 1.2284       | 0.9823     | 0.8278       | 0.9789   |           
136    | 2.8005     | 0.4206     | 1.1686       | 1.2113       | 0.9844     | 0.8377       | 0.8991   |           
137    | 2.7526     | 0.4344     | 1.1323       | 1.1859       | 0.9844     | 0.8980       | 0.9507   |           
138    | 2.7924     | 0.4336     | 1.1625       | 1.1963       | 0.9781     | 0.8241       | 0.8841   |           
139    | 2.8152     | 0.4617     | 1.1510       | 1.2025       | 0.9844     | 0.8070       | 0.8847   | (ADV 0.58)
140    | 2.7768     | 0.4171     | 1.1566       | 1.2031       | 0.9823     | 0.8029       | 0.9335   |           
141    | 2.7800     | 0.4231     | 1.1450       | 1.2119       | 0.9792     | 0.7872       | 0.9224   | (ADV 0.59)
142    | 2.7848     | 0.4147     | 1.1718       | 1.1983       | 0.9823     | 0.8519       | 0.8863   |           
143    | 2.8244     | 0.4348     | 1.1736       | 1.2160       | 0.9781     | 0.8132       | 0.9241   |           
144    | 2.7722     | 0.4107     | 1.1648       | 1.1966       | 0.9771     | 0.8441       | 0.9163   |           
145    | 2.7757     | 0.4111     | 1.1671       | 1.1975       | 0.9802     | 0.8603       | 0.9776   |           
146    | 2.7584     | 0.4145     | 1.1759       | 1.1680       | 0.9812     | 0.8584       | 0.9634   |           
147    | 2.7027     | 0.3780     | 1.1428       | 1.1819       | 0.9792     | 0.8235       | 0.9478   |           
148    | 2.7527     | 0.4004     | 1.1496       | 1.2027       | 0.9802     | 0.8139       | 0.8685   |           
149    | 2.7854     | 0.4194     | 1.1823       | 1.1836       | 0.9802     | 0.8130       | 0.9097   |           
150    | 2.7673     | 0.4176     | 1.1634       | 1.1863       | 0.9854     | 0.8039       | 0.9290   |           
151    | 2.7548     | 0.4048     | 1.1733       | 1.1767       | 0.9833     | 0.8154       | 0.8961   |           
152    | 2.8222     | 0.4278     | 1.1989       | 1.1955       | 0.9812     | 0.8094       | 0.8697   |           
153    | 2.8163     | 0.4373     | 1.1910       | 1.1879       | 0.9812     | 0.8241       | 0.8812   |           
154    | 2.6492     | 0.3404     | 1.1426       | 1.1663       | 0.9812     | 0.7560       | 0.7955   | (ADV 0.60)
155    | 2.8067     | 0.4527     | 1.1566       | 1.1975       | 0.9823     | 0.7584       | 0.8458   |           
156    | 2.8368     | 0.4416     | 1.1807       | 1.2146       | 0.9844     | 0.7769       | 0.9163   |           
157    | 2.7710     | 0.4211     | 1.1809       | 1.1691       | 0.9802     | 0.7395       | 0.8776   | (ADV 0.61)
158    | 2.7449     | 0.4001     | 1.1672       | 1.1776       | 0.9802     | 0.7471       | 0.9033   |           
159    | 2.8178     | 0.4366     | 1.1806       | 1.2006       | 0.9844     | 0.8071       | 0.9431   |           
160    | 2.7641     | 0.3924     | 1.1693       | 1.2024       | 0.9802     | 0.7617       | 0.8988   |           
161    | 2.7965     | 0.4312     | 1.1487       | 1.2166       | 0.9802     | 0.7759       | 0.9074   |           
162    | 2.7661     | 0.4115     | 1.1486       | 1.2060       | 0.9844     | 0.7633       | 0.8751   |           
163    | 2.8076     | 0.4311     | 1.1677       | 1.2088       | 0.9844     | 0.7458       | 0.9545   | (ADV 0.61)
164    | 2.7611     | 0.4063     | 1.1739       | 1.1810       | 0.9833     | 0.7557       | 0.9358   |           
165    | 2.7877     | 0.4110     | 1.1690       | 1.2077       | 0.9854     | 0.7665       | 0.8619   |           
166    | 2.7620     | 0.3935     | 1.1754       | 1.1931       | 0.9854     | 0.7168       | 0.9670   | (ADV 0.63)
167    | 2.7625     | 0.3841     | 1.1875       | 1.1909       | 0.9844     | 0.7525       | 0.8946   |           
168    | 2.8716     | 0.4517     | 1.1905       | 1.2294       | 0.9812     | 0.7824       | 0.9481   |           
169    | 2.8116     | 0.4275     | 1.1736       | 1.2105       | 0.9865     | 0.7765       | 0.9125   |           
170    | 2.7547     | 0.3880     | 1.1746       | 1.1922       | 0.9875     | 0.7199       | 0.9266   | (ADV 0.63)
171    | 2.7769     | 0.4128     | 1.1651       | 1.1991       | 0.9844     | 0.7435       | 0.9678   |           
172    | 2.7437     | 0.3813     | 1.1709       | 1.1915       | 0.9865     | 0.7448       | 0.9257   |           
173    | 2.7496     | 0.3780     | 1.1773       | 1.1943       | 0.9833     | 0.7814       | 0.9472   |           
174    | 2.7558     | 0.3929     | 1.1775       | 1.1855       | 0.9844     | 0.7732       | 0.9605   |           
175    | 2.7978     | 0.4158     | 1.1919       | 1.1900       | 0.9833     | 0.7273       | 0.9237   |           
176    | 2.8092     | 0.4129     | 1.2042       | 1.1921       | 0.9844     | 0.7592       | 0.8850   |           
177    | 2.8892     | 0.4403     | 1.2289       | 1.2201       | 0.9823     | 0.7537       | 0.9257   |           
