Mode: Fusion | Features: RSSI(4) + RTT(2)
Model Input Dimension: 6
Start Training Seed 42...
Epoch  | Total Loss | l_sc       | l_dc       | l_tc       | l_ca       | val_l_sc     | val_l_dc     | Save        | Test MDE | Score  
11     | 5.4104     | 1.3015     | 3.2706     | 0.7389     | 0.0994     | 0.7111       | 0.5650       |             | 2.0919   | 1.276  
12     | 4.9458     | 1.1858     | 2.9864     | 0.6794     | 0.0942     | 0.5516       | 0.5528       |             | 2.0857   | 1.104  
13     | 4.7366     | 1.1457     | 2.8244     | 0.6732     | 0.0933     | 0.4529       | 0.7020       |             | 2.0468   | 1.155  
14     | 4.2823     | 1.0382     | 2.5344     | 0.6120     | 0.0977     | 0.4724       | 0.5186       |             | 2.0648   | 0.991  
15     | 4.0962     | 1.0095     | 2.4091     | 0.5887     | 0.0889     | 0.4978       | 0.4207       |             | 2.1462   | 0.919  
16     | 3.8712     | 0.9732     | 2.2710     | 0.5441     | 0.0828     | 0.4589       | 0.3274       |             | 2.1297   | 0.786  
17     | 3.7389     | 0.9216     | 2.2020     | 0.5305     | 0.0848     | 0.4082       | 0.4616       |             | 2.0749   | 0.870  
18     | 3.5672     | 0.9254     | 2.0568     | 0.5024     | 0.0826     | 0.3125       | 0.5019       |             | 1.9380   | 0.814  
19     | 3.5946     | 0.8788     | 2.1191     | 0.5087     | 0.0880     | 0.4073       | 0.3051       |             | 2.0864   | 0.712  
20     | 3.4785     | 0.8744     | 2.0450     | 0.4810     | 0.0782     | 0.3071       | 0.3707       |             | 2.0704   | 0.678  
21     | 3.2850     | 0.8397     | 1.9128     | 0.4546     | 0.0779     | 0.3101       | 0.3480       |             | 2.0439   | 0.658  
22     | 3.2739     | 0.7907     | 1.9522     | 0.4524     | 0.0786     | 0.2923       | 0.3195       |             | 2.0634   | 0.612  
23     | 3.3339     | 0.7992     | 2.0005     | 0.4577     | 0.0765     | 0.3303       | 0.2458       |             | 2.0850   | 0.576  
24     | 3.2243     | 0.7686     | 1.9374     | 0.4402     | 0.0780     | 0.2685       | 0.3862       |             | 2.0695   | 0.655  
25     | 3.0767     | 0.7269     | 1.8589     | 0.4164     | 0.0746     | 0.2454       | 0.3865       |             | 1.9843   | 0.632  
26     | 3.0794     | 0.7732     | 1.8201     | 0.4067     | 0.0794     | 0.3834       | 0.2594       |             | 2.0732   | 0.643  
27     | 3.0035     | 0.7344     | 1.7921     | 0.4007     | 0.0762     | 0.3230       | 0.2396       |             | 2.0497   | 0.563  
28     | 3.0416     | 0.7468     | 1.8124     | 0.4095     | 0.0729     | 0.2687       | 0.2811       |             | 2.0515   | 0.550  
29     | 3.0538     | 0.7237     | 1.8350     | 0.4211     | 0.0740     | 0.4034       | 0.2078       |             | 2.0650   | 0.611  
30     | 3.4093     | 0.7442     | 2.1409     | 0.4465     | 0.0777     | 0.2624       | 0.2916       |             | 2.0190   | 0.554  
31     | 3.1320     | 0.7157     | 1.9226     | 0.4145     | 0.0792     | 0.2393       | 0.3685       |             | 1.9741   | 0.608  
32     | 3.3771     | 0.6985     | 2.1584     | 0.4401     | 0.0802     | 0.2561       | 0.3738       |             | 1.9204   | 0.630  
33     | 3.0111     | 0.6721     | 1.8670     | 0.3906     | 0.0813     | 0.2272       | 0.3058       |             | 1.9861   | 0.533  
34     | 3.3601     | 0.7123     | 2.1302     | 0.4357     | 0.0818     | 0.2305       | 0.3937       |             | 1.8793   | 0.624  
35     | 3.6777     | 0.7246     | 2.4339     | 0.4324     | 0.0867     | 0.2763       | 0.2577       |             | 1.9814   | 0.534  
36     | 3.6686     | 0.7360     | 2.4247     | 0.4192     | 0.0887     | 0.2256       | 0.3648       |             | 1.9860   | 0.590  
37     | 3.6028     | 0.7395     | 2.3518     | 0.4223     | 0.0892     | 0.2383       | 0.2920       |             | 1.9954   | 0.530  
38     | 3.5152     | 0.7157     | 2.2855     | 0.4220     | 0.0920     | 0.2094       | 0.3747       |             | 1.8038   | 0.584  
39     | 3.2286     | 0.6369     | 2.0722     | 0.4333     | 0.0862     | 0.2534       | 0.2075       |             | 2.0547   | 0.461  
40     | 3.4441     | 0.7169     | 2.2388     | 0.4034     | 0.0849     | 0.2329       | 0.2386       |             | 1.9817   | 0.471  
41     | 3.5472     | 0.7148     | 2.2984     | 0.4426     | 0.0913     | 0.2474       | 0.2373       |             | 2.0058   | 0.485  
42     | 3.6728     | 0.7217     | 2.4271     | 0.4318     | 0.0922     | 0.2507       | 0.2537       |             | 2.0293   | 0.504  
43     | 4.1388     | 0.7914     | 2.7151     | 0.5286     | 0.1037     | 0.2724       | 0.2753       |             | 2.0407   | 0.548  
44     | 4.4571     | 0.7626     | 3.0615     | 0.5280     | 0.1050     | 0.2642       | 0.3565       |             | 1.9560   | 0.621  
45     | 4.1021     | 0.7477     | 2.7732     | 0.4852     | 0.0961     | 0.2092       | 0.3588       |             | 1.8763   | 0.568  
46     | 3.6587     | 0.6778     | 2.4306     | 0.4545     | 0.0958     | 0.2631       | 0.2544       |             | 1.9475   | 0.518  
47     | 3.4876     | 0.7286     | 2.2470     | 0.4215     | 0.0904     | 0.2989       | 0.2230       |             | 2.0922   | 0.522  
48     | 3.3749     | 0.6447     | 2.1947     | 0.4403     | 0.0952     | 0.2151       | 0.3132       |             | 1.8866   | 0.528  
49     | 4.1023     | 0.6727     | 2.8356     | 0.4969     | 0.0970     | 0.2273       | 0.3662       |             | 1.8791   | 0.593  
50     | 4.2376     | 0.7219     | 2.9316     | 0.4888     | 0.0953     | 0.2194       | 0.3061       |             | 1.9305   | 0.526  
51     | 4.1593     | 0.6996     | 2.8714     | 0.4939     | 0.0944     | 0.2447       | 0.2695       | (saved)     | 1.7451   | 0.514  
52     | 4.4190     | 0.7140     | 3.0901     | 0.5262     | 0.0886     | 0.2292       | 0.3220       |             | 1.6162   | 0.551  
53     | 4.1515     | 0.6740     | 2.8798     | 0.5077     | 0.0900     | 0.2076       | 0.3796       |             | 1.6227   | 0.587  
54     | 4.1939     | 0.6686     | 2.9184     | 0.5134     | 0.0935     | 0.2246       | 0.3801       |             | 1.5187   | 0.605  
55     | 4.5497     | 0.7474     | 3.1675     | 0.5330     | 0.1017     | 0.2228       | 0.3741       |             | 1.7499   | 0.597  
56     | 4.3650     | 0.7289     | 3.0055     | 0.5314     | 0.0991     | 0.2181       | 0.3467       |             | 1.5998   | 0.565  
57     | 4.4351     | 0.6985     | 3.1018     | 0.5385     | 0.0963     | 0.2066       | 0.3985       |             | 1.5822   | 0.605  
58     | 4.6263     | 0.6849     | 3.2671     | 0.5707     | 0.1036     | 0.1863       | 0.3975       |             | 1.9335   | 0.584  
59     | 4.7607     | 0.7210     | 3.3782     | 0.5639     | 0.0977     | 0.2006       | 0.3007       | (saved)     | 1.6414   | 0.501  
60     | 4.5359     | 0.7041     | 3.1989     | 0.5368     | 0.0961     | 0.1851       | 0.2864       | (saved)     | 1.5990   | 0.471  
61     | 4.5382     | 0.6381     | 3.2633     | 0.5430     | 0.0939     | 0.1722       | 0.3186       |             | 1.6412   | 0.491  
62     | 4.7515     | 0.7010     | 3.4127     | 0.5455     | 0.0923     | 0.1731       | 0.3565       |             | 1.5483   | 0.530  
63     | 5.0390     | 0.6541     | 3.7275     | 0.5644     | 0.0930     | 0.2104       | 0.3336       |             | 1.4894   | 0.544  
64     | 5.0706     | 0.6762     | 3.7473     | 0.5607     | 0.0864     | 0.1908       | 0.3018       |             | 1.6110   | 0.493  
65     | 5.1992     | 0.7037     | 3.8330     | 0.5700     | 0.0926     | 0.1894       | 0.3514       |             | 1.4658   | 0.541  
66     | 5.2689     | 0.6787     | 3.9484     | 0.5558     | 0.0860     | 0.2077       | 0.3614       |             | 1.4851   | 0.569  
67     | 5.2319     | 0.6912     | 3.8871     | 0.5603     | 0.0933     | 0.2256       | 0.3463       |             | 1.4062   | 0.572  
68     | 5.4534     | 0.6943     | 4.0991     | 0.5667     | 0.0933     | 0.2267       | 0.3716       |             | 1.3758   | 0.598  
69     | 5.8147     | 0.7365     | 4.3815     | 0.6066     | 0.0901     | 0.2057       | 0.3542       |             | 1.3299   | 0.560  
70     | 5.9868     | 0.6927     | 4.6009     | 0.6044     | 0.0889     | 0.2200       | 0.3577       |             | 1.1892   | 0.578  
71     | 5.7298     | 0.6854     | 4.3600     | 0.5908     | 0.0936     | 0.2572       | 0.3730       |             | 1.2349   | 0.630  
72     | 5.5742     | 0.6856     | 4.2515     | 0.5522     | 0.0850     | 0.2342       | 0.2913       |             | 1.2501   | 0.525  
73     | 5.4397     | 0.6269     | 4.1749     | 0.5531     | 0.0848     | 0.2160       | 0.3187       |             | 1.1509   | 0.535  
74     | 5.7247     | 0.6807     | 4.3697     | 0.5813     | 0.0930     | 0.2047       | 0.3080       |             | 1.2699   | 0.513  
75     | 5.8215     | 0.6935     | 4.4789     | 0.5509     | 0.0982     | 0.1978       | 0.3554       |             | 1.2150   | 0.553  
76     | 5.9318     | 0.7490     | 4.5176     | 0.5661     | 0.0990     | 0.1877       | 0.3722       |             | 1.2370   | 0.560  
77     | 6.2396     | 0.7503     | 4.7626     | 0.6199     | 0.1067     | 0.2125       | 0.4675       |             | 1.3612   | 0.680  
78     | 6.6578     | 0.7790     | 5.1391     | 0.6311     | 0.1086     | 0.2455       | 0.4163       |             | 1.2379   | 0.662  
79     | 6.3404     | 0.7428     | 4.8680     | 0.6198     | 0.1098     | 0.2189       | 0.3944       |             | 1.1608   | 0.613  
80     | 5.9428     | 0.6628     | 4.6114     | 0.5657     | 0.1029     | 0.2694       | 0.3566       |             | 0.9963   | 0.626  
81     | 5.7311     | 0.6319     | 4.4354     | 0.5666     | 0.0972     | 0.2039       | 0.3914       |             | 1.0723   | 0.595  
82     | 5.6808     | 0.6388     | 4.3985     | 0.5476     | 0.0959     | 0.2244       | 0.4007       |             | 1.0312   | 0.625  
83     | 5.9302     | 0.6559     | 4.5975     | 0.5798     | 0.0970     | 0.2189       | 0.3676       |             | 1.0654   | 0.586  
84     | 5.5553     | 0.6402     | 4.3185     | 0.5059     | 0.0907     | 0.2241       | 0.3404       |             | 1.1207   | 0.565  
85     | 5.6143     | 0.6251     | 4.3883     | 0.5052     | 0.0958     | 0.2036       | 0.3469       |             | 1.1372   | 0.551  
86     | 5.6320     | 0.6402     | 4.3840     | 0.5122     | 0.0955     | 0.2325       | 0.2866       |             | 1.0957   | 0.519  
87     | 5.4381     | 0.5749     | 4.2757     | 0.4964     | 0.0910     | 0.1923       | 0.2728       | (saved)     | 1.1010   | 0.465  
88     | 5.5928     | 0.6056     | 4.4029     | 0.4951     | 0.0892     | 0.1925       | 0.2686       | (saved)     | 1.1156   | 0.461  
89     | 5.7013     | 0.6230     | 4.5093     | 0.4809     | 0.0881     | 0.1806       | 0.2769       | (saved)     | 1.0622   | 0.458  
90     | 5.9188     | 0.6235     | 4.6909     | 0.5179     | 0.0865     | 0.1912       | 0.3507       |             | 1.1226   | 0.542  
91     | 5.8024     | 0.5794     | 4.6407     | 0.4921     | 0.0902     | 0.2108       | 0.3049       |             | 1.1113   | 0.516  
92     | 6.0326     | 0.6599     | 4.7557     | 0.5253     | 0.0917     | 0.2114       | 0.2593       |             | 1.0856   | 0.471  
93     | 5.6845     | 0.6148     | 4.4786     | 0.4989     | 0.0922     | 0.2242       | 0.3095       |             | 1.1229   | 0.534  
94     | 5.5308     | 0.6484     | 4.2991     | 0.4893     | 0.0940     | 0.2097       | 0.2707       |             | 1.2156   | 0.480  
95     | 5.5174     | 0.5810     | 4.3631     | 0.4829     | 0.0904     | 0.2112       | 0.2492       |             | 1.1873   | 0.460  
96     | 5.8165     | 0.6516     | 4.5891     | 0.4888     | 0.0870     | 0.1844       | 0.3054       |             | 1.1572   | 0.490  
97     | 5.4326     | 0.5576     | 4.3077     | 0.4798     | 0.0874     | 0.1935       | 0.2860       |             | 1.1266   | 0.479  
98     | 5.5660     | 0.5696     | 4.4464     | 0.4680     | 0.0820     | 0.1995       | 0.2905       |             | 1.0598   | 0.490  
99     | 5.5310     | 0.5968     | 4.3775     | 0.4715     | 0.0852     | 0.2136       | 0.2698       |             | 1.1487   | 0.483  
100    | 5.5188     | 0.5879     | 4.3771     | 0.4673     | 0.0865     | 0.1914       | 0.2786       |             | 1.2234   | 0.470  
101    | 5.5542     | 0.5914     | 4.4001     | 0.4786     | 0.0840     | 0.2131       | 0.2496       |             | 1.2236   | 0.463  
102    | 5.4571     | 0.6166     | 4.2881     | 0.4650     | 0.0874     | 0.2038       | 0.2741       |             | 1.1701   | 0.478  
103    | 5.3864     | 0.6022     | 4.2442     | 0.4537     | 0.0863     | 0.2080       | 0.2455       | (saved)     | 1.2373   | 0.454  
104    | 5.3538     | 0.6193     | 4.2001     | 0.4472     | 0.0872     | 0.1992       | 0.2107       | (saved)     | 1.2610   | 0.410  
105    | 5.2214     | 0.6065     | 4.0866     | 0.4431     | 0.0851     | 0.1915       | 0.2402       |             | 1.3417   | 0.432  
106    | 5.2212     | 0.5770     | 4.1263     | 0.4333     | 0.0846     | 0.1753       | 0.2221       | (saved)     | 1.2268   | 0.397  
107    | 5.5108     | 0.5996     | 4.3618     | 0.4601     | 0.0894     | 0.1900       | 0.2312       |             | 1.1600   | 0.421  
108    | 5.4222     | 0.5463     | 4.3449     | 0.4473     | 0.0837     | 0.2162       | 0.2775       |             | 1.0736   | 0.494  
109    | 5.6225     | 0.5869     | 4.4685     | 0.4826     | 0.0844     | 0.1885       | 0.2772       |             | 1.0129   | 0.466  
110    | 5.6526     | 0.6058     | 4.4965     | 0.4659     | 0.0845     | 0.2233       | 0.2760       |             | 1.0649   | 0.499  
111    | 5.9562     | 0.5949     | 4.7996     | 0.4752     | 0.0865     | 0.1724       | 0.2778       |             | 0.9682   | 0.450  
112    | 5.6614     | 0.5884     | 4.5259     | 0.4588     | 0.0883     | 0.1737       | 0.2936       |             | 0.9394   | 0.467  
113    | 5.7631     | 0.6345     | 4.5824     | 0.4567     | 0.0895     | 0.1793       | 0.2916       |             | 0.9887   | 0.471  
114    | 6.0464     | 0.6359     | 4.8489     | 0.4732     | 0.0884     | 0.1971       | 0.3106       |             | 0.8689   | 0.508  
115    | 5.9475     | 0.6243     | 4.7286     | 0.4969     | 0.0977     | 0.1851       | 0.3079       |             | 0.9826   | 0.493  
116    | 5.8958     | 0.6054     | 4.7275     | 0.4708     | 0.0922     | 0.1716       | 0.2991       |             | 1.0986   | 0.471  
117    | 5.6377     | 0.5923     | 4.5021     | 0.4551     | 0.0882     | 0.2155       | 0.2520       |             | 1.1859   | 0.467  
118    | 5.5081     | 0.5966     | 4.3800     | 0.4427     | 0.0888     | 0.1993       | 0.2556       |             | 1.1426   | 0.455  
119    | 5.3556     | 0.5783     | 4.2593     | 0.4270     | 0.0910     | 0.2181       | 0.2160       |             | 1.1420   | 0.434  
120    | 5.3088     | 0.5751     | 4.2078     | 0.4326     | 0.0933     | 0.2005       | 0.2140       |             | 1.1083   | 0.414  
121    | 5.1634     | 0.5274     | 4.1416     | 0.4037     | 0.0906     | 0.1925       | 0.2310       |             | 1.0766   | 0.424  
122    | 5.4617     | 0.5900     | 4.3403     | 0.4413     | 0.0900     | 0.1972       | 0.2164       |             | 1.1591   | 0.414  
123    | 5.5003     | 0.6125     | 4.3703     | 0.4258     | 0.0918     | 0.1675       | 0.2097       | (saved)     | 1.1631   | 0.377  
124    | 5.4250     | 0.5524     | 4.3391     | 0.4352     | 0.0983     | 0.1632       | 0.2290       |             | 1.1458   | 0.392  
125    | 5.3047     | 0.5798     | 4.2206     | 0.4120     | 0.0924     | 0.1752       | 0.2379       |             | 1.1620   | 0.413  
126    | 5.1713     | 0.5544     | 4.1401     | 0.3874     | 0.0895     | 0.1680       | 0.1977       | (saved)     | 1.1390   | 0.366  
127    | 5.4189     | 0.5475     | 4.3688     | 0.4095     | 0.0931     | 0.1820       | 0.2910       |             | 1.0639   | 0.473  
128    | 5.8816     | 0.6586     | 4.6723     | 0.4463     | 0.1044     | 0.1759       | 0.2867       |             | 1.0028   | 0.463  
129    | 5.5184     | 0.5574     | 4.4365     | 0.4257     | 0.0987     | 0.1600       | 0.2242       |             | 1.0549   | 0.384  
130    | 5.2929     | 0.5640     | 4.2081     | 0.4176     | 0.1032     | 0.1703       | 0.2019       |             | 1.1058   | 0.372  
131    | 5.1072     | 0.5306     | 4.0909     | 0.3818     | 0.1039     | 0.1573       | 0.2226       |             | 1.0996   | 0.380  
132    | 4.8796     | 0.4835     | 3.9232     | 0.3763     | 0.0967     | 0.1545       | 0.2258       |             | 1.0594   | 0.380  
133    | 5.1226     | 0.5053     | 4.1401     | 0.3830     | 0.0941     | 0.1985       | 0.1879       |             | 1.0660   | 0.386  
134    | 5.2560     | 0.5340     | 4.2341     | 0.3929     | 0.0951     | 0.2038       | 0.2447       |             | 1.0999   | 0.449  
135    | 5.6924     | 0.5837     | 4.5829     | 0.4258     | 0.1000     | 0.1693       | 0.2176       |             | 1.0819   | 0.387  
136    | 5.3309     | 0.6001     | 4.2585     | 0.3829     | 0.0894     | 0.1572       | 0.2300       |             | 1.1203   | 0.387  
137    | 5.2174     | 0.5303     | 4.1968     | 0.3992     | 0.0911     | 0.1588       | 0.2271       |             | 1.0778   | 0.386  
138    | 5.2790     | 0.5474     | 4.2453     | 0.3935     | 0.0929     | 0.1839       | 0.2505       |             | 1.1269   | 0.434  
139    | 5.2871     | 0.5099     | 4.2586     | 0.4204     | 0.0982     | 0.1589       | 0.2127       |             | 1.0801   | 0.372  
140    | 5.0427     | 0.4958     | 4.0696     | 0.3838     | 0.0935     | 0.1888       | 0.2117       |             | 1.0448   | 0.400  
141    | 5.2186     | 0.5714     | 4.1572     | 0.3938     | 0.0962     | 0.2345       | 0.2134       |             | 1.1654   | 0.448  
142    | 5.0045     | 0.4896     | 4.0474     | 0.3765     | 0.0910     | 0.2220       | 0.2118       |             | 1.0760   | 0.434  
143    | 5.2161     | 0.5694     | 4.1758     | 0.3803     | 0.0906     | 0.2137       | 0.2203       |             | 1.1157   | 0.434  
144    | 5.4407     | 0.5608     | 4.3733     | 0.4071     | 0.0995     | 0.2134       | 0.2458       |             | 1.1173   | 0.459  
145    | 5.6218     | 0.6491     | 4.4568     | 0.4170     | 0.0990     | 0.2365       | 0.2287       |             | 1.1643   | 0.465  
146    | 5.3937     | 0.5886     | 4.3030     | 0.4061     | 0.0959     | 0.2373       | 0.2253       |             | 1.0064   | 0.463  
147    | 5.4227     | 0.6062     | 4.3075     | 0.4084     | 0.1005     | 0.2293       | 0.2260       |             | 1.0772   | 0.455  
148    | 5.2010     | 0.5505     | 4.1783     | 0.3710     | 0.1012     | 0.2486       | 0.2090       |             | 1.0522   | 0.458  
149    | 5.2415     | 0.5506     | 4.2224     | 0.3696     | 0.0989     | 0.2079       | 0.2239       |             | 1.0740   | 0.432  
150    | 5.2111     | 0.5195     | 4.2204     | 0.3743     | 0.0969     | 0.2072       | 0.2115       |             | 1.0957   | 0.419  
151    | 5.4811     | 0.5077     | 4.4805     | 0.3967     | 0.0962     | 0.2106       | 0.2047       |             | 1.0741   | 0.415  
152    | 5.4458     | 0.6050     | 4.3634     | 0.3770     | 0.1004     | 0.1996       | 0.2141       |             | 1.0267   | 0.414  
153    | 5.1500     | 0.5435     | 4.1468     | 0.3615     | 0.0982     | 0.1946       | 0.1735       |             | 1.0839   | 0.368  
154    | 5.2483     | 0.5574     | 4.2249     | 0.3652     | 0.1008     | 0.2261       | 0.2012       |             | 1.1002   | 0.427  
155    | 5.1203     | 0.5471     | 4.1097     | 0.3591     | 0.1044     | 0.1836       | 0.2497       |             | 1.0834   | 0.433  
156    | 5.6632     | 0.5596     | 4.6004     | 0.3983     | 0.1049     | 0.1987       | 0.2499       |             | 1.1062   | 0.449  
157    | 5.6300     | 0.6059     | 4.4939     | 0.4189     | 0.1113     | 0.1924       | 0.2552       |             | 1.0785   | 0.448  
158    | 5.7576     | 0.6102     | 4.6098     | 0.4278     | 0.1097     | 0.2363       | 0.2543       |             | 1.1275   | 0.491  
159    | 5.3514     | 0.5799     | 4.2677     | 0.3991     | 0.1047     | 0.2626       | 0.2188       |             | 1.1214   | 0.481  
160    | 5.3192     | 0.5347     | 4.3030     | 0.3793     | 0.1022     | 0.2604       | 0.2043       |             | 1.1057   | 0.465  
161    | 5.4471     | 0.5361     | 4.4257     | 0.3791     | 0.1063     | 0.2293       | 0.2264       |             | 1.1643   | 0.456  
162    | 5.5598     | 0.5736     | 4.4731     | 0.4053     | 0.1077     | 0.1756       | 0.2300       |             | 1.0688   | 0.406  
163    | 5.3891     | 0.5522     | 4.3380     | 0.3907     | 0.1082     | 0.1962       | 0.2261       |             | 1.0975   | 0.422  
164    | 5.7634     | 0.5822     | 4.6737     | 0.3956     | 0.1118     | 0.2027       | 0.2418       |             | 1.0886   | 0.444  
165    | 5.9225     | 0.5886     | 4.8195     | 0.4051     | 0.1093     | 0.1996       | 0.2416       |             | 1.0928   | 0.441  
166    | 6.3550     | 0.6777     | 5.0978     | 0.4573     | 0.1221     | 0.2029       | 0.2500       |             | 1.0028   | 0.453  
167    | 5.8349     | 0.5853     | 4.7010     | 0.4292     | 0.1194     | 0.1673       | 0.1943       | (saved)     | 1.0357   | 0.362  
168    | 5.7959     | 0.5999     | 4.6986     | 0.3841     | 0.1132     | 0.1985       | 0.1907       |             | 0.9971   | 0.389  
169    | 5.7746     | 0.5851     | 4.6922     | 0.3862     | 0.1110     | 0.1994       | 0.1893       |             | 1.0308   | 0.389  
170    | 5.7405     | 0.6116     | 4.6453     | 0.3757     | 0.1080     | 0.1806       | 0.1972       |             | 1.0126   | 0.378  
171    | 5.5909     | 0.6055     | 4.5161     | 0.3617     | 0.1075     | 0.1902       | 0.1925       |             | 1.0103   | 0.383  
172    | 5.6047     | 0.5546     | 4.5799     | 0.3657     | 0.1045     | 0.1668       | 0.2098       |             | 1.0371   | 0.377  
173    | 5.6719     | 0.5221     | 4.6449     | 0.3949     | 0.1100     | 0.2135       | 0.2110       |             | 1.0876   | 0.425  
174    | 5.2378     | 0.5164     | 4.2590     | 0.3557     | 0.1066     | 0.2298       | 0.2013       |             | 1.0867   | 0.431  
175    | 5.1177     | 0.5271     | 4.1400     | 0.3466     | 0.1040     | 0.1816       | 0.2033       |             | 1.0734   | 0.385  
176    | 5.1897     | 0.4757     | 4.2506     | 0.3585     | 0.1050     | 0.2116       | 0.2478       |             | 1.1282   | 0.459  
177    | 5.6540     | 0.5857     | 4.5509     | 0.4051     | 0.1123     | 0.1983       | 0.2382       |             | 1.0585   | 0.437  
178    | 5.1847     | 0.5313     | 4.1766     | 0.3666     | 0.1101     | 0.1670       | 0.2328       |             | 1.0883   | 0.400  
179    | 5.1223     | 0.4724     | 4.1765     | 0.3670     | 0.1064     | 0.1748       | 0.2270       |             | 1.0711   | 0.402  
180    | 5.0976     | 0.4812     | 4.1477     | 0.3602     | 0.1084     | 0.1720       | 0.1916       |             | 1.0762   | 0.364  
181    | 5.1370     | 0.4876     | 4.1714     | 0.3695     | 0.1086     | 0.1677       | 0.2413       |             | 1.0472   | 0.409  
182    | 5.1847     | 0.4760     | 4.2599     | 0.3448     | 0.1040     | 0.1827       | 0.2129       |             | 1.0558   | 0.396  
183    | 5.2020     | 0.4601     | 4.2891     | 0.3487     | 0.1040     | 0.2306       | 0.2321       |             | 1.0444   | 0.463  
184    | 5.1850     | 0.5056     | 4.2384     | 0.3408     | 0.1002     | 0.2031       | 0.2182       |             | 1.0756   | 0.421  
185    | 5.1235     | 0.4720     | 4.1904     | 0.3583     | 0.1029     | 0.2159       | 0.2183       |             | 1.0709   | 0.434  
186    | 5.2424     | 0.5318     | 4.2592     | 0.3429     | 0.1084     | 0.2118       | 0.1970       |             | 1.0101   | 0.409  
187    | 4.9386     | 0.4208     | 4.0719     | 0.3436     | 0.1022     | 0.2030       | 0.2245       |             | 1.1178   | 0.427  
188    | 5.0127     | 0.4866     | 4.0789     | 0.3404     | 0.1069     | 0.1494       | 0.2083       | (saved)     | 1.0302   | 0.358  
189    | 5.0939     | 0.5428     | 4.1092     | 0.3372     | 0.1047     | 0.1817       | 0.2532       |             | 1.1116   | 0.435  
190    | 5.0210     | 0.4957     | 4.0772     | 0.3457     | 0.1025     | 0.2065       | 0.1909       |             | 1.0954   | 0.397  
191    | 5.0036     | 0.4558     | 4.1021     | 0.3488     | 0.0968     | 0.1736       | 0.1779       | (saved)     | 1.0449   | 0.351  
192    | 5.0666     | 0.4572     | 4.1566     | 0.3478     | 0.1051     | 0.1974       | 0.2014       |             | 1.0405   | 0.399  
193    | 5.1861     | 0.5015     | 4.2419     | 0.3385     | 0.1042     | 0.1827       | 0.2050       |             | 1.0572   | 0.388  
194    | 5.0560     | 0.5192     | 4.1047     | 0.3280     | 0.1041     | 0.1821       | 0.1947       |             | 1.0627   | 0.377  
195    | 5.0575     | 0.5113     | 4.0993     | 0.3396     | 0.1073     | 0.2016       | 0.1654       |             | 1.1149   | 0.367  
196    | 4.9119     | 0.5027     | 3.9718     | 0.3289     | 0.1086     | 0.1922       | 0.1537       | (saved)     | 1.1277   | 0.346  
197    | 4.8325     | 0.4536     | 3.9410     | 0.3295     | 0.1084     | 0.1969       | 0.1639       |             | 1.0782   | 0.361  
198    | 4.8566     | 0.4653     | 3.9669     | 0.3182     | 0.1062     | 0.1905       | 0.1662       |             | 1.1372   | 0.357  
199    | 4.9530     | 0.4762     | 4.0452     | 0.3277     | 0.1039     | 0.2278       | 0.1856       |             | 1.0806   | 0.413  
200    | 5.0928     | 0.5204     | 4.1102     | 0.3502     | 0.1120     | 0.1847       | 0.2049       |             | 0.9980   | 0.390  
201    | 5.3307     | 0.5120     | 4.3600     | 0.3489     | 0.1098     | 0.2442       | 0.1932       |             | 0.9732   | 0.437  
202    | 5.2810     | 0.5528     | 4.2799     | 0.3415     | 0.1069     | 0.2402       | 0.1930       |             | 1.0238   | 0.433  
203    | 5.1905     | 0.5320     | 4.2307     | 0.3156     | 0.1123     | 0.2281       | 0.1599       |             | 1.0074   | 0.388  
204    | 5.1361     | 0.4920     | 4.1963     | 0.3352     | 0.1127     | 0.2097       | 0.1752       |             | 1.0898   | 0.385  
205    | 5.0904     | 0.4937     | 4.1426     | 0.3342     | 0.1199     | 0.2317       | 0.1831       |             | 1.0568   | 0.415  
206    | 4.9839     | 0.4891     | 4.0400     | 0.3356     | 0.1193     | 0.2117       | 0.1713       |             | 1.1454   | 0.383  
207    | 4.8720     | 0.4569     | 3.9540     | 0.3393     | 0.1218     | 0.2284       | 0.1890       |             | 1.0995   | 0.417  
208    | 5.0941     | 0.4428     | 4.1940     | 0.3352     | 0.1221     | 0.2292       | 0.1549       |             | 1.0245   | 0.384  
209    | 5.1216     | 0.5044     | 4.1654     | 0.3332     | 0.1185     | 0.1909       | 0.1955       |             | 1.0090   | 0.386  
210    | 5.1400     | 0.4779     | 4.2219     | 0.3208     | 0.1194     | 0.2120       | 0.1961       |             | 1.0580   | 0.408  
211    | 5.3442     | 0.5330     | 4.3575     | 0.3320     | 0.1217     | 0.2086       | 0.1927       |             | 1.0331   | 0.401  
212    | 5.3260     | 0.5169     | 4.3464     | 0.3410     | 0.1217     | 0.1961       | 0.1856       |             | 1.0378   | 0.382  
213    | 5.4350     | 0.5572     | 4.4048     | 0.3470     | 0.1261     | 0.1876       | 0.2050       |             | 1.0067   | 0.393  
214    | 5.3656     | 0.5044     | 4.4005     | 0.3452     | 0.1155     | 0.2047       | 0.2288       |             | 1.0801   | 0.434  
215    | 5.6394     | 0.5496     | 4.6309     | 0.3361     | 0.1229     | 0.2090       | 0.2064       |             | 1.0501   | 0.415  
216    | 5.2915     | 0.5201     | 4.3364     | 0.3172     | 0.1178     | 0.2092       | 0.2016       |             | 1.0407   | 0.411  
