Mode: Fusion | Features: RSSI(4) + RTT(3)
Model Input Dimension: 7
Start Training Seed 42...
Epoch  | Total Loss | l_sc       | l_dc       | l_tc       | l_ca       | val_l_sc     | val_l_dc     | Save        | Test MDE | Score  
14     | 4.4290     | 1.0063     | 2.6548     | 0.6760     | 0.0919     | 0.3982       | 0.3515       |             | 1.2735   | 0.750  
15     | 4.1300     | 0.9405     | 2.4814     | 0.6168     | 0.0914     | 0.4251       | 0.2777       |             | 1.2760   | 0.703  
16     | 3.9110     | 0.9110     | 2.3364     | 0.5788     | 0.0849     | 0.3189       | 0.4134       |             | 1.2840   | 0.732  
17     | 3.7251     | 0.8458     | 2.2383     | 0.5553     | 0.0857     | 0.3582       | 0.2945       |             | 1.2801   | 0.653  
18     | 3.7114     | 0.8370     | 2.2045     | 0.5838     | 0.0861     | 0.3963       | 0.2021       |             | 1.2756   | 0.598  
19     | 3.3613     | 0.7920     | 1.9695     | 0.5144     | 0.0853     | 0.2986       | 0.2727       |             | 1.2703   | 0.571  
20     | 3.4024     | 0.8003     | 2.0202     | 0.5018     | 0.0802     | 0.3978       | 0.1905       |             | 1.2790   | 0.588  
21     | 3.1663     | 0.7963     | 1.7995     | 0.4876     | 0.0829     | 0.2791       | 0.2184       |             | 1.2752   | 0.497  
22     | 3.1356     | 0.7335     | 1.8486     | 0.4734     | 0.0801     | 0.2424       | 0.3024       |             | 1.2184   | 0.545  
23     | 3.0541     | 0.7461     | 1.7765     | 0.4507     | 0.0808     | 0.2159       | 0.2448       |             | 1.2672   | 0.461  
24     | 2.9283     | 0.7381     | 1.6491     | 0.4580     | 0.0830     | 0.1846       | 0.3919       |             | 1.2720   | 0.576  
25     | 3.0938     | 0.7132     | 1.8224     | 0.4755     | 0.0827     | 0.2366       | 0.2220       |             | 1.2524   | 0.459  
26     | 2.9784     | 0.7132     | 1.7357     | 0.4522     | 0.0773     | 0.2021       | 0.3143       |             | 1.2499   | 0.516  
27     | 2.9669     | 0.6677     | 1.7885     | 0.4335     | 0.0771     | 0.1739       | 0.3461       |             | 1.2679   | 0.520  
28     | 3.3139     | 0.6628     | 2.0642     | 0.5011     | 0.0859     | 0.1647       | 0.4201       |             | 1.2644   | 0.585  
29     | 3.2879     | 0.6576     | 2.0548     | 0.4887     | 0.0868     | 0.1816       | 0.2845       |             | 1.2662   | 0.466  
30     | 3.3669     | 0.7071     | 2.1041     | 0.4700     | 0.0857     | 0.2028       | 0.3432       |             | 1.2640   | 0.546  
31     | 3.3411     | 0.6869     | 2.0935     | 0.4727     | 0.0880     | 0.1695       | 0.3446       |             | 1.2542   | 0.514  
32     | 3.4475     | 0.6904     | 2.1824     | 0.4877     | 0.0870     | 0.2577       | 0.2446       |             | 1.2646   | 0.502  
33     | 3.1582     | 0.6299     | 1.9950     | 0.4526     | 0.0807     | 0.2386       | 0.2461       |             | 1.2305   | 0.485  
34     | 3.2756     | 0.6301     | 2.0821     | 0.4802     | 0.0833     | 0.1933       | 0.2213       |             | 1.2066   | 0.415  
35     | 3.5466     | 0.6183     | 2.3560     | 0.4852     | 0.0872     | 0.1819       | 0.3161       |             | 1.1770   | 0.498  
36     | 3.4865     | 0.6752     | 2.2461     | 0.4737     | 0.0914     | 0.1679       | 0.2676       |             | 1.1860   | 0.436  
37     | 3.5015     | 0.6323     | 2.2793     | 0.4988     | 0.0912     | 0.2189       | 0.3094       |             | 1.2073   | 0.528  
38     | 3.7625     | 0.6355     | 2.5078     | 0.5282     | 0.0910     | 0.2258       | 0.2674       |             | 1.0841   | 0.493  
39     | 4.5136     | 0.6915     | 3.1396     | 0.5857     | 0.0968     | 0.2196       | 0.4303       |             | 1.2032   | 0.650  
40     | 4.9895     | 0.6957     | 3.5494     | 0.6404     | 0.1039     | 0.2160       | 0.3479       |             | 1.1239   | 0.564  
41     | 5.1776     | 0.7221     | 3.7120     | 0.6325     | 0.1109     | 0.2010       | 0.3422       |             | 1.1985   | 0.543  
42     | 4.9112     | 0.6758     | 3.5226     | 0.6028     | 0.1099     | 0.1864       | 0.3344       |             | 1.1429   | 0.521  
43     | 4.9616     | 0.6511     | 3.5814     | 0.6218     | 0.1072     | 0.1736       | 0.3045       |             | 1.0645   | 0.478  
44     | 4.9408     | 0.6451     | 3.5977     | 0.5868     | 0.1112     | 0.1829       | 0.4371       |             | 1.1378   | 0.620  
45     | 5.8620     | 0.7527     | 4.3345     | 0.6544     | 0.1203     | 0.1797       | 0.3934       |             | 1.0448   | 0.573  
46     | 6.1088     | 0.7361     | 4.5342     | 0.7016     | 0.1369     | 0.2033       | 0.4864       |             | 1.0469   | 0.690  
47     | 5.8452     | 0.7331     | 4.3002     | 0.6757     | 0.1362     | 0.1629       | 0.4476       |             | 1.0651   | 0.610  
48     | 6.0514     | 0.7183     | 4.5148     | 0.6905     | 0.1278     | 0.1864       | 0.3802       |             | 1.1567   | 0.567  
49     | 5.5327     | 0.6554     | 4.0972     | 0.6568     | 0.1232     | 0.1891       | 0.3534       |             | 1.1263   | 0.543  
50     | 5.7768     | 0.7161     | 4.2984     | 0.6453     | 0.1170     | 0.1752       | 0.3318       |             | 1.0043   | 0.507  
51     | 5.6307     | 0.7042     | 4.1835     | 0.6292     | 0.1138     | 0.1829       | 0.3143       |             | 1.0282   | 0.497  
52     | 5.3933     | 0.6459     | 4.0571     | 0.5798     | 0.1105     | 0.1682       | 0.2936       |             | 1.0479   | 0.462  
53     | 5.4635     | 0.6292     | 4.1151     | 0.6033     | 0.1159     | 0.1587       | 0.3406       |             | 1.0507   | 0.499  
54     | 5.4235     | 0.6291     | 4.0769     | 0.6038     | 0.1136     | 0.1582       | 0.3381       |             | 1.0232   | 0.496  
55     | 5.3818     | 0.6085     | 4.0707     | 0.5926     | 0.1099     | 0.1798       | 0.3170       |             | 1.0579   | 0.497  
56     | 5.6592     | 0.6327     | 4.3265     | 0.5906     | 0.1094     | 0.1871       | 0.3454       |             | 1.0992   | 0.532  
57     | 5.7527     | 0.6632     | 4.3931     | 0.5850     | 0.1113     | 0.2094       | 0.3135       |             | 1.0883   | 0.523  
58     | 6.0006     | 0.6774     | 4.5984     | 0.6132     | 0.1116     | 0.1995       | 0.3072       |             | 0.9360   | 0.507  
59     | 6.1528     | 0.7196     | 4.7060     | 0.6182     | 0.1091     | 0.1651       | 0.3875       |             | 1.0711   | 0.553  
60     | 5.6363     | 0.6775     | 4.2763     | 0.5761     | 0.1065     | 0.1911       | 0.3202       |             | 1.1105   | 0.511  
61     | 5.5245     | 0.5968     | 4.2606     | 0.5655     | 0.1017     | 0.1632       | 0.3066       |             | 1.0324   | 0.470  
62     | 5.8540     | 0.6032     | 4.5359     | 0.6139     | 0.1010     | 0.1509       | 0.3278       |             | 1.0813   | 0.479  
63     | 5.8320     | 0.6742     | 4.4753     | 0.5850     | 0.0975     | 0.1407       | 0.3018       |             | 1.0421   | 0.443  
64     | 5.8347     | 0.6167     | 4.5583     | 0.5652     | 0.0945     | 0.1368       | 0.2878       |             | 1.1170   | 0.425  
65     | 5.7448     | 0.5745     | 4.5153     | 0.5646     | 0.0903     | 0.1575       | 0.3263       |             | 1.0770   | 0.484  
66     | 5.8503     | 0.5949     | 4.6239     | 0.5439     | 0.0876     | 0.1486       | 0.3045       |             | 1.2050   | 0.453  
67     | 5.7624     | 0.5880     | 4.5374     | 0.5482     | 0.0887     | 0.1611       | 0.2962       |             | 1.2959   | 0.457  
68     | 5.9800     | 0.5886     | 4.7675     | 0.5361     | 0.0878     | 0.1539       | 0.2689       |             | 1.1650   | 0.423  
69     | 5.9018     | 0.5274     | 4.7550     | 0.5314     | 0.0880     | 0.1838       | 0.2842       |             | 1.1752   | 0.468  
70     | 5.7902     | 0.5876     | 4.5839     | 0.5334     | 0.0854     | 0.1710       | 0.2538       |             | 1.1279   | 0.425  
71     | 5.5825     | 0.5334     | 4.4301     | 0.5322     | 0.0869     | 0.1691       | 0.2676       |             | 1.0926   | 0.437  
72     | 5.5975     | 0.5808     | 4.4123     | 0.5187     | 0.0857     | 0.1624       | 0.2906       |             | 0.9678   | 0.453  
73     | 5.5533     | 0.5335     | 4.4530     | 0.4859     | 0.0809     | 0.1425       | 0.2668       |             | 0.8997   | 0.409  
74     | 5.6354     | 0.5539     | 4.5198     | 0.4811     | 0.0806     | 0.1765       | 0.2867       |             | 1.0339   | 0.463  
75     | 6.1419     | 0.5785     | 4.9303     | 0.5480     | 0.0851     | 0.1721       | 0.2821       |             | 0.9195   | 0.454  
76     | 5.9915     | 0.6015     | 4.7766     | 0.5301     | 0.0833     | 0.1587       | 0.2911       |             | 0.9450   | 0.450  
77     | 6.0605     | 0.5713     | 4.8564     | 0.5506     | 0.0822     | 0.1551       | 0.3015       |             | 1.0619   | 0.457  
78     | 6.0861     | 0.5677     | 4.8957     | 0.5410     | 0.0816     | 0.1531       | 0.2708       |             | 1.0646   | 0.424  
79     | 5.9908     | 0.6185     | 4.7921     | 0.5019     | 0.0783     | 0.1619       | 0.2983       |             | 1.1068   | 0.460  
80     | 5.8740     | 0.5704     | 4.7328     | 0.4924     | 0.0784     | 0.1783       | 0.2620       |             | 0.9864   | 0.440  
81     | 5.5310     | 0.4822     | 4.4883     | 0.4832     | 0.0774     | 0.1480       | 0.2452       |             | 0.9585   | 0.393  
82     | 5.3829     | 0.4953     | 4.3540     | 0.4605     | 0.0732     | 0.1510       | 0.2182       |             | 0.9096   | 0.369  
83     | 5.2693     | 0.5185     | 4.2354     | 0.4452     | 0.0701     | 0.1530       | 0.2050       |             | 0.8764   | 0.358  
84     | 5.4314     | 0.5170     | 4.3652     | 0.4708     | 0.0783     | 0.1590       | 0.2236       |             | 1.0851   | 0.383  
85     | 5.6812     | 0.5973     | 4.5512     | 0.4520     | 0.0809     | 0.1376       | 0.2303       |             | 1.0865   | 0.368  
86     | 5.4586     | 0.5872     | 4.3566     | 0.4369     | 0.0779     | 0.1421       | 0.1922       |             | 1.0351   | 0.334  
87     | 5.2408     | 0.5079     | 4.2209     | 0.4320     | 0.0799     | 0.1368       | 0.2463       |             | 1.0585   | 0.383  
88     | 5.3915     | 0.5232     | 4.3293     | 0.4559     | 0.0831     | 0.1378       | 0.2521       |             | 1.1014   | 0.390  
89     | 5.5673     | 0.5672     | 4.4808     | 0.4400     | 0.0792     | 0.1430       | 0.2517       |             | 1.0109   | 0.395  
90     | 5.5483     | 0.5635     | 4.4571     | 0.4496     | 0.0781     | 0.1787       | 0.2501       |             | 1.0669   | 0.429  
91     | 5.3666     | 0.5140     | 4.3265     | 0.4457     | 0.0804     | 0.1261       | 0.2289       |             | 0.9920   | 0.355  
92     | 5.3845     | 0.5284     | 4.3452     | 0.4328     | 0.0781     | 0.1263       | 0.2631       |             | 1.0138   | 0.389  
93     | 5.4261     | 0.5380     | 4.3759     | 0.4363     | 0.0759     | 0.1444       | 0.2237       |             | 0.9614   | 0.368  
94     | 5.2790     | 0.4942     | 4.2715     | 0.4339     | 0.0795     | 0.1339       | 0.2040       |             | 1.0234   | 0.338  
95     | 5.4859     | 0.5273     | 4.4506     | 0.4294     | 0.0785     | 0.1452       | 0.2169       |             | 1.1119   | 0.362  
96     | 5.9222     | 0.5586     | 4.7983     | 0.4803     | 0.0849     | 0.1603       | 0.2938       |             | 1.0862   | 0.454  
97     | 5.6312     | 0.5363     | 4.5428     | 0.4678     | 0.0843     | 0.1371       | 0.2747       |             | 1.0828   | 0.412  
98     | 5.4747     | 0.5290     | 4.4416     | 0.4254     | 0.0787     | 0.1276       | 0.1959       |             | 1.0316   | 0.323  
99     | 5.1630     | 0.4807     | 4.2086     | 0.3959     | 0.0779     | 0.1409       | 0.2048       |             | 1.0325   | 0.346  
100    | 5.2485     | 0.4724     | 4.2924     | 0.4075     | 0.0761     | 0.1344       | 0.2140       |             | 1.0698   | 0.348  
101    | 5.2165     | 0.4877     | 4.2326     | 0.4190     | 0.0772     | 0.1470       | 0.1800       |             | 1.0907   | 0.327  
102    | 5.2091     | 0.4833     | 4.2506     | 0.4002     | 0.0748     | 0.1206       | 0.1967       |             | 1.0333   | 0.317  
103    | 5.1793     | 0.4411     | 4.2610     | 0.4043     | 0.0729     | 0.1407       | 0.2072       |             | 1.0558   | 0.348  
104    | 5.3231     | 0.4883     | 4.3655     | 0.3931     | 0.0762     | 0.1943       | 0.2144       |             | 1.1162   | 0.409  
105    | 5.5885     | 0.5228     | 4.5679     | 0.4190     | 0.0787     | 0.1661       | 0.2296       |             | 1.1151   | 0.396  
106    | 5.6570     | 0.4993     | 4.6559     | 0.4191     | 0.0827     | 0.1541       | 0.1709       |             | 1.0308   | 0.325  
107    | 5.4745     | 0.4980     | 4.4705     | 0.4234     | 0.0826     | 0.1536       | 0.2163       |             | 1.0866   | 0.370  
108    | 5.6265     | 0.5090     | 4.6120     | 0.4232     | 0.0822     | 0.1639       | 0.2505       |             | 1.1375   | 0.414  
109    | 6.0048     | 0.5595     | 4.9133     | 0.4477     | 0.0843     | 0.1699       | 0.3116       |             | 1.1366   | 0.482  
110    | 6.2074     | 0.5945     | 5.0357     | 0.4919     | 0.0853     | 0.1825       | 0.2721       |             | 1.0762   | 0.455  
111    | 6.0544     | 0.5549     | 4.9646     | 0.4490     | 0.0859     | 0.1955       | 0.2437       |             | 1.1294   | 0.439  
112    | 5.7609     | 0.5442     | 4.6968     | 0.4319     | 0.0880     | 0.1738       | 0.2670       |             | 1.1158   | 0.441  
113    | 5.7788     | 0.4793     | 4.7673     | 0.4478     | 0.0844     | 0.1696       | 0.2278       |             | 1.0904   | 0.397  
114    | 5.6262     | 0.5249     | 4.5909     | 0.4290     | 0.0813     | 0.1937       | 0.2469       |             | 1.1138   | 0.441  
115    | 5.6244     | 0.5078     | 4.6101     | 0.4265     | 0.0800     | 0.1660       | 0.2153       |             | 1.1294   | 0.381  
116    | 5.5305     | 0.4824     | 4.5557     | 0.4100     | 0.0825     | 0.1392       | 0.2071       |             | 1.0732   | 0.346  
117    | 5.6575     | 0.5191     | 4.6531     | 0.4053     | 0.0800     | 0.1260       | 0.2202       |             | 1.1510   | 0.346  
118    | 5.5055     | 0.4771     | 4.5512     | 0.3993     | 0.0779     | 0.1476       | 0.2105       |             | 1.1463   | 0.358  
119    | 5.3414     | 0.4682     | 4.4238     | 0.3761     | 0.0734     | 0.1326       | 0.1888       |             | 1.0703   | 0.321  
120    | 5.4835     | 0.4621     | 4.5303     | 0.4108     | 0.0803     | 0.1303       | 0.1980       |             | 1.0534   | 0.328  
121    | 5.4465     | 0.4598     | 4.5037     | 0.4070     | 0.0760     | 0.1323       | 0.2054       |             | 1.0402   | 0.338  
122    | 5.3610     | 0.4791     | 4.4175     | 0.3867     | 0.0777     | 0.1267       | 0.2000       |             | 1.0915   | 0.327  
123    | 5.3804     | 0.4846     | 4.4494     | 0.3694     | 0.0769     | 0.1165       | 0.1858       |             | 1.0449   | 0.302  
124    | 5.3971     | 0.4651     | 4.4880     | 0.3686     | 0.0754     | 0.1372       | 0.1719       |             | 1.0011   | 0.309  
125    | 5.3132     | 0.4689     | 4.4086     | 0.3634     | 0.0724     | 0.1124       | 0.1759       |             | 1.0390   | 0.288  
126    | 5.3422     | 0.4757     | 4.4440     | 0.3467     | 0.0757     | 0.1507       | 0.1937       |             | 0.9874   | 0.344  
127    | 5.3501     | 0.4818     | 4.4284     | 0.3652     | 0.0748     | 0.1393       | 0.1675       |             | 0.9769   | 0.307  
128    | 5.2929     | 0.4496     | 4.3906     | 0.3757     | 0.0770     | 0.1277       | 0.1650       |             | 1.0181   | 0.293  
129    | 5.4385     | 0.4886     | 4.5049     | 0.3675     | 0.0776     | 0.1203       | 0.1592       |             | 0.9634   | 0.280  
130    | 5.3551     | 0.4298     | 4.4769     | 0.3746     | 0.0738     | 0.1014       | 0.1739       |             | 0.9853   | 0.275  
131    | 5.4705     | 0.4851     | 4.5419     | 0.3664     | 0.0770     | 0.0986       | 0.1824       |             | 1.0239   | 0.281  
132    | 5.5384     | 0.4609     | 4.6400     | 0.3632     | 0.0742     | 0.1193       | 0.1717       |             | 1.0244   | 0.291  
133    | 5.4257     | 0.4605     | 4.5389     | 0.3501     | 0.0762     | 0.1448       | 0.1738       |             | 1.0597   | 0.319  
134    | 5.3336     | 0.4607     | 4.4426     | 0.3575     | 0.0729     | 0.1305       | 0.1573       |             | 1.0270   | 0.288  
135    | 5.1782     | 0.4261     | 4.3430     | 0.3399     | 0.0692     | 0.1304       | 0.1605       |             | 1.0627   | 0.291  
136    | 5.3459     | 0.4402     | 4.4945     | 0.3424     | 0.0688     | 0.1391       | 0.1547       |             | 1.0581   | 0.294  
137    | 5.5617     | 0.4703     | 4.6477     | 0.3757     | 0.0680     | 0.1862       | 0.1784       |             | 1.0713   | 0.365  
138    | 5.5003     | 0.4675     | 4.5839     | 0.3786     | 0.0703     | 0.1495       | 0.1610       |             | 1.0266   | 0.310  
139    | 5.4740     | 0.4938     | 4.5371     | 0.3702     | 0.0729     | 0.1426       | 0.1729       |             | 1.0826   | 0.315  
140    | 5.3963     | 0.4471     | 4.5209     | 0.3569     | 0.0714     | 0.1289       | 0.1799       |             | 1.0831   | 0.309  
141    | 5.4735     | 0.4670     | 4.5843     | 0.3535     | 0.0687     | 0.1381       | 0.1851       |             | 1.1061   | 0.323  
142    | 5.7257     | 0.4817     | 4.8012     | 0.3695     | 0.0732     | 0.1534       | 0.1949       |             | 1.1366   | 0.348  
143    | 5.6790     | 0.5281     | 4.7073     | 0.3739     | 0.0697     | 0.1669       | 0.1798       |             | 1.1469   | 0.347  
144    | 5.6292     | 0.4469     | 4.7416     | 0.3694     | 0.0713     | 0.2038       | 0.1894       |             | 1.1611   | 0.393  
145    | 5.4750     | 0.4504     | 4.5945     | 0.3635     | 0.0666     | 0.1868       | 0.1653       |             | 1.0713   | 0.352  
146    | 5.3488     | 0.4514     | 4.4753     | 0.3540     | 0.0681     | 0.1671       | 0.1915       |             | 1.0376   | 0.359  
147    | 5.2876     | 0.4456     | 4.4155     | 0.3547     | 0.0717     | 0.1663       | 0.1487       |             | 1.0802   | 0.315  
148    | 5.4106     | 0.4429     | 4.5577     | 0.3386     | 0.0713     | 0.1895       | 0.1790       |             | 1.0398   | 0.368  
149    | 5.4923     | 0.4277     | 4.6583     | 0.3344     | 0.0719     | 0.1672       | 0.1485       |             | 1.0410   | 0.316  
150    | 5.3674     | 0.4730     | 4.4929     | 0.3291     | 0.0724     | 0.1329       | 0.1381       |             | 1.0349   | 0.271  
151    | 5.2013     | 0.4621     | 4.3506     | 0.3183     | 0.0704     | 0.1171       | 0.1288       |             | 1.0408   | 0.246  
152    | 5.1920     | 0.4217     | 4.3709     | 0.3218     | 0.0776     | 0.1534       | 0.1335       |             | 1.0615   | 0.287  
153    | 5.4715     | 0.4769     | 4.5590     | 0.3556     | 0.0802     | 0.1199       | 0.1473       |             | 1.0809   | 0.267  
154    | 5.6530     | 0.4962     | 4.7408     | 0.3369     | 0.0792     | 0.1499       | 0.1683       |             | 1.1243   | 0.318  
155    | 5.6458     | 0.4705     | 4.7408     | 0.3566     | 0.0779     | 0.1215       | 0.1393       |             | 1.0533   | 0.261  
156    | 5.2871     | 0.4015     | 4.4883     | 0.3216     | 0.0757     | 0.1410       | 0.1689       |             | 1.0307   | 0.310  
157    | 5.2811     | 0.4173     | 4.4659     | 0.3231     | 0.0748     | 0.1224       | 0.1872       |             | 1.0276   | 0.310  
158    | 5.4131     | 0.4520     | 4.5630     | 0.3234     | 0.0746     | 0.1301       | 0.1867       |             | 1.0571   | 0.317  
159    | 5.4547     | 0.4080     | 4.6506     | 0.3181     | 0.0780     | 0.1360       | 0.1842       |             | 1.0398   | 0.320  
160    | 5.5877     | 0.4488     | 4.7234     | 0.3372     | 0.0783     | 0.1516       | 0.1501       |             | 1.0624   | 0.302  
161    | 5.6353     | 0.5058     | 4.7134     | 0.3375     | 0.0786     | 0.1241       | 0.1512       |             | 1.0339   | 0.275  
162    | 5.5029     | 0.4584     | 4.6472     | 0.3262     | 0.0710     | 0.1545       | 0.1793       |             | 1.0843   | 0.334  
163    | 5.7607     | 0.4665     | 4.8812     | 0.3405     | 0.0725     | 0.1473       | 0.1874       |             | 1.0616   | 0.335  
164    | 5.6438     | 0.5175     | 4.7300     | 0.3209     | 0.0754     | 0.1228       | 0.1591       |             | 1.0707   | 0.282  
165    | 5.4317     | 0.4249     | 4.6112     | 0.3199     | 0.0757     | 0.1166       | 0.1368       |             | 1.1068   | 0.253  
166    | 5.4772     | 0.4164     | 4.6833     | 0.3060     | 0.0715     | 0.1399       | 0.1337       |             | 1.1360   | 0.274  
167    | 5.5140     | 0.4505     | 4.6622     | 0.3262     | 0.0751     | 0.1618       | 0.1588       |             | 1.1237   | 0.321  
168    | 5.6536     | 0.4695     | 4.7824     | 0.3223     | 0.0793     | 0.1415       | 0.1273       |             | 1.0928   | 0.269  
169    | 5.4254     | 0.4478     | 4.5997     | 0.3032     | 0.0747     | 0.1614       | 0.1387       |             | 1.1214   | 0.300  
170    | 5.3734     | 0.4106     | 4.5687     | 0.3194     | 0.0747     | 0.1380       | 0.1376       |             | 1.0832   | 0.276  
171    | 5.4041     | 0.4043     | 4.6121     | 0.3145     | 0.0732     | 0.1698       | 0.1341       |             | 1.1151   | 0.304  
172    | 5.5159     | 0.4412     | 4.6919     | 0.3095     | 0.0734     | 0.1706       | 0.1322       |             | 1.0977   | 0.303  
173    | 5.4915     | 0.4523     | 4.6610     | 0.3072     | 0.0710     | 0.1437       | 0.1149       |             | 1.1217   | 0.259  
174    | 5.3995     | 0.4313     | 4.6006     | 0.2959     | 0.0717     | 0.1179       | 0.1272       |             | 1.1276   | 0.245  
175    | 5.4759     | 0.4368     | 4.6705     | 0.2988     | 0.0698     | 0.1255       | 0.1340       |             | 1.0859   | 0.260  
176    | 5.5056     | 0.4396     | 4.6848     | 0.3069     | 0.0743     | 0.1404       | 0.1333       |             | 1.1415   | 0.274  
177    | 5.6126     | 0.4502     | 4.7670     | 0.3209     | 0.0745     | 0.1130       | 0.1506       |             | 1.1168   | 0.264  
178    | 5.4532     | 0.3902     | 4.6849     | 0.3046     | 0.0735     | 0.1079       | 0.1290       |             | 1.1401   | 0.237  
179    | 5.4349     | 0.3931     | 4.6565     | 0.3132     | 0.0720     | 0.1033       | 0.1360       |             | 1.1058   | 0.239  
180    | 5.4781     | 0.4229     | 4.6732     | 0.3083     | 0.0737     | 0.1227       | 0.1316       |             | 1.0552   | 0.254  
181    | 5.4206     | 0.4480     | 4.5892     | 0.3120     | 0.0715     | 0.1468       | 0.1162       |             | 1.1320   | 0.263  
182    | 5.5567     | 0.4723     | 4.7148     | 0.2989     | 0.0707     | 0.1722       | 0.1262       |             | 1.1300   | 0.298  
183    | 5.5624     | 0.4951     | 4.6741     | 0.3214     | 0.0717     | 0.1764       | 0.1296       |             | 1.1450   | 0.306  
184    | 5.5364     | 0.4572     | 4.6950     | 0.3116     | 0.0727     | 0.1725       | 0.1249       |             | 1.1262   | 0.297  
185    | 5.5185     | 0.4527     | 4.6866     | 0.3026     | 0.0766     | 0.1578       | 0.1268       |             | 1.1021   | 0.285  
186    | 5.2664     | 0.3714     | 4.5271     | 0.2964     | 0.0715     | 0.1551       | 0.0979       |             | 1.1012   | 0.253  
187    | 5.3055     | 0.4342     | 4.5084     | 0.2919     | 0.0710     | 0.1196       | 0.1162       |             | 1.1025   | 0.236  
188    | 5.4711     | 0.4213     | 4.6802     | 0.2960     | 0.0736     | 0.1586       | 0.1067       |             | 1.1251   | 0.265  
189    | 5.4138     | 0.4442     | 4.6110     | 0.2867     | 0.0719     | 0.1471       | 0.1133       |             | 1.1340   | 0.260  
190    | 5.5547     | 0.4131     | 4.7526     | 0.3110     | 0.0780     | 0.1577       | 0.1527       |             | 1.1219   | 0.310  
191    | 5.6520     | 0.4655     | 4.8045     | 0.3041     | 0.0779     | 0.1539       | 0.1404       |             | 1.0960   | 0.294  
192    | 5.6850     | 0.4838     | 4.8067     | 0.3171     | 0.0773     | 0.1539       | 0.1500       |             | 1.0998   | 0.304  
193    | 5.6166     | 0.4184     | 4.8289     | 0.2979     | 0.0714     | 0.1703       | 0.1311       |             | 1.1116   | 0.301  
194    | 5.6259     | 0.4120     | 4.8328     | 0.3094     | 0.0717     | 0.1605       | 0.1036       |             | 1.1312   | 0.264  
195    | 5.5767     | 0.4685     | 4.7214     | 0.3132     | 0.0735     | 0.1623       | 0.1408       |             | 1.0305   | 0.303  
196    | 5.6076     | 0.4384     | 4.7929     | 0.3052     | 0.0710     | 0.1537       | 0.1324       |             | 1.0794   | 0.286  
197    | 5.5166     | 0.4089     | 4.7345     | 0.3042     | 0.0690     | 0.1461       | 0.1356       |             | 1.0953   | 0.282  
198    | 5.6716     | 0.4448     | 4.8390     | 0.3136     | 0.0742     | 0.1931       | 0.1444       |             | 0.9702   | 0.337  
199    | 5.9505     | 0.4684     | 5.1063     | 0.3039     | 0.0719     | 0.1872       | 0.1499       |             | 0.9536   | 0.337  
200    | 5.8275     | 0.4108     | 5.0521     | 0.2940     | 0.0706     | 0.1920       | 0.1173       |             | 0.9702   | 0.309  
201    | 5.8461     | 0.4472     | 5.0205     | 0.3090     | 0.0693     | 0.1701       | 0.1384       |             | 0.9256   | 0.309  
202    | 5.8485     | 0.4510     | 5.0268     | 0.3055     | 0.0653     | 0.1594       | 0.1377       |             | 0.9483   | 0.297  
203    | 5.6615     | 0.4296     | 4.8679     | 0.3016     | 0.0623     | 0.1725       | 0.1438       |             | 0.9875   | 0.316  
204    | 5.5966     | 0.4027     | 4.8313     | 0.2997     | 0.0629     | 0.1738       | 0.1328       |             | 0.9864   | 0.307  
205    | 5.7728     | 0.4232     | 4.9929     | 0.2908     | 0.0659     | 0.1392       | 0.1331       |             | 1.0020   | 0.272  
206    | 5.8948     | 0.4803     | 5.0500     | 0.2997     | 0.0648     | 0.1231       | 0.1420       |             | 1.0035   | 0.265  
207    | 5.8179     | 0.4188     | 5.0252     | 0.3094     | 0.0645     | 0.1265       | 0.1345       |             | 1.0122   | 0.261  
208    | 5.7413     | 0.4623     | 4.9144     | 0.2998     | 0.0649     | 0.1444       | 0.1261       |             | 0.9285   | 0.271  
209    | 5.8604     | 0.4450     | 5.0727     | 0.2818     | 0.0609     | 0.1684       | 0.1225       |             | 1.0002   | 0.291  
210    | 5.6696     | 0.4016     | 4.9180     | 0.2871     | 0.0629     | 0.1594       | 0.1558       |             | 0.9822   | 0.315  
211    | 5.6631     | 0.4130     | 4.9056     | 0.2845     | 0.0599     | 0.1295       | 0.1273       |             | 0.9081   | 0.257  
212    | 5.6862     | 0.4324     | 4.9092     | 0.2831     | 0.0614     | 0.1285       | 0.1380       |             | 0.9216   | 0.266  
213    | 5.6352     | 0.4251     | 4.8664     | 0.2835     | 0.0602     | 0.1371       | 0.1209       |             | 0.9471   | 0.258  
214    | 5.6668     | 0.4090     | 4.9183     | 0.2789     | 0.0605     | 0.1420       | 0.1433       |             | 0.9845   | 0.285  
215    | 5.6796     | 0.4374     | 4.8953     | 0.2886     | 0.0583     | 0.1544       | 0.1246       |             | 0.9656   | 0.279  
216    | 5.6842     | 0.4222     | 4.9086     | 0.2953     | 0.0581     | 0.1613       | 0.1109       |             | 0.9304   | 0.272  
217    | 5.6003     | 0.4115     | 4.8398     | 0.2911     | 0.0579     | 0.1461       | 0.1108       |             | 0.9186   | 0.257  
218    | 5.5191     | 0.3970     | 4.7838     | 0.2797     | 0.0587     | 0.1714       | 0.1134       |             | 0.9619   | 0.285  
219    | 5.6466     | 0.4067     | 4.8889     | 0.2915     | 0.0595     | 0.1682       | 0.1056       |             | 0.9458   | 0.274  
220    | 5.6390     | 0.3969     | 4.8836     | 0.2957     | 0.0627     | 0.1432       | 0.1041       |             | 0.9279   | 0.247  
