Mode: Fusion | Features: RSSI(4) + RTT(2)
Model Input Dimension: 6
Start Training Seed 42...
Epoch  | Total Loss | l_sc       | l_dc       | l_tc       | l_ca       | val_l_sc     | val_l_dc     | Save        | Test MDE | Score  
10     | 5.4865     | 1.3696     | 3.3162     | 0.6900     | 0.1107     | 0.7433       | 0.6056       |             | 1.7137   | 1.349  
11     | 4.9738     | 1.2390     | 3.0187     | 0.6164     | 0.0997     | 0.6414       | 0.6419       |             | 1.6679   | 1.283  
12     | 4.6062     | 1.1480     | 2.7579     | 0.6055     | 0.0948     | 0.6048       | 0.4535       |             | 1.6954   | 1.058  
13     | 4.2981     | 1.0765     | 2.5581     | 0.5715     | 0.0921     | 0.4643       | 0.5210       |             | 1.7224   | 0.985  
14     | 4.0871     | 1.0030     | 2.4370     | 0.5541     | 0.0929     | 0.5279       | 0.4278       |             | 1.6722   | 0.956  
15     | 3.8204     | 0.9735     | 2.2533     | 0.5074     | 0.0861     | 0.3843       | 0.4170       |             | 1.6940   | 0.801  
16     | 3.6565     | 0.9294     | 2.1559     | 0.4799     | 0.0913     | 0.4994       | 0.2890       |             | 1.7458   | 0.788  
17     | 3.4508     | 0.8822     | 2.0181     | 0.4634     | 0.0871     | 0.3892       | 0.3361       |             | 1.7496   | 0.725  
18     | 3.2314     | 0.8366     | 1.8715     | 0.4401     | 0.0832     | 0.3405       | 0.3519       |             | 1.6722   | 0.692  
19     | 3.1903     | 0.8173     | 1.8584     | 0.4275     | 0.0872     | 0.6546       | 0.2419       |             | 1.7352   | 0.896  
20     | 3.0612     | 0.8252     | 1.7392     | 0.4154     | 0.0814     | 0.3655       | 0.2537       |             | 1.7193   | 0.619  
21     | 2.8326     | 0.7834     | 1.5867     | 0.3813     | 0.0812     | 0.2879       | 0.3127       |             | 1.7050   | 0.601  
22     | 2.6574     | 0.7283     | 1.4805     | 0.3662     | 0.0823     | 0.3328       | 0.2748       |             | 1.7199   | 0.608  
23     | 2.6684     | 0.7274     | 1.4914     | 0.3745     | 0.0751     | 0.4957       | 0.1900       |             | 1.6785   | 0.686  
24     | 2.5962     | 0.7154     | 1.4332     | 0.3662     | 0.0815     | 0.2771       | 0.3693       |             | 1.6253   | 0.646  
25     | 2.5759     | 0.6906     | 1.4566     | 0.3490     | 0.0798     | 0.2999       | 0.2673       |             | 1.6585   | 0.567  
26     | 2.5294     | 0.7070     | 1.3996     | 0.3439     | 0.0789     | 0.2658       | 0.2802       |             | 1.6725   | 0.546  
27     | 2.3320     | 0.6505     | 1.2900     | 0.3159     | 0.0756     | 0.3980       | 0.2059       |             | 1.7138   | 0.604  
28     | 2.3094     | 0.6400     | 1.2725     | 0.3230     | 0.0739     | 0.2085       | 0.3014       |             | 1.6812   | 0.510  
29     | 2.2885     | 0.6389     | 1.2453     | 0.3244     | 0.0799     | 0.2654       | 0.3371       |             | 1.6054   | 0.602  
30     | 2.4636     | 0.6745     | 1.3707     | 0.3393     | 0.0791     | 0.2239       | 0.3576       |             | 1.7435   | 0.581  
31     | 2.4299     | 0.6533     | 1.3667     | 0.3320     | 0.0778     | 0.2226       | 0.3103       |             | 1.6038   | 0.533  
32     | 2.3864     | 0.6360     | 1.3447     | 0.3283     | 0.0774     | 0.2504       | 0.2413       |             | 1.6468   | 0.492  
33     | 2.5147     | 0.6152     | 1.4800     | 0.3381     | 0.0814     | 0.2115       | 0.3310       |             | 1.6315   | 0.543  
34     | 2.7746     | 0.6845     | 1.6595     | 0.3482     | 0.0824     | 0.2663       | 0.2866       |             | 1.6239   | 0.553  
35     | 2.9851     | 0.6594     | 1.8656     | 0.3777     | 0.0824     | 0.3635       | 0.2141       |             | 1.6521   | 0.578  
36     | 3.2228     | 0.7133     | 2.0269     | 0.3959     | 0.0867     | 0.2291       | 0.3819       |             | 1.6053   | 0.611  
37     | 3.9056     | 0.7613     | 2.6325     | 0.4214     | 0.0904     | 0.4502       | 0.2394       |             | 1.6592   | 0.690  
38     | 3.5459     | 0.7286     | 2.3190     | 0.4150     | 0.0834     | 0.3436       | 0.2572       |             | 1.6657   | 0.601  
39     | 2.9744     | 0.6157     | 1.8971     | 0.3800     | 0.0816     | 0.2176       | 0.3512       |             | 1.6073   | 0.569  
40     | 3.1031     | 0.6682     | 1.9700     | 0.3788     | 0.0860     | 0.2786       | 0.2946       |             | 1.6704   | 0.573  
41     | 3.2913     | 0.6444     | 2.1437     | 0.4164     | 0.0868     | 0.2157       | 0.3106       |             | 1.6849   | 0.526  
42     | 3.3381     | 0.6495     | 2.1809     | 0.4198     | 0.0879     | 0.3523       | 0.2394       |             | 1.5930   | 0.592  
43     | 3.5617     | 0.6851     | 2.3332     | 0.4522     | 0.0913     | 0.2323       | 0.2820       |             | 1.5171   | 0.514  
44     | 3.3025     | 0.6321     | 2.1515     | 0.4321     | 0.0867     | 0.2319       | 0.3465       |             | 1.6649   | 0.578  
45     | 3.4466     | 0.6676     | 2.2400     | 0.4505     | 0.0885     | 0.2041       | 0.3988       |             | 1.6571   | 0.603  
46     | 3.5426     | 0.6357     | 2.3487     | 0.4639     | 0.0943     | 0.1861       | 0.3259       |             | 1.5713   | 0.512  
47     | 3.4953     | 0.6873     | 2.2840     | 0.4353     | 0.0887     | 0.1629       | 0.3123       |             | 1.6979   | 0.475  
48     | 3.2657     | 0.6050     | 2.1208     | 0.4440     | 0.0960     | 0.1903       | 0.3154       |             | 1.6748   | 0.506  
49     | 3.9149     | 0.6644     | 2.6633     | 0.4903     | 0.0969     | 0.2230       | 0.3860       |             | 1.6267   | 0.609  
50     | 4.1573     | 0.6640     | 2.8447     | 0.5494     | 0.0992     | 0.1630       | 0.4079       |             | 1.6463   | 0.571  
51     | 3.9535     | 0.6310     | 2.7036     | 0.5265     | 0.0924     | 0.1966       | 0.3471       | (saved)     | 1.5836   | 0.544  
52     | 4.2637     | 0.6537     | 2.9748     | 0.5428     | 0.0924     | 0.1813       | 0.3837       |             | 1.7337   | 0.565  
53     | 4.6613     | 0.6595     | 3.3448     | 0.5644     | 0.0925     | 0.1966       | 0.4077       |             | 1.6790   | 0.604  
54     | 4.5168     | 0.6380     | 3.2216     | 0.5628     | 0.0944     | 0.2113       | 0.3680       |             | 1.5845   | 0.579  
55     | 5.0592     | 0.7143     | 3.6682     | 0.5763     | 0.1004     | 0.1899       | 0.3993       |             | 1.5851   | 0.589  
56     | 5.3379     | 0.7370     | 3.8774     | 0.6209     | 0.1026     | 0.1992       | 0.3866       |             | 1.4774   | 0.586  
57     | 5.4774     | 0.7088     | 4.0115     | 0.6527     | 0.1044     | 0.1736       | 0.4163       |             | 1.4862   | 0.590  
58     | 5.3130     | 0.6808     | 3.8866     | 0.6388     | 0.1068     | 0.1546       | 0.4357       |             | 1.4390   | 0.590  
59     | 5.4467     | 0.6957     | 4.0138     | 0.6323     | 0.1048     | 0.1579       | 0.4800       |             | 1.3920   | 0.638  
60     | 5.8334     | 0.7059     | 4.3823     | 0.6363     | 0.1089     | 0.1660       | 0.3824       |             | 1.3764   | 0.548  
61     | 5.5361     | 0.6625     | 4.1531     | 0.6131     | 0.1073     | 0.1494       | 0.4558       |             | 1.3908   | 0.605  
62     | 5.5506     | 0.6982     | 4.1512     | 0.5931     | 0.1081     | 0.1347       | 0.3399       | (saved)     | 1.2863   | 0.475  
63     | 5.3583     | 0.6787     | 4.0120     | 0.5629     | 0.1048     | 0.1489       | 0.3117       | (saved)     | 1.2840   | 0.461  
64     | 4.9437     | 0.6021     | 3.7183     | 0.5257     | 0.0977     | 0.1434       | 0.3537       |             | 1.2822   | 0.497  
65     | 4.9794     | 0.5794     | 3.7737     | 0.5295     | 0.0968     | 0.1738       | 0.2620       | (saved)     | 1.2740   | 0.436  
66     | 4.9503     | 0.6120     | 3.7417     | 0.5015     | 0.0952     | 0.1384       | 0.2742       | (saved)     | 1.3114   | 0.413  
67     | 5.2253     | 0.6283     | 3.9831     | 0.5192     | 0.0946     | 0.1662       | 0.3014       |             | 1.2638   | 0.468  
68     | 5.4343     | 0.6496     | 4.1507     | 0.5329     | 0.1011     | 0.1637       | 0.3088       |             | 1.1935   | 0.472  
69     | 5.3668     | 0.6335     | 4.0706     | 0.5632     | 0.0995     | 0.1560       | 0.3472       |             | 1.2848   | 0.503  
70     | 5.4653     | 0.5807     | 4.2402     | 0.5454     | 0.0990     | 0.1516       | 0.3360       |             | 1.2033   | 0.488  
71     | 5.3793     | 0.5596     | 4.1669     | 0.5542     | 0.0985     | 0.1343       | 0.2955       |             | 1.2757   | 0.430  
72     | 5.4729     | 0.5934     | 4.2527     | 0.5301     | 0.0966     | 0.1865       | 0.3291       |             | 1.2588   | 0.516  
73     | 5.4920     | 0.5734     | 4.2781     | 0.5435     | 0.0970     | 0.1540       | 0.3512       |             | 1.2116   | 0.505  
74     | 5.3883     | 0.5510     | 4.1931     | 0.5459     | 0.0982     | 0.1568       | 0.2964       |             | 1.2223   | 0.453  
75     | 5.3318     | 0.5791     | 4.1427     | 0.5127     | 0.0972     | 0.1507       | 0.2767       |             | 1.1844   | 0.427  
76     | 5.4363     | 0.5607     | 4.2628     | 0.5206     | 0.0921     | 0.1153       | 0.3179       |             | 1.1781   | 0.433  
77     | 5.5495     | 0.5582     | 4.3391     | 0.5522     | 0.1000     | 0.1633       | 0.3073       |             | 1.1502   | 0.471  
78     | 5.6603     | 0.5980     | 4.4446     | 0.5246     | 0.0932     | 0.1418       | 0.3198       |             | 1.1442   | 0.462  
79     | 6.3792     | 0.6816     | 5.0211     | 0.5755     | 0.1010     | 0.1704       | 0.3576       |             | 1.2259   | 0.528  
80     | 6.0664     | 0.5751     | 4.8449     | 0.5449     | 0.1014     | 0.1350       | 0.3195       |             | 1.1135   | 0.454  
81     | 5.9654     | 0.5749     | 4.7319     | 0.5611     | 0.0974     | 0.1460       | 0.3042       |             | 1.1893   | 0.450  
82     | 6.0029     | 0.6193     | 4.7549     | 0.5352     | 0.0935     | 0.1377       | 0.3125       |             | 1.1351   | 0.450  
83     | 5.5938     | 0.5669     | 4.4393     | 0.4953     | 0.0922     | 0.1261       | 0.3383       |             | 1.1645   | 0.464  
84     | 5.7171     | 0.5567     | 4.5576     | 0.5116     | 0.0913     | 0.1408       | 0.3296       |             | 1.2081   | 0.470  
85     | 5.8872     | 0.5568     | 4.7066     | 0.5284     | 0.0955     | 0.1324       | 0.3510       |             | 1.1333   | 0.483  
86     | 6.0459     | 0.6027     | 4.8162     | 0.5302     | 0.0967     | 0.1525       | 0.2906       |             | 1.0937   | 0.443  
87     | 5.7893     | 0.5303     | 4.6597     | 0.5053     | 0.0939     | 0.1424       | 0.3474       |             | 1.1054   | 0.490  
88     | 5.9353     | 0.5818     | 4.7634     | 0.4942     | 0.0959     | 0.1395       | 0.3029       |             | 1.1075   | 0.442  
89     | 5.7090     | 0.5389     | 4.6007     | 0.4767     | 0.0928     | 0.1283       | 0.2905       |             | 1.1176   | 0.419  
90     | 5.5513     | 0.5168     | 4.4780     | 0.4650     | 0.0915     | 0.1370       | 0.2986       |             | 1.1216   | 0.436  
91     | 5.5883     | 0.5109     | 4.5123     | 0.4693     | 0.0959     | 0.1309       | 0.2534       | (saved)     | 1.1324   | 0.384  
92     | 5.7802     | 0.5834     | 4.6325     | 0.4734     | 0.0909     | 0.1252       | 0.2513       | (saved)     | 1.0777   | 0.376  
93     | 5.5068     | 0.5049     | 4.4503     | 0.4582     | 0.0933     | 0.1460       | 0.2610       |             | 1.0568   | 0.407  
94     | 5.6034     | 0.5682     | 4.4937     | 0.4499     | 0.0916     | 0.1196       | 0.2840       |             | 1.1861   | 0.404  
95     | 5.5362     | 0.5005     | 4.4994     | 0.4488     | 0.0875     | 0.1308       | 0.2565       |             | 1.0915   | 0.387  
96     | 5.7325     | 0.5986     | 4.5946     | 0.4538     | 0.0855     | 0.1256       | 0.2484       | (saved)     | 1.0341   | 0.374  
97     | 5.7776     | 0.5315     | 4.6945     | 0.4642     | 0.0874     | 0.1258       | 0.2484       |             | 1.0540   | 0.374  
98     | 5.5619     | 0.5405     | 4.4775     | 0.4550     | 0.0889     | 0.1197       | 0.3291       |             | 1.0425   | 0.449  
99     | 5.8710     | 0.5962     | 4.7229     | 0.4607     | 0.0912     | 0.1483       | 0.2744       |             | 0.9785   | 0.423  
100    | 5.9400     | 0.5600     | 4.7998     | 0.4839     | 0.0963     | 0.1542       | 0.3394       |             | 1.1045   | 0.494  
101    | 5.9134     | 0.5151     | 4.7962     | 0.5067     | 0.0954     | 0.1196       | 0.3077       |             | 1.1507   | 0.427  
102    | 5.9224     | 0.5583     | 4.7890     | 0.4781     | 0.0970     | 0.1317       | 0.3642       |             | 1.1593   | 0.496  
103    | 6.1025     | 0.6336     | 4.8795     | 0.4863     | 0.1030     | 0.1559       | 0.3046       |             | 1.0594   | 0.460  
104    | 6.0822     | 0.5916     | 4.8977     | 0.4918     | 0.1011     | 0.1510       | 0.2473       |             | 1.0971   | 0.398  
105    | 5.9309     | 0.5751     | 4.7924     | 0.4662     | 0.0974     | 0.1508       | 0.2622       |             | 1.0816   | 0.413  
106    | 5.8925     | 0.5609     | 4.7726     | 0.4637     | 0.0953     | 0.1278       | 0.2994       |             | 1.0923   | 0.427  
107    | 5.7461     | 0.5448     | 4.6648     | 0.4441     | 0.0924     | 0.1291       | 0.2419       | (saved)     | 1.0869   | 0.371  
108    | 5.6528     | 0.4767     | 4.6315     | 0.4533     | 0.0913     | 0.1259       | 0.2575       |             | 1.1059   | 0.383  
109    | 5.5592     | 0.4672     | 4.5728     | 0.4297     | 0.0895     | 0.1172       | 0.2598       |             | 1.1442   | 0.377  
110    | 5.6207     | 0.4846     | 4.6048     | 0.4406     | 0.0908     | 0.1170       | 0.2716       |             | 1.1836   | 0.389  
111    | 5.6463     | 0.4995     | 4.6155     | 0.4378     | 0.0935     | 0.1158       | 0.2770       |             | 1.0961   | 0.393  
112    | 5.3947     | 0.4881     | 4.3972     | 0.4208     | 0.0886     | 0.1062       | 0.2339       | (saved)     | 1.1154   | 0.340  
113    | 5.5375     | 0.5068     | 4.5190     | 0.4224     | 0.0893     | 0.1179       | 0.2646       |             | 1.1227   | 0.383  
114    | 5.4506     | 0.4609     | 4.4801     | 0.4193     | 0.0902     | 0.1135       | 0.2654       |             | 1.1053   | 0.379  
115    | 5.8387     | 0.5179     | 4.7995     | 0.4307     | 0.0907     | 0.1250       | 0.2597       |             | 1.0206   | 0.385  
116    | 5.8678     | 0.5266     | 4.8410     | 0.4080     | 0.0922     | 0.1254       | 0.2374       |             | 1.0390   | 0.363  
117    | 5.8881     | 0.5719     | 4.8214     | 0.4038     | 0.0911     | 0.1384       | 0.2506       |             | 0.9875   | 0.389  
118    | 5.7322     | 0.5028     | 4.7304     | 0.4100     | 0.0890     | 0.1099       | 0.2025       | (saved)     | 1.0855   | 0.312  
119    | 5.5421     | 0.4729     | 4.5840     | 0.3977     | 0.0875     | 0.1104       | 0.1713       | (saved)     | 1.0116   | 0.282  
120    | 5.6266     | 0.4908     | 4.6431     | 0.4037     | 0.0890     | 0.1221       | 0.1975       |             | 1.0172   | 0.320  
121    | 5.5910     | 0.5137     | 4.5814     | 0.4054     | 0.0906     | 0.1280       | 0.1961       |             | 1.0220   | 0.324  
122    | 5.5256     | 0.4908     | 4.5673     | 0.3807     | 0.0868     | 0.1297       | 0.1723       |             | 1.0685   | 0.302  
123    | 5.4208     | 0.4803     | 4.4714     | 0.3852     | 0.0838     | 0.1268       | 0.2087       |             | 1.0679   | 0.336  
124    | 5.4252     | 0.4651     | 4.5009     | 0.3760     | 0.0832     | 0.1265       | 0.1856       |             | 1.0085   | 0.312  
125    | 5.2626     | 0.4561     | 4.3481     | 0.3769     | 0.0816     | 0.1221       | 0.2255       |             | 1.0428   | 0.348  
126    | 5.2812     | 0.4167     | 4.4033     | 0.3765     | 0.0847     | 0.1278       | 0.2128       |             | 1.0229   | 0.341  
127    | 5.4270     | 0.4802     | 4.4919     | 0.3710     | 0.0839     | 0.1210       | 0.2202       |             | 1.0423   | 0.341  
128    | 5.3913     | 0.4849     | 4.4554     | 0.3692     | 0.0818     | 0.1268       | 0.2023       |             | 1.0752   | 0.329  
129    | 5.3628     | 0.4180     | 4.4930     | 0.3723     | 0.0795     | 0.1476       | 0.1625       |             | 1.0349   | 0.310  
130    | 5.3971     | 0.4714     | 4.4867     | 0.3577     | 0.0813     | 0.1319       | 0.1736       |             | 1.0240   | 0.306  
131    | 5.3352     | 0.4801     | 4.4129     | 0.3587     | 0.0835     | 0.1326       | 0.1974       |             | 1.0833   | 0.330  
132    | 5.2336     | 0.4820     | 4.3006     | 0.3651     | 0.0858     | 0.1550       | 0.2398       |             | 1.1230   | 0.395  
133    | 5.0322     | 0.4364     | 4.1414     | 0.3693     | 0.0852     | 0.1264       | 0.1958       |             | 1.0995   | 0.322  
134    | 5.1047     | 0.4159     | 4.2394     | 0.3669     | 0.0826     | 0.1152       | 0.2060       |             | 1.1484   | 0.321  
135    | 5.3220     | 0.4599     | 4.4269     | 0.3498     | 0.0853     | 0.1183       | 0.2173       |             | 1.0244   | 0.336  
136    | 5.4474     | 0.4627     | 4.5448     | 0.3577     | 0.0822     | 0.1591       | 0.1924       |             | 1.0419   | 0.351  
137    | 5.4674     | 0.4714     | 4.5419     | 0.3680     | 0.0861     | 0.1459       | 0.1914       |             | 1.0825   | 0.337  
138    | 5.5755     | 0.4671     | 4.6449     | 0.3784     | 0.0851     | 0.1490       | 0.2130       |             | 1.0852   | 0.362  
139    | 5.6880     | 0.5056     | 4.6815     | 0.4133     | 0.0875     | 0.1342       | 0.2230       |             | 1.1950   | 0.357  
140    | 5.4066     | 0.4410     | 4.4971     | 0.3836     | 0.0849     | 0.1294       | 0.2013       |             | 1.1402   | 0.331  
141    | 5.4173     | 0.4953     | 4.4747     | 0.3658     | 0.0815     | 0.1142       | 0.1742       |             | 1.0495   | 0.288  
142    | 5.5068     | 0.3898     | 4.6541     | 0.3816     | 0.0813     | 0.1132       | 0.2133       |             | 1.1001   | 0.327  
143    | 5.4268     | 0.4858     | 4.5012     | 0.3543     | 0.0854     | 0.1093       | 0.1729       |             | 1.0531   | 0.282  
144    | 5.4283     | 0.4583     | 4.5155     | 0.3658     | 0.0888     | 0.1134       | 0.1895       |             | 1.0731   | 0.303  
145    | 5.4362     | 0.4516     | 4.5144     | 0.3815     | 0.0887     | 0.1507       | 0.1904       |             | 1.1001   | 0.341  
146    | 5.1938     | 0.4313     | 4.3242     | 0.3547     | 0.0837     | 0.1426       | 0.1642       |             | 1.0993   | 0.307  
147    | 5.4335     | 0.4528     | 4.5348     | 0.3576     | 0.0883     | 0.1153       | 0.1658       | (saved)     | 1.0291   | 0.281  
148    | 5.6431     | 0.4618     | 4.7452     | 0.3444     | 0.0917     | 0.1424       | 0.1565       |             | 1.0490   | 0.299  
149    | 5.6142     | 0.4507     | 4.7242     | 0.3510     | 0.0883     | 0.1475       | 0.2022       |             | 1.0763   | 0.350  
150    | 5.5007     | 0.4389     | 4.6232     | 0.3529     | 0.0857     | 0.1271       | 0.2126       |             | 1.0463   | 0.340  
151    | 5.5746     | 0.4494     | 4.6821     | 0.3589     | 0.0842     | 0.1331       | 0.1906       |             | 1.0635   | 0.324  
152    | 5.6509     | 0.4865     | 4.7322     | 0.3480     | 0.0842     | 0.1353       | 0.1653       |             | 1.0231   | 0.301  
153    | 5.4847     | 0.4461     | 4.6155     | 0.3397     | 0.0834     | 0.1508       | 0.1455       |             | 0.9676   | 0.296  
154    | 5.8579     | 0.4511     | 4.9863     | 0.3346     | 0.0858     | 0.1284       | 0.1595       |             | 1.0057   | 0.288  
155    | 5.7383     | 0.4901     | 4.8001     | 0.3610     | 0.0871     | 0.1421       | 0.1952       |             | 0.9996   | 0.337  
156    | 5.6120     | 0.4551     | 4.7379     | 0.3358     | 0.0833     | 0.1450       | 0.1638       |             | 1.0403   | 0.309  
157    | 5.4232     | 0.4016     | 4.6029     | 0.3345     | 0.0843     | 0.1333       | 0.1659       |             | 1.0079   | 0.299  
158    | 5.5192     | 0.4562     | 4.6423     | 0.3339     | 0.0868     | 0.1492       | 0.1701       |             | 1.0281   | 0.319  
159    | 5.6590     | 0.4890     | 4.7215     | 0.3593     | 0.0892     | 0.1637       | 0.1788       |             | 1.0411   | 0.343  
160    | 5.4910     | 0.4704     | 4.5898     | 0.3442     | 0.0866     | 0.1443       | 0.1503       |             | 1.0533   | 0.295  
161    | 5.2968     | 0.4269     | 4.4766     | 0.3094     | 0.0839     | 0.1627       | 0.1690       |             | 1.0616   | 0.332  
162    | 5.5630     | 0.4946     | 4.6453     | 0.3311     | 0.0919     | 0.1295       | 0.1494       | (saved)     | 1.0156   | 0.279  
163    | 5.3634     | 0.4652     | 4.4944     | 0.3177     | 0.0861     | 0.1474       | 0.1517       |             | 1.0469   | 0.299  
164    | 5.3192     | 0.4180     | 4.4882     | 0.3310     | 0.0820     | 0.1283       | 0.1659       |             | 1.0312   | 0.294  
165    | 5.5101     | 0.4156     | 4.6650     | 0.3479     | 0.0815     | 0.1428       | 0.1713       |             | 1.0669   | 0.314  
166    | 5.6983     | 0.4799     | 4.7969     | 0.3399     | 0.0816     | 0.1485       | 0.1646       |             | 1.0680   | 0.313  
167    | 5.7620     | 0.4366     | 4.9082     | 0.3361     | 0.0810     | 0.1570       | 0.1950       |             | 1.0427   | 0.352  
168    | 5.7566     | 0.4751     | 4.8579     | 0.3420     | 0.0816     | 0.1488       | 0.1388       |             | 1.0277   | 0.288  
169    | 5.4761     | 0.4322     | 4.6384     | 0.3223     | 0.0832     | 0.1274       | 0.1611       |             | 1.0561   | 0.289  
170    | 5.3453     | 0.4275     | 4.5101     | 0.3225     | 0.0852     | 0.1532       | 0.1515       |             | 1.0609   | 0.305  
171    | 5.5765     | 0.4481     | 4.7089     | 0.3363     | 0.0832     | 0.1431       | 0.1738       |             | 1.0341   | 0.317  
172    | 5.7225     | 0.4478     | 4.8651     | 0.3262     | 0.0834     | 0.1367       | 0.1663       |             | 0.9823   | 0.303  
173    | 5.5199     | 0.3837     | 4.7179     | 0.3350     | 0.0832     | 0.1256       | 0.1375       | (saved)     | 0.9950   | 0.263  
174    | 5.5786     | 0.4286     | 4.7443     | 0.3225     | 0.0831     | 0.1368       | 0.1586       |             | 0.9950   | 0.295  
175    | 5.4924     | 0.4468     | 4.6439     | 0.3189     | 0.0828     | 0.1229       | 0.1563       |             | 0.9979   | 0.279  
176    | 5.3977     | 0.3856     | 4.6227     | 0.3116     | 0.0778     | 0.1535       | 0.1493       |             | 1.0002   | 0.303  
177    | 5.4623     | 0.4172     | 4.6586     | 0.3069     | 0.0796     | 0.1426       | 0.1957       |             | 1.0110   | 0.338  
178    | 5.4564     | 0.4040     | 4.6535     | 0.3155     | 0.0833     | 0.1426       | 0.1537       |             | 0.9733   | 0.296  
179    | 5.5427     | 0.4463     | 4.7111     | 0.2996     | 0.0857     | 0.1489       | 0.1663       |             | 1.0194   | 0.315  
180    | 5.6752     | 0.4741     | 4.8015     | 0.3144     | 0.0852     | 0.1199       | 0.1720       |             | 1.0193   | 0.292  
181    | 5.3613     | 0.4390     | 4.5154     | 0.3225     | 0.0844     | 0.1451       | 0.1499       |             | 0.9850   | 0.295  
182    | 5.4430     | 0.4341     | 4.6101     | 0.3140     | 0.0848     | 0.1199       | 0.1390       | (saved)     | 0.9989   | 0.259  
183    | 5.4455     | 0.3952     | 4.6580     | 0.3057     | 0.0866     | 0.1485       | 0.1451       |             | 0.9432   | 0.294  
184    | 5.7104     | 0.4356     | 4.8689     | 0.3232     | 0.0828     | 0.1363       | 0.1545       |             | 0.9888   | 0.291  
185    | 5.6046     | 0.4107     | 4.7814     | 0.3295     | 0.0830     | 0.1275       | 0.2161       |             | 0.9512   | 0.344  
186    | 5.5578     | 0.4157     | 4.7252     | 0.3325     | 0.0843     | 0.1199       | 0.1792       |             | 0.9623   | 0.299  
187    | 5.2521     | 0.3442     | 4.5110     | 0.3181     | 0.0788     | 0.1368       | 0.1751       |             | 1.0102   | 0.312  
188    | 5.3204     | 0.3887     | 4.5511     | 0.2981     | 0.0825     | 0.1257       | 0.1812       |             | 0.9553   | 0.307  
189    | 5.5573     | 0.4477     | 4.7203     | 0.3035     | 0.0858     | 0.1544       | 0.1490       |             | 1.0070   | 0.303  
190    | 5.2899     | 0.3912     | 4.5125     | 0.3038     | 0.0823     | 0.1182       | 0.1494       |             | 1.0066   | 0.268  
191    | 5.3187     | 0.3885     | 4.5508     | 0.2982     | 0.0813     | 0.1574       | 0.1496       |             | 0.9853   | 0.307  
192    | 5.3195     | 0.4139     | 4.5150     | 0.3077     | 0.0830     | 0.1185       | 0.1864       |             | 0.9999   | 0.305  
193    | 5.4835     | 0.4346     | 4.6641     | 0.3037     | 0.0811     | 0.1332       | 0.1533       |             | 1.0345   | 0.287  
194    | 5.4158     | 0.4710     | 4.5631     | 0.2984     | 0.0833     | 0.1435       | 0.1568       |             | 1.0379   | 0.300  
195    | 5.4298     | 0.4008     | 4.6531     | 0.2946     | 0.0813     | 0.1405       | 0.1547       |             | 1.0386   | 0.295  
196    | 5.4379     | 0.3931     | 4.6449     | 0.3175     | 0.0825     | 0.1445       | 0.1668       |             | 1.0509   | 0.311  
197    | 5.3312     | 0.3885     | 4.5777     | 0.2827     | 0.0822     | 0.1493       | 0.1520       |             | 1.0010   | 0.301  
198    | 5.4499     | 0.3923     | 4.6808     | 0.2968     | 0.0799     | 0.1475       | 0.1575       |             | 1.0401   | 0.305  
199    | 5.4238     | 0.4019     | 4.6432     | 0.2938     | 0.0849     | 0.1428       | 0.1699       |             | 1.0011   | 0.313  
200    | 5.3971     | 0.4525     | 4.5673     | 0.2932     | 0.0842     | 0.1226       | 0.1445       |             | 0.9971   | 0.267  
201    | 5.1948     | 0.3537     | 4.4771     | 0.2844     | 0.0797     | 0.1701       | 0.1292       |             | 0.9639   | 0.299  
202    | 5.3783     | 0.4028     | 4.6128     | 0.2823     | 0.0805     | 0.1902       | 0.1244       |             | 1.0008   | 0.315  
203    | 5.3307     | 0.4186     | 4.5476     | 0.2874     | 0.0771     | 0.1695       | 0.1438       |             | 1.0096   | 0.313  
204    | 5.4433     | 0.4240     | 4.6509     | 0.2851     | 0.0834     | 0.1497       | 0.1431       |             | 0.9928   | 0.293  
205    | 5.4530     | 0.4205     | 4.6627     | 0.2908     | 0.0791     | 0.1631       | 0.1380       |             | 0.9863   | 0.301  
206    | 5.4111     | 0.3890     | 4.6466     | 0.2935     | 0.0820     | 0.1649       | 0.1705       |             | 1.0516   | 0.335  
207    | 5.6020     | 0.4390     | 4.7733     | 0.3070     | 0.0827     | 0.1707       | 0.1352       |             | 0.9784   | 0.306  
208    | 5.4537     | 0.3933     | 4.6857     | 0.2961     | 0.0786     | 0.1906       | 0.1118       |             | 1.0013   | 0.302  
209    | 5.3055     | 0.4200     | 4.5244     | 0.2846     | 0.0765     | 0.1550       | 0.1409       |             | 0.9982   | 0.296  
210    | 5.4207     | 0.4139     | 4.6362     | 0.2915     | 0.0791     | 0.1707       | 0.1328       |             | 0.9457   | 0.303  
211    | 5.5850     | 0.4467     | 4.7456     | 0.3093     | 0.0834     | 0.1513       | 0.1192       |             | 0.9865   | 0.271  
212    | 5.6836     | 0.4052     | 4.8954     | 0.3035     | 0.0794     | 0.1611       | 0.1729       |             | 0.9796   | 0.334  
213    | 5.8955     | 0.4623     | 5.0217     | 0.3293     | 0.0822     | 0.1727       | 0.1459       |             | 0.9853   | 0.319  
214    | 5.4717     | 0.4051     | 4.6919     | 0.2942     | 0.0805     | 0.1719       | 0.1289       |             | 0.9501   | 0.301  
215    | 5.6924     | 0.4623     | 4.8519     | 0.2993     | 0.0788     | 0.1504       | 0.1436       |             | 0.9427   | 0.294  
