Mode: Fusion | Features: RSSI(4) + RTT(2)
Model Input Dimension: 6
Start Training Seed 42...
Epoch  | Total Loss | l_sc       | l_dc       | l_tc       | l_ca       | val_l_sc     | val_l_dc     | Save        | Test MDE | Score  
10     | 5.6932     | 1.5466     | 3.1870     | 0.8521     | 0.1076     | 0.8265       | 0.6344       |             | 2.4970   | 1.461  
11     | 5.1394     | 1.3938     | 2.8977     | 0.7458     | 0.1020     | 0.7951       | 0.5163       |             | 2.5045   | 1.311  
12     | 4.6333     | 1.2803     | 2.5602     | 0.6962     | 0.0966     | 0.7201       | 0.4423       |             | 2.5271   | 1.162  
13     | 4.4285     | 1.2425     | 2.4139     | 0.6751     | 0.0970     | 0.5790       | 0.6819       |             | 2.4639   | 1.261  
14     | 4.0151     | 1.1566     | 2.1682     | 0.5907     | 0.0996     | 0.5455       | 0.5450       |             | 2.4902   | 1.090  
15     | 3.7938     | 1.1347     | 1.9880     | 0.5708     | 0.1002     | 0.5405       | 0.3782       |             | 2.5016   | 0.919  
16     | 3.6179     | 1.0488     | 1.9361     | 0.5430     | 0.0900     | 0.5012       | 0.3677       |             | 2.5012   | 0.869  
17     | 3.3577     | 1.0094     | 1.7459     | 0.5149     | 0.0874     | 0.5576       | 0.3567       |             | 2.4364   | 0.914  
18     | 3.3837     | 0.9961     | 1.7925     | 0.5081     | 0.0870     | 0.3793       | 0.4280       |             | 2.3847   | 0.807  
19     | 3.2648     | 0.9563     | 1.7316     | 0.4871     | 0.0898     | 0.4175       | 0.3096       |             | 2.3761   | 0.727  
20     | 3.0974     | 0.8974     | 1.6470     | 0.4697     | 0.0833     | 0.4749       | 0.2816       |             | 2.4171   | 0.756  
21     | 3.1143     | 0.9138     | 1.6586     | 0.4604     | 0.0815     | 0.4172       | 0.2965       |             | 2.3961   | 0.714  
22     | 3.0993     | 0.8898     | 1.6790     | 0.4493     | 0.0813     | 0.3382       | 0.3976       |             | 2.3262   | 0.736  
23     | 3.0027     | 0.8899     | 1.5957     | 0.4354     | 0.0817     | 0.4542       | 0.2758       |             | 2.2646   | 0.730  
24     | 2.8038     | 0.8091     | 1.4879     | 0.4249     | 0.0819     | 0.4114       | 0.2813       |             | 2.3811   | 0.693  
25     | 2.7701     | 0.7864     | 1.5064     | 0.4036     | 0.0737     | 0.3015       | 0.3222       |             | 2.3378   | 0.624  
26     | 2.7166     | 0.7973     | 1.4510     | 0.3829     | 0.0853     | 0.3509       | 0.2958       |             | 2.3748   | 0.647  
27     | 2.7196     | 0.7594     | 1.4897     | 0.3927     | 0.0777     | 0.3540       | 0.3034       |             | 2.3032   | 0.657  
28     | 2.6567     | 0.7465     | 1.4264     | 0.4075     | 0.0764     | 0.2762       | 0.3873       |             | 2.1405   | 0.663  
29     | 2.5497     | 0.7258     | 1.3669     | 0.3761     | 0.0809     | 0.2988       | 0.2514       |             | 2.3507   | 0.550  
30     | 2.7364     | 0.7587     | 1.4939     | 0.4020     | 0.0818     | 0.2985       | 0.2655       |             | 2.2504   | 0.564  
31     | 2.8049     | 0.7189     | 1.6078     | 0.4021     | 0.0760     | 0.2604       | 0.3765       |             | 2.1516   | 0.637  
32     | 2.7964     | 0.7483     | 1.5859     | 0.3862     | 0.0760     | 0.3347       | 0.2268       |             | 2.3162   | 0.561  
33     | 3.2005     | 0.7576     | 1.9497     | 0.4079     | 0.0852     | 0.2768       | 0.2777       |             | 2.3519   | 0.555  
34     | 3.5670     | 0.7834     | 2.2372     | 0.4553     | 0.0912     | 0.2643       | 0.3245       |             | 2.1971   | 0.589  
35     | 3.4120     | 0.7434     | 2.1282     | 0.4493     | 0.0911     | 0.2801       | 0.3802       |             | 2.0428   | 0.660  
36     | 3.5632     | 0.7700     | 2.2715     | 0.4374     | 0.0842     | 0.2446       | 0.3610       |             | 2.1380   | 0.606  
37     | 3.3301     | 0.7224     | 2.1105     | 0.4145     | 0.0827     | 0.2927       | 0.2506       |             | 2.2085   | 0.543  
38     | 3.5855     | 0.7611     | 2.3060     | 0.4283     | 0.0901     | 0.3148       | 0.2460       |             | 2.1010   | 0.561  
39     | 3.4095     | 0.7124     | 2.1770     | 0.4299     | 0.0902     | 0.2576       | 0.3015       |             | 2.0433   | 0.559  
40     | 3.6036     | 0.7410     | 2.3377     | 0.4342     | 0.0907     | 0.3258       | 0.2779       |             | 2.1083   | 0.604  
41     | 3.6909     | 0.7310     | 2.4077     | 0.4564     | 0.0958     | 0.2690       | 0.3850       |             | 1.8560   | 0.654  
42     | 3.6506     | 0.7324     | 2.3619     | 0.4619     | 0.0944     | 0.2566       | 0.2382       |             | 2.0311   | 0.495  
43     | 3.5098     | 0.7493     | 2.2052     | 0.4611     | 0.0942     | 0.2339       | 0.3245       |             | 1.9616   | 0.558  
44     | 3.3719     | 0.7135     | 2.1435     | 0.4277     | 0.0872     | 0.2975       | 0.2303       |             | 2.1277   | 0.528  
45     | 3.8950     | 0.7588     | 2.5808     | 0.4619     | 0.0935     | 0.2640       | 0.2697       |             | 2.0925   | 0.534  
46     | 3.8392     | 0.7078     | 2.5530     | 0.4873     | 0.0911     | 0.2573       | 0.2303       |             | 2.0456   | 0.488  
47     | 3.6613     | 0.7502     | 2.3590     | 0.4534     | 0.0987     | 0.2828       | 0.2875       |             | 1.8332   | 0.570  
48     | 3.5362     | 0.6933     | 2.2818     | 0.4655     | 0.0957     | 0.2514       | 0.2783       |             | 1.9488   | 0.530  
49     | 3.7380     | 0.7110     | 2.4538     | 0.4785     | 0.0947     | 0.2571       | 0.2556       |             | 2.0035   | 0.513  
50     | 3.9539     | 0.7533     | 2.6224     | 0.4813     | 0.0969     | 0.2198       | 0.3617       |             | 1.8489   | 0.582  
51     | 3.7548     | 0.6977     | 2.4803     | 0.4848     | 0.0920     | 0.2784       | 0.2822       | (saved)     | 1.9403   | 0.561  
52     | 4.4506     | 0.7771     | 3.0563     | 0.5179     | 0.0993     | 0.2422       | 0.4275       |             | 1.8389   | 0.670  
53     | 4.1152     | 0.6874     | 2.8149     | 0.5156     | 0.0973     | 0.2339       | 0.3634       |             | 1.8050   | 0.597  
54     | 4.3339     | 0.7285     | 2.9816     | 0.5214     | 0.1024     | 0.2702       | 0.3798       |             | 1.8710   | 0.650  
55     | 4.8786     | 0.8157     | 3.3553     | 0.6016     | 0.1059     | 0.2386       | 0.5338       |             | 1.8280   | 0.772  
56     | 4.3750     | 0.7456     | 2.9985     | 0.5312     | 0.0997     | 0.2487       | 0.3318       |             | 1.8891   | 0.580  
57     | 4.1665     | 0.7283     | 2.8313     | 0.5128     | 0.0942     | 0.2666       | 0.3490       |             | 1.8549   | 0.616  
58     | 4.3420     | 0.7318     | 2.9831     | 0.5287     | 0.0984     | 0.2292       | 0.3663       |             | 1.5822   | 0.596  
59     | 4.4104     | 0.7268     | 3.0433     | 0.5448     | 0.0955     | 0.1983       | 0.3376       | (saved)     | 1.5587   | 0.536  
60     | 4.1151     | 0.6461     | 2.8765     | 0.5039     | 0.0884     | 0.1969       | 0.3045       | (saved)     | 1.6232   | 0.501  
61     | 4.1923     | 0.6610     | 2.9380     | 0.5051     | 0.0883     | 0.1752       | 0.3929       |             | 1.5206   | 0.568  
62     | 4.3056     | 0.6784     | 3.0395     | 0.5051     | 0.0825     | 0.2284       | 0.3059       |             | 1.5888   | 0.534  
63     | 4.4881     | 0.7076     | 3.1980     | 0.4947     | 0.0878     | 0.1881       | 0.3672       |             | 1.5632   | 0.555  
64     | 4.4771     | 0.6651     | 3.2398     | 0.4861     | 0.0861     | 0.1897       | 0.3171       |             | 1.6472   | 0.507  
65     | 4.7317     | 0.6858     | 3.4291     | 0.5263     | 0.0905     | 0.2634       | 0.3075       |             | 1.5593   | 0.571  
66     | 4.7937     | 0.6834     | 3.4676     | 0.5543     | 0.0884     | 0.2611       | 0.3617       |             | 1.5341   | 0.623  
67     | 4.9702     | 0.6827     | 3.6411     | 0.5571     | 0.0893     | 0.2162       | 0.4059       |             | 1.4847   | 0.622  
68     | 5.3733     | 0.7570     | 3.9408     | 0.5788     | 0.0968     | 0.2476       | 0.3958       |             | 1.6064   | 0.643  
69     | 5.4369     | 0.7669     | 3.9842     | 0.5894     | 0.0965     | 0.2138       | 0.3766       |             | 1.4828   | 0.590  
70     | 5.2682     | 0.6885     | 3.8937     | 0.5918     | 0.0942     | 0.2393       | 0.4458       |             | 1.4617   | 0.685  
71     | 5.6841     | 0.7161     | 4.2746     | 0.5951     | 0.0984     | 0.2114       | 0.3650       |             | 1.2739   | 0.576  
72     | 5.4250     | 0.6320     | 4.1219     | 0.5769     | 0.0942     | 0.1927       | 0.3566       |             | 1.2530   | 0.549  
73     | 5.8197     | 0.6863     | 4.4542     | 0.5835     | 0.0957     | 0.1761       | 0.4190       |             | 1.2458   | 0.595  
74     | 5.9203     | 0.7132     | 4.5030     | 0.6070     | 0.0971     | 0.2505       | 0.3689       |             | 1.2471   | 0.619  
75     | 6.0489     | 0.7533     | 4.5939     | 0.6054     | 0.0963     | 0.2004       | 0.4174       |             | 1.2080   | 0.618  
76     | 5.7845     | 0.6985     | 4.3847     | 0.6086     | 0.0926     | 0.1859       | 0.3810       |             | 1.3013   | 0.567  
77     | 5.4335     | 0.6612     | 4.1293     | 0.5561     | 0.0870     | 0.1898       | 0.3568       |             | 1.2717   | 0.547  
78     | 5.6967     | 0.7209     | 4.3048     | 0.5810     | 0.0900     | 0.1871       | 0.3629       |             | 1.2497   | 0.550  
79     | 5.5779     | 0.6489     | 4.2579     | 0.5787     | 0.0924     | 0.1879       | 0.3407       |             | 1.2185   | 0.529  
80     | 5.5665     | 0.6196     | 4.3168     | 0.5442     | 0.0859     | 0.1861       | 0.3631       |             | 1.3350   | 0.549  
81     | 5.8240     | 0.6180     | 4.5435     | 0.5718     | 0.0907     | 0.1885       | 0.3248       |             | 1.3131   | 0.513  
82     | 5.7612     | 0.6688     | 4.4346     | 0.5640     | 0.0939     | 0.2307       | 0.3198       |             | 1.3416   | 0.550  
83     | 5.8262     | 0.6557     | 4.5152     | 0.5643     | 0.0910     | 0.2515       | 0.3866       |             | 1.2246   | 0.638  
84     | 5.5660     | 0.6495     | 4.2674     | 0.5572     | 0.0920     | 0.1869       | 0.3465       |             | 1.2790   | 0.533  
85     | 5.2951     | 0.6156     | 4.0758     | 0.5142     | 0.0896     | 0.1897       | 0.2943       | (saved)     | 1.1701   | 0.484  
86     | 5.3993     | 0.6383     | 4.1487     | 0.5229     | 0.0894     | 0.1758       | 0.3349       |             | 1.0933   | 0.511  
87     | 5.3564     | 0.5902     | 4.1697     | 0.5135     | 0.0829     | 0.1692       | 0.2621       | (saved)     | 1.1664   | 0.431  
88     | 5.3049     | 0.6201     | 4.1039     | 0.4902     | 0.0907     | 0.1813       | 0.2592       |             | 1.1593   | 0.440  
89     | 5.2758     | 0.6498     | 4.0687     | 0.4678     | 0.0896     | 0.2111       | 0.2550       |             | 1.1507   | 0.466  
90     | 5.5309     | 0.6093     | 4.3387     | 0.4935     | 0.0894     | 0.2005       | 0.2460       |             | 1.2072   | 0.447  
91     | 5.6497     | 0.6257     | 4.4349     | 0.4965     | 0.0926     | 0.1830       | 0.2833       |             | 1.2146   | 0.466  
92     | 5.3280     | 0.5596     | 4.1931     | 0.4868     | 0.0886     | 0.2025       | 0.2384       |             | 1.2131   | 0.441  
93     | 5.3712     | 0.5275     | 4.2691     | 0.4859     | 0.0888     | 0.1891       | 0.2494       |             | 1.1652   | 0.439  
94     | 5.5750     | 0.6144     | 4.3781     | 0.4906     | 0.0919     | 0.2031       | 0.3049       |             | 1.2014   | 0.508  
95     | 5.2428     | 0.5500     | 4.1293     | 0.4764     | 0.0871     | 0.1958       | 0.2764       |             | 1.1628   | 0.472  
96     | 5.4007     | 0.6062     | 4.2212     | 0.4846     | 0.0888     | 0.1778       | 0.2590       |             | 1.1872   | 0.437  
97     | 5.5108     | 0.6048     | 4.3292     | 0.4865     | 0.0903     | 0.2238       | 0.2405       |             | 1.0813   | 0.464  
98     | 5.2664     | 0.5953     | 4.1081     | 0.4729     | 0.0902     | 0.2045       | 0.2362       |             | 1.1762   | 0.441  
99     | 5.5983     | 0.6015     | 4.4400     | 0.4719     | 0.0848     | 0.2413       | 0.2547       |             | 1.1378   | 0.496  
100    | 5.8532     | 0.6413     | 4.6047     | 0.5131     | 0.0942     | 0.2437       | 0.2925       |             | 1.1559   | 0.536  
101    | 5.3371     | 0.5337     | 4.2362     | 0.4757     | 0.0915     | 0.2171       | 0.2220       |             | 1.1865   | 0.439  
102    | 5.2332     | 0.5899     | 4.1004     | 0.4572     | 0.0857     | 0.2047       | 0.2387       |             | 1.1916   | 0.443  
103    | 5.4829     | 0.5954     | 4.3580     | 0.4405     | 0.0889     | 0.2355       | 0.2430       |             | 1.2174   | 0.478  
104    | 5.4836     | 0.6278     | 4.3136     | 0.4521     | 0.0902     | 0.2484       | 0.2486       |             | 1.2227   | 0.497  
105    | 5.6663     | 0.6402     | 4.4665     | 0.4638     | 0.0957     | 0.2142       | 0.2675       |             | 1.1859   | 0.482  
106    | 5.5221     | 0.6091     | 4.3597     | 0.4547     | 0.0987     | 0.2251       | 0.2082       |             | 1.1425   | 0.433  
107    | 5.3749     | 0.6360     | 4.1787     | 0.4593     | 0.1009     | 0.2134       | 0.2030       | (saved)     | 1.1820   | 0.416  
108    | 5.0853     | 0.6048     | 3.9819     | 0.4069     | 0.0917     | 0.1837       | 0.2283       | (saved)     | 1.1602   | 0.412  
109    | 5.1755     | 0.5835     | 4.0615     | 0.4372     | 0.0933     | 0.1983       | 0.2471       |             | 1.1725   | 0.445  
110    | 5.3938     | 0.5812     | 4.2590     | 0.4582     | 0.0953     | 0.2066       | 0.2700       |             | 1.1636   | 0.477  
111    | 5.4897     | 0.5697     | 4.3792     | 0.4453     | 0.0956     | 0.1840       | 0.2645       |             | 1.1890   | 0.449  
112    | 5.6379     | 0.5971     | 4.4985     | 0.4486     | 0.0937     | 0.2066       | 0.2799       |             | 1.0536   | 0.486  
113    | 5.7911     | 0.6323     | 4.5860     | 0.4774     | 0.0953     | 0.2311       | 0.2818       |             | 1.1451   | 0.513  
114    | 5.3788     | 0.5421     | 4.3044     | 0.4384     | 0.0940     | 0.2116       | 0.2468       |             | 1.1356   | 0.458  
115    | 5.2527     | 0.5526     | 4.1598     | 0.4424     | 0.0979     | 0.2233       | 0.2294       |             | 1.1111   | 0.453  
116    | 5.1973     | 0.5697     | 4.1105     | 0.4230     | 0.0941     | 0.2294       | 0.2300       |             | 1.1424   | 0.459  
117    | 5.1036     | 0.5688     | 4.0216     | 0.4226     | 0.0905     | 0.2308       | 0.2262       |             | 1.1649   | 0.457  
118    | 4.9298     | 0.5066     | 3.9271     | 0.4053     | 0.0909     | 0.2226       | 0.1922       |             | 1.1905   | 0.415  
119    | 4.7559     | 0.4813     | 3.7906     | 0.3924     | 0.0915     | 0.2561       | 0.2052       |             | 1.1694   | 0.461  
120    | 4.9892     | 0.5348     | 3.9646     | 0.3998     | 0.0899     | 0.2299       | 0.2254       |             | 1.1389   | 0.455  
121    | 5.0834     | 0.5668     | 4.0377     | 0.3902     | 0.0888     | 0.2517       | 0.2022       |             | 1.1466   | 0.454  
122    | 5.0653     | 0.5537     | 4.0314     | 0.3935     | 0.0867     | 0.2287       | 0.2072       |             | 1.1899   | 0.436  
123    | 5.2482     | 0.5795     | 4.1716     | 0.4015     | 0.0956     | 0.2551       | 0.2100       |             | 1.1700   | 0.465  
124    | 5.2264     | 0.5275     | 4.1878     | 0.4112     | 0.0999     | 0.2148       | 0.2020       |             | 1.1496   | 0.417  
125    | 5.2699     | 0.5530     | 4.2070     | 0.4139     | 0.0961     | 0.1968       | 0.2403       |             | 1.1979   | 0.437  
126    | 5.1833     | 0.5197     | 4.1621     | 0.4034     | 0.0981     | 0.2193       | 0.2111       |             | 1.1702   | 0.430  
127    | 5.2437     | 0.5413     | 4.1998     | 0.4063     | 0.0963     | 0.2356       | 0.2167       |             | 1.1961   | 0.452  
128    | 5.3851     | 0.5928     | 4.2676     | 0.4220     | 0.1027     | 0.2489       | 0.2160       |             | 1.1770   | 0.465  
129    | 5.3450     | 0.5817     | 4.2472     | 0.4126     | 0.1035     | 0.2277       | 0.1958       |             | 1.2408   | 0.424  
130    | 5.4229     | 0.6073     | 4.2890     | 0.4212     | 0.1054     | 0.2019       | 0.2309       |             | 1.2621   | 0.433  
131    | 5.1325     | 0.5235     | 4.1257     | 0.3846     | 0.0988     | 0.1881       | 0.1919       | (saved)     | 1.1659   | 0.380  
132    | 5.2699     | 0.5406     | 4.2316     | 0.3961     | 0.1015     | 0.2183       | 0.1940       |             | 1.2044   | 0.412  
133    | 5.1232     | 0.5335     | 4.1213     | 0.3705     | 0.0978     | 0.2713       | 0.1850       |             | 1.1660   | 0.456  
134    | 4.9697     | 0.5015     | 3.9976     | 0.3694     | 0.1012     | 0.2084       | 0.1905       |             | 1.1384   | 0.399  
135    | 5.3489     | 0.5739     | 4.2652     | 0.4067     | 0.1031     | 0.2326       | 0.2218       |             | 1.2057   | 0.454  
136    | 5.1306     | 0.5484     | 4.0869     | 0.3943     | 0.1011     | 0.2139       | 0.2182       |             | 1.1227   | 0.432  
137    | 5.5816     | 0.5552     | 4.4915     | 0.4336     | 0.1012     | 0.2570       | 0.2150       |             | 1.1221   | 0.472  
138    | 5.5664     | 0.6089     | 4.4478     | 0.4088     | 0.1010     | 0.2304       | 0.2394       |             | 1.0813   | 0.470  
139    | 5.3436     | 0.5413     | 4.2931     | 0.4098     | 0.0995     | 0.2363       | 0.1975       |             | 1.1509   | 0.434  
140    | 5.2522     | 0.5180     | 4.2265     | 0.4033     | 0.1043     | 0.2505       | 0.2064       |             | 1.1820   | 0.457  
141    | 5.4228     | 0.5430     | 4.3689     | 0.4108     | 0.1001     | 0.2438       | 0.1989       |             | 1.1846   | 0.443  
142    | 5.5303     | 0.5455     | 4.4731     | 0.4167     | 0.0950     | 0.2487       | 0.1908       |             | 1.1241   | 0.440  
143    | 5.3899     | 0.5549     | 4.3472     | 0.3930     | 0.0948     | 0.2284       | 0.1800       |             | 1.1300   | 0.408  
144    | 5.4393     | 0.5397     | 4.4237     | 0.3759     | 0.1000     | 0.2427       | 0.1922       |             | 1.1154   | 0.435  
145    | 5.3223     | 0.5649     | 4.2887     | 0.3693     | 0.0993     | 0.2466       | 0.2169       |             | 1.1572   | 0.463  
146    | 5.1330     | 0.5376     | 4.1343     | 0.3664     | 0.0946     | 0.2288       | 0.2010       |             | 1.1408   | 0.430  
147    | 5.3834     | 0.5517     | 4.3365     | 0.3970     | 0.0981     | 0.2132       | 0.2129       |             | 1.1242   | 0.426  
148    | 5.2554     | 0.5491     | 4.2511     | 0.3597     | 0.0954     | 0.2520       | 0.1947       |             | 1.0799   | 0.447  
149    | 5.2304     | 0.4878     | 4.2762     | 0.3725     | 0.0940     | 0.2164       | 0.2170       |             | 1.1593   | 0.433  
150    | 5.2339     | 0.4757     | 4.2866     | 0.3736     | 0.0981     | 0.2053       | 0.2226       |             | 1.1898   | 0.428  
151    | 5.4224     | 0.5173     | 4.4208     | 0.3843     | 0.1001     | 0.2216       | 0.2349       |             | 1.1678   | 0.456  
152    | 5.7847     | 0.5505     | 4.7366     | 0.3945     | 0.1030     | 0.2234       | 0.2446       |             | 1.2500   | 0.468  
153    | 5.5421     | 0.5466     | 4.5205     | 0.3757     | 0.0992     | 0.2303       | 0.2377       |             | 1.1963   | 0.468  
154    | 5.5378     | 0.5286     | 4.5467     | 0.3638     | 0.0987     | 0.2245       | 0.2188       |             | 1.2165   | 0.443  
155    | 5.5484     | 0.5072     | 4.5774     | 0.3734     | 0.0903     | 0.2299       | 0.2343       |             | 1.1796   | 0.464  
156    | 5.8276     | 0.5650     | 4.7914     | 0.3797     | 0.0915     | 0.2311       | 0.2011       |             | 1.0995   | 0.432  
157    | 5.6092     | 0.5509     | 4.5862     | 0.3772     | 0.0949     | 0.2310       | 0.1849       |             | 1.1689   | 0.416  
158    | 5.6114     | 0.5171     | 4.6354     | 0.3646     | 0.0943     | 0.2570       | 0.2024       |             | 1.2185   | 0.459  
159    | 5.7324     | 0.5658     | 4.6917     | 0.3742     | 0.1007     | 0.2203       | 0.2233       |             | 1.1902   | 0.444  
160    | 5.6747     | 0.5507     | 4.6495     | 0.3771     | 0.0974     | 0.2275       | 0.2092       |             | 1.2384   | 0.437  
161    | 5.5603     | 0.5465     | 4.5467     | 0.3784     | 0.0887     | 0.2287       | 0.1996       |             | 1.2250   | 0.428  
162    | 5.6344     | 0.5202     | 4.6629     | 0.3591     | 0.0922     | 0.2425       | 0.1977       |             | 1.2035   | 0.440  
163    | 5.9780     | 0.5678     | 4.9329     | 0.3825     | 0.0948     | 0.2204       | 0.2470       |             | 1.2387   | 0.467  
164    | 5.8104     | 0.5543     | 4.7929     | 0.3710     | 0.0922     | 0.2277       | 0.2250       |             | 1.1817   | 0.453  
165    | 5.5403     | 0.4983     | 4.5921     | 0.3648     | 0.0851     | 0.2506       | 0.2082       |             | 1.1521   | 0.459  
166    | 5.7310     | 0.5542     | 4.7321     | 0.3590     | 0.0857     | 0.2495       | 0.1980       |             | 1.1839   | 0.448  
167    | 5.5382     | 0.5276     | 4.5543     | 0.3684     | 0.0879     | 0.2593       | 0.1970       |             | 1.1376   | 0.456  
168    | 5.2927     | 0.4888     | 4.3668     | 0.3524     | 0.0847     | 0.2367       | 0.1906       |             | 1.1612   | 0.427  
169    | 5.2892     | 0.5323     | 4.3193     | 0.3511     | 0.0865     | 0.2411       | 0.2302       |             | 1.1542   | 0.471  
170    | 5.3991     | 0.4963     | 4.4534     | 0.3591     | 0.0902     | 0.2554       | 0.2003       |             | 1.2345   | 0.456  
171    | 5.4675     | 0.5556     | 4.4450     | 0.3731     | 0.0937     | 0.2710       | 0.1839       |             | 1.2331   | 0.455  
172    | 5.4884     | 0.5686     | 4.4722     | 0.3525     | 0.0951     | 0.2475       | 0.2071       |             | 1.2236   | 0.455  
173    | 5.6488     | 0.5475     | 4.6477     | 0.3615     | 0.0921     | 0.2446       | 0.1772       |             | 1.1849   | 0.422  
174    | 5.6776     | 0.5230     | 4.7126     | 0.3476     | 0.0944     | 0.2817       | 0.1788       |             | 1.1545   | 0.461  
175    | 5.6919     | 0.5526     | 4.6901     | 0.3542     | 0.0950     | 0.2951       | 0.1690       |             | 1.1502   | 0.464  
176    | 5.6512     | 0.5683     | 4.6233     | 0.3634     | 0.0961     | 0.2765       | 0.1515       |             | 1.1857   | 0.428  
177    | 5.4163     | 0.5175     | 4.4798     | 0.3249     | 0.0941     | 0.2957       | 0.1556       |             | 1.2104   | 0.451  
178    | 5.5074     | 0.5419     | 4.5384     | 0.3382     | 0.0889     | 0.2677       | 0.1907       |             | 1.1874   | 0.458  
179    | 5.6416     | 0.5687     | 4.6247     | 0.3540     | 0.0941     | 0.2741       | 0.1656       |             | 1.1693   | 0.440  
180    | 5.7775     | 0.5663     | 4.7792     | 0.3412     | 0.0906     | 0.2537       | 0.1994       |             | 1.1835   | 0.453  
181    | 5.6017     | 0.5329     | 4.6213     | 0.3541     | 0.0935     | 0.2663       | 0.2134       |             | 1.0981   | 0.480  
182    | 5.6781     | 0.5307     | 4.7239     | 0.3322     | 0.0913     | 0.2591       | 0.1948       |             | 1.1314   | 0.454  
183    | 5.6872     | 0.5197     | 4.7443     | 0.3373     | 0.0858     | 0.2709       | 0.1585       |             | 1.0890   | 0.429  
184    | 5.7199     | 0.5167     | 4.7474     | 0.3665     | 0.0893     | 0.2696       | 0.1507       |             | 1.1225   | 0.420  
185    | 5.5094     | 0.4675     | 4.6288     | 0.3289     | 0.0843     | 0.2531       | 0.1448       |             | 1.0933   | 0.398  
186    | 5.4963     | 0.4746     | 4.6013     | 0.3344     | 0.0860     | 0.2763       | 0.1701       |             | 1.1061   | 0.446  
187    | 5.3455     | 0.4350     | 4.4970     | 0.3329     | 0.0806     | 0.2476       | 0.1693       |             | 1.1011   | 0.417  
188    | 5.2585     | 0.4933     | 4.3467     | 0.3381     | 0.0803     | 0.2341       | 0.1456       | (saved)     | 1.1118   | 0.380  
189    | 5.6589     | 0.5385     | 4.7053     | 0.3316     | 0.0835     | 0.2394       | 0.1651       |             | 1.1317   | 0.404  
190    | 5.5874     | 0.5372     | 4.6416     | 0.3273     | 0.0813     | 0.2787       | 0.1371       |             | 1.1195   | 0.416  
191    | 5.4602     | 0.4579     | 4.6004     | 0.3187     | 0.0832     | 0.2565       | 0.1549       |             | 1.1100   | 0.411  
192    | 5.5178     | 0.4326     | 4.6656     | 0.3389     | 0.0808     | 0.2563       | 0.1514       |             | 1.1225   | 0.408  
193    | 5.5977     | 0.4827     | 4.6973     | 0.3357     | 0.0820     | 0.2313       | 0.1606       |             | 1.0940   | 0.392  
194    | 5.6080     | 0.5065     | 4.6696     | 0.3468     | 0.0851     | 0.3009       | 0.1609       |             | 1.0976   | 0.462  
195    | 5.3060     | 0.4635     | 4.4289     | 0.3350     | 0.0785     | 0.2367       | 0.1953       |             | 1.1362   | 0.432  
196    | 5.4026     | 0.4480     | 4.5320     | 0.3402     | 0.0825     | 0.2269       | 0.2200       |             | 1.1802   | 0.447  
197    | 5.2884     | 0.4178     | 4.4415     | 0.3424     | 0.0868     | 0.2273       | 0.1974       |             | 1.1148   | 0.425  
198    | 5.3561     | 0.4716     | 4.4752     | 0.3213     | 0.0880     | 0.2382       | 0.2046       |             | 1.1504   | 0.443  
199    | 5.3830     | 0.4295     | 4.5329     | 0.3309     | 0.0897     | 0.1979       | 0.2106       |             | 1.1794   | 0.409  
200    | 5.4717     | 0.4724     | 4.5679     | 0.3458     | 0.0856     | 0.2006       | 0.1766       | (saved)     | 1.1347   | 0.377  
201    | 5.3220     | 0.4272     | 4.4844     | 0.3208     | 0.0896     | 0.2428       | 0.1380       |             | 1.1281   | 0.381  
202    | 5.2241     | 0.4653     | 4.3362     | 0.3333     | 0.0893     | 0.2250       | 0.1772       |             | 1.0975   | 0.402  
203    | 5.1538     | 0.4661     | 4.2749     | 0.3255     | 0.0874     | 0.2100       | 0.1889       |             | 1.1120   | 0.399  
204    | 5.2389     | 0.4661     | 4.3704     | 0.3140     | 0.0884     | 0.2182       | 0.1987       |             | 1.0800   | 0.417  
205    | 5.1405     | 0.4744     | 4.2645     | 0.3139     | 0.0876     | 0.2245       | 0.1781       |             | 1.1234   | 0.403  
206    | 5.5567     | 0.4571     | 4.6783     | 0.3291     | 0.0922     | 0.2390       | 0.1584       |             | 1.0664   | 0.397  
207    | 5.2312     | 0.4687     | 4.3720     | 0.3013     | 0.0892     | 0.2302       | 0.1630       |             | 1.0760   | 0.393  
208    | 5.3934     | 0.4911     | 4.4838     | 0.3225     | 0.0961     | 0.2298       | 0.1874       |             | 1.0713   | 0.417  
209    | 5.1937     | 0.4677     | 4.3168     | 0.3148     | 0.0944     | 0.2123       | 0.1762       |             | 1.0734   | 0.388  
210    | 5.1512     | 0.4146     | 4.3370     | 0.3079     | 0.0917     | 0.2703       | 0.1669       |             | 1.0327   | 0.437  
211    | 5.5810     | 0.4858     | 4.6680     | 0.3325     | 0.0948     | 0.2308       | 0.1672       |             | 1.0767   | 0.398  
212    | 5.4174     | 0.4552     | 4.5417     | 0.3236     | 0.0968     | 0.2228       | 0.1480       | (saved)     | 1.1358   | 0.371  
213    | 5.5066     | 0.4965     | 4.5843     | 0.3261     | 0.0996     | 0.2011       | 0.1602       | (saved)     | 1.1141   | 0.361  
214    | 5.2545     | 0.4734     | 4.3820     | 0.3052     | 0.0939     | 0.2138       | 0.1573       |             | 1.0664   | 0.371  
215    | 5.3363     | 0.4770     | 4.4640     | 0.3020     | 0.0933     | 0.2265       | 0.1617       |             | 1.0877   | 0.388  
