Mode: Fusion | Features: RSSI(4) + RTT(1)
Model Input Dimension: 5
Start Training Seed 42...
Epoch  | Total Loss | l_sc       | l_dc       | l_tc       | l_ca       | val_l_sc     | val_l_dc     | Save        | Test MDE | Score  
12     | 5.5078     | 1.3648     | 3.1812     | 0.8781     | 0.0837     | 0.7127       | 0.6716       |             | 1.9444   | 1.384  
13     | 5.3581     | 1.3544     | 3.0915     | 0.8209     | 0.0912     | 0.7390       | 0.5755       |             | 1.9785   | 1.315  
14     | 5.0314     | 1.2595     | 2.9135     | 0.7739     | 0.0845     | 0.6174       | 0.5655       |             | 1.9727   | 1.183  
15     | 4.8948     | 1.2512     | 2.8375     | 0.7266     | 0.0796     | 0.6147       | 0.5740       |             | 2.0038   | 1.189  
16     | 4.7372     | 1.2266     | 2.7191     | 0.7121     | 0.0794     | 0.4974       | 0.6560       |             | 1.9649   | 1.153  
17     | 4.6247     | 1.1589     | 2.6939     | 0.6885     | 0.0833     | 0.5276       | 0.6249       |             | 1.9011   | 1.152  
18     | 4.4281     | 1.1323     | 2.5625     | 0.6541     | 0.0791     | 0.5215       | 0.5242       |             | 1.9157   | 1.046  
19     | 4.4197     | 1.1259     | 2.5611     | 0.6527     | 0.0800     | 0.4820       | 0.4707       |             | 1.9176   | 0.953  
20     | 4.3624     | 1.0600     | 2.5870     | 0.6317     | 0.0836     | 0.4829       | 0.3811       |             | 1.9344   | 0.864  
21     | 4.1961     | 1.0668     | 2.4512     | 0.6031     | 0.0751     | 0.4949       | 0.3615       |             | 1.9516   | 0.856  
22     | 4.0702     | 1.0134     | 2.3956     | 0.5859     | 0.0753     | 0.4014       | 0.4915       |             | 1.8566   | 0.893  
23     | 4.1265     | 1.0560     | 2.4096     | 0.5855     | 0.0754     | 0.3994       | 0.4735       |             | 1.8953   | 0.873  
24     | 4.0152     | 0.9776     | 2.3790     | 0.5794     | 0.0791     | 0.4043       | 0.4623       |             | 1.9303   | 0.867  
25     | 3.8750     | 0.9525     | 2.3044     | 0.5444     | 0.0737     | 0.4072       | 0.4968       |             | 1.8642   | 0.904  
26     | 3.9827     | 0.9560     | 2.3813     | 0.5723     | 0.0731     | 0.4051       | 0.3777       |             | 1.8752   | 0.783  
27     | 3.9389     | 0.9445     | 2.3644     | 0.5539     | 0.0760     | 0.3810       | 0.5445       |             | 1.9553   | 0.926  
28     | 3.7824     | 0.9304     | 2.2355     | 0.5417     | 0.0748     | 0.3855       | 0.4569       |             | 1.9788   | 0.842  
29     | 3.8948     | 0.9998     | 2.2572     | 0.5574     | 0.0805     | 0.3870       | 0.3493       |             | 1.8975   | 0.736  
30     | 3.8006     | 0.9268     | 2.2473     | 0.5479     | 0.0786     | 0.3310       | 0.5105       |             | 1.9933   | 0.842  
31     | 3.7563     | 0.8888     | 2.2486     | 0.5415     | 0.0775     | 0.3567       | 0.3906       |             | 1.8920   | 0.747  
32     | 3.7616     | 0.9087     | 2.2323     | 0.5370     | 0.0836     | 0.3460       | 0.3568       |             | 1.9468   | 0.703  
33     | 3.7566     | 0.8899     | 2.2545     | 0.5289     | 0.0833     | 0.3669       | 0.3200       |             | 1.9175   | 0.687  
34     | 3.5598     | 0.8677     | 2.1139     | 0.5014     | 0.0768     | 0.3281       | 0.3868       |             | 1.9091   | 0.715  
35     | 3.7846     | 0.8661     | 2.3128     | 0.5282     | 0.0775     | 0.3413       | 0.3438       |             | 1.9179   | 0.685  
36     | 4.0952     | 0.8796     | 2.5926     | 0.5451     | 0.0780     | 0.3481       | 0.3841       |             | 1.9482   | 0.732  
37     | 4.9016     | 0.9640     | 3.2228     | 0.6238     | 0.0911     | 0.3728       | 0.4276       |             | 1.9045   | 0.800  
38     | 5.2382     | 0.9320     | 3.5519     | 0.6509     | 0.1034     | 0.3229       | 0.4469       |             | 1.7546   | 0.770  
39     | 5.0675     | 0.9809     | 3.3539     | 0.6310     | 0.1016     | 0.3107       | 0.4397       |             | 1.8457   | 0.750  
40     | 4.9479     | 0.8974     | 3.3261     | 0.6266     | 0.0977     | 0.3612       | 0.4551       |             | 1.8099   | 0.816  
41     | 5.4221     | 0.9904     | 3.6647     | 0.6642     | 0.1027     | 0.3543       | 0.4252       |             | 1.8713   | 0.780  
42     | 5.5969     | 0.9639     | 3.8311     | 0.6954     | 0.1064     | 0.3335       | 0.4238       |             | 1.9292   | 0.757  
43     | 5.2784     | 0.9193     | 3.6174     | 0.6418     | 0.0998     | 0.3236       | 0.3759       |             | 1.8712   | 0.699  
44     | 5.0197     | 0.8734     | 3.4172     | 0.6322     | 0.0968     | 0.3080       | 0.4570       |             | 1.8510   | 0.765  
45     | 5.4616     | 0.9279     | 3.7612     | 0.6743     | 0.0982     | 0.3194       | 0.4301       |             | 1.7362   | 0.750  
46     | 5.4727     | 0.9104     | 3.8160     | 0.6468     | 0.0994     | 0.2924       | 0.4291       |             | 1.5275   | 0.722  
47     | 5.5745     | 0.9182     | 3.8828     | 0.6744     | 0.0991     | 0.3151       | 0.4516       |             | 1.5333   | 0.767  
48     | 5.6974     | 0.9156     | 4.0146     | 0.6682     | 0.0990     | 0.2959       | 0.3985       |             | 1.4138   | 0.694  
49     | 5.6172     | 0.8836     | 3.9778     | 0.6614     | 0.0944     | 0.3098       | 0.4938       |             | 1.4856   | 0.804  
50     | 5.8229     | 0.9688     | 4.0719     | 0.6809     | 0.1013     | 0.3158       | 0.3931       |             | 1.5103   | 0.709  
51     | 5.5982     | 0.9383     | 3.9061     | 0.6547     | 0.0990     | 0.3379       | 0.3910       | (saved)     | 1.5365   | 0.729  
52     | 6.0537     | 0.9884     | 4.2901     | 0.6750     | 0.1003     | 0.3296       | 0.4356       |             | 1.4826   | 0.765  
53     | 5.9000     | 0.9014     | 4.2243     | 0.6756     | 0.0987     | 0.3329       | 0.4807       |             | 1.5697   | 0.814  
54     | 6.3327     | 0.9877     | 4.5277     | 0.7153     | 0.1020     | 0.3590       | 0.4989       |             | 1.4979   | 0.858  
55     | 6.1949     | 0.9507     | 4.4484     | 0.7029     | 0.0929     | 0.3771       | 0.4805       |             | 1.5387   | 0.858  
56     | 6.2345     | 0.9364     | 4.5118     | 0.6935     | 0.0928     | 0.3167       | 0.4063       | (saved)     | 1.4377   | 0.723  
57     | 6.0934     | 0.9220     | 4.3939     | 0.6780     | 0.0996     | 0.3213       | 0.4421       |             | 1.5405   | 0.763  
58     | 6.0855     | 0.9451     | 4.3551     | 0.6843     | 0.1009     | 0.3524       | 0.3820       |             | 1.4261   | 0.734  
59     | 5.8854     | 0.9334     | 4.1997     | 0.6618     | 0.0905     | 0.2858       | 0.3704       | (saved)     | 1.4450   | 0.656  
60     | 5.8670     | 0.9041     | 4.2240     | 0.6450     | 0.0938     | 0.3104       | 0.4619       |             | 1.4586   | 0.772  
61     | 6.1938     | 0.9007     | 4.5189     | 0.6780     | 0.0962     | 0.3254       | 0.4641       |             | 1.3849   | 0.790  
62     | 6.0728     | 0.9347     | 4.4058     | 0.6422     | 0.0901     | 0.2871       | 0.4173       |             | 1.3904   | 0.704  
63     | 5.9927     | 0.9154     | 4.3475     | 0.6339     | 0.0960     | 0.2720       | 0.3874       |             | 1.4520   | 0.659  
64     | 5.7526     | 0.9069     | 4.1437     | 0.6120     | 0.0900     | 0.3271       | 0.3287       | (saved)     | 1.4460   | 0.656  
65     | 5.6733     | 0.8431     | 4.1525     | 0.5872     | 0.0905     | 0.2965       | 0.3421       | (saved)     | 1.4819   | 0.639  
66     | 5.6632     | 0.8497     | 4.1394     | 0.5864     | 0.0878     | 0.2996       | 0.3728       |             | 1.4331   | 0.672  
67     | 5.7462     | 0.9080     | 4.1375     | 0.6096     | 0.0912     | 0.3387       | 0.3960       |             | 1.4385   | 0.735  
68     | 5.7124     | 0.8480     | 4.1930     | 0.5818     | 0.0896     | 0.3012       | 0.3881       |             | 1.3777   | 0.689  
69     | 5.8684     | 0.8661     | 4.3172     | 0.5967     | 0.0884     | 0.3098       | 0.3455       |             | 1.3259   | 0.655  
70     | 5.9006     | 0.8834     | 4.3236     | 0.6033     | 0.0903     | 0.3405       | 0.3889       |             | 1.3382   | 0.729  
71     | 5.6162     | 0.8030     | 4.1424     | 0.5852     | 0.0856     | 0.3042       | 0.3567       |             | 1.3521   | 0.661  
72     | 5.5256     | 0.8125     | 4.0530     | 0.5766     | 0.0835     | 0.2830       | 0.3527       | (saved)     | 1.4128   | 0.636  
73     | 5.6800     | 0.8298     | 4.1896     | 0.5778     | 0.0827     | 0.3184       | 0.3210       |             | 1.3973   | 0.639  
74     | 5.6016     | 0.8577     | 4.0925     | 0.5700     | 0.0813     | 0.2612       | 0.3633       | (saved)     | 1.4251   | 0.624  
75     | 5.4860     | 0.8653     | 3.9560     | 0.5799     | 0.0848     | 0.2940       | 0.3545       |             | 1.2395   | 0.648  
76     | 5.7604     | 0.8677     | 4.2189     | 0.5884     | 0.0854     | 0.3335       | 0.3747       |             | 1.3584   | 0.708  
77     | 5.8229     | 0.8799     | 4.2780     | 0.5783     | 0.0867     | 0.3216       | 0.3588       |             | 1.4063   | 0.680  
78     | 5.7583     | 0.8542     | 4.2546     | 0.5638     | 0.0857     | 0.3044       | 0.3644       |             | 1.3944   | 0.669  
79     | 5.6776     | 0.8543     | 4.1701     | 0.5686     | 0.0847     | 0.3040       | 0.3075       | (saved)     | 1.3753   | 0.611  
80     | 5.5027     | 0.7957     | 4.0776     | 0.5444     | 0.0850     | 0.2774       | 0.3943       |             | 1.4118   | 0.672  
81     | 5.5639     | 0.8091     | 4.1357     | 0.5385     | 0.0805     | 0.2517       | 0.3362       | (saved)     | 1.4403   | 0.588  
82     | 5.5661     | 0.8134     | 4.1013     | 0.5664     | 0.0850     | 0.2608       | 0.3376       |             | 1.4287   | 0.598  
83     | 5.4370     | 0.7752     | 4.0450     | 0.5337     | 0.0830     | 0.2882       | 0.3316       |             | 1.3809   | 0.620  
84     | 5.6941     | 0.8709     | 4.1964     | 0.5434     | 0.0835     | 0.2856       | 0.3155       |             | 1.3415   | 0.601  
85     | 5.6900     | 0.8125     | 4.2432     | 0.5485     | 0.0858     | 0.2808       | 0.3275       |             | 1.3100   | 0.608  
86     | 5.6874     | 0.8018     | 4.2424     | 0.5563     | 0.0870     | 0.2976       | 0.3704       |             | 1.3370   | 0.668  
87     | 5.5676     | 0.7920     | 4.1615     | 0.5298     | 0.0843     | 0.2827       | 0.3298       |             | 1.3067   | 0.613  
88     | 5.3655     | 0.7410     | 4.0193     | 0.5211     | 0.0841     | 0.2813       | 0.3409       |             | 1.3653   | 0.622  
89     | 5.7880     | 0.8236     | 4.3338     | 0.5433     | 0.0873     | 0.2550       | 0.3071       | (saved)     | 1.3165   | 0.562  
90     | 5.5655     | 0.7325     | 4.2065     | 0.5417     | 0.0849     | 0.2798       | 0.3802       |             | 1.3753   | 0.660  
91     | 5.8518     | 0.8428     | 4.3546     | 0.5660     | 0.0885     | 0.3073       | 0.3375       |             | 1.3818   | 0.645  
92     | 5.9377     | 0.8775     | 4.4373     | 0.5363     | 0.0866     | 0.2570       | 0.3146       |             | 1.4215   | 0.572  
93     | 5.8058     | 0.8575     | 4.3282     | 0.5336     | 0.0866     | 0.2369       | 0.3162       | (saved)     | 1.3939   | 0.553  
94     | 5.8116     | 0.8888     | 4.3008     | 0.5329     | 0.0890     | 0.2423       | 0.3085       | (saved)     | 1.3973   | 0.551  
95     | 5.6637     | 0.8018     | 4.2323     | 0.5400     | 0.0896     | 0.2790       | 0.3169       |             | 1.4355   | 0.596  
96     | 5.6039     | 0.8064     | 4.1839     | 0.5269     | 0.0867     | 0.2454       | 0.3251       |             | 1.4326   | 0.570  
97     | 5.5490     | 0.7744     | 4.1551     | 0.5318     | 0.0877     | 0.2826       | 0.3350       |             | 1.4768   | 0.618  
98     | 5.8076     | 0.8728     | 4.3116     | 0.5378     | 0.0853     | 0.2955       | 0.3778       |             | 1.3557   | 0.673  
99     | 5.8402     | 0.8665     | 4.3572     | 0.5287     | 0.0879     | 0.3266       | 0.4199       |             | 1.4486   | 0.746  
100    | 5.3699     | 0.8053     | 3.9644     | 0.5138     | 0.0863     | 0.2815       | 0.3040       |             | 1.4302   | 0.585  
101    | 5.2155     | 0.7832     | 3.8689     | 0.4813     | 0.0822     | 0.2235       | 0.2995       | (saved)     | 1.4297   | 0.523  
102    | 5.2919     | 0.7812     | 3.9393     | 0.4865     | 0.0849     | 0.2714       | 0.2910       |             | 1.4428   | 0.562  
103    | 5.2030     | 0.7386     | 3.8884     | 0.4881     | 0.0878     | 0.2749       | 0.3810       |             | 1.4081   | 0.656  
104    | 5.4062     | 0.8181     | 3.9994     | 0.4964     | 0.0924     | 0.2845       | 0.3004       |             | 1.4372   | 0.585  
105    | 5.1067     | 0.7355     | 3.8112     | 0.4697     | 0.0903     | 0.2894       | 0.3045       |             | 1.4374   | 0.594  
106    | 5.3398     | 0.7832     | 3.9761     | 0.4903     | 0.0902     | 0.2487       | 0.2934       |             | 1.4643   | 0.542  
107    | 5.2670     | 0.7690     | 3.9317     | 0.4737     | 0.0927     | 0.2899       | 0.2600       |             | 1.3799   | 0.550  
108    | 5.2496     | 0.7604     | 3.9183     | 0.4772     | 0.0937     | 0.2893       | 0.2589       |             | 1.4360   | 0.548  
109    | 5.1250     | 0.7126     | 3.8622     | 0.4582     | 0.0920     | 0.2807       | 0.2998       |             | 1.4524   | 0.580  
110    | 5.1353     | 0.6774     | 3.8964     | 0.4697     | 0.0919     | 0.2664       | 0.2609       |             | 1.4350   | 0.527  
111    | 5.3968     | 0.7518     | 4.0986     | 0.4540     | 0.0923     | 0.2870       | 0.2724       |             | 1.4445   | 0.559  
112    | 5.4946     | 0.7769     | 4.1388     | 0.4822     | 0.0967     | 0.2850       | 0.2940       |             | 1.2731   | 0.579  
113    | 5.1250     | 0.7651     | 3.7937     | 0.4707     | 0.0955     | 0.2968       | 0.2662       |             | 1.2661   | 0.563  
114    | 5.1737     | 0.7148     | 3.8827     | 0.4778     | 0.0984     | 0.2789       | 0.2588       |             | 1.3421   | 0.538  
115    | 5.2895     | 0.7826     | 3.9362     | 0.4685     | 0.1021     | 0.3341       | 0.2835       |             | 1.3407   | 0.618  
116    | 5.2774     | 0.7758     | 3.9382     | 0.4657     | 0.0977     | 0.3031       | 0.2867       |             | 1.3883   | 0.590  
117    | 5.4988     | 0.8159     | 4.0743     | 0.5055     | 0.1031     | 0.3170       | 0.2604       |             | 1.3760   | 0.577  
118    | 5.4720     | 0.7701     | 4.1172     | 0.4832     | 0.1016     | 0.2642       | 0.3520       |             | 1.3346   | 0.616  
119    | 5.4831     | 0.7384     | 4.1737     | 0.4709     | 0.1002     | 0.2823       | 0.3241       |             | 1.3304   | 0.606  
120    | 5.3671     | 0.7812     | 4.0230     | 0.4626     | 0.1003     | 0.3013       | 0.2950       |             | 1.3395   | 0.596  
121    | 5.5327     | 0.7879     | 4.1607     | 0.4788     | 0.1053     | 0.2660       | 0.3235       |             | 1.3951   | 0.589  
122    | 5.3219     | 0.7048     | 4.0610     | 0.4560     | 0.1002     | 0.2847       | 0.3144       |             | 1.3520   | 0.599  
123    | 5.3059     | 0.7435     | 3.9987     | 0.4673     | 0.0963     | 0.3364       | 0.2668       |             | 1.3394   | 0.603  
124    | 5.1769     | 0.6953     | 3.9118     | 0.4752     | 0.0946     | 0.2948       | 0.3206       |             | 1.3519   | 0.615  
125    | 5.3057     | 0.7221     | 4.0181     | 0.4673     | 0.0982     | 0.2772       | 0.2716       |             | 1.3958   | 0.549  
126    | 5.3784     | 0.7547     | 4.0640     | 0.4614     | 0.0983     | 0.3377       | 0.2927       |             | 1.3274   | 0.630  
127    | 5.4409     | 0.7325     | 4.1262     | 0.4812     | 0.1010     | 0.2953       | 0.2649       |             | 1.3706   | 0.560  
128    | 5.2533     | 0.7427     | 3.9625     | 0.4458     | 0.1021     | 0.3259       | 0.3119       |             | 1.3984   | 0.638  
129    | 5.3196     | 0.7385     | 4.0190     | 0.4613     | 0.1008     | 0.2836       | 0.2676       |             | 1.3577   | 0.551  
130    | 5.3433     | 0.7018     | 4.0815     | 0.4535     | 0.1065     | 0.2921       | 0.2565       |             | 1.3097   | 0.549  
131    | 5.3033     | 0.7501     | 4.0114     | 0.4369     | 0.1048     | 0.3564       | 0.2520       |             | 1.3155   | 0.608  
132    | 5.4290     | 0.7760     | 4.0862     | 0.4583     | 0.1085     | 0.3446       | 0.2871       |             | 1.3372   | 0.632  
133    | 5.5340     | 0.8008     | 4.1667     | 0.4622     | 0.1043     | 0.3482       | 0.2614       |             | 1.3271   | 0.610  
134    | 5.7645     | 0.7845     | 4.3865     | 0.4818     | 0.1116     | 0.3198       | 0.2887       |             | 1.3046   | 0.608  
135    | 5.4858     | 0.7611     | 4.1762     | 0.4368     | 0.1117     | 0.2817       | 0.3144       |             | 1.3733   | 0.596  
136    | 5.3240     | 0.6635     | 4.0999     | 0.4481     | 0.1125     | 0.2776       | 0.2706       |             | 1.3848   | 0.548  
137    | 5.3676     | 0.6960     | 4.1239     | 0.4357     | 0.1121     | 0.3131       | 0.2492       |             | 1.3352   | 0.562  
138    | 5.4743     | 0.7815     | 4.1387     | 0.4419     | 0.1122     | 0.2528       | 0.3108       |             | 1.3678   | 0.564  
139    | 5.4805     | 0.7101     | 4.2018     | 0.4586     | 0.1100     | 0.2761       | 0.2626       |             | 1.3894   | 0.539  
140    | 5.4737     | 0.7470     | 4.1460     | 0.4687     | 0.1120     | 0.2618       | 0.3185       |             | 1.3973   | 0.580  
141    | 5.4000     | 0.7270     | 4.0933     | 0.4665     | 0.1134     | 0.3147       | 0.3026       |             | 1.3830   | 0.617  
142    | 5.7459     | 0.7370     | 4.4250     | 0.4687     | 0.1153     | 0.2776       | 0.2867       |             | 1.3835   | 0.564  
143    | 5.5174     | 0.7196     | 4.2215     | 0.4600     | 0.1164     | 0.2991       | 0.3161       |             | 1.3232   | 0.615  
144    | 5.5024     | 0.6823     | 4.2502     | 0.4520     | 0.1180     | 0.2965       | 0.2712       |             | 1.3405   | 0.568  
145    | 5.3001     | 0.7047     | 4.0664     | 0.4168     | 0.1122     | 0.2941       | 0.2212       | (saved)     | 1.3084   | 0.515  
146    | 5.3191     | 0.7431     | 4.0380     | 0.4222     | 0.1158     | 0.2839       | 0.2098       | (saved)     | 1.3172   | 0.494  
147    | 5.3625     | 0.7498     | 4.0421     | 0.4466     | 0.1240     | 0.2406       | 0.2516       | (saved)     | 1.2841   | 0.492  
148    | 5.3455     | 0.7442     | 4.0616     | 0.4239     | 0.1157     | 0.2854       | 0.2320       |             | 1.2998   | 0.517  
149    | 5.4386     | 0.7037     | 4.2000     | 0.4230     | 0.1118     | 0.2903       | 0.2528       |             | 1.2831   | 0.543  
150    | 5.3350     | 0.6936     | 4.0848     | 0.4416     | 0.1149     | 0.2461       | 0.2513       |             | 1.2726   | 0.497  
151    | 5.3187     | 0.6979     | 4.0758     | 0.4283     | 0.1166     | 0.2715       | 0.2342       |             | 1.2888   | 0.506  
152    | 5.0757     | 0.6692     | 3.8668     | 0.4215     | 0.1182     | 0.2406       | 0.2392       | (saved)     | 1.3458   | 0.480  
153    | 5.3096     | 0.7066     | 4.0597     | 0.4243     | 0.1190     | 0.2720       | 0.2599       |             | 1.3366   | 0.532  
154    | 5.1960     | 0.6578     | 3.9952     | 0.4247     | 0.1184     | 0.2541       | 0.2535       |             | 1.3100   | 0.508  
155    | 5.3587     | 0.7310     | 4.0876     | 0.4213     | 0.1188     | 0.2553       | 0.2709       |             | 1.3526   | 0.526  
156    | 5.1540     | 0.6958     | 3.9235     | 0.4141     | 0.1207     | 0.2560       | 0.2243       |             | 1.3323   | 0.480  
157    | 5.1835     | 0.6965     | 3.9509     | 0.4121     | 0.1240     | 0.2511       | 0.2865       |             | 1.2825   | 0.538  
158    | 5.2756     | 0.6851     | 4.0436     | 0.4262     | 0.1208     | 0.2539       | 0.2890       |             | 1.3143   | 0.543  
159    | 5.3693     | 0.6604     | 4.1747     | 0.4173     | 0.1170     | 0.2802       | 0.2287       |             | 1.3233   | 0.509  
160    | 5.4741     | 0.6838     | 4.2293     | 0.4391     | 0.1219     | 0.2824       | 0.2815       |             | 1.3715   | 0.564  
161    | 5.4903     | 0.7512     | 4.1725     | 0.4416     | 0.1250     | 0.3195       | 0.2499       |             | 1.3292   | 0.569  
162    | 5.5919     | 0.7285     | 4.3034     | 0.4386     | 0.1214     | 0.2854       | 0.2790       |             | 1.3514   | 0.564  
163    | 5.4158     | 0.6866     | 4.1657     | 0.4387     | 0.1248     | 0.2780       | 0.2490       |             | 1.3333   | 0.527  
164    | 5.3911     | 0.6711     | 4.1782     | 0.4191     | 0.1226     | 0.3466       | 0.2492       |             | 1.3222   | 0.596  
165    | 5.5405     | 0.7314     | 4.2634     | 0.4212     | 0.1245     | 0.3386       | 0.2464       |             | 1.3702   | 0.585  
166    | 5.4664     | 0.7039     | 4.2201     | 0.4170     | 0.1254     | 0.2589       | 0.2688       |             | 1.3813   | 0.528  
167    | 5.6449     | 0.7226     | 4.3595     | 0.4356     | 0.1272     | 0.2613       | 0.2617       |             | 1.3367   | 0.523  
168    | 5.4467     | 0.7018     | 4.2064     | 0.4178     | 0.1206     | 0.2398       | 0.2570       |             | 1.3474   | 0.497  
169    | 5.5734     | 0.7130     | 4.2951     | 0.4393     | 0.1259     | 0.2593       | 0.2500       |             | 1.3258   | 0.509  
170    | 5.4338     | 0.6944     | 4.1767     | 0.4354     | 0.1273     | 0.2956       | 0.2838       |             | 1.3486   | 0.579  
171    | 5.7784     | 0.7403     | 4.4537     | 0.4561     | 0.1283     | 0.2798       | 0.2524       |             | 1.3412   | 0.532  
172    | 5.8604     | 0.7663     | 4.5191     | 0.4442     | 0.1309     | 0.2447       | 0.2850       |             | 1.3890   | 0.530  
173    | 5.5782     | 0.6775     | 4.3408     | 0.4375     | 0.1224     | 0.3100       | 0.2779       |             | 1.3740   | 0.588  
174    | 5.6076     | 0.7408     | 4.3121     | 0.4293     | 0.1254     | 0.2543       | 0.2942       |             | 1.3643   | 0.549  
175    | 5.6699     | 0.6995     | 4.4068     | 0.4373     | 0.1263     | 0.2782       | 0.2513       |             | 1.3230   | 0.530  
176    | 5.5222     | 0.7032     | 4.2635     | 0.4290     | 0.1264     | 0.2528       | 0.2991       |             | 1.3465   | 0.552  
177    | 5.4986     | 0.7124     | 4.2473     | 0.4096     | 0.1293     | 0.2594       | 0.2677       |             | 1.4410   | 0.527  
178    | 5.5039     | 0.6499     | 4.2985     | 0.4322     | 0.1233     | 0.2663       | 0.2366       |             | 1.3478   | 0.503  
179    | 5.7411     | 0.7300     | 4.4515     | 0.4294     | 0.1302     | 0.2370       | 0.2658       |             | 1.3300   | 0.503  
180    | 5.7774     | 0.8075     | 4.4023     | 0.4356     | 0.1320     | 0.2911       | 0.2672       |             | 1.3058   | 0.558  
181    | 5.5043     | 0.6749     | 4.2733     | 0.4278     | 0.1284     | 0.3332       | 0.2698       |             | 1.3200   | 0.603  
182    | 5.6833     | 0.7223     | 4.4117     | 0.4214     | 0.1280     | 0.2427       | 0.2776       |             | 1.3729   | 0.520  
183    | 5.6246     | 0.7383     | 4.3397     | 0.4166     | 0.1299     | 0.2834       | 0.2547       |             | 1.3403   | 0.538  
184    | 5.6374     | 0.7169     | 4.3498     | 0.4356     | 0.1350     | 0.2934       | 0.2975       |             | 1.3349   | 0.591  
185    | 5.5403     | 0.7369     | 4.2598     | 0.4139     | 0.1298     | 0.3062       | 0.2383       |             | 1.3823   | 0.544  
186    | 5.7323     | 0.7531     | 4.4386     | 0.4129     | 0.1278     | 0.3162       | 0.2563       |             | 1.3203   | 0.573  
187    | 5.5599     | 0.6436     | 4.3810     | 0.4086     | 0.1267     | 0.3189       | 0.2125       |             | 1.3477   | 0.531  
188    | 5.4344     | 0.6824     | 4.2307     | 0.3971     | 0.1242     | 0.2898       | 0.2617       |             | 1.3075   | 0.552  
189    | 5.3220     | 0.6695     | 4.1219     | 0.4060     | 0.1245     | 0.3092       | 0.2575       |             | 1.3603   | 0.567  
190    | 5.4276     | 0.6984     | 4.1892     | 0.4048     | 0.1351     | 0.3293       | 0.2282       |             | 1.3896   | 0.558  
191    | 5.2526     | 0.7227     | 4.0004     | 0.4019     | 0.1277     | 0.2828       | 0.2344       |             | 1.4151   | 0.517  
192    | 5.3768     | 0.7169     | 4.1112     | 0.4191     | 0.1295     | 0.2707       | 0.2459       |             | 1.3512   | 0.517  
193    | 5.9661     | 0.7586     | 4.6421     | 0.4335     | 0.1319     | 0.3328       | 0.2635       |             | 1.3687   | 0.596  
194    | 5.7985     | 0.7060     | 4.5123     | 0.4466     | 0.1336     | 0.3352       | 0.2360       |             | 1.2966   | 0.571  
195    | 5.6257     | 0.7141     | 4.3663     | 0.4132     | 0.1322     | 0.2971       | 0.2795       |             | 1.3463   | 0.577  
196    | 6.0511     | 0.7293     | 4.7346     | 0.4536     | 0.1335     | 0.2963       | 0.3075       |             | 1.3780   | 0.604  
197    | 6.1390     | 0.7320     | 4.7955     | 0.4711     | 0.1404     | 0.2770       | 0.2718       |             | 1.4198   | 0.549  
198    | 5.6061     | 0.6898     | 4.3820     | 0.4046     | 0.1297     | 0.3304       | 0.2388       |             | 1.3424   | 0.569  
199    | 5.7405     | 0.7032     | 4.4971     | 0.4106     | 0.1296     | 0.3063       | 0.2546       |             | 1.3353   | 0.561  
200    | 5.8741     | 0.6977     | 4.6179     | 0.4303     | 0.1282     | 0.2729       | 0.2254       |             | 1.3971   | 0.498  
201    | 5.7897     | 0.6955     | 4.5320     | 0.4280     | 0.1342     | 0.2463       | 0.2430       |             | 1.3132   | 0.489  
202    | 5.7772     | 0.7133     | 4.5020     | 0.4311     | 0.1308     | 0.2862       | 0.2423       |             | 1.3627   | 0.529  
203    | 5.5392     | 0.6686     | 4.3298     | 0.4122     | 0.1285     | 0.2581       | 0.2713       |             | 1.3601   | 0.529  
204    | 5.6104     | 0.6645     | 4.4038     | 0.4152     | 0.1268     | 0.2529       | 0.2846       |             | 1.3358   | 0.537  
205    | 5.6953     | 0.7076     | 4.4517     | 0.4178     | 0.1182     | 0.3194       | 0.2612       |             | 1.3599   | 0.581  
206    | 5.5503     | 0.6888     | 4.3427     | 0.3959     | 0.1230     | 0.3177       | 0.2546       |             | 1.3647   | 0.572  
207    | 5.6964     | 0.6750     | 4.4935     | 0.4095     | 0.1185     | 0.2881       | 0.2319       |             | 1.3733   | 0.520  
208    | 5.6433     | 0.6889     | 4.4175     | 0.4136     | 0.1233     | 0.3442       | 0.2466       |             | 1.3370   | 0.591  
209    | 5.5548     | 0.6843     | 4.3361     | 0.4060     | 0.1284     | 0.2856       | 0.2771       |             | 1.3841   | 0.563  
210    | 5.5156     | 0.6385     | 4.3627     | 0.3956     | 0.1188     | 0.3216       | 0.2567       |             | 1.3759   | 0.578  
211    | 5.7614     | 0.6970     | 4.5472     | 0.3988     | 0.1183     | 0.3286       | 0.2849       |             | 1.3804   | 0.613  
212    | 5.8081     | 0.6983     | 4.5606     | 0.4231     | 0.1260     | 0.3233       | 0.2347       |             | 1.3849   | 0.558  
213    | 5.7980     | 0.6708     | 4.6021     | 0.4006     | 0.1245     | 0.2986       | 0.2320       |             | 1.3666   | 0.531  
214    | 5.8047     | 0.6729     | 4.6107     | 0.3999     | 0.1213     | 0.3313       | 0.2291       |             | 1.3579   | 0.560  
215    | 6.0473     | 0.7152     | 4.7989     | 0.4122     | 0.1210     | 0.3347       | 0.2368       |             | 1.4423   | 0.572  
216    | 5.8582     | 0.7613     | 4.5723     | 0.4059     | 0.1187     | 0.3135       | 0.2791       |             | 1.4023   | 0.593  
217    | 5.9764     | 0.7144     | 4.7348     | 0.4053     | 0.1220     | 0.2935       | 0.2716       |             | 1.4505   | 0.565  
