Mode: Fusion | Features: RSSI(4) + RTT(4)
Model Input Dimension: 8
Start Training Seed 42...
Epoch  | Total Loss | l_sc       | l_dc       | l_tc       | l_ca       | val_l_sc     | val_l_dc     | Save        | Test MDE | Score  
216    | 4.8416     | 0.3490     | 4.1547     | 0.2325     | 0.1055     | 0.1401       | 0.0696       |             | 0.8440   | 0.210  
217    | 4.9907     | 0.3405     | 4.2993     | 0.2366     | 0.1143     | 0.1522       | 0.0858       |             | 0.8452   | 0.238  
218    | 5.0974     | 0.3374     | 4.4003     | 0.2513     | 0.1083     | 0.1567       | 0.0979       |             | 0.8364   | 0.255  
219    | 5.1319     | 0.3540     | 4.4063     | 0.2613     | 0.1102     | 0.1622       | 0.0644       |             | 0.8400   | 0.227  
220    | 4.7961     | 0.3179     | 4.1442     | 0.2297     | 0.1043     | 0.1408       | 0.0694       |             | 0.8586   | 0.210  
221    | 4.7648     | 0.2886     | 4.1448     | 0.2270     | 0.1043     | 0.1471       | 0.0701       |             | 0.8699   | 0.217  
222    | 4.9390     | 0.2720     | 4.3147     | 0.2449     | 0.1074     | 0.1399       | 0.0809       |             | 0.8508   | 0.221  
223    | 5.0499     | 0.3339     | 4.3835     | 0.2300     | 0.1023     | 0.1327       | 0.0832       |             | 0.8419   | 0.216  
224    | 4.9237     | 0.3363     | 4.2494     | 0.2364     | 0.1016     | 0.1360       | 0.0709       |             | 0.8388   | 0.207  
225    | 4.9849     | 0.3444     | 4.2969     | 0.2329     | 0.1107     | 0.1236       | 0.0848       |             | 0.8594   | 0.208  
226    | 4.9904     | 0.3207     | 4.3164     | 0.2422     | 0.1111     | 0.1194       | 0.0808       |             | 0.8508   | 0.200  
227    | 4.8387     | 0.3128     | 4.1766     | 0.2399     | 0.1095     | 0.1328       | 0.0747       |             | 0.8708   | 0.208  
228    | 4.8513     | 0.2893     | 4.2150     | 0.2377     | 0.1093     | 0.0996       | 0.0744       |             | 0.8170   | 0.174  
229    | 4.8443     | 0.3058     | 4.1976     | 0.2291     | 0.1118     | 0.1311       | 0.0690       |             | 0.8852   | 0.200  
230    | 4.9175     | 0.2932     | 4.2767     | 0.2354     | 0.1122     | 0.1138       | 0.0828       |             | 0.8681   | 0.197  
231    | 4.9208     | 0.2776     | 4.2836     | 0.2514     | 0.1082     | 0.1405       | 0.0792       |             | 0.8523   | 0.220  
232    | 5.0980     | 0.3622     | 4.3782     | 0.2417     | 0.1160     | 0.1418       | 0.0941       |             | 0.8737   | 0.236  
233    | 4.9632     | 0.3129     | 4.2789     | 0.2562     | 0.1152     | 0.1594       | 0.0806       |             | 0.8605   | 0.240  
234    | 5.0377     | 0.3318     | 4.3518     | 0.2392     | 0.1150     | 0.1630       | 0.0735       |             | 0.8644   | 0.237  
235    | 4.9232     | 0.3352     | 4.2406     | 0.2388     | 0.1086     | 0.1630       | 0.0725       |             | 0.8543   | 0.235  
236    | 4.7838     | 0.2949     | 4.1649     | 0.2158     | 0.1082     | 0.1410       | 0.0718       |             | 0.8639   | 0.213  
237    | 4.8906     | 0.3070     | 4.2469     | 0.2250     | 0.1117     | 0.1370       | 0.0726       |             | 0.8793   | 0.210  
238    | 5.1902     | 0.3305     | 4.5201     | 0.2209     | 0.1187     | 0.1304       | 0.0843       |             | 0.8614   | 0.215  
239    | 5.1030     | 0.3297     | 4.4377     | 0.2193     | 0.1162     | 0.1235       | 0.0727       |             | 0.8339   | 0.196  
240    | 4.9638     | 0.3014     | 4.3314     | 0.2227     | 0.1082     | 0.1135       | 0.0799       |             | 0.8424   | 0.193  
241    | 5.0035     | 0.2953     | 4.3652     | 0.2290     | 0.1139     | 0.1295       | 0.0933       |             | 0.8724   | 0.223  
242    | 5.2046     | 0.3257     | 4.5288     | 0.2386     | 0.1115     | 0.1436       | 0.1018       |             | 0.8359   | 0.245  
243    | 5.2674     | 0.3436     | 4.5493     | 0.2584     | 0.1161     | 0.1562       | 0.0777       |             | 0.8645   | 0.234  
244    | 5.3008     | 0.3040     | 4.6352     | 0.2490     | 0.1127     | 0.1475       | 0.0814       |             | 0.8563   | 0.229  
245    | 5.2767     | 0.3469     | 4.5498     | 0.2577     | 0.1222     | 0.1361       | 0.0859       |             | 0.8604   | 0.222  
246    | 5.3767     | 0.3619     | 4.6343     | 0.2520     | 0.1284     | 0.1466       | 0.0981       |             | 0.8810   | 0.245  
247    | 5.1989     | 0.3414     | 4.4930     | 0.2438     | 0.1208     | 0.1323       | 0.1081       |             | 0.8885   | 0.240  
248    | 5.1852     | 0.2989     | 4.5312     | 0.2412     | 0.1139     | 0.1582       | 0.0733       |             | 0.8697   | 0.231  
249    | 5.3169     | 0.3493     | 4.5987     | 0.2495     | 0.1194     | 0.1420       | 0.0906       |             | 0.8777   | 0.233  
250    | 5.2354     | 0.3628     | 4.5073     | 0.2465     | 0.1187     | 0.1547       | 0.0966       |             | 0.8642   | 0.251  
251    | 5.1087     | 0.3474     | 4.4082     | 0.2431     | 0.1100     | 0.1248       | 0.0852       |             | 0.8450   | 0.210  
252    | 5.0260     | 0.2807     | 4.4048     | 0.2317     | 0.1089     | 0.1310       | 0.0813       |             | 0.8402   | 0.212  
253    | 5.1071     | 0.3333     | 4.4183     | 0.2432     | 0.1124     | 0.1355       | 0.1091       |             | 0.8400   | 0.245  
254    | 5.0955     | 0.3514     | 4.3864     | 0.2463     | 0.1114     | 0.1151       | 0.0885       |             | 0.8377   | 0.204  
255    | 5.0252     | 0.2975     | 4.3860     | 0.2301     | 0.1117     | 0.1326       | 0.0901       |             | 0.8353   | 0.223  
256    | 5.0204     | 0.3059     | 4.3740     | 0.2272     | 0.1132     | 0.1630       | 0.0932       |             | 0.8291   | 0.256  
257    | 4.9321     | 0.3344     | 4.2510     | 0.2349     | 0.1118     | 0.1475       | 0.1017       |             | 0.8671   | 0.249  
258    | 4.7181     | 0.3109     | 4.0826     | 0.2130     | 0.1117     | 0.1266       | 0.0853       |             | 0.7922   | 0.212  
259    | 4.7825     | 0.2972     | 4.1597     | 0.2143     | 0.1113     | 0.1429       | 0.0687       |             | 0.8406   | 0.212  
260    | 4.7569     | 0.2600     | 4.1596     | 0.2235     | 0.1138     | 0.1364       | 0.0743       |             | 0.8269   | 0.211  
261    | 4.9121     | 0.3077     | 4.2536     | 0.2415     | 0.1093     | 0.1507       | 0.0840       |             | 0.8420   | 0.235  
262    | 4.9370     | 0.3118     | 4.2703     | 0.2401     | 0.1148     | 0.1843       | 0.0824       |             | 0.8501   | 0.267  
263    | 4.9776     | 0.3424     | 4.3018     | 0.2184     | 0.1150     | 0.1432       | 0.0885       |             | 0.8148   | 0.232  
264    | 4.9441     | 0.3058     | 4.2949     | 0.2289     | 0.1145     | 0.1275       | 0.0983       |             | 0.8554   | 0.226  
265    | 5.0981     | 0.3103     | 4.4404     | 0.2348     | 0.1127     | 0.1147       | 0.0923       |             | 0.8584   | 0.207  
266    | 5.0058     | 0.2986     | 4.3836     | 0.2147     | 0.1088     | 0.1231       | 0.0881       |             | 0.8635   | 0.211  
267    | 5.3292     | 0.3290     | 4.6440     | 0.2409     | 0.1153     | 0.1337       | 0.1046       |             | 0.8493   | 0.238  
268    | 5.0945     | 0.3311     | 4.4324     | 0.2236     | 0.1074     | 0.1306       | 0.0827       |             | 0.8577   | 0.213  
269    | 5.1212     | 0.2942     | 4.4899     | 0.2223     | 0.1148     | 0.1373       | 0.0924       |             | 0.8631   | 0.230  
270    | 5.3940     | 0.3223     | 4.7290     | 0.2273     | 0.1154     | 0.1472       | 0.0841       |             | 0.8553   | 0.231  
271    | 5.3875     | 0.3277     | 4.7105     | 0.2300     | 0.1193     | 0.1429       | 0.1023       |             | 0.8312   | 0.245  
272    | 5.4351     | 0.3219     | 4.7409     | 0.2380     | 0.1342     | 0.1429       | 0.1098       |             | 0.8982   | 0.253  
273    | 5.1285     | 0.3302     | 4.4463     | 0.2289     | 0.1232     | 0.1418       | 0.1011       |             | 0.8989   | 0.243  
274    | 5.0731     | 0.2972     | 4.4429     | 0.2191     | 0.1138     | 0.1373       | 0.1017       |             | 0.8830   | 0.239  
275    | 5.1815     | 0.3158     | 4.5163     | 0.2314     | 0.1180     | 0.1480       | 0.0908       |             | 0.8505   | 0.239  
276    | 4.9887     | 0.2854     | 4.3720     | 0.2146     | 0.1167     | 0.1436       | 0.0798       |             | 0.8392   | 0.223  
277    | 4.9743     | 0.3035     | 4.3395     | 0.2138     | 0.1174     | 0.1396       | 0.0813       |             | 0.8591   | 0.221  
278    | 4.9229     | 0.2836     | 4.3082     | 0.2168     | 0.1143     | 0.1398       | 0.0814       |             | 0.8786   | 0.221  
279    | 4.8210     | 0.2725     | 4.2425     | 0.1950     | 0.1109     | 0.1686       | 0.0770       |             | 0.8524   | 0.246  
280    | 4.8998     | 0.2833     | 4.2969     | 0.2076     | 0.1121     | 0.1304       | 0.0725       |             | 0.8808   | 0.203  
281    | 4.7509     | 0.2975     | 4.1251     | 0.2169     | 0.1114     | 0.1474       | 0.0629       |             | 0.8560   | 0.210  
282    | 4.7955     | 0.2570     | 4.2217     | 0.2064     | 0.1104     | 0.1336       | 0.1078       |             | 0.9029   | 0.241  
283    | 4.9629     | 0.2931     | 4.3289     | 0.2344     | 0.1065     | 0.1652       | 0.0825       |             | 0.9155   | 0.248  
284    | 5.0838     | 0.3192     | 4.4184     | 0.2323     | 0.1139     | 0.1570       | 0.0926       |             | 0.8578   | 0.250  
285    | 5.0812     | 0.3300     | 4.4050     | 0.2360     | 0.1103     | 0.1240       | 0.0813       |             | 0.8509   | 0.205  
286    | 5.3116     | 0.3250     | 4.6295     | 0.2461     | 0.1110     | 0.1214       | 0.1013       |             | 0.8538   | 0.223  
287    | 5.1083     | 0.2945     | 4.4668     | 0.2384     | 0.1086     | 0.1375       | 0.0859       |             | 0.8458   | 0.223  
288    | 5.0424     | 0.3083     | 4.3932     | 0.2325     | 0.1085     | 0.1286       | 0.0763       |             | 0.8786   | 0.205  
289    | 5.0677     | 0.3075     | 4.4372     | 0.2187     | 0.1044     | 0.1183       | 0.1078       |             | 0.8575   | 0.226  
290    | 5.0275     | 0.2872     | 4.4066     | 0.2283     | 0.1054     | 0.1336       | 0.0702       |             | 0.8767   | 0.204  
291    | 5.1317     | 0.3409     | 4.4493     | 0.2274     | 0.1142     | 0.1386       | 0.0898       |             | 0.9217   | 0.228  
292    | 5.2407     | 0.2728     | 4.6197     | 0.2371     | 0.1111     | 0.1506       | 0.0868       |             | 0.9005   | 0.237  
293    | 5.1280     | 0.3128     | 4.4959     | 0.2192     | 0.1001     | 0.1443       | 0.0878       |             | 0.8696   | 0.232  
294    | 5.4810     | 0.3101     | 4.8340     | 0.2293     | 0.1076     | 0.1339       | 0.0925       |             | 0.8496   | 0.226  
295    | 5.5350     | 0.3667     | 4.8451     | 0.2171     | 0.1061     | 0.1262       | 0.0715       |             | 0.8482   | 0.198  
296    | 5.4728     | 0.3022     | 4.8267     | 0.2370     | 0.1068     | 0.1319       | 0.1001       |             | 0.8672   | 0.232  
297    | 5.5375     | 0.3589     | 4.8175     | 0.2548     | 0.1064     | 0.1421       | 0.0970       |             | 0.8617   | 0.239  
298    | 5.4953     | 0.3275     | 4.8162     | 0.2461     | 0.1054     | 0.1475       | 0.0943       |             | 0.8872   | 0.242  
299    | 5.4159     | 0.3490     | 4.7440     | 0.2252     | 0.0978     | 0.1682       | 0.0855       |             | 0.8483   | 0.254  
300    | 5.5567     | 0.3144     | 4.9161     | 0.2245     | 0.1017     | 0.1423       | 0.0862       |             | 0.8125   | 0.228  
Seed 123456 | Src MDE: 0.0154 | Tgt MDE: 0.8125
Finished Combo Fusion_DAFI_1_2_3_4. Results saved.
