Mode: Fusion | Features: RSSI(4) + RTT(1)
Model Input Dimension: 5
Start Training Seed 42...
Epoch  | Total Loss | l_sc       | l_dc       | l_tc       | l_ca       | val_l_sc     | val_l_dc     | Save        | Test MDE | Score  
11     | 5.5062     | 1.4860     | 3.2388     | 0.6959     | 0.0854     | 0.9271       | 0.6749       |             | 2.1894   | 1.602  
12     | 4.9782     | 1.3582     | 2.9177     | 0.6238     | 0.0785     | 0.7733       | 0.6207       |             | 2.2334   | 1.394  
13     | 4.6811     | 1.3014     | 2.6991     | 0.6065     | 0.0741     | 1.0348       | 0.4628       |             | 2.1441   | 1.498  
14     | 4.3194     | 1.2452     | 2.4490     | 0.5549     | 0.0704     | 0.7964       | 0.4519       |             | 2.1529   | 1.248  
15     | 4.1830     | 1.2130     | 2.3569     | 0.5409     | 0.0722     | 0.6997       | 0.5470       |             | 2.2455   | 1.247  
16     | 3.9567     | 1.1579     | 2.1963     | 0.5317     | 0.0708     | 0.5890       | 0.5651       |             | 2.1099   | 1.154  
17     | 3.7022     | 1.0963     | 2.0408     | 0.4957     | 0.0694     | 0.5490       | 0.5185       |             | 2.0798   | 1.067  
18     | 3.5232     | 1.0591     | 1.9004     | 0.4868     | 0.0769     | 0.6033       | 0.4289       |             | 2.1886   | 1.032  
19     | 3.6559     | 1.0676     | 2.0144     | 0.5005     | 0.0733     | 0.5996       | 0.4125       |             | 2.1863   | 1.012  
20     | 3.7047     | 1.0377     | 2.0653     | 0.5264     | 0.0753     | 0.5581       | 0.4502       |             | 2.1561   | 1.008  
21     | 3.3700     | 0.9823     | 1.8533     | 0.4672     | 0.0673     | 0.9118       | 0.2921       |             | 2.1583   | 1.204  
22     | 3.5277     | 0.9972     | 2.0056     | 0.4524     | 0.0726     | 0.5104       | 0.3735       |             | 2.1898   | 0.884  
23     | 3.6632     | 1.0224     | 2.0792     | 0.4803     | 0.0812     | 0.5520       | 0.3878       |             | 2.1383   | 0.940  
24     | 3.3776     | 0.9209     | 1.9144     | 0.4593     | 0.0830     | 0.6138       | 0.3629       |             | 2.1475   | 0.977  
25     | 3.4190     | 0.9359     | 1.9680     | 0.4364     | 0.0787     | 0.3703       | 0.6157       |             | 2.0644   | 0.986  
26     | 3.5550     | 0.9315     | 2.0880     | 0.4585     | 0.0770     | 0.4147       | 0.4868       |             | 2.0858   | 0.901  
27     | 3.2362     | 0.9150     | 1.8169     | 0.4256     | 0.0786     | 0.3608       | 0.4679       |             | 2.1146   | 0.829  
28     | 3.3392     | 0.9163     | 1.8914     | 0.4506     | 0.0809     | 0.4767       | 0.3719       |             | 2.1123   | 0.849  
29     | 3.4128     | 0.9537     | 1.9239     | 0.4536     | 0.0816     | 0.3548       | 0.5504       |             | 2.0058   | 0.905  
30     | 3.4345     | 0.8852     | 2.0010     | 0.4636     | 0.0847     | 0.3376       | 0.5561       |             | 1.9229   | 0.894  
31     | 3.0463     | 0.8222     | 1.7052     | 0.4394     | 0.0795     | 0.2913       | 0.4578       |             | 2.0036   | 0.749  
32     | 3.0282     | 0.8532     | 1.6740     | 0.4217     | 0.0793     | 0.3493       | 0.3734       |             | 2.0445   | 0.723  
33     | 3.2028     | 0.8294     | 1.8502     | 0.4380     | 0.0853     | 0.3149       | 0.4931       |             | 1.9827   | 0.808  
34     | 3.1202     | 0.8014     | 1.8095     | 0.4287     | 0.0806     | 0.5684       | 0.3092       |             | 2.0909   | 0.878  
35     | 3.3764     | 0.8208     | 2.0066     | 0.4704     | 0.0787     | 0.3091       | 0.4867       |             | 1.9713   | 0.796  
36     | 3.3207     | 0.7777     | 2.0033     | 0.4603     | 0.0795     | 0.2960       | 0.3918       |             | 1.9829   | 0.688  
37     | 3.4192     | 0.7893     | 2.0876     | 0.4642     | 0.0780     | 0.3777       | 0.4107       |             | 1.8308   | 0.788  
38     | 3.4462     | 0.7923     | 2.1041     | 0.4638     | 0.0861     | 0.3083       | 0.4773       |             | 1.8976   | 0.786  
39     | 3.7124     | 0.8548     | 2.2728     | 0.4974     | 0.0874     | 0.3118       | 0.4213       |             | 2.0276   | 0.733  
40     | 4.0901     | 0.8900     | 2.6101     | 0.4983     | 0.0917     | 0.3704       | 0.2963       |             | 1.9881   | 0.667  
41     | 3.6202     | 0.8462     | 2.2178     | 0.4686     | 0.0877     | 0.3645       | 0.2806       |             | 1.9574   | 0.645  
42     | 3.7952     | 0.7965     | 2.4091     | 0.5012     | 0.0884     | 0.2954       | 0.4771       |             | 1.9255   | 0.773  
43     | 4.2334     | 0.8874     | 2.7210     | 0.5349     | 0.0900     | 0.3093       | 0.4411       |             | 2.0351   | 0.750  
44     | 4.6308     | 0.8548     | 3.0900     | 0.5919     | 0.0942     | 0.3528       | 0.3730       |             | 2.0458   | 0.726  
45     | 4.1093     | 0.8701     | 2.6239     | 0.5206     | 0.0946     | 0.3506       | 0.3481       |             | 1.8798   | 0.699  
46     | 4.0938     | 0.8386     | 2.6494     | 0.5136     | 0.0921     | 0.2676       | 0.3977       |             | 1.9886   | 0.665  
47     | 4.4598     | 0.8586     | 2.9365     | 0.5731     | 0.0917     | 0.2868       | 0.5149       |             | 1.8705   | 0.802  
48     | 4.3670     | 0.8424     | 2.8522     | 0.5794     | 0.0930     | 0.2473       | 0.3978       |             | 1.8967   | 0.645  
49     | 4.5998     | 0.8597     | 3.0674     | 0.5792     | 0.0935     | 0.3099       | 0.4839       |             | 1.8852   | 0.794  
50     | 4.8032     | 0.8856     | 3.2324     | 0.5914     | 0.0938     | 0.2718       | 0.4300       |             | 1.8913   | 0.702  
51     | 4.5170     | 0.8388     | 3.0036     | 0.5782     | 0.0964     | 0.2620       | 0.2956       | (saved)     | 1.8448   | 0.558  
52     | 4.3679     | 0.8645     | 2.8819     | 0.5297     | 0.0919     | 0.2554       | 0.3943       |             | 1.8919   | 0.650  
53     | 4.4246     | 0.8044     | 2.9515     | 0.5765     | 0.0922     | 0.2661       | 0.3334       |             | 1.9128   | 0.600  
54     | 3.9936     | 0.8061     | 2.5703     | 0.5286     | 0.0887     | 0.2706       | 0.3629       |             | 1.9283   | 0.633  
55     | 4.2206     | 0.8395     | 2.7515     | 0.5367     | 0.0929     | 0.2440       | 0.3293       |             | 1.8936   | 0.573  
56     | 4.1364     | 0.7909     | 2.7423     | 0.5125     | 0.0906     | 0.2470       | 0.3664       |             | 1.9412   | 0.613  
57     | 4.1507     | 0.8264     | 2.7258     | 0.5092     | 0.0892     | 0.2566       | 0.3577       |             | 1.9672   | 0.614  
58     | 3.9949     | 0.7674     | 2.6239     | 0.5141     | 0.0895     | 0.2380       | 0.3771       |             | 1.9094   | 0.615  
59     | 4.1928     | 0.8262     | 2.7387     | 0.5388     | 0.0892     | 0.2376       | 0.3597       |             | 1.8348   | 0.597  
60     | 4.5563     | 0.8015     | 3.0928     | 0.5700     | 0.0920     | 0.2838       | 0.4116       |             | 1.8548   | 0.695  
61     | 4.6490     | 0.8437     | 3.1644     | 0.5463     | 0.0946     | 0.2438       | 0.3528       |             | 2.0184   | 0.597  
62     | 4.5523     | 0.8027     | 3.0839     | 0.5713     | 0.0944     | 0.2367       | 0.4158       |             | 1.8505   | 0.653  
63     | 4.9776     | 0.8236     | 3.4493     | 0.6100     | 0.0948     | 0.2391       | 0.4704       |             | 1.7005   | 0.709  
64     | 5.1464     | 0.7851     | 3.6221     | 0.6408     | 0.0984     | 0.2552       | 0.3973       |             | 1.8060   | 0.652  
65     | 5.2288     | 0.8309     | 3.6895     | 0.6120     | 0.0963     | 0.2494       | 0.4783       |             | 1.6387   | 0.728  
66     | 5.1361     | 0.8204     | 3.6179     | 0.6010     | 0.0969     | 0.2464       | 0.4032       |             | 1.6674   | 0.650  
67     | 5.5382     | 0.8490     | 3.9515     | 0.6362     | 0.1015     | 0.2895       | 0.4686       |             | 1.5935   | 0.758  
68     | 5.3645     | 0.8052     | 3.8547     | 0.6028     | 0.1018     | 0.2267       | 0.4614       |             | 1.5249   | 0.688  
69     | 5.3024     | 0.7941     | 3.7974     | 0.6060     | 0.1049     | 0.2557       | 0.4194       |             | 1.6077   | 0.675  
70     | 4.9890     | 0.7722     | 3.5401     | 0.5727     | 0.1040     | 0.2770       | 0.3887       |             | 1.5533   | 0.666  
71     | 5.1948     | 0.7304     | 3.7737     | 0.5832     | 0.1076     | 0.2408       | 0.4029       |             | 1.5451   | 0.644  
72     | 5.2121     | 0.7280     | 3.8133     | 0.5634     | 0.1074     | 0.2418       | 0.4126       |             | 1.6411   | 0.654  
73     | 5.1424     | 0.7688     | 3.6907     | 0.5825     | 0.1003     | 0.2355       | 0.4694       |             | 1.6873   | 0.705  
74     | 4.8302     | 0.7245     | 3.4488     | 0.5589     | 0.0980     | 0.2338       | 0.3747       |             | 1.6650   | 0.609  
75     | 4.9546     | 0.7871     | 3.5199     | 0.5432     | 0.1044     | 0.2040       | 0.3561       |             | 1.6381   | 0.560  
76     | 4.8475     | 0.7650     | 3.4371     | 0.5456     | 0.0998     | 0.2091       | 0.3444       | (saved)     | 1.5226   | 0.553  
77     | 5.2229     | 0.7002     | 3.8573     | 0.5657     | 0.0998     | 0.2196       | 0.4062       |             | 1.6041   | 0.626  
78     | 5.7116     | 0.7478     | 4.2521     | 0.6062     | 0.1055     | 0.2777       | 0.4145       |             | 1.4732   | 0.692  
79     | 5.7719     | 0.7522     | 4.3036     | 0.6097     | 0.1064     | 0.2560       | 0.4314       |             | 1.5230   | 0.687  
80     | 5.9833     | 0.7551     | 4.5244     | 0.5993     | 0.1045     | 0.2698       | 0.4003       |             | 1.5175   | 0.670  
81     | 5.6220     | 0.7391     | 4.1944     | 0.5887     | 0.0997     | 0.2298       | 0.4206       |             | 1.4877   | 0.650  
82     | 5.7368     | 0.7794     | 4.2874     | 0.5699     | 0.1000     | 0.2265       | 0.4113       |             | 1.4529   | 0.638  
83     | 5.4868     | 0.7336     | 4.0932     | 0.5574     | 0.1026     | 0.3343       | 0.3592       |             | 1.4284   | 0.693  
84     | 5.5600     | 0.7546     | 4.1676     | 0.5393     | 0.0984     | 0.2627       | 0.3741       |             | 1.4795   | 0.637  
85     | 5.5926     | 0.7741     | 4.1672     | 0.5533     | 0.0981     | 0.2436       | 0.3934       |             | 1.4546   | 0.637  
86     | 5.9635     | 0.7911     | 4.4944     | 0.5773     | 0.1006     | 0.2294       | 0.3740       |             | 1.5415   | 0.603  
87     | 5.7023     | 0.7228     | 4.3160     | 0.5626     | 0.1010     | 0.2365       | 0.3930       |             | 1.4174   | 0.629  
88     | 5.7356     | 0.7262     | 4.3450     | 0.5620     | 0.1024     | 0.2376       | 0.3571       |             | 1.4012   | 0.595  
89     | 5.6750     | 0.7401     | 4.2792     | 0.5548     | 0.1009     | 0.2314       | 0.3655       |             | 1.4736   | 0.597  
90     | 5.2719     | 0.6864     | 3.9411     | 0.5432     | 0.1011     | 0.2440       | 0.3729       |             | 1.5389   | 0.617  
91     | 5.7240     | 0.7545     | 4.3051     | 0.5607     | 0.1036     | 0.2209       | 0.3897       |             | 1.4918   | 0.611  
92     | 5.8116     | 0.7588     | 4.4107     | 0.5399     | 0.1022     | 0.2361       | 0.4171       |             | 1.3906   | 0.653  
93     | 5.8122     | 0.7401     | 4.4513     | 0.5233     | 0.0975     | 0.2218       | 0.3673       |             | 1.5232   | 0.589  
94     | 5.5507     | 0.7108     | 4.2306     | 0.5119     | 0.0974     | 0.2384       | 0.3298       |             | 1.4739   | 0.568  
95     | 5.2892     | 0.7168     | 3.9683     | 0.5108     | 0.0933     | 0.2315       | 0.3521       |             | 1.4953   | 0.584  
96     | 5.6146     | 0.6805     | 4.3242     | 0.5151     | 0.0948     | 0.2299       | 0.3588       |             | 1.5479   | 0.589  
97     | 5.5709     | 0.6660     | 4.2994     | 0.5164     | 0.0892     | 0.2391       | 0.3421       |             | 1.5065   | 0.581  
98     | 5.6359     | 0.7587     | 4.2628     | 0.5194     | 0.0950     | 0.2119       | 0.3430       |             | 1.4429   | 0.555  
99     | 5.5143     | 0.7127     | 4.2014     | 0.5074     | 0.0928     | 0.2996       | 0.3141       |             | 1.3357   | 0.614  
100    | 5.2999     | 0.6816     | 4.0158     | 0.5107     | 0.0917     | 0.2317       | 0.2947       | (saved)     | 1.5043   | 0.526  
101    | 5.0807     | 0.6393     | 3.8820     | 0.4768     | 0.0826     | 0.2160       | 0.3047       | (saved)     | 1.5023   | 0.521  
102    | 5.2130     | 0.6911     | 3.9573     | 0.4752     | 0.0895     | 0.2108       | 0.2966       | (saved)     | 1.5080   | 0.507  
103    | 5.3188     | 0.6329     | 4.0890     | 0.5052     | 0.0918     | 0.2284       | 0.2998       |             | 1.4984   | 0.528  
104    | 5.4278     | 0.6983     | 4.1481     | 0.4879     | 0.0935     | 0.2048       | 0.2753       | (saved)     | 1.6190   | 0.480  
105    | 5.5093     | 0.6573     | 4.2792     | 0.4793     | 0.0935     | 0.2353       | 0.2682       |             | 1.5679   | 0.504  
106    | 5.3631     | 0.6780     | 4.1114     | 0.4808     | 0.0930     | 0.2048       | 0.3311       |             | 1.6141   | 0.536  
107    | 5.4674     | 0.7025     | 4.1796     | 0.4926     | 0.0926     | 0.2124       | 0.3244       |             | 1.5258   | 0.537  
108    | 5.4453     | 0.6987     | 4.1474     | 0.5019     | 0.0973     | 0.2104       | 0.3108       |             | 1.5589   | 0.521  
109    | 5.2036     | 0.6645     | 3.9740     | 0.4725     | 0.0925     | 0.2031       | 0.3297       |             | 1.5633   | 0.533  
110    | 5.1154     | 0.6421     | 3.9114     | 0.4715     | 0.0905     | 0.2098       | 0.2720       |             | 1.5599   | 0.482  
111    | 5.2723     | 0.6971     | 4.0067     | 0.4771     | 0.0913     | 0.2025       | 0.3117       |             | 1.5844   | 0.514  
112    | 5.4084     | 0.6757     | 4.1734     | 0.4682     | 0.0910     | 0.2091       | 0.3311       |             | 1.4489   | 0.540  
113    | 5.4401     | 0.6008     | 4.2558     | 0.4926     | 0.0909     | 0.1955       | 0.2932       |             | 1.3928   | 0.489  
114    | 5.3817     | 0.6504     | 4.1549     | 0.4844     | 0.0921     | 0.2024       | 0.2879       |             | 1.4063   | 0.490  
115    | 5.5734     | 0.6567     | 4.3449     | 0.4739     | 0.0979     | 0.2007       | 0.3361       |             | 1.4885   | 0.537  
116    | 5.5558     | 0.6680     | 4.3115     | 0.4781     | 0.0983     | 0.2088       | 0.3294       |             | 1.4540   | 0.538  
117    | 5.6939     | 0.6866     | 4.3949     | 0.5098     | 0.1026     | 0.2228       | 0.3425       |             | 1.5440   | 0.565  
118    | 5.8976     | 0.7361     | 4.5634     | 0.4964     | 0.1016     | 0.3052       | 0.3592       |             | 1.5166   | 0.664  
119    | 5.8739     | 0.7500     | 4.5105     | 0.5069     | 0.1065     | 0.2286       | 0.3410       |             | 1.5441   | 0.570  
120    | 5.5405     | 0.6862     | 4.2621     | 0.4878     | 0.1044     | 0.2535       | 0.3074       |             | 1.4936   | 0.561  
121    | 5.5306     | 0.7018     | 4.2513     | 0.4769     | 0.1005     | 0.2377       | 0.3198       |             | 1.5009   | 0.558  
122    | 5.3481     | 0.6601     | 4.1102     | 0.4794     | 0.0984     | 0.2406       | 0.3191       |             | 1.5302   | 0.560  
123    | 5.5108     | 0.6696     | 4.2545     | 0.4817     | 0.1050     | 0.2436       | 0.2998       |             | 1.5710   | 0.543  
124    | 5.3527     | 0.6188     | 4.1790     | 0.4598     | 0.0951     | 0.2004       | 0.2986       |             | 1.5618   | 0.499  
125    | 5.2914     | 0.6543     | 4.0855     | 0.4545     | 0.0970     | 0.2100       | 0.2749       |             | 1.6154   | 0.485  
126    | 5.3329     | 0.6100     | 4.1880     | 0.4397     | 0.0953     | 0.2019       | 0.2919       |             | 1.5152   | 0.494  
127    | 5.4001     | 0.6403     | 4.2074     | 0.4567     | 0.0956     | 0.1962       | 0.3003       |             | 1.5935   | 0.496  
128    | 5.3611     | 0.6640     | 4.1639     | 0.4323     | 0.1009     | 0.1767       | 0.2970       | (saved)     | 1.5688   | 0.474  
129    | 5.3687     | 0.6284     | 4.2100     | 0.4344     | 0.0959     | 0.2033       | 0.2894       |             | 1.5262   | 0.493  
130    | 5.2876     | 0.6295     | 4.1244     | 0.4354     | 0.0984     | 0.2235       | 0.3081       |             | 1.5416   | 0.532  
131    | 5.5073     | 0.6876     | 4.2788     | 0.4425     | 0.0984     | 0.2209       | 0.3338       |             | 1.4630   | 0.555  
132    | 5.5273     | 0.7177     | 4.2481     | 0.4605     | 0.1011     | 0.2322       | 0.3153       |             | 1.5687   | 0.547  
133    | 5.3619     | 0.6767     | 4.1286     | 0.4561     | 0.1005     | 0.3170       | 0.3215       |             | 1.6155   | 0.639  
134    | 5.3624     | 0.6386     | 4.1533     | 0.4677     | 0.1029     | 0.2189       | 0.3015       |             | 1.6703   | 0.520  
135    | 5.2701     | 0.6506     | 4.0859     | 0.4366     | 0.0970     | 0.1988       | 0.2917       |             | 1.5973   | 0.491  
136    | 5.1241     | 0.5536     | 4.0400     | 0.4355     | 0.0950     | 0.2164       | 0.2885       |             | 1.5594   | 0.505  
137    | 5.2501     | 0.6514     | 4.0671     | 0.4320     | 0.0996     | 0.2077       | 0.3046       |             | 1.4997   | 0.512  
138    | 5.3686     | 0.6831     | 4.1365     | 0.4507     | 0.0983     | 0.2354       | 0.2989       |             | 1.5148   | 0.534  
139    | 5.2166     | 0.5899     | 4.0957     | 0.4388     | 0.0921     | 0.1990       | 0.2627       | (saved)     | 1.6137   | 0.462  
140    | 5.0118     | 0.5910     | 3.9114     | 0.4174     | 0.0920     | 0.2108       | 0.2660       |             | 1.6140   | 0.477  
141    | 5.2802     | 0.6260     | 4.1179     | 0.4410     | 0.0953     | 0.2045       | 0.2710       |             | 1.5726   | 0.476  
142    | 4.9306     | 0.5979     | 3.8360     | 0.4060     | 0.0907     | 0.2080       | 0.2483       | (saved)     | 1.5723   | 0.456  
143    | 5.2364     | 0.6250     | 4.1143     | 0.4066     | 0.0905     | 0.2086       | 0.2684       |             | 1.5935   | 0.477  
144    | 5.5298     | 0.6549     | 4.3478     | 0.4374     | 0.0898     | 0.2369       | 0.2379       |             | 1.5292   | 0.475  
145    | 5.3270     | 0.6032     | 4.2063     | 0.4230     | 0.0946     | 0.2473       | 0.2534       |             | 1.6000   | 0.501  
146    | 5.5782     | 0.6624     | 4.3805     | 0.4426     | 0.0927     | 0.2050       | 0.3345       |             | 1.6649   | 0.539  
147    | 5.5118     | 0.6534     | 4.3165     | 0.4452     | 0.0967     | 0.2268       | 0.3044       |             | 1.6098   | 0.531  
148    | 5.4403     | 0.6825     | 4.2300     | 0.4328     | 0.0950     | 0.2416       | 0.3204       |             | 1.5908   | 0.562  
149    | 5.7770     | 0.6682     | 4.5719     | 0.4403     | 0.0966     | 0.2346       | 0.2983       |             | 1.5845   | 0.533  
150    | 5.7953     | 0.6239     | 4.6154     | 0.4605     | 0.0956     | 0.2283       | 0.2891       |             | 1.5473   | 0.517  
151    | 5.5184     | 0.6850     | 4.2996     | 0.4384     | 0.0955     | 0.2385       | 0.3201       |             | 1.5240   | 0.559  
152    | 5.4160     | 0.6840     | 4.1846     | 0.4465     | 0.1009     | 0.2193       | 0.2616       |             | 1.6582   | 0.481  
153    | 5.3304     | 0.6312     | 4.1750     | 0.4291     | 0.0951     | 0.2221       | 0.2619       |             | 1.5932   | 0.484  
154    | 5.5434     | 0.6763     | 4.3400     | 0.4303     | 0.0967     | 0.2239       | 0.2747       |             | 1.6355   | 0.499  
155    | 5.4249     | 0.6326     | 4.2857     | 0.4153     | 0.0913     | 0.2572       | 0.2505       |             | 1.5058   | 0.508  
156    | 5.7929     | 0.7130     | 4.5655     | 0.4205     | 0.0938     | 0.2647       | 0.2884       |             | 1.5153   | 0.553  
157    | 5.2790     | 0.6245     | 4.1528     | 0.4116     | 0.0900     | 0.1952       | 0.2810       |             | 1.6521   | 0.476  
158    | 5.2123     | 0.6296     | 4.0950     | 0.3943     | 0.0933     | 0.2235       | 0.2828       |             | 1.5819   | 0.506  
159    | 5.3699     | 0.6243     | 4.2328     | 0.4190     | 0.0938     | 0.2443       | 0.2798       |             | 1.6127   | 0.524  
160    | 5.3837     | 0.6080     | 4.2640     | 0.4135     | 0.0983     | 0.2277       | 0.3205       |             | 1.5816   | 0.548  
161    | 5.7084     | 0.6728     | 4.5139     | 0.4238     | 0.0979     | 0.2961       | 0.2555       |             | 1.5804   | 0.552  
162    | 5.6616     | 0.6276     | 4.5105     | 0.4254     | 0.0980     | 0.2445       | 0.2825       |             | 1.5292   | 0.527  
163    | 5.8605     | 0.7306     | 4.5855     | 0.4447     | 0.0997     | 0.2749       | 0.3087       |             | 1.3628   | 0.584  
164    | 5.9439     | 0.7272     | 4.6505     | 0.4618     | 0.1045     | 0.2586       | 0.2755       |             | 1.5376   | 0.534  
165    | 5.5875     | 0.6454     | 4.4093     | 0.4355     | 0.0974     | 0.2442       | 0.2871       |             | 1.5542   | 0.531  
166    | 5.6640     | 0.6139     | 4.5108     | 0.4400     | 0.0993     | 0.2258       | 0.2841       |             | 1.4322   | 0.510  
167    | 5.6281     | 0.6100     | 4.4903     | 0.4320     | 0.0958     | 0.2433       | 0.2962       |             | 1.4208   | 0.540  
168    | 5.5012     | 0.6310     | 4.3622     | 0.4113     | 0.0966     | 0.2230       | 0.3092       |             | 1.3851   | 0.532  
169    | 5.4841     | 0.6263     | 4.3463     | 0.4121     | 0.0993     | 0.2335       | 0.2860       |             | 1.4271   | 0.520  
170    | 5.4600     | 0.6126     | 4.3161     | 0.4294     | 0.1018     | 0.2342       | 0.2595       |             | 1.4508   | 0.494  
171    | 5.6095     | 0.6447     | 4.4518     | 0.4160     | 0.0971     | 0.2153       | 0.2823       |             | 1.5182   | 0.498  
172    | 5.6131     | 0.6358     | 4.4481     | 0.4325     | 0.0967     | 0.2217       | 0.2789       |             | 1.4885   | 0.501  
173    | 5.4027     | 0.6535     | 4.2432     | 0.4136     | 0.0923     | 0.2325       | 0.2592       |             | 1.4687   | 0.492  
174    | 5.3828     | 0.6395     | 4.2495     | 0.4003     | 0.0934     | 0.2084       | 0.2638       |             | 1.4944   | 0.472  
175    | 5.3694     | 0.6093     | 4.2602     | 0.4084     | 0.0914     | 0.2334       | 0.2359       |             | 1.4944   | 0.469  
176    | 5.3746     | 0.6309     | 4.2456     | 0.4016     | 0.0965     | 0.2105       | 0.2795       |             | 1.5265   | 0.490  
177    | 5.5571     | 0.6280     | 4.4249     | 0.4116     | 0.0926     | 0.2187       | 0.2939       |             | 1.5132   | 0.513  
178    | 5.7930     | 0.6103     | 4.6717     | 0.4197     | 0.0914     | 0.2178       | 0.2615       |             | 1.4481   | 0.479  
179    | 5.5383     | 0.6073     | 4.4240     | 0.4140     | 0.0930     | 0.2263       | 0.3150       |             | 1.4516   | 0.541  
180    | 5.6812     | 0.7358     | 4.4156     | 0.4323     | 0.0975     | 0.2089       | 0.2966       |             | 1.5145   | 0.506  
181    | 5.3206     | 0.6122     | 4.2124     | 0.4019     | 0.0941     | 0.2152       | 0.2591       |             | 1.4750   | 0.474  
182    | 5.4853     | 0.6025     | 4.3812     | 0.4100     | 0.0916     | 0.2232       | 0.2880       |             | 1.5227   | 0.511  
183    | 5.5955     | 0.6562     | 4.4289     | 0.4096     | 0.1008     | 0.2122       | 0.2992       |             | 1.5374   | 0.511  
184    | 5.5619     | 0.6811     | 4.3571     | 0.4214     | 0.1023     | 0.2543       | 0.3130       |             | 1.4970   | 0.567  
185    | 5.5557     | 0.6669     | 4.3703     | 0.4184     | 0.1001     | 0.2402       | 0.3449       |             | 1.5221   | 0.585  
186    | 5.4061     | 0.6497     | 4.2544     | 0.4038     | 0.0983     | 0.2338       | 0.3156       |             | 1.4149   | 0.549  
187    | 5.7046     | 0.5836     | 4.6007     | 0.4213     | 0.0990     | 0.2469       | 0.2492       |             | 1.5474   | 0.496  
188    | 5.3995     | 0.5865     | 4.3107     | 0.3971     | 0.1053     | 0.2159       | 0.2981       |             | 1.3935   | 0.514  
189    | 5.6819     | 0.6098     | 4.5523     | 0.4152     | 0.1046     | 0.2115       | 0.2769       |             | 1.3791   | 0.488  
190    | 5.5689     | 0.6244     | 4.4379     | 0.4031     | 0.1036     | 0.2549       | 0.2721       |             | 1.4602   | 0.527  
191    | 5.6742     | 0.6750     | 4.5028     | 0.3984     | 0.0979     | 0.2320       | 0.2687       |             | 1.4918   | 0.501  
192    | 5.4534     | 0.6842     | 4.2566     | 0.4125     | 0.1001     | 0.2303       | 0.2695       |             | 1.4297   | 0.500  
193    | 5.4206     | 0.6226     | 4.2978     | 0.4045     | 0.0957     | 0.2074       | 0.2834       |             | 1.5593   | 0.491  
194    | 5.5866     | 0.6059     | 4.4747     | 0.4116     | 0.0944     | 0.2160       | 0.2883       |             | 1.4920   | 0.504  
195    | 5.5353     | 0.6034     | 4.4178     | 0.4141     | 0.0999     | 0.1965       | 0.2905       |             | 1.4578   | 0.487  
196    | 5.8306     | 0.5800     | 4.7397     | 0.4103     | 0.1006     | 0.2019       | 0.2763       |             | 1.4189   | 0.478  
197    | 5.9117     | 0.6361     | 4.7593     | 0.4170     | 0.0993     | 0.2719       | 0.2968       |             | 1.4087   | 0.569  
198    | 5.7746     | 0.6116     | 4.6587     | 0.4043     | 0.1000     | 0.2177       | 0.2676       |             | 1.4090   | 0.485  
199    | 5.6072     | 0.5812     | 4.5318     | 0.3969     | 0.0973     | 0.2244       | 0.2739       |             | 1.3823   | 0.498  
200    | 5.7306     | 0.6038     | 4.6257     | 0.4048     | 0.0963     | 0.2206       | 0.2948       |             | 1.5111   | 0.515  
201    | 5.6471     | 0.5929     | 4.5528     | 0.4076     | 0.0937     | 0.2127       | 0.2646       |             | 1.4839   | 0.477  
202    | 5.6340     | 0.6179     | 4.5264     | 0.3962     | 0.0935     | 0.2462       | 0.2483       |             | 1.4238   | 0.495  
203    | 5.6262     | 0.6129     | 4.5199     | 0.4006     | 0.0928     | 0.2060       | 0.3062       |             | 1.4363   | 0.512  
204    | 5.5594     | 0.6018     | 4.4678     | 0.3966     | 0.0932     | 0.2330       | 0.3069       |             | 1.3615   | 0.540  
205    | 5.6175     | 0.6373     | 4.4727     | 0.4120     | 0.0954     | 0.2127       | 0.2563       |             | 1.4034   | 0.469  
206    | 5.5572     | 0.6439     | 4.4206     | 0.3994     | 0.0933     | 0.2532       | 0.2423       |             | 1.3744   | 0.495  
207    | 5.4943     | 0.6117     | 4.3926     | 0.3912     | 0.0987     | 0.2420       | 0.2444       |             | 1.4255   | 0.486  
208    | 5.4133     | 0.6348     | 4.2848     | 0.3908     | 0.1028     | 0.2714       | 0.2422       |             | 1.3500   | 0.514  
209    | 5.3995     | 0.6399     | 4.2541     | 0.3976     | 0.1079     | 0.2125       | 0.2645       |             | 1.4296   | 0.477  
210    | 5.5629     | 0.5691     | 4.4980     | 0.3923     | 0.1035     | 0.2304       | 0.2609       |             | 1.4432   | 0.491  
211    | 5.5088     | 0.6510     | 4.3564     | 0.3978     | 0.1036     | 0.2175       | 0.2286       | (saved)     | 1.5098   | 0.446  
212    | 5.3473     | 0.6164     | 4.2438     | 0.3856     | 0.1016     | 0.2506       | 0.2092       |             | 1.4803   | 0.460  
213    | 5.4914     | 0.5753     | 4.4352     | 0.3765     | 0.1044     | 0.2047       | 0.2630       |             | 1.4742   | 0.468  
214    | 5.3509     | 0.6061     | 4.2674     | 0.3792     | 0.0982     | 0.2252       | 0.2607       |             | 1.5025   | 0.486  
215    | 5.4502     | 0.6640     | 4.3037     | 0.3811     | 0.1014     | 0.2223       | 0.2413       |             | 1.4968   | 0.464  
216    | 5.4024     | 0.6561     | 4.2627     | 0.3816     | 0.1020     | 0.2377       | 0.2597       |             | 1.5145   | 0.497  
