Mode: Fusion | Features: RSSI(4) + RTT(1)
Model Input Dimension: 5
Start Training Seed 42...
Epoch  | Total Loss | l_sc       | l_dc       | l_tc       | l_ca       | val_l_sc     | val_l_dc     | Save        | Test MDE | Score  
11     | 5.7802     | 1.4896     | 3.3464     | 0.8496     | 0.0945     | 0.8523       | 0.6581       |             | 1.6128   | 1.510  
12     | 5.1506     | 1.3413     | 2.9513     | 0.7667     | 0.0912     | 0.7558       | 0.6197       |             | 1.5999   | 1.376  
13     | 4.8451     | 1.2787     | 2.7432     | 0.7309     | 0.0924     | 0.7319       | 0.5466       |             | 1.6168   | 1.278  
14     | 4.4414     | 1.2147     | 2.4820     | 0.6615     | 0.0832     | 0.7395       | 0.5342       |             | 1.5988   | 1.274  
15     | 4.3642     | 1.2253     | 2.4204     | 0.6356     | 0.0828     | 0.6268       | 0.5040       |             | 1.6069   | 1.131  
16     | 4.1162     | 1.1307     | 2.2631     | 0.6395     | 0.0829     | 0.4786       | 0.6468       |             | 1.5764   | 1.125  
17     | 3.8858     | 1.1065     | 2.0928     | 0.6025     | 0.0840     | 0.4579       | 0.6908       |             | 1.5600   | 1.149  
18     | 3.5524     | 1.0337     | 1.8966     | 0.5373     | 0.0847     | 0.8359       | 0.2906       |             | 1.5883   | 1.126  
19     | 3.7763     | 1.0559     | 2.0431     | 0.5922     | 0.0851     | 0.5640       | 0.4238       |             | 1.5700   | 0.988  
20     | 3.6549     | 1.0293     | 1.9760     | 0.5615     | 0.0881     | 0.4064       | 0.5137       |             | 1.5210   | 0.920  
21     | 3.3455     | 0.9773     | 1.7870     | 0.4965     | 0.0848     | 0.7454       | 0.2167       |             | 1.6457   | 0.962  
22     | 3.4006     | 0.9783     | 1.8063     | 0.5351     | 0.0809     | 0.4509       | 0.4396       |             | 1.5649   | 0.891  
23     | 3.1734     | 0.9563     | 1.6546     | 0.4774     | 0.0851     | 0.4847       | 0.3087       |             | 1.5964   | 0.793  
24     | 2.9946     | 0.8747     | 1.5604     | 0.4738     | 0.0857     | 0.4407       | 0.3480       |             | 1.5805   | 0.789  
25     | 3.0394     | 0.9267     | 1.5722     | 0.4530     | 0.0875     | 0.3548       | 0.4887       |             | 1.5432   | 0.844  
26     | 3.1457     | 0.9029     | 1.6929     | 0.4686     | 0.0813     | 0.4039       | 0.3785       |             | 1.5322   | 0.782  
27     | 3.0401     | 0.8753     | 1.6225     | 0.4591     | 0.0833     | 0.4194       | 0.3418       |             | 1.5576   | 0.761  
28     | 3.0022     | 0.8638     | 1.5980     | 0.4548     | 0.0856     | 0.4143       | 0.3195       |             | 1.5551   | 0.734  
29     | 3.1181     | 0.9295     | 1.6320     | 0.4685     | 0.0881     | 0.3858       | 0.3761       |             | 1.5113   | 0.762  
30     | 3.0652     | 0.8924     | 1.6317     | 0.4580     | 0.0831     | 0.3502       | 0.3788       |             | 1.5337   | 0.729  
31     | 3.3093     | 0.8467     | 1.8887     | 0.4910     | 0.0829     | 0.4645       | 0.2761       |             | 1.5342   | 0.741  
32     | 3.2940     | 0.8806     | 1.8651     | 0.4647     | 0.0836     | 0.2831       | 0.4675       |             | 1.5045   | 0.751  
33     | 3.5806     | 0.8800     | 2.1124     | 0.5013     | 0.0869     | 0.3692       | 0.3824       |             | 1.5177   | 0.752  
34     | 3.3957     | 0.8247     | 1.9899     | 0.4971     | 0.0840     | 0.3356       | 0.3603       |             | 1.5352   | 0.696  
35     | 3.4816     | 0.8380     | 2.0461     | 0.5084     | 0.0891     | 0.3875       | 0.3154       |             | 1.4710   | 0.703  
36     | 3.5387     | 0.8096     | 2.1516     | 0.4908     | 0.0868     | 0.4570       | 0.2639       |             | 1.4888   | 0.721  
37     | 3.8681     | 0.8712     | 2.3747     | 0.5281     | 0.0941     | 0.2924       | 0.4006       |             | 1.3678   | 0.693  
38     | 3.8774     | 0.8341     | 2.4114     | 0.5422     | 0.0897     | 0.2748       | 0.4010       |             | 1.4420   | 0.676  
39     | 4.6788     | 0.9208     | 3.0483     | 0.6165     | 0.0932     | 0.3087       | 0.4960       |             | 1.4526   | 0.805  
40     | 4.6181     | 0.8809     | 3.0004     | 0.6385     | 0.0983     | 0.3994       | 0.4472       |             | 1.3830   | 0.847  
41     | 4.7255     | 0.8626     | 3.1569     | 0.6138     | 0.0921     | 0.2856       | 0.5726       |             | 1.2991   | 0.858  
42     | 4.6210     | 0.8700     | 3.0441     | 0.6139     | 0.0930     | 0.2499       | 0.5579       |             | 1.3871   | 0.808  
43     | 4.3868     | 0.8595     | 2.8323     | 0.5984     | 0.0966     | 0.3248       | 0.4086       |             | 1.4551   | 0.733  
44     | 4.3861     | 0.7753     | 2.8916     | 0.6278     | 0.0913     | 0.3268       | 0.4722       |             | 1.4572   | 0.799  
45     | 4.5164     | 0.8637     | 2.9598     | 0.6006     | 0.0923     | 0.2956       | 0.4456       |             | 1.4242   | 0.741  
46     | 4.6031     | 0.8543     | 3.0517     | 0.6020     | 0.0950     | 0.2706       | 0.4782       |             | 1.3658   | 0.749  
47     | 5.3570     | 0.9466     | 3.6231     | 0.6875     | 0.0997     | 0.2952       | 0.5165       |             | 1.2899   | 0.812  
48     | 5.0737     | 0.8768     | 3.4348     | 0.6620     | 0.1001     | 0.2618       | 0.4167       |             | 1.3514   | 0.678  
49     | 5.2827     | 0.8638     | 3.6270     | 0.6953     | 0.0965     | 0.2548       | 0.4743       |             | 1.3857   | 0.729  
50     | 5.1912     | 0.8556     | 3.5749     | 0.6597     | 0.1010     | 0.2930       | 0.4638       |             | 1.4399   | 0.757  
51     | 5.4856     | 0.8490     | 3.8460     | 0.6890     | 0.1016     | 0.2603       | 0.4547       | (saved)     | 1.3079   | 0.715  
52     | 5.7455     | 0.9134     | 4.0505     | 0.6826     | 0.0991     | 0.2641       | 0.5000       |             | 1.3260   | 0.764  
53     | 5.3307     | 0.8312     | 3.7626     | 0.6380     | 0.0990     | 0.2226       | 0.4640       | (saved)     | 1.2910   | 0.687  
54     | 5.7141     | 0.8254     | 4.1168     | 0.6742     | 0.0978     | 0.2193       | 0.4801       |             | 1.1380   | 0.699  
55     | 5.9103     | 0.8511     | 4.2571     | 0.7056     | 0.0965     | 0.2626       | 0.4762       |             | 1.1117   | 0.739  
56     | 6.2333     | 0.8382     | 4.5965     | 0.7059     | 0.0927     | 0.2902       | 0.5678       |             | 1.2692   | 0.858  
57     | 5.8280     | 0.7718     | 4.2870     | 0.6814     | 0.0878     | 0.2501       | 0.4919       |             | 1.1404   | 0.742  
58     | 6.2014     | 0.8244     | 4.6103     | 0.6792     | 0.0875     | 0.2643       | 0.5421       |             | 1.2377   | 0.806  
59     | 6.2851     | 0.8725     | 4.6468     | 0.6811     | 0.0848     | 0.2360       | 0.5383       |             | 1.4079   | 0.774  
60     | 6.2491     | 0.8801     | 4.5979     | 0.6872     | 0.0839     | 0.2485       | 0.4459       |             | 1.3101   | 0.694  
61     | 5.9451     | 0.7979     | 4.4220     | 0.6444     | 0.0809     | 0.2173       | 0.4733       |             | 1.3065   | 0.691  
62     | 5.6468     | 0.7624     | 4.1905     | 0.6152     | 0.0787     | 0.2120       | 0.4940       |             | 1.2192   | 0.706  
63     | 5.8494     | 0.7904     | 4.3458     | 0.6293     | 0.0840     | 0.2062       | 0.4698       | (saved)     | 1.2438   | 0.676  
64     | 5.9846     | 0.8379     | 4.4110     | 0.6493     | 0.0865     | 0.2635       | 0.5409       |             | 1.2465   | 0.804  
65     | 5.8821     | 0.8008     | 4.3858     | 0.6106     | 0.0849     | 0.2440       | 0.4423       |             | 1.2394   | 0.686  
66     | 5.8920     | 0.7723     | 4.4234     | 0.6146     | 0.0817     | 0.2283       | 0.4097       | (saved)     | 1.1868   | 0.638  
67     | 6.1298     | 0.8786     | 4.5337     | 0.6318     | 0.0857     | 0.3053       | 0.4430       |             | 1.0782   | 0.748  
68     | 6.0076     | 0.7810     | 4.5079     | 0.6352     | 0.0835     | 0.2483       | 0.4580       |             | 1.1075   | 0.706  
69     | 6.1970     | 0.8416     | 4.6327     | 0.6422     | 0.0805     | 0.3002       | 0.4695       |             | 1.0909   | 0.770  
70     | 6.0817     | 0.8369     | 4.5430     | 0.6201     | 0.0817     | 0.2853       | 0.4151       |             | 1.1303   | 0.700  
71     | 5.7753     | 0.7420     | 4.3432     | 0.6109     | 0.0793     | 0.2347       | 0.4077       |             | 1.1434   | 0.642  
72     | 5.5126     | 0.7126     | 4.1365     | 0.5887     | 0.0748     | 0.2219       | 0.4319       |             | 1.1784   | 0.654  
73     | 5.6486     | 0.7293     | 4.2703     | 0.5728     | 0.0763     | 0.2201       | 0.4027       | (saved)     | 1.2322   | 0.623  
74     | 5.6610     | 0.7238     | 4.2899     | 0.5719     | 0.0755     | 0.2529       | 0.4402       |             | 1.2531   | 0.693  
75     | 5.7661     | 0.8214     | 4.2995     | 0.5702     | 0.0749     | 0.2453       | 0.4128       |             | 1.1770   | 0.658  
76     | 5.8346     | 0.7985     | 4.3881     | 0.5738     | 0.0741     | 0.2688       | 0.3868       |             | 1.2709   | 0.656  
77     | 6.0039     | 0.7550     | 4.5822     | 0.5927     | 0.0739     | 0.2343       | 0.4192       |             | 1.3072   | 0.653  
78     | 5.9523     | 0.7574     | 4.5299     | 0.5880     | 0.0770     | 0.2575       | 0.3792       |             | 1.1620   | 0.637  
79     | 5.9734     | 0.7498     | 4.5577     | 0.5891     | 0.0768     | 0.2501       | 0.3821       |             | 1.2531   | 0.632  
80     | 5.9751     | 0.7457     | 4.5825     | 0.5703     | 0.0765     | 0.2318       | 0.4038       |             | 1.2272   | 0.636  
81     | 6.0206     | 0.7450     | 4.6392     | 0.5642     | 0.0722     | 0.2620       | 0.4115       |             | 1.2408   | 0.674  
82     | 5.9293     | 0.7518     | 4.5484     | 0.5538     | 0.0752     | 0.2153       | 0.3999       | (saved)     | 1.1733   | 0.615  
83     | 5.8723     | 0.7385     | 4.5072     | 0.5498     | 0.0768     | 0.2319       | 0.3660       | (saved)     | 1.2444   | 0.598  
84     | 5.8890     | 0.7647     | 4.5116     | 0.5387     | 0.0740     | 0.2558       | 0.3348       | (saved)     | 1.1934   | 0.591  
85     | 5.7455     | 0.7399     | 4.4019     | 0.5329     | 0.0708     | 0.2310       | 0.3676       |             | 1.1518   | 0.599  
86     | 5.6600     | 0.7341     | 4.3187     | 0.5348     | 0.0724     | 0.1968       | 0.3494       | (saved)     | 1.2531   | 0.546  
87     | 5.5673     | 0.7092     | 4.2594     | 0.5252     | 0.0735     | 0.2180       | 0.3277       | (saved)     | 1.2329   | 0.546  
88     | 5.3586     | 0.6573     | 4.1472     | 0.4865     | 0.0676     | 0.2225       | 0.3599       |             | 1.2233   | 0.582  
89     | 5.4897     | 0.7120     | 4.2277     | 0.4815     | 0.0685     | 0.2344       | 0.3416       |             | 1.2583   | 0.576  
90     | 5.7923     | 0.7288     | 4.4780     | 0.5181     | 0.0675     | 0.2572       | 0.3529       |             | 1.1963   | 0.610  
91     | 5.9956     | 0.7550     | 4.6456     | 0.5271     | 0.0678     | 0.2094       | 0.3377       |             | 1.2156   | 0.547  
92     | 5.7722     | 0.7395     | 4.4751     | 0.4910     | 0.0666     | 0.2233       | 0.2833       | (saved)     | 1.2743   | 0.507  
93     | 5.8045     | 0.7570     | 4.4815     | 0.4964     | 0.0696     | 0.2106       | 0.2619       | (saved)     | 1.2256   | 0.472  
94     | 5.8191     | 0.7649     | 4.4814     | 0.5021     | 0.0708     | 0.2155       | 0.3034       |             | 1.1421   | 0.519  
95     | 5.8192     | 0.7929     | 4.4536     | 0.5021     | 0.0706     | 0.2156       | 0.2784       |             | 1.1524   | 0.494  
96     | 5.8555     | 0.7599     | 4.5073     | 0.5160     | 0.0723     | 0.2280       | 0.2745       |             | 1.1023   | 0.503  
97     | 5.6772     | 0.6873     | 4.4270     | 0.4932     | 0.0696     | 0.2364       | 0.2947       |             | 1.1505   | 0.531  
98     | 5.6114     | 0.7511     | 4.3059     | 0.4852     | 0.0692     | 0.2548       | 0.3013       |             | 1.1551   | 0.556  
99     | 5.7676     | 0.7504     | 4.4610     | 0.4862     | 0.0700     | 0.2758       | 0.2887       |             | 1.1497   | 0.564  
100    | 5.6137     | 0.6979     | 4.3445     | 0.5021     | 0.0692     | 0.2240       | 0.2659       |             | 1.1344   | 0.490  
101    | 5.5232     | 0.6864     | 4.2800     | 0.4869     | 0.0699     | 0.2054       | 0.2927       |             | 1.1508   | 0.498  
102    | 5.5883     | 0.7373     | 4.3123     | 0.4694     | 0.0693     | 0.2218       | 0.3001       |             | 1.1713   | 0.522  
103    | 5.5297     | 0.6725     | 4.3078     | 0.4806     | 0.0688     | 0.2266       | 0.2780       |             | 1.1964   | 0.505  
104    | 5.4786     | 0.6680     | 4.2721     | 0.4706     | 0.0679     | 0.2315       | 0.3147       |             | 1.2194   | 0.546  
105    | 5.4632     | 0.6583     | 4.2831     | 0.4520     | 0.0698     | 0.2406       | 0.3228       |             | 1.2239   | 0.563  
106    | 5.7427     | 0.7230     | 4.4665     | 0.4823     | 0.0708     | 0.2385       | 0.3367       |             | 1.2749   | 0.575  
107    | 5.6789     | 0.7049     | 4.4254     | 0.4798     | 0.0687     | 0.2678       | 0.3572       |             | 1.2557   | 0.625  
108    | 5.7176     | 0.7095     | 4.4559     | 0.4808     | 0.0713     | 0.2547       | 0.3060       |             | 1.1689   | 0.561  
109    | 5.5296     | 0.6460     | 4.3461     | 0.4666     | 0.0709     | 0.2508       | 0.2980       |             | 1.1509   | 0.549  
110    | 5.5375     | 0.6373     | 4.3571     | 0.4712     | 0.0720     | 0.2381       | 0.2883       |             | 1.0935   | 0.526  
111    | 5.5498     | 0.6865     | 4.3328     | 0.4573     | 0.0733     | 0.2179       | 0.2441       | (saved)     | 1.1633   | 0.462  
112    | 5.6565     | 0.7036     | 4.4164     | 0.4634     | 0.0731     | 0.2194       | 0.3266       |             | 1.1543   | 0.546  
113    | 5.5898     | 0.6682     | 4.3816     | 0.4683     | 0.0716     | 0.2323       | 0.2754       |             | 1.1347   | 0.508  
114    | 5.5550     | 0.6658     | 4.3609     | 0.4548     | 0.0734     | 0.2074       | 0.2888       |             | 1.1488   | 0.496  
115    | 5.6282     | 0.7096     | 4.3870     | 0.4585     | 0.0731     | 0.2481       | 0.2817       |             | 1.0834   | 0.530  
116    | 5.7937     | 0.7220     | 4.5405     | 0.4600     | 0.0713     | 0.2151       | 0.2965       |             | 1.1741   | 0.512  
117    | 6.0563     | 0.7596     | 4.7416     | 0.4812     | 0.0740     | 0.2306       | 0.3488       |             | 1.1472   | 0.579  
118    | 6.0195     | 0.6981     | 4.7529     | 0.4902     | 0.0783     | 0.2441       | 0.3333       |             | 1.1031   | 0.577  
119    | 6.0323     | 0.7461     | 4.7027     | 0.5035     | 0.0801     | 0.2661       | 0.2893       |             | 1.0933   | 0.555  
120    | 5.9242     | 0.7465     | 4.6228     | 0.4750     | 0.0799     | 0.2370       | 0.2995       |             | 1.0857   | 0.536  
121    | 5.7672     | 0.6612     | 4.5611     | 0.4602     | 0.0846     | 0.2306       | 0.2662       |             | 1.1594   | 0.497  
122    | 5.5039     | 0.6470     | 4.3275     | 0.4482     | 0.0812     | 0.2127       | 0.2583       |             | 1.1497   | 0.471  
123    | 5.4308     | 0.6688     | 4.2508     | 0.4329     | 0.0782     | 0.2180       | 0.2347       | (saved)     | 1.1360   | 0.453  
124    | 5.3955     | 0.6120     | 4.2704     | 0.4349     | 0.0782     | 0.2029       | 0.2672       |             | 1.2028   | 0.470  
125    | 5.5093     | 0.6484     | 4.3397     | 0.4419     | 0.0794     | 0.2314       | 0.2939       |             | 1.1051   | 0.525  
126    | 5.6218     | 0.6862     | 4.4169     | 0.4394     | 0.0792     | 0.2311       | 0.2712       |             | 1.2057   | 0.502  
127    | 5.6334     | 0.6723     | 4.4154     | 0.4671     | 0.0786     | 0.2454       | 0.2669       |             | 1.2469   | 0.512  
128    | 5.4517     | 0.6514     | 4.2818     | 0.4373     | 0.0812     | 0.2478       | 0.2659       |             | 1.1872   | 0.514  
129    | 5.4107     | 0.6391     | 4.2689     | 0.4260     | 0.0768     | 0.2698       | 0.2893       |             | 1.1442   | 0.559  
130    | 5.6986     | 0.6893     | 4.4782     | 0.4513     | 0.0798     | 0.2674       | 0.2989       |             | 1.1352   | 0.566  
131    | 5.7398     | 0.6591     | 4.5632     | 0.4378     | 0.0797     | 0.2098       | 0.3075       |             | 1.0807   | 0.517  
132    | 5.7284     | 0.6889     | 4.5086     | 0.4478     | 0.0831     | 0.2628       | 0.2575       |             | 1.0803   | 0.520  
133    | 5.6287     | 0.6767     | 4.4352     | 0.4338     | 0.0830     | 0.2192       | 0.2571       |             | 1.1042   | 0.476  
134    | 5.7900     | 0.7088     | 4.5588     | 0.4370     | 0.0854     | 0.2610       | 0.2779       |             | 1.1557   | 0.539  
135    | 5.6234     | 0.7090     | 4.3991     | 0.4292     | 0.0860     | 0.2791       | 0.2179       |             | 1.1821   | 0.497  
136    | 5.3286     | 0.5958     | 4.2438     | 0.4068     | 0.0821     | 0.2387       | 0.2581       |             | 1.1261   | 0.497  
137    | 5.4952     | 0.6940     | 4.3006     | 0.4183     | 0.0825     | 0.2380       | 0.2459       |             | 1.1606   | 0.484  
138    | 5.6545     | 0.7603     | 4.3861     | 0.4246     | 0.0834     | 0.2488       | 0.2259       |             | 1.1351   | 0.475  
139    | 5.4190     | 0.6309     | 4.2975     | 0.4100     | 0.0805     | 0.2525       | 0.2361       |             | 1.2064   | 0.489  
140    | 5.8124     | 0.6764     | 4.6099     | 0.4407     | 0.0855     | 0.2246       | 0.2691       |             | 1.1662   | 0.494  
141    | 5.7664     | 0.6749     | 4.5748     | 0.4309     | 0.0859     | 0.2216       | 0.2583       |             | 1.1894   | 0.480  
142    | 5.7077     | 0.6521     | 4.5321     | 0.4341     | 0.0894     | 0.2500       | 0.2689       |             | 1.1485   | 0.519  
143    | 5.7966     | 0.6777     | 4.5879     | 0.4434     | 0.0875     | 0.2185       | 0.2440       |             | 1.0804   | 0.462  
144    | 5.5396     | 0.6448     | 4.4031     | 0.4100     | 0.0815     | 0.2214       | 0.2199       | (saved)     | 1.1202   | 0.441  
145    | 5.3986     | 0.6135     | 4.2915     | 0.4102     | 0.0835     | 0.1992       | 0.2230       | (saved)     | 1.1863   | 0.422  
146    | 5.4418     | 0.6646     | 4.2848     | 0.4081     | 0.0842     | 0.2342       | 0.2458       |             | 1.1364   | 0.480  
147    | 5.4979     | 0.6268     | 4.3716     | 0.4140     | 0.0855     | 0.2320       | 0.2345       |             | 1.1466   | 0.466  
148    | 5.7810     | 0.6847     | 4.5777     | 0.4348     | 0.0838     | 0.2308       | 0.2652       |             | 1.1360   | 0.496  
149    | 5.7224     | 0.6712     | 4.5454     | 0.4195     | 0.0862     | 0.2212       | 0.2988       |             | 1.1801   | 0.520  
150    | 5.7122     | 0.6557     | 4.5313     | 0.4378     | 0.0874     | 0.2153       | 0.2436       |             | 1.1251   | 0.459  
151    | 5.6122     | 0.6493     | 4.4634     | 0.4103     | 0.0892     | 0.2552       | 0.2382       |             | 1.1617   | 0.493  
152    | 5.5329     | 0.6546     | 4.3884     | 0.3983     | 0.0916     | 0.2669       | 0.2355       |             | 1.1707   | 0.502  
153    | 5.5958     | 0.6449     | 4.4496     | 0.4130     | 0.0883     | 0.2450       | 0.2120       |             | 1.1119   | 0.457  
154    | 5.7813     | 0.6859     | 4.5777     | 0.4215     | 0.0961     | 0.2038       | 0.2283       |             | 1.1732   | 0.432  
155    | 5.7997     | 0.7222     | 4.5863     | 0.4006     | 0.0906     | 0.2286       | 0.2501       |             | 1.0948   | 0.479  
156    | 5.8320     | 0.7666     | 4.5486     | 0.4241     | 0.0927     | 0.2601       | 0.2362       |             | 1.1105   | 0.496  
157    | 5.7913     | 0.6999     | 4.5673     | 0.4325     | 0.0916     | 0.2111       | 0.2508       |             | 1.1056   | 0.462  
158    | 5.8500     | 0.6862     | 4.6582     | 0.4129     | 0.0927     | 0.2098       | 0.2767       |             | 1.1479   | 0.487  
159    | 5.8262     | 0.6817     | 4.6418     | 0.4097     | 0.0931     | 0.2079       | 0.2462       |             | 1.1703   | 0.454  
160    | 5.7879     | 0.6402     | 4.6468     | 0.4116     | 0.0893     | 0.2325       | 0.2568       |             | 1.1960   | 0.489  
161    | 5.8796     | 0.6886     | 4.6847     | 0.4156     | 0.0908     | 0.2450       | 0.2494       |             | 1.1678   | 0.494  
162    | 5.6370     | 0.6640     | 4.4918     | 0.3905     | 0.0907     | 0.2573       | 0.2365       |             | 1.1753   | 0.494  
163    | 5.6351     | 0.6382     | 4.5100     | 0.3966     | 0.0903     | 0.2428       | 0.2166       |             | 1.1172   | 0.459  
164    | 5.4163     | 0.6481     | 4.2771     | 0.3996     | 0.0914     | 0.2450       | 0.2504       |             | 1.1531   | 0.495  
165    | 5.4248     | 0.6225     | 4.3204     | 0.3872     | 0.0947     | 0.2251       | 0.2327       |             | 1.1791   | 0.458  
166    | 5.5101     | 0.5812     | 4.4325     | 0.3995     | 0.0968     | 0.1988       | 0.2438       |             | 1.1017   | 0.443  
167    | 5.6346     | 0.6105     | 4.5058     | 0.4205     | 0.0978     | 0.2013       | 0.2339       |             | 1.0740   | 0.435  
168    | 5.6068     | 0.6351     | 4.4766     | 0.3979     | 0.0972     | 0.2004       | 0.2127       | (saved)     | 1.1009   | 0.413  
169    | 5.5367     | 0.6361     | 4.3964     | 0.4064     | 0.0978     | 0.1855       | 0.2396       |             | 1.1057   | 0.425  
170    | 5.4909     | 0.6261     | 4.3589     | 0.4118     | 0.0940     | 0.1955       | 0.2058       | (saved)     | 1.2008   | 0.401  
171    | 5.5462     | 0.6456     | 4.3937     | 0.4097     | 0.0972     | 0.2031       | 0.2530       |             | 1.2249   | 0.456  
172    | 5.7961     | 0.6925     | 4.5837     | 0.4218     | 0.0981     | 0.2282       | 0.2203       |             | 1.1758   | 0.448  
173    | 5.6590     | 0.6448     | 4.5060     | 0.4173     | 0.0908     | 0.2013       | 0.2822       |             | 1.1581   | 0.483  
174    | 5.5724     | 0.6079     | 4.4638     | 0.4059     | 0.0947     | 0.2303       | 0.2649       |             | 1.0273   | 0.495  
175    | 5.7402     | 0.6154     | 4.5900     | 0.4374     | 0.0974     | 0.2483       | 0.2521       |             | 1.1126   | 0.500  
176    | 5.7898     | 0.6907     | 4.5534     | 0.4474     | 0.0982     | 0.2003       | 0.2698       |             | 1.1695   | 0.470  
177    | 5.5776     | 0.5995     | 4.4658     | 0.4178     | 0.0945     | 0.2032       | 0.2751       |             | 1.1791   | 0.478  
178    | 5.6157     | 0.5513     | 4.5591     | 0.4103     | 0.0950     | 0.2292       | 0.2700       |             | 1.2203   | 0.499  
179    | 5.5260     | 0.6163     | 4.4094     | 0.4025     | 0.0978     | 0.2122       | 0.2435       |             | 1.1972   | 0.456  
180    | 5.6367     | 0.7021     | 4.4402     | 0.3944     | 0.1000     | 0.2327       | 0.2325       |             | 1.1810   | 0.465  
181    | 5.6038     | 0.6387     | 4.4530     | 0.4116     | 0.1006     | 0.2767       | 0.2339       |             | 1.1990   | 0.511  
182    | 5.7668     | 0.6602     | 4.6057     | 0.3990     | 0.1019     | 0.2305       | 0.2183       |             | 1.1727   | 0.449  
183    | 5.7931     | 0.6781     | 4.6200     | 0.3960     | 0.0989     | 0.1997       | 0.2734       |             | 1.2143   | 0.473  
184    | 5.7654     | 0.6803     | 4.5764     | 0.4103     | 0.0984     | 0.2276       | 0.2492       |             | 1.1962   | 0.477  
185    | 5.6323     | 0.6403     | 4.4921     | 0.4043     | 0.0958     | 0.2211       | 0.2703       |             | 1.1935   | 0.491  
186    | 5.5747     | 0.6630     | 4.4155     | 0.3967     | 0.0995     | 0.2274       | 0.2378       |             | 1.1723   | 0.465  
187    | 5.5111     | 0.6206     | 4.3954     | 0.3990     | 0.0962     | 0.2212       | 0.2421       |             | 1.1478   | 0.463  
188    | 5.6924     | 0.6877     | 4.4972     | 0.4091     | 0.0983     | 0.1947       | 0.2551       |             | 1.1620   | 0.450  
189    | 5.6475     | 0.6279     | 4.5143     | 0.4068     | 0.0985     | 0.2177       | 0.2449       |             | 1.1897   | 0.463  
190    | 5.8048     | 0.6586     | 4.6254     | 0.4229     | 0.0979     | 0.2358       | 0.2273       |             | 1.1569   | 0.463  
191    | 5.7693     | 0.6770     | 4.5838     | 0.4046     | 0.1039     | 0.2262       | 0.2773       |             | 1.1457   | 0.504  
192    | 5.8788     | 0.6595     | 4.6849     | 0.4299     | 0.1045     | 0.2412       | 0.2683       |             | 1.1227   | 0.509  
193    | 5.9116     | 0.6989     | 4.6846     | 0.4246     | 0.1035     | 0.2144       | 0.2543       |             | 1.0198   | 0.469  
194    | 5.6840     | 0.6189     | 4.5720     | 0.3952     | 0.0979     | 0.2403       | 0.2081       |             | 1.0855   | 0.448  
195    | 5.5886     | 0.6800     | 4.4292     | 0.3811     | 0.0983     | 0.2247       | 0.2166       |             | 1.0666   | 0.441  
196    | 5.7230     | 0.6233     | 4.6073     | 0.3947     | 0.0977     | 0.2209       | 0.2284       |             | 1.1284   | 0.449  
197    | 5.9499     | 0.6779     | 4.7594     | 0.4122     | 0.1003     | 0.3050       | 0.2252       |             | 1.0751   | 0.530  
198    | 5.6947     | 0.6329     | 4.5702     | 0.3891     | 0.1024     | 0.2386       | 0.1823       |             | 1.1480   | 0.421  
199    | 5.6794     | 0.5829     | 4.5969     | 0.3995     | 0.1001     | 0.2145       | 0.2247       |             | 1.1549   | 0.439  
200    | 5.6196     | 0.6142     | 4.5080     | 0.3963     | 0.1012     | 0.2372       | 0.2214       |             | 1.1386   | 0.459  
201    | 5.5785     | 0.6151     | 4.4648     | 0.3982     | 0.1004     | 0.2339       | 0.2073       |             | 1.1039   | 0.441  
202    | 5.6488     | 0.6635     | 4.4903     | 0.3924     | 0.1026     | 0.2152       | 0.2240       |             | 1.0821   | 0.439  
203    | 5.6455     | 0.6271     | 4.5177     | 0.3957     | 0.1050     | 0.2216       | 0.2328       |             | 1.1294   | 0.454  
204    | 5.8236     | 0.6369     | 4.6875     | 0.3963     | 0.1030     | 0.1931       | 0.2310       |             | 1.1814   | 0.424  
205    | 5.6003     | 0.6067     | 4.5071     | 0.3842     | 0.1023     | 0.2151       | 0.2149       |             | 1.1242   | 0.430  
206    | 5.5160     | 0.6517     | 4.3832     | 0.3813     | 0.0999     | 0.2518       | 0.2016       |             | 1.1036   | 0.453  
207    | 5.5721     | 0.6346     | 4.4595     | 0.3780     | 0.0999     | 0.2324       | 0.2427       |             | 1.1245   | 0.475  
208    | 5.6577     | 0.6307     | 4.5332     | 0.3946     | 0.0991     | 0.2480       | 0.2078       |             | 1.0977   | 0.456  
209    | 5.5240     | 0.6421     | 4.4188     | 0.3676     | 0.0955     | 0.1821       | 0.2143       | (saved)     | 1.0919   | 0.396  
210    | 5.5417     | 0.6266     | 4.4573     | 0.3611     | 0.0966     | 0.2279       | 0.2202       |             | 1.0740   | 0.448  
211    | 5.5176     | 0.6174     | 4.4398     | 0.3684     | 0.0920     | 0.2283       | 0.2092       |             | 1.0116   | 0.437  
212    | 5.7951     | 0.7142     | 4.5898     | 0.3904     | 0.1006     | 0.2873       | 0.2252       |             | 1.0659   | 0.513  
213    | 5.5658     | 0.5946     | 4.4939     | 0.3792     | 0.0981     | 0.2318       | 0.1987       |             | 1.0261   | 0.430  
214    | 5.5185     | 0.5728     | 4.4774     | 0.3689     | 0.0995     | 0.2307       | 0.2286       |             | 1.1368   | 0.459  
215    | 5.7799     | 0.6343     | 4.6757     | 0.3725     | 0.0974     | 0.2211       | 0.1772       |             | 1.0776   | 0.398  
216    | 5.5447     | 0.5783     | 4.4951     | 0.3732     | 0.0981     | 0.2296       | 0.2047       |             | 1.0872   | 0.434  
