Mode: Fusion | Features: RSSI(4) + RTT(3)
Model Input Dimension: 7
Start Training Seed 42...
Epoch  | Total Loss | l_sc       | l_dc       | l_tc       | l_ca       | val_l_sc     | val_l_dc     | Save        | Test MDE | Score  
16     | 3.6362     | 0.9215     | 2.1204     | 0.5080     | 0.0864     | 0.3770       | 0.4340       |             | 2.5328   | 0.811  
17     | 3.4690     | 0.8482     | 2.0335     | 0.5081     | 0.0792     | 0.4234       | 0.3267       |             | 2.5282   | 0.750  
18     | 3.3461     | 0.8077     | 1.9717     | 0.4819     | 0.0847     | 0.3338       | 0.3464       |             | 2.5502   | 0.680  
19     | 3.2371     | 0.8268     | 1.8725     | 0.4543     | 0.0836     | 0.4655       | 0.3155       |             | 2.5582   | 0.781  
20     | 2.9491     | 0.7465     | 1.6970     | 0.4269     | 0.0787     | 0.3802       | 0.3251       |             | 2.4995   | 0.705  
21     | 2.8727     | 0.7447     | 1.6184     | 0.4318     | 0.0778     | 0.3281       | 0.2716       |             | 2.5407   | 0.600  
22     | 2.9216     | 0.7477     | 1.6857     | 0.4128     | 0.0753     | 0.3276       | 0.2888       |             | 2.5198   | 0.616  
23     | 2.8002     | 0.7167     | 1.5968     | 0.4104     | 0.0763     | 0.2409       | 0.3184       |             | 2.5425   | 0.559  
24     | 2.7369     | 0.6846     | 1.5757     | 0.4004     | 0.0763     | 0.2905       | 0.3148       |             | 2.5181   | 0.605  
25     | 2.7541     | 0.6785     | 1.6038     | 0.3931     | 0.0786     | 0.3000       | 0.2468       |             | 2.5319   | 0.547  
26     | 2.6305     | 0.6529     | 1.5256     | 0.3787     | 0.0734     | 0.2057       | 0.4761       |             | 2.2932   | 0.682  
27     | 2.7095     | 0.6401     | 1.6150     | 0.3830     | 0.0714     | 0.2073       | 0.4249       |             | 2.4917   | 0.632  
28     | 2.9819     | 0.6363     | 1.8501     | 0.4203     | 0.0752     | 0.2157       | 0.3065       |             | 2.5080   | 0.522  
29     | 3.0568     | 0.6345     | 1.9163     | 0.4226     | 0.0835     | 0.2501       | 0.3100       |             | 2.4735   | 0.560  
30     | 3.0582     | 0.6653     | 1.9035     | 0.4100     | 0.0794     | 0.2526       | 0.2317       |             | 2.4848   | 0.484  
31     | 2.9106     | 0.6309     | 1.7901     | 0.4115     | 0.0781     | 0.2163       | 0.2420       |             | 2.4382   | 0.458  
32     | 2.9443     | 0.6494     | 1.7863     | 0.4261     | 0.0824     | 0.1886       | 0.3366       |             | 2.4314   | 0.525  
33     | 3.0251     | 0.5990     | 1.9228     | 0.4210     | 0.0822     | 0.2268       | 0.2568       |             | 2.4810   | 0.484  
34     | 3.0970     | 0.6126     | 1.9820     | 0.4193     | 0.0831     | 0.1896       | 0.3078       |             | 2.4168   | 0.497  
35     | 2.9764     | 0.5668     | 1.9205     | 0.4038     | 0.0853     | 0.2270       | 0.2876       |             | 2.3841   | 0.515  
36     | 3.5483     | 0.6427     | 2.3790     | 0.4373     | 0.0892     | 0.2196       | 0.2890       |             | 2.2290   | 0.509  
37     | 3.7756     | 0.6771     | 2.5311     | 0.4710     | 0.0963     | 0.2318       | 0.3441       |             | 2.4012   | 0.576  
38     | 3.4793     | 0.6308     | 2.3145     | 0.4433     | 0.0907     | 0.2075       | 0.3269       |             | 2.3310   | 0.534  
39     | 3.8832     | 0.6859     | 2.6093     | 0.4923     | 0.0957     | 0.2489       | 0.2871       |             | 2.3122   | 0.536  
40     | 4.0264     | 0.6704     | 2.7559     | 0.4922     | 0.1079     | 0.1851       | 0.2916       |             | 2.1749   | 0.477  
41     | 4.0269     | 0.6497     | 2.7727     | 0.5049     | 0.0996     | 0.1606       | 0.4051       |             | 2.3259   | 0.566  
42     | 4.0861     | 0.6411     | 2.8557     | 0.4901     | 0.0992     | 0.1989       | 0.3452       |             | 2.2531   | 0.544  
43     | 4.1907     | 0.6613     | 2.9233     | 0.5071     | 0.0990     | 0.2309       | 0.3359       |             | 2.1646   | 0.567  
44     | 4.0291     | 0.6316     | 2.7833     | 0.5124     | 0.1019     | 0.2623       | 0.2678       |             | 2.2773   | 0.530  
45     | 4.5202     | 0.6792     | 3.1835     | 0.5532     | 0.1043     | 0.2021       | 0.3809       |             | 2.0576   | 0.583  
46     | 4.6761     | 0.6355     | 3.3455     | 0.5854     | 0.1097     | 0.1722       | 0.4675       |             | 1.9843   | 0.640  
47     | 4.7224     | 0.6218     | 3.3780     | 0.6119     | 0.1106     | 0.1813       | 0.3380       |             | 2.0164   | 0.519  
48     | 4.3067     | 0.5957     | 3.0316     | 0.5698     | 0.1096     | 0.1881       | 0.3214       |             | 1.9803   | 0.509  
49     | 4.2268     | 0.6029     | 2.9773     | 0.5401     | 0.1065     | 0.1641       | 0.3018       |             | 1.9137   | 0.466  
50     | 3.9867     | 0.5461     | 2.8159     | 0.5251     | 0.0996     | 0.2011       | 0.3090       |             | 1.9425   | 0.510  
51     | 4.3142     | 0.6041     | 3.0691     | 0.5326     | 0.1085     | 0.2203       | 0.2868       |             | 1.8690   | 0.507  
52     | 5.1738     | 0.6616     | 3.7768     | 0.6142     | 0.1211     | 0.1951       | 0.4474       |             | 1.9135   | 0.643  
53     | 5.2610     | 0.6781     | 3.8354     | 0.6225     | 0.1250     | 0.2163       | 0.3833       |             | 1.7764   | 0.600  
54     | 5.2299     | 0.6602     | 3.8216     | 0.6250     | 0.1231     | 0.2211       | 0.3410       |             | 1.7563   | 0.562  
55     | 5.0871     | 0.6083     | 3.7685     | 0.6000     | 0.1102     | 0.2137       | 0.3318       |             | 1.6926   | 0.546  
56     | 5.4778     | 0.6207     | 4.1473     | 0.5967     | 0.1132     | 0.2034       | 0.4894       |             | 1.4445   | 0.693  
57     | 6.0150     | 0.6338     | 4.6216     | 0.6452     | 0.1144     | 0.1752       | 0.4456       |             | 1.5551   | 0.621  
58     | 5.6022     | 0.6074     | 4.2918     | 0.6001     | 0.1030     | 0.1513       | 0.3658       |             | 1.5436   | 0.517  
59     | 5.3428     | 0.5877     | 4.0948     | 0.5574     | 0.1029     | 0.1533       | 0.3010       |             | 1.5491   | 0.454  
60     | 5.0430     | 0.5822     | 3.8419     | 0.5174     | 0.1014     | 0.1437       | 0.3381       |             | 1.5474   | 0.482  
61     | 5.2331     | 0.5428     | 4.0470     | 0.5437     | 0.0995     | 0.1554       | 0.3631       |             | 1.4060   | 0.518  
62     | 5.4209     | 0.5755     | 4.1935     | 0.5496     | 0.1023     | 0.1507       | 0.3510       |             | 1.2646   | 0.502  
63     | 5.3975     | 0.6044     | 4.1595     | 0.5311     | 0.1026     | 0.1960       | 0.2921       |             | 1.2768   | 0.488  
64     | 5.4029     | 0.5633     | 4.2093     | 0.5359     | 0.0945     | 0.1924       | 0.2608       |             | 1.2621   | 0.453  
65     | 5.4619     | 0.5407     | 4.3186     | 0.5087     | 0.0939     | 0.1680       | 0.3349       |             | 1.3126   | 0.503  
66     | 5.6044     | 0.5778     | 4.4230     | 0.5099     | 0.0936     | 0.1691       | 0.3016       |             | 1.1807   | 0.471  
67     | 5.7449     | 0.5510     | 4.5637     | 0.5384     | 0.0918     | 0.1587       | 0.2898       |             | 1.1831   | 0.448  
68     | 5.6208     | 0.5556     | 4.4410     | 0.5336     | 0.0906     | 0.1605       | 0.3353       |             | 1.2462   | 0.496  
69     | 5.6482     | 0.5218     | 4.4911     | 0.5449     | 0.0904     | 0.1790       | 0.2959       |             | 1.2565   | 0.475  
70     | 5.5493     | 0.5505     | 4.3838     | 0.5261     | 0.0889     | 0.1891       | 0.3121       |             | 1.1398   | 0.501  
71     | 5.4480     | 0.5535     | 4.3037     | 0.5027     | 0.0880     | 0.1558       | 0.2931       |             | 1.3391   | 0.449  
72     | 5.8970     | 0.6120     | 4.6951     | 0.5005     | 0.0894     | 0.1717       | 0.3229       |             | 1.1310   | 0.495  
73     | 6.2145     | 0.6346     | 4.9535     | 0.5374     | 0.0890     | 0.1670       | 0.2831       |             | 1.2167   | 0.450  
74     | 5.8734     | 0.6357     | 4.6591     | 0.4858     | 0.0927     | 0.1626       | 0.2891       |             | 1.2100   | 0.452  
75     | 5.5224     | 0.5574     | 4.4062     | 0.4733     | 0.0855     | 0.1524       | 0.2572       |             | 1.2357   | 0.410  
76     | 5.7228     | 0.5445     | 4.5995     | 0.4911     | 0.0877     | 0.1669       | 0.2886       |             | 0.9410   | 0.456  
77     | 6.0616     | 0.5419     | 4.9302     | 0.5013     | 0.0883     | 0.1669       | 0.2965       |             | 0.8737   | 0.463  
78     | 6.2254     | 0.5735     | 5.0437     | 0.5229     | 0.0853     | 0.1920       | 0.3168       |             | 0.9691   | 0.509  
79     | 5.9179     | 0.5760     | 4.7615     | 0.4903     | 0.0901     | 0.1675       | 0.2729       |             | 0.9661   | 0.440  
80     | 6.0193     | 0.5715     | 4.8487     | 0.5101     | 0.0890     | 0.1556       | 0.3108       |             | 0.8942   | 0.466  
81     | 5.8058     | 0.4962     | 4.7257     | 0.5007     | 0.0832     | 0.1322       | 0.2859       |             | 0.9631   | 0.418  
82     | 5.7927     | 0.5257     | 4.6975     | 0.4894     | 0.0802     | 0.1528       | 0.3012       |             | 0.9398   | 0.454  
83     | 5.7086     | 0.5337     | 4.6246     | 0.4740     | 0.0762     | 0.1760       | 0.2825       |             | 1.1910   | 0.459  
84     | 5.8109     | 0.5506     | 4.7126     | 0.4706     | 0.0771     | 0.1828       | 0.2709       |             | 1.2216   | 0.454  
85     | 5.7338     | 0.5691     | 4.6253     | 0.4639     | 0.0755     | 0.1812       | 0.2783       |             | 1.1610   | 0.459  
86     | 5.8076     | 0.5687     | 4.6919     | 0.4692     | 0.0779     | 0.2054       | 0.2854       |             | 1.0686   | 0.491  
87     | 6.0382     | 0.5864     | 4.8678     | 0.5008     | 0.0832     | 0.1751       | 0.2660       |             | 0.9690   | 0.441  
88     | 6.0404     | 0.6027     | 4.8526     | 0.5019     | 0.0832     | 0.1723       | 0.3606       |             | 0.9403   | 0.533  
89     | 6.0082     | 0.5287     | 4.9017     | 0.5026     | 0.0751     | 0.1801       | 0.3137       |             | 1.0198   | 0.494  
90     | 5.9362     | 0.5645     | 4.8018     | 0.4919     | 0.0780     | 0.2071       | 0.2811       |             | 1.0133   | 0.488  
91     | 5.7575     | 0.5058     | 4.6932     | 0.4813     | 0.0771     | 0.1933       | 0.2970       |             | 0.8977   | 0.490  
92     | 5.8405     | 0.5155     | 4.7904     | 0.4590     | 0.0756     | 0.1730       | 0.2689       |             | 1.0711   | 0.442  
93     | 5.7496     | 0.5297     | 4.6995     | 0.4462     | 0.0743     | 0.1592       | 0.2642       |             | 1.0762   | 0.423  
94     | 5.6179     | 0.4708     | 4.6530     | 0.4209     | 0.0732     | 0.1525       | 0.2571       |             | 0.9694   | 0.410  
95     | 5.6419     | 0.5379     | 4.5911     | 0.4366     | 0.0763     | 0.1657       | 0.2752       |             | 1.0116   | 0.441  
96     | 5.4459     | 0.4578     | 4.4885     | 0.4266     | 0.0730     | 0.1658       | 0.2283       |             | 0.9737   | 0.394  
97     | 5.3816     | 0.4924     | 4.4230     | 0.3950     | 0.0712     | 0.1789       | 0.2345       |             | 1.1457   | 0.413  
98     | 5.4827     | 0.5441     | 4.4576     | 0.4089     | 0.0720     | 0.1767       | 0.2021       |             | 1.1299   | 0.379  
99     | 5.4475     | 0.4697     | 4.5017     | 0.4028     | 0.0733     | 0.1805       | 0.2578       |             | 1.1111   | 0.438  
100    | 5.7764     | 0.5039     | 4.7447     | 0.4562     | 0.0716     | 0.1746       | 0.2651       |             | 1.1617   | 0.440  
101    | 5.8271     | 0.5455     | 4.7647     | 0.4436     | 0.0733     | 0.1652       | 0.2506       |             | 1.0908   | 0.416  
102    | 5.9204     | 0.5388     | 4.8671     | 0.4404     | 0.0741     | 0.1599       | 0.2497       |             | 0.9401   | 0.410  
103    | 5.8480     | 0.5108     | 4.8381     | 0.4295     | 0.0696     | 0.1726       | 0.2045       |             | 0.9891   | 0.377  
104    | 5.6365     | 0.4895     | 4.6669     | 0.4127     | 0.0675     | 0.1959       | 0.2243       |             | 0.9961   | 0.420  
105    | 5.5979     | 0.5154     | 4.5992     | 0.4156     | 0.0677     | 0.1770       | 0.2183       |             | 1.0574   | 0.395  
106    | 5.5004     | 0.4684     | 4.5592     | 0.4061     | 0.0666     | 0.1817       | 0.2147       |             | 1.0595   | 0.396  
107    | 5.6578     | 0.4861     | 4.6952     | 0.4053     | 0.0711     | 0.1933       | 0.2026       |             | 1.0506   | 0.396  
108    | 5.5174     | 0.4816     | 4.5744     | 0.3923     | 0.0690     | 0.1581       | 0.1719       |             | 0.9876   | 0.330  
109    | 5.3769     | 0.4644     | 4.4634     | 0.3780     | 0.0710     | 0.2028       | 0.1697       |             | 0.9466   | 0.373  
110    | 5.4454     | 0.4813     | 4.5175     | 0.3782     | 0.0684     | 0.1774       | 0.1833       |             | 1.0400   | 0.361  
111    | 5.3992     | 0.4567     | 4.5017     | 0.3714     | 0.0694     | 0.1745       | 0.2055       |             | 1.0230   | 0.380  
112    | 5.3311     | 0.4387     | 4.4381     | 0.3828     | 0.0714     | 0.1527       | 0.1894       |             | 1.0285   | 0.342  
113    | 5.1958     | 0.4275     | 4.3244     | 0.3735     | 0.0705     | 0.1990       | 0.1856       |             | 1.0413   | 0.385  
114    | 5.2581     | 0.4607     | 4.3472     | 0.3758     | 0.0744     | 0.1629       | 0.1704       |             | 0.9246   | 0.333  
115    | 5.5106     | 0.4386     | 4.6222     | 0.3769     | 0.0728     | 0.1520       | 0.2348       |             | 0.9988   | 0.387  
116    | 5.7576     | 0.4708     | 4.8082     | 0.4019     | 0.0766     | 0.1930       | 0.2183       |             | 0.9523   | 0.411  
117    | 5.6703     | 0.4712     | 4.7057     | 0.4177     | 0.0757     | 0.2145       | 0.2262       |             | 1.0008   | 0.441  
118    | 5.5242     | 0.4610     | 4.5818     | 0.4062     | 0.0752     | 0.1899       | 0.2107       |             | 0.9992   | 0.401  
119    | 5.4297     | 0.4604     | 4.5246     | 0.3727     | 0.0720     | 0.1955       | 0.1966       |             | 1.1064   | 0.392  
120    | 5.4620     | 0.4721     | 4.5345     | 0.3823     | 0.0731     | 0.1964       | 0.2068       |             | 1.2626   | 0.403  
121    | 5.3272     | 0.4382     | 4.4307     | 0.3830     | 0.0753     | 0.1865       | 0.1785       |             | 1.2286   | 0.365  
122    | 5.3401     | 0.4367     | 4.4561     | 0.3732     | 0.0741     | 0.1556       | 0.2086       |             | 1.1074   | 0.364  
123    | 5.4288     | 0.4623     | 4.5057     | 0.3877     | 0.0731     | 0.1743       | 0.1721       |             | 1.1079   | 0.346  
124    | 5.2618     | 0.4450     | 4.3788     | 0.3687     | 0.0693     | 0.1595       | 0.2225       |             | 1.0368   | 0.382  
125    | 5.2814     | 0.4149     | 4.4267     | 0.3705     | 0.0692     | 0.1718       | 0.1852       |             | 1.0722   | 0.357  
126    | 5.1578     | 0.4288     | 4.3080     | 0.3502     | 0.0707     | 0.1776       | 0.1971       |             | 1.0423   | 0.375  
127    | 5.3050     | 0.4309     | 4.4341     | 0.3679     | 0.0722     | 0.1706       | 0.2014       |             | 1.1185   | 0.372  
128    | 5.2000     | 0.4453     | 4.3148     | 0.3671     | 0.0728     | 0.1896       | 0.2276       |             | 1.1238   | 0.417  
129    | 5.3089     | 0.4500     | 4.4101     | 0.3736     | 0.0752     | 0.1750       | 0.1901       |             | 0.9577   | 0.365  
130    | 5.4715     | 0.4199     | 4.6130     | 0.3678     | 0.0708     | 0.1713       | 0.2048       |             | 0.8797   | 0.376  
131    | 5.2973     | 0.3894     | 4.4948     | 0.3432     | 0.0699     | 0.2005       | 0.1973       |             | 0.9050   | 0.398  
132    | 5.1662     | 0.4460     | 4.3012     | 0.3503     | 0.0687     | 0.2033       | 0.1436       |             | 0.8486   | 0.347  
133    | 5.1135     | 0.4367     | 4.2880     | 0.3198     | 0.0690     | 0.2009       | 0.1380       |             | 0.8564   | 0.339  
134    | 5.2014     | 0.4278     | 4.3668     | 0.3363     | 0.0706     | 0.1860       | 0.1493       |             | 0.8797   | 0.335  
135    | 5.3329     | 0.4535     | 4.4566     | 0.3521     | 0.0707     | 0.1862       | 0.1784       |             | 0.9418   | 0.365  
136    | 5.1589     | 0.3968     | 4.3471     | 0.3431     | 0.0719     | 0.1690       | 0.1547       |             | 0.8966   | 0.324  
137    | 5.3660     | 0.4421     | 4.4918     | 0.3605     | 0.0716     | 0.1812       | 0.1726       |             | 0.9304   | 0.354  
138    | 5.1156     | 0.4225     | 4.2788     | 0.3419     | 0.0725     | 0.1888       | 0.1610       |             | 0.9664   | 0.350  
139    | 5.3648     | 0.5198     | 4.4235     | 0.3456     | 0.0759     | 0.1782       | 0.1387       |             | 1.0218   | 0.317  
140    | 5.2153     | 0.4279     | 4.3786     | 0.3336     | 0.0753     | 0.1944       | 0.1760       |             | 1.0463   | 0.370  
141    | 5.2352     | 0.4340     | 4.3952     | 0.3324     | 0.0736     | 0.1731       | 0.1411       |             | 0.9892   | 0.314  
142    | 5.5819     | 0.4676     | 4.6792     | 0.3536     | 0.0815     | 0.1661       | 0.1348       |             | 0.9699   | 0.301  
143    | 5.5890     | 0.4756     | 4.6825     | 0.3523     | 0.0785     | 0.1673       | 0.1680       |             | 0.8980   | 0.335  
144    | 5.3343     | 0.4687     | 4.4455     | 0.3405     | 0.0796     | 0.2201       | 0.1401       |             | 0.9345   | 0.360  
145    | 5.2786     | 0.4220     | 4.4186     | 0.3606     | 0.0774     | 0.1619       | 0.1517       |             | 0.8794   | 0.314  
146    | 5.3941     | 0.4616     | 4.4950     | 0.3576     | 0.0800     | 0.1789       | 0.1720       |             | 0.9373   | 0.351  
147    | 5.3730     | 0.5059     | 4.4383     | 0.3499     | 0.0788     | 0.2042       | 0.1469       |             | 0.9550   | 0.351  
148    | 5.2752     | 0.4019     | 4.4704     | 0.3230     | 0.0799     | 0.1996       | 0.1610       |             | 0.9467   | 0.361  
149    | 5.3855     | 0.4351     | 4.5351     | 0.3369     | 0.0783     | 0.1850       | 0.1501       |             | 0.9369   | 0.335  
150    | 5.4677     | 0.4534     | 4.5994     | 0.3355     | 0.0794     | 0.1653       | 0.1723       |             | 0.9295   | 0.338  
151    | 5.3950     | 0.4088     | 4.5805     | 0.3274     | 0.0783     | 0.1675       | 0.1516       |             | 0.9286   | 0.319  
152    | 5.3956     | 0.4117     | 4.5711     | 0.3337     | 0.0792     | 0.1919       | 0.1404       |             | 0.9313   | 0.332  
153    | 5.6096     | 0.4301     | 4.7481     | 0.3505     | 0.0808     | 0.1742       | 0.1803       |             | 0.9114   | 0.354  
154    | 5.5448     | 0.4074     | 4.7269     | 0.3300     | 0.0805     | 0.1990       | 0.1421       |             | 0.9132   | 0.341  
155    | 5.4704     | 0.4088     | 4.6447     | 0.3389     | 0.0779     | 0.1789       | 0.1524       |             | 0.9481   | 0.331  
156    | 5.3128     | 0.4030     | 4.5106     | 0.3241     | 0.0751     | 0.1923       | 0.1215       |             | 0.9227   | 0.314  
157    | 5.3398     | 0.3809     | 4.5737     | 0.3111     | 0.0741     | 0.2014       | 0.1394       |             | 0.9352   | 0.341  
158    | 5.2853     | 0.3801     | 4.5156     | 0.3130     | 0.0766     | 0.2070       | 0.1347       |             | 0.9119   | 0.342  
159    | 5.3201     | 0.4236     | 4.5139     | 0.3084     | 0.0741     | 0.2196       | 0.1162       |             | 0.9339   | 0.336  
160    | 5.3095     | 0.4021     | 4.5136     | 0.3177     | 0.0761     | 0.2334       | 0.1165       |             | 0.9274   | 0.350  
161    | 5.2725     | 0.3969     | 4.4896     | 0.3081     | 0.0779     | 0.1846       | 0.1254       |             | 0.9222   | 0.310  
162    | 5.2787     | 0.4002     | 4.4994     | 0.2997     | 0.0795     | 0.2473       | 0.1106       |             | 0.9288   | 0.358  
163    | 5.3011     | 0.3836     | 4.5284     | 0.3116     | 0.0775     | 0.2094       | 0.1332       |             | 0.8719   | 0.343  
164    | 5.4337     | 0.4642     | 4.5958     | 0.2984     | 0.0753     | 0.1842       | 0.1480       |             | 0.9002   | 0.332  
165    | 5.3519     | 0.3837     | 4.5837     | 0.3074     | 0.0770     | 0.1706       | 0.1366       |             | 0.8649   | 0.307  
166    | 5.4222     | 0.4197     | 4.6124     | 0.3138     | 0.0763     | 0.2138       | 0.1682       |             | 0.8769   | 0.382  
167    | 5.4261     | 0.3978     | 4.6230     | 0.3263     | 0.0790     | 0.2068       | 0.1366       |             | 0.8726   | 0.343  
168    | 5.3556     | 0.4032     | 4.5756     | 0.2969     | 0.0799     | 0.1978       | 0.1336       |             | 0.8810   | 0.331  
169    | 5.5178     | 0.4113     | 4.7059     | 0.3213     | 0.0793     | 0.1900       | 0.2068       |             | 0.8957   | 0.397  
170    | 5.4734     | 0.4134     | 4.6497     | 0.3310     | 0.0793     | 0.1922       | 0.1548       |             | 0.8687   | 0.347  
171    | 5.3118     | 0.4146     | 4.5148     | 0.3052     | 0.0772     | 0.2102       | 0.1331       |             | 0.8836   | 0.343  
172    | 5.4560     | 0.4184     | 4.6341     | 0.3246     | 0.0789     | 0.1965       | 0.1571       |             | 0.8785   | 0.354  
173    | 5.3219     | 0.4017     | 4.5297     | 0.3136     | 0.0769     | 0.1884       | 0.1497       |             | 0.8549   | 0.338  
174    | 5.1801     | 0.3852     | 4.4193     | 0.3011     | 0.0745     | 0.2047       | 0.1376       |             | 0.8219   | 0.342  
175    | 5.3864     | 0.4249     | 4.5739     | 0.3106     | 0.0769     | 0.2069       | 0.1621       |             | 0.8825   | 0.369  
176    | 5.6602     | 0.4585     | 4.7959     | 0.3235     | 0.0823     | 0.1781       | 0.1564       |             | 0.8321   | 0.335  
177    | 5.6990     | 0.4653     | 4.8012     | 0.3506     | 0.0819     | 0.2034       | 0.1534       |             | 0.8440   | 0.357  
178    | 5.6108     | 0.4122     | 4.7800     | 0.3354     | 0.0832     | 0.1734       | 0.1421       |             | 0.8535   | 0.315  
179    | 5.3912     | 0.3981     | 4.5945     | 0.3167     | 0.0818     | 0.1712       | 0.1675       |             | 0.8225   | 0.339  
180    | 5.4956     | 0.4087     | 4.6829     | 0.3196     | 0.0844     | 0.1800       | 0.1658       |             | 0.9002   | 0.346  
181    | 5.5368     | 0.4028     | 4.7271     | 0.3248     | 0.0821     | 0.1582       | 0.1588       |             | 0.8621   | 0.317  
182    | 5.7168     | 0.4630     | 4.8450     | 0.3221     | 0.0866     | 0.1548       | 0.1789       |             | 0.8655   | 0.334  
183    | 5.6082     | 0.4453     | 4.7547     | 0.3215     | 0.0867     | 0.1655       | 0.1758       |             | 0.8856   | 0.341  
184    | 5.7679     | 0.4685     | 4.8711     | 0.3392     | 0.0891     | 0.1515       | 0.2049       |             | 0.8924   | 0.356  
185    | 5.6735     | 0.4335     | 4.8332     | 0.3179     | 0.0888     | 0.1659       | 0.1744       |             | 0.8615   | 0.340  
186    | 5.5606     | 0.3716     | 4.7875     | 0.3132     | 0.0883     | 0.1712       | 0.1614       |             | 0.8549   | 0.333  
187    | 5.3290     | 0.4071     | 4.5458     | 0.2894     | 0.0867     | 0.1757       | 0.1487       |             | 0.8199   | 0.324  
188    | 5.3067     | 0.3922     | 4.5435     | 0.2819     | 0.0891     | 0.1584       | 0.1296       |             | 0.8229   | 0.288  
189    | 5.1942     | 0.3546     | 4.4632     | 0.2878     | 0.0886     | 0.1724       | 0.1179       |             | 0.8483   | 0.290  
190    | 5.3711     | 0.3619     | 4.6223     | 0.2982     | 0.0887     | 0.1739       | 0.1252       |             | 0.8309   | 0.299  
191    | 5.4782     | 0.3808     | 4.7090     | 0.2989     | 0.0894     | 0.1811       | 0.1392       |             | 0.8580   | 0.320  
192    | 5.3769     | 0.4065     | 4.5857     | 0.2929     | 0.0918     | 0.1557       | 0.1435       |             | 0.8491   | 0.299  
193    | 5.1932     | 0.3528     | 4.4653     | 0.2864     | 0.0887     | 0.1621       | 0.1485       |             | 0.8604   | 0.311  
194    | 5.3755     | 0.3553     | 4.6320     | 0.2967     | 0.0915     | 0.1661       | 0.1440       |             | 0.8782   | 0.310  
195    | 5.3857     | 0.3925     | 4.5950     | 0.3082     | 0.0900     | 0.1906       | 0.1426       |             | 0.8398   | 0.333  
196    | 5.4354     | 0.3958     | 4.6399     | 0.3059     | 0.0938     | 0.1931       | 0.1315       |             | 0.8442   | 0.325  
197    | 5.3571     | 0.4036     | 4.5678     | 0.2939     | 0.0919     | 0.1914       | 0.1448       |             | 0.8836   | 0.336  
198    | 5.3787     | 0.4079     | 4.5704     | 0.3016     | 0.0988     | 0.1855       | 0.1278       |             | 0.8376   | 0.313  
199    | 5.3175     | 0.4269     | 4.5181     | 0.2798     | 0.0928     | 0.1633       | 0.1253       |             | 0.8576   | 0.289  
200    | 5.3951     | 0.3941     | 4.6087     | 0.2956     | 0.0967     | 0.1719       | 0.1408       |             | 0.8746   | 0.313  
201    | 5.3291     | 0.3838     | 4.5426     | 0.3038     | 0.0989     | 0.1817       | 0.1496       |             | 0.8474   | 0.331  
202    | 5.4178     | 0.4313     | 4.5802     | 0.3060     | 0.1002     | 0.1636       | 0.1543       |             | 0.9141   | 0.318  
203    | 5.2697     | 0.3764     | 4.5033     | 0.2952     | 0.0949     | 0.1761       | 0.1615       |             | 0.9188   | 0.338  
204    | 5.2887     | 0.3859     | 4.5172     | 0.2878     | 0.0978     | 0.1845       | 0.1619       |             | 0.8713   | 0.346  
205    | 5.3749     | 0.4281     | 4.5497     | 0.3004     | 0.0966     | 0.1774       | 0.1312       |             | 0.8371   | 0.309  
206    | 5.5551     | 0.4463     | 4.7164     | 0.2947     | 0.0978     | 0.1975       | 0.1605       |             | 0.8927   | 0.358  
207    | 5.3365     | 0.3646     | 4.5805     | 0.2962     | 0.0952     | 0.1915       | 0.1625       |             | 0.8825   | 0.354  
208    | 5.5184     | 0.4117     | 4.7176     | 0.2954     | 0.0938     | 0.1935       | 0.1495       |             | 0.8803   | 0.343  
209    | 5.6312     | 0.3999     | 4.8336     | 0.3037     | 0.0939     | 0.1819       | 0.1467       |             | 0.8774   | 0.329  
210    | 5.4017     | 0.3629     | 4.6603     | 0.2803     | 0.0982     | 0.1963       | 0.1448       |             | 0.8499   | 0.341  
211    | 5.3685     | 0.3734     | 4.6142     | 0.2837     | 0.0971     | 0.1756       | 0.1204       |             | 0.8435   | 0.296  
212    | 5.3054     | 0.3798     | 4.5413     | 0.2874     | 0.0970     | 0.1774       | 0.1302       |             | 0.8410   | 0.308  
213    | 5.3189     | 0.3217     | 4.6159     | 0.2867     | 0.0945     | 0.1911       | 0.1300       |             | 0.8499   | 0.321  
214    | 5.4804     | 0.3966     | 4.6973     | 0.2918     | 0.0947     | 0.1870       | 0.1439       |             | 0.8632   | 0.331  
215    | 5.4814     | 0.3593     | 4.7541     | 0.2715     | 0.0965     | 0.1851       | 0.1654       |             | 0.8379   | 0.350  
216    | 5.4329     | 0.3863     | 4.6892     | 0.2659     | 0.0915     | 0.1951       | 0.1224       |             | 0.8774   | 0.317  
217    | 5.1646     | 0.3864     | 4.4200     | 0.2610     | 0.0972     | 0.1821       | 0.1187       |             | 0.8447   | 0.301  
218    | 5.3821     | 0.3827     | 4.6405     | 0.2603     | 0.0986     | 0.1919       | 0.1367       |             | 0.8646   | 0.329  
219    | 5.5864     | 0.3556     | 4.8466     | 0.2892     | 0.0950     | 0.1707       | 0.1606       |             | 0.8953   | 0.331  
220    | 5.6769     | 0.4210     | 4.8535     | 0.3022     | 0.1003     | 0.1692       | 0.1534       |             | 0.8493   | 0.323  
221    | 5.5273     | 0.4010     | 4.7511     | 0.2809     | 0.0944     | 0.1660       | 0.1619       |             | 0.8895   | 0.328  
222    | 5.6683     | 0.4363     | 4.8529     | 0.2830     | 0.0962     | 0.1832       | 0.1326       |             | 0.8732   | 0.316  
