Mode: Fusion | Features: RSSI(4) + RTT(2)
Model Input Dimension: 6
Start Training Seed 42...
Epoch  | Total Loss | l_sc       | l_dc       | l_tc       | l_ca       | val_l_sc     | val_l_dc     | Save        | Test MDE | Score  
11     | 5.0594     | 1.3825     | 2.8831     | 0.6970     | 0.0968     | 0.7177       | 0.5728       |             | 2.4027   | 1.290  
12     | 4.5877     | 1.2386     | 2.6074     | 0.6409     | 0.1008     | 0.6879       | 0.4946       |             | 2.4333   | 1.182  
13     | 4.3682     | 1.1960     | 2.4622     | 0.6131     | 0.0968     | 0.5080       | 0.6196       |             | 2.2990   | 1.128  
14     | 3.9932     | 1.0990     | 2.2207     | 0.5757     | 0.0979     | 0.4691       | 0.5455       |             | 2.4103   | 1.015  
15     | 3.8537     | 1.0731     | 2.1549     | 0.5267     | 0.0989     | 0.5327       | 0.4663       |             | 2.3807   | 0.999  
16     | 3.6786     | 1.0421     | 2.0422     | 0.5033     | 0.0910     | 0.5072       | 0.3289       |             | 2.3616   | 0.836  
17     | 3.3902     | 0.9608     | 1.8671     | 0.4781     | 0.0842     | 0.4533       | 0.3477       |             | 2.3827   | 0.801  
18     | 3.3899     | 0.9517     | 1.8590     | 0.4892     | 0.0900     | 0.3785       | 0.3739       |             | 2.4027   | 0.752  
19     | 3.2909     | 0.9218     | 1.8177     | 0.4574     | 0.0939     | 0.3877       | 0.3193       |             | 2.3865   | 0.707  
20     | 3.1320     | 0.9148     | 1.6984     | 0.4391     | 0.0796     | 0.3390       | 0.3599       |             | 2.3806   | 0.699  
21     | 3.0554     | 0.8730     | 1.6472     | 0.4515     | 0.0838     | 0.3094       | 0.3888       |             | 2.3631   | 0.698  
22     | 3.0742     | 0.8919     | 1.6579     | 0.4411     | 0.0832     | 0.2906       | 0.3702       |             | 2.3854   | 0.661  
23     | 2.9781     | 0.8387     | 1.6283     | 0.4257     | 0.0854     | 0.3861       | 0.2870       |             | 2.3233   | 0.673  
24     | 2.7722     | 0.7926     | 1.4841     | 0.4138     | 0.0817     | 0.2554       | 0.3782       |             | 2.3087   | 0.634  
25     | 2.7878     | 0.7878     | 1.5215     | 0.3945     | 0.0839     | 0.2935       | 0.2743       |             | 2.3886   | 0.568  
26     | 2.9185     | 0.7852     | 1.6601     | 0.3917     | 0.0815     | 0.2641       | 0.3736       |             | 2.3495   | 0.638  
27     | 2.9973     | 0.7512     | 1.7531     | 0.4095     | 0.0835     | 0.3089       | 0.2741       |             | 2.3765   | 0.583  
28     | 3.1356     | 0.7947     | 1.8357     | 0.4215     | 0.0836     | 0.2734       | 0.4337       |             | 2.0306   | 0.707  
29     | 2.8218     | 0.7242     | 1.5999     | 0.4138     | 0.0840     | 0.2155       | 0.3500       |             | 2.3211   | 0.565  
30     | 2.9215     | 0.7362     | 1.7121     | 0.3919     | 0.0813     | 0.2553       | 0.2980       |             | 2.3691   | 0.553  
31     | 2.9601     | 0.7570     | 1.7166     | 0.4050     | 0.0815     | 0.2327       | 0.3906       |             | 2.1677   | 0.623  
32     | 3.1168     | 0.7642     | 1.8407     | 0.4266     | 0.0853     | 0.2523       | 0.2821       |             | 2.3193   | 0.534  
33     | 3.2170     | 0.7654     | 1.9583     | 0.4070     | 0.0864     | 0.2611       | 0.3498       |             | 2.3318   | 0.611  
34     | 3.5982     | 0.7543     | 2.3038     | 0.4562     | 0.0839     | 0.2709       | 0.3251       |             | 2.3361   | 0.596  
35     | 3.3222     | 0.7507     | 2.0323     | 0.4533     | 0.0859     | 0.3354       | 0.2240       |             | 2.2544   | 0.559  
36     | 2.9340     | 0.7193     | 1.7264     | 0.4010     | 0.0873     | 0.2510       | 0.2207       |             | 2.2682   | 0.472  
37     | 2.8576     | 0.7259     | 1.6589     | 0.3882     | 0.0845     | 0.2513       | 0.2844       |             | 2.2442   | 0.536  
38     | 2.9819     | 0.7467     | 1.7530     | 0.3966     | 0.0856     | 0.2293       | 0.2589       |             | 2.3753   | 0.488  
39     | 2.7000     | 0.6687     | 1.5707     | 0.3759     | 0.0847     | 0.2832       | 0.2081       |             | 2.3497   | 0.491  
40     | 2.8437     | 0.7185     | 1.6662     | 0.3769     | 0.0821     | 0.1888       | 0.3185       |             | 2.2062   | 0.507  
41     | 3.1684     | 0.7319     | 1.9116     | 0.4393     | 0.0855     | 0.2498       | 0.2959       |             | 2.1973   | 0.546  
42     | 3.8402     | 0.7794     | 2.5179     | 0.4555     | 0.0875     | 0.2272       | 0.3311       |             | 2.1471   | 0.558  
43     | 4.4783     | 0.8658     | 2.9830     | 0.5324     | 0.0972     | 0.2647       | 0.4336       |             | 2.1600   | 0.698  
44     | 4.4760     | 0.8279     | 2.9789     | 0.5628     | 0.1064     | 0.2128       | 0.4378       |             | 2.1067   | 0.651  
45     | 4.2335     | 0.8054     | 2.7909     | 0.5381     | 0.0991     | 0.2028       | 0.3957       |             | 2.1104   | 0.598  
46     | 3.9831     | 0.7377     | 2.6466     | 0.5042     | 0.0947     | 0.1903       | 0.4053       |             | 2.0265   | 0.596  
47     | 4.2573     | 0.8358     | 2.8279     | 0.4962     | 0.0975     | 0.2212       | 0.2774       |             | 2.1845   | 0.499  
48     | 4.2200     | 0.7413     | 2.8879     | 0.4983     | 0.0926     | 0.2470       | 0.3143       |             | 2.2216   | 0.561  
49     | 4.3164     | 0.7622     | 2.9270     | 0.5320     | 0.0952     | 0.2168       | 0.3498       |             | 2.1596   | 0.567  
50     | 3.9960     | 0.7310     | 2.6973     | 0.4763     | 0.0915     | 0.1584       | 0.2916       |             | 2.1043   | 0.450  
51     | 3.9864     | 0.6673     | 2.7349     | 0.4964     | 0.0879     | 0.1710       | 0.3489       | (saved)     | 2.1538   | 0.520  
52     | 4.3619     | 0.7207     | 3.0040     | 0.5413     | 0.0959     | 0.1621       | 0.3409       | (saved)     | 2.1651   | 0.503  
53     | 4.3985     | 0.6452     | 3.0977     | 0.5586     | 0.0969     | 0.1847       | 0.4005       |             | 2.0240   | 0.585  
54     | 4.4270     | 0.6843     | 3.0769     | 0.5692     | 0.0966     | 0.1818       | 0.4171       |             | 2.0314   | 0.599  
55     | 4.8443     | 0.7108     | 3.4267     | 0.6039     | 0.1029     | 0.1846       | 0.4473       |             | 1.9515   | 0.632  
56     | 4.8270     | 0.6965     | 3.4464     | 0.5832     | 0.1010     | 0.1693       | 0.3880       |             | 1.9134   | 0.557  
57     | 4.6575     | 0.6859     | 3.3168     | 0.5604     | 0.0944     | 0.2030       | 0.3510       |             | 1.8858   | 0.554  
58     | 4.9260     | 0.6837     | 3.5313     | 0.6106     | 0.1003     | 0.1729       | 0.3998       |             | 1.8177   | 0.573  
59     | 5.3974     | 0.7435     | 3.9469     | 0.6090     | 0.0979     | 0.1879       | 0.4396       |             | 1.5869   | 0.628  
60     | 5.3697     | 0.6667     | 4.0061     | 0.6027     | 0.0943     | 0.1646       | 0.4000       |             | 1.4604   | 0.565  
61     | 5.3415     | 0.6789     | 3.9708     | 0.5948     | 0.0970     | 0.1611       | 0.4104       |             | 1.5130   | 0.572  
62     | 5.3556     | 0.7430     | 3.9131     | 0.6016     | 0.0978     | 0.1538       | 0.4407       |             | 1.5325   | 0.595  
63     | 5.3147     | 0.6671     | 3.9416     | 0.6061     | 0.0998     | 0.1670       | 0.4131       |             | 1.6246   | 0.580  
64     | 5.1159     | 0.6388     | 3.7907     | 0.5895     | 0.0969     | 0.1643       | 0.4204       |             | 1.6947   | 0.585  
65     | 5.2176     | 0.6468     | 3.9122     | 0.5651     | 0.0935     | 0.1802       | 0.3806       |             | 1.6150   | 0.561  
66     | 5.2990     | 0.6709     | 3.9692     | 0.5631     | 0.0958     | 0.1641       | 0.3676       |             | 1.5656   | 0.532  
67     | 5.0760     | 0.6096     | 3.8206     | 0.5538     | 0.0920     | 0.1640       | 0.3445       |             | 1.5479   | 0.508  
68     | 5.3539     | 0.6831     | 3.9977     | 0.5793     | 0.0939     | 0.2064       | 0.3750       |             | 1.5748   | 0.581  
69     | 5.4380     | 0.7055     | 4.0478     | 0.5844     | 0.1003     | 0.1649       | 0.3992       |             | 1.4816   | 0.564  
70     | 5.1370     | 0.6067     | 3.8656     | 0.5691     | 0.0956     | 0.1301       | 0.3902       |             | 1.4448   | 0.520  
71     | 5.1128     | 0.5785     | 3.8895     | 0.5486     | 0.0961     | 0.1426       | 0.3712       |             | 1.5539   | 0.514  
72     | 4.8810     | 0.5729     | 3.6841     | 0.5286     | 0.0954     | 0.1640       | 0.3729       |             | 1.5532   | 0.537  
73     | 5.0683     | 0.5807     | 3.8617     | 0.5310     | 0.0949     | 0.1316       | 0.3588       | (saved)     | 1.5034   | 0.490  
74     | 5.1105     | 0.6157     | 3.8724     | 0.5267     | 0.0957     | 0.1305       | 0.3340       | (saved)     | 1.5280   | 0.464  
75     | 5.1984     | 0.6117     | 3.9575     | 0.5366     | 0.0925     | 0.1447       | 0.3208       |             | 1.5329   | 0.465  
76     | 5.2539     | 0.5831     | 4.0548     | 0.5231     | 0.0930     | 0.1260       | 0.2856       | (saved)     | 1.4595   | 0.412  
77     | 5.4821     | 0.6622     | 4.1754     | 0.5509     | 0.0936     | 0.1220       | 0.2868       | (saved)     | 1.5097   | 0.409  
78     | 5.3400     | 0.6589     | 4.0686     | 0.5190     | 0.0935     | 0.1501       | 0.3322       |             | 1.5286   | 0.482  
79     | 5.1769     | 0.6246     | 3.9556     | 0.5083     | 0.0884     | 0.1503       | 0.3253       |             | 1.4269   | 0.476  
80     | 4.9866     | 0.5259     | 3.8883     | 0.4876     | 0.0848     | 0.1574       | 0.3709       |             | 1.4455   | 0.528  
81     | 5.0225     | 0.5168     | 3.9138     | 0.5059     | 0.0859     | 0.1302       | 0.2930       |             | 1.4095   | 0.423  
82     | 4.9476     | 0.5704     | 3.8085     | 0.4819     | 0.0868     | 0.1668       | 0.2831       |             | 1.3821   | 0.450  
83     | 4.7996     | 0.5638     | 3.6772     | 0.4701     | 0.0884     | 0.1632       | 0.3041       |             | 1.3156   | 0.467  
84     | 4.9050     | 0.5690     | 3.7399     | 0.4998     | 0.0963     | 0.1486       | 0.2927       |             | 1.4505   | 0.441  
85     | 4.7195     | 0.5643     | 3.6060     | 0.4592     | 0.0900     | 0.1536       | 0.2260       | (saved)     | 1.5043   | 0.380  
86     | 4.6971     | 0.5725     | 3.5931     | 0.4443     | 0.0872     | 0.1465       | 0.2461       |             | 1.4822   | 0.393  
87     | 4.5800     | 0.5505     | 3.4986     | 0.4436     | 0.0873     | 0.1434       | 0.2196       | (saved)     | 1.4650   | 0.363  
88     | 4.7836     | 0.5850     | 3.6571     | 0.4499     | 0.0916     | 0.1535       | 0.2409       |             | 1.4306   | 0.394  
89     | 4.9291     | 0.5767     | 3.8139     | 0.4514     | 0.0871     | 0.1389       | 0.2588       |             | 1.4279   | 0.398  
90     | 4.7408     | 0.5683     | 3.6249     | 0.4619     | 0.0857     | 0.1332       | 0.2352       |             | 1.4791   | 0.368  
91     | 4.7544     | 0.5830     | 3.6339     | 0.4482     | 0.0893     | 0.1299       | 0.2053       | (saved)     | 1.5140   | 0.335  
92     | 4.6549     | 0.5577     | 3.5835     | 0.4248     | 0.0888     | 0.1370       | 0.2176       |             | 1.4864   | 0.355  
93     | 4.8635     | 0.5289     | 3.8033     | 0.4406     | 0.0907     | 0.1348       | 0.2195       |             | 1.4049   | 0.354  
94     | 4.8553     | 0.5398     | 3.7838     | 0.4443     | 0.0874     | 0.1571       | 0.2812       |             | 1.4507   | 0.438  
95     | 4.7964     | 0.5299     | 3.7335     | 0.4434     | 0.0897     | 0.1400       | 0.2589       |             | 1.4558   | 0.399  
96     | 4.9205     | 0.5689     | 3.8186     | 0.4431     | 0.0899     | 0.1539       | 0.2934       |             | 1.4659   | 0.447  
97     | 5.0547     | 0.5570     | 3.9453     | 0.4549     | 0.0974     | 0.1537       | 0.2871       |             | 1.3911   | 0.441  
98     | 5.0210     | 0.5845     | 3.8861     | 0.4554     | 0.0950     | 0.1473       | 0.2480       |             | 1.3203   | 0.395  
99     | 5.5981     | 0.5727     | 4.4407     | 0.4843     | 0.1004     | 0.1447       | 0.3023       |             | 1.3420   | 0.447  
100    | 5.7034     | 0.5863     | 4.5231     | 0.4962     | 0.0978     | 0.1406       | 0.3377       |             | 1.5019   | 0.478  
101    | 5.9869     | 0.5917     | 4.7773     | 0.5187     | 0.0992     | 0.1555       | 0.3415       |             | 1.4600   | 0.497  
102    | 6.1402     | 0.6646     | 4.8364     | 0.5407     | 0.0985     | 0.1548       | 0.3514       |             | 1.4069   | 0.506  
103    | 6.2702     | 0.6644     | 4.9905     | 0.5223     | 0.0929     | 0.1755       | 0.3423       |             | 1.3939   | 0.518  
104    | 6.2301     | 0.6503     | 4.9558     | 0.5282     | 0.0958     | 0.1740       | 0.3781       |             | 1.2857   | 0.552  
105    | 6.1364     | 0.6585     | 4.8529     | 0.5254     | 0.0996     | 0.1365       | 0.3382       |             | 1.3067   | 0.475  
106    | 5.9495     | 0.6392     | 4.7297     | 0.4873     | 0.0934     | 0.1751       | 0.3017       |             | 1.4124   | 0.477  
107    | 5.7684     | 0.6310     | 4.5542     | 0.4866     | 0.0966     | 0.1612       | 0.2967       |             | 1.3768   | 0.458  
108    | 5.9088     | 0.5872     | 4.7323     | 0.4931     | 0.0962     | 0.1739       | 0.3481       |             | 1.3836   | 0.522  
109    | 5.9703     | 0.6045     | 4.7893     | 0.4824     | 0.0942     | 0.1563       | 0.3407       |             | 1.4764   | 0.497  
110    | 6.1294     | 0.6378     | 4.9008     | 0.4962     | 0.0946     | 0.1902       | 0.3083       |             | 1.4804   | 0.498  
111    | 5.8168     | 0.6014     | 4.6401     | 0.4800     | 0.0953     | 0.1618       | 0.2977       |             | 1.4461   | 0.459  
112    | 5.5787     | 0.5642     | 4.4650     | 0.4619     | 0.0876     | 0.1624       | 0.2577       |             | 1.4081   | 0.420  
113    | 5.7805     | 0.6407     | 4.6097     | 0.4398     | 0.0903     | 0.1566       | 0.2451       |             | 1.4344   | 0.402  
114    | 5.7592     | 0.5829     | 4.6240     | 0.4633     | 0.0890     | 0.1509       | 0.2808       |             | 1.4108   | 0.432  
115    | 5.6663     | 0.5764     | 4.5382     | 0.4652     | 0.0865     | 0.1638       | 0.2885       |             | 1.3975   | 0.452  
116    | 5.7943     | 0.6279     | 4.6114     | 0.4688     | 0.0862     | 0.1945       | 0.2952       |             | 1.4702   | 0.490  
117    | 5.9069     | 0.6120     | 4.7512     | 0.4560     | 0.0877     | 0.1458       | 0.2668       |             | 1.4646   | 0.413  
118    | 6.0016     | 0.5721     | 4.8645     | 0.4744     | 0.0906     | 0.1599       | 0.2840       |             | 1.5140   | 0.444  
119    | 5.7778     | 0.5483     | 4.6824     | 0.4564     | 0.0906     | 0.1747       | 0.2642       |             | 1.5241   | 0.439  
120    | 5.7212     | 0.5693     | 4.6232     | 0.4448     | 0.0839     | 0.1763       | 0.2534       |             | 1.5268   | 0.430  
121    | 5.8902     | 0.5476     | 4.8368     | 0.4227     | 0.0831     | 0.1596       | 0.2857       |             | 1.5025   | 0.445  
122    | 5.6945     | 0.5393     | 4.6295     | 0.4427     | 0.0829     | 0.1577       | 0.2495       |             | 1.6205   | 0.407  
123    | 5.8145     | 0.5793     | 4.7000     | 0.4519     | 0.0833     | 0.1663       | 0.2992       |             | 1.5779   | 0.466  
124    | 5.9582     | 0.5784     | 4.8362     | 0.4579     | 0.0857     | 0.1894       | 0.2592       |             | 1.5584   | 0.449  
125    | 5.8454     | 0.6242     | 4.7038     | 0.4366     | 0.0808     | 0.1942       | 0.2454       |             | 1.5527   | 0.440  
126    | 5.7482     | 0.5166     | 4.7266     | 0.4246     | 0.0804     | 0.1891       | 0.2258       |             | 1.4284   | 0.415  
127    | 5.5362     | 0.5442     | 4.5047     | 0.4039     | 0.0832     | 0.2088       | 0.2295       |             | 1.4275   | 0.438  
128    | 5.6755     | 0.6084     | 4.5651     | 0.4150     | 0.0869     | 0.2145       | 0.2367       |             | 1.5128   | 0.451  
129    | 5.6770     | 0.5326     | 4.6228     | 0.4338     | 0.0878     | 0.1815       | 0.2456       |             | 1.5408   | 0.427  
130    | 5.5657     | 0.5520     | 4.5191     | 0.4088     | 0.0857     | 0.2082       | 0.2419       |             | 1.5820   | 0.450  
131    | 5.6334     | 0.5100     | 4.6285     | 0.4113     | 0.0837     | 0.1682       | 0.2885       |             | 1.5140   | 0.457  
132    | 5.5483     | 0.5211     | 4.5279     | 0.4189     | 0.0804     | 0.1771       | 0.2626       |             | 1.5573   | 0.440  
133    | 5.6480     | 0.4966     | 4.6759     | 0.3922     | 0.0833     | 0.2236       | 0.2930       |             | 1.5778   | 0.517  
134    | 5.9074     | 0.5784     | 4.8132     | 0.4340     | 0.0818     | 0.1836       | 0.2742       |             | 1.5761   | 0.458  
135    | 5.9463     | 0.5994     | 4.8423     | 0.4182     | 0.0864     | 0.2124       | 0.2510       |             | 1.5418   | 0.463  
136    | 5.7449     | 0.5620     | 4.7019     | 0.4011     | 0.0799     | 0.1839       | 0.2469       |             | 1.4464   | 0.431  
137    | 5.8166     | 0.5450     | 4.7940     | 0.4000     | 0.0775     | 0.2005       | 0.2391       |             | 1.4891   | 0.440  
138    | 5.7891     | 0.5862     | 4.7246     | 0.3996     | 0.0788     | 0.1764       | 0.2320       |             | 1.5470   | 0.408  
139    | 5.7420     | 0.5324     | 4.7227     | 0.4083     | 0.0786     | 0.1863       | 0.2711       |             | 1.6034   | 0.457  
140    | 5.9589     | 0.5260     | 4.9230     | 0.4326     | 0.0774     | 0.1688       | 0.2746       |             | 1.5777   | 0.443  
141    | 6.0211     | 0.5743     | 4.9231     | 0.4425     | 0.0812     | 0.1722       | 0.2677       |             | 1.6106   | 0.440  
142    | 5.7293     | 0.5278     | 4.7346     | 0.3910     | 0.0759     | 0.1416       | 0.2489       |             | 1.4851   | 0.390  
143    | 5.6516     | 0.5246     | 4.6604     | 0.3887     | 0.0779     | 0.1349       | 0.2183       |             | 1.5321   | 0.353  
144    | 5.8151     | 0.5458     | 4.7779     | 0.4121     | 0.0793     | 0.1472       | 0.2419       |             | 1.5478   | 0.389  
145    | 5.7535     | 0.5381     | 4.7333     | 0.4027     | 0.0794     | 0.1500       | 0.2691       |             | 1.5165   | 0.419  
146    | 5.5856     | 0.4889     | 4.6410     | 0.3796     | 0.0761     | 0.1544       | 0.2827       |             | 1.5837   | 0.437  
147    | 5.7727     | 0.5487     | 4.7441     | 0.4030     | 0.0769     | 0.1668       | 0.2807       |             | 1.5473   | 0.447  
148    | 5.7533     | 0.5548     | 4.7287     | 0.3919     | 0.0779     | 0.1690       | 0.2525       |             | 1.5334   | 0.422  
149    | 5.5438     | 0.5065     | 4.5741     | 0.3867     | 0.0765     | 0.1709       | 0.2251       |             | 1.5240   | 0.396  
150    | 5.6511     | 0.4920     | 4.6898     | 0.3971     | 0.0722     | 0.1734       | 0.2286       |             | 1.5582   | 0.402  
151    | 5.6024     | 0.5030     | 4.6400     | 0.3831     | 0.0763     | 0.1803       | 0.2571       |             | 1.5792   | 0.437  
152    | 5.6355     | 0.5276     | 4.6585     | 0.3716     | 0.0778     | 0.1661       | 0.2421       |             | 1.5321   | 0.408  
153    | 5.5637     | 0.5313     | 4.5866     | 0.3701     | 0.0756     | 0.1685       | 0.2196       |             | 1.5056   | 0.388  
154    | 5.6709     | 0.4995     | 4.7297     | 0.3625     | 0.0793     | 0.1978       | 0.2284       |             | 1.5949   | 0.426  
155    | 5.5601     | 0.4824     | 4.6378     | 0.3622     | 0.0777     | 0.2106       | 0.1945       |             | 1.5597   | 0.405  
156    | 5.4610     | 0.4861     | 4.5376     | 0.3608     | 0.0764     | 0.1658       | 0.1901       |             | 1.5665   | 0.356  
157    | 5.5514     | 0.5204     | 4.5784     | 0.3777     | 0.0750     | 0.1774       | 0.2085       |             | 1.5353   | 0.386  
158    | 5.3788     | 0.4803     | 4.4766     | 0.3507     | 0.0711     | 0.1739       | 0.1893       |             | 1.6080   | 0.363  
159    | 5.5578     | 0.5217     | 4.5914     | 0.3737     | 0.0709     | 0.1728       | 0.1926       |             | 1.5329   | 0.365  
160    | 5.4709     | 0.5021     | 4.5372     | 0.3615     | 0.0701     | 0.1570       | 0.1599       | (saved)     | 1.5085   | 0.317  
161    | 5.5061     | 0.5151     | 4.5753     | 0.3475     | 0.0682     | 0.1622       | 0.1542       | (saved)     | 1.5112   | 0.316  
162    | 5.4913     | 0.5165     | 4.5491     | 0.3539     | 0.0719     | 0.1741       | 0.1742       |             | 1.5527   | 0.348  
163    | 5.4643     | 0.5354     | 4.5111     | 0.3496     | 0.0681     | 0.1833       | 0.1974       |             | 1.5638   | 0.381  
164    | 5.3423     | 0.4796     | 4.4600     | 0.3358     | 0.0668     | 0.1824       | 0.2120       |             | 1.5770   | 0.394  
165    | 5.4256     | 0.4960     | 4.5261     | 0.3360     | 0.0675     | 0.1670       | 0.2033       |             | 1.5687   | 0.370  
166    | 5.4186     | 0.4953     | 4.5035     | 0.3518     | 0.0679     | 0.1850       | 0.1919       |             | 1.5478   | 0.377  
167    | 5.5379     | 0.4709     | 4.6318     | 0.3661     | 0.0691     | 0.1515       | 0.1969       |             | 1.5607   | 0.348  
168    | 5.4969     | 0.5211     | 4.5481     | 0.3605     | 0.0673     | 0.2236       | 0.2095       |             | 1.6190   | 0.433  
169    | 5.3945     | 0.5000     | 4.4647     | 0.3623     | 0.0674     | 0.1586       | 0.1804       |             | 1.5530   | 0.339  
170    | 5.6484     | 0.5471     | 4.6621     | 0.3684     | 0.0707     | 0.1876       | 0.2716       |             | 1.5724   | 0.459  
171    | 5.8091     | 0.5903     | 4.7620     | 0.3845     | 0.0723     | 0.1839       | 0.2152       |             | 1.6211   | 0.399  
172    | 5.5282     | 0.5283     | 4.5725     | 0.3570     | 0.0704     | 0.1755       | 0.1793       |             | 1.5837   | 0.355  
173    | 5.4215     | 0.5232     | 4.4757     | 0.3512     | 0.0715     | 0.1848       | 0.1999       |             | 1.5246   | 0.385  
174    | 5.2720     | 0.5111     | 4.3562     | 0.3350     | 0.0697     | 0.1593       | 0.1919       |             | 1.5089   | 0.351  
175    | 5.2813     | 0.5084     | 4.3654     | 0.3386     | 0.0689     | 0.1472       | 0.1675       | (saved)     | 1.3936   | 0.315  
176    | 5.1530     | 0.4593     | 4.3000     | 0.3260     | 0.0677     | 0.1410       | 0.1734       | (saved)     | 1.4223   | 0.314  
177    | 5.1895     | 0.5059     | 4.2833     | 0.3335     | 0.0668     | 0.1451       | 0.1626       | (saved)     | 1.4873   | 0.308  
178    | 5.2801     | 0.5190     | 4.3621     | 0.3310     | 0.0681     | 0.1411       | 0.1840       |             | 1.4589   | 0.325  
179    | 5.3518     | 0.5132     | 4.4214     | 0.3478     | 0.0694     | 0.1738       | 0.1729       |             | 1.5157   | 0.347  
180    | 5.2097     | 0.4931     | 4.3260     | 0.3217     | 0.0688     | 0.1579       | 0.1925       |             | 1.5274   | 0.350  
181    | 5.3428     | 0.5030     | 4.4366     | 0.3296     | 0.0735     | 0.1911       | 0.1756       |             | 1.4865   | 0.367  
182    | 5.3233     | 0.4905     | 4.4289     | 0.3299     | 0.0740     | 0.1519       | 0.1711       |             | 1.4925   | 0.323  
183    | 5.2949     | 0.4557     | 4.4355     | 0.3320     | 0.0717     | 0.2123       | 0.1820       |             | 1.4990   | 0.394  
184    | 5.1841     | 0.4614     | 4.3303     | 0.3245     | 0.0679     | 0.1840       | 0.1623       |             | 1.4551   | 0.346  
185    | 5.1920     | 0.4828     | 4.3115     | 0.3293     | 0.0683     | 0.1860       | 0.1505       |             | 1.6348   | 0.336  
186    | 5.2884     | 0.4657     | 4.4417     | 0.3115     | 0.0696     | 0.1657       | 0.1519       |             | 1.5948   | 0.318  
187    | 5.0880     | 0.4019     | 4.3090     | 0.3117     | 0.0655     | 0.1833       | 0.1471       |             | 1.5136   | 0.330  
188    | 5.1776     | 0.4720     | 4.3226     | 0.3163     | 0.0667     | 0.1340       | 0.1468       | (saved)     | 1.5949   | 0.281  
189    | 5.3156     | 0.5435     | 4.3696     | 0.3336     | 0.0689     | 0.1828       | 0.1750       |             | 1.6068   | 0.358  
190    | 5.5411     | 0.5364     | 4.6050     | 0.3289     | 0.0708     | 0.1615       | 0.1584       |             | 1.5627   | 0.320  
191    | 5.5109     | 0.4648     | 4.6341     | 0.3429     | 0.0691     | 0.1608       | 0.1821       |             | 1.5939   | 0.343  
192    | 5.3539     | 0.4564     | 4.4839     | 0.3459     | 0.0677     | 0.1515       | 0.1705       |             | 1.5664   | 0.322  
193    | 5.3282     | 0.4752     | 4.4679     | 0.3201     | 0.0650     | 0.1754       | 0.1722       |             | 1.5179   | 0.348  
194    | 5.3543     | 0.5252     | 4.4340     | 0.3270     | 0.0681     | 0.1741       | 0.1678       |             | 1.5755   | 0.342  
195    | 5.0408     | 0.4474     | 4.2144     | 0.3164     | 0.0626     | 0.1585       | 0.1836       |             | 1.5932   | 0.342  
196    | 5.0896     | 0.4294     | 4.2669     | 0.3267     | 0.0666     | 0.1545       | 0.1787       |             | 1.5607   | 0.333  
197    | 5.1468     | 0.4798     | 4.2681     | 0.3272     | 0.0717     | 0.1771       | 0.1698       |             | 1.5482   | 0.347  
198    | 5.2300     | 0.4876     | 4.3592     | 0.3126     | 0.0706     | 0.1688       | 0.1643       |             | 1.5400   | 0.333  
199    | 5.1434     | 0.4591     | 4.3042     | 0.3104     | 0.0696     | 0.1546       | 0.1798       |             | 1.5456   | 0.334  
200    | 5.1299     | 0.4869     | 4.2680     | 0.3035     | 0.0715     | 0.1423       | 0.1745       |             | 1.5486   | 0.317  
201    | 5.2773     | 0.4571     | 4.4400     | 0.3095     | 0.0707     | 0.1808       | 0.1790       |             | 1.5718   | 0.360  
202    | 5.1577     | 0.4398     | 4.3308     | 0.3155     | 0.0716     | 0.1713       | 0.1331       |             | 1.5757   | 0.304  
203    | 5.2538     | 0.4885     | 4.3810     | 0.3121     | 0.0723     | 0.1740       | 0.1611       |             | 1.5986   | 0.335  
204    | 5.2322     | 0.5102     | 4.3520     | 0.2997     | 0.0703     | 0.1744       | 0.1353       |             | 1.5435   | 0.310  
205    | 5.1213     | 0.4682     | 4.2814     | 0.3022     | 0.0695     | 0.1774       | 0.1459       |             | 1.5417   | 0.323  
206    | 5.0671     | 0.4487     | 4.2452     | 0.3037     | 0.0696     | 0.1924       | 0.1450       |             | 1.5235   | 0.337  
207    | 5.1826     | 0.4557     | 4.3529     | 0.3029     | 0.0711     | 0.1968       | 0.1281       |             | 1.5523   | 0.325  
208    | 5.1269     | 0.4568     | 4.3100     | 0.2907     | 0.0694     | 0.1518       | 0.1321       |             | 1.5348   | 0.284  
209    | 5.2646     | 0.4885     | 4.4127     | 0.2932     | 0.0703     | 0.1628       | 0.1587       |             | 1.5316   | 0.322  
210    | 5.1893     | 0.4697     | 4.3588     | 0.2900     | 0.0708     | 0.1848       | 0.1627       |             | 1.5874   | 0.348  
211    | 5.1988     | 0.4859     | 4.3438     | 0.2949     | 0.0743     | 0.1900       | 0.1657       |             | 1.5327   | 0.356  
212    | 5.0898     | 0.4862     | 4.2243     | 0.3037     | 0.0757     | 0.2089       | 0.1628       |             | 1.4548   | 0.372  
213    | 5.2395     | 0.4775     | 4.3571     | 0.3273     | 0.0776     | 0.2046       | 0.1670       |             | 1.5149   | 0.372  
214    | 5.2111     | 0.4559     | 4.3707     | 0.3071     | 0.0774     | 0.2167       | 0.1619       |             | 1.5346   | 0.379  
215    | 5.2682     | 0.4434     | 4.4350     | 0.3099     | 0.0798     | 0.1899       | 0.1585       |             | 1.5456   | 0.348  
216    | 5.2043     | 0.4129     | 4.4266     | 0.2884     | 0.0764     | 0.1755       | 0.1570       |             | 1.5300   | 0.332  
