Mode: Fusion | Features: RSSI(4) + RTT(1)
Model Input Dimension: 5
Start Training Seed 42...
Epoch  | Total Loss | l_sc       | l_dc       | l_tc       | l_ca       | val_l_sc     | val_l_dc     | Save        | Test MDE | Score  
12     | 5.3164     | 1.3265     | 3.0362     | 0.8638     | 0.0899     | 0.6900       | 0.6597       |             | 1.8098   | 1.350  
13     | 4.9924     | 1.2856     | 2.8140     | 0.8049     | 0.0880     | 0.7003       | 0.5805       |             | 1.8594   | 1.281  
14     | 4.6514     | 1.1712     | 2.6335     | 0.7645     | 0.0822     | 0.5774       | 0.5543       |             | 1.7833   | 1.132  
15     | 4.6263     | 1.1750     | 2.6215     | 0.7439     | 0.0859     | 0.6257       | 0.4945       |             | 1.8039   | 1.120  
16     | 4.3560     | 1.1159     | 2.4540     | 0.7020     | 0.0840     | 0.5271       | 0.4754       |             | 1.7707   | 1.002  
17     | 4.1637     | 1.0855     | 2.3263     | 0.6688     | 0.0831     | 0.4607       | 0.5239       |             | 1.7242   | 0.985  
18     | 4.1067     | 1.0682     | 2.3215     | 0.6338     | 0.0832     | 0.5047       | 0.4592       |             | 1.7358   | 0.964  
19     | 3.9617     | 1.0307     | 2.2047     | 0.6379     | 0.0884     | 0.4460       | 0.4735       |             | 1.7577   | 0.920  
20     | 4.0364     | 1.0080     | 2.3136     | 0.6265     | 0.0883     | 0.5121       | 0.3552       |             | 1.7543   | 0.867  
21     | 4.0290     | 1.0146     | 2.2946     | 0.6375     | 0.0822     | 0.4185       | 0.3676       |             | 1.7831   | 0.786  
22     | 3.8864     | 0.9584     | 2.2488     | 0.5949     | 0.0842     | 0.5203       | 0.3574       |             | 1.7419   | 0.878  
23     | 3.8480     | 0.9488     | 2.2373     | 0.5796     | 0.0823     | 0.4729       | 0.3625       |             | 1.7517   | 0.835  
24     | 3.9973     | 0.8976     | 2.4170     | 0.5966     | 0.0861     | 0.3913       | 0.3781       |             | 1.7915   | 0.769  
25     | 3.7419     | 0.8985     | 2.2069     | 0.5574     | 0.0791     | 0.5337       | 0.3145       |             | 1.7792   | 0.848  
26     | 3.9953     | 0.8698     | 2.4464     | 0.5945     | 0.0846     | 0.3443       | 0.3708       |             | 1.7895   | 0.715  
27     | 3.9340     | 0.8929     | 2.3732     | 0.5843     | 0.0836     | 0.3744       | 0.3486       |             | 1.7297   | 0.723  
28     | 3.9483     | 0.8906     | 2.4090     | 0.5653     | 0.0834     | 0.3724       | 0.3188       |             | 1.7732   | 0.691  
29     | 3.8787     | 0.8820     | 2.3521     | 0.5590     | 0.0856     | 0.3842       | 0.4223       |             | 1.7652   | 0.807  
30     | 3.9305     | 0.8331     | 2.4372     | 0.5739     | 0.0863     | 0.2777       | 0.4559       |             | 1.7128   | 0.734  
31     | 4.0631     | 0.8561     | 2.5482     | 0.5752     | 0.0836     | 0.3196       | 0.4039       |             | 1.6591   | 0.723  
32     | 4.3491     | 0.8690     | 2.7848     | 0.6072     | 0.0882     | 0.3577       | 0.3386       |             | 1.7918   | 0.696  
33     | 4.1163     | 0.8478     | 2.6264     | 0.5548     | 0.0874     | 0.2918       | 0.3702       |             | 1.7669   | 0.662  
34     | 3.8239     | 0.7939     | 2.3888     | 0.5564     | 0.0848     | 0.3564       | 0.3602       |             | 1.6935   | 0.717  
35     | 4.1356     | 0.8272     | 2.6280     | 0.5945     | 0.0861     | 0.2987       | 0.4473       |             | 1.7463   | 0.746  
36     | 3.9104     | 0.7867     | 2.4751     | 0.5627     | 0.0859     | 0.3229       | 0.3750       |             | 1.6859   | 0.698  
37     | 4.3969     | 0.8099     | 2.8771     | 0.6222     | 0.0878     | 0.2820       | 0.4584       |             | 1.6338   | 0.740  
38     | 4.6122     | 0.8279     | 3.0649     | 0.6291     | 0.0903     | 0.2873       | 0.4025       |             | 1.6369   | 0.690  
39     | 4.7062     | 0.8165     | 3.1362     | 0.6613     | 0.0922     | 0.2503       | 0.4365       |             | 1.5981   | 0.687  
40     | 5.0656     | 0.8275     | 3.4646     | 0.6831     | 0.0904     | 0.2962       | 0.4325       |             | 1.7122   | 0.729  
41     | 4.8262     | 0.8409     | 3.2727     | 0.6284     | 0.0841     | 0.2696       | 0.4613       |             | 1.7734   | 0.731  
42     | 4.8903     | 0.8368     | 3.3442     | 0.6188     | 0.0906     | 0.3044       | 0.3733       |             | 1.6803   | 0.678  
43     | 4.8998     | 0.8035     | 3.3789     | 0.6292     | 0.0882     | 0.2701       | 0.3844       |             | 1.7215   | 0.655  
44     | 4.9136     | 0.7901     | 3.4142     | 0.6261     | 0.0832     | 0.2604       | 0.4029       |             | 1.7350   | 0.663  
45     | 5.0212     | 0.8144     | 3.4844     | 0.6345     | 0.0880     | 0.2716       | 0.3687       |             | 1.6525   | 0.640  
46     | 4.7075     | 0.7553     | 3.2868     | 0.5857     | 0.0797     | 0.2729       | 0.3691       |             | 1.6378   | 0.642  
47     | 4.7198     | 0.8346     | 3.2300     | 0.5793     | 0.0760     | 0.2987       | 0.3761       |             | 1.6872   | 0.675  
48     | 4.8188     | 0.7799     | 3.3684     | 0.5900     | 0.0804     | 0.2660       | 0.3398       |             | 1.7130   | 0.606  
49     | 4.6170     | 0.7452     | 3.2146     | 0.5762     | 0.0810     | 0.2683       | 0.3819       |             | 1.6265   | 0.650  
50     | 4.9657     | 0.8278     | 3.4478     | 0.6113     | 0.0788     | 0.2392       | 0.3918       |             | 1.6100   | 0.631  
51     | 4.8417     | 0.7788     | 3.3918     | 0.5863     | 0.0847     | 0.2727       | 0.3795       | (saved)     | 1.7182   | 0.652  
52     | 5.0136     | 0.8224     | 3.5367     | 0.5735     | 0.0809     | 0.2376       | 0.3941       | (saved)     | 1.6847   | 0.632  
53     | 5.0805     | 0.7386     | 3.6671     | 0.5938     | 0.0811     | 0.2388       | 0.4925       |             | 1.6990   | 0.731  
54     | 5.1535     | 0.7986     | 3.6515     | 0.6142     | 0.0891     | 0.2621       | 0.4114       |             | 1.6897   | 0.674  
55     | 5.1670     | 0.8221     | 3.6557     | 0.6035     | 0.0857     | 0.3151       | 0.4318       |             | 1.7077   | 0.747  
56     | 5.0793     | 0.7834     | 3.6152     | 0.5964     | 0.0843     | 0.2929       | 0.3966       |             | 1.6448   | 0.690  
57     | 4.8979     | 0.7508     | 3.4850     | 0.5778     | 0.0842     | 0.2487       | 0.3468       | (saved)     | 1.6131   | 0.596  
58     | 5.2699     | 0.8043     | 3.7938     | 0.5886     | 0.0831     | 0.3105       | 0.4118       |             | 1.5820   | 0.722  
59     | 5.4647     | 0.7955     | 3.9642     | 0.6180     | 0.0870     | 0.2782       | 0.3708       |             | 1.6392   | 0.649  
60     | 5.3761     | 0.8317     | 3.8611     | 0.5985     | 0.0848     | 0.2645       | 0.3671       |             | 1.7255   | 0.632  
61     | 5.3663     | 0.7978     | 3.8792     | 0.6032     | 0.0861     | 0.2715       | 0.4373       |             | 1.4572   | 0.709  
62     | 6.1881     | 0.8728     | 4.5710     | 0.6534     | 0.0910     | 0.2835       | 0.5545       |             | 1.5774   | 0.838  
63     | 6.0263     | 0.8372     | 4.4430     | 0.6463     | 0.0997     | 0.2354       | 0.4095       |             | 1.6220   | 0.645  
64     | 5.7061     | 0.8457     | 4.1735     | 0.6006     | 0.0863     | 0.2532       | 0.3974       |             | 1.6700   | 0.651  
65     | 5.6354     | 0.7905     | 4.1504     | 0.6031     | 0.0913     | 0.2733       | 0.4021       |             | 1.6150   | 0.675  
66     | 5.6015     | 0.7807     | 4.1452     | 0.5868     | 0.0888     | 0.3063       | 0.4227       |             | 1.6587   | 0.729  
67     | 6.0687     | 0.9117     | 4.4312     | 0.6314     | 0.0944     | 0.2869       | 0.4002       |             | 1.6584   | 0.687  
68     | 6.1584     | 0.9284     | 4.4895     | 0.6399     | 0.1005     | 0.3032       | 0.3900       |             | 1.7669   | 0.693  
69     | 6.5283     | 0.9070     | 4.8734     | 0.6431     | 0.1049     | 0.2885       | 0.4096       |             | 1.7418   | 0.698  
70     | 6.0229     | 0.8852     | 4.4241     | 0.6112     | 0.1024     | 0.3131       | 0.4054       |             | 1.7166   | 0.719  
71     | 5.9024     | 0.8098     | 4.3929     | 0.5985     | 0.1013     | 0.2556       | 0.4070       |             | 1.7652   | 0.663  
72     | 5.6443     | 0.8132     | 4.1517     | 0.5872     | 0.0922     | 0.2332       | 0.3872       |             | 1.7247   | 0.620  
73     | 5.7676     | 0.7925     | 4.3020     | 0.5801     | 0.0930     | 0.2644       | 0.4197       |             | 1.6587   | 0.684  
74     | 5.8792     | 0.7795     | 4.4319     | 0.5764     | 0.0915     | 0.2310       | 0.3629       | (saved)     | 1.7563   | 0.594  
75     | 5.9699     | 0.8093     | 4.4754     | 0.5906     | 0.0946     | 0.2494       | 0.3796       |             | 1.7452   | 0.629  
76     | 6.0036     | 0.8084     | 4.5114     | 0.5873     | 0.0965     | 0.2737       | 0.3780       |             | 1.7128   | 0.652  
77     | 5.8926     | 0.7659     | 4.4341     | 0.5987     | 0.0939     | 0.3025       | 0.3850       |             | 1.6387   | 0.688  
78     | 5.8469     | 0.8526     | 4.3346     | 0.5675     | 0.0922     | 0.3033       | 0.3593       |             | 1.7350   | 0.663  
79     | 5.6813     | 0.7859     | 4.2418     | 0.5600     | 0.0936     | 0.3017       | 0.3756       |             | 1.6180   | 0.677  
80     | 5.5591     | 0.7808     | 4.1367     | 0.5528     | 0.0888     | 0.2236       | 0.3885       |             | 1.5944   | 0.612  
81     | 5.3494     | 0.7324     | 4.0006     | 0.5315     | 0.0848     | 0.2743       | 0.3871       |             | 1.6074   | 0.661  
82     | 5.6985     | 0.7723     | 4.2763     | 0.5580     | 0.0920     | 0.2481       | 0.3630       |             | 1.5029   | 0.611  
83     | 5.7335     | 0.8234     | 4.2595     | 0.5576     | 0.0929     | 0.2930       | 0.3612       |             | 1.6191   | 0.654  
84     | 5.8222     | 0.7892     | 4.3854     | 0.5555     | 0.0922     | 0.2777       | 0.3681       |             | 1.6198   | 0.646  
85     | 5.7339     | 0.8096     | 4.2914     | 0.5440     | 0.0889     | 0.2541       | 0.4065       |             | 1.5140   | 0.661  
86     | 5.8297     | 0.7710     | 4.3994     | 0.5695     | 0.0899     | 0.2504       | 0.4579       |             | 1.6217   | 0.708  
87     | 5.7860     | 0.7891     | 4.3593     | 0.5523     | 0.0854     | 0.2495       | 0.3981       |             | 1.5462   | 0.648  
88     | 5.8235     | 0.7381     | 4.4207     | 0.5783     | 0.0864     | 0.2242       | 0.3938       |             | 1.5923   | 0.618  
89     | 5.6413     | 0.7384     | 4.2527     | 0.5692     | 0.0811     | 0.2845       | 0.4040       |             | 1.5571   | 0.689  
90     | 5.5537     | 0.7368     | 4.1814     | 0.5539     | 0.0816     | 0.2523       | 0.4065       |             | 1.4972   | 0.659  
91     | 5.5259     | 0.7726     | 4.1452     | 0.5276     | 0.0805     | 0.2514       | 0.3558       |             | 1.5572   | 0.607  
92     | 5.3881     | 0.7211     | 4.0833     | 0.5003     | 0.0834     | 0.2446       | 0.3140       | (saved)     | 1.5591   | 0.559  
93     | 5.3725     | 0.7529     | 4.0298     | 0.5045     | 0.0853     | 0.2635       | 0.3080       |             | 1.6498   | 0.571  
94     | 5.3947     | 0.7894     | 4.0177     | 0.4999     | 0.0876     | 0.2291       | 0.3153       | (saved)     | 1.6924   | 0.544  
95     | 5.3170     | 0.7524     | 3.9920     | 0.4844     | 0.0883     | 0.2519       | 0.3148       |             | 1.6766   | 0.567  
96     | 5.4336     | 0.7527     | 4.0897     | 0.5036     | 0.0877     | 0.3326       | 0.2920       |             | 1.5248   | 0.625  
97     | 5.5561     | 0.7370     | 4.2063     | 0.5239     | 0.0890     | 0.3224       | 0.3135       |             | 1.6022   | 0.636  
98     | 5.5537     | 0.8292     | 4.1264     | 0.5065     | 0.0917     | 0.2864       | 0.3363       |             | 1.5141   | 0.623  
99     | 5.5065     | 0.8447     | 4.0905     | 0.4858     | 0.0854     | 0.3087       | 0.2780       |             | 1.4979   | 0.587  
100    | 5.8340     | 0.8076     | 4.4141     | 0.5232     | 0.0890     | 0.2734       | 0.3172       |             | 1.5278   | 0.591  
101    | 5.9269     | 0.8315     | 4.4751     | 0.5259     | 0.0944     | 0.2761       | 0.3646       |             | 1.5465   | 0.641  
102    | 6.1110     | 0.9112     | 4.5855     | 0.5208     | 0.0935     | 0.2965       | 0.3469       |             | 1.5350   | 0.643  
103    | 5.7134     | 0.7335     | 4.3749     | 0.5112     | 0.0937     | 0.2661       | 0.3532       |             | 1.4704   | 0.619  
104    | 5.7632     | 0.7724     | 4.3855     | 0.5106     | 0.0946     | 0.2587       | 0.3066       |             | 1.5345   | 0.565  
105    | 5.7102     | 0.7205     | 4.4024     | 0.4909     | 0.0963     | 0.2438       | 0.3352       |             | 1.4523   | 0.579  
106    | 5.7518     | 0.8049     | 4.3463     | 0.5028     | 0.0978     | 0.2452       | 0.3071       |             | 1.5660   | 0.552  
107    | 5.8077     | 0.7823     | 4.4300     | 0.5004     | 0.0951     | 0.2842       | 0.3269       |             | 1.5632   | 0.611  
108    | 5.7787     | 0.7587     | 4.4118     | 0.5129     | 0.0953     | 0.2623       | 0.3678       |             | 1.4978   | 0.630  
109    | 5.9424     | 0.8078     | 4.5418     | 0.4989     | 0.0939     | 0.2613       | 0.3471       |             | 1.5208   | 0.608  
110    | 5.8200     | 0.7004     | 4.4989     | 0.5243     | 0.0964     | 0.2470       | 0.3180       |             | 1.5809   | 0.565  
111    | 5.7060     | 0.7443     | 4.3698     | 0.4980     | 0.0939     | 0.2564       | 0.3075       |             | 1.5665   | 0.564  
112    | 5.7364     | 0.7445     | 4.3921     | 0.5071     | 0.0926     | 0.2585       | 0.3325       |             | 1.5306   | 0.591  
113    | 5.5352     | 0.7251     | 4.2201     | 0.4980     | 0.0921     | 0.3204       | 0.2923       |             | 1.5290   | 0.613  
114    | 5.4433     | 0.6733     | 4.1963     | 0.4838     | 0.0899     | 0.2745       | 0.2701       |             | 1.5080   | 0.545  
115    | 5.7815     | 0.8080     | 4.3658     | 0.5138     | 0.0938     | 0.2607       | 0.3859       |             | 1.6104   | 0.647  
116    | 5.5587     | 0.7387     | 4.2105     | 0.5173     | 0.0922     | 0.2963       | 0.3709       |             | 1.6717   | 0.667  
117    | 5.5722     | 0.7546     | 4.2167     | 0.5101     | 0.0908     | 0.2336       | 0.3214       |             | 1.5717   | 0.555  
118    | 5.4959     | 0.6924     | 4.2102     | 0.5007     | 0.0927     | 0.2167       | 0.3248       | (saved)     | 1.5815   | 0.542  
119    | 5.5984     | 0.7232     | 4.2807     | 0.4950     | 0.0996     | 0.2543       | 0.3524       |             | 1.5481   | 0.607  
120    | 5.7027     | 0.7166     | 4.4082     | 0.4813     | 0.0965     | 0.2719       | 0.2833       |             | 1.5359   | 0.555  
121    | 5.7715     | 0.7193     | 4.4780     | 0.4765     | 0.0976     | 0.2774       | 0.3088       |             | 1.4831   | 0.586  
122    | 5.8016     | 0.6954     | 4.5289     | 0.4862     | 0.0912     | 0.3562       | 0.2878       |             | 1.4972   | 0.644  
123    | 6.0878     | 0.7486     | 4.7519     | 0.4935     | 0.0938     | 0.3118       | 0.3111       |             | 1.5356   | 0.623  
124    | 5.9219     | 0.6699     | 4.6641     | 0.4888     | 0.0991     | 0.3281       | 0.3174       |             | 1.4979   | 0.645  
125    | 6.0954     | 0.7347     | 4.7647     | 0.4976     | 0.0983     | 0.3230       | 0.3181       |             | 1.5009   | 0.641  
126    | 6.2307     | 0.7663     | 4.8732     | 0.4946     | 0.0966     | 0.3691       | 0.3117       |             | 1.4747   | 0.681  
127    | 6.2471     | 0.7594     | 4.8719     | 0.5198     | 0.0961     | 0.2624       | 0.2965       |             | 1.5227   | 0.559  
128    | 6.0550     | 0.7922     | 4.7054     | 0.4660     | 0.0914     | 0.2664       | 0.3169       |             | 1.4995   | 0.583  
129    | 5.7605     | 0.6986     | 4.4992     | 0.4697     | 0.0931     | 0.2798       | 0.2995       |             | 1.5074   | 0.579  
130    | 5.7358     | 0.6746     | 4.5075     | 0.4560     | 0.0977     | 0.2543       | 0.2903       |             | 1.5529   | 0.545  
131    | 5.8470     | 0.7161     | 4.5670     | 0.4694     | 0.0945     | 0.2802       | 0.3209       |             | 1.5439   | 0.601  
132    | 5.9633     | 0.7469     | 4.6427     | 0.4801     | 0.0935     | 0.3021       | 0.2976       |             | 1.6147   | 0.600  
133    | 5.6487     | 0.6843     | 4.4092     | 0.4610     | 0.0942     | 0.2927       | 0.2680       |             | 1.6082   | 0.561  
134    | 5.7134     | 0.7126     | 4.4398     | 0.4639     | 0.0972     | 0.2548       | 0.2684       | (saved)     | 1.6425   | 0.523  
135    | 5.5236     | 0.6746     | 4.2978     | 0.4545     | 0.0967     | 0.2551       | 0.2631       | (saved)     | 1.5564   | 0.518  
136    | 5.3970     | 0.6303     | 4.2351     | 0.4403     | 0.0913     | 0.2605       | 0.2472       | (saved)     | 1.5880   | 0.508  
137    | 5.6153     | 0.6659     | 4.4018     | 0.4529     | 0.0948     | 0.2510       | 0.2911       |             | 1.5910   | 0.542  
138    | 5.5760     | 0.7230     | 4.3043     | 0.4536     | 0.0950     | 0.2553       | 0.2669       |             | 1.6038   | 0.522  
139    | 5.4405     | 0.6760     | 4.2126     | 0.4579     | 0.0940     | 0.2663       | 0.2781       |             | 1.5514   | 0.544  
140    | 5.2904     | 0.6064     | 4.1373     | 0.4483     | 0.0984     | 0.2395       | 0.2949       |             | 1.5507   | 0.534  
141    | 5.1705     | 0.6039     | 4.0570     | 0.4138     | 0.0958     | 0.2698       | 0.2171       | (saved)     | 1.4321   | 0.487  
142    | 5.6653     | 0.6104     | 4.5001     | 0.4582     | 0.0967     | 0.2637       | 0.2588       |             | 1.4758   | 0.522  
143    | 5.7598     | 0.6879     | 4.5163     | 0.4562     | 0.0994     | 0.3048       | 0.2703       |             | 1.4198   | 0.575  
144    | 5.8320     | 0.7008     | 4.5753     | 0.4563     | 0.0996     | 0.2826       | 0.2695       |             | 1.4592   | 0.552  
145    | 5.5759     | 0.6301     | 4.4106     | 0.4390     | 0.0962     | 0.2794       | 0.2680       |             | 1.4764   | 0.547  
146    | 5.8140     | 0.6993     | 4.5620     | 0.4458     | 0.1070     | 0.2617       | 0.2559       |             | 1.4520   | 0.518  
147    | 5.8629     | 0.6845     | 4.6169     | 0.4616     | 0.0999     | 0.2752       | 0.2400       |             | 1.5038   | 0.515  
148    | 5.8607     | 0.6997     | 4.6124     | 0.4524     | 0.0962     | 0.3052       | 0.2753       |             | 1.4373   | 0.580  
149    | 5.8673     | 0.7147     | 4.6218     | 0.4347     | 0.0961     | 0.2758       | 0.2619       |             | 1.4783   | 0.538  
150    | 5.6293     | 0.6380     | 4.4700     | 0.4245     | 0.0966     | 0.2914       | 0.2644       |             | 1.5548   | 0.556  
151    | 5.8324     | 0.6490     | 4.6577     | 0.4333     | 0.0924     | 0.3378       | 0.2755       |             | 1.5191   | 0.613  
152    | 5.8018     | 0.6752     | 4.6052     | 0.4224     | 0.0991     | 0.2393       | 0.2700       |             | 1.4827   | 0.509  
153    | 5.9628     | 0.6931     | 4.7351     | 0.4409     | 0.0936     | 0.2755       | 0.2462       |             | 1.3839   | 0.522  
154    | 5.7826     | 0.5971     | 4.6627     | 0.4269     | 0.0959     | 0.3064       | 0.2455       |             | 1.4426   | 0.552  
155    | 5.5358     | 0.6320     | 4.3943     | 0.4129     | 0.0966     | 0.2970       | 0.2213       |             | 1.4373   | 0.518  
156    | 5.6535     | 0.6731     | 4.4525     | 0.4243     | 0.1035     | 0.3039       | 0.2106       |             | 1.5134   | 0.515  
157    | 5.6597     | 0.6762     | 4.4606     | 0.4226     | 0.1004     | 0.2377       | 0.2884       |             | 1.4910   | 0.526  
158    | 5.5768     | 0.6406     | 4.4052     | 0.4306     | 0.1005     | 0.2654       | 0.2809       |             | 1.4087   | 0.546  
159    | 5.6458     | 0.6445     | 4.4606     | 0.4370     | 0.1037     | 0.2601       | 0.2516       |             | 1.4154   | 0.512  
160    | 5.6832     | 0.6527     | 4.5066     | 0.4295     | 0.0945     | 0.2942       | 0.2414       |             | 1.3485   | 0.536  
161    | 5.8808     | 0.6706     | 4.6899     | 0.4243     | 0.0959     | 0.2970       | 0.2526       |             | 1.4275   | 0.550  
162    | 5.9726     | 0.6511     | 4.7948     | 0.4312     | 0.0955     | 0.2787       | 0.2456       |             | 1.3798   | 0.524  
163    | 5.7286     | 0.6564     | 4.5659     | 0.4141     | 0.0923     | 0.2544       | 0.2426       |             | 1.4302   | 0.497  
164    | 5.6705     | 0.6478     | 4.5100     | 0.4149     | 0.0978     | 0.2864       | 0.2317       |             | 1.4009   | 0.518  
165    | 5.5458     | 0.6289     | 4.4236     | 0.4009     | 0.0924     | 0.2629       | 0.2442       |             | 1.3890   | 0.507  
166    | 5.7474     | 0.6059     | 4.6357     | 0.4119     | 0.0939     | 0.2357       | 0.2553       |             | 1.4411   | 0.491  
167    | 5.8543     | 0.6456     | 4.6923     | 0.4262     | 0.0903     | 0.2413       | 0.3139       |             | 1.3980   | 0.555  
168    | 5.7646     | 0.6227     | 4.6308     | 0.4256     | 0.0854     | 0.2620       | 0.2529       |             | 1.4023   | 0.515  
169    | 5.7441     | 0.6624     | 4.5482     | 0.4427     | 0.0909     | 0.2445       | 0.2735       |             | 1.4683   | 0.518  
170    | 5.6294     | 0.5723     | 4.5357     | 0.4305     | 0.0909     | 0.2652       | 0.2732       |             | 1.4194   | 0.538  
171    | 5.5696     | 0.6008     | 4.4562     | 0.4206     | 0.0919     | 0.2676       | 0.2347       |             | 1.4516   | 0.502  
172    | 5.6916     | 0.6931     | 4.4722     | 0.4337     | 0.0927     | 0.2633       | 0.2666       |             | 1.4156   | 0.530  
173    | 5.7372     | 0.6796     | 4.5429     | 0.4208     | 0.0940     | 0.3024       | 0.3096       |             | 1.3981   | 0.612  
174    | 5.7570     | 0.6427     | 4.5966     | 0.4296     | 0.0880     | 0.2536       | 0.2884       |             | 1.3857   | 0.542  
175    | 5.6943     | 0.5853     | 4.5859     | 0.4324     | 0.0907     | 0.2680       | 0.2514       |             | 1.4226   | 0.519  
176    | 5.6274     | 0.6429     | 4.4832     | 0.4137     | 0.0877     | 0.2549       | 0.2375       |             | 1.3814   | 0.492  
177    | 5.5177     | 0.6075     | 4.4244     | 0.4051     | 0.0807     | 0.2753       | 0.2857       |             | 1.4101   | 0.561  
178    | 5.7926     | 0.6130     | 4.6794     | 0.4176     | 0.0825     | 0.2969       | 0.2844       |             | 1.3690   | 0.581  
179    | 5.9273     | 0.6455     | 4.7591     | 0.4374     | 0.0854     | 0.2562       | 0.2910       |             | 1.4083   | 0.547  
180    | 6.1957     | 0.7490     | 4.8848     | 0.4701     | 0.0918     | 0.2451       | 0.2570       |             | 1.3901   | 0.502  
181    | 5.6318     | 0.6248     | 4.4958     | 0.4246     | 0.0865     | 0.2489       | 0.2498       |             | 1.3799   | 0.499  
182    | 5.7488     | 0.6502     | 4.5875     | 0.4184     | 0.0926     | 0.2195       | 0.2750       |             | 1.4011   | 0.494  
183    | 5.8484     | 0.6883     | 4.6381     | 0.4313     | 0.0907     | 0.2102       | 0.2680       | (saved)     | 1.4139   | 0.478  
184    | 5.9050     | 0.6896     | 4.7037     | 0.4217     | 0.0900     | 0.2138       | 0.2667       |             | 1.3374   | 0.480  
185    | 5.6810     | 0.6502     | 4.5287     | 0.4112     | 0.0909     | 0.2665       | 0.2551       |             | 1.3224   | 0.522  
186    | 5.6246     | 0.6733     | 4.4508     | 0.4058     | 0.0947     | 0.2768       | 0.2318       |             | 1.4309   | 0.509  
187    | 5.6481     | 0.5968     | 4.5313     | 0.4282     | 0.0918     | 0.2419       | 0.2530       |             | 1.4542   | 0.495  
188    | 6.0038     | 0.7117     | 4.7699     | 0.4257     | 0.0966     | 0.1973       | 0.2508       | (saved)     | 1.4705   | 0.448  
189    | 6.0597     | 0.6710     | 4.8446     | 0.4368     | 0.1073     | 0.2445       | 0.2833       |             | 1.4297   | 0.528  
190    | 6.1686     | 0.7865     | 4.8426     | 0.4341     | 0.1054     | 0.2887       | 0.2539       |             | 1.4354   | 0.543  
191    | 5.9280     | 0.7545     | 4.6419     | 0.4328     | 0.0989     | 0.2581       | 0.2535       |             | 1.4981   | 0.512  
192    | 5.7353     | 0.6730     | 4.5342     | 0.4294     | 0.0987     | 0.2944       | 0.2434       |             | 1.4276   | 0.538  
193    | 5.6595     | 0.6669     | 4.4817     | 0.4136     | 0.0972     | 0.2553       | 0.2376       |             | 1.4319   | 0.493  
194    | 5.6710     | 0.6405     | 4.5217     | 0.4112     | 0.0975     | 0.2556       | 0.2478       |             | 1.4507   | 0.503  
195    | 5.7034     | 0.6533     | 4.5490     | 0.4081     | 0.0929     | 0.2584       | 0.2612       |             | 1.3709   | 0.520  
196    | 5.7428     | 0.6418     | 4.5892     | 0.4159     | 0.0958     | 0.2563       | 0.2467       |             | 1.3282   | 0.503  
197    | 5.5513     | 0.6303     | 4.4250     | 0.4038     | 0.0922     | 0.3147       | 0.2483       |             | 1.3162   | 0.563  
198    | 5.6605     | 0.6637     | 4.4985     | 0.4058     | 0.0926     | 0.2464       | 0.2554       |             | 1.3133   | 0.502  
199    | 5.5820     | 0.5687     | 4.5131     | 0.4084     | 0.0919     | 0.2397       | 0.2936       |             | 1.4117   | 0.533  
200    | 5.7428     | 0.6522     | 4.5725     | 0.4272     | 0.0909     | 0.2687       | 0.2858       |             | 1.3629   | 0.554  
201    | 5.8490     | 0.6773     | 4.6482     | 0.4287     | 0.0947     | 0.2728       | 0.2975       |             | 1.3736   | 0.570  
202    | 6.0199     | 0.6961     | 4.7855     | 0.4427     | 0.0955     | 0.2336       | 0.2712       |             | 1.4675   | 0.505  
203    | 6.0621     | 0.7330     | 4.8177     | 0.4194     | 0.0921     | 0.2721       | 0.2687       |             | 1.4472   | 0.541  
204    | 5.8313     | 0.6570     | 4.6678     | 0.4170     | 0.0896     | 0.2482       | 0.3001       |             | 1.5425   | 0.548  
205    | 5.8627     | 0.6475     | 4.7023     | 0.4191     | 0.0938     | 0.2359       | 0.2297       |             | 1.4028   | 0.466  
206    | 5.8047     | 0.6749     | 4.6357     | 0.4007     | 0.0935     | 0.3032       | 0.2321       |             | 1.3627   | 0.535  
207    | 5.9392     | 0.6955     | 4.7389     | 0.4111     | 0.0937     | 0.2621       | 0.2482       |             | 1.3862   | 0.510  
208    | 5.6597     | 0.6391     | 4.5314     | 0.4022     | 0.0869     | 0.2555       | 0.2134       |             | 1.4085   | 0.469  
209    | 5.5292     | 0.6419     | 4.4097     | 0.3886     | 0.0890     | 0.2259       | 0.2410       |             | 1.4084   | 0.467  
210    | 5.5714     | 0.5946     | 4.4926     | 0.3978     | 0.0864     | 0.2402       | 0.2136       |             | 1.4033   | 0.454  
211    | 5.4411     | 0.6077     | 4.3621     | 0.3852     | 0.0860     | 0.2670       | 0.2425       |             | 1.4147   | 0.510  
212    | 5.6827     | 0.6361     | 4.5693     | 0.3878     | 0.0896     | 0.3155       | 0.2218       |             | 1.3752   | 0.537  
213    | 5.5338     | 0.6101     | 4.4579     | 0.3731     | 0.0927     | 0.2458       | 0.2094       |             | 1.4213   | 0.455  
214    | 5.4294     | 0.5753     | 4.3992     | 0.3709     | 0.0840     | 0.2616       | 0.2239       |             | 1.3743   | 0.486  
215    | 5.6423     | 0.6226     | 4.5600     | 0.3717     | 0.0880     | 0.2240       | 0.2359       |             | 1.3899   | 0.460  
216    | 5.7793     | 0.6406     | 4.6532     | 0.3888     | 0.0967     | 0.2593       | 0.2376       |             | 1.3788   | 0.497  
217    | 5.4448     | 0.5587     | 4.4178     | 0.3764     | 0.0921     | 0.2444       | 0.2559       |             | 1.3620   | 0.500  
