Mode: Fusion | Features: RSSI(4) + RTT(3)
Model Input Dimension: 7
Start Training Seed 42...
Epoch  | Total Loss | l_sc       | l_dc       | l_tc       | l_ca       | val_l_sc     | val_l_dc     | Save        | Test MDE | Score  
11     | 4.8783     | 1.3169     | 2.8529     | 0.6217     | 0.0868     | 0.7878       | 0.4860       |             | 1.7243   | 1.274  
12     | 4.5196     | 1.2814     | 2.5635     | 0.5924     | 0.0822     | 0.6226       | 0.5171       |             | 1.7347   | 1.140  
13     | 4.1250     | 1.1782     | 2.3217     | 0.5426     | 0.0825     | 0.6160       | 0.4218       |             | 1.7276   | 1.038  
14     | 3.7827     | 1.1185     | 2.0909     | 0.4961     | 0.0771     | 0.6852       | 0.3958       |             | 1.7466   | 1.081  
15     | 3.5349     | 1.0390     | 1.9602     | 0.4592     | 0.0764     | 0.5243       | 0.4126       |             | 1.6912   | 0.937  
16     | 3.1600     | 0.9814     | 1.6875     | 0.4198     | 0.0712     | 0.6271       | 0.3255       |             | 1.7337   | 0.953  
17     | 3.0487     | 0.9203     | 1.6370     | 0.4183     | 0.0732     | 0.3693       | 0.5968       |             | 1.6825   | 0.966  
18     | 3.0827     | 0.9306     | 1.6246     | 0.4466     | 0.0809     | 0.4208       | 0.3448       |             | 1.6988   | 0.766  
19     | 2.7792     | 0.8612     | 1.4474     | 0.3991     | 0.0715     | 0.3715       | 0.5222       |             | 1.6555   | 0.894  
20     | 2.6123     | 0.8472     | 1.3179     | 0.3713     | 0.0759     | 0.4095       | 0.3401       |             | 1.7185   | 0.750  
21     | 2.4170     | 0.7839     | 1.1964     | 0.3669     | 0.0697     | 0.4345       | 0.3186       |             | 1.6683   | 0.753  
22     | 2.3480     | 0.7597     | 1.1897     | 0.3300     | 0.0686     | 0.2791       | 0.4049       |             | 1.6992   | 0.684  
23     | 2.4100     | 0.7823     | 1.2084     | 0.3464     | 0.0728     | 0.2876       | 0.3562       |             | 1.6719   | 0.644  
24     | 2.2173     | 0.7589     | 1.0436     | 0.3402     | 0.0746     | 0.2191       | 0.4407       |             | 1.6667   | 0.660  
25     | 2.1561     | 0.7055     | 1.0537     | 0.3250     | 0.0719     | 0.2993       | 0.2574       |             | 1.6831   | 0.557  
26     | 2.1061     | 0.7297     | 1.0026     | 0.3078     | 0.0660     | 0.2486       | 0.4306       |             | 1.6665   | 0.679  
27     | 2.0235     | 0.6751     | 0.9747     | 0.3037     | 0.0700     | 0.2088       | 0.4627       |             | 1.6430   | 0.671  
28     | 2.1685     | 0.6791     | 1.1111     | 0.3085     | 0.0698     | 0.2338       | 0.2754       |             | 1.7019   | 0.509  
29     | 2.0019     | 0.6298     | 1.0247     | 0.2841     | 0.0632     | 0.3727       | 0.2133       |             | 1.7269   | 0.586  
30     | 2.2249     | 0.7234     | 1.1324     | 0.2971     | 0.0721     | 0.3048       | 0.2170       |             | 1.7085   | 0.522  
31     | 2.1852     | 0.6294     | 1.1847     | 0.3034     | 0.0677     | 0.2714       | 0.2737       |             | 1.6592   | 0.545  
32     | 2.1731     | 0.6198     | 1.1782     | 0.3063     | 0.0690     | 0.3378       | 0.2468       |             | 1.7181   | 0.585  
33     | 2.1033     | 0.6159     | 1.1383     | 0.2820     | 0.0671     | 0.2235       | 0.3627       |             | 1.6863   | 0.586  
34     | 2.1392     | 0.6205     | 1.1592     | 0.2941     | 0.0654     | 0.2235       | 0.2938       |             | 1.6511   | 0.517  
35     | 2.4872     | 0.6717     | 1.4196     | 0.3218     | 0.0741     | 0.3577       | 0.3451       |             | 1.6640   | 0.703  
36     | 2.7321     | 0.6708     | 1.6487     | 0.3343     | 0.0782     | 0.1864       | 0.5141       |             | 1.6179   | 0.700  
37     | 3.2957     | 0.6957     | 2.0904     | 0.4158     | 0.0938     | 0.4720       | 0.2730       |             | 1.6874   | 0.745  
38     | 3.2887     | 0.6907     | 2.1058     | 0.4022     | 0.0900     | 0.3945       | 0.2358       |             | 1.7002   | 0.630  
39     | 3.1290     | 0.7215     | 1.9354     | 0.3837     | 0.0884     | 0.1936       | 0.3586       |             | 1.6677   | 0.552  
40     | 3.0740     | 0.6962     | 1.9061     | 0.3799     | 0.0918     | 0.3526       | 0.2495       |             | 1.7044   | 0.602  
41     | 3.0010     | 0.6550     | 1.8793     | 0.3755     | 0.0912     | 0.2327       | 0.2690       |             | 1.5693   | 0.502  
42     | 3.3822     | 0.6887     | 2.1794     | 0.4155     | 0.0985     | 0.2240       | 0.3289       |             | 1.6297   | 0.553  
43     | 3.0094     | 0.6642     | 1.8988     | 0.3588     | 0.0876     | 0.2057       | 0.2755       |             | 1.6256   | 0.481  
44     | 2.9296     | 0.6527     | 1.8278     | 0.3591     | 0.0900     | 0.2997       | 0.2402       |             | 1.6544   | 0.540  
45     | 3.4759     | 0.7401     | 2.2331     | 0.4031     | 0.0997     | 0.2031       | 0.4101       |             | 1.5701   | 0.613  
46     | 3.8207     | 0.7119     | 2.5102     | 0.4951     | 0.1035     | 0.3058       | 0.3296       |             | 1.5663   | 0.635  
47     | 4.8843     | 0.8058     | 3.3739     | 0.5779     | 0.1267     | 0.2659       | 0.4498       |             | 1.8406   | 0.716  
48     | 5.1014     | 0.7856     | 3.5604     | 0.6183     | 0.1371     | 0.2472       | 0.4654       |             | 1.5743   | 0.713  
49     | 5.0020     | 0.8194     | 3.4250     | 0.6296     | 0.1279     | 0.2092       | 0.4767       |             | 1.4204   | 0.686  
50     | 4.4345     | 0.6952     | 3.0470     | 0.5730     | 0.1193     | 0.1477       | 0.5764       |             | 1.4739   | 0.724  
51     | 4.7587     | 0.7589     | 3.3023     | 0.5765     | 0.1211     | 0.1958       | 0.4415       | (saved)     | 1.5048   | 0.637  
52     | 4.3377     | 0.7323     | 2.9137     | 0.5658     | 0.1259     | 0.1789       | 0.3060       | (saved)     | 1.4719   | 0.485  
53     | 3.9447     | 0.6332     | 2.7119     | 0.4861     | 0.1135     | 0.1924       | 0.2691       | (saved)     | 1.4341   | 0.462  
54     | 4.1175     | 0.6436     | 2.8542     | 0.5122     | 0.1074     | 0.2295       | 0.3462       |             | 1.4424   | 0.576  
55     | 4.7515     | 0.6615     | 3.4043     | 0.5743     | 0.1113     | 0.1602       | 0.3733       |             | 1.4323   | 0.533  
56     | 4.5758     | 0.6328     | 3.2858     | 0.5490     | 0.1083     | 0.1362       | 0.4507       |             | 1.4174   | 0.587  
57     | 5.1556     | 0.6775     | 3.7827     | 0.5878     | 0.1077     | 0.1546       | 0.3856       |             | 1.4589   | 0.540  
58     | 4.6866     | 0.6725     | 3.3511     | 0.5565     | 0.1065     | 0.1740       | 0.3309       |             | 1.5271   | 0.505  
59     | 5.0854     | 0.6621     | 3.7221     | 0.5899     | 0.1113     | 0.1525       | 0.3928       |             | 1.5588   | 0.545  
60     | 5.0889     | 0.6594     | 3.7489     | 0.5682     | 0.1124     | 0.1320       | 0.4174       |             | 1.5416   | 0.549  
61     | 5.7638     | 0.7035     | 4.3189     | 0.6173     | 0.1241     | 0.1537       | 0.4192       |             | 1.5299   | 0.573  
62     | 5.5736     | 0.6711     | 4.1483     | 0.6348     | 0.1194     | 0.1531       | 0.4272       |             | 1.4477   | 0.580  
63     | 5.4177     | 0.6808     | 4.0141     | 0.6067     | 0.1161     | 0.1493       | 0.4097       |             | 1.4442   | 0.559  
64     | 5.1380     | 0.6598     | 3.8010     | 0.5657     | 0.1115     | 0.1385       | 0.3249       |             | 1.3620   | 0.463  
65     | 5.3728     | 0.6366     | 4.0491     | 0.5792     | 0.1078     | 0.1714       | 0.3842       |             | 1.4282   | 0.556  
66     | 5.3068     | 0.6146     | 4.0078     | 0.5719     | 0.1125     | 0.1792       | 0.3583       |             | 1.2899   | 0.538  
67     | 5.4588     | 0.6034     | 4.1884     | 0.5608     | 0.1061     | 0.1480       | 0.3615       |             | 1.2602   | 0.510  
68     | 5.7200     | 0.5902     | 4.4233     | 0.5964     | 0.1101     | 0.1293       | 0.4140       |             | 1.2703   | 0.543  
69     | 5.5657     | 0.5609     | 4.3047     | 0.5934     | 0.1066     | 0.1470       | 0.3770       |             | 1.2732   | 0.524  
70     | 5.5427     | 0.5865     | 4.2994     | 0.5532     | 0.1035     | 0.1802       | 0.3404       |             | 1.2544   | 0.521  
71     | 5.7890     | 0.5628     | 4.5518     | 0.5690     | 0.1054     | 0.1308       | 0.3352       |             | 1.2411   | 0.466  
72     | 6.1048     | 0.6146     | 4.8146     | 0.5721     | 0.1035     | 0.1591       | 0.3230       |             | 1.1710   | 0.482  
73     | 5.9317     | 0.5894     | 4.6863     | 0.5595     | 0.0964     | 0.1583       | 0.3260       |             | 1.2310   | 0.484  
74     | 5.7974     | 0.5866     | 4.5608     | 0.5523     | 0.0977     | 0.1585       | 0.3149       |             | 1.2513   | 0.473  
75     | 6.2617     | 0.6611     | 4.9319     | 0.5690     | 0.0996     | 0.1661       | 0.3158       |             | 1.3159   | 0.482  
76     | 6.0065     | 0.5752     | 4.7919     | 0.5469     | 0.0925     | 0.1812       | 0.3238       |             | 1.2315   | 0.505  
77     | 6.3351     | 0.6070     | 5.0738     | 0.5618     | 0.0925     | 0.1654       | 0.3168       |             | 1.1718   | 0.482  
78     | 5.8592     | 0.6085     | 4.6422     | 0.5158     | 0.0928     | 0.1417       | 0.2573       | (saved)     | 1.1814   | 0.399  
79     | 5.5293     | 0.5057     | 4.4307     | 0.5028     | 0.0901     | 0.1377       | 0.2831       |             | 1.1572   | 0.421  
80     | 5.4382     | 0.5331     | 4.3276     | 0.4945     | 0.0830     | 0.1203       | 0.3012       |             | 1.1534   | 0.422  
81     | 5.4265     | 0.4662     | 4.3660     | 0.5119     | 0.0825     | 0.1320       | 0.2573       | (saved)     | 1.0852   | 0.389  
82     | 5.6217     | 0.5530     | 4.4787     | 0.5091     | 0.0809     | 0.1405       | 0.2455       | (saved)     | 1.0636   | 0.386  
83     | 5.6452     | 0.5596     | 4.5023     | 0.4985     | 0.0847     | 0.1598       | 0.2552       |             | 1.1736   | 0.415  
84     | 5.5822     | 0.5625     | 4.4558     | 0.4766     | 0.0873     | 0.1430       | 0.2431       |             | 1.1588   | 0.386  
85     | 5.4972     | 0.5438     | 4.4073     | 0.4602     | 0.0859     | 0.1440       | 0.2656       |             | 1.1271   | 0.410  
86     | 5.6116     | 0.5238     | 4.5367     | 0.4638     | 0.0874     | 0.1468       | 0.2131       | (saved)     | 0.9893   | 0.360  
87     | 5.6278     | 0.5573     | 4.5099     | 0.4685     | 0.0920     | 0.1616       | 0.2512       |             | 1.0158   | 0.413  
88     | 5.6394     | 0.5555     | 4.5434     | 0.4527     | 0.0878     | 0.1378       | 0.2347       |             | 1.0875   | 0.373  
89     | 5.6913     | 0.5496     | 4.5986     | 0.4578     | 0.0853     | 0.1403       | 0.2145       | (saved)     | 1.0396   | 0.355  
90     | 5.6418     | 0.5199     | 4.5810     | 0.4561     | 0.0849     | 0.1586       | 0.1820       | (saved)     | 1.0401   | 0.341  
91     | 5.6571     | 0.4759     | 4.6523     | 0.4440     | 0.0849     | 0.1821       | 0.2269       |             | 1.0677   | 0.409  
92     | 6.0056     | 0.5530     | 4.8656     | 0.4965     | 0.0905     | 0.1942       | 0.2451       |             | 1.0302   | 0.439  
93     | 5.9176     | 0.5482     | 4.7901     | 0.4866     | 0.0928     | 0.1709       | 0.2400       |             | 1.0616   | 0.411  
94     | 5.6982     | 0.5184     | 4.6203     | 0.4666     | 0.0930     | 0.1376       | 0.2810       |             | 1.1383   | 0.419  
95     | 5.8617     | 0.5756     | 4.7139     | 0.4764     | 0.0959     | 0.1517       | 0.2827       |             | 1.1495   | 0.434  
96     | 5.9269     | 0.5181     | 4.8158     | 0.4988     | 0.0941     | 0.1481       | 0.2616       |             | 1.1679   | 0.410  
97     | 5.6783     | 0.4828     | 4.6473     | 0.4596     | 0.0886     | 0.1614       | 0.2471       |             | 1.1595   | 0.409  
98     | 5.7305     | 0.4869     | 4.6998     | 0.4616     | 0.0823     | 0.1635       | 0.2592       |             | 1.1606   | 0.423  
99     | 5.7925     | 0.4889     | 4.7661     | 0.4537     | 0.0839     | 0.1565       | 0.2242       |             | 1.1626   | 0.381  
100    | 5.6519     | 0.4981     | 4.6379     | 0.4356     | 0.0802     | 0.1805       | 0.2198       |             | 1.1079   | 0.400  
101    | 5.5968     | 0.5042     | 4.5711     | 0.4392     | 0.0823     | 0.1397       | 0.1974       | (saved)     | 1.2627   | 0.337  
102    | 5.5998     | 0.4766     | 4.6116     | 0.4318     | 0.0798     | 0.1695       | 0.2090       |             | 1.2265   | 0.379  
103    | 5.4604     | 0.4513     | 4.5240     | 0.4094     | 0.0757     | 0.1543       | 0.2348       |             | 1.2772   | 0.389  
104    | 5.5675     | 0.4927     | 4.5724     | 0.4261     | 0.0764     | 0.1532       | 0.1989       |             | 1.1409   | 0.352  
105    | 5.4908     | 0.4637     | 4.5365     | 0.4158     | 0.0748     | 0.1483       | 0.2230       |             | 1.1990   | 0.371  
106    | 5.5770     | 0.4754     | 4.6100     | 0.4157     | 0.0759     | 0.1336       | 0.2458       |             | 1.1861   | 0.379  
107    | 5.5913     | 0.4726     | 4.6240     | 0.4199     | 0.0749     | 0.1297       | 0.2445       |             | 1.1981   | 0.374  
108    | 5.4991     | 0.4694     | 4.5508     | 0.4037     | 0.0751     | 0.1332       | 0.1764       | (saved)     | 1.2106   | 0.310  
109    | 5.5258     | 0.4783     | 4.5722     | 0.4000     | 0.0752     | 0.1368       | 0.2140       |             | 1.1665   | 0.351  
110    | 5.5072     | 0.4767     | 4.5455     | 0.4117     | 0.0734     | 0.1541       | 0.1987       |             | 1.1241   | 0.353  
111    | 5.3577     | 0.4616     | 4.4087     | 0.4107     | 0.0766     | 0.1175       | 0.1980       |             | 1.1083   | 0.315  
112    | 5.2679     | 0.4843     | 4.3281     | 0.3771     | 0.0783     | 0.1380       | 0.2346       |             | 1.0730   | 0.373  
113    | 5.3283     | 0.4609     | 4.4025     | 0.3878     | 0.0772     | 0.1172       | 0.1868       | (saved)     | 1.0411   | 0.304  
114    | 5.3451     | 0.4323     | 4.4479     | 0.3881     | 0.0768     | 0.1425       | 0.1894       |             | 1.1015   | 0.332  
115    | 5.2799     | 0.4593     | 4.3850     | 0.3619     | 0.0737     | 0.1299       | 0.2016       |             | 1.0520   | 0.331  
116    | 5.2165     | 0.4454     | 4.3239     | 0.3722     | 0.0749     | 0.1370       | 0.1896       |             | 1.0177   | 0.327  
117    | 5.2213     | 0.4855     | 4.2956     | 0.3648     | 0.0755     | 0.1404       | 0.2147       |             | 1.1104   | 0.355  
118    | 5.2266     | 0.4424     | 4.3353     | 0.3712     | 0.0777     | 0.1383       | 0.2031       |             | 1.0354   | 0.341  
119    | 5.4551     | 0.4647     | 4.5327     | 0.3848     | 0.0729     | 0.1834       | 0.2094       |             | 1.0395   | 0.393  
120    | 5.2260     | 0.4432     | 4.3385     | 0.3711     | 0.0733     | 0.1556       | 0.1937       |             | 1.0351   | 0.349  
121    | 5.2692     | 0.4532     | 4.3692     | 0.3741     | 0.0727     | 0.1399       | 0.1902       |             | 1.0480   | 0.330  
122    | 5.2444     | 0.4505     | 4.3239     | 0.3962     | 0.0739     | 0.1369       | 0.1723       |             | 1.0224   | 0.309  
123    | 5.3262     | 0.4670     | 4.4127     | 0.3749     | 0.0716     | 0.1489       | 0.2029       |             | 1.1237   | 0.352  
124    | 5.4836     | 0.4717     | 4.5361     | 0.4013     | 0.0745     | 0.1636       | 0.2165       |             | 1.0705   | 0.380  
125    | 5.4348     | 0.4850     | 4.4948     | 0.3819     | 0.0730     | 0.1609       | 0.2073       |             | 1.1387   | 0.368  
126    | 5.5243     | 0.5052     | 4.5741     | 0.3728     | 0.0722     | 0.1541       | 0.1993       |             | 1.0674   | 0.353  
127    | 5.3138     | 0.4567     | 4.4347     | 0.3541     | 0.0684     | 0.1501       | 0.1806       |             | 1.0890   | 0.331  
128    | 5.2621     | 0.4101     | 4.4291     | 0.3532     | 0.0697     | 0.1719       | 0.1560       |             | 1.1434   | 0.328  
129    | 5.4133     | 0.4729     | 4.5235     | 0.3477     | 0.0693     | 0.1487       | 0.1748       |             | 1.2007   | 0.323  
130    | 5.3785     | 0.4660     | 4.4964     | 0.3483     | 0.0680     | 0.1548       | 0.1834       |             | 1.1869   | 0.338  
131    | 5.5626     | 0.4861     | 4.6485     | 0.3585     | 0.0696     | 0.1684       | 0.1869       |             | 1.2022   | 0.355  
132    | 5.5039     | 0.5026     | 4.5728     | 0.3607     | 0.0678     | 0.1590       | 0.1957       |             | 1.1819   | 0.355  
133    | 5.4399     | 0.4483     | 4.5458     | 0.3742     | 0.0716     | 0.1236       | 0.1921       |             | 1.1451   | 0.316  
134    | 5.3045     | 0.4022     | 4.4652     | 0.3693     | 0.0678     | 0.1223       | 0.1631       | (saved)     | 1.1790   | 0.285  
135    | 5.3420     | 0.4170     | 4.5076     | 0.3500     | 0.0674     | 0.1304       | 0.1578       |             | 1.1909   | 0.288  
136    | 5.3556     | 0.4492     | 4.4811     | 0.3567     | 0.0687     | 0.1563       | 0.1688       |             | 1.2298   | 0.325  
137    | 5.5123     | 0.4233     | 4.6580     | 0.3598     | 0.0712     | 0.1401       | 0.1704       |             | 1.1613   | 0.310  
138    | 5.3227     | 0.4164     | 4.4897     | 0.3464     | 0.0701     | 0.1288       | 0.1388       | (saved)     | 1.1877   | 0.268  
139    | 5.3338     | 0.4366     | 4.4812     | 0.3415     | 0.0744     | 0.1390       | 0.1706       |             | 1.1741   | 0.310  
140    | 5.1635     | 0.3872     | 4.3761     | 0.3281     | 0.0721     | 0.1462       | 0.1556       |             | 1.2053   | 0.302  
141    | 5.1541     | 0.4075     | 4.3587     | 0.3190     | 0.0689     | 0.1546       | 0.1481       |             | 1.2066   | 0.303  
142    | 5.2502     | 0.4459     | 4.4143     | 0.3166     | 0.0734     | 0.1695       | 0.1318       |             | 1.1767   | 0.301  
143    | 5.1545     | 0.4298     | 4.3319     | 0.3207     | 0.0722     | 0.1677       | 0.1164       |             | 1.2161   | 0.284  
144    | 5.1777     | 0.4168     | 4.3726     | 0.3139     | 0.0744     | 0.1406       | 0.1562       |             | 1.1759   | 0.297  
145    | 5.2192     | 0.4074     | 4.4139     | 0.3252     | 0.0727     | 0.1244       | 0.1463       |             | 1.2387   | 0.271  
146    | 5.3770     | 0.4348     | 4.5365     | 0.3317     | 0.0739     | 0.1375       | 0.1750       |             | 1.2654   | 0.312  
147    | 5.5948     | 0.4766     | 4.6790     | 0.3601     | 0.0790     | 0.1537       | 0.1705       |             | 1.3757   | 0.324  
148    | 5.5194     | 0.4487     | 4.6460     | 0.3490     | 0.0758     | 0.1582       | 0.2084       |             | 1.3102   | 0.367  
149    | 5.4274     | 0.4387     | 4.5793     | 0.3374     | 0.0720     | 0.1610       | 0.1798       |             | 1.2329   | 0.341  
150    | 5.5728     | 0.4651     | 4.6867     | 0.3483     | 0.0727     | 0.1379       | 0.1715       |             | 1.2106   | 0.309  
151    | 5.6357     | 0.4423     | 4.7751     | 0.3467     | 0.0715     | 0.1295       | 0.1733       |             | 1.2492   | 0.303  
152    | 5.4755     | 0.4308     | 4.6314     | 0.3407     | 0.0727     | 0.1096       | 0.1831       |             | 1.1635   | 0.293  
153    | 5.6659     | 0.4293     | 4.8032     | 0.3596     | 0.0738     | 0.1069       | 0.2052       |             | 1.1322   | 0.312  
154    | 5.3538     | 0.4060     | 4.5223     | 0.3513     | 0.0742     | 0.1303       | 0.1763       |             | 1.1977   | 0.307  
155    | 5.3636     | 0.3979     | 4.5731     | 0.3223     | 0.0703     | 0.1268       | 0.1601       |             | 1.1436   | 0.287  
156    | 5.2728     | 0.4262     | 4.4607     | 0.3188     | 0.0672     | 0.1287       | 0.1434       |             | 1.1903   | 0.272  
157    | 5.3289     | 0.3950     | 4.5532     | 0.3136     | 0.0671     | 0.1138       | 0.1626       |             | 1.3030   | 0.276  
158    | 5.3728     | 0.3984     | 4.5919     | 0.3165     | 0.0660     | 0.1258       | 0.1494       |             | 1.3035   | 0.275  
159    | 5.2184     | 0.4130     | 4.4419     | 0.2975     | 0.0660     | 0.1466       | 0.1514       |             | 1.2967   | 0.298  
160    | 5.2164     | 0.3870     | 4.4606     | 0.3010     | 0.0678     | 0.1524       | 0.1420       |             | 1.2190   | 0.294  
161    | 5.4053     | 0.4609     | 4.5579     | 0.3147     | 0.0719     | 0.1458       | 0.1736       |             | 1.2089   | 0.319  
162    | 5.3921     | 0.4679     | 4.5368     | 0.3196     | 0.0677     | 0.1488       | 0.1785       |             | 1.2027   | 0.327  
163    | 5.2859     | 0.4160     | 4.4777     | 0.3222     | 0.0699     | 0.1496       | 0.1628       |             | 1.1702   | 0.312  
164    | 5.2684     | 0.4611     | 4.4370     | 0.2993     | 0.0710     | 0.1638       | 0.1480       |             | 1.1511   | 0.312  
165    | 5.0928     | 0.3768     | 4.3490     | 0.2952     | 0.0719     | 0.1508       | 0.1230       |             | 1.1796   | 0.274  
166    | 5.1746     | 0.4255     | 4.3784     | 0.2977     | 0.0730     | 0.1636       | 0.1399       |             | 1.2333   | 0.304  
167    | 5.4079     | 0.4264     | 4.6019     | 0.3073     | 0.0723     | 0.1559       | 0.1580       |             | 1.2316   | 0.314  
168    | 5.4866     | 0.4325     | 4.6723     | 0.3105     | 0.0713     | 0.1941       | 0.1207       |             | 1.2290   | 0.315  
169    | 5.5155     | 0.4552     | 4.6486     | 0.3373     | 0.0743     | 0.1406       | 0.1474       |             | 1.2090   | 0.288  
170    | 5.7224     | 0.5056     | 4.7967     | 0.3396     | 0.0806     | 0.1571       | 0.1700       |             | 1.2393   | 0.327  
171    | 5.4247     | 0.4119     | 4.6060     | 0.3258     | 0.0811     | 0.1958       | 0.1281       |             | 1.2197   | 0.324  
172    | 5.2721     | 0.4012     | 4.4741     | 0.3146     | 0.0822     | 0.1341       | 0.1393       |             | 1.2418   | 0.273  
173    | 5.2376     | 0.4441     | 4.4145     | 0.3028     | 0.0762     | 0.1639       | 0.1102       |             | 1.2309   | 0.274  
174    | 5.2932     | 0.3974     | 4.5255     | 0.2952     | 0.0751     | 0.1396       | 0.1430       |             | 1.2415   | 0.283  
175    | 5.5069     | 0.4644     | 4.6466     | 0.3160     | 0.0799     | 0.2057       | 0.1676       |             | 1.2185   | 0.373  
176    | 5.4509     | 0.4601     | 4.5846     | 0.3249     | 0.0814     | 0.1715       | 0.1499       |             | 1.2219   | 0.321  
177    | 5.3532     | 0.4378     | 4.5183     | 0.3156     | 0.0814     | 0.1635       | 0.1154       |             | 1.2160   | 0.279  
178    | 5.1919     | 0.4010     | 4.4417     | 0.2730     | 0.0763     | 0.1547       | 0.1242       |             | 1.1672   | 0.279  
179    | 5.1151     | 0.4122     | 4.3465     | 0.2777     | 0.0787     | 0.1739       | 0.1298       |             | 1.1668   | 0.304  
180    | 5.1035     | 0.3878     | 4.3564     | 0.2809     | 0.0784     | 0.1404       | 0.1180       | (saved)     | 1.1571   | 0.258  
181    | 5.2458     | 0.3807     | 4.4842     | 0.3016     | 0.0794     | 0.1373       | 0.1678       |             | 1.1421   | 0.305  
182    | 5.2509     | 0.3988     | 4.4825     | 0.2937     | 0.0759     | 0.1505       | 0.1591       |             | 1.1390   | 0.310  
183    | 5.2911     | 0.3957     | 4.5270     | 0.2892     | 0.0792     | 0.2007       | 0.1235       |             | 1.1212   | 0.324  
184    | 5.3464     | 0.4134     | 4.5447     | 0.3049     | 0.0834     | 0.1566       | 0.1521       |             | 1.1379   | 0.309  
185    | 5.0214     | 0.3534     | 4.3108     | 0.2752     | 0.0820     | 0.1510       | 0.1565       |             | 1.1546   | 0.308  
186    | 5.2533     | 0.3674     | 4.5121     | 0.2933     | 0.0806     | 0.1536       | 0.1408       |             | 1.2157   | 0.294  
187    | 5.2426     | 0.3858     | 4.4784     | 0.2923     | 0.0861     | 0.1514       | 0.1538       |             | 1.1862   | 0.305  
188    | 5.1348     | 0.3791     | 4.3930     | 0.2784     | 0.0842     | 0.1725       | 0.1437       |             | 1.1541   | 0.316  
189    | 5.3497     | 0.4356     | 4.5448     | 0.2869     | 0.0824     | 0.1597       | 0.1374       |             | 1.1517   | 0.297  
190    | 5.5130     | 0.4027     | 4.7340     | 0.2905     | 0.0858     | 0.1317       | 0.1302       |             | 1.1620   | 0.262  
191    | 5.2806     | 0.4174     | 4.5047     | 0.2783     | 0.0803     | 0.1401       | 0.1394       |             | 1.1393   | 0.279  
192    | 5.2738     | 0.3837     | 4.5145     | 0.2922     | 0.0834     | 0.1372       | 0.1392       |             | 1.1222   | 0.276  
193    | 5.0567     | 0.3969     | 4.3064     | 0.2726     | 0.0808     | 0.1998       | 0.1389       |             | 1.1407   | 0.339  
194    | 5.1909     | 0.3669     | 4.4648     | 0.2726     | 0.0866     | 0.1562       | 0.1408       |             | 1.1829   | 0.297  
195    | 5.3155     | 0.4121     | 4.5403     | 0.2777     | 0.0854     | 0.1860       | 0.1422       |             | 1.2181   | 0.328  
196    | 5.1551     | 0.3758     | 4.4177     | 0.2737     | 0.0880     | 0.1345       | 0.1275       |             | 1.1810   | 0.262  
197    | 5.2625     | 0.4205     | 4.4771     | 0.2773     | 0.0876     | 0.1657       | 0.1180       |             | 1.1831   | 0.284  
198    | 5.2630     | 0.3814     | 4.5012     | 0.2886     | 0.0919     | 0.1661       | 0.1194       |             | 1.2109   | 0.286  
199    | 5.3479     | 0.3865     | 4.5910     | 0.2803     | 0.0901     | 0.1314       | 0.1359       |             | 1.2143   | 0.267  
200    | 5.3242     | 0.3958     | 4.5735     | 0.2686     | 0.0862     | 0.1410       | 0.1202       |             | 1.2045   | 0.261  
201    | 5.1669     | 0.3484     | 4.4634     | 0.2685     | 0.0865     | 0.1561       | 0.1371       |             | 1.2086   | 0.293  
202    | 5.3542     | 0.4416     | 4.5504     | 0.2727     | 0.0896     | 0.1566       | 0.1403       |             | 1.2018   | 0.297  
203    | 5.1761     | 0.3595     | 4.4548     | 0.2764     | 0.0854     | 0.1650       | 0.1405       |             | 1.2184   | 0.306  
204    | 5.0532     | 0.3355     | 4.3642     | 0.2664     | 0.0872     | 0.1383       | 0.1678       |             | 1.2308   | 0.306  
205    | 5.1848     | 0.3625     | 4.4627     | 0.2689     | 0.0907     | 0.1482       | 0.1238       |             | 1.2768   | 0.272  
206    | 5.1491     | 0.4189     | 4.3913     | 0.2494     | 0.0895     | 0.1374       | 0.1099       | (saved)     | 1.2455   | 0.247  
207    | 4.9785     | 0.3572     | 4.2858     | 0.2477     | 0.0878     | 0.1438       | 0.1203       |             | 1.3068   | 0.264  
208    | 5.0811     | 0.3507     | 4.3868     | 0.2568     | 0.0868     | 0.1592       | 0.1313       |             | 1.2296   | 0.291  
209    | 5.2144     | 0.3429     | 4.5331     | 0.2541     | 0.0843     | 0.1470       | 0.1263       |             | 1.1831   | 0.273  
210    | 5.1450     | 0.3733     | 4.4362     | 0.2526     | 0.0829     | 0.1492       | 0.1228       |             | 1.2266   | 0.272  
211    | 5.2155     | 0.3836     | 4.4926     | 0.2556     | 0.0837     | 0.1405       | 0.1401       |             | 1.2296   | 0.281  
212    | 5.3581     | 0.3871     | 4.6070     | 0.2755     | 0.0884     | 0.1447       | 0.1710       |             | 1.2488   | 0.316  
213    | 5.3230     | 0.3382     | 4.6263     | 0.2697     | 0.0889     | 0.1713       | 0.1434       |             | 1.2886   | 0.315  
214    | 5.3746     | 0.4031     | 4.6182     | 0.2666     | 0.0867     | 0.1744       | 0.1267       |             | 1.2312   | 0.301  
215    | 5.3127     | 0.4039     | 4.5686     | 0.2532     | 0.0869     | 0.1748       | 0.1463       |             | 1.1970   | 0.321  
216    | 5.3440     | 0.3843     | 4.6110     | 0.2625     | 0.0862     | 0.1954       | 0.1614       |             | 1.3384   | 0.357  
