Mode: Fusion | Features: RSSI(4) + RTT(2)
Model Input Dimension: 6
Start Training Seed 42...
Epoch  | Total Loss | l_sc       | l_dc       | l_tc       | l_ca       | val_l_sc     | val_l_dc     | Save        | Test MDE | Score  
13     | 4.7092     | 1.1426     | 2.8255     | 0.6483     | 0.0928     | 0.4479       | 0.5597       |             | 2.3336   | 1.008  
14     | 4.2961     | 1.0669     | 2.5480     | 0.5891     | 0.0920     | 0.4459       | 0.4644       |             | 2.3099   | 0.910  
15     | 4.0680     | 1.0386     | 2.3749     | 0.5607     | 0.0938     | 0.4407       | 0.3477       |             | 2.3732   | 0.788  
16     | 3.7977     | 0.9836     | 2.2065     | 0.5174     | 0.0901     | 0.3935       | 0.3005       |             | 2.3691   | 0.694  
17     | 3.5930     | 0.9416     | 2.0716     | 0.4954     | 0.0843     | 0.3309       | 0.3574       |             | 2.3276   | 0.688  
18     | 3.4883     | 0.9512     | 1.9647     | 0.4906     | 0.0817     | 0.3473       | 0.2729       |             | 2.3639   | 0.620  
19     | 3.3406     | 0.8761     | 1.9091     | 0.4721     | 0.0833     | 0.3682       | 0.2948       |             | 2.3452   | 0.663  
20     | 3.3083     | 0.8865     | 1.8704     | 0.4697     | 0.0818     | 0.3309       | 0.3319       |             | 2.3051   | 0.663  
21     | 3.2071     | 0.8718     | 1.8288     | 0.4306     | 0.0759     | 0.2600       | 0.3067       |             | 2.3235   | 0.567  
22     | 3.2324     | 0.8216     | 1.8946     | 0.4362     | 0.0799     | 0.2863       | 0.3475       |             | 2.2717   | 0.634  
23     | 3.3158     | 0.8497     | 1.9649     | 0.4187     | 0.0826     | 0.2917       | 0.3091       |             | 2.3294   | 0.601  
24     | 3.1923     | 0.7848     | 1.8878     | 0.4386     | 0.0811     | 0.3123       | 0.2557       |             | 2.3205   | 0.568  
25     | 3.0583     | 0.7598     | 1.8299     | 0.3974     | 0.0713     | 0.2637       | 0.2844       |             | 2.3288   | 0.548  
26     | 3.0675     | 0.7780     | 1.8066     | 0.4042     | 0.0788     | 0.2990       | 0.2590       |             | 2.3022   | 0.558  
27     | 2.9503     | 0.7432     | 1.7509     | 0.3844     | 0.0718     | 0.2858       | 0.1958       |             | 2.3662   | 0.482  
28     | 3.1495     | 0.7602     | 1.9124     | 0.4019     | 0.0751     | 0.2517       | 0.2901       |             | 2.3094   | 0.542  
29     | 3.0292     | 0.7123     | 1.8422     | 0.3975     | 0.0771     | 0.3138       | 0.2509       |             | 2.3496   | 0.565  
30     | 3.2530     | 0.7465     | 1.9928     | 0.4359     | 0.0778     | 0.2170       | 0.3231       |             | 2.2943   | 0.540  
31     | 3.0215     | 0.7367     | 1.8250     | 0.3850     | 0.0747     | 0.2465       | 0.2649       |             | 2.2871   | 0.511  
32     | 3.0158     | 0.7332     | 1.8251     | 0.3805     | 0.0770     | 0.2255       | 0.3330       |             | 2.3162   | 0.559  
33     | 3.0834     | 0.7197     | 1.8988     | 0.3863     | 0.0786     | 0.1815       | 0.3793       |             | 2.2524   | 0.561  
34     | 3.2195     | 0.7223     | 1.9879     | 0.4267     | 0.0826     | 0.2249       | 0.3280       |             | 2.3174   | 0.553  
35     | 3.0559     | 0.7052     | 1.8819     | 0.3887     | 0.0800     | 0.2133       | 0.3106       |             | 2.2683   | 0.524  
36     | 3.1566     | 0.7234     | 1.9692     | 0.3856     | 0.0784     | 0.2583       | 0.2768       |             | 2.3406   | 0.535  
37     | 3.2625     | 0.7412     | 2.0381     | 0.4074     | 0.0758     | 0.1963       | 0.3072       |             | 2.3790   | 0.503  
38     | 3.4228     | 0.7308     | 2.1752     | 0.4330     | 0.0839     | 0.2416       | 0.2430       |             | 2.2853   | 0.485  
39     | 3.3152     | 0.6965     | 2.1246     | 0.4205     | 0.0737     | 0.3203       | 0.2093       |             | 2.3127   | 0.530  
40     | 3.3604     | 0.7591     | 2.1255     | 0.4001     | 0.0756     | 0.2524       | 0.3337       |             | 2.2539   | 0.586  
41     | 3.4559     | 0.7158     | 2.2362     | 0.4267     | 0.0772     | 0.2305       | 0.3137       |             | 2.2523   | 0.544  
42     | 3.2616     | 0.6441     | 2.1443     | 0.4008     | 0.0724     | 0.2684       | 0.2455       |             | 2.2685   | 0.514  
43     | 3.7690     | 0.7770     | 2.4775     | 0.4373     | 0.0772     | 0.2141       | 0.2999       |             | 2.2081   | 0.514  
44     | 3.7738     | 0.7206     | 2.5411     | 0.4302     | 0.0819     | 0.2582       | 0.2697       |             | 2.2464   | 0.528  
45     | 4.3958     | 0.8010     | 3.0144     | 0.4909     | 0.0894     | 0.2397       | 0.3637       |             | 2.1972   | 0.603  
46     | 4.4623     | 0.7415     | 3.1297     | 0.5025     | 0.0887     | 0.3523       | 0.2613       |             | 2.0582   | 0.614  
47     | 3.9668     | 0.7491     | 2.6713     | 0.4579     | 0.0885     | 0.2256       | 0.3236       |             | 2.0650   | 0.549  
48     | 4.1034     | 0.7183     | 2.8093     | 0.4839     | 0.0918     | 0.2150       | 0.4353       |             | 2.0517   | 0.650  
49     | 4.2299     | 0.7520     | 2.8895     | 0.4934     | 0.0951     | 0.2215       | 0.3467       |             | 2.0150   | 0.568  
50     | 4.3738     | 0.7530     | 3.0295     | 0.4968     | 0.0946     | 0.2016       | 0.3422       |             | 2.2089   | 0.544  
51     | 4.0035     | 0.6931     | 2.7607     | 0.4644     | 0.0853     | 0.2528       | 0.2578       | (saved)     | 2.1716   | 0.511  
52     | 3.9477     | 0.7157     | 2.6864     | 0.4645     | 0.0811     | 0.1972       | 0.4171       |             | 2.1415   | 0.614  
53     | 3.9710     | 0.6774     | 2.7441     | 0.4702     | 0.0793     | 0.2136       | 0.3254       |             | 2.0056   | 0.539  
54     | 4.4140     | 0.7035     | 3.1132     | 0.5101     | 0.0872     | 0.2208       | 0.3009       |             | 2.1470   | 0.522  
55     | 4.5039     | 0.7936     | 3.1444     | 0.4762     | 0.0897     | 0.2362       | 0.3020       |             | 2.0961   | 0.538  
56     | 4.5123     | 0.7420     | 3.1983     | 0.4820     | 0.0900     | 0.2082       | 0.3685       |             | 2.1692   | 0.577  
57     | 4.1674     | 0.7263     | 2.8895     | 0.4597     | 0.0919     | 0.2302       | 0.2830       |             | 2.1126   | 0.513  
58     | 3.8299     | 0.6766     | 2.6382     | 0.4322     | 0.0829     | 0.2295       | 0.2736       | (saved)     | 2.0780   | 0.503  
59     | 4.0003     | 0.6634     | 2.8020     | 0.4482     | 0.0867     | 0.2249       | 0.2464       | (saved)     | 2.1639   | 0.471  
60     | 4.2148     | 0.6885     | 2.9774     | 0.4691     | 0.0798     | 0.2399       | 0.2831       |             | 2.1818   | 0.523  
61     | 4.3279     | 0.7142     | 3.0498     | 0.4801     | 0.0839     | 0.2153       | 0.3008       |             | 2.0279   | 0.516  
62     | 4.1017     | 0.7076     | 2.8656     | 0.4449     | 0.0835     | 0.2182       | 0.3191       |             | 2.0571   | 0.537  
63     | 4.0217     | 0.6863     | 2.8061     | 0.4432     | 0.0861     | 0.2016       | 0.3404       |             | 2.0109   | 0.542  
64     | 4.2525     | 0.7094     | 2.9682     | 0.4853     | 0.0897     | 0.2025       | 0.3243       |             | 2.0033   | 0.527  
65     | 4.3323     | 0.7058     | 3.0220     | 0.5147     | 0.0898     | 0.2197       | 0.4094       |             | 1.9177   | 0.629  
66     | 4.5426     | 0.7344     | 3.2093     | 0.5065     | 0.0924     | 0.1933       | 0.4375       |             | 1.9745   | 0.631  
67     | 4.3574     | 0.6804     | 3.0578     | 0.5306     | 0.0885     | 0.2082       | 0.3191       |             | 1.9780   | 0.527  
68     | 4.2055     | 0.6707     | 2.9692     | 0.4786     | 0.0869     | 0.2220       | 0.2651       |             | 1.9705   | 0.487  
69     | 4.1473     | 0.6684     | 2.9407     | 0.4536     | 0.0845     | 0.2052       | 0.2507       | (saved)     | 1.9162   | 0.456  
70     | 4.2051     | 0.6550     | 2.9962     | 0.4699     | 0.0840     | 0.2000       | 0.3198       |             | 1.7583   | 0.520  
71     | 4.3814     | 0.6593     | 3.1628     | 0.4775     | 0.0818     | 0.2106       | 0.2756       |             | 1.9025   | 0.486  
72     | 4.3618     | 0.6392     | 3.1635     | 0.4785     | 0.0806     | 0.2076       | 0.3016       |             | 1.7722   | 0.509  
73     | 4.4599     | 0.6388     | 3.2528     | 0.4862     | 0.0822     | 0.2174       | 0.3362       |             | 1.7183   | 0.554  
74     | 4.9128     | 0.6697     | 3.6344     | 0.5204     | 0.0883     | 0.2493       | 0.2802       |             | 1.8401   | 0.529  
75     | 4.8153     | 0.6862     | 3.5174     | 0.5218     | 0.0899     | 0.2747       | 0.3151       |             | 1.7416   | 0.590  
76     | 5.3407     | 0.7390     | 3.9269     | 0.5813     | 0.0935     | 0.2107       | 0.3686       |             | 1.5046   | 0.579  
77     | 5.0657     | 0.7174     | 3.6978     | 0.5589     | 0.0916     | 0.2084       | 0.3540       |             | 1.6349   | 0.562  
78     | 5.1060     | 0.7326     | 3.7432     | 0.5354     | 0.0949     | 0.2339       | 0.3202       |             | 1.5876   | 0.554  
79     | 5.2004     | 0.7285     | 3.8311     | 0.5458     | 0.0950     | 0.2187       | 0.3450       |             | 1.5442   | 0.564  
80     | 5.5532     | 0.6994     | 4.1981     | 0.5608     | 0.0949     | 0.2314       | 0.3551       |             | 1.6417   | 0.587  
81     | 5.6100     | 0.6822     | 4.2478     | 0.5802     | 0.0998     | 0.2275       | 0.3288       |             | 1.6814   | 0.556  
82     | 5.9649     | 0.7870     | 4.5021     | 0.5681     | 0.1077     | 0.2362       | 0.3255       |             | 1.6340   | 0.562  
83     | 5.9835     | 0.7791     | 4.5274     | 0.5660     | 0.1111     | 0.2534       | 0.3032       |             | 1.5958   | 0.557  
84     | 5.7309     | 0.6950     | 4.3591     | 0.5726     | 0.1041     | 0.2632       | 0.3445       |             | 1.5211   | 0.608  
85     | 5.7885     | 0.6919     | 4.4330     | 0.5598     | 0.1039     | 0.2343       | 0.3329       |             | 1.5543   | 0.567  
86     | 5.8205     | 0.7141     | 4.4448     | 0.5579     | 0.1038     | 0.2327       | 0.2696       |             | 1.6194   | 0.502  
87     | 5.7357     | 0.6996     | 4.3993     | 0.5319     | 0.1049     | 0.2086       | 0.2887       |             | 1.6385   | 0.497  
88     | 5.8975     | 0.7075     | 4.5089     | 0.5767     | 0.1044     | 0.2266       | 0.4303       |             | 1.5627   | 0.657  
89     | 5.8041     | 0.7060     | 4.4350     | 0.5607     | 0.1024     | 0.2203       | 0.3346       |             | 1.4836   | 0.555  
90     | 5.3479     | 0.6643     | 4.0403     | 0.5453     | 0.0979     | 0.2017       | 0.3262       |             | 1.4431   | 0.528  
91     | 5.2083     | 0.7007     | 3.9008     | 0.5091     | 0.0976     | 0.2079       | 0.2778       |             | 1.3755   | 0.486  
92     | 5.1399     | 0.6899     | 3.8919     | 0.4658     | 0.0922     | 0.2488       | 0.2786       |             | 1.4995   | 0.527  
93     | 5.1720     | 0.6303     | 3.9737     | 0.4765     | 0.0916     | 0.2208       | 0.2775       |             | 1.4267   | 0.498  
94     | 5.2576     | 0.6660     | 4.0199     | 0.4796     | 0.0920     | 0.2117       | 0.2787       |             | 1.4883   | 0.490  
95     | 5.5174     | 0.6753     | 4.2370     | 0.5091     | 0.0960     | 0.2401       | 0.3020       |             | 1.3869   | 0.542  
96     | 5.6917     | 0.7284     | 4.3522     | 0.5158     | 0.0953     | 0.2186       | 0.3322       |             | 1.5905   | 0.551  
97     | 5.6932     | 0.7197     | 4.3607     | 0.5146     | 0.0981     | 0.2468       | 0.3523       |             | 1.5895   | 0.599  
98     | 5.4165     | 0.6461     | 4.2010     | 0.4765     | 0.0929     | 0.2268       | 0.2829       |             | 1.4177   | 0.510  
99     | 5.5459     | 0.6811     | 4.2973     | 0.4760     | 0.0914     | 0.2283       | 0.2901       |             | 1.4341   | 0.518  
100    | 5.4654     | 0.6581     | 4.2359     | 0.4783     | 0.0931     | 0.2387       | 0.2551       |             | 1.4617   | 0.494  
101    | 5.2341     | 0.6190     | 4.0722     | 0.4571     | 0.0858     | 0.2263       | 0.2660       |             | 1.4400   | 0.492  
102    | 5.4604     | 0.6813     | 4.2382     | 0.4563     | 0.0846     | 0.2312       | 0.2227       | (saved)     | 1.4069   | 0.454  
103    | 5.3613     | 0.6305     | 4.1934     | 0.4478     | 0.0897     | 0.2166       | 0.2627       |             | 1.4915   | 0.479  
104    | 5.1443     | 0.6299     | 3.9660     | 0.4596     | 0.0888     | 0.1988       | 0.2858       |             | 1.3978   | 0.485  
105    | 5.2018     | 0.6300     | 4.0282     | 0.4512     | 0.0924     | 0.2250       | 0.2605       |             | 1.4215   | 0.485  
106    | 5.2611     | 0.6403     | 4.0655     | 0.4588     | 0.0965     | 0.2692       | 0.2615       |             | 1.4207   | 0.531  
107    | 5.5791     | 0.7155     | 4.2639     | 0.4984     | 0.1013     | 0.2689       | 0.2598       |             | 1.4147   | 0.529  
108    | 5.3057     | 0.6450     | 4.0812     | 0.4789     | 0.1006     | 0.2404       | 0.2413       |             | 1.4137   | 0.482  
109    | 5.3672     | 0.6599     | 4.1492     | 0.4565     | 0.1016     | 0.2129       | 0.2619       |             | 1.3594   | 0.475  
110    | 5.3766     | 0.6594     | 4.1605     | 0.4521     | 0.1046     | 0.2421       | 0.2455       |             | 1.3921   | 0.488  
111    | 5.3651     | 0.6733     | 4.1344     | 0.4540     | 0.1033     | 0.1819       | 0.2685       | (saved)     | 1.3968   | 0.450  
112    | 5.5468     | 0.6763     | 4.2875     | 0.4756     | 0.1074     | 0.2197       | 0.2876       |             | 1.2955   | 0.507  
113    | 5.3637     | 0.6313     | 4.1633     | 0.4593     | 0.1099     | 0.2127       | 0.2655       |             | 1.3946   | 0.478  
114    | 5.2635     | 0.6309     | 4.0954     | 0.4347     | 0.1026     | 0.1928       | 0.2277       | (saved)     | 1.2751   | 0.421  
115    | 5.3643     | 0.6274     | 4.1789     | 0.4511     | 0.1068     | 0.2019       | 0.2522       |             | 1.2062   | 0.454  
116    | 5.4343     | 0.6562     | 4.2397     | 0.4329     | 0.1055     | 0.1901       | 0.2458       |             | 1.2442   | 0.436  
117    | 5.3454     | 0.6317     | 4.1877     | 0.4183     | 0.1078     | 0.1868       | 0.2178       | (saved)     | 1.2975   | 0.405  
118    | 5.6314     | 0.6301     | 4.4295     | 0.4656     | 0.1063     | 0.2032       | 0.2343       |             | 1.2806   | 0.437  
119    | 5.4913     | 0.5810     | 4.3747     | 0.4373     | 0.0983     | 0.2223       | 0.2317       |             | 1.2765   | 0.454  
120    | 5.5287     | 0.6541     | 4.3259     | 0.4440     | 0.1047     | 0.2353       | 0.2141       |             | 1.3258   | 0.449  
121    | 5.3661     | 0.6269     | 4.2121     | 0.4246     | 0.1025     | 0.2078       | 0.1947       | (saved)     | 1.3055   | 0.403  
122    | 5.2135     | 0.5894     | 4.1181     | 0.4066     | 0.0994     | 0.1983       | 0.2331       |             | 1.3691   | 0.431  
123    | 5.2499     | 0.6003     | 4.1321     | 0.4186     | 0.0989     | 0.1944       | 0.1875       | (saved)     | 1.2735   | 0.382  
124    | 5.2033     | 0.5713     | 4.1065     | 0.4234     | 0.1021     | 0.2462       | 0.2606       |             | 1.2538   | 0.507  
125    | 5.4652     | 0.6418     | 4.2678     | 0.4505     | 0.1050     | 0.1945       | 0.2714       |             | 1.2512   | 0.466  
126    | 5.5750     | 0.6105     | 4.4197     | 0.4413     | 0.1034     | 0.2279       | 0.2482       |             | 1.2682   | 0.476  
127    | 5.6828     | 0.6290     | 4.4871     | 0.4595     | 0.1072     | 0.2538       | 0.3112       |             | 1.2525   | 0.565  
128    | 6.2304     | 0.6681     | 4.9425     | 0.5132     | 0.1065     | 0.2642       | 0.3194       |             | 1.2781   | 0.584  
129    | 5.8390     | 0.6549     | 4.6101     | 0.4722     | 0.1018     | 0.2846       | 0.2961       |             | 1.3205   | 0.581  
130    | 5.9127     | 0.6832     | 4.6448     | 0.4827     | 0.1020     | 0.2489       | 0.3131       |             | 1.2899   | 0.562  
131    | 5.7839     | 0.6257     | 4.5738     | 0.4809     | 0.1036     | 0.2257       | 0.3175       |             | 1.4003   | 0.543  
132    | 5.6907     | 0.6517     | 4.4592     | 0.4776     | 0.1023     | 0.2530       | 0.2564       |             | 1.2481   | 0.509  
133    | 5.5154     | 0.5989     | 4.3768     | 0.4400     | 0.0997     | 0.2505       | 0.2478       |             | 1.2154   | 0.498  
134    | 5.3499     | 0.5783     | 4.2566     | 0.4194     | 0.0957     | 0.2520       | 0.2256       |             | 1.2349   | 0.478  
135    | 5.5916     | 0.6991     | 4.3850     | 0.4071     | 0.1004     | 0.2587       | 0.2354       |             | 1.1324   | 0.494  
136    | 5.6723     | 0.6022     | 4.5280     | 0.4433     | 0.0988     | 0.2287       | 0.2290       |             | 1.1245   | 0.458  
137    | 5.4334     | 0.5872     | 4.3141     | 0.4277     | 0.1044     | 0.2340       | 0.2214       |             | 1.2399   | 0.455  
138    | 5.5858     | 0.6349     | 4.4033     | 0.4371     | 0.1105     | 0.2708       | 0.1936       |             | 1.2522   | 0.464  
139    | 5.5054     | 0.5781     | 4.4085     | 0.4141     | 0.1048     | 0.1939       | 0.1667       | (saved)     | 1.2687   | 0.361  
140    | 5.4298     | 0.5948     | 4.3257     | 0.4066     | 0.1028     | 0.2346       | 0.2002       |             | 1.2438   | 0.435  
141    | 5.5063     | 0.6578     | 4.3225     | 0.4213     | 0.1048     | 0.2041       | 0.1981       |             | 1.2798   | 0.402  
142    | 5.1143     | 0.5637     | 4.0557     | 0.3932     | 0.1018     | 0.2238       | 0.1268       | (saved)     | 1.2538   | 0.351  
143    | 5.2715     | 0.6260     | 4.1630     | 0.3789     | 0.1037     | 0.2501       | 0.1700       |             | 1.2348   | 0.420  
144    | 5.2633     | 0.5763     | 4.1786     | 0.4041     | 0.1044     | 0.2304       | 0.2119       |             | 1.2797   | 0.442  
145    | 5.5191     | 0.6051     | 4.3970     | 0.4088     | 0.1082     | 0.2272       | 0.2063       |             | 1.2531   | 0.433  
146    | 5.2629     | 0.5622     | 4.2199     | 0.3824     | 0.0984     | 0.2178       | 0.2000       |             | 1.2134   | 0.418  
147    | 5.4292     | 0.6130     | 4.3192     | 0.3926     | 0.1044     | 0.1891       | 0.1887       |             | 1.2805   | 0.378  
148    | 5.7054     | 0.6387     | 4.5651     | 0.4008     | 0.1009     | 0.2126       | 0.2135       |             | 1.2545   | 0.426  
149    | 5.4635     | 0.5657     | 4.3993     | 0.3968     | 0.1016     | 0.1924       | 0.1923       |             | 1.2540   | 0.385  
150    | 5.3938     | 0.5365     | 4.3631     | 0.3928     | 0.1014     | 0.1765       | 0.1585       | (saved)     | 1.2395   | 0.335  
151    | 5.4376     | 0.5631     | 4.3951     | 0.3750     | 0.1044     | 0.1844       | 0.1315       | (saved)     | 1.2623   | 0.316  
152    | 5.4587     | 0.5814     | 4.3845     | 0.3852     | 0.1076     | 0.2215       | 0.1648       |             | 1.2630   | 0.386  
153    | 5.4761     | 0.6023     | 4.3747     | 0.3923     | 0.1068     | 0.1844       | 0.1860       |             | 1.2770   | 0.370  
154    | 5.4343     | 0.6096     | 4.3400     | 0.3789     | 0.1057     | 0.1971       | 0.1815       |             | 1.2469   | 0.379  
155    | 5.3668     | 0.6167     | 4.2511     | 0.3939     | 0.1051     | 0.2022       | 0.2206       |             | 1.2785   | 0.423  
156    | 5.4686     | 0.5798     | 4.3970     | 0.3897     | 0.1021     | 0.1905       | 0.2281       |             | 1.2804   | 0.419  
157    | 5.3573     | 0.5582     | 4.3139     | 0.3844     | 0.1007     | 0.1775       | 0.1711       |             | 1.2755   | 0.349  
158    | 5.3651     | 0.5128     | 4.3722     | 0.3788     | 0.1013     | 0.1858       | 0.1878       |             | 1.2403   | 0.374  
159    | 5.3948     | 0.5658     | 4.3277     | 0.3985     | 0.1028     | 0.2124       | 0.1952       |             | 1.2729   | 0.408  
160    | 5.3133     | 0.5631     | 4.2721     | 0.3767     | 0.1014     | 0.1818       | 0.2057       |             | 1.3098   | 0.387  
161    | 5.5320     | 0.5272     | 4.4945     | 0.4035     | 0.1068     | 0.2345       | 0.1974       |             | 1.3402   | 0.432  
162    | 5.4200     | 0.5864     | 4.3432     | 0.3772     | 0.1133     | 0.1894       | 0.1814       |             | 1.3369   | 0.371  
163    | 5.4363     | 0.5895     | 4.3695     | 0.3622     | 0.1151     | 0.1877       | 0.1767       |             | 1.2803   | 0.364  
164    | 5.7007     | 0.6436     | 4.5379     | 0.4048     | 0.1144     | 0.1760       | 0.1678       |             | 1.3153   | 0.344  
165    | 5.5421     | 0.6037     | 4.4294     | 0.3952     | 0.1138     | 0.2460       | 0.1716       |             | 1.3199   | 0.418  
166    | 5.3700     | 0.5962     | 4.2786     | 0.3809     | 0.1143     | 0.2125       | 0.1643       |             | 1.3736   | 0.377  
167    | 5.1932     | 0.5586     | 4.1579     | 0.3675     | 0.1092     | 0.2426       | 0.1903       |             | 1.3189   | 0.433  
168    | 5.1449     | 0.5265     | 4.1259     | 0.3772     | 0.1153     | 0.2250       | 0.2002       |             | 1.3591   | 0.425  
169    | 5.2864     | 0.5572     | 4.2475     | 0.3652     | 0.1165     | 0.1995       | 0.1928       |             | 1.2077   | 0.392  
170    | 5.4261     | 0.6112     | 4.3063     | 0.3880     | 0.1206     | 0.2395       | 0.2303       |             | 1.2646   | 0.470  
171    | 5.3058     | 0.5711     | 4.2385     | 0.3808     | 0.1154     | 0.2172       | 0.2078       |             | 1.3007   | 0.425  
172    | 5.4870     | 0.6182     | 4.3677     | 0.3821     | 0.1190     | 0.2013       | 0.1977       |             | 1.2824   | 0.399  
173    | 5.6350     | 0.5760     | 4.5261     | 0.4138     | 0.1191     | 0.2084       | 0.2292       |             | 1.2896   | 0.438  
174    | 5.6986     | 0.6147     | 4.5851     | 0.3821     | 0.1167     | 0.2267       | 0.2503       |             | 1.2643   | 0.477  
175    | 5.6852     | 0.6097     | 4.5715     | 0.3871     | 0.1168     | 0.2233       | 0.2403       |             | 1.3217   | 0.464  
176    | 5.8193     | 0.6256     | 4.6987     | 0.3849     | 0.1100     | 0.2127       | 0.2088       |             | 1.2524   | 0.422  
177    | 5.6708     | 0.5373     | 4.6278     | 0.3934     | 0.1124     | 0.1984       | 0.2018       |             | 1.2669   | 0.400  
178    | 5.7646     | 0.6262     | 4.6607     | 0.3668     | 0.1110     | 0.2095       | 0.2147       |             | 1.2543   | 0.424  
179    | 5.6838     | 0.6067     | 4.5784     | 0.3834     | 0.1153     | 0.2023       | 0.1840       |             | 1.2347   | 0.386  
180    | 5.4696     | 0.5783     | 4.4318     | 0.3487     | 0.1109     | 0.2059       | 0.1800       |             | 1.2055   | 0.386  
181    | 5.6338     | 0.5793     | 4.5664     | 0.3717     | 0.1164     | 0.1807       | 0.1581       |             | 1.1645   | 0.339  
182    | 5.4034     | 0.5854     | 4.3589     | 0.3464     | 0.1128     | 0.2064       | 0.1805       |             | 1.1749   | 0.387  
183    | 5.4117     | 0.5516     | 4.3847     | 0.3620     | 0.1134     | 0.2486       | 0.1681       |             | 1.2077   | 0.417  
184    | 5.4776     | 0.5266     | 4.4828     | 0.3589     | 0.1093     | 0.1784       | 0.1744       |             | 1.2841   | 0.353  
185    | 5.5604     | 0.5823     | 4.4842     | 0.3825     | 0.1114     | 0.2066       | 0.1674       |             | 1.2056   | 0.374  
186    | 5.4895     | 0.5415     | 4.4885     | 0.3475     | 0.1121     | 0.2311       | 0.1686       |             | 1.1453   | 0.400  
187    | 5.2146     | 0.4816     | 4.2999     | 0.3316     | 0.1015     | 0.1848       | 0.1588       |             | 1.1564   | 0.344  
188    | 5.2274     | 0.5299     | 4.2412     | 0.3495     | 0.1068     | 0.2031       | 0.1463       |             | 1.1389   | 0.349  
189    | 5.2456     | 0.5469     | 4.2474     | 0.3405     | 0.1108     | 0.1964       | 0.1636       |             | 1.1249   | 0.360  
190    | 5.3190     | 0.5320     | 4.3302     | 0.3499     | 0.1069     | 0.1909       | 0.1523       |             | 1.1679   | 0.343  
191    | 5.2801     | 0.5411     | 4.2827     | 0.3437     | 0.1125     | 0.2143       | 0.1453       |             | 1.1181   | 0.360  
192    | 5.2379     | 0.5064     | 4.2827     | 0.3406     | 0.1082     | 0.2225       | 0.1261       |             | 1.1265   | 0.349  
193    | 5.0791     | 0.5723     | 4.0787     | 0.3231     | 0.1050     | 0.2162       | 0.1119       |             | 1.1272   | 0.328  
194    | 4.9306     | 0.5142     | 4.0059     | 0.3076     | 0.1030     | 0.2302       | 0.1066       |             | 1.1061   | 0.337  
195    | 4.9850     | 0.5246     | 4.0363     | 0.3164     | 0.1076     | 0.1820       | 0.1173       | (saved)     | 1.1139   | 0.299  
196    | 4.9655     | 0.5096     | 4.0293     | 0.3185     | 0.1081     | 0.1882       | 0.1572       |             | 1.1425   | 0.345  
197    | 5.0882     | 0.5211     | 4.1403     | 0.3192     | 0.1076     | 0.2033       | 0.1456       |             | 1.1183   | 0.349  
198    | 5.2315     | 0.5376     | 4.2543     | 0.3247     | 0.1148     | 0.1860       | 0.1476       |             | 1.1159   | 0.334  
199    | 5.1907     | 0.5281     | 4.2125     | 0.3368     | 0.1134     | 0.1907       | 0.1535       |             | 1.1418   | 0.344  
200    | 5.2100     | 0.5145     | 4.2399     | 0.3467     | 0.1090     | 0.1934       | 0.1290       |             | 1.0758   | 0.322  
201    | 5.0074     | 0.4931     | 4.0838     | 0.3184     | 0.1122     | 0.2000       | 0.1161       |             | 1.1104   | 0.316  
202    | 5.0358     | 0.5023     | 4.0888     | 0.3330     | 0.1117     | 0.2060       | 0.1222       |             | 1.1043   | 0.328  
203    | 4.9857     | 0.5161     | 4.0440     | 0.3152     | 0.1105     | 0.1945       | 0.1232       |             | 1.0782   | 0.318  
204    | 5.1999     | 0.5082     | 4.2562     | 0.3272     | 0.1084     | 0.1875       | 0.1508       |             | 1.1413   | 0.338  
205    | 5.3504     | 0.5169     | 4.3883     | 0.3392     | 0.1059     | 0.2098       | 0.1392       |             | 1.1593   | 0.349  
206    | 5.4244     | 0.5370     | 4.4463     | 0.3340     | 0.1071     | 0.2047       | 0.1791       |             | 1.1637   | 0.384  
207    | 5.2986     | 0.5296     | 4.3290     | 0.3328     | 0.1071     | 0.2064       | 0.1545       |             | 1.1324   | 0.361  
208    | 5.1615     | 0.4997     | 4.2372     | 0.3215     | 0.1031     | 0.2067       | 0.1320       |             | 1.1116   | 0.339  
209    | 4.9850     | 0.4862     | 4.0919     | 0.3026     | 0.1044     | 0.2037       | 0.1240       |             | 1.1543   | 0.328  
210    | 5.1171     | 0.4672     | 4.2358     | 0.3060     | 0.1081     | 0.2340       | 0.1494       |             | 1.1161   | 0.383  
211    | 5.0733     | 0.5324     | 4.1280     | 0.3064     | 0.1065     | 0.1987       | 0.1316       |             | 1.1308   | 0.330  
212    | 4.9385     | 0.5329     | 4.0099     | 0.2886     | 0.1071     | 0.1765       | 0.1390       |             | 1.0927   | 0.315  
213    | 5.3278     | 0.5278     | 4.3597     | 0.3333     | 0.1070     | 0.1729       | 0.1507       |             | 1.0970   | 0.324  
214    | 5.1584     | 0.4934     | 4.2514     | 0.3092     | 0.1045     | 0.1688       | 0.1424       |             | 1.1070   | 0.311  
215    | 5.2920     | 0.5230     | 4.3303     | 0.3285     | 0.1103     | 0.1707       | 0.1508       |             | 1.1474   | 0.321  
216    | 5.1889     | 0.4714     | 4.2754     | 0.3333     | 0.1088     | 0.1960       | 0.1522       |             | 1.1880   | 0.348  
217    | 5.2665     | 0.5410     | 4.2758     | 0.3351     | 0.1145     | 0.1897       | 0.1316       |             | 1.1661   | 0.321  
218    | 5.1375     | 0.4992     | 4.2056     | 0.3241     | 0.1086     | 0.1856       | 0.1309       |             | 1.1696   | 0.317  
