Mode: Fusion | Features: RSSI(4) + RTT(3)
Model Input Dimension: 7
Start Training Seed 42...
Epoch  | Total Loss | l_sc       | l_dc       | l_tc       | l_ca       | val_l_sc     | val_l_dc     | Save        | Test MDE | Score  
111    | 5.2538     | 0.4211     | 4.3964     | 0.3581     | 0.0782     | 0.1814       | 0.1919       |             | 1.0835   | 0.373  
112    | 5.2823     | 0.4456     | 4.4010     | 0.3608     | 0.0750     | 0.1862       | 0.1956       |             | 1.1393   | 0.382  
113    | 5.2590     | 0.4150     | 4.4096     | 0.3579     | 0.0764     | 0.1775       | 0.1773       |             | 1.1465   | 0.355  
114    | 5.5010     | 0.4364     | 4.6015     | 0.3789     | 0.0842     | 0.1580       | 0.2107       |             | 1.0434   | 0.369  
115    | 5.4574     | 0.4185     | 4.5867     | 0.3725     | 0.0797     | 0.1539       | 0.2208       |             | 1.0864   | 0.375  
116    | 5.2873     | 0.3730     | 4.4701     | 0.3651     | 0.0790     | 0.1758       | 0.1939       |             | 1.1065   | 0.370  
117    | 5.5418     | 0.4342     | 4.6324     | 0.3940     | 0.0812     | 0.1783       | 0.1920       |             | 1.1393   | 0.370  
118    | 5.4613     | 0.4169     | 4.6071     | 0.3541     | 0.0832     | 0.1669       | 0.2090       |             | 1.0598   | 0.376  
119    | 5.5295     | 0.4185     | 4.6650     | 0.3647     | 0.0812     | 0.1807       | 0.1957       |             | 1.0815   | 0.376  
120    | 5.3786     | 0.3710     | 4.5597     | 0.3645     | 0.0832     | 0.1934       | 0.1902       |             | 1.0611   | 0.384  
121    | 5.7462     | 0.4846     | 4.7905     | 0.3859     | 0.0852     | 0.1493       | 0.2210       |             | 1.0604   | 0.370  
122    | 5.5305     | 0.4462     | 4.6359     | 0.3637     | 0.0847     | 0.1614       | 0.1621       |             | 1.0734   | 0.324  
123    | 5.4480     | 0.4128     | 4.5930     | 0.3580     | 0.0842     | 0.1489       | 0.1656       |             | 1.0524   | 0.314  
124    | 5.5833     | 0.4214     | 4.7036     | 0.3727     | 0.0856     | 0.1513       | 0.1915       |             | 1.0665   | 0.343  
125    | 5.3785     | 0.3845     | 4.5435     | 0.3665     | 0.0841     | 0.1860       | 0.1742       |             | 1.0710   | 0.360  
126    | 5.5842     | 0.4406     | 4.6939     | 0.3643     | 0.0854     | 0.1776       | 0.1912       |             | 1.0159   | 0.369  
127    | 5.4590     | 0.4305     | 4.5956     | 0.3490     | 0.0839     | 0.1735       | 0.1631       |             | 1.0457   | 0.337  
128    | 5.4841     | 0.4281     | 4.6310     | 0.3460     | 0.0790     | 0.2093       | 0.1511       |             | 0.9695   | 0.360  
129    | 5.3884     | 0.4035     | 4.5556     | 0.3510     | 0.0783     | 0.2208       | 0.1715       |             | 1.0264   | 0.392  
130    | 5.4138     | 0.4285     | 4.5608     | 0.3430     | 0.0816     | 0.2126       | 0.1633       |             | 1.0144   | 0.376  
131    | 5.4703     | 0.4014     | 4.6392     | 0.3449     | 0.0847     | 0.1898       | 0.1696       |             | 1.1229   | 0.359  
132    | 5.3465     | 0.3935     | 4.5375     | 0.3345     | 0.0809     | 0.2059       | 0.1699       |             | 1.0882   | 0.376  
133    | 5.4452     | 0.4065     | 4.5976     | 0.3560     | 0.0851     | 0.1744       | 0.1753       |             | 1.0711   | 0.350  
134    | 5.3944     | 0.3766     | 4.6065     | 0.3302     | 0.0810     | 0.1868       | 0.1691       |             | 1.0318   | 0.356  
135    | 5.5233     | 0.4374     | 4.6521     | 0.3504     | 0.0834     | 0.1860       | 0.1601       |             | 1.0517   | 0.346  
136    | 5.6834     | 0.4167     | 4.8210     | 0.3638     | 0.0819     | 0.2091       | 0.1936       |             | 1.0930   | 0.403  
137    | 5.8309     | 0.4433     | 4.9329     | 0.3723     | 0.0823     | 0.1803       | 0.1539       |             | 1.0085   | 0.334  
138    | 5.6287     | 0.3725     | 4.8268     | 0.3519     | 0.0775     | 0.1906       | 0.1519       |             | 0.9967   | 0.342  
139    | 5.6167     | 0.4092     | 4.7909     | 0.3389     | 0.0779     | 0.1888       | 0.1592       |             | 1.0010   | 0.348  
140    | 5.8624     | 0.4039     | 5.0047     | 0.3741     | 0.0797     | 0.2353       | 0.1886       |             | 1.1629   | 0.424  
141    | 5.7338     | 0.4174     | 4.8668     | 0.3718     | 0.0778     | 0.1532       | 0.1791       |             | 1.0235   | 0.332  
142    | 5.6076     | 0.4162     | 4.7724     | 0.3393     | 0.0796     | 0.1783       | 0.1417       |             | 0.9991   | 0.320  
143    | 5.5796     | 0.4073     | 4.7654     | 0.3300     | 0.0768     | 0.1817       | 0.1418       |             | 1.0230   | 0.323  
144    | 5.5549     | 0.3809     | 4.7855     | 0.3176     | 0.0709     | 0.1849       | 0.1480       |             | 0.9859   | 0.333  
145    | 5.4357     | 0.3747     | 4.6866     | 0.3046     | 0.0698     | 0.1809       | 0.1395       |             | 1.0202   | 0.320  
146    | 5.5198     | 0.3790     | 4.7541     | 0.3141     | 0.0726     | 0.1942       | 0.1466       |             | 1.0197   | 0.341  
147    | 5.6843     | 0.4181     | 4.8744     | 0.3228     | 0.0690     | 0.2143       | 0.1555       |             | 0.9777   | 0.370  
148    | 5.7674     | 0.3865     | 4.9738     | 0.3349     | 0.0722     | 0.2011       | 0.1286       |             | 0.9524   | 0.330  
149    | 5.7088     | 0.4183     | 4.8876     | 0.3316     | 0.0714     | 0.1889       | 0.1409       |             | 0.9539   | 0.330  
150    | 5.5676     | 0.3735     | 4.8271     | 0.3008     | 0.0663     | 0.1863       | 0.1242       |             | 0.9591   | 0.311  
151    | 5.5273     | 0.3621     | 4.7826     | 0.3134     | 0.0691     | 0.2010       | 0.1326       |             | 0.9769   | 0.334  
152    | 5.6045     | 0.3722     | 4.8367     | 0.3240     | 0.0716     | 0.1900       | 0.1315       |             | 0.9604   | 0.321  
153    | 5.5958     | 0.3670     | 4.8514     | 0.3086     | 0.0688     | 0.1668       | 0.1056       |             | 0.9582   | 0.272  
154    | 5.5376     | 0.3765     | 4.7959     | 0.2968     | 0.0685     | 0.1678       | 0.1300       |             | 0.9748   | 0.298  
155    | 5.6879     | 0.3546     | 4.9410     | 0.3236     | 0.0688     | 0.1974       | 0.1210       |             | 0.9582   | 0.318  
156    | 5.5300     | 0.3278     | 4.8356     | 0.2976     | 0.0690     | 0.1730       | 0.1228       |             | 0.9681   | 0.296  
157    | 5.6581     | 0.3702     | 4.9101     | 0.3078     | 0.0701     | 0.1891       | 0.1274       |             | 0.9941   | 0.316  
158    | 5.6785     | 0.3557     | 4.9549     | 0.3028     | 0.0652     | 0.1841       | 0.1244       |             | 0.9697   | 0.309  
159    | 5.6696     | 0.4089     | 4.8925     | 0.3019     | 0.0662     | 0.2485       | 0.1027       |             | 0.9623   | 0.351  
160    | 5.5708     | 0.3785     | 4.8329     | 0.2944     | 0.0651     | 0.1868       | 0.1018       |             | 0.9889   | 0.289  
161    | 5.4110     | 0.3965     | 4.6668     | 0.2848     | 0.0630     | 0.2107       | 0.1182       |             | 0.9674   | 0.329  
162    | 5.4729     | 0.3612     | 4.7644     | 0.2803     | 0.0670     | 0.1985       | 0.1297       |             | 0.9504   | 0.328  
163    | 5.5792     | 0.2998     | 4.9291     | 0.2849     | 0.0653     | 0.1674       | 0.1156       |             | 0.9957   | 0.283  
164    | 5.6624     | 0.3845     | 4.9331     | 0.2808     | 0.0640     | 0.2128       | 0.1026       |             | 0.9768   | 0.315  
165    | 5.6634     | 0.3462     | 4.9801     | 0.2757     | 0.0614     | 0.1960       | 0.1033       |             | 0.9791   | 0.299  
166    | 5.6797     | 0.3597     | 4.9857     | 0.2737     | 0.0607     | 0.2336       | 0.1104       |             | 0.9502   | 0.344  
167    | 5.6609     | 0.3869     | 4.9266     | 0.2854     | 0.0621     | 0.1863       | 0.1096       |             | 0.9599   | 0.296  
168    | 5.6712     | 0.3549     | 4.9781     | 0.2798     | 0.0584     | 0.1957       | 0.1051       |             | 0.9731   | 0.301  
169    | 5.6554     | 0.3488     | 4.9634     | 0.2832     | 0.0600     | 0.2181       | 0.0924       |             | 0.9701   | 0.311  
170    | 5.5052     | 0.3582     | 4.8316     | 0.2575     | 0.0579     | 0.2071       | 0.0999       |             | 0.9696   | 0.307  
171    | 5.5815     | 0.3576     | 4.8871     | 0.2760     | 0.0608     | 0.2077       | 0.0988       |             | 0.9811   | 0.306  
172    | 5.4490     | 0.3217     | 4.7983     | 0.2709     | 0.0582     | 0.2157       | 0.0996       |             | 0.9766   | 0.315  
173    | 5.6607     | 0.3572     | 4.9749     | 0.2720     | 0.0566     | 0.1881       | 0.1093       |             | 0.9703   | 0.297  
174    | 5.4442     | 0.3395     | 4.7727     | 0.2758     | 0.0562     | 0.1923       | 0.1065       |             | 0.9695   | 0.299  
175    | 5.4651     | 0.3282     | 4.8276     | 0.2541     | 0.0553     | 0.2105       | 0.0901       |             | 0.9769   | 0.301  
176    | 5.6982     | 0.3653     | 4.9935     | 0.2835     | 0.0559     | 0.2078       | 0.0958       |             | 0.9763   | 0.304  
177    | 5.7850     | 0.3884     | 5.0584     | 0.2798     | 0.0583     | 0.2208       | 0.1054       |             | 0.9528   | 0.326  
178    | 5.4913     | 0.3030     | 4.8705     | 0.2645     | 0.0533     | 0.2135       | 0.1250       |             | 0.9924   | 0.338  
179    | 5.6757     | 0.3924     | 4.9431     | 0.2848     | 0.0553     | 0.1864       | 0.1029       |             | 0.9983   | 0.289  
180    | 5.6507     | 0.3458     | 4.9760     | 0.2766     | 0.0524     | 0.2039       | 0.0938       |             | 0.9685   | 0.298  
181    | 5.6497     | 0.3524     | 4.9824     | 0.2629     | 0.0519     | 0.1935       | 0.0961       |             | 0.9805   | 0.290  
182    | 5.7107     | 0.3878     | 5.0222     | 0.2507     | 0.0500     | 0.1685       | 0.1186       |             | 0.9654   | 0.287  
183    | 5.6750     | 0.3120     | 5.0339     | 0.2762     | 0.0528     | 0.2134       | 0.1013       |             | 0.9413   | 0.315  
184    | 5.7628     | 0.3550     | 5.0896     | 0.2706     | 0.0476     | 0.1603       | 0.1072       |             | 0.9447   | 0.268  
185    | 5.7645     | 0.3832     | 5.0675     | 0.2643     | 0.0495     | 0.1884       | 0.0953       |             | 0.9385   | 0.284  
186    | 5.8645     | 0.3512     | 5.1925     | 0.2717     | 0.0491     | 0.1689       | 0.1087       |             | 0.9673   | 0.278  
187    | 5.6288     | 0.3063     | 5.0021     | 0.2706     | 0.0498     | 0.1791       | 0.1154       |             | 1.0224   | 0.295  
188    | 5.6890     | 0.3513     | 5.0249     | 0.2652     | 0.0475     | 0.1835       | 0.1177       |             | 1.0475   | 0.301  
189    | 5.8566     | 0.3853     | 5.1536     | 0.2687     | 0.0491     | 0.1821       | 0.1089       |             | 0.9633   | 0.291  
190    | 5.6459     | 0.3817     | 4.9658     | 0.2501     | 0.0483     | 0.1762       | 0.0971       |             | 0.9807   | 0.273  
191    | 5.5985     | 0.3365     | 4.9605     | 0.2556     | 0.0459     | 0.1907       | 0.0946       |             | 0.9884   | 0.285  
192    | 5.6301     | 0.3471     | 4.9735     | 0.2619     | 0.0476     | 0.2144       | 0.1023       |             | 0.9626   | 0.317  
193    | 5.5709     | 0.3174     | 4.9463     | 0.2609     | 0.0463     | 0.2061       | 0.0931       |             | 0.9937   | 0.299  
194    | 5.5781     | 0.3182     | 4.9517     | 0.2596     | 0.0486     | 0.1984       | 0.0909       |             | 0.9806   | 0.289  
195    | 5.5788     | 0.3213     | 4.9616     | 0.2495     | 0.0464     | 0.1850       | 0.0782       |             | 0.9618   | 0.263  
196    | 5.6751     | 0.3583     | 5.0108     | 0.2602     | 0.0458     | 0.1788       | 0.0928       |             | 0.9776   | 0.272  
197    | 5.5852     | 0.3665     | 4.9288     | 0.2429     | 0.0470     | 0.1613       | 0.0992       |             | 0.9809   | 0.261  
198    | 5.6906     | 0.3483     | 5.0451     | 0.2518     | 0.0455     | 0.1755       | 0.0867       |             | 0.9677   | 0.262  
199    | 5.7605     | 0.3639     | 5.1041     | 0.2482     | 0.0443     | 0.1669       | 0.0870       |             | 0.9842   | 0.254  
200    | 5.5792     | 0.3316     | 4.9713     | 0.2326     | 0.0436     | 0.1818       | 0.1017       |             | 1.0026   | 0.283  
201    | 5.6709     | 0.3574     | 5.0291     | 0.2391     | 0.0454     | 0.1964       | 0.0895       |             | 0.9693   | 0.286  
202    | 5.6298     | 0.3567     | 4.9822     | 0.2451     | 0.0458     | 0.1780       | 0.0890       |             | 0.9789   | 0.267  
203    | 5.7250     | 0.3183     | 5.1092     | 0.2501     | 0.0475     | 0.2045       | 0.0875       |             | 0.9594   | 0.292  
204    | 5.4860     | 0.3274     | 4.8713     | 0.2434     | 0.0440     | 0.1685       | 0.0922       |             | 0.9651   | 0.261  
205    | 5.5622     | 0.3479     | 4.9280     | 0.2413     | 0.0449     | 0.1718       | 0.0751       |             | 0.9718   | 0.247  
206    | 5.4888     | 0.3291     | 4.8760     | 0.2425     | 0.0412     | 0.2121       | 0.0835       |             | 0.9385   | 0.296  
207    | 5.4873     | 0.3081     | 4.9007     | 0.2383     | 0.0403     | 0.1832       | 0.0896       |             | 0.9660   | 0.273  
208    | 5.5444     | 0.3085     | 4.9589     | 0.2370     | 0.0401     | 0.1869       | 0.0768       |             | 0.9536   | 0.264  
209    | 5.5751     | 0.3365     | 4.9623     | 0.2359     | 0.0404     | 0.2002       | 0.0685       |             | 0.9568   | 0.269  
210    | 5.6646     | 0.3427     | 5.0402     | 0.2414     | 0.0403     | 0.1675       | 0.0888       |             | 0.9604   | 0.256  
211    | 5.7942     | 0.3580     | 5.1508     | 0.2456     | 0.0398     | 0.2167       | 0.0855       |             | 0.9385   | 0.302  
212    | 5.7813     | 0.3552     | 5.1391     | 0.2459     | 0.0411     | 0.2143       | 0.1107       |             | 0.9622   | 0.325  
213    | 5.7996     | 0.3675     | 5.1395     | 0.2529     | 0.0397     | 0.2233       | 0.0970       |             | 0.9813   | 0.320  
214    | 5.6082     | 0.3554     | 4.9685     | 0.2437     | 0.0406     | 0.2218       | 0.0807       |             | 0.9504   | 0.302  
215    | 5.5625     | 0.3125     | 4.9742     | 0.2354     | 0.0403     | 0.2066       | 0.0877       |             | 0.9430   | 0.294  
216    | 5.8177     | 0.3573     | 5.1794     | 0.2415     | 0.0395     | 0.2368       | 0.0832       |             | 0.9477   | 0.320  
217    | 5.6518     | 0.3355     | 5.0510     | 0.2273     | 0.0379     | 0.2440       | 0.0740       |             | 0.9324   | 0.318  
218    | 5.7360     | 0.3626     | 5.1000     | 0.2339     | 0.0394     | 0.2610       | 0.0854       |             | 0.9419   | 0.346  
219    | 6.0706     | 0.3812     | 5.3969     | 0.2526     | 0.0399     | 0.2217       | 0.0832       |             | 0.9249   | 0.305  
220    | 5.8780     | 0.3543     | 5.2440     | 0.2423     | 0.0374     | 0.2102       | 0.0706       |             | 0.9216   | 0.281  
221    | 5.7434     | 0.3283     | 5.1308     | 0.2482     | 0.0359     | 0.2319       | 0.0669       |             | 0.9367   | 0.299  
222    | 5.7343     | 0.3023     | 5.1504     | 0.2465     | 0.0350     | 0.1775       | 0.0763       |             | 0.9306   | 0.254  
223    | 5.8876     | 0.3398     | 5.2733     | 0.2402     | 0.0344     | 0.1781       | 0.0778       |             | 0.9214   | 0.256  
224    | 5.8722     | 0.3201     | 5.2767     | 0.2423     | 0.0332     | 0.2074       | 0.0748       |             | 0.9281   | 0.282  
225    | 5.8806     | 0.3322     | 5.2773     | 0.2396     | 0.0314     | 0.2328       | 0.0838       |             | 0.9709   | 0.317  
226    | 5.8433     | 0.3222     | 5.2393     | 0.2494     | 0.0324     | 0.1886       | 0.0931       |             | 0.9369   | 0.282  
227    | 5.6213     | 0.3153     | 5.0470     | 0.2266     | 0.0325     | 0.2200       | 0.0880       |             | 0.9502   | 0.308  
228    | 5.6845     | 0.3152     | 5.1053     | 0.2327     | 0.0313     | 0.1884       | 0.0881       |             | 0.9359   | 0.277  
229    | 5.7109     | 0.2961     | 5.1727     | 0.2122     | 0.0299     | 0.1744       | 0.0759       |             | 0.9254   | 0.250  
230    | 5.8453     | 0.3375     | 5.2508     | 0.2253     | 0.0317     | 0.1815       | 0.0833       |             | 0.9456   | 0.265  
231    | 5.7654     | 0.3405     | 5.1671     | 0.2271     | 0.0308     | 0.2165       | 0.0829       |             | 0.9339   | 0.299  
232    | 5.6408     | 0.3072     | 5.0755     | 0.2260     | 0.0321     | 0.1935       | 0.0868       |             | 0.9371   | 0.280  
233    | 5.5670     | 0.3434     | 4.9683     | 0.2239     | 0.0313     | 0.2168       | 0.0894       |             | 0.9545   | 0.306  
234    | 5.7230     | 0.3433     | 5.1108     | 0.2363     | 0.0326     | 0.2199       | 0.0828       |             | 0.9603   | 0.303  
235    | 5.7365     | 0.3347     | 5.1441     | 0.2252     | 0.0325     | 0.2551       | 0.0681       |             | 0.9565   | 0.323  
236    | 5.7973     | 0.3255     | 5.2051     | 0.2351     | 0.0316     | 0.2217       | 0.0556       |             | 0.9296   | 0.277  
237    | 5.7713     | 0.3250     | 5.1874     | 0.2282     | 0.0307     | 0.2070       | 0.0672       |             | 0.9233   | 0.274  
238    | 5.7485     | 0.3361     | 5.1496     | 0.2318     | 0.0309     | 0.2213       | 0.0666       |             | 0.9278   | 0.288  
239    | 5.6767     | 0.3270     | 5.1004     | 0.2190     | 0.0304     | 0.2211       | 0.0604       |             | 0.9487   | 0.281  
240    | 5.9033     | 0.3978     | 5.2481     | 0.2259     | 0.0315     | 0.1999       | 0.0767       |             | 0.9318   | 0.277  
241    | 5.8095     | 0.3415     | 5.1932     | 0.2434     | 0.0314     | 0.1867       | 0.0690       |             | 0.9220   | 0.256  
242    | 5.8533     | 0.3333     | 5.2524     | 0.2357     | 0.0318     | 0.2408       | 0.0848       |             | 0.9355   | 0.326  
243    | 5.7941     | 0.2920     | 5.2407     | 0.2295     | 0.0319     | 0.1957       | 0.0837       |             | 0.9468   | 0.279  
244    | 5.7714     | 0.2801     | 5.2315     | 0.2280     | 0.0318     | 0.2160       | 0.0789       |             | 0.9431   | 0.295  
245    | 5.8511     | 0.3300     | 5.2465     | 0.2422     | 0.0324     | 0.2260       | 0.0616       |             | 0.9262   | 0.288  
246    | 5.7854     | 0.3140     | 5.2084     | 0.2309     | 0.0320     | 0.2071       | 0.0665       |             | 0.9451   | 0.274  
247    | 5.8963     | 0.3753     | 5.2689     | 0.2198     | 0.0323     | 0.2058       | 0.0509       |             | 0.9423   | 0.257  
248    | 5.7021     | 0.3143     | 5.1438     | 0.2116     | 0.0325     | 0.1873       | 0.0658       |             | 0.9474   | 0.253  
249    | 5.7020     | 0.3147     | 5.1396     | 0.2158     | 0.0320     | 0.1958       | 0.0660       |             | 0.9574   | 0.262  
250    | 5.6378     | 0.3125     | 5.0782     | 0.2159     | 0.0312     | 0.1993       | 0.0562       |             | 0.9798   | 0.256  
251    | 5.6061     | 0.2776     | 5.0893     | 0.2092     | 0.0300     | 0.1795       | 0.0714       |             | 0.9552   | 0.251  
252    | 5.6534     | 0.2893     | 5.1247     | 0.2095     | 0.0298     | 0.2054       | 0.0780       |             | 0.9644   | 0.283  
253    | 5.6957     | 0.3390     | 5.1194     | 0.2064     | 0.0310     | 0.2070       | 0.0612       |             | 0.9293   | 0.268  
254    | 5.8131     | 0.3357     | 5.2246     | 0.2215     | 0.0312     | 0.2325       | 0.0622       |             | 0.9363   | 0.295  
255    | 5.7804     | 0.3420     | 5.1869     | 0.2211     | 0.0304     | 0.1969       | 0.0832       |             | 0.9444   | 0.280  
256    | 5.6677     | 0.2948     | 5.1296     | 0.2119     | 0.0314     | 0.2095       | 0.0691       |             | 0.9251   | 0.279  
257    | 5.6932     | 0.3246     | 5.1280     | 0.2092     | 0.0314     | 0.2582       | 0.0754       |             | 0.9290   | 0.334  
258    | 5.6731     | 0.3033     | 5.1363     | 0.2022     | 0.0313     | 0.2102       | 0.0718       |             | 0.9159   | 0.282  
259    | 5.6021     | 0.3113     | 5.0428     | 0.2163     | 0.0316     | 0.2146       | 0.0828       |             | 0.9467   | 0.297  
260    | 5.6458     | 0.3237     | 5.0820     | 0.2074     | 0.0327     | 0.2223       | 0.0644       |             | 0.9519   | 0.287  
261    | 5.5895     | 0.3072     | 5.0398     | 0.2101     | 0.0324     | 0.1944       | 0.0851       |             | 0.9858   | 0.279  
262    | 5.8740     | 0.3013     | 5.3241     | 0.2165     | 0.0321     | 0.2105       | 0.0754       |             | 0.9546   | 0.286  
263    | 5.7527     | 0.3043     | 5.2010     | 0.2159     | 0.0314     | 0.2353       | 0.0860       |             | 0.9575   | 0.321  
264    | 5.6253     | 0.3208     | 5.0649     | 0.2090     | 0.0307     | 0.2035       | 0.0693       |             | 0.9337   | 0.273  
265    | 5.7068     | 0.3338     | 5.1354     | 0.2071     | 0.0305     | 0.1934       | 0.0672       |             | 0.9238   | 0.261  
266    | 5.6125     | 0.3211     | 5.0415     | 0.2185     | 0.0315     | 0.2457       | 0.0648       |             | 0.9378   | 0.311  
267    | 5.6302     | 0.2997     | 5.0950     | 0.2052     | 0.0303     | 0.2185       | 0.0572       |             | 0.9332   | 0.276  
268    | 5.6037     | 0.3478     | 5.0218     | 0.2030     | 0.0310     | 0.2053       | 0.0627       |             | 0.9524   | 0.268  
269    | 5.6261     | 0.3089     | 5.0767     | 0.2108     | 0.0297     | 0.2025       | 0.0612       |             | 0.9265   | 0.264  
270    | 5.7410     | 0.3538     | 5.1592     | 0.1970     | 0.0310     | 0.1962       | 0.0514       |             | 0.9285   | 0.248  
271    | 5.6160     | 0.3057     | 5.0748     | 0.2024     | 0.0331     | 0.2419       | 0.0571       |             | 0.9453   | 0.299  
272    | 5.5943     | 0.3170     | 5.0612     | 0.1855     | 0.0307     | 0.2448       | 0.0571       |             | 0.9454   | 0.302  
273    | 5.7223     | 0.3125     | 5.1799     | 0.1992     | 0.0307     | 0.2610       | 0.0582       |             | 0.9487   | 0.319  
274    | 5.7154     | 0.2945     | 5.1988     | 0.1914     | 0.0308     | 0.2321       | 0.0635       |             | 0.9482   | 0.296  
275    | 5.7392     | 0.3296     | 5.1833     | 0.1960     | 0.0303     | 0.2096       | 0.0661       |             | 0.9480   | 0.276  
276    | 5.6573     | 0.3264     | 5.1026     | 0.1995     | 0.0288     | 0.1834       | 0.0593       |             | 0.9434   | 0.243  
277    | 5.7287     | 0.3289     | 5.1609     | 0.2102     | 0.0287     | 0.1866       | 0.0637       |             | 0.9312   | 0.250  
278    | 5.6899     | 0.2791     | 5.1865     | 0.1954     | 0.0290     | 0.1934       | 0.0800       |             | 0.9478   | 0.273  
279    | 5.7962     | 0.3169     | 5.2370     | 0.2143     | 0.0280     | 0.1780       | 0.0674       |             | 0.9526   | 0.245  
280    | 5.7680     | 0.3071     | 5.2271     | 0.2046     | 0.0292     | 0.1478       | 0.0628       |             | 0.9289   | 0.211  
281    | 5.5648     | 0.2553     | 5.0756     | 0.2065     | 0.0274     | 0.1879       | 0.0600       |             | 0.9367   | 0.248  
282    | 5.7204     | 0.3172     | 5.1700     | 0.2058     | 0.0273     | 0.2080       | 0.0584       |             | 0.9190   | 0.266  
283    | 5.6897     | 0.3371     | 5.1365     | 0.1903     | 0.0258     | 0.1992       | 0.0626       |             | 0.9152   | 0.262  
284    | 5.6225     | 0.2605     | 5.1416     | 0.1938     | 0.0265     | 0.1908       | 0.0593       |             | 0.9358   | 0.250  
285    | 5.7321     | 0.3226     | 5.1842     | 0.1983     | 0.0270     | 0.2055       | 0.0647       |             | 0.9219   | 0.270  
286    | 5.7033     | 0.2895     | 5.1766     | 0.2108     | 0.0263     | 0.1995       | 0.0558       |             | 0.9314   | 0.255  
287    | 5.7673     | 0.3204     | 5.2161     | 0.2040     | 0.0268     | 0.1876       | 0.0634       |             | 0.9242   | 0.251  
288    | 5.8265     | 0.3234     | 5.2748     | 0.2008     | 0.0274     | 0.1702       | 0.0751       |             | 0.9648   | 0.245  
289    | 5.7373     | 0.2987     | 5.2102     | 0.2011     | 0.0273     | 0.1539       | 0.0618       |             | 0.9451   | 0.216  
290    | 5.7681     | 0.2865     | 5.2606     | 0.1949     | 0.0261     | 0.1828       | 0.0620       |             | 0.9599   | 0.245  
291    | 5.8777     | 0.3115     | 5.3367     | 0.2020     | 0.0275     | 0.1519       | 0.0742       |             | 0.9718   | 0.226  
292    | 5.8784     | 0.3245     | 5.3329     | 0.1942     | 0.0268     | 0.1657       | 0.0691       |             | 0.9599   | 0.235  
293    | 5.7544     | 0.3157     | 5.2207     | 0.1908     | 0.0272     | 0.1675       | 0.0720       |             | 0.9472   | 0.240  
294    | 5.7355     | 0.3195     | 5.1784     | 0.2105     | 0.0271     | 0.2201       | 0.0790       |             | 0.9733   | 0.299  
295    | 5.6878     | 0.3087     | 5.1606     | 0.1910     | 0.0275     | 0.1950       | 0.0603       |             | 0.9482   | 0.255  
296    | 5.7326     | 0.3103     | 5.1967     | 0.1996     | 0.0261     | 0.1831       | 0.0588       |             | 0.9407   | 0.242  
297    | 5.6504     | 0.3443     | 5.0907     | 0.1889     | 0.0264     | 0.2146       | 0.0563       |             | 0.9674   | 0.271  
298    | 5.6739     | 0.2825     | 5.1618     | 0.2035     | 0.0260     | 0.2043       | 0.0745       |             | 0.9612   | 0.279  
299    | 5.6528     | 0.3219     | 5.1183     | 0.1872     | 0.0254     | 0.1763       | 0.0651       |             | 0.9529   | 0.241  
300    | 5.6980     | 0.3090     | 5.1612     | 0.2016     | 0.0263     | 0.2031       | 0.0583       |             | 0.9500   | 0.261  
Seed 6767 | Src MDE: 0.0335 | Tgt MDE: 0.9500
Start Training Seed 123456...
Epoch  | Total Loss | l_sc       | l_dc       | l_tc       | l_ca       | val_l_sc     | val_l_dc     | Save        | Test MDE | Score  
---------------------------------------------------------------------------------------------------------------------------------------
1      | 13.2635    | 3.5930     | 5.5166     | 3.6920     | 0.4619     | 3.0007       | 3.7368       |             | 2.1636   | 6.737  
2      | 12.0754    | 2.9451     | 5.3799     | 3.5021     | 0.2483     | 2.3996       | 3.4073       |             | 1.7355   | 5.807  
3      | 11.0814    | 2.5781     | 5.2701     | 3.0304     | 0.2028     | 2.1163       | 2.8127       |             | 1.7325   | 4.929  
4      | 10.0780    | 2.3640     | 5.1150     | 2.4398     | 0.1592     | 1.8013       | 2.1584       |             | 1.6336   | 3.960  
5      | 9.1712     | 2.1795     | 4.9088     | 1.9505     | 0.1325     | 1.5282       | 1.6593       |             | 1.5785   | 3.188  
6      | 8.3346     | 1.9752     | 4.6428     | 1.5963     | 0.1203     | 1.2388       | 1.3851       |             | 1.6778   | 2.624  
7      | 7.6252     | 1.7500     | 4.3863     | 1.3760     | 0.1130     | 0.9976       | 1.0550       |             | 1.6372   | 2.053  
8      | 6.8998     | 1.5595     | 4.0587     | 1.1745     | 0.1072     | 0.8313       | 0.8665       |             | 1.6074   | 1.698  
9      | 6.3720     | 1.4303     | 3.7905     | 1.0460     | 0.1052     | 0.6249       | 0.7582       |             | 1.6370   | 1.383  
10     | 5.7265     | 1.2382     | 3.4657     | 0.9222     | 0.1003     | 0.6120       | 0.5906       |             | 1.5538   | 1.203  
11     | 5.3303     | 1.1444     | 3.2345     | 0.8527     | 0.0986     | 0.4809       | 0.5402       |             | 1.5563   | 1.021  
12     | 4.9170     | 1.0932     | 2.9383     | 0.7884     | 0.0970     | 0.4455       | 0.4707       |             | 1.6061   | 0.916  
13     | 4.4996     | 1.0095     | 2.6859     | 0.7107     | 0.0934     | 0.3937       | 0.3399       |             | 1.5489   | 0.734  
14     | 4.2318     | 0.9618     | 2.5107     | 0.6651     | 0.0942     | 0.3350       | 0.3321       |             | 1.6058   | 0.667  
15     | 3.9577     | 0.8573     | 2.3698     | 0.6367     | 0.0940     | 0.2975       | 0.3208       |             | 1.5806   | 0.618  
