Mode: Fusion | Features: RSSI(4) + RTT(3)
Model Input Dimension: 7
Start Training Seed 42...
Epoch  | Total Loss | l_sc       | l_dc       | l_tc       | l_ca       | val_l_sc     | val_l_dc     | Save        | Test MDE | Score  
12     | 4.3711     | 1.1691     | 2.5254     | 0.5813     | 0.0952     | 0.7380       | 0.5581       |             | 2.1658   | 1.296  
13     | 3.8714     | 1.0557     | 2.2394     | 0.4879     | 0.0884     | 0.6505       | 0.5683       |             | 2.1043   | 1.219  
14     | 3.5187     | 0.9712     | 1.9877     | 0.4722     | 0.0877     | 0.7988       | 0.4006       |             | 2.1042   | 1.199  
15     | 3.2174     | 0.9138     | 1.7996     | 0.4157     | 0.0884     | 0.5940       | 0.4451       |             | 2.0965   | 1.039  
16     | 2.9931     | 0.8936     | 1.6382     | 0.3770     | 0.0843     | 0.9543       | 0.3275       |             | 2.1223   | 1.282  
17     | 2.7106     | 0.8102     | 1.4583     | 0.3646     | 0.0775     | 0.5443       | 0.4392       |             | 2.1305   | 0.984  
18     | 2.6995     | 0.7895     | 1.4515     | 0.3788     | 0.0798     | 0.7589       | 0.2917       |             | 2.1084   | 1.051  
19     | 2.4801     | 0.7790     | 1.2861     | 0.3370     | 0.0780     | 0.4127       | 0.5898       |             | 2.0789   | 1.003  
20     | 2.4253     | 0.7576     | 1.2455     | 0.3402     | 0.0821     | 0.5293       | 0.4212       |             | 2.0151   | 0.950  
21     | 2.3238     | 0.7497     | 1.1742     | 0.3200     | 0.0799     | 0.8975       | 0.2589       |             | 2.1630   | 1.156  
22     | 2.2052     | 0.7001     | 1.1179     | 0.3064     | 0.0808     | 0.9313       | 0.2402       |             | 2.1281   | 1.171  
23     | 2.2912     | 0.7065     | 1.1859     | 0.3170     | 0.0818     | 0.2611       | 0.5787       |             | 2.0263   | 0.840  
24     | 2.2123     | 0.6778     | 1.1467     | 0.3053     | 0.0824     | 0.5753       | 0.3578       |             | 1.9523   | 0.933  
25     | 2.1421     | 0.6591     | 1.1022     | 0.3050     | 0.0758     | 0.7114       | 0.2189       |             | 2.1786   | 0.930  
26     | 2.0217     | 0.6316     | 1.0298     | 0.2850     | 0.0752     | 0.3801       | 0.4792       |             | 2.0643   | 0.859  
27     | 2.2717     | 0.6590     | 1.2134     | 0.3190     | 0.0803     | 0.7649       | 0.2508       |             | 2.1386   | 1.016  
28     | 2.0993     | 0.6096     | 1.1159     | 0.2942     | 0.0796     | 0.6069       | 0.2704       |             | 2.1267   | 0.877  
29     | 2.0521     | 0.5933     | 1.0975     | 0.2826     | 0.0786     | 0.7122       | 0.2701       |             | 2.1696   | 0.982  
30     | 2.3564     | 0.6625     | 1.2980     | 0.3160     | 0.0798     | 0.6552       | 0.3296       |             | 2.2068   | 0.985  
31     | 2.4063     | 0.6142     | 1.3894     | 0.3178     | 0.0849     | 0.6855       | 0.2773       |             | 2.1268   | 0.963  
32     | 2.3984     | 0.6452     | 1.3500     | 0.3130     | 0.0903     | 0.5709       | 0.3832       |             | 2.0588   | 0.954  
33     | 2.3429     | 0.6201     | 1.3332     | 0.3052     | 0.0843     | 0.3372       | 0.5103       |             | 2.0203   | 0.847  
34     | 2.7408     | 0.6633     | 1.6555     | 0.3348     | 0.0872     | 0.5964       | 0.3530       |             | 2.0044   | 0.949  
35     | 3.2300     | 0.6522     | 2.1037     | 0.3819     | 0.0923     | 0.3734       | 0.4595       |             | 1.9685   | 0.833  
36     | 2.9660     | 0.6904     | 1.8349     | 0.3494     | 0.0912     | 0.3944       | 0.3952       |             | 2.0856   | 0.790  
37     | 2.6732     | 0.6330     | 1.6191     | 0.3362     | 0.0849     | 0.3456       | 0.3605       |             | 1.9760   | 0.706  
38     | 2.5149     | 0.5980     | 1.5061     | 0.3312     | 0.0796     | 0.3627       | 0.3646       |             | 2.0608   | 0.727  
39     | 2.5298     | 0.5967     | 1.5221     | 0.3254     | 0.0857     | 0.4721       | 0.3242       |             | 2.0618   | 0.796  
40     | 2.7653     | 0.6016     | 1.7378     | 0.3400     | 0.0860     | 0.3895       | 0.3619       |             | 1.9324   | 0.751  
41     | 2.7387     | 0.6064     | 1.7046     | 0.3452     | 0.0825     | 0.3411       | 0.3375       |             | 2.0131   | 0.679  
42     | 2.9626     | 0.6319     | 1.8822     | 0.3619     | 0.0867     | 0.3717       | 0.3404       |             | 2.0324   | 0.712  
43     | 3.4405     | 0.6746     | 2.2432     | 0.4228     | 0.0999     | 0.2344       | 0.5430       |             | 1.8183   | 0.777  
44     | 3.1179     | 0.6122     | 1.9938     | 0.4151     | 0.0968     | 0.2773       | 0.3870       |             | 1.7925   | 0.664  
45     | 2.9153     | 0.5646     | 1.8721     | 0.3905     | 0.0881     | 0.4318       | 0.2976       |             | 1.8313   | 0.729  
46     | 3.2761     | 0.6166     | 2.1588     | 0.4096     | 0.0910     | 0.1746       | 0.4870       |             | 1.8081   | 0.662  
47     | 3.8401     | 0.6645     | 2.5961     | 0.4796     | 0.1000     | 0.2393       | 0.3754       |             | 1.8979   | 0.615  
48     | 3.7467     | 0.6364     | 2.4944     | 0.5165     | 0.0993     | 0.4087       | 0.3383       |             | 1.8814   | 0.747  
49     | 4.3229     | 0.6647     | 3.0234     | 0.5388     | 0.0959     | 0.1780       | 0.4371       |             | 1.5565   | 0.615  
50     | 4.5158     | 0.6938     | 3.1536     | 0.5678     | 0.1006     | 0.2394       | 0.3081       |             | 1.5801   | 0.547  
51     | 4.4167     | 0.7112     | 3.0769     | 0.5221     | 0.1064     | 0.3106       | 0.3159       | (saved)     | 1.4915   | 0.627  
52     | 4.3344     | 0.6855     | 3.0369     | 0.5084     | 0.1036     | 0.2038       | 0.3772       | (saved)     | 1.3731   | 0.581  
53     | 4.2849     | 0.6690     | 2.9904     | 0.5199     | 0.1055     | 0.2105       | 0.3871       |             | 1.3728   | 0.598  
54     | 4.5902     | 0.6419     | 3.2876     | 0.5543     | 0.1064     | 0.3240       | 0.3739       |             | 1.3263   | 0.698  
55     | 4.6623     | 0.6302     | 3.3478     | 0.5772     | 0.1071     | 0.1693       | 0.4145       |             | 1.3300   | 0.584  
56     | 5.0798     | 0.6229     | 3.7313     | 0.6168     | 0.1089     | 0.1775       | 0.3987       | (saved)     | 1.2158   | 0.576  
57     | 4.9170     | 0.6504     | 3.5753     | 0.5807     | 0.1107     | 0.1692       | 0.4072       |             | 1.3026   | 0.576  
58     | 4.7653     | 0.6318     | 3.5001     | 0.5289     | 0.1045     | 0.1731       | 0.3771       | (saved)     | 1.3589   | 0.550  
59     | 4.5575     | 0.6388     | 3.2857     | 0.5317     | 0.1013     | 0.1411       | 0.2914       | (saved)     | 1.3741   | 0.432  
60     | 4.5229     | 0.6152     | 3.3008     | 0.5066     | 0.1003     | 0.1630       | 0.3002       |             | 1.3696   | 0.463  
61     | 4.5385     | 0.6217     | 3.3119     | 0.5036     | 0.1012     | 0.1325       | 0.3362       |             | 1.3432   | 0.469  
62     | 4.8965     | 0.6062     | 3.6525     | 0.5326     | 0.1051     | 0.1886       | 0.2759       |             | 1.3575   | 0.464  
63     | 4.8516     | 0.6435     | 3.5744     | 0.5298     | 0.1039     | 0.1375       | 0.3465       |             | 1.2142   | 0.484  
64     | 4.7197     | 0.5815     | 3.5087     | 0.5262     | 0.1033     | 0.2063       | 0.2793       |             | 1.2472   | 0.486  
65     | 4.6859     | 0.5427     | 3.5278     | 0.5209     | 0.0945     | 0.1391       | 0.3298       |             | 1.2280   | 0.469  
66     | 4.9161     | 0.6307     | 3.6727     | 0.5164     | 0.0963     | 0.1378       | 0.3078       |             | 1.2723   | 0.446  
67     | 5.1317     | 0.6209     | 3.8845     | 0.5307     | 0.0956     | 0.1512       | 0.2814       |             | 1.0579   | 0.433  
68     | 5.3241     | 0.6018     | 4.1036     | 0.5211     | 0.0976     | 0.1559       | 0.3340       |             | 1.0174   | 0.490  
69     | 5.3121     | 0.5412     | 4.1342     | 0.5390     | 0.0976     | 0.1580       | 0.2630       | (saved)     | 0.9931   | 0.421  
70     | 5.5354     | 0.5990     | 4.2988     | 0.5384     | 0.0991     | 0.1477       | 0.3678       |             | 0.9658   | 0.516  
71     | 5.4313     | 0.5469     | 4.2527     | 0.5320     | 0.0998     | 0.1451       | 0.3151       |             | 0.9403   | 0.460  
72     | 5.3422     | 0.5676     | 4.1485     | 0.5278     | 0.0983     | 0.1517       | 0.3196       |             | 1.0122   | 0.471  
73     | 5.2140     | 0.5344     | 4.0629     | 0.5136     | 0.1031     | 0.1594       | 0.2491       | (saved)     | 1.0626   | 0.408  
74     | 5.6723     | 0.5822     | 4.4397     | 0.5482     | 0.1022     | 0.1548       | 0.3909       |             | 0.8991   | 0.546  
75     | 5.9016     | 0.6127     | 4.6059     | 0.5718     | 0.1111     | 0.1506       | 0.3084       |             | 0.9636   | 0.459  
76     | 5.3753     | 0.5248     | 4.2285     | 0.5109     | 0.1112     | 0.1576       | 0.3022       |             | 0.9824   | 0.460  
77     | 5.3708     | 0.5290     | 4.2556     | 0.4861     | 0.1000     | 0.1643       | 0.2723       |             | 0.9050   | 0.437  
78     | 5.4272     | 0.5549     | 4.2942     | 0.4761     | 0.1020     | 0.1588       | 0.2549       |             | 0.9213   | 0.414  
79     | 5.2104     | 0.5225     | 4.1205     | 0.4648     | 0.1026     | 0.1374       | 0.2477       | (saved)     | 0.9418   | 0.385  
80     | 5.0186     | 0.4993     | 3.9906     | 0.4313     | 0.0974     | 0.1643       | 0.2325       |             | 0.9395   | 0.397  
81     | 5.0982     | 0.4934     | 4.0743     | 0.4377     | 0.0928     | 0.1294       | 0.2343       | (saved)     | 0.9051   | 0.364  
82     | 5.1330     | 0.4823     | 4.1160     | 0.4377     | 0.0969     | 0.1420       | 0.2135       | (saved)     | 0.8936   | 0.355  
83     | 5.0965     | 0.5017     | 4.0749     | 0.4245     | 0.0954     | 0.1452       | 0.2243       |             | 0.8886   | 0.369  
84     | 5.0449     | 0.5118     | 4.0096     | 0.4252     | 0.0983     | 0.1490       | 0.1945       | (saved)     | 0.8420   | 0.343  
85     | 5.0543     | 0.5168     | 4.0049     | 0.4343     | 0.0983     | 0.1403       | 0.2014       | (saved)     | 0.8148   | 0.342  
86     | 5.0205     | 0.5093     | 3.9810     | 0.4309     | 0.0994     | 0.1177       | 0.1943       | (saved)     | 0.8361   | 0.312  
87     | 5.0262     | 0.4887     | 4.0250     | 0.4150     | 0.0974     | 0.1176       | 0.2106       |             | 0.8380   | 0.328  
88     | 5.1442     | 0.5187     | 4.0975     | 0.4271     | 0.1009     | 0.1341       | 0.1807       |             | 0.8141   | 0.315  
89     | 5.0802     | 0.4834     | 4.0857     | 0.4158     | 0.0953     | 0.1398       | 0.1972       |             | 0.8544   | 0.337  
90     | 5.2178     | 0.5304     | 4.1430     | 0.4464     | 0.0981     | 0.1264       | 0.1554       | (saved)     | 0.8724   | 0.282  
91     | 5.0844     | 0.4639     | 4.1164     | 0.4058     | 0.0983     | 0.1304       | 0.1703       |             | 0.8581   | 0.301  
92     | 5.4165     | 0.4648     | 4.4076     | 0.4406     | 0.1035     | 0.1518       | 0.1941       |             | 0.8374   | 0.346  
93     | 5.3071     | 0.4797     | 4.3046     | 0.4201     | 0.1027     | 0.1582       | 0.1964       |             | 0.8617   | 0.355  
94     | 5.1017     | 0.4703     | 4.1385     | 0.3949     | 0.0979     | 0.1272       | 0.2020       |             | 0.8653   | 0.329  
95     | 5.0935     | 0.4578     | 4.1219     | 0.4093     | 0.1046     | 0.1298       | 0.1653       |             | 0.8798   | 0.295  
96     | 5.2211     | 0.4490     | 4.2683     | 0.4041     | 0.0998     | 0.1700       | 0.1559       |             | 0.8757   | 0.326  
97     | 5.4494     | 0.4842     | 4.4490     | 0.4167     | 0.0996     | 0.1791       | 0.1500       |             | 0.8772   | 0.329  
98     | 5.5361     | 0.5234     | 4.4822     | 0.4249     | 0.1056     | 0.1724       | 0.2026       |             | 0.8943   | 0.375  
99     | 5.4903     | 0.4937     | 4.4611     | 0.4280     | 0.1075     | 0.1772       | 0.1675       |             | 0.9152   | 0.345  
100    | 5.4453     | 0.4308     | 4.4882     | 0.4191     | 0.1072     | 0.1677       | 0.1672       |             | 0.8908   | 0.335  
101    | 5.1485     | 0.4624     | 4.1983     | 0.3858     | 0.1019     | 0.1261       | 0.1820       |             | 0.9186   | 0.308  
102    | 5.0838     | 0.4618     | 4.1306     | 0.3896     | 0.1017     | 0.1232       | 0.1473       | (saved)     | 0.8925   | 0.270  
103    | 5.0523     | 0.4103     | 4.1472     | 0.3925     | 0.1023     | 0.1429       | 0.1697       |             | 0.8650   | 0.313  
104    | 4.9826     | 0.4494     | 4.0596     | 0.3740     | 0.0996     | 0.1335       | 0.1472       |             | 0.8591   | 0.281  
105    | 4.9810     | 0.4576     | 4.0599     | 0.3694     | 0.0941     | 0.1106       | 0.1737       |             | 0.8519   | 0.284  
106    | 4.8479     | 0.4209     | 3.9595     | 0.3678     | 0.0997     | 0.1395       | 0.1532       |             | 0.8672   | 0.293  
107    | 5.0206     | 0.4555     | 4.0866     | 0.3782     | 0.1003     | 0.1450       | 0.1589       |             | 0.8457   | 0.304  
108    | 4.7728     | 0.4069     | 3.9226     | 0.3468     | 0.0965     | 0.1456       | 0.1215       | (saved)     | 0.8492   | 0.267  
109    | 4.9822     | 0.4507     | 4.0833     | 0.3478     | 0.1004     | 0.1823       | 0.1369       |             | 0.7832   | 0.319  
110    | 4.9926     | 0.4540     | 4.0739     | 0.3658     | 0.0990     | 0.1703       | 0.1468       |             | 0.8333   | 0.317  
111    | 4.8284     | 0.4029     | 3.9887     | 0.3389     | 0.0980     | 0.1200       | 0.1468       | (saved)     | 0.8216   | 0.267  
112    | 5.1874     | 0.4541     | 4.2569     | 0.3730     | 0.1034     | 0.1693       | 0.1658       |             | 0.8284   | 0.335  
113    | 5.1505     | 0.4239     | 4.2563     | 0.3688     | 0.1015     | 0.1566       | 0.1651       |             | 0.8232   | 0.322  
114    | 5.0170     | 0.4419     | 4.1068     | 0.3666     | 0.1016     | 0.1319       | 0.1535       |             | 0.7888   | 0.285  
115    | 5.1154     | 0.4352     | 4.2060     | 0.3690     | 0.1052     | 0.1392       | 0.1526       |             | 0.8099   | 0.292  
116    | 5.2603     | 0.4764     | 4.2742     | 0.3969     | 0.1128     | 0.1605       | 0.2005       |             | 0.8669   | 0.361  
117    | 5.1796     | 0.4733     | 4.2200     | 0.3798     | 0.1066     | 0.1430       | 0.1498       |             | 0.8184   | 0.293  
118    | 5.0707     | 0.4409     | 4.1796     | 0.3433     | 0.1068     | 0.1414       | 0.1405       |             | 0.8471   | 0.282  
119    | 5.1687     | 0.4545     | 4.2358     | 0.3696     | 0.1088     | 0.1347       | 0.1561       |             | 0.8407   | 0.291  
120    | 5.2839     | 0.4583     | 4.3376     | 0.3775     | 0.1105     | 0.1676       | 0.1745       |             | 0.7875   | 0.342  
121    | 5.3850     | 0.4379     | 4.4573     | 0.3777     | 0.1121     | 0.1517       | 0.1786       |             | 0.7226   | 0.330  
122    | 5.7396     | 0.4727     | 4.7548     | 0.3985     | 0.1136     | 0.1555       | 0.2018       |             | 0.7305   | 0.357  
123    | 5.8159     | 0.5005     | 4.7980     | 0.4067     | 0.1107     | 0.1369       | 0.1790       |             | 0.7696   | 0.316  
124    | 5.7590     | 0.4997     | 4.7480     | 0.3971     | 0.1141     | 0.1604       | 0.1991       |             | 0.7574   | 0.359  
125    | 5.6404     | 0.4723     | 4.6811     | 0.3832     | 0.1038     | 0.1551       | 0.1831       |             | 0.7681   | 0.338  
126    | 5.6200     | 0.4636     | 4.6768     | 0.3720     | 0.1076     | 0.1565       | 0.1649       |             | 0.7625   | 0.321  
127    | 5.4516     | 0.4467     | 4.5160     | 0.3844     | 0.1045     | 0.1437       | 0.1646       |             | 0.7942   | 0.308  
128    | 5.4705     | 0.4431     | 4.5675     | 0.3628     | 0.0971     | 0.1430       | 0.1713       |             | 0.7650   | 0.314  
129    | 5.4847     | 0.4502     | 4.5548     | 0.3762     | 0.1035     | 0.1288       | 0.1743       |             | 0.7927   | 0.303  
130    | 5.3957     | 0.4166     | 4.5263     | 0.3541     | 0.0987     | 0.1456       | 0.1488       |             | 0.7864   | 0.294  
131    | 5.3922     | 0.4015     | 4.5405     | 0.3517     | 0.0985     | 0.1305       | 0.1775       |             | 0.7889   | 0.308  
132    | 5.5623     | 0.4588     | 4.6484     | 0.3553     | 0.0998     | 0.1412       | 0.1821       |             | 0.7859   | 0.323  
133    | 5.4487     | 0.4429     | 4.5574     | 0.3442     | 0.1041     | 0.1783       | 0.1725       |             | 0.7874   | 0.351  
134    | 5.3835     | 0.4371     | 4.4832     | 0.3631     | 0.1001     | 0.1419       | 0.1688       |             | 0.8234   | 0.311  
135    | 5.4106     | 0.4382     | 4.5261     | 0.3492     | 0.0971     | 0.1600       | 0.1930       |             | 0.7965   | 0.353  
136    | 5.5678     | 0.4499     | 4.6681     | 0.3523     | 0.0975     | 0.1321       | 0.2057       |             | 0.8208   | 0.338  
137    | 5.6577     | 0.4485     | 4.7230     | 0.3847     | 0.1015     | 0.1790       | 0.1770       |             | 0.8190   | 0.356  
138    | 5.5284     | 0.4518     | 4.6083     | 0.3639     | 0.1043     | 0.1574       | 0.1623       |             | 0.8028   | 0.320  
139    | 5.6351     | 0.4725     | 4.7067     | 0.3539     | 0.1020     | 0.1509       | 0.1635       |             | 0.8242   | 0.314  
140    | 5.2795     | 0.3993     | 4.4479     | 0.3337     | 0.0986     | 0.1599       | 0.1478       |             | 0.8181   | 0.308  
141    | 5.1642     | 0.4124     | 4.3320     | 0.3217     | 0.0981     | 0.1512       | 0.1504       |             | 0.8183   | 0.302  
142    | 5.3803     | 0.4578     | 4.4893     | 0.3294     | 0.1039     | 0.1796       | 0.1397       |             | 0.8146   | 0.319  
143    | 5.5271     | 0.4483     | 4.6287     | 0.3493     | 0.1008     | 0.1811       | 0.1455       |             | 0.8041   | 0.327  
144    | 5.4058     | 0.4390     | 4.5410     | 0.3254     | 0.1003     | 0.2092       | 0.1593       |             | 0.8279   | 0.368  
145    | 5.3578     | 0.4365     | 4.4878     | 0.3351     | 0.0984     | 0.1553       | 0.1695       |             | 0.8106   | 0.325  
146    | 5.5131     | 0.4218     | 4.6346     | 0.3570     | 0.0997     | 0.1635       | 0.1401       |             | 0.8073   | 0.304  
147    | 6.0665     | 0.5292     | 5.0455     | 0.3874     | 0.1044     | 0.1783       | 0.1652       |             | 0.9092   | 0.344  
148    | 5.8408     | 0.4514     | 4.9230     | 0.3582     | 0.1083     | 0.2001       | 0.1660       |             | 0.9499   | 0.366  
149    | 5.8042     | 0.4304     | 4.9276     | 0.3453     | 0.1008     | 0.1768       | 0.1657       |             | 0.9403   | 0.342  
150    | 5.8712     | 0.4477     | 4.9549     | 0.3637     | 0.1048     | 0.1737       | 0.1509       |             | 0.8959   | 0.325  
151    | 5.6558     | 0.4229     | 4.7856     | 0.3475     | 0.0998     | 0.1646       | 0.1776       |             | 0.9462   | 0.342  
152    | 5.6360     | 0.4334     | 4.7491     | 0.3522     | 0.1013     | 0.1947       | 0.1320       |             | 0.9313   | 0.327  
153    | 5.4717     | 0.4035     | 4.6528     | 0.3191     | 0.0963     | 0.1678       | 0.1495       |             | 0.8600   | 0.317  
154    | 5.5186     | 0.4025     | 4.7028     | 0.3180     | 0.0953     | 0.1980       | 0.1279       |             | 0.9035   | 0.326  
155    | 5.5532     | 0.4197     | 4.7081     | 0.3287     | 0.0967     | 0.2063       | 0.1225       |             | 0.8457   | 0.329  
156    | 5.6682     | 0.4307     | 4.8068     | 0.3352     | 0.0955     | 0.1555       | 0.1569       |             | 0.9766   | 0.312  
157    | 5.6146     | 0.4025     | 4.7906     | 0.3238     | 0.0978     | 0.1889       | 0.1352       |             | 0.9129   | 0.324  
158    | 5.3223     | 0.3555     | 4.5587     | 0.3133     | 0.0947     | 0.1722       | 0.1565       |             | 0.9510   | 0.329  
159    | 5.4942     | 0.4365     | 4.6512     | 0.3120     | 0.0945     | 0.1570       | 0.1351       |             | 0.9620   | 0.292  
160    | 5.4926     | 0.3826     | 4.7099     | 0.3106     | 0.0896     | 0.1631       | 0.1508       |             | 0.9656   | 0.314  
161    | 5.3667     | 0.4034     | 4.5468     | 0.3250     | 0.0915     | 0.1613       | 0.1377       |             | 0.8837   | 0.299  
162    | 5.4338     | 0.4267     | 4.6106     | 0.3072     | 0.0894     | 0.1514       | 0.1238       |             | 0.8575   | 0.275  
163    | 5.4342     | 0.3949     | 4.6474     | 0.3039     | 0.0879     | 0.1500       | 0.1234       |             | 0.9013   | 0.273  
164    | 5.3954     | 0.4324     | 4.5868     | 0.2887     | 0.0875     | 0.1456       | 0.1242       |             | 0.9179   | 0.270  
165    | 5.4172     | 0.4334     | 4.6026     | 0.2904     | 0.0907     | 0.1282       | 0.1325       | (saved)     | 0.9170   | 0.261  
166    | 5.3761     | 0.4029     | 4.5928     | 0.2943     | 0.0862     | 0.1534       | 0.1045       | (saved)     | 0.9478   | 0.258  
167    | 5.4183     | 0.3796     | 4.6488     | 0.3032     | 0.0867     | 0.1933       | 0.1023       |             | 0.9256   | 0.296  
168    | 5.4378     | 0.4082     | 4.6233     | 0.3121     | 0.0941     | 0.1730       | 0.1115       |             | 0.8985   | 0.284  
169    | 5.4182     | 0.3613     | 4.6727     | 0.2964     | 0.0878     | 0.1507       | 0.0997       | (saved)     | 0.8270   | 0.250  
170    | 5.3922     | 0.3983     | 4.6172     | 0.2876     | 0.0892     | 0.1427       | 0.1211       |             | 0.8385   | 0.264  
171    | 5.3461     | 0.3839     | 4.5738     | 0.2973     | 0.0911     | 0.1706       | 0.1080       |             | 0.8761   | 0.279  
172    | 5.3515     | 0.3781     | 4.5929     | 0.2916     | 0.0890     | 0.1482       | 0.1297       |             | 0.8757   | 0.278  
173    | 5.3079     | 0.3675     | 4.5577     | 0.2903     | 0.0924     | 0.1483       | 0.1098       |             | 0.9212   | 0.258  
174    | 5.3109     | 0.3884     | 4.5389     | 0.2937     | 0.0900     | 0.1584       | 0.1235       |             | 0.9744   | 0.282  
175    | 5.4626     | 0.3882     | 4.6958     | 0.2860     | 0.0926     | 0.1552       | 0.1051       |             | 0.9696   | 0.260  
176    | 5.3976     | 0.3768     | 4.6343     | 0.2906     | 0.0960     | 0.1548       | 0.1022       |             | 0.9313   | 0.257  
177    | 5.3762     | 0.3791     | 4.6124     | 0.2943     | 0.0904     | 0.1876       | 0.1111       |             | 0.9366   | 0.299  
178    | 5.2632     | 0.3649     | 4.5226     | 0.2859     | 0.0898     | 0.1520       | 0.1205       |             | 0.9500   | 0.273  
179    | 5.3432     | 0.3492     | 4.5995     | 0.3091     | 0.0854     | 0.1545       | 0.1150       |             | 0.9521   | 0.269  
180    | 5.4469     | 0.3835     | 4.6856     | 0.2835     | 0.0943     | 0.1351       | 0.1456       |             | 0.9618   | 0.281  
181    | 5.2985     | 0.3568     | 4.5810     | 0.2750     | 0.0857     | 0.1374       | 0.1099       | (saved)     | 0.9442   | 0.247  
182    | 5.3365     | 0.3987     | 4.5970     | 0.2569     | 0.0839     | 0.1560       | 0.0929       |             | 0.9549   | 0.249  
183    | 5.3749     | 0.4144     | 4.5959     | 0.2752     | 0.0893     | 0.1831       | 0.1097       |             | 0.9460   | 0.293  
184    | 5.3094     | 0.3807     | 4.5650     | 0.2721     | 0.0916     | 0.1799       | 0.1173       |             | 0.9504   | 0.297  
185    | 5.2190     | 0.3913     | 4.4664     | 0.2695     | 0.0917     | 0.1580       | 0.1049       |             | 0.9635   | 0.263  
186    | 5.2937     | 0.3458     | 4.5899     | 0.2727     | 0.0853     | 0.1364       | 0.1197       |             | 0.9517   | 0.256  
187    | 5.2852     | 0.3801     | 4.5256     | 0.2856     | 0.0940     | 0.1399       | 0.1185       |             | 0.9420   | 0.258  
188    | 5.3947     | 0.4020     | 4.6195     | 0.2845     | 0.0888     | 0.1472       | 0.0899       | (saved)     | 0.9408   | 0.237  
189    | 5.4677     | 0.3907     | 4.7059     | 0.2844     | 0.0867     | 0.1740       | 0.1460       |             | 0.9914   | 0.320  
190    | 5.5462     | 0.3985     | 4.7515     | 0.3068     | 0.0893     | 0.1433       | 0.1319       |             | 0.9453   | 0.275  
191    | 5.3287     | 0.4026     | 4.5555     | 0.2803     | 0.0903     | 0.1407       | 0.1200       |             | 0.9004   | 0.261  
192    | 5.1859     | 0.3885     | 4.4128     | 0.2921     | 0.0925     | 0.1341       | 0.1359       |             | 0.8413   | 0.270  
193    | 5.1735     | 0.3561     | 4.4416     | 0.2863     | 0.0896     | 0.1549       | 0.1042       |             | 0.8481   | 0.259  
194    | 5.4043     | 0.3884     | 4.6098     | 0.3125     | 0.0936     | 0.1393       | 0.1526       |             | 0.8862   | 0.292  
195    | 5.3487     | 0.3637     | 4.5806     | 0.3154     | 0.0889     | 0.1666       | 0.1006       |             | 0.8919   | 0.267  
196    | 5.1540     | 0.3448     | 4.4473     | 0.2731     | 0.0888     | 0.1514       | 0.1235       |             | 0.8529   | 0.275  
197    | 5.2434     | 0.3746     | 4.5081     | 0.2746     | 0.0861     | 0.1465       | 0.1170       |             | 0.8607   | 0.263  
198    | 5.2444     | 0.3578     | 4.5051     | 0.2908     | 0.0908     | 0.1363       | 0.1240       |             | 0.8555   | 0.260  
199    | 5.1947     | 0.4116     | 4.4054     | 0.2875     | 0.0902     | 0.1550       | 0.0854       |             | 0.8539   | 0.240  
200    | 5.2513     | 0.3922     | 4.4945     | 0.2721     | 0.0924     | 0.1395       | 0.1274       |             | 0.8731   | 0.267  
201    | 5.0792     | 0.3607     | 4.3514     | 0.2709     | 0.0963     | 0.1325       | 0.1246       |             | 0.8655   | 0.257  
202    | 5.2929     | 0.3778     | 4.5239     | 0.2942     | 0.0971     | 0.1544       | 0.1163       |             | 0.8583   | 0.271  
203    | 5.1525     | 0.3422     | 4.4466     | 0.2690     | 0.0948     | 0.1508       | 0.1101       |             | 0.8591   | 0.261  
204    | 5.0562     | 0.3360     | 4.3603     | 0.2675     | 0.0925     | 0.1512       | 0.0964       |             | 0.8460   | 0.248  
205    | 5.0494     | 0.3351     | 4.3691     | 0.2551     | 0.0901     | 0.1480       | 0.1191       |             | 0.8632   | 0.267  
206    | 5.2147     | 0.3913     | 4.4722     | 0.2564     | 0.0948     | 0.1484       | 0.0970       |             | 0.8591   | 0.245  
207    | 5.1120     | 0.3435     | 4.4122     | 0.2665     | 0.0898     | 0.1381       | 0.1180       |             | 0.9207   | 0.256  
208    | 5.2401     | 0.3811     | 4.5087     | 0.2573     | 0.0930     | 0.1492       | 0.1000       |             | 0.9221   | 0.249  
209    | 5.1475     | 0.3521     | 4.4479     | 0.2542     | 0.0933     | 0.1625       | 0.1026       |             | 0.9168   | 0.265  
210    | 5.2509     | 0.3883     | 4.5110     | 0.2639     | 0.0877     | 0.1518       | 0.0954       |             | 0.8737   | 0.247  
211    | 5.0893     | 0.3345     | 4.4223     | 0.2461     | 0.0865     | 0.1628       | 0.1008       |             | 0.8595   | 0.264  
212    | 5.2203     | 0.3688     | 4.4958     | 0.2662     | 0.0894     | 0.1658       | 0.1025       |             | 0.8733   | 0.268  
213    | 5.5225     | 0.3389     | 4.8224     | 0.2693     | 0.0919     | 0.1975       | 0.1170       |             | 0.9766   | 0.315  
214    | 5.5063     | 0.3737     | 4.7676     | 0.2746     | 0.0905     | 0.1737       | 0.0896       |             | 0.9573   | 0.263  
215    | 5.6393     | 0.4048     | 4.8572     | 0.2812     | 0.0961     | 0.1683       | 0.0948       |             | 0.9480   | 0.263  
216    | 5.8563     | 0.4268     | 5.0265     | 0.3011     | 0.1019     | 0.1780       | 0.1344       |             | 0.9659   | 0.312  
