Mode: Fusion | Features: RSSI(4) + RTT(2)
Model Input Dimension: 6
Start Training Seed 42...
Epoch  | Total Loss | l_sc       | l_dc       | l_tc       | l_ca       | val_l_sc     | val_l_dc     | Save        | Test MDE | Score  
212    | 5.0373     | 0.4488     | 4.1923     | 0.2919     | 0.1043     | 0.1829       | 0.1225       |             | 1.0409   | 0.305  
213    | 5.1760     | 0.4637     | 4.3159     | 0.2887     | 0.1077     | 0.1597       | 0.1198       |             | 1.0327   | 0.280  
214    | 4.9092     | 0.4165     | 4.1087     | 0.2823     | 0.1017     | 0.1748       | 0.0973       |             | 1.0185   | 0.272  
215    | 5.0014     | 0.4281     | 4.1895     | 0.2796     | 0.1042     | 0.1546       | 0.0983       | (saved)     | 1.0103   | 0.253  
216    | 4.8185     | 0.3978     | 4.0378     | 0.2831     | 0.0998     | 0.1508       | 0.1269       |             | 1.0299   | 0.278  
217    | 5.0445     | 0.4390     | 4.2158     | 0.2899     | 0.0998     | 0.1611       | 0.1260       |             | 1.0297   | 0.287  
218    | 4.7928     | 0.3473     | 4.0602     | 0.2834     | 0.1019     | 0.1641       | 0.1230       |             | 1.0293   | 0.287  
219    | 4.7251     | 0.3352     | 4.0097     | 0.2799     | 0.1002     | 0.1493       | 0.1239       |             | 1.0232   | 0.273  
220    | 4.8189     | 0.3889     | 4.0642     | 0.2682     | 0.0977     | 0.1390       | 0.1121       | (saved)     | 0.9973   | 0.251  
221    | 4.8574     | 0.4067     | 4.0901     | 0.2631     | 0.0975     | 0.1439       | 0.1107       |             | 1.0194   | 0.255  
222    | 4.9536     | 0.3748     | 4.2075     | 0.2692     | 0.1020     | 0.1341       | 0.1253       |             | 1.0094   | 0.259  
223    | 4.9768     | 0.3999     | 4.1838     | 0.2875     | 0.1057     | 0.1548       | 0.0980       |             | 1.0390   | 0.253  
224    | 4.9484     | 0.3931     | 4.1768     | 0.2787     | 0.0998     | 0.1503       | 0.1347       |             | 1.0786   | 0.285  
225    | 4.8403     | 0.3799     | 4.0787     | 0.2780     | 0.1037     | 0.1639       | 0.1161       |             | 1.0940   | 0.280  
226    | 5.0644     | 0.3927     | 4.2894     | 0.2783     | 0.1039     | 0.1940       | 0.1158       |             | 1.0752   | 0.310  
227    | 5.0154     | 0.4000     | 4.2395     | 0.2724     | 0.1035     | 0.1648       | 0.1136       |             | 1.0642   | 0.278  
228    | 5.0381     | 0.4151     | 4.2409     | 0.2789     | 0.1032     | 0.1892       | 0.1109       |             | 1.1053   | 0.300  
229    | 5.0047     | 0.4544     | 4.1893     | 0.2595     | 0.1015     | 0.1517       | 0.1060       |             | 1.0640   | 0.258  
230    | 4.9734     | 0.4214     | 4.1698     | 0.2760     | 0.1062     | 0.1755       | 0.1270       |             | 1.0981   | 0.302  
231    | 5.0681     | 0.4104     | 4.2769     | 0.2787     | 0.1020     | 0.1708       | 0.1259       |             | 1.0261   | 0.297  
232    | 5.0690     | 0.3950     | 4.3016     | 0.2640     | 0.1084     | 0.1620       | 0.1123       |             | 1.0492   | 0.274  
233    | 5.0439     | 0.4326     | 4.2270     | 0.2749     | 0.1094     | 0.1795       | 0.1020       |             | 1.0521   | 0.282  
234    | 4.8992     | 0.4099     | 4.1062     | 0.2730     | 0.1100     | 0.1664       | 0.1063       |             | 1.0255   | 0.273  
235    | 4.8236     | 0.4444     | 4.0090     | 0.2637     | 0.1065     | 0.1766       | 0.1120       |             | 1.0645   | 0.289  
236    | 4.8666     | 0.3902     | 4.0989     | 0.2719     | 0.1056     | 0.1764       | 0.0917       |             | 1.0588   | 0.268  
237    | 4.9654     | 0.4103     | 4.1853     | 0.2593     | 0.1106     | 0.1749       | 0.0841       |             | 1.0449   | 0.259  
238    | 4.8697     | 0.4381     | 4.0830     | 0.2453     | 0.1033     | 0.1870       | 0.0957       |             | 1.0426   | 0.283  
239    | 4.9683     | 0.4058     | 4.1947     | 0.2590     | 0.1088     | 0.2007       | 0.1029       |             | 1.0787   | 0.304  
240    | 5.0350     | 0.4602     | 4.1973     | 0.2674     | 0.1101     | 0.2043       | 0.1105       |             | 1.0578   | 0.315  
241    | 4.8636     | 0.4323     | 4.0616     | 0.2623     | 0.1074     | 0.1870       | 0.1133       |             | 1.0437   | 0.300  
242    | 5.3813     | 0.4225     | 4.5441     | 0.3043     | 0.1104     | 0.1969       | 0.1118       |             | 1.0531   | 0.309  
243    | 5.2359     | 0.4720     | 4.3696     | 0.2855     | 0.1087     | 0.1752       | 0.1334       |             | 1.0367   | 0.309  
244    | 5.0837     | 0.4411     | 4.2538     | 0.2764     | 0.1123     | 0.1844       | 0.1073       |             | 1.0222   | 0.292  
245    | 5.1134     | 0.4187     | 4.3248     | 0.2626     | 0.1073     | 0.1964       | 0.1361       |             | 1.0525   | 0.333  
246    | 5.2094     | 0.4036     | 4.3928     | 0.2935     | 0.1195     | 0.1910       | 0.1147       |             | 1.0755   | 0.306  
247    | 5.0990     | 0.3834     | 4.3262     | 0.2785     | 0.1110     | 0.1789       | 0.1337       |             | 1.0455   | 0.313  
248    | 5.0973     | 0.4170     | 4.2961     | 0.2744     | 0.1098     | 0.1904       | 0.1143       |             | 1.0486   | 0.305  
249    | 5.0042     | 0.4078     | 4.2062     | 0.2779     | 0.1123     | 0.1760       | 0.1025       |             | 1.0609   | 0.278  
250    | 5.1933     | 0.4715     | 4.3325     | 0.2748     | 0.1146     | 0.1630       | 0.1290       |             | 1.0633   | 0.292  
251    | 5.1207     | 0.4215     | 4.3239     | 0.2613     | 0.1141     | 0.2167       | 0.1097       |             | 1.0451   | 0.326  
252    | 5.3370     | 0.4573     | 4.4503     | 0.3022     | 0.1272     | 0.1682       | 0.1317       |             | 1.0585   | 0.300  
253    | 4.9907     | 0.4232     | 4.1760     | 0.2693     | 0.1222     | 0.1522       | 0.1291       |             | 1.0754   | 0.281  
254    | 4.9150     | 0.4285     | 4.1042     | 0.2628     | 0.1195     | 0.1746       | 0.1029       |             | 1.0618   | 0.278  
255    | 4.8991     | 0.4260     | 4.0926     | 0.2631     | 0.1174     | 0.1735       | 0.0896       |             | 1.0629   | 0.263  
256    | 5.0350     | 0.4511     | 4.1890     | 0.2772     | 0.1177     | 0.1871       | 0.1267       |             | 1.0633   | 0.314  
257    | 5.0582     | 0.4304     | 4.2272     | 0.2757     | 0.1249     | 0.1863       | 0.1199       |             | 1.0552   | 0.306  
258    | 5.0996     | 0.3944     | 4.3077     | 0.2734     | 0.1241     | 0.1802       | 0.1307       |             | 1.0238   | 0.311  
259    | 5.3253     | 0.3845     | 4.5469     | 0.2747     | 0.1192     | 0.1644       | 0.0923       |             | 1.0020   | 0.257  
260    | 5.3714     | 0.4055     | 4.5820     | 0.2668     | 0.1170     | 0.2237       | 0.1125       |             | 1.0171   | 0.336  
261    | 5.4116     | 0.4676     | 4.5421     | 0.2811     | 0.1209     | 0.1824       | 0.1103       |             | 0.9391   | 0.293  
262    | 5.3139     | 0.4312     | 4.4900     | 0.2726     | 0.1201     | 0.2192       | 0.1044       |             | 1.0099   | 0.324  
263    | 5.2685     | 0.4246     | 4.4516     | 0.2679     | 0.1244     | 0.1464       | 0.1290       |             | 0.9748   | 0.275  
264    | 5.2151     | 0.3778     | 4.4406     | 0.2755     | 0.1213     | 0.1605       | 0.1367       |             | 1.0105   | 0.297  
265    | 5.1331     | 0.3995     | 4.3394     | 0.2748     | 0.1194     | 0.1732       | 0.1173       |             | 1.0015   | 0.290  
266    | 5.4155     | 0.4395     | 4.6014     | 0.2576     | 0.1170     | 0.1778       | 0.1066       |             | 1.0329   | 0.284  
267    | 5.1900     | 0.3896     | 4.4165     | 0.2640     | 0.1198     | 0.1549       | 0.1043       |             | 1.0175   | 0.259  
268    | 5.1377     | 0.3936     | 4.3700     | 0.2527     | 0.1214     | 0.1757       | 0.1157       |             | 1.0136   | 0.291  
269    | 5.3437     | 0.4157     | 4.5418     | 0.2645     | 0.1217     | 0.1961       | 0.0999       |             | 0.9956   | 0.296  
270    | 5.1453     | 0.4076     | 4.3548     | 0.2654     | 0.1175     | 0.1865       | 0.1054       |             | 1.0153   | 0.292  
271    | 5.0021     | 0.3926     | 4.2426     | 0.2511     | 0.1159     | 0.1864       | 0.1217       |             | 1.0033   | 0.308  
272    | 5.0220     | 0.4071     | 4.2478     | 0.2489     | 0.1182     | 0.2206       | 0.0971       |             | 1.0058   | 0.318  
273    | 5.0233     | 0.3885     | 4.2622     | 0.2526     | 0.1200     | 0.2152       | 0.1047       |             | 0.9610   | 0.320  
274    | 5.1434     | 0.3739     | 4.3942     | 0.2577     | 0.1176     | 0.2030       | 0.1039       |             | 1.0371   | 0.307  
275    | 5.4125     | 0.4099     | 4.6116     | 0.2735     | 0.1175     | 0.1953       | 0.1071       |             | 1.0232   | 0.302  
276    | 5.1559     | 0.4137     | 4.3515     | 0.2710     | 0.1198     | 0.1885       | 0.1153       |             | 1.0250   | 0.304  
277    | 5.2427     | 0.3965     | 4.4640     | 0.2676     | 0.1147     | 0.1584       | 0.1199       |             | 1.0236   | 0.278  
278    | 5.2749     | 0.3725     | 4.5090     | 0.2744     | 0.1190     | 0.1445       | 0.0937       | (saved)     | 1.0518   | 0.238  
279    | 5.3649     | 0.3924     | 4.5842     | 0.2702     | 0.1181     | 0.1298       | 0.1125       |             | 1.0402   | 0.242  
280    | 5.3711     | 0.4602     | 4.5021     | 0.2889     | 0.1198     | 0.1513       | 0.1155       |             | 1.0414   | 0.267  
281    | 5.3700     | 0.4119     | 4.5609     | 0.2701     | 0.1271     | 0.1486       | 0.1320       |             | 1.0355   | 0.281  
282    | 5.5879     | 0.4487     | 4.7281     | 0.2912     | 0.1200     | 0.1762       | 0.1114       |             | 1.0124   | 0.288  
283    | 5.2815     | 0.3884     | 4.4815     | 0.2861     | 0.1255     | 0.1621       | 0.1454       |             | 1.0269   | 0.308  
284    | 5.3424     | 0.4042     | 4.5345     | 0.2840     | 0.1197     | 0.1410       | 0.1391       |             | 0.9963   | 0.280  
285    | 5.1770     | 0.3833     | 4.4094     | 0.2651     | 0.1192     | 0.2118       | 0.1157       |             | 0.9899   | 0.328  
286    | 5.2750     | 0.3984     | 4.4810     | 0.2808     | 0.1148     | 0.1611       | 0.1110       |             | 1.0621   | 0.272  
287    | 5.2008     | 0.4074     | 4.3994     | 0.2774     | 0.1166     | 0.1526       | 0.1181       |             | 1.0822   | 0.271  
288    | 5.2516     | 0.4495     | 4.4186     | 0.2706     | 0.1129     | 0.1421       | 0.1224       |             | 1.0439   | 0.264  
289    | 5.1594     | 0.3787     | 4.4018     | 0.2647     | 0.1141     | 0.1670       | 0.1157       |             | 1.0188   | 0.283  
290    | 5.1918     | 0.3636     | 4.4601     | 0.2532     | 0.1148     | 0.1709       | 0.1105       |             | 1.0134   | 0.281  
291    | 5.4147     | 0.3877     | 4.6308     | 0.2708     | 0.1255     | 0.1637       | 0.0946       |             | 1.0092   | 0.258  
292    | 5.3510     | 0.3915     | 4.5585     | 0.2735     | 0.1275     | 0.1632       | 0.1198       |             | 1.0176   | 0.283  
293    | 5.2596     | 0.4123     | 4.4742     | 0.2500     | 0.1231     | 0.1762       | 0.1246       |             | 1.0255   | 0.301  
294    | 5.5347     | 0.4092     | 4.7418     | 0.2630     | 0.1206     | 0.1506       | 0.1370       |             | 1.0415   | 0.288  
295    | 5.3983     | 0.4262     | 4.5852     | 0.2672     | 0.1197     | 0.1622       | 0.0998       |             | 1.0181   | 0.262  
296    | 5.1519     | 0.3408     | 4.4383     | 0.2560     | 0.1167     | 0.1690       | 0.0834       |             | 1.0322   | 0.252  
297    | 5.4211     | 0.4062     | 4.6269     | 0.2666     | 0.1215     | 0.1714       | 0.1208       |             | 1.0128   | 0.292  
298    | 5.4263     | 0.4079     | 4.6253     | 0.2666     | 0.1265     | 0.1814       | 0.0956       |             | 1.0054   | 0.277  
299    | 5.3833     | 0.4178     | 4.5793     | 0.2609     | 0.1253     | 0.1780       | 0.1060       |             | 1.0056   | 0.284  
300    | 5.2318     | 0.3884     | 4.4567     | 0.2587     | 0.1280     | 0.1982       | 0.0978       |             | 0.9474   | 0.296  
Seed 123456 | Src Acc: 98.1633 | Src MDE: 0.0302 | Tgt Acc: 26.7347 | Tgt MDE: 1.0518
Finished Combo Fusion_DAFI_1_2. Results saved.
