Mode: Fusion | Features: RSSI(4) + RTT(1)
Model Input Dimension: 5
Start Training Seed 42...
Epoch  | Total Loss | l_sc       | l_dc       | l_tc       | l_ca       | val_l_sc     | val_l_dc     | Save        | Test MDE | Score  
12     | 4.9431     | 1.3594     | 2.7323     | 0.7635     | 0.0879     | 0.8909       | 0.5516       |             | 1.8571   | 1.443  
13     | 4.6888     | 1.3000     | 2.5670     | 0.7349     | 0.0870     | 0.8932       | 0.4802       |             | 1.8263   | 1.373  
14     | 4.3871     | 1.2142     | 2.4034     | 0.6881     | 0.0814     | 0.7987       | 0.4756       |             | 1.8030   | 1.274  
15     | 4.1692     | 1.2109     | 2.2395     | 0.6364     | 0.0825     | 0.8750       | 0.4627       |             | 1.8559   | 1.338  
16     | 4.0549     | 1.1453     | 2.2141     | 0.6159     | 0.0796     | 0.6279       | 0.5823       |             | 1.7203   | 1.210  
17     | 3.6443     | 1.0798     | 1.9129     | 0.5738     | 0.0778     | 0.5667       | 0.5089       |             | 1.7424   | 1.076  
18     | 3.5585     | 1.0478     | 1.8943     | 0.5406     | 0.0758     | 0.7022       | 0.3852       |             | 1.7422   | 1.087  
19     | 3.4750     | 1.0556     | 1.7858     | 0.5544     | 0.0793     | 0.8895       | 0.3656       |             | 1.7209   | 1.255  
20     | 3.3463     | 1.0216     | 1.7224     | 0.5283     | 0.0740     | 0.6041       | 0.3941       |             | 1.6819   | 0.998  
21     | 3.1295     | 0.9463     | 1.6018     | 0.5067     | 0.0747     | 0.7874       | 0.2942       |             | 1.7357   | 1.082  
22     | 3.1150     | 0.9704     | 1.5599     | 0.5104     | 0.0742     | 0.4600       | 0.4149       |             | 1.7169   | 0.875  
23     | 3.0585     | 0.9303     | 1.5656     | 0.4856     | 0.0771     | 0.8679       | 0.2489       |             | 1.7239   | 1.117  
24     | 2.9701     | 0.9029     | 1.5270     | 0.4656     | 0.0746     | 0.5586       | 0.3147       |             | 1.7607   | 0.873  
25     | 2.8521     | 0.9021     | 1.4159     | 0.4572     | 0.0769     | 0.5068       | 0.4073       |             | 1.6951   | 0.914  
26     | 2.8435     | 0.8837     | 1.4250     | 0.4601     | 0.0747     | 0.3668       | 0.4319       |             | 1.7270   | 0.799  
27     | 2.8475     | 0.8681     | 1.4541     | 0.4532     | 0.0720     | 0.3470       | 0.5388       |             | 1.6098   | 0.886  
28     | 3.0086     | 0.8903     | 1.5915     | 0.4519     | 0.0748     | 0.4020       | 0.5103       |             | 1.6085   | 0.912  
29     | 3.3132     | 0.9450     | 1.8243     | 0.4658     | 0.0781     | 0.3977       | 0.4521       |             | 1.6152   | 0.850  
30     | 3.2044     | 0.9050     | 1.7611     | 0.4634     | 0.0749     | 0.4162       | 0.3525       |             | 1.6465   | 0.769  
31     | 2.9465     | 0.8258     | 1.5981     | 0.4466     | 0.0759     | 0.3398       | 0.4225       |             | 1.5007   | 0.762  
32     | 3.0946     | 0.8762     | 1.6801     | 0.4618     | 0.0766     | 0.4264       | 0.4450       |             | 1.6428   | 0.871  
33     | 3.4281     | 0.8744     | 1.9868     | 0.4904     | 0.0764     | 0.4056       | 0.3821       |             | 1.6567   | 0.788  
34     | 3.1010     | 0.8052     | 1.7585     | 0.4557     | 0.0816     | 0.3892       | 0.3411       |             | 1.5996   | 0.730  
35     | 3.2497     | 0.8156     | 1.8813     | 0.4722     | 0.0806     | 0.6003       | 0.2252       |             | 1.7436   | 0.826  
36     | 3.5578     | 0.8117     | 2.1540     | 0.5115     | 0.0806     | 0.2693       | 0.4587       |             | 1.5745   | 0.728  
37     | 3.3909     | 0.8270     | 1.9930     | 0.4882     | 0.0828     | 0.3254       | 0.3621       |             | 1.5793   | 0.688  
38     | 3.2441     | 0.7992     | 1.8893     | 0.4718     | 0.0839     | 0.3371       | 0.3099       |             | 1.5955   | 0.647  
39     | 3.5690     | 0.8530     | 2.1416     | 0.4905     | 0.0840     | 0.3907       | 0.3419       |             | 1.6300   | 0.733  
40     | 3.7239     | 0.8341     | 2.2918     | 0.5142     | 0.0838     | 0.2622       | 0.4277       |             | 1.5048   | 0.690  
41     | 3.8325     | 0.8098     | 2.4037     | 0.5351     | 0.0839     | 0.3486       | 0.3362       |             | 1.5057   | 0.685  
42     | 4.3858     | 0.8628     | 2.8647     | 0.5708     | 0.0875     | 0.3088       | 0.4460       |             | 1.5751   | 0.755  
43     | 4.4780     | 0.8930     | 2.9080     | 0.5872     | 0.0898     | 0.3122       | 0.3917       |             | 1.5184   | 0.704  
44     | 4.1550     | 0.8162     | 2.7074     | 0.5473     | 0.0842     | 0.3433       | 0.3613       |             | 1.5086   | 0.705  
45     | 4.3124     | 0.8807     | 2.7780     | 0.5651     | 0.0886     | 0.2734       | 0.4299       |             | 1.3498   | 0.703  
46     | 4.1804     | 0.7715     | 2.7391     | 0.5826     | 0.0872     | 0.3184       | 0.3774       |             | 1.4101   | 0.696  
47     | 4.2365     | 0.8424     | 2.7478     | 0.5636     | 0.0828     | 0.2873       | 0.4838       |             | 1.4198   | 0.771  
48     | 4.3813     | 0.8389     | 2.8635     | 0.5933     | 0.0857     | 0.3000       | 0.3969       |             | 1.3309   | 0.697  
49     | 4.1161     | 0.7653     | 2.6941     | 0.5753     | 0.0814     | 0.2666       | 0.3737       |             | 1.3499   | 0.640  
50     | 4.5214     | 0.8199     | 3.0064     | 0.6099     | 0.0853     | 0.2690       | 0.3840       |             | 1.3073   | 0.653  
51     | 4.9721     | 0.7798     | 3.4660     | 0.6381     | 0.0881     | 0.2479       | 0.4790       | (saved)     | 1.2320   | 0.727  
52     | 5.4331     | 0.8366     | 3.8536     | 0.6568     | 0.0861     | 0.2409       | 0.4946       |             | 1.2593   | 0.736  
53     | 6.3142     | 0.9029     | 4.6023     | 0.7193     | 0.0897     | 0.2437       | 0.5574       |             | 1.2409   | 0.801  
54     | 6.2450     | 0.8662     | 4.5410     | 0.7439     | 0.0940     | 0.2344       | 0.5438       |             | 1.1349   | 0.778  
55     | 5.9492     | 0.8715     | 4.2951     | 0.6932     | 0.0894     | 0.2186       | 0.4522       | (saved)     | 1.1361   | 0.671  
56     | 6.0015     | 0.8377     | 4.4210     | 0.6582     | 0.0846     | 0.2858       | 0.4152       |             | 1.1532   | 0.701  
57     | 5.8968     | 0.8298     | 4.3165     | 0.6654     | 0.0850     | 0.2420       | 0.3797       | (saved)     | 1.1248   | 0.622  
58     | 5.7920     | 0.8293     | 4.2343     | 0.6406     | 0.0879     | 0.2468       | 0.3842       |             | 1.1191   | 0.631  
59     | 5.7789     | 0.8523     | 4.2247     | 0.6139     | 0.0881     | 0.2335       | 0.3933       |             | 1.0925   | 0.627  
60     | 6.2305     | 0.8921     | 4.5919     | 0.6542     | 0.0922     | 0.2972       | 0.4404       |             | 1.2765   | 0.738  
61     | 6.2518     | 0.8563     | 4.6433     | 0.6531     | 0.0990     | 0.2515       | 0.4411       |             | 1.1524   | 0.693  
62     | 6.4378     | 0.8993     | 4.7705     | 0.6649     | 0.1030     | 0.3251       | 0.4565       |             | 1.2177   | 0.782  
63     | 6.4121     | 0.9324     | 4.6785     | 0.6952     | 0.1061     | 0.2511       | 0.4362       |             | 1.2728   | 0.687  
64     | 6.0443     | 0.8545     | 4.4667     | 0.6227     | 0.1004     | 0.2882       | 0.4012       |             | 1.2280   | 0.689  
65     | 5.7659     | 0.8026     | 4.2616     | 0.6051     | 0.0966     | 0.2318       | 0.3927       |             | 1.2063   | 0.625  
66     | 5.8590     | 0.7996     | 4.3704     | 0.5923     | 0.0966     | 0.2577       | 0.3893       |             | 1.0830   | 0.647  
67     | 5.9179     | 0.8372     | 4.3637     | 0.6194     | 0.0977     | 0.2479       | 0.3478       | (saved)     | 1.0088   | 0.596  
68     | 5.5048     | 0.7693     | 4.0674     | 0.5707     | 0.0973     | 0.2044       | 0.3588       | (saved)     | 1.1264   | 0.563  
69     | 5.2531     | 0.7509     | 3.8450     | 0.5636     | 0.0936     | 0.2258       | 0.3454       |             | 1.0924   | 0.571  
70     | 5.2404     | 0.7632     | 3.8523     | 0.5331     | 0.0918     | 0.2255       | 0.3365       | (saved)     | 1.1013   | 0.562  
71     | 5.3463     | 0.7215     | 3.9906     | 0.5456     | 0.0885     | 0.2667       | 0.3386       |             | 1.2137   | 0.605  
72     | 5.1221     | 0.7165     | 3.8123     | 0.5054     | 0.0879     | 0.2497       | 0.2871       | (saved)     | 1.1883   | 0.537  
73     | 5.0226     | 0.6870     | 3.7283     | 0.5162     | 0.0911     | 0.2184       | 0.2877       | (saved)     | 1.1348   | 0.506  
74     | 5.1319     | 0.7254     | 3.7904     | 0.5272     | 0.0888     | 0.2298       | 0.2882       |             | 1.1065   | 0.518  
75     | 5.0612     | 0.7215     | 3.7466     | 0.5070     | 0.0861     | 0.2022       | 0.3276       |             | 1.1370   | 0.530  
76     | 4.9920     | 0.7750     | 3.6362     | 0.4930     | 0.0878     | 0.2107       | 0.2760       | (saved)     | 1.1313   | 0.487  
77     | 4.9059     | 0.7162     | 3.6085     | 0.4942     | 0.0870     | 0.2264       | 0.2657       |             | 1.1644   | 0.492  
78     | 4.8239     | 0.6603     | 3.5843     | 0.4918     | 0.0875     | 0.2242       | 0.2477       | (saved)     | 1.1649   | 0.472  
79     | 4.9780     | 0.6641     | 3.7400     | 0.4885     | 0.0854     | 0.2036       | 0.2686       |             | 1.1779   | 0.472  
80     | 5.3086     | 0.6915     | 4.0133     | 0.5141     | 0.0897     | 0.2404       | 0.2579       |             | 1.0820   | 0.498  
81     | 5.4481     | 0.7225     | 4.1222     | 0.5167     | 0.0867     | 0.2170       | 0.2514       | (saved)     | 1.0604   | 0.468  
82     | 5.3412     | 0.7083     | 4.0445     | 0.4991     | 0.0893     | 0.2084       | 0.2663       |             | 1.0172   | 0.475  
83     | 5.4226     | 0.7148     | 4.0993     | 0.5133     | 0.0952     | 0.1943       | 0.2538       | (saved)     | 0.9869   | 0.448  
84     | 5.3514     | 0.7180     | 4.0300     | 0.5091     | 0.0943     | 0.2176       | 0.2658       |             | 1.0246   | 0.483  
85     | 5.3734     | 0.7309     | 4.0500     | 0.5018     | 0.0908     | 0.2125       | 0.3024       |             | 1.0229   | 0.515  
86     | 5.3762     | 0.7565     | 4.0369     | 0.4930     | 0.0899     | 0.2184       | 0.3089       |             | 1.0888   | 0.527  
87     | 5.6045     | 0.7042     | 4.2974     | 0.5140     | 0.0889     | 0.2401       | 0.3111       |             | 1.1204   | 0.551  
88     | 5.2601     | 0.6636     | 4.0035     | 0.4992     | 0.0938     | 0.2182       | 0.2841       |             | 1.1030   | 0.502  
89     | 5.3903     | 0.6939     | 4.1104     | 0.4927     | 0.0934     | 0.2357       | 0.2731       |             | 1.0747   | 0.509  
90     | 5.5443     | 0.7096     | 4.2263     | 0.5190     | 0.0893     | 0.2520       | 0.2899       |             | 1.0789   | 0.542  
91     | 5.4410     | 0.7228     | 4.1182     | 0.5074     | 0.0925     | 0.2445       | 0.3143       |             | 1.1594   | 0.559  
92     | 5.3761     | 0.6984     | 4.0985     | 0.4886     | 0.0906     | 0.2518       | 0.2465       |             | 1.0457   | 0.498  
93     | 5.5261     | 0.7312     | 4.1998     | 0.5013     | 0.0938     | 0.2443       | 0.3257       |             | 1.0915   | 0.570  
94     | 5.6269     | 0.7378     | 4.2773     | 0.5181     | 0.0938     | 0.2399       | 0.3369       |             | 1.0384   | 0.577  
95     | 5.7705     | 0.7695     | 4.3853     | 0.5228     | 0.0928     | 0.2596       | 0.3124       |             | 0.9927   | 0.572  
96     | 5.9892     | 0.7511     | 4.6118     | 0.5364     | 0.0900     | 0.2451       | 0.2962       |             | 1.0480   | 0.541  
97     | 5.7187     | 0.6612     | 4.4742     | 0.4958     | 0.0876     | 0.2421       | 0.2642       |             | 1.0514   | 0.506  
98     | 5.7451     | 0.6990     | 4.4689     | 0.4888     | 0.0885     | 0.2272       | 0.2700       |             | 1.0464   | 0.497  
99     | 5.5077     | 0.6930     | 4.2580     | 0.4697     | 0.0869     | 0.2408       | 0.2718       |             | 1.0489   | 0.513  
100    | 5.4675     | 0.6708     | 4.2401     | 0.4712     | 0.0854     | 0.2471       | 0.2701       |             | 1.0473   | 0.517  
101    | 5.5695     | 0.6792     | 4.3147     | 0.4863     | 0.0893     | 0.2336       | 0.2471       |             | 1.0507   | 0.481  
102    | 5.5434     | 0.6821     | 4.2921     | 0.4800     | 0.0892     | 0.2321       | 0.2218       |             | 1.0270   | 0.454  
103    | 5.5123     | 0.6776     | 4.2820     | 0.4635     | 0.0892     | 0.2725       | 0.2535       |             | 0.9904   | 0.526  
104    | 5.8201     | 0.7039     | 4.5332     | 0.4971     | 0.0859     | 0.2359       | 0.2684       |             | 1.0388   | 0.504  
105    | 6.0972     | 0.6968     | 4.8017     | 0.5104     | 0.0883     | 0.2281       | 0.2828       |             | 1.1152   | 0.511  
106    | 6.2309     | 0.7163     | 4.9038     | 0.5204     | 0.0905     | 0.2189       | 0.2562       |             | 0.9743   | 0.475  
107    | 5.9868     | 0.7645     | 4.6523     | 0.4821     | 0.0878     | 0.2188       | 0.2775       |             | 1.0430   | 0.496  
108    | 6.1482     | 0.7161     | 4.8394     | 0.5033     | 0.0894     | 0.2425       | 0.2541       |             | 0.9761   | 0.497  
109    | 5.8780     | 0.6407     | 4.6784     | 0.4729     | 0.0860     | 0.2021       | 0.2285       | (saved)     | 0.9975   | 0.431  
110    | 5.6969     | 0.6090     | 4.5247     | 0.4800     | 0.0832     | 0.3119       | 0.2805       |             | 1.0040   | 0.592  
111    | 5.9856     | 0.7162     | 4.6969     | 0.4866     | 0.0859     | 0.2776       | 0.2563       |             | 1.1304   | 0.534  
112    | 6.3175     | 0.7431     | 4.9672     | 0.5212     | 0.0860     | 0.2675       | 0.2785       |             | 1.2020   | 0.546  
113    | 5.9672     | 0.6860     | 4.6950     | 0.5018     | 0.0845     | 0.2027       | 0.2257       | (saved)     | 0.9684   | 0.428  
114    | 5.9670     | 0.6662     | 4.7177     | 0.4927     | 0.0904     | 0.2199       | 0.2647       |             | 1.0180   | 0.485  
115    | 5.8280     | 0.7056     | 4.5501     | 0.4781     | 0.0941     | 0.2169       | 0.2715       |             | 1.0488   | 0.488  
116    | 5.6921     | 0.6653     | 4.4922     | 0.4460     | 0.0886     | 0.2104       | 0.2334       |             | 0.9809   | 0.444  
117    | 5.8367     | 0.7008     | 4.5761     | 0.4714     | 0.0884     | 0.2535       | 0.2619       |             | 1.0020   | 0.515  
118    | 5.6255     | 0.6466     | 4.4194     | 0.4740     | 0.0855     | 0.2323       | 0.2605       |             | 0.9390   | 0.493  
119    | 5.5901     | 0.6825     | 4.3648     | 0.4535     | 0.0893     | 0.2115       | 0.2527       |             | 0.9647   | 0.464  
120    | 5.5443     | 0.6259     | 4.3736     | 0.4525     | 0.0923     | 0.2323       | 0.2562       |             | 0.9428   | 0.488  
121    | 5.5026     | 0.6533     | 4.3116     | 0.4461     | 0.0915     | 0.2422       | 0.2370       |             | 0.9867   | 0.479  
122    | 5.5423     | 0.6153     | 4.3905     | 0.4484     | 0.0881     | 0.2024       | 0.2466       |             | 0.9964   | 0.449  
123    | 5.4787     | 0.6508     | 4.3100     | 0.4268     | 0.0911     | 0.1821       | 0.2240       | (saved)     | 0.9852   | 0.406  
124    | 5.2835     | 0.5759     | 4.2050     | 0.4168     | 0.0858     | 0.1639       | 0.2366       | (saved)     | 1.0193   | 0.400  
125    | 5.5792     | 0.6179     | 4.4347     | 0.4379     | 0.0887     | 0.1755       | 0.2147       | (saved)     | 0.9841   | 0.390  
126    | 5.7250     | 0.6328     | 4.5578     | 0.4446     | 0.0899     | 0.1852       | 0.2178       |             | 0.9592   | 0.403  
127    | 5.9487     | 0.6745     | 4.7253     | 0.4584     | 0.0905     | 0.2232       | 0.2362       |             | 1.0004   | 0.459  
128    | 5.9409     | 0.6812     | 4.7272     | 0.4420     | 0.0906     | 0.2205       | 0.2688       |             | 1.0421   | 0.489  
129    | 5.8803     | 0.6983     | 4.6304     | 0.4623     | 0.0893     | 0.2522       | 0.2538       |             | 0.9937   | 0.506  
130    | 5.9455     | 0.7083     | 4.6784     | 0.4634     | 0.0953     | 0.2296       | 0.2905       |             | 1.0596   | 0.520  
131    | 5.8335     | 0.6755     | 4.6109     | 0.4516     | 0.0955     | 0.2114       | 0.2687       |             | 0.9939   | 0.480  
132    | 5.7250     | 0.7028     | 4.5045     | 0.4262     | 0.0915     | 0.2165       | 0.2093       |             | 1.0315   | 0.426  
133    | 5.3744     | 0.6167     | 4.2623     | 0.4040     | 0.0914     | 0.1909       | 0.1896       | (saved)     | 1.0167   | 0.380  
134    | 5.7843     | 0.6109     | 4.6280     | 0.4475     | 0.0979     | 0.2200       | 0.2210       |             | 1.0398   | 0.441  
135    | 6.1206     | 0.7439     | 4.8335     | 0.4485     | 0.0947     | 0.1976       | 0.2508       |             | 1.0606   | 0.448  
136    | 5.8106     | 0.6207     | 4.6430     | 0.4559     | 0.0910     | 0.1996       | 0.2179       |             | 1.0053   | 0.418  
137    | 6.1237     | 0.7005     | 4.8729     | 0.4581     | 0.0922     | 0.2123       | 0.2033       |             | 1.0081   | 0.416  
138    | 6.0018     | 0.6981     | 4.7788     | 0.4291     | 0.0958     | 0.2332       | 0.2294       |             | 1.0113   | 0.463  
139    | 6.1416     | 0.6520     | 4.9161     | 0.4765     | 0.0970     | 0.2876       | 0.2533       |             | 1.0697   | 0.541  
140    | 6.2046     | 0.6818     | 4.9359     | 0.4844     | 0.1025     | 0.2467       | 0.2714       |             | 1.0893   | 0.518  
141    | 6.4105     | 0.7496     | 5.0638     | 0.4956     | 0.1015     | 0.2720       | 0.2209       |             | 1.0693   | 0.493  
142    | 5.9831     | 0.7020     | 4.7431     | 0.4407     | 0.0972     | 0.2331       | 0.1754       |             | 1.0560   | 0.409  
143    | 5.6988     | 0.6134     | 4.5767     | 0.4133     | 0.0953     | 0.2616       | 0.1957       |             | 1.0410   | 0.457  
144    | 5.8665     | 0.6431     | 4.7032     | 0.4261     | 0.0941     | 0.2220       | 0.2166       |             | 1.0699   | 0.439  
145    | 5.7046     | 0.6077     | 4.5742     | 0.4305     | 0.0922     | 0.2206       | 0.2051       |             | 1.0831   | 0.426  
146    | 6.0088     | 0.6758     | 4.8029     | 0.4337     | 0.0964     | 0.2171       | 0.2329       |             | 1.0706   | 0.450  
147    | 6.0009     | 0.6455     | 4.8157     | 0.4445     | 0.0952     | 0.2358       | 0.2543       |             | 1.0368   | 0.490  
148    | 5.7779     | 0.6368     | 4.6278     | 0.4214     | 0.0918     | 0.2094       | 0.2398       |             | 0.9498   | 0.449  
149    | 5.6513     | 0.6128     | 4.5335     | 0.4142     | 0.0907     | 0.2175       | 0.2161       |             | 1.0298   | 0.434  
150    | 5.5478     | 0.5470     | 4.4811     | 0.4266     | 0.0931     | 0.2339       | 0.2158       |             | 0.9865   | 0.450  
151    | 5.7580     | 0.5944     | 4.6518     | 0.4186     | 0.0932     | 0.2166       | 0.2563       |             | 0.9908   | 0.473  
152    | 5.7557     | 0.6109     | 4.6324     | 0.4165     | 0.0959     | 0.2239       | 0.2529       |             | 0.9629   | 0.477  
153    | 6.0609     | 0.6589     | 4.8674     | 0.4419     | 0.0928     | 0.2151       | 0.2505       |             | 1.0127   | 0.466  
154    | 6.1308     | 0.6701     | 4.9086     | 0.4511     | 0.1009     | 0.2304       | 0.2400       |             | 0.9669   | 0.470  
155    | 5.8820     | 0.7112     | 4.6478     | 0.4264     | 0.0967     | 0.2653       | 0.2165       |             | 1.0269   | 0.482  
156    | 5.8705     | 0.6886     | 4.6512     | 0.4322     | 0.0985     | 0.2560       | 0.2269       |             | 1.0436   | 0.483  
157    | 5.6806     | 0.6848     | 4.4943     | 0.4024     | 0.0991     | 0.2658       | 0.2244       |             | 1.0267   | 0.490  
158    | 5.5823     | 0.6652     | 4.4249     | 0.3987     | 0.0936     | 0.2602       | 0.2104       |             | 0.9662   | 0.471  
159    | 5.4918     | 0.6382     | 4.3440     | 0.4180     | 0.0916     | 0.2339       | 0.2048       |             | 0.9832   | 0.439  
160    | 5.7639     | 0.6341     | 4.5982     | 0.4363     | 0.0954     | 0.2333       | 0.2605       |             | 1.0351   | 0.494  
161    | 5.7032     | 0.6354     | 4.5396     | 0.4356     | 0.0927     | 0.2471       | 0.2224       |             | 0.9641   | 0.470  
162    | 5.6359     | 0.6416     | 4.4913     | 0.4104     | 0.0927     | 0.2392       | 0.2747       |             | 1.0234   | 0.514  
163    | 6.0889     | 0.6454     | 4.9202     | 0.4315     | 0.0918     | 0.2340       | 0.2652       |             | 1.0064   | 0.499  
164    | 6.2135     | 0.6402     | 5.0511     | 0.4314     | 0.0908     | 0.2279       | 0.2198       |             | 1.0451   | 0.448  
165    | 6.1141     | 0.6219     | 4.9639     | 0.4350     | 0.0933     | 0.2212       | 0.2243       |             | 1.0719   | 0.445  
166    | 5.9205     | 0.6195     | 4.7830     | 0.4235     | 0.0945     | 0.2085       | 0.2479       |             | 1.0543   | 0.456  
167    | 5.7895     | 0.5850     | 4.7009     | 0.4140     | 0.0896     | 0.1948       | 0.2036       |             | 1.0534   | 0.398  
168    | 5.7335     | 0.5848     | 4.6510     | 0.4086     | 0.0890     | 0.2165       | 0.2310       |             | 1.0568   | 0.448  
169    | 5.9683     | 0.6154     | 4.8460     | 0.4209     | 0.0860     | 0.2243       | 0.2441       |             | 1.0130   | 0.468  
170    | 5.8952     | 0.5968     | 4.7895     | 0.4189     | 0.0899     | 0.2358       | 0.2132       |             | 1.0461   | 0.449  
171    | 5.7999     | 0.5679     | 4.7411     | 0.4050     | 0.0859     | 0.2337       | 0.2121       |             | 1.0484   | 0.446  
172    | 5.8926     | 0.6267     | 4.7728     | 0.4050     | 0.0881     | 0.2284       | 0.2174       |             | 1.0935   | 0.446  
173    | 5.8136     | 0.5926     | 4.7434     | 0.3887     | 0.0888     | 0.2148       | 0.1825       |             | 1.0820   | 0.397  
174    | 5.4988     | 0.5610     | 4.4680     | 0.3817     | 0.0881     | 0.2336       | 0.2122       |             | 1.0824   | 0.446  
175    | 5.3230     | 0.5445     | 4.3223     | 0.3700     | 0.0863     | 0.2633       | 0.2042       |             | 1.0734   | 0.468  
176    | 5.3071     | 0.5648     | 4.2856     | 0.3691     | 0.0877     | 0.2245       | 0.1885       |             | 1.0617   | 0.413  
177    | 5.5064     | 0.5199     | 4.5116     | 0.3887     | 0.0862     | 0.2051       | 0.1996       |             | 1.1023   | 0.405  
178    | 5.8326     | 0.5973     | 4.7446     | 0.4031     | 0.0876     | 0.2099       | 0.2239       |             | 1.0704   | 0.434  
179    | 5.6133     | 0.5942     | 4.5308     | 0.3996     | 0.0888     | 0.2427       | 0.1856       |             | 0.9972   | 0.428  
180    | 5.7255     | 0.6800     | 4.5524     | 0.4034     | 0.0897     | 0.2181       | 0.2038       |             | 1.0366   | 0.422  
181    | 5.3655     | 0.5758     | 4.3185     | 0.3866     | 0.0845     | 0.2445       | 0.2360       |             | 1.0159   | 0.481  
182    | 5.2970     | 0.5654     | 4.2716     | 0.3788     | 0.0811     | 0.2225       | 0.1993       |             | 0.9922   | 0.422  
183    | 5.4251     | 0.5587     | 4.4189     | 0.3673     | 0.0802     | 0.2333       | 0.1970       |             | 1.0386   | 0.430  
184    | 5.5471     | 0.5762     | 4.5111     | 0.3768     | 0.0830     | 0.1965       | 0.2156       |             | 0.9916   | 0.412  
185    | 5.7409     | 0.5759     | 4.6999     | 0.3827     | 0.0824     | 0.1960       | 0.2336       |             | 1.1376   | 0.430  
186    | 5.9683     | 0.6444     | 4.8567     | 0.3881     | 0.0791     | 0.2265       | 0.2839       |             | 1.0773   | 0.510  
187    | 6.1968     | 0.6116     | 5.0952     | 0.4090     | 0.0810     | 0.2491       | 0.2456       |             | 1.1264   | 0.495  
188    | 6.3219     | 0.6755     | 5.1388     | 0.4267     | 0.0809     | 0.2204       | 0.2470       |             | 1.0096   | 0.467  
189    | 5.9864     | 0.5953     | 4.8912     | 0.4165     | 0.0834     | 0.2381       | 0.2395       |             | 1.0244   | 0.478  
190    | 5.7826     | 0.6012     | 4.7067     | 0.3970     | 0.0777     | 0.3297       | 0.2332       |             | 1.0152   | 0.563  
191    | 5.8676     | 0.6317     | 4.7584     | 0.3989     | 0.0786     | 0.2332       | 0.2228       |             | 1.0018   | 0.456  
192    | 5.9590     | 0.6312     | 4.8567     | 0.3944     | 0.0767     | 0.2628       | 0.2399       |             | 1.0038   | 0.503  
193    | 6.0492     | 0.6419     | 4.9177     | 0.4137     | 0.0759     | 0.2633       | 0.2554       |             | 1.0874   | 0.519  
194    | 5.9598     | 0.5937     | 4.8757     | 0.4139     | 0.0764     | 0.2574       | 0.2473       |             | 1.0569   | 0.505  
195    | 5.9608     | 0.6116     | 4.8601     | 0.4107     | 0.0785     | 0.2496       | 0.2056       |             | 1.1206   | 0.455  
196    | 5.9901     | 0.5726     | 4.9516     | 0.3891     | 0.0768     | 0.2151       | 0.2115       |             | 1.1650   | 0.427  
197    | 6.1438     | 0.5927     | 5.0783     | 0.4010     | 0.0718     | 0.2690       | 0.2174       |             | 1.0841   | 0.486  
198    | 5.7179     | 0.5427     | 4.7255     | 0.3769     | 0.0729     | 0.2029       | 0.1877       |             | 1.0437   | 0.391  
199    | 5.6280     | 0.5387     | 4.6278     | 0.3863     | 0.0753     | 0.3031       | 0.2049       |             | 1.0693   | 0.508  
200    | 5.7106     | 0.5763     | 4.6816     | 0.3781     | 0.0745     | 0.2684       | 0.2314       |             | 1.0724   | 0.500  
201    | 5.6625     | 0.5667     | 4.6429     | 0.3817     | 0.0712     | 0.2100       | 0.1981       |             | 1.0911   | 0.408  
202    | 6.0701     | 0.6387     | 4.9523     | 0.4039     | 0.0752     | 0.2010       | 0.2396       |             | 1.1128   | 0.441  
203    | 5.9256     | 0.5548     | 4.9037     | 0.3950     | 0.0721     | 0.2252       | 0.2296       |             | 1.1002   | 0.455  
204    | 5.8635     | 0.6221     | 4.7854     | 0.3848     | 0.0713     | 0.2071       | 0.1951       |             | 1.1029   | 0.402  
205    | 5.8134     | 0.5642     | 4.7914     | 0.3860     | 0.0718     | 0.2169       | 0.2481       |             | 1.0523   | 0.465  
206    | 5.8631     | 0.6423     | 4.7755     | 0.3772     | 0.0680     | 0.2766       | 0.2059       |             | 1.0170   | 0.483  
207    | 5.5461     | 0.5466     | 4.5665     | 0.3640     | 0.0690     | 0.2390       | 0.2115       |             | 1.1029   | 0.450  
208    | 5.6939     | 0.5733     | 4.6879     | 0.3645     | 0.0682     | 0.2231       | 0.1923       |             | 1.0964   | 0.415  
209    | 5.6302     | 0.6463     | 4.5536     | 0.3610     | 0.0694     | 0.1926       | 0.1852       | (saved)     | 1.1003   | 0.378  
210    | 5.4632     | 0.5320     | 4.4982     | 0.3630     | 0.0700     | 0.2187       | 0.1735       |             | 1.0547   | 0.392  
211    | 5.3744     | 0.5207     | 4.4263     | 0.3576     | 0.0697     | 0.2454       | 0.1564       |             | 1.0583   | 0.402  
212    | 5.7870     | 0.6041     | 4.7503     | 0.3607     | 0.0719     | 0.2509       | 0.1937       |             | 1.0750   | 0.445  
213    | 6.0373     | 0.5878     | 5.0069     | 0.3702     | 0.0723     | 0.2605       | 0.1850       |             | 1.1001   | 0.446  
214    | 5.9565     | 0.5624     | 4.9660     | 0.3606     | 0.0675     | 0.2414       | 0.1631       |             | 1.0592   | 0.405  
215    | 5.9829     | 0.6393     | 4.9117     | 0.3666     | 0.0654     | 0.2724       | 0.1896       |             | 1.0680   | 0.462  
216    | 5.7836     | 0.5951     | 4.7507     | 0.3691     | 0.0688     | 0.2389       | 0.2229       |             | 1.0790   | 0.462  
217    | 5.9841     | 0.5821     | 4.9613     | 0.3718     | 0.0688     | 0.2802       | 0.2162       |             | 1.1083   | 0.496  
