Mode: Fusion | Features: RSSI(4) + RTT(1)
Model Input Dimension: 5
Start Training Seed 42...
Epoch  | Total Loss | l_sc       | l_dc       | l_tc       | l_ca       | val_l_sc     | val_l_dc     | Save        | Test MDE | Score  
4      | 10.0014    | 2.7346     | 5.1234     | 1.9922     | 0.1512     | 2.1844       | 1.6699       |             | 2.2618   | 3.854  
5      | 9.0632     | 2.5316     | 4.8810     | 1.5306     | 0.1200     | 1.9188       | 1.3449       |             | 2.2512   | 3.264  
6      | 8.4204     | 2.3788     | 4.6282     | 1.2950     | 0.1183     | 1.6821       | 1.1913       |             | 2.2153   | 2.873  
7      | 7.6000     | 2.0679     | 4.2845     | 1.1332     | 0.1143     | 1.6887       | 0.8078       |             | 2.2542   | 2.497  
8      | 6.8974     | 1.8947     | 3.8925     | 1.0004     | 0.1098     | 1.3734       | 0.8078       |             | 2.1398   | 2.181  
9      | 6.2616     | 1.7560     | 3.5432     | 0.8646     | 0.0978     | 1.2600       | 0.7046       |             | 2.2400   | 1.965  
10     | 5.7547     | 1.6315     | 3.2239     | 0.8040     | 0.0953     | 1.1708       | 0.6945       |             | 2.2054   | 1.865  
11     | 5.2893     | 1.5238     | 2.9452     | 0.7236     | 0.0966     | 1.0770       | 0.6334       |             | 2.1684   | 1.710  
12     | 4.7319     | 1.3967     | 2.5880     | 0.6510     | 0.0962     | 0.9194       | 0.5771       |             | 2.1948   | 1.496  
13     | 4.4044     | 1.3364     | 2.3425     | 0.6274     | 0.0980     | 1.2433       | 0.4258       |             | 2.1872   | 1.669  
14     | 4.1403     | 1.2405     | 2.2107     | 0.6022     | 0.0869     | 0.8282       | 0.4630       |             | 2.1827   | 1.291  
15     | 4.1332     | 1.2695     | 2.1991     | 0.5709     | 0.0936     | 1.2116       | 0.3246       |             | 2.1985   | 1.536  
16     | 3.8401     | 1.2017     | 1.9980     | 0.5505     | 0.0900     | 0.6498       | 0.4668       |             | 2.1644   | 1.117  
17     | 3.5874     | 1.1121     | 1.8911     | 0.4994     | 0.0848     | 1.0673       | 0.3237       |             | 2.1917   | 1.391  
18     | 3.5904     | 1.1074     | 1.8968     | 0.4953     | 0.0908     | 0.7489       | 0.5145       |             | 2.1327   | 1.263  
19     | 3.5820     | 1.1152     | 1.9082     | 0.4761     | 0.0825     | 0.8095       | 0.3929       |             | 2.1623   | 1.202  
20     | 3.6265     | 1.0483     | 2.0065     | 0.4830     | 0.0887     | 0.7199       | 0.3378       |             | 2.1586   | 1.058  
21     | 3.3615     | 1.0074     | 1.8382     | 0.4407     | 0.0753     | 0.8453       | 0.3116       |             | 2.2039   | 1.157  
22     | 3.1926     | 0.9916     | 1.6837     | 0.4358     | 0.0815     | 0.8108       | 0.2616       |             | 2.1961   | 1.072  
23     | 3.2586     | 0.9789     | 1.7559     | 0.4419     | 0.0818     | 0.4358       | 0.6634       |             | 1.9699   | 1.099  
24     | 3.2371     | 0.9293     | 1.7697     | 0.4516     | 0.0865     | 0.5680       | 0.3756       |             | 2.1592   | 0.944  
25     | 3.0206     | 0.9331     | 1.6110     | 0.3986     | 0.0779     | 0.7773       | 0.3898       |             | 2.0909   | 1.167  
26     | 3.0693     | 0.9269     | 1.6480     | 0.4148     | 0.0796     | 0.5795       | 0.3734       |             | 2.1228   | 0.953  
27     | 3.2942     | 0.9201     | 1.8302     | 0.4572     | 0.0866     | 0.6790       | 0.3213       |             | 2.1252   | 1.000  
28     | 3.0109     | 0.9051     | 1.6200     | 0.4008     | 0.0850     | 0.4818       | 0.5184       |             | 2.0486   | 1.000  
29     | 2.8260     | 0.9106     | 1.4507     | 0.3760     | 0.0887     | 0.4705       | 0.4052       |             | 2.0646   | 0.876  
30     | 2.6780     | 0.8625     | 1.3478     | 0.3854     | 0.0824     | 0.4720       | 0.3415       |             | 2.1362   | 0.813  
31     | 2.6392     | 0.8575     | 1.3413     | 0.3624     | 0.0780     | 0.7317       | 0.2102       |             | 2.1747   | 0.942  
32     | 2.6609     | 0.8823     | 1.3204     | 0.3753     | 0.0828     | 0.4276       | 0.4023       |             | 2.0683   | 0.830  
33     | 2.5533     | 0.8488     | 1.2491     | 0.3726     | 0.0828     | 0.9895       | 0.1544       |             | 2.1856   | 1.144  
34     | 2.5818     | 0.8338     | 1.3052     | 0.3620     | 0.0808     | 0.6500       | 0.2753       |             | 2.1300   | 0.925  
35     | 2.5285     | 0.8094     | 1.2668     | 0.3758     | 0.0766     | 0.5151       | 0.3096       |             | 2.1302   | 0.825  
36     | 2.4537     | 0.7949     | 1.2501     | 0.3355     | 0.0732     | 0.4788       | 0.2738       |             | 2.1110   | 0.753  
37     | 2.6110     | 0.8119     | 1.3522     | 0.3719     | 0.0749     | 0.5229       | 0.3168       |             | 2.1437   | 0.840  
38     | 2.7870     | 0.8356     | 1.4940     | 0.3773     | 0.0801     | 0.5438       | 0.3008       |             | 2.0172   | 0.845  
39     | 3.0352     | 0.8581     | 1.6494     | 0.4410     | 0.0868     | 0.3641       | 0.5364       |             | 1.7041   | 0.900  
40     | 3.0130     | 0.8333     | 1.6785     | 0.4220     | 0.0793     | 0.3653       | 0.3753       |             | 1.8225   | 0.741  
41     | 3.2243     | 0.8513     | 1.8502     | 0.4426     | 0.0801     | 0.4895       | 0.3100       |             | 1.8091   | 0.800  
42     | 3.2545     | 0.8761     | 1.8618     | 0.4306     | 0.0861     | 0.2412       | 0.7643       |             | 1.3784   | 1.005  
43     | 3.4980     | 0.8403     | 2.1055     | 0.4677     | 0.0845     | 0.3727       | 0.3690       |             | 1.7627   | 0.742  
44     | 3.3744     | 0.8269     | 1.9718     | 0.4882     | 0.0875     | 0.3080       | 0.4263       |             | 1.7198   | 0.734  
45     | 3.2506     | 0.8351     | 1.8518     | 0.4804     | 0.0834     | 0.4698       | 0.3775       |             | 1.7673   | 0.847  
46     | 3.0705     | 0.7891     | 1.7433     | 0.4557     | 0.0824     | 0.3154       | 0.5025       |             | 1.5502   | 0.818  
47     | 3.8506     | 0.8984     | 2.3192     | 0.5484     | 0.0845     | 0.4844       | 0.5396       |             | 1.4827   | 1.024  
48     | 4.3744     | 0.8892     | 2.7716     | 0.6211     | 0.0926     | 0.3173       | 0.4490       |             | 1.6232   | 0.766  
49     | 4.1002     | 0.8463     | 2.5783     | 0.5913     | 0.0843     | 0.2687       | 0.5746       |             | 1.2705   | 0.843  
50     | 5.2519     | 0.9237     | 3.5298     | 0.7022     | 0.0962     | 0.3082       | 0.6803       |             | 1.5168   | 0.988  
51     | 6.7189     | 0.9914     | 4.7819     | 0.8399     | 0.1058     | 0.3124       | 0.6001       | (saved)     | 1.3875   | 0.912  
52     | 6.4630     | 0.9440     | 4.6227     | 0.7978     | 0.0985     | 0.2666       | 0.5782       | (saved)     | 1.2690   | 0.845  
53     | 6.2861     | 0.8836     | 4.5269     | 0.7807     | 0.0949     | 0.2759       | 0.5520       | (saved)     | 1.2468   | 0.828  
54     | 6.1311     | 0.8746     | 4.4218     | 0.7469     | 0.0878     | 0.2811       | 0.4980       | (saved)     | 1.2769   | 0.779  
55     | 6.2383     | 0.8763     | 4.5211     | 0.7531     | 0.0877     | 0.2574       | 0.5418       |             | 1.3699   | 0.799  
56     | 6.4166     | 0.8696     | 4.7010     | 0.7564     | 0.0896     | 0.2967       | 0.4954       |             | 1.3069   | 0.792  
57     | 6.6682     | 0.8442     | 4.9688     | 0.7669     | 0.0883     | 0.2821       | 0.5394       |             | 1.2373   | 0.822  
58     | 6.5741     | 0.8770     | 4.8654     | 0.7478     | 0.0840     | 0.2620       | 0.5185       |             | 1.1781   | 0.780  
59     | 6.3218     | 0.8108     | 4.7228     | 0.7032     | 0.0851     | 0.2278       | 0.5089       | (saved)     | 1.2436   | 0.737  
60     | 6.2961     | 0.8442     | 4.6619     | 0.7086     | 0.0815     | 0.2666       | 0.4917       |             | 1.2826   | 0.758  
61     | 6.4438     | 0.8627     | 4.8015     | 0.7002     | 0.0795     | 0.2465       | 0.4623       | (saved)     | 1.3400   | 0.709  
62     | 6.2806     | 0.8465     | 4.6482     | 0.7040     | 0.0820     | 0.2717       | 0.4974       |             | 1.3143   | 0.769  
63     | 6.5073     | 0.8703     | 4.8391     | 0.7168     | 0.0811     | 0.2879       | 0.5143       |             | 1.3910   | 0.802  
64     | 6.7612     | 0.9321     | 5.0423     | 0.7039     | 0.0829     | 0.2603       | 0.5274       |             | 1.3449   | 0.788  
65     | 6.7772     | 0.9020     | 5.0736     | 0.7201     | 0.0815     | 0.2949       | 0.5883       |             | 1.4135   | 0.883  
66     | 6.6852     | 0.8538     | 5.0274     | 0.7249     | 0.0791     | 0.3024       | 0.4969       |             | 1.3757   | 0.799  
67     | 6.7686     | 0.9179     | 5.0670     | 0.7086     | 0.0751     | 0.2758       | 0.4520       |             | 1.3182   | 0.728  
68     | 6.7486     | 0.8720     | 5.1087     | 0.6947     | 0.0732     | 0.2745       | 0.4771       |             | 1.3818   | 0.752  
69     | 7.0142     | 0.9127     | 5.3067     | 0.7169     | 0.0779     | 0.2571       | 0.5162       |             | 1.5220   | 0.773  
70     | 6.7553     | 0.8316     | 5.1567     | 0.6937     | 0.0734     | 0.2605       | 0.4168       | (saved)     | 1.3783   | 0.677  
71     | 6.6049     | 0.7745     | 5.1167     | 0.6418     | 0.0718     | 0.2568       | 0.4129       | (saved)     | 1.3430   | 0.670  
72     | 6.3851     | 0.7883     | 4.9228     | 0.6073     | 0.0667     | 0.2265       | 0.4433       |             | 1.3176   | 0.670  
73     | 6.3375     | 0.7727     | 4.8708     | 0.6282     | 0.0658     | 0.2327       | 0.3901       | (saved)     | 1.2983   | 0.623  
74     | 6.4850     | 0.7997     | 4.9896     | 0.6280     | 0.0677     | 0.2320       | 0.3728       | (saved)     | 1.3351   | 0.605  
75     | 6.5424     | 0.8730     | 4.9640     | 0.6384     | 0.0669     | 0.2344       | 0.4041       |             | 1.2247   | 0.639  
76     | 6.2538     | 0.7553     | 4.8234     | 0.6147     | 0.0604     | 0.2373       | 0.4063       |             | 1.2737   | 0.644  
77     | 6.5126     | 0.7908     | 5.0233     | 0.6375     | 0.0609     | 0.2509       | 0.3985       |             | 1.4177   | 0.649  
78     | 6.5397     | 0.8367     | 5.0314     | 0.6118     | 0.0598     | 0.2333       | 0.4364       |             | 1.3931   | 0.670  
79     | 6.6805     | 0.7855     | 5.1917     | 0.6408     | 0.0626     | 0.2441       | 0.4533       |             | 1.4443   | 0.697  
80     | 6.3992     | 0.7810     | 4.9482     | 0.6092     | 0.0607     | 0.2524       | 0.4265       |             | 1.3729   | 0.679  
81     | 6.0808     | 0.6991     | 4.7605     | 0.5657     | 0.0555     | 0.3196       | 0.3507       |             | 1.3195   | 0.670  
82     | 6.2792     | 0.7827     | 4.8509     | 0.5875     | 0.0582     | 0.2962       | 0.3465       |             | 1.3098   | 0.643  
83     | 6.2577     | 0.8046     | 4.8324     | 0.5650     | 0.0557     | 0.3128       | 0.3207       |             | 1.3069   | 0.633  
84     | 6.2680     | 0.8152     | 4.8261     | 0.5711     | 0.0555     | 0.3024       | 0.3683       |             | 1.2503   | 0.671  
85     | 6.1826     | 0.7877     | 4.7788     | 0.5606     | 0.0554     | 0.2732       | 0.3566       |             | 1.2171   | 0.630  
86     | 6.2617     | 0.7551     | 4.8834     | 0.5687     | 0.0545     | 0.2670       | 0.3444       |             | 1.3778   | 0.611  
87     | 6.2039     | 0.7783     | 4.8194     | 0.5532     | 0.0530     | 0.2783       | 0.3332       |             | 1.2587   | 0.612  
88     | 5.9946     | 0.7114     | 4.6929     | 0.5391     | 0.0513     | 0.2811       | 0.3287       |             | 1.3087   | 0.610  
89     | 6.2882     | 0.7636     | 4.9271     | 0.5462     | 0.0513     | 0.3020       | 0.3449       |             | 1.2619   | 0.647  
90     | 6.2131     | 0.7161     | 4.9180     | 0.5297     | 0.0494     | 0.2536       | 0.3345       | (saved)     | 1.2527   | 0.588  
91     | 6.3596     | 0.7526     | 5.0048     | 0.5530     | 0.0492     | 0.2705       | 0.3323       |             | 1.3219   | 0.603  
92     | 6.2312     | 0.7288     | 4.9496     | 0.5025     | 0.0503     | 0.2668       | 0.3085       | (saved)     | 1.3493   | 0.575  
93     | 6.2471     | 0.7632     | 4.8926     | 0.5375     | 0.0537     | 0.3040       | 0.2895       |             | 1.3228   | 0.594  
94     | 6.1753     | 0.7798     | 4.8187     | 0.5260     | 0.0507     | 0.2688       | 0.3120       |             | 1.2720   | 0.581  
95     | 5.9869     | 0.6826     | 4.7313     | 0.5234     | 0.0497     | 0.2502       | 0.3084       | (saved)     | 1.2563   | 0.559  
96     | 6.0962     | 0.7093     | 4.8162     | 0.5220     | 0.0487     | 0.2921       | 0.3138       |             | 1.2981   | 0.606  
97     | 6.2072     | 0.6809     | 4.9593     | 0.5166     | 0.0504     | 0.2779       | 0.3250       |             | 1.2187   | 0.603  
98     | 6.2795     | 0.7686     | 4.9610     | 0.5003     | 0.0497     | 0.2949       | 0.2905       |             | 1.2553   | 0.585  
99     | 6.1505     | 0.7361     | 4.8533     | 0.5115     | 0.0495     | 0.2478       | 0.3483       |             | 1.2367   | 0.596  
100    | 6.1785     | 0.6744     | 4.9396     | 0.5136     | 0.0510     | 0.2576       | 0.3020       |             | 1.2956   | 0.560  
101    | 6.1255     | 0.7289     | 4.8448     | 0.5016     | 0.0502     | 0.2248       | 0.2995       | (saved)     | 1.2536   | 0.524  
102    | 6.2099     | 0.7568     | 4.9015     | 0.5001     | 0.0514     | 0.2383       | 0.3034       |             | 1.2741   | 0.542  
103    | 6.1290     | 0.6925     | 4.8793     | 0.5054     | 0.0517     | 0.2309       | 0.2545       | (saved)     | 1.2436   | 0.485  
104    | 5.9763     | 0.6933     | 4.7400     | 0.4908     | 0.0522     | 0.2749       | 0.2693       |             | 1.2458   | 0.544  
105    | 6.0598     | 0.7076     | 4.8334     | 0.4677     | 0.0510     | 0.2606       | 0.2836       |             | 1.1895   | 0.544  
106    | 6.0142     | 0.6822     | 4.8015     | 0.4796     | 0.0509     | 0.2610       | 0.2948       |             | 1.1878   | 0.556  
107    | 6.3454     | 0.7425     | 5.0475     | 0.5019     | 0.0535     | 0.2419       | 0.3416       |             | 1.2477   | 0.584  
108    | 6.2485     | 0.6978     | 4.9769     | 0.5217     | 0.0521     | 0.2795       | 0.2720       |             | 1.2740   | 0.552  
109    | 6.4137     | 0.7530     | 5.0823     | 0.5197     | 0.0586     | 0.3438       | 0.2971       |             | 1.2380   | 0.641  
110    | 6.0838     | 0.7016     | 4.8331     | 0.4932     | 0.0559     | 0.2815       | 0.2857       |             | 1.2558   | 0.567  
111    | 5.9845     | 0.7211     | 4.7106     | 0.4982     | 0.0547     | 0.2348       | 0.2897       |             | 1.2453   | 0.525  
112    | 6.0354     | 0.7305     | 4.7721     | 0.4761     | 0.0567     | 0.2081       | 0.2842       |             | 1.2161   | 0.492  
113    | 5.9492     | 0.7058     | 4.6993     | 0.4885     | 0.0555     | 0.2402       | 0.2875       |             | 1.2358   | 0.528  
114    | 5.9514     | 0.6812     | 4.7166     | 0.4985     | 0.0552     | 0.1942       | 0.3027       |             | 1.2334   | 0.497  
115    | 5.9315     | 0.7094     | 4.6801     | 0.4859     | 0.0561     | 0.3083       | 0.2888       |             | 1.2723   | 0.597  
116    | 5.8458     | 0.6770     | 4.6249     | 0.4891     | 0.0548     | 0.2621       | 0.2689       |             | 1.2153   | 0.531  
117    | 6.0126     | 0.7194     | 4.7632     | 0.4770     | 0.0529     | 0.2253       | 0.2608       |             | 1.2337   | 0.486  
118    | 6.0429     | 0.7218     | 4.7903     | 0.4768     | 0.0540     | 0.2517       | 0.3149       |             | 1.2308   | 0.567  
119    | 6.1614     | 0.7292     | 4.8961     | 0.4798     | 0.0563     | 0.2636       | 0.2868       |             | 1.2586   | 0.550  
120    | 6.0386     | 0.7175     | 4.7929     | 0.4722     | 0.0560     | 0.2399       | 0.2501       |             | 1.2873   | 0.490  
121    | 6.0355     | 0.6890     | 4.8173     | 0.4711     | 0.0580     | 0.2268       | 0.2401       | (saved)     | 1.2697   | 0.467  
122    | 5.9764     | 0.6379     | 4.8122     | 0.4696     | 0.0567     | 0.2308       | 0.2475       |             | 1.2778   | 0.478  
123    | 6.2433     | 0.7747     | 4.9383     | 0.4717     | 0.0585     | 0.2414       | 0.2944       |             | 1.3031   | 0.536  
124    | 6.0800     | 0.6597     | 4.8851     | 0.4782     | 0.0570     | 0.2239       | 0.2837       |             | 1.2854   | 0.508  
125    | 6.0750     | 0.7007     | 4.8258     | 0.4913     | 0.0572     | 0.2268       | 0.2968       |             | 1.2944   | 0.524  
126    | 5.9891     | 0.7329     | 4.7324     | 0.4650     | 0.0588     | 0.2084       | 0.2980       |             | 1.3181   | 0.506  
127    | 5.9817     | 0.6881     | 4.7428     | 0.4935     | 0.0574     | 0.3062       | 0.2819       |             | 1.2794   | 0.588  
128    | 6.0234     | 0.7322     | 4.7601     | 0.4740     | 0.0570     | 0.2228       | 0.2422       | (saved)     | 1.2447   | 0.465  
129    | 5.9549     | 0.6626     | 4.7657     | 0.4671     | 0.0594     | 0.2547       | 0.2391       |             | 1.2353   | 0.494  
130    | 5.9804     | 0.7003     | 4.7754     | 0.4460     | 0.0587     | 0.2198       | 0.2251       | (saved)     | 1.2187   | 0.445  
131    | 5.8908     | 0.6795     | 4.6943     | 0.4561     | 0.0610     | 0.2365       | 0.2300       |             | 1.2488   | 0.466  
132    | 6.1569     | 0.7752     | 4.8647     | 0.4547     | 0.0622     | 0.3100       | 0.2370       |             | 1.2030   | 0.547  
133    | 5.8474     | 0.6672     | 4.6859     | 0.4348     | 0.0594     | 0.2437       | 0.2292       |             | 1.1621   | 0.473  
134    | 6.0034     | 0.6969     | 4.8099     | 0.4373     | 0.0593     | 0.1988       | 0.2366       | (saved)     | 1.2686   | 0.435  
135    | 5.9254     | 0.7047     | 4.7080     | 0.4537     | 0.0590     | 0.2235       | 0.2399       |             | 1.2050   | 0.463  
136    | 5.8324     | 0.6266     | 4.7075     | 0.4406     | 0.0577     | 0.2896       | 0.2403       |             | 1.1835   | 0.530  
137    | 5.9330     | 0.6638     | 4.7618     | 0.4488     | 0.0585     | 0.2167       | 0.2442       |             | 1.2554   | 0.461  
138    | 6.0037     | 0.7575     | 4.7503     | 0.4367     | 0.0592     | 0.2214       | 0.2281       |             | 1.2096   | 0.449  
139    | 5.8968     | 0.6994     | 4.6897     | 0.4501     | 0.0576     | 0.2726       | 0.2593       |             | 1.1942   | 0.532  
140    | 5.8578     | 0.6752     | 4.6910     | 0.4338     | 0.0578     | 0.2223       | 0.2826       |             | 1.2059   | 0.505  
141    | 5.6443     | 0.6182     | 4.5428     | 0.4236     | 0.0597     | 0.2382       | 0.2556       |             | 1.2005   | 0.494  
142    | 5.9495     | 0.6696     | 4.7840     | 0.4325     | 0.0634     | 0.2315       | 0.2373       |             | 1.2371   | 0.469  
143    | 5.9823     | 0.6999     | 4.7710     | 0.4463     | 0.0652     | 0.2639       | 0.2553       |             | 1.2600   | 0.519  
144    | 6.3187     | 0.7122     | 5.0803     | 0.4603     | 0.0659     | 0.2271       | 0.2246       |             | 1.2382   | 0.452  
145    | 5.9588     | 0.6713     | 4.7813     | 0.4399     | 0.0663     | 0.2237       | 0.2431       |             | 1.2277   | 0.467  
146    | 5.8718     | 0.6663     | 4.7131     | 0.4285     | 0.0638     | 0.2378       | 0.2119       |             | 1.2759   | 0.450  
147    | 5.9109     | 0.6545     | 4.7398     | 0.4495     | 0.0671     | 0.2181       | 0.2400       |             | 1.2845   | 0.458  
148    | 5.8984     | 0.6764     | 4.7342     | 0.4224     | 0.0654     | 0.2705       | 0.2325       |             | 1.2513   | 0.503  
149    | 5.9896     | 0.7046     | 4.7593     | 0.4585     | 0.0673     | 0.2281       | 0.2264       |             | 1.2061   | 0.454  
150    | 6.1261     | 0.6011     | 4.9947     | 0.4622     | 0.0682     | 0.2187       | 0.2811       |             | 1.2677   | 0.500  
151    | 6.2383     | 0.6771     | 5.0417     | 0.4503     | 0.0693     | 0.2188       | 0.2520       |             | 1.2576   | 0.471  
152    | 6.0910     | 0.6613     | 4.9169     | 0.4449     | 0.0680     | 0.2140       | 0.2884       |             | 1.2959   | 0.502  
153    | 6.0261     | 0.6766     | 4.8320     | 0.4484     | 0.0691     | 0.2559       | 0.2281       |             | 1.2317   | 0.484  
154    | 5.9480     | 0.6382     | 4.7998     | 0.4399     | 0.0701     | 0.2749       | 0.2535       |             | 1.2221   | 0.528  
155    | 6.1200     | 0.7050     | 4.9042     | 0.4415     | 0.0693     | 0.2472       | 0.2625       |             | 1.1765   | 0.510  
156    | 5.9623     | 0.6892     | 4.7715     | 0.4319     | 0.0697     | 0.2493       | 0.2678       |             | 1.1752   | 0.517  
157    | 5.9086     | 0.6787     | 4.7453     | 0.4166     | 0.0680     | 0.3137       | 0.2646       |             | 1.1970   | 0.578  
158    | 5.8607     | 0.6488     | 4.7170     | 0.4233     | 0.0716     | 0.2662       | 0.2720       |             | 1.2829   | 0.538  
159    | 5.9542     | 0.6591     | 4.7820     | 0.4434     | 0.0697     | 0.2233       | 0.2662       |             | 1.2563   | 0.489  
160    | 5.8071     | 0.6177     | 4.6991     | 0.4197     | 0.0706     | 0.1949       | 0.2365       | (saved)     | 1.2653   | 0.431  
161    | 5.7756     | 0.6706     | 4.6256     | 0.4094     | 0.0701     | 0.2764       | 0.2158       |             | 1.2388   | 0.492  
162    | 5.8563     | 0.6642     | 4.6988     | 0.4248     | 0.0685     | 0.2297       | 0.2150       |             | 1.2308   | 0.445  
163    | 5.8286     | 0.6414     | 4.7153     | 0.4033     | 0.0686     | 0.2374       | 0.2003       |             | 1.2280   | 0.438  
164    | 5.6528     | 0.6423     | 4.5504     | 0.3896     | 0.0705     | 0.1804       | 0.2095       | (saved)     | 1.1992   | 0.390  
165    | 5.5544     | 0.6026     | 4.4998     | 0.3869     | 0.0651     | 0.2097       | 0.2185       |             | 1.2073   | 0.428  
166    | 5.7930     | 0.6144     | 4.7000     | 0.4082     | 0.0704     | 0.1914       | 0.2126       |             | 1.2270   | 0.404  
167    | 5.8612     | 0.6346     | 4.7416     | 0.4131     | 0.0719     | 0.1940       | 0.2070       |             | 1.2093   | 0.401  
168    | 5.8102     | 0.6432     | 4.6891     | 0.4088     | 0.0691     | 0.1900       | 0.2092       |             | 1.2033   | 0.399  
169    | 5.7929     | 0.6550     | 4.6482     | 0.4201     | 0.0696     | 0.2557       | 0.2004       |             | 1.1958   | 0.456  
170    | 5.8720     | 0.5970     | 4.7830     | 0.4232     | 0.0688     | 0.2156       | 0.2449       |             | 1.2033   | 0.460  
171    | 6.1856     | 0.6617     | 5.0175     | 0.4392     | 0.0672     | 0.2262       | 0.2233       |             | 1.1843   | 0.450  
172    | 6.1671     | 0.6829     | 4.9675     | 0.4495     | 0.0671     | 0.2047       | 0.2343       |             | 1.2090   | 0.439  
173    | 6.0189     | 0.6812     | 4.8539     | 0.4190     | 0.0647     | 0.2481       | 0.2289       |             | 1.2118   | 0.477  
174    | 5.9222     | 0.6423     | 4.8123     | 0.4017     | 0.0659     | 0.2584       | 0.2529       |             | 1.2578   | 0.511  
175    | 6.0142     | 0.6293     | 4.9029     | 0.4134     | 0.0685     | 0.2238       | 0.2098       |             | 1.2416   | 0.434  
176    | 6.1094     | 0.7149     | 4.8960     | 0.4254     | 0.0730     | 0.2570       | 0.2592       |             | 1.2584   | 0.516  
177    | 5.9380     | 0.6398     | 4.8284     | 0.4031     | 0.0666     | 0.2484       | 0.2312       |             | 1.2666   | 0.480  
178    | 5.8938     | 0.6359     | 4.7787     | 0.4146     | 0.0647     | 0.2395       | 0.2460       |             | 1.2293   | 0.485  
179    | 5.8957     | 0.6233     | 4.7823     | 0.4203     | 0.0698     | 0.2036       | 0.2649       |             | 1.2400   | 0.469  
180    | 6.1168     | 0.7237     | 4.9043     | 0.4192     | 0.0696     | 0.2238       | 0.2409       |             | 1.2845   | 0.465  
181    | 5.8209     | 0.6218     | 4.7172     | 0.4132     | 0.0687     | 0.2251       | 0.2168       |             | 1.2923   | 0.442  
182    | 5.8451     | 0.6232     | 4.7588     | 0.3944     | 0.0687     | 0.2464       | 0.2222       |             | 1.2698   | 0.469  
183    | 5.9622     | 0.6612     | 4.8257     | 0.4028     | 0.0725     | 0.2383       | 0.2383       |             | 1.2443   | 0.477  
184    | 5.9507     | 0.7066     | 4.7637     | 0.4109     | 0.0696     | 0.2087       | 0.2386       |             | 1.2343   | 0.447  
185    | 5.8843     | 0.6843     | 4.7351     | 0.3990     | 0.0659     | 0.2173       | 0.2203       |             | 1.2139   | 0.438  
186    | 5.9648     | 0.6843     | 4.8107     | 0.3988     | 0.0711     | 0.1904       | 0.2622       |             | 1.2637   | 0.453  
187    | 5.9276     | 0.5986     | 4.8402     | 0.4193     | 0.0695     | 0.2396       | 0.2166       |             | 1.1252   | 0.456  
188    | 6.0462     | 0.6511     | 4.9191     | 0.4103     | 0.0656     | 0.2103       | 0.2246       |             | 1.2234   | 0.435  
189    | 5.9366     | 0.6427     | 4.8013     | 0.4242     | 0.0684     | 0.2231       | 0.2525       |             | 1.2102   | 0.476  
190    | 5.9148     | 0.7061     | 4.7404     | 0.4066     | 0.0618     | 0.2280       | 0.2371       |             | 1.1622   | 0.465  
191    | 6.0232     | 0.7082     | 4.8442     | 0.4059     | 0.0648     | 0.2460       | 0.2433       |             | 1.2069   | 0.489  
192    | 6.2613     | 0.6860     | 5.0777     | 0.4296     | 0.0680     | 0.2317       | 0.2648       |             | 1.3352   | 0.497  
193    | 6.1574     | 0.6633     | 5.0065     | 0.4225     | 0.0651     | 0.2001       | 0.2668       |             | 1.3296   | 0.467  
194    | 5.9860     | 0.6692     | 4.8142     | 0.4401     | 0.0624     | 0.1936       | 0.2857       |             | 1.3968   | 0.479  
195    | 6.0188     | 0.6501     | 4.8670     | 0.4382     | 0.0635     | 0.2365       | 0.2471       |             | 1.2671   | 0.484  
196    | 5.8626     | 0.6055     | 4.7838     | 0.4113     | 0.0620     | 0.2023       | 0.2066       |             | 1.1840   | 0.409  
197    | 5.7248     | 0.5974     | 4.6817     | 0.3851     | 0.0606     | 0.2158       | 0.2289       |             | 1.1973   | 0.445  
198    | 5.7991     | 0.6446     | 4.7168     | 0.3771     | 0.0606     | 0.2161       | 0.1699       | (saved)     | 1.1676   | 0.386  
199    | 5.9487     | 0.5983     | 4.8930     | 0.3938     | 0.0637     | 0.2384       | 0.2219       |             | 1.1828   | 0.460  
200    | 6.0385     | 0.6526     | 4.9158     | 0.4064     | 0.0637     | 0.1982       | 0.2248       |             | 1.2102   | 0.423  
201    | 6.0033     | 0.5905     | 4.9491     | 0.4022     | 0.0614     | 0.1930       | 0.1998       |             | 1.2001   | 0.393  
202    | 5.9019     | 0.6512     | 4.8064     | 0.3861     | 0.0582     | 0.2219       | 0.2116       |             | 1.2351   | 0.434  
203    | 5.9714     | 0.6367     | 4.8648     | 0.4100     | 0.0599     | 0.2190       | 0.1854       |             | 1.1434   | 0.404  
204    | 5.8114     | 0.6375     | 4.7534     | 0.3619     | 0.0586     | 0.2126       | 0.1882       |             | 1.1687   | 0.401  
205    | 5.7187     | 0.6433     | 4.6440     | 0.3731     | 0.0583     | 0.1994       | 0.1977       |             | 1.1448   | 0.397  
206    | 5.7547     | 0.6313     | 4.6934     | 0.3718     | 0.0581     | 0.2640       | 0.2293       |             | 1.2125   | 0.493  
207    | 5.7499     | 0.6493     | 4.6542     | 0.3851     | 0.0613     | 0.2694       | 0.1860       |             | 1.1629   | 0.455  
208    | 5.7718     | 0.6733     | 4.6615     | 0.3759     | 0.0610     | 0.2209       | 0.1752       |             | 1.1553   | 0.396  
