Mode: Fusion | Features: RSSI(4) + RTT(2)
Model Input Dimension: 6
Start Training Seed 42...
Epoch  | Total Loss | l_sc       | l_dc       | l_tc       | l_ca       | val_l_sc     | val_l_dc     | Save        | Test MDE | Score  
12     | 4.2652     | 1.1451     | 2.4461     | 0.5796     | 0.0944     | 0.6001       | 0.5199       |             | 2.3960   | 1.120  
13     | 3.9243     | 1.0887     | 2.1960     | 0.5486     | 0.0910     | 0.6141       | 0.4275       |             | 2.5022   | 1.042  
14     | 3.5820     | 1.0086     | 1.9709     | 0.5099     | 0.0926     | 0.4819       | 0.4720       |             | 2.4208   | 0.954  
15     | 3.4428     | 0.9998     | 1.8669     | 0.4817     | 0.0943     | 0.6178       | 0.3179       |             | 2.5564   | 0.936  
16     | 3.2343     | 0.9653     | 1.6904     | 0.4895     | 0.0892     | 0.5705       | 0.3294       |             | 2.5093   | 0.900  
17     | 3.0366     | 0.8726     | 1.6170     | 0.4547     | 0.0923     | 0.5522       | 0.3238       |             | 2.3999   | 0.876  
18     | 2.9504     | 0.9101     | 1.5130     | 0.4383     | 0.0890     | 0.4809       | 0.3082       |             | 2.3962   | 0.789  
19     | 2.7562     | 0.8066     | 1.4346     | 0.4270     | 0.0879     | 0.3594       | 0.3949       |             | 2.3414   | 0.754  
20     | 2.6703     | 0.8383     | 1.3497     | 0.3991     | 0.0831     | 0.3250       | 0.3514       |             | 2.4065   | 0.676  
21     | 2.6922     | 0.8257     | 1.4082     | 0.3742     | 0.0841     | 0.2830       | 0.5182       |             | 2.2520   | 0.801  
22     | 2.6306     | 0.7622     | 1.3998     | 0.3858     | 0.0829     | 0.3389       | 0.3157       |             | 2.3879   | 0.655  
23     | 2.8716     | 0.8004     | 1.6167     | 0.3750     | 0.0795     | 0.4105       | 0.3132       |             | 2.4266   | 0.724  
24     | 2.7350     | 0.7577     | 1.4900     | 0.3987     | 0.0886     | 0.2866       | 0.4321       |             | 2.3752   | 0.719  
25     | 2.6410     | 0.7144     | 1.4565     | 0.3860     | 0.0842     | 0.3050       | 0.3768       |             | 2.2995   | 0.682  
26     | 2.6920     | 0.7228     | 1.5286     | 0.3574     | 0.0832     | 0.3431       | 0.2575       |             | 2.3742   | 0.601  
27     | 2.9130     | 0.7128     | 1.7362     | 0.3777     | 0.0862     | 0.3731       | 0.2704       |             | 2.3809   | 0.644  
28     | 2.9752     | 0.7554     | 1.7563     | 0.3837     | 0.0798     | 0.2165       | 0.4276       |             | 2.1692   | 0.644  
29     | 3.0986     | 0.7401     | 1.8723     | 0.4011     | 0.0850     | 0.2971       | 0.2612       |             | 2.2579   | 0.558  
30     | 2.7976     | 0.6846     | 1.6565     | 0.3707     | 0.0859     | 0.3140       | 0.2861       |             | 2.3026   | 0.600  
31     | 2.9911     | 0.7164     | 1.8016     | 0.3853     | 0.0878     | 0.2937       | 0.3111       |             | 2.1836   | 0.605  
32     | 3.1264     | 0.7296     | 1.9134     | 0.3961     | 0.0873     | 0.2899       | 0.3068       |             | 2.1259   | 0.597  
33     | 3.1471     | 0.6995     | 1.9643     | 0.3933     | 0.0900     | 0.2916       | 0.3493       |             | 2.2289   | 0.641  
34     | 3.5023     | 0.7129     | 2.2651     | 0.4330     | 0.0913     | 0.3174       | 0.3537       |             | 2.0416   | 0.671  
35     | 3.6030     | 0.7246     | 2.3398     | 0.4504     | 0.0882     | 0.2393       | 0.4672       |             | 1.8714   | 0.707  
36     | 3.3091     | 0.7067     | 2.0926     | 0.4249     | 0.0848     | 0.5169       | 0.2155       |             | 2.1650   | 0.732  
37     | 3.5352     | 0.7302     | 2.2774     | 0.4380     | 0.0896     | 0.2968       | 0.2856       |             | 1.9951   | 0.582  
38     | 3.8560     | 0.7494     | 2.5246     | 0.4878     | 0.0942     | 0.3846       | 0.5015       |             | 1.8881   | 0.886  
39     | 3.9455     | 0.7183     | 2.6418     | 0.4938     | 0.0916     | 0.2893       | 0.3785       |             | 1.8886   | 0.668  
40     | 4.0717     | 0.7622     | 2.7367     | 0.4775     | 0.0953     | 0.2551       | 0.3239       |             | 1.9720   | 0.579  
41     | 3.9534     | 0.7135     | 2.6472     | 0.4994     | 0.0933     | 0.2184       | 0.3848       |             | 1.8046   | 0.603  
42     | 4.0555     | 0.7198     | 2.7462     | 0.5011     | 0.0884     | 0.2352       | 0.3350       |             | 1.8021   | 0.570  
43     | 3.8502     | 0.7012     | 2.5879     | 0.4694     | 0.0918     | 0.2604       | 0.3484       |             | 1.8437   | 0.609  
44     | 3.6549     | 0.6635     | 2.4497     | 0.4556     | 0.0860     | 0.3352       | 0.2889       |             | 1.9341   | 0.624  
45     | 3.6259     | 0.6782     | 2.4069     | 0.4546     | 0.0862     | 0.1812       | 0.4357       |             | 1.7503   | 0.617  
46     | 4.0233     | 0.6498     | 2.7703     | 0.5189     | 0.0843     | 0.2643       | 0.3025       |             | 1.7357   | 0.567  
47     | 4.2259     | 0.7324     | 2.8748     | 0.5309     | 0.0878     | 0.1805       | 0.3894       |             | 1.4863   | 0.570  
48     | 4.1761     | 0.6617     | 2.9157     | 0.5063     | 0.0924     | 0.2210       | 0.2900       |             | 1.6408   | 0.511  
49     | 4.1616     | 0.7017     | 2.8587     | 0.5158     | 0.0853     | 0.2121       | 0.3458       |             | 1.5698   | 0.558  
50     | 4.2078     | 0.6955     | 2.9208     | 0.5022     | 0.0893     | 0.2039       | 0.3501       |             | 1.5622   | 0.554  
51     | 4.1267     | 0.6216     | 2.8994     | 0.5159     | 0.0898     | 0.1680       | 0.3786       | (saved)     | 1.5282   | 0.547  
52     | 4.2498     | 0.6702     | 2.9783     | 0.5133     | 0.0879     | 0.2083       | 0.3223       | (saved)     | 1.5087   | 0.531  
53     | 4.1773     | 0.6557     | 2.9328     | 0.5025     | 0.0864     | 0.1780       | 0.3682       |             | 1.5063   | 0.546  
54     | 4.4529     | 0.6272     | 3.2175     | 0.5236     | 0.0846     | 0.2378       | 0.3064       |             | 1.4867   | 0.544  
55     | 4.4426     | 0.7120     | 3.1280     | 0.5144     | 0.0882     | 0.2443       | 0.2962       |             | 1.5992   | 0.540  
56     | 4.3971     | 0.6298     | 3.1580     | 0.5211     | 0.0882     | 0.1713       | 0.3102       | (saved)     | 1.5695   | 0.482  
57     | 4.1984     | 0.6154     | 3.0060     | 0.4918     | 0.0852     | 0.1909       | 0.2616       | (saved)     | 1.5485   | 0.452  
58     | 4.2569     | 0.6156     | 3.0537     | 0.4995     | 0.0882     | 0.1941       | 0.3316       |             | 1.4944   | 0.526  
59     | 4.0942     | 0.6209     | 2.9014     | 0.4842     | 0.0877     | 0.1620       | 0.2800       | (saved)     | 1.5449   | 0.442  
60     | 4.3103     | 0.6077     | 3.1174     | 0.5003     | 0.0849     | 0.1772       | 0.2473       | (saved)     | 1.4867   | 0.425  
61     | 4.4404     | 0.6180     | 3.2305     | 0.5044     | 0.0876     | 0.1661       | 0.3250       |             | 1.3937   | 0.491  
62     | 4.6544     | 0.6563     | 3.4096     | 0.5028     | 0.0857     | 0.1935       | 0.3151       |             | 1.4509   | 0.509  
63     | 4.4253     | 0.6106     | 3.2315     | 0.4969     | 0.0863     | 0.1788       | 0.2517       |             | 1.3419   | 0.431  
64     | 4.4200     | 0.6263     | 3.2272     | 0.4806     | 0.0859     | 0.2024       | 0.2832       |             | 1.3096   | 0.486  
65     | 4.3201     | 0.6044     | 3.1536     | 0.4762     | 0.0859     | 0.2201       | 0.2609       |             | 1.3756   | 0.481  
66     | 4.2688     | 0.5701     | 3.1402     | 0.4742     | 0.0843     | 0.1665       | 0.3469       |             | 1.1733   | 0.513  
67     | 4.7939     | 0.6232     | 3.5538     | 0.5216     | 0.0953     | 0.1545       | 0.3938       |             | 1.0362   | 0.548  
68     | 5.5575     | 0.6752     | 4.2111     | 0.5715     | 0.0997     | 0.2099       | 0.3830       |             | 1.1435   | 0.593  
69     | 5.3364     | 0.6635     | 3.9965     | 0.5809     | 0.0955     | 0.1851       | 0.3885       |             | 1.0514   | 0.574  
70     | 5.1569     | 0.6325     | 3.8826     | 0.5472     | 0.0946     | 0.1685       | 0.3213       |             | 1.1708   | 0.490  
71     | 5.2979     | 0.5995     | 4.0419     | 0.5580     | 0.0986     | 0.1583       | 0.3583       |             | 1.1913   | 0.517  
72     | 5.2960     | 0.6094     | 4.0220     | 0.5630     | 0.1016     | 0.1367       | 0.3440       |             | 1.0568   | 0.481  
73     | 5.3432     | 0.6186     | 4.0845     | 0.5416     | 0.0985     | 0.1721       | 0.3834       |             | 1.0336   | 0.556  
74     | 5.3330     | 0.6365     | 4.0823     | 0.5202     | 0.0939     | 0.1606       | 0.3433       |             | 1.0141   | 0.504  
75     | 5.1522     | 0.5439     | 3.9802     | 0.5320     | 0.0960     | 0.1528       | 0.3315       |             | 1.0142   | 0.484  
76     | 4.8949     | 0.5845     | 3.7061     | 0.5092     | 0.0951     | 0.1462       | 0.2869       |             | 1.0115   | 0.433  
77     | 4.6891     | 0.5812     | 3.5497     | 0.4678     | 0.0904     | 0.1687       | 0.2798       |             | 0.9629   | 0.448  
78     | 5.0165     | 0.5817     | 3.8643     | 0.4798     | 0.0906     | 0.1657       | 0.3382       |             | 0.9521   | 0.504  
79     | 5.0755     | 0.5812     | 3.9054     | 0.5012     | 0.0877     | 0.1471       | 0.3086       |             | 0.9933   | 0.456  
80     | 4.9885     | 0.5299     | 3.8942     | 0.4829     | 0.0815     | 0.1496       | 0.2856       |             | 1.0592   | 0.435  
81     | 5.0245     | 0.5511     | 3.9014     | 0.4845     | 0.0875     | 0.1438       | 0.3134       |             | 1.0733   | 0.457  
82     | 5.1269     | 0.5939     | 3.9494     | 0.4995     | 0.0842     | 0.2258       | 0.2964       |             | 0.9696   | 0.522  
83     | 5.4841     | 0.6065     | 4.2894     | 0.5013     | 0.0868     | 0.1391       | 0.3371       |             | 0.9895   | 0.476  
84     | 5.6359     | 0.5871     | 4.4363     | 0.5202     | 0.0922     | 0.1666       | 0.3390       |             | 0.9043   | 0.506  
85     | 5.5390     | 0.6316     | 4.3119     | 0.5041     | 0.0915     | 0.1393       | 0.3189       |             | 0.9656   | 0.458  
86     | 5.5056     | 0.6224     | 4.2872     | 0.5020     | 0.0940     | 0.1576       | 0.2943       |             | 0.9344   | 0.452  
87     | 5.3553     | 0.5979     | 4.1898     | 0.4770     | 0.0906     | 0.1456       | 0.3215       |             | 0.9173   | 0.467  
88     | 5.6637     | 0.6455     | 4.4213     | 0.5069     | 0.0900     | 0.1389       | 0.2978       |             | 0.9327   | 0.437  
89     | 5.8793     | 0.6621     | 4.6035     | 0.5181     | 0.0956     | 0.1823       | 0.3256       |             | 0.8662   | 0.508  
90     | 5.7891     | 0.6310     | 4.5695     | 0.4974     | 0.0913     | 0.1742       | 0.3504       |             | 0.9423   | 0.525  
91     | 5.6972     | 0.6623     | 4.4544     | 0.4894     | 0.0911     | 0.1636       | 0.3707       |             | 0.9853   | 0.534  
92     | 5.3814     | 0.5973     | 4.2280     | 0.4649     | 0.0912     | 0.1620       | 0.2948       |             | 1.0400   | 0.457  
93     | 5.3521     | 0.5547     | 4.2240     | 0.4771     | 0.0963     | 0.1367       | 0.3293       |             | 0.9560   | 0.466  
94     | 5.2130     | 0.5921     | 4.0870     | 0.4438     | 0.0900     | 0.1376       | 0.2582       | (saved)     | 1.0163   | 0.396  
95     | 5.0920     | 0.5100     | 4.0484     | 0.4447     | 0.0888     | 0.1893       | 0.2418       |             | 1.0641   | 0.431  
96     | 5.3538     | 0.5759     | 4.2412     | 0.4509     | 0.0859     | 0.1818       | 0.2603       |             | 1.0085   | 0.442  
97     | 5.2004     | 0.5610     | 4.1171     | 0.4345     | 0.0879     | 0.2091       | 0.2639       |             | 0.9775   | 0.473  
98     | 5.2859     | 0.5631     | 4.2108     | 0.4307     | 0.0812     | 0.1682       | 0.2808       |             | 1.0650   | 0.449  
99     | 5.5493     | 0.5978     | 4.4327     | 0.4320     | 0.0868     | 0.1891       | 0.2686       |             | 1.1133   | 0.458  
100    | 5.7114     | 0.5819     | 4.5890     | 0.4511     | 0.0895     | 0.1244       | 0.2269       | (saved)     | 1.1219   | 0.351  
101    | 5.6558     | 0.5919     | 4.5067     | 0.4649     | 0.0922     | 0.1655       | 0.2846       |             | 1.1003   | 0.450  
102    | 5.9069     | 0.6241     | 4.7082     | 0.4793     | 0.0954     | 0.1477       | 0.2749       |             | 1.0726   | 0.423  
103    | 5.7683     | 0.6407     | 4.5803     | 0.4575     | 0.0898     | 0.1449       | 0.2435       |             | 1.0322   | 0.388  
104    | 5.9277     | 0.6385     | 4.7213     | 0.4743     | 0.0936     | 0.1616       | 0.2727       |             | 1.0378   | 0.434  
105    | 5.6888     | 0.6142     | 4.5167     | 0.4637     | 0.0943     | 0.1420       | 0.2733       |             | 1.0180   | 0.415  
106    | 5.4465     | 0.5319     | 4.3761     | 0.4497     | 0.0888     | 0.1290       | 0.3080       |             | 0.9726   | 0.437  
107    | 5.5659     | 0.5698     | 4.4752     | 0.4346     | 0.0862     | 0.1353       | 0.3168       |             | 0.9944   | 0.452  
108    | 5.6172     | 0.5627     | 4.5266     | 0.4459     | 0.0821     | 0.1569       | 0.2720       |             | 1.0204   | 0.429  
109    | 5.3472     | 0.5222     | 4.3077     | 0.4322     | 0.0851     | 0.1539       | 0.2328       |             | 1.0158   | 0.387  
110    | 5.5835     | 0.5548     | 4.5133     | 0.4313     | 0.0841     | 0.1307       | 0.2746       |             | 1.0091   | 0.405  
111    | 5.6480     | 0.5710     | 4.5579     | 0.4371     | 0.0820     | 0.1247       | 0.2311       |             | 1.0294   | 0.356  
112    | 5.5062     | 0.5481     | 4.4450     | 0.4302     | 0.0828     | 0.1647       | 0.2566       |             | 0.9668   | 0.421  
113    | 5.7196     | 0.5727     | 4.6250     | 0.4422     | 0.0797     | 0.1468       | 0.2887       |             | 1.0195   | 0.435  
114    | 5.7271     | 0.5503     | 4.6565     | 0.4389     | 0.0814     | 0.1300       | 0.2714       |             | 0.9904   | 0.401  
115    | 5.8105     | 0.6018     | 4.6926     | 0.4341     | 0.0820     | 0.1383       | 0.2719       |             | 1.0008   | 0.410  
116    | 5.9126     | 0.5740     | 4.7927     | 0.4629     | 0.0830     | 0.1593       | 0.2798       |             | 1.0048   | 0.439  
117    | 5.7654     | 0.5795     | 4.6636     | 0.4419     | 0.0804     | 0.1354       | 0.2697       |             | 1.0356   | 0.405  
118    | 5.6185     | 0.5656     | 4.5536     | 0.4183     | 0.0811     | 0.1702       | 0.2435       |             | 1.0603   | 0.414  
119    | 5.5003     | 0.5153     | 4.5010     | 0.4028     | 0.0813     | 0.2024       | 0.2320       |             | 1.0649   | 0.434  
120    | 5.4202     | 0.5477     | 4.3885     | 0.4005     | 0.0835     | 0.1534       | 0.2295       |             | 1.0631   | 0.383  
121    | 5.4480     | 0.5750     | 4.3866     | 0.4040     | 0.0823     | 0.1512       | 0.2235       |             | 0.9926   | 0.375  
122    | 5.2754     | 0.5202     | 4.2807     | 0.3933     | 0.0812     | 0.1633       | 0.2403       |             | 0.9744   | 0.404  
123    | 5.3749     | 0.5528     | 4.3548     | 0.3845     | 0.0828     | 0.1403       | 0.2477       |             | 1.0559   | 0.388  
124    | 5.6659     | 0.5290     | 4.6207     | 0.4327     | 0.0835     | 0.1448       | 0.2447       |             | 1.0148   | 0.390  
125    | 5.6804     | 0.5747     | 4.6059     | 0.4171     | 0.0828     | 0.1843       | 0.2535       |             | 1.1194   | 0.438  
126    | 5.7945     | 0.5738     | 4.6960     | 0.4389     | 0.0858     | 0.1842       | 0.2610       |             | 1.1233   | 0.445  
127    | 5.6576     | 0.5751     | 4.5757     | 0.4213     | 0.0856     | 0.1990       | 0.2471       |             | 1.1082   | 0.446  
128    | 5.8364     | 0.6063     | 4.6987     | 0.4438     | 0.0876     | 0.2085       | 0.2386       |             | 1.0998   | 0.447  
129    | 5.9770     | 0.5974     | 4.8459     | 0.4453     | 0.0884     | 0.2241       | 0.2526       |             | 1.0805   | 0.477  
130    | 5.7546     | 0.5992     | 4.6466     | 0.4222     | 0.0865     | 0.1777       | 0.2161       |             | 1.0936   | 0.394  
131    | 5.6389     | 0.5551     | 4.5879     | 0.4067     | 0.0892     | 0.1718       | 0.2213       |             | 1.0936   | 0.393  
132    | 5.5581     | 0.5653     | 4.4990     | 0.4036     | 0.0902     | 0.2035       | 0.2177       |             | 1.1029   | 0.421  
133    | 5.4316     | 0.5057     | 4.4266     | 0.4126     | 0.0867     | 0.1624       | 0.2249       |             | 1.0192   | 0.387  
134    | 5.6184     | 0.5382     | 4.5884     | 0.4032     | 0.0885     | 0.1621       | 0.2232       |             | 1.0366   | 0.385  
135    | 5.4903     | 0.5619     | 4.4605     | 0.3767     | 0.0911     | 0.2076       | 0.1978       |             | 1.0558   | 0.405  
136    | 5.4090     | 0.5501     | 4.4068     | 0.3697     | 0.0824     | 0.1796       | 0.2192       |             | 1.0758   | 0.399  
137    | 5.2647     | 0.5041     | 4.3100     | 0.3663     | 0.0843     | 0.1528       | 0.2011       |             | 0.9752   | 0.354  
138    | 5.3577     | 0.5522     | 4.3549     | 0.3650     | 0.0856     | 0.1540       | 0.1910       | (saved)     | 0.9937   | 0.345  
139    | 5.4103     | 0.4958     | 4.4282     | 0.4018     | 0.0845     | 0.1653       | 0.1825       |             | 1.0169   | 0.348  
140    | 5.1207     | 0.4805     | 4.1875     | 0.3704     | 0.0824     | 0.1680       | 0.1884       |             | 1.0134   | 0.356  
141    | 5.3383     | 0.5635     | 4.3156     | 0.3763     | 0.0829     | 0.1792       | 0.1998       |             | 0.9455   | 0.379  
142    | 5.2087     | 0.4891     | 4.2675     | 0.3712     | 0.0809     | 0.1387       | 0.2011       | (saved)     | 0.9660   | 0.340  
143    | 5.2794     | 0.5000     | 4.3166     | 0.3818     | 0.0809     | 0.1935       | 0.1913       |             | 0.8910   | 0.385  
144    | 5.2345     | 0.4760     | 4.2998     | 0.3782     | 0.0805     | 0.1439       | 0.1795       | (saved)     | 0.9067   | 0.323  
145    | 5.3144     | 0.4982     | 4.3603     | 0.3757     | 0.0801     | 0.2469       | 0.2081       |             | 0.9542   | 0.455  
146    | 5.2834     | 0.4703     | 4.3734     | 0.3620     | 0.0778     | 0.1921       | 0.2011       |             | 0.9643   | 0.393  
147    | 5.4435     | 0.5421     | 4.4319     | 0.3858     | 0.0836     | 0.1560       | 0.2490       |             | 0.9490   | 0.405  
148    | 5.3798     | 0.5262     | 4.3766     | 0.3930     | 0.0841     | 0.1920       | 0.2834       |             | 1.0224   | 0.475  
149    | 5.4085     | 0.5041     | 4.4284     | 0.3907     | 0.0853     | 0.1730       | 0.2218       |             | 0.9152   | 0.395  
150    | 5.5405     | 0.5046     | 4.5609     | 0.3856     | 0.0894     | 0.1811       | 0.2163       |             | 0.9918   | 0.397  
151    | 5.4867     | 0.5032     | 4.5002     | 0.3895     | 0.0937     | 0.2118       | 0.1927       |             | 0.9328   | 0.405  
152    | 5.1576     | 0.4919     | 4.2386     | 0.3410     | 0.0861     | 0.1665       | 0.1869       |             | 0.8965   | 0.353  
153    | 5.0887     | 0.4836     | 4.1771     | 0.3398     | 0.0881     | 0.1679       | 0.1937       |             | 0.9429   | 0.362  
154    | 5.0439     | 0.4572     | 4.1641     | 0.3369     | 0.0858     | 0.1498       | 0.1707       | (saved)     | 1.0322   | 0.321  
155    | 4.9748     | 0.4566     | 4.0926     | 0.3393     | 0.0864     | 0.1474       | 0.2053       |             | 0.9902   | 0.353  
156    | 5.1419     | 0.4658     | 4.2496     | 0.3414     | 0.0850     | 0.1463       | 0.1974       |             | 1.0504   | 0.344  
157    | 5.3238     | 0.5070     | 4.3902     | 0.3408     | 0.0858     | 0.1327       | 0.2147       |             | 0.9726   | 0.347  
158    | 5.0333     | 0.4949     | 4.1112     | 0.3398     | 0.0874     | 0.1471       | 0.1790       |             | 0.9686   | 0.326  
159    | 5.1907     | 0.5372     | 4.2220     | 0.3409     | 0.0907     | 0.1913       | 0.1968       |             | 0.9533   | 0.388  
160    | 5.1405     | 0.4720     | 4.2362     | 0.3454     | 0.0868     | 0.1337       | 0.1839       | (saved)     | 0.9313   | 0.318  
161    | 5.3493     | 0.5181     | 4.3893     | 0.3497     | 0.0923     | 0.1429       | 0.1973       |             | 0.9815   | 0.340  
162    | 5.1681     | 0.5195     | 4.1977     | 0.3584     | 0.0926     | 0.1639       | 0.1817       |             | 0.9598   | 0.346  
163    | 5.4812     | 0.5571     | 4.4550     | 0.3707     | 0.0983     | 0.1739       | 0.1997       |             | 0.9673   | 0.374  
164    | 5.4109     | 0.5172     | 4.4089     | 0.3852     | 0.0996     | 0.2001       | 0.2091       |             | 1.0270   | 0.409  
165    | 5.2367     | 0.5139     | 4.2849     | 0.3426     | 0.0954     | 0.1934       | 0.1789       |             | 1.0412   | 0.372  
166    | 5.1500     | 0.4593     | 4.2644     | 0.3353     | 0.0909     | 0.2177       | 0.1567       |             | 1.0889   | 0.374  
167    | 5.4421     | 0.4979     | 4.5141     | 0.3379     | 0.0923     | 0.2289       | 0.1450       |             | 1.0571   | 0.374  
168    | 5.5904     | 0.4806     | 4.6602     | 0.3535     | 0.0961     | 0.1926       | 0.1811       |             | 1.0786   | 0.374  
169    | 5.4053     | 0.5472     | 4.4192     | 0.3423     | 0.0966     | 0.1823       | 0.1922       |             | 1.0695   | 0.374  
170    | 5.6160     | 0.5476     | 4.6108     | 0.3589     | 0.0987     | 0.2283       | 0.2114       |             | 1.0014   | 0.440  
171    | 5.4359     | 0.5143     | 4.4755     | 0.3436     | 0.1024     | 0.1894       | 0.2042       |             | 1.1069   | 0.394  
172    | 5.6241     | 0.5448     | 4.6333     | 0.3475     | 0.0985     | 0.2258       | 0.2073       |             | 1.0952   | 0.433  
173    | 5.6817     | 0.5249     | 4.6852     | 0.3758     | 0.0958     | 0.1876       | 0.1667       |             | 1.0195   | 0.354  
174    | 5.5244     | 0.4904     | 4.5796     | 0.3549     | 0.0995     | 0.2124       | 0.1959       |             | 1.0451   | 0.408  
175    | 5.5110     | 0.5341     | 4.5324     | 0.3466     | 0.0978     | 0.1983       | 0.1884       |             | 1.0449   | 0.387  
176    | 5.4799     | 0.4884     | 4.5445     | 0.3510     | 0.0960     | 0.1984       | 0.2275       |             | 1.0506   | 0.426  
177    | 5.3291     | 0.5200     | 4.3763     | 0.3353     | 0.0975     | 0.2004       | 0.1678       |             | 1.0256   | 0.368  
178    | 5.3766     | 0.4788     | 4.4641     | 0.3401     | 0.0936     | 0.1782       | 0.2213       |             | 1.0473   | 0.400  
179    | 5.4007     | 0.4784     | 4.4820     | 0.3438     | 0.0965     | 0.1685       | 0.1886       |             | 1.0314   | 0.357  
180    | 5.3593     | 0.5226     | 4.4168     | 0.3270     | 0.0929     | 0.1555       | 0.1845       |             | 1.0920   | 0.340  
181    | 5.5233     | 0.5204     | 4.5638     | 0.3455     | 0.0936     | 0.2275       | 0.2033       |             | 1.1667   | 0.431  
182    | 5.3668     | 0.5246     | 4.4237     | 0.3243     | 0.0943     | 0.1588       | 0.1543       | (saved)     | 1.1383   | 0.313  
183    | 5.1352     | 0.4392     | 4.2738     | 0.3340     | 0.0882     | 0.2049       | 0.1703       |             | 1.1974   | 0.375  
184    | 5.1933     | 0.4520     | 4.3336     | 0.3169     | 0.0908     | 0.1725       | 0.1492       |             | 1.1577   | 0.322  
185    | 5.1144     | 0.4603     | 4.2593     | 0.3059     | 0.0889     | 0.1810       | 0.1631       |             | 1.1291   | 0.344  
186    | 5.2883     | 0.4518     | 4.4062     | 0.3351     | 0.0952     | 0.1523       | 0.1571       | (saved)     | 1.1206   | 0.309  
187    | 5.3251     | 0.4775     | 4.4355     | 0.3161     | 0.0960     | 0.1506       | 0.1503       | (saved)     | 1.1276   | 0.301  
188    | 5.3486     | 0.4918     | 4.4472     | 0.3147     | 0.0948     | 0.1617       | 0.1543       |             | 1.1110   | 0.316  
189    | 5.3845     | 0.5102     | 4.4506     | 0.3297     | 0.0940     | 0.1532       | 0.1855       |             | 1.1284   | 0.339  
190    | 5.3604     | 0.4680     | 4.4708     | 0.3268     | 0.0948     | 0.1654       | 0.1845       |             | 1.1691   | 0.350  
191    | 5.2764     | 0.4984     | 4.3755     | 0.3082     | 0.0944     | 0.1503       | 0.1634       |             | 1.0647   | 0.314  
192    | 5.1093     | 0.4433     | 4.2539     | 0.3162     | 0.0959     | 0.1157       | 0.1686       | (saved)     | 1.1152   | 0.284  
193    | 5.0872     | 0.4807     | 4.1944     | 0.3161     | 0.0960     | 0.1082       | 0.1964       |             | 1.1469   | 0.305  
194    | 5.3080     | 0.4875     | 4.3934     | 0.3284     | 0.0986     | 0.1097       | 0.1642       | (saved)     | 1.1089   | 0.274  
195    | 5.3244     | 0.4461     | 4.4487     | 0.3322     | 0.0974     | 0.1385       | 0.1618       |             | 1.1113   | 0.300  
196    | 5.2833     | 0.4390     | 4.4247     | 0.3220     | 0.0978     | 0.1823       | 0.1948       |             | 1.1101   | 0.377  
197    | 5.3553     | 0.4481     | 4.4868     | 0.3252     | 0.0951     | 0.1462       | 0.1625       |             | 1.0934   | 0.309  
198    | 5.3080     | 0.4693     | 4.4077     | 0.3294     | 0.1017     | 0.1602       | 0.1609       |             | 1.1196   | 0.321  
199    | 5.1469     | 0.4648     | 4.2540     | 0.3266     | 0.1016     | 0.1488       | 0.1737       |             | 1.1765   | 0.322  
200    | 5.0175     | 0.4838     | 4.1166     | 0.3192     | 0.0978     | 0.1118       | 0.1582       | (saved)     | 1.1524   | 0.270  
201    | 5.3031     | 0.4549     | 4.4387     | 0.3116     | 0.0979     | 0.1523       | 0.1725       |             | 1.1463   | 0.325  
202    | 5.3631     | 0.4261     | 4.5142     | 0.3236     | 0.0993     | 0.1648       | 0.1627       |             | 1.1728   | 0.328  
203    | 5.3137     | 0.4774     | 4.4410     | 0.3035     | 0.0918     | 0.1433       | 0.1677       |             | 1.1061   | 0.311  
204    | 5.0821     | 0.4238     | 4.2680     | 0.2918     | 0.0985     | 0.1617       | 0.1769       |             | 1.1253   | 0.339  
205    | 5.2144     | 0.4604     | 4.3459     | 0.3128     | 0.0953     | 0.1467       | 0.1828       |             | 1.1011   | 0.330  
206    | 5.1577     | 0.4698     | 4.2806     | 0.3100     | 0.0974     | 0.1488       | 0.1684       |             | 1.1050   | 0.317  
207    | 5.1601     | 0.4482     | 4.3060     | 0.3091     | 0.0966     | 0.1341       | 0.1824       |             | 1.2600   | 0.317  
208    | 5.2829     | 0.4693     | 4.4076     | 0.3083     | 0.0977     | 0.1544       | 0.1543       |             | 1.1373   | 0.309  
209    | 5.2560     | 0.4497     | 4.4182     | 0.2940     | 0.0940     | 0.1554       | 0.1649       |             | 1.1371   | 0.320  
210    | 5.1122     | 0.4090     | 4.3138     | 0.2906     | 0.0988     | 0.1934       | 0.1475       |             | 1.0737   | 0.341  
211    | 5.2104     | 0.4744     | 4.3398     | 0.2962     | 0.1001     | 0.2146       | 0.1708       |             | 1.1341   | 0.385  
212    | 5.4511     | 0.5001     | 4.5399     | 0.3125     | 0.0986     | 0.1746       | 0.1666       |             | 1.1016   | 0.341  
213    | 5.3873     | 0.4910     | 4.4623     | 0.3305     | 0.1034     | 0.1895       | 0.1663       |             | 1.0973   | 0.356  
214    | 5.3129     | 0.4681     | 4.4473     | 0.2984     | 0.0991     | 0.1505       | 0.1525       |             | 1.1129   | 0.303  
215    | 4.9630     | 0.4282     | 4.1333     | 0.3027     | 0.0988     | 0.1179       | 0.1474       | (saved)     | 1.1349   | 0.265  
216    | 4.8355     | 0.4046     | 4.0563     | 0.2803     | 0.0944     | 0.1369       | 0.1623       |             | 1.1026   | 0.299  
217    | 5.1363     | 0.4527     | 4.2896     | 0.2927     | 0.1014     | 0.1297       | 0.1514       |             | 1.1167   | 0.281  
