Mode: Fusion | Features: RSSI(4) + RTT(3)
Model Input Dimension: 7
Start Training Seed 42...
Epoch  | Total Loss | l_sc       | l_dc       | l_tc       | l_ca       | val_l_sc     | val_l_dc     | Save        | Test MDE | Score  
212    | 5.5669     | 0.3916     | 4.7795     | 0.2812     | 0.1146     | 0.1586       | 0.0949       |             | 0.9483   | 0.254  
213    | 5.4514     | 0.4052     | 4.6574     | 0.2763     | 0.1125     | 0.1932       | 0.0900       |             | 1.0390   | 0.283  
214    | 5.4111     | 0.3682     | 4.6733     | 0.2639     | 0.1056     | 0.1695       | 0.0876       |             | 1.0027   | 0.257  
215    | 5.2919     | 0.3429     | 4.5872     | 0.2596     | 0.1021     | 0.1560       | 0.0848       |             | 0.9516   | 0.241  
216    | 5.1660     | 0.3420     | 4.4695     | 0.2529     | 0.1016     | 0.1567       | 0.1103       |             | 0.9553   | 0.267  
217    | 5.6067     | 0.3862     | 4.8587     | 0.2533     | 0.1085     | 0.1605       | 0.0780       |             | 0.9479   | 0.238  
218    | 5.2692     | 0.3994     | 4.5226     | 0.2396     | 0.1076     | 0.1600       | 0.1068       |             | 0.9518   | 0.267  
219    | 5.4143     | 0.3933     | 4.6564     | 0.2606     | 0.1040     | 0.1628       | 0.1089       |             | 0.9140   | 0.272  
220    | 5.3822     | 0.3502     | 4.6642     | 0.2573     | 0.1105     | 0.1524       | 0.0984       |             | 0.9642   | 0.251  
221    | 5.3748     | 0.3953     | 4.6355     | 0.2403     | 0.1036     | 0.1378       | 0.0894       | (saved)     | 0.9064   | 0.227  
222    | 5.6644     | 0.4252     | 4.8716     | 0.2593     | 0.1082     | 0.1637       | 0.1238       |             | 0.9884   | 0.288  
223    | 5.6144     | 0.3946     | 4.8429     | 0.2677     | 0.1092     | 0.1502       | 0.0936       |             | 0.9795   | 0.244  
224    | 5.3218     | 0.3371     | 4.6169     | 0.2591     | 0.1088     | 0.1466       | 0.1000       |             | 0.9707   | 0.247  
225    | 5.5327     | 0.3814     | 4.7999     | 0.2464     | 0.1050     | 0.1367       | 0.0777       | (saved)     | 0.9850   | 0.214  
226    | 5.3225     | 0.3634     | 4.6083     | 0.2495     | 0.1013     | 0.1340       | 0.0740       | (saved)     | 0.9997   | 0.208  
227    | 5.4122     | 0.3750     | 4.6870     | 0.2442     | 0.1059     | 0.1394       | 0.0925       |             | 0.9492   | 0.232  
228    | 5.4104     | 0.3649     | 4.6921     | 0.2502     | 0.1031     | 0.1597       | 0.0744       |             | 1.0146   | 0.234  
229    | 5.3117     | 0.3932     | 4.5836     | 0.2325     | 0.1024     | 0.1489       | 0.0746       |             | 0.9991   | 0.224  
230    | 5.2628     | 0.3385     | 4.5842     | 0.2418     | 0.0983     | 0.1595       | 0.1001       |             | 1.0102   | 0.260  
231    | 5.3285     | 0.3559     | 4.6176     | 0.2536     | 0.1014     | 0.1321       | 0.0998       |             | 1.0033   | 0.232  
232    | 5.4805     | 0.3614     | 4.7464     | 0.2660     | 0.1068     | 0.1416       | 0.0927       |             | 1.0276   | 0.234  
233    | 5.4458     | 0.3392     | 4.7273     | 0.2708     | 0.1085     | 0.1507       | 0.1026       |             | 1.0382   | 0.253  
234    | 5.4981     | 0.3979     | 4.7344     | 0.2624     | 0.1034     | 0.1537       | 0.0995       |             | 1.0241   | 0.253  
235    | 5.4233     | 0.3977     | 4.6707     | 0.2525     | 0.1024     | 0.1336       | 0.0928       |             | 1.0256   | 0.226  
236    | 5.6127     | 0.3795     | 4.8638     | 0.2642     | 0.1051     | 0.1295       | 0.1072       |             | 1.0052   | 0.237  
237    | 5.4242     | 0.3893     | 4.6627     | 0.2694     | 0.1027     | 0.1249       | 0.1067       |             | 0.9984   | 0.232  
238    | 5.6604     | 0.4024     | 4.8789     | 0.2751     | 0.1039     | 0.1577       | 0.0818       |             | 1.0077   | 0.240  
239    | 5.2274     | 0.3447     | 4.5378     | 0.2429     | 0.1020     | 0.1633       | 0.0872       |             | 1.0230   | 0.250  
240    | 5.3144     | 0.3618     | 4.6125     | 0.2389     | 0.1012     | 0.1372       | 0.0800       |             | 0.9989   | 0.217  
241    | 5.3244     | 0.3438     | 4.6442     | 0.2346     | 0.1017     | 0.1540       | 0.0826       |             | 0.9953   | 0.237  
242    | 5.4740     | 0.3767     | 4.7511     | 0.2471     | 0.0992     | 0.1534       | 0.0705       |             | 0.9911   | 0.224  
243    | 5.3111     | 0.3649     | 4.6071     | 0.2352     | 0.1039     | 0.1685       | 0.0657       |             | 1.0017   | 0.234  
244    | 5.5712     | 0.3741     | 4.8522     | 0.2400     | 0.1049     | 0.1602       | 0.0678       |             | 0.9848   | 0.228  
245    | 5.3527     | 0.3576     | 4.6521     | 0.2415     | 0.1015     | 0.1501       | 0.0668       |             | 0.9836   | 0.217  
246    | 5.5910     | 0.3723     | 4.8777     | 0.2406     | 0.1004     | 0.1397       | 0.0886       |             | 0.9569   | 0.228  
247    | 5.6394     | 0.3312     | 4.9506     | 0.2583     | 0.0992     | 0.1372       | 0.1001       |             | 0.9939   | 0.237  
248    | 5.5798     | 0.3564     | 4.8649     | 0.2625     | 0.0961     | 0.1455       | 0.0948       |             | 1.0135   | 0.240  
249    | 5.5730     | 0.3571     | 4.8529     | 0.2660     | 0.0970     | 0.1472       | 0.0910       |             | 1.0243   | 0.238  
250    | 5.7168     | 0.3370     | 5.0182     | 0.2655     | 0.0961     | 0.1432       | 0.1127       |             | 1.0650   | 0.256  
251    | 5.7914     | 0.3733     | 5.0569     | 0.2673     | 0.0939     | 0.1358       | 0.1255       |             | 1.0266   | 0.261  
252    | 5.5492     | 0.3532     | 4.8459     | 0.2574     | 0.0927     | 0.1329       | 0.0995       |             | 0.9678   | 0.232  
253    | 5.5816     | 0.3663     | 4.8832     | 0.2395     | 0.0927     | 0.1359       | 0.0785       |             | 0.9622   | 0.214  
254    | 5.4761     | 0.3350     | 4.8074     | 0.2467     | 0.0869     | 0.1487       | 0.0943       |             | 0.9929   | 0.243  
255    | 5.6289     | 0.3874     | 4.8927     | 0.2591     | 0.0897     | 0.1400       | 0.1201       |             | 1.0236   | 0.260  
256    | 5.5460     | 0.3773     | 4.8271     | 0.2532     | 0.0885     | 0.1571       | 0.1016       |             | 1.0066   | 0.259  
257    | 5.5500     | 0.3800     | 4.8279     | 0.2518     | 0.0902     | 0.1387       | 0.1025       |             | 0.9952   | 0.241  
258    | 5.5837     | 0.3501     | 4.9007     | 0.2460     | 0.0869     | 0.1477       | 0.0923       |             | 0.9761   | 0.240  
259    | 5.6144     | 0.3452     | 4.9239     | 0.2576     | 0.0876     | 0.1555       | 0.0821       |             | 0.9820   | 0.238  
260    | 5.5513     | 0.3459     | 4.8760     | 0.2459     | 0.0835     | 0.1286       | 0.1020       |             | 0.9930   | 0.231  
261    | 5.5114     | 0.3153     | 4.8797     | 0.2338     | 0.0825     | 0.1511       | 0.0684       |             | 0.9960   | 0.220  
262    | 5.3776     | 0.3048     | 4.7550     | 0.2368     | 0.0810     | 0.1513       | 0.0798       |             | 0.9848   | 0.231  
263    | 5.4973     | 0.3605     | 4.8082     | 0.2433     | 0.0853     | 0.1404       | 0.0771       |             | 0.9731   | 0.218  
264    | 5.4619     | 0.3171     | 4.8314     | 0.2314     | 0.0821     | 0.1443       | 0.0742       |             | 0.9737   | 0.219  
265    | 5.3357     | 0.3363     | 4.7074     | 0.2107     | 0.0813     | 0.1491       | 0.0655       |             | 0.9913   | 0.215  
266    | 5.4372     | 0.3531     | 4.7789     | 0.2232     | 0.0821     | 0.1577       | 0.0662       |             | 0.9781   | 0.224  
267    | 5.4298     | 0.3518     | 4.7675     | 0.2288     | 0.0817     | 0.1448       | 0.0867       |             | 0.9703   | 0.231  
268    | 5.6335     | 0.3989     | 4.9109     | 0.2410     | 0.0827     | 0.1628       | 0.0960       |             | 0.9895   | 0.259  
269    | 5.5229     | 0.3092     | 4.8870     | 0.2456     | 0.0811     | 0.1615       | 0.0806       |             | 0.9872   | 0.242  
270    | 5.5785     | 0.3452     | 4.9160     | 0.2362     | 0.0811     | 0.1310       | 0.0995       |             | 1.0543   | 0.231  
271    | 5.5139     | 0.3162     | 4.8844     | 0.2338     | 0.0795     | 0.1530       | 0.0965       |             | 0.9759   | 0.250  
272    | 5.5020     | 0.3477     | 4.8533     | 0.2215     | 0.0794     | 0.1353       | 0.0834       |             | 0.9944   | 0.219  
273    | 5.7321     | 0.3546     | 5.0412     | 0.2466     | 0.0896     | 0.1288       | 0.0915       |             | 0.9962   | 0.220  
274    | 5.6499     | 0.3600     | 4.9733     | 0.2343     | 0.0823     | 0.1666       | 0.0859       |             | 1.0226   | 0.253  
275    | 5.7330     | 0.3680     | 5.0525     | 0.2311     | 0.0813     | 0.1607       | 0.0719       |             | 1.0065   | 0.233  
276    | 5.6597     | 0.3262     | 5.0265     | 0.2267     | 0.0804     | 0.1654       | 0.0677       |             | 1.0076   | 0.233  
277    | 5.6344     | 0.3271     | 5.0023     | 0.2283     | 0.0767     | 0.1964       | 0.0663       |             | 1.0041   | 0.263  
278    | 5.6327     | 0.3487     | 4.9847     | 0.2189     | 0.0803     | 0.1682       | 0.0774       |             | 0.9894   | 0.246  
279    | 5.7382     | 0.3333     | 5.0921     | 0.2343     | 0.0785     | 0.1885       | 0.0706       |             | 1.0131   | 0.259  
280    | 5.6953     | 0.3496     | 5.0372     | 0.2314     | 0.0770     | 0.2056       | 0.0960       |             | 1.0520   | 0.302  
281    | 5.4821     | 0.3548     | 4.8356     | 0.2195     | 0.0723     | 0.1851       | 0.0796       |             | 0.9691   | 0.265  
282    | 5.5492     | 0.3225     | 4.9303     | 0.2207     | 0.0757     | 0.1750       | 0.0809       |             | 0.9962   | 0.256  
283    | 5.5650     | 0.3599     | 4.9045     | 0.2260     | 0.0745     | 0.1758       | 0.0850       |             | 1.0032   | 0.261  
284    | 5.6404     | 0.3340     | 5.0129     | 0.2219     | 0.0716     | 0.1532       | 0.0878       |             | 1.0231   | 0.241  
285    | 5.5540     | 0.2933     | 4.9732     | 0.2190     | 0.0685     | 0.1394       | 0.0823       |             | 1.0116   | 0.222  
286    | 5.5807     | 0.3336     | 4.9478     | 0.2285     | 0.0708     | 0.1432       | 0.0749       |             | 1.0084   | 0.218  
287    | 5.6402     | 0.3429     | 5.0213     | 0.2092     | 0.0668     | 0.1656       | 0.0670       |             | 1.0185   | 0.233  
288    | 5.6165     | 0.3200     | 5.0112     | 0.2178     | 0.0674     | 0.1599       | 0.0695       |             | 0.9798   | 0.229  
289    | 5.6147     | 0.3435     | 4.9898     | 0.2115     | 0.0700     | 0.1643       | 0.0705       |             | 0.9937   | 0.235  
290    | 5.4763     | 0.3245     | 4.8740     | 0.2111     | 0.0667     | 0.1348       | 0.0694       | (saved)     | 0.9795   | 0.204  
291    | 5.4149     | 0.3030     | 4.8372     | 0.2097     | 0.0650     | 0.1400       | 0.0699       |             | 1.0045   | 0.210  
292    | 5.5488     | 0.3089     | 4.9546     | 0.2197     | 0.0656     | 0.1468       | 0.0684       |             | 1.0031   | 0.215  
293    | 5.5871     | 0.3158     | 5.0016     | 0.2053     | 0.0644     | 0.1403       | 0.0569       | (saved)     | 1.0028   | 0.197  
294    | 5.5254     | 0.3168     | 4.9379     | 0.2069     | 0.0638     | 0.1506       | 0.0547       |             | 1.0072   | 0.205  
295    | 5.5521     | 0.3095     | 4.9736     | 0.2055     | 0.0636     | 0.1506       | 0.0626       |             | 0.9947   | 0.213  
296    | 5.3712     | 0.3215     | 4.7746     | 0.2129     | 0.0622     | 0.1560       | 0.0552       |             | 0.9997   | 0.211  
297    | 5.5500     | 0.3347     | 4.9434     | 0.2104     | 0.0616     | 0.1599       | 0.0548       |             | 1.0036   | 0.215  
298    | 5.5775     | 0.3454     | 4.9423     | 0.2254     | 0.0644     | 0.1480       | 0.0652       |             | 0.9591   | 0.213  
299    | 5.5996     | 0.3281     | 4.9808     | 0.2306     | 0.0601     | 0.1693       | 0.0662       |             | 0.9627   | 0.236  
300    | 5.6173     | 0.4026     | 4.9425     | 0.2114     | 0.0608     | 0.1545       | 0.0605       |             | 1.0158   | 0.215  
Seed 123456 | Src Acc: 98.0612 | Src MDE: 0.0324 | Tgt Acc: 37.5510 | Tgt MDE: 1.0028
Finished Combo Fusion_DAFI_1_3_4. Results saved.
