Mode: Fusion | Features: RSSI(4) + RTT(1)
Model Input Dimension: 5
Start Training Seed 42...
Epoch  | Total Loss | l_sc       | l_dc       | l_tc       | l_ca       | val_l_sc     | val_l_dc     | Save        | Test MDE | Score  
11     | 4.7761     | 1.4912     | 2.6222     | 0.5692     | 0.0935     | 1.1938       | 0.4697       |             | 2.2736   | 1.663  
12     | 4.3886     | 1.3561     | 2.4138     | 0.5310     | 0.0877     | 1.0011       | 0.5231       |             | 2.2322   | 1.524  
13     | 4.0197     | 1.2681     | 2.1739     | 0.4851     | 0.0926     | 0.8865       | 0.5555       |             | 2.2122   | 1.442  
14     | 3.7582     | 1.1946     | 2.0119     | 0.4701     | 0.0816     | 0.9337       | 0.4956       |             | 2.2485   | 1.429  
15     | 3.7209     | 1.1895     | 2.0080     | 0.4406     | 0.0828     | 0.9006       | 0.4337       |             | 2.2134   | 1.334  
16     | 3.6064     | 1.1287     | 1.9662     | 0.4294     | 0.0820     | 0.5353       | 0.7168       |             | 2.2223   | 1.252  
17     | 3.3158     | 1.0846     | 1.7527     | 0.3997     | 0.0788     | 1.0487       | 0.4627       |             | 2.2052   | 1.511  
18     | 3.2414     | 1.0346     | 1.7342     | 0.3928     | 0.0798     | 0.6063       | 0.4902       |             | 2.1729   | 1.097  
19     | 3.2363     | 1.0314     | 1.7357     | 0.3878     | 0.0814     | 0.9030       | 0.3097       |             | 2.2116   | 1.213  
20     | 3.1870     | 1.0257     | 1.7026     | 0.3800     | 0.0786     | 0.6315       | 0.3654       |             | 2.2632   | 0.997  
21     | 3.1356     | 0.9648     | 1.7366     | 0.3568     | 0.0774     | 0.8318       | 0.3215       |             | 2.2240   | 1.153  
22     | 3.3090     | 0.9966     | 1.8632     | 0.3683     | 0.0809     | 0.6623       | 0.4332       |             | 2.2062   | 1.096  
23     | 3.5085     | 1.0191     | 2.0085     | 0.3954     | 0.0855     | 0.8499       | 0.2950       |             | 2.2005   | 1.145  
24     | 2.9933     | 0.9118     | 1.6519     | 0.3534     | 0.0762     | 0.7566       | 0.2656       |             | 2.2652   | 1.022  
25     | 2.9349     | 0.9176     | 1.6044     | 0.3386     | 0.0743     | 1.0738       | 0.2867       |             | 2.2757   | 1.360  
26     | 2.8293     | 0.8896     | 1.5270     | 0.3360     | 0.0766     | 0.5595       | 0.3742       |             | 2.2073   | 0.934  
27     | 2.7251     | 0.8791     | 1.4409     | 0.3310     | 0.0741     | 0.5159       | 0.3870       |             | 2.2244   | 0.903  
28     | 2.5573     | 0.8661     | 1.3055     | 0.3087     | 0.0769     | 0.4753       | 0.4625       |             | 2.1596   | 0.938  
29     | 3.0500     | 0.9371     | 1.6922     | 0.3466     | 0.0741     | 0.4033       | 0.6159       |             | 2.1222   | 1.019  
30     | 3.0088     | 0.8931     | 1.6861     | 0.3529     | 0.0767     | 0.3986       | 0.4652       |             | 2.1811   | 0.864  
31     | 2.9123     | 0.8672     | 1.6291     | 0.3427     | 0.0733     | 0.4343       | 0.4273       |             | 2.1652   | 0.862  
32     | 2.8213     | 0.8670     | 1.5343     | 0.3484     | 0.0716     | 0.5802       | 0.3914       |             | 2.1318   | 0.972  
33     | 2.7863     | 0.8414     | 1.5458     | 0.3289     | 0.0702     | 0.5409       | 0.3046       |             | 2.2012   | 0.846  
34     | 3.1784     | 0.8429     | 1.9107     | 0.3460     | 0.0788     | 0.6975       | 0.3111       |             | 2.2156   | 1.009  
35     | 3.6642     | 0.8991     | 2.2813     | 0.3978     | 0.0859     | 0.8387       | 0.3041       |             | 2.1870   | 1.143  
36     | 3.6279     | 0.8735     | 2.2547     | 0.4117     | 0.0879     | 0.4606       | 0.4840       |             | 2.0208   | 0.945  
37     | 3.7565     | 0.8938     | 2.3756     | 0.4008     | 0.0864     | 0.5891       | 0.3884       |             | 2.1921   | 0.978  
38     | 3.2060     | 0.7985     | 1.9616     | 0.3641     | 0.0819     | 0.3913       | 0.4260       |             | 2.1728   | 0.817  
39     | 3.3206     | 0.8501     | 2.0206     | 0.3717     | 0.0782     | 0.4194       | 0.4180       |             | 2.1873   | 0.837  
40     | 3.4728     | 0.8448     | 2.1682     | 0.3832     | 0.0766     | 0.5234       | 0.3072       |             | 2.0783   | 0.831  
41     | 3.1784     | 0.8610     | 1.8963     | 0.3490     | 0.0721     | 0.6195       | 0.2241       |             | 2.1922   | 0.844  
42     | 2.9652     | 0.7919     | 1.7585     | 0.3367     | 0.0780     | 0.4500       | 0.3460       |             | 2.1454   | 0.796  
43     | 2.7937     | 0.8193     | 1.5729     | 0.3228     | 0.0787     | 0.3994       | 0.3997       |             | 2.0986   | 0.799  
44     | 2.9881     | 0.7766     | 1.7826     | 0.3522     | 0.0768     | 0.4925       | 0.3144       |             | 2.2057   | 0.807  
45     | 2.9299     | 0.8062     | 1.7159     | 0.3343     | 0.0735     | 0.4353       | 0.3583       |             | 2.1425   | 0.794  
46     | 2.9884     | 0.7825     | 1.7945     | 0.3365     | 0.0749     | 0.3819       | 0.3712       |             | 2.1569   | 0.753  
47     | 3.3198     | 0.8630     | 2.0077     | 0.3661     | 0.0830     | 0.4467       | 0.4632       |             | 2.0874   | 0.910  
48     | 3.6917     | 0.8729     | 2.3066     | 0.4285     | 0.0837     | 0.4121       | 0.4152       |             | 1.9630   | 0.827  
49     | 4.1072     | 0.9078     | 2.6780     | 0.4334     | 0.0881     | 0.4399       | 0.4272       |             | 2.1674   | 0.867  
50     | 3.7988     | 0.8873     | 2.3887     | 0.4334     | 0.0893     | 0.4510       | 0.3586       |             | 2.1460   | 0.810  
51     | 4.1226     | 0.8714     | 2.6797     | 0.4818     | 0.0897     | 0.4120       | 0.4931       | (saved)     | 2.0337   | 0.905  
52     | 3.7963     | 0.8724     | 2.3925     | 0.4458     | 0.0856     | 0.3602       | 0.4493       | (saved)     | 1.9217   | 0.810  
53     | 3.8952     | 0.8729     | 2.4679     | 0.4589     | 0.0955     | 0.2808       | 0.6116       |             | 1.7125   | 0.892  
54     | 3.9678     | 0.8945     | 2.4998     | 0.4845     | 0.0890     | 0.2967       | 0.4907       | (saved)     | 1.7459   | 0.787  
55     | 4.8072     | 0.9185     | 3.1867     | 0.6062     | 0.0958     | 0.3640       | 0.4683       |             | 1.7922   | 0.832  
56     | 4.4603     | 0.8554     | 2.9511     | 0.5576     | 0.0962     | 0.3293       | 0.4676       |             | 1.7489   | 0.797  
57     | 4.4362     | 0.8031     | 2.9837     | 0.5531     | 0.0963     | 0.3310       | 0.4006       | (saved)     | 1.8151   | 0.732  
58     | 4.2079     | 0.7869     | 2.8198     | 0.5140     | 0.0873     | 0.3117       | 0.4097       | (saved)     | 1.7257   | 0.721  
59     | 4.1353     | 0.8224     | 2.7218     | 0.5021     | 0.0890     | 0.2385       | 0.4751       | (saved)     | 1.7845   | 0.714  
60     | 4.2702     | 0.8428     | 2.8260     | 0.5131     | 0.0883     | 0.3343       | 0.3427       | (saved)     | 1.7500   | 0.677  
61     | 4.0093     | 0.7612     | 2.6649     | 0.4916     | 0.0916     | 0.2894       | 0.4020       |             | 1.7763   | 0.691  
62     | 4.4303     | 0.8488     | 2.9672     | 0.5178     | 0.0965     | 0.2809       | 0.4391       |             | 1.7602   | 0.720  
63     | 4.2434     | 0.8059     | 2.8167     | 0.5238     | 0.0969     | 0.3767       | 0.3630       |             | 1.7598   | 0.740  
64     | 4.0199     | 0.7853     | 2.6479     | 0.4925     | 0.0941     | 0.3203       | 0.3670       |             | 1.7743   | 0.687  
65     | 4.7776     | 0.7817     | 3.3301     | 0.5721     | 0.0937     | 0.2381       | 0.4715       |             | 1.5519   | 0.710  
66     | 4.8636     | 0.8020     | 3.4055     | 0.5628     | 0.0934     | 0.2820       | 0.3508       | (saved)     | 1.6083   | 0.633  
67     | 5.2547     | 0.8520     | 3.6990     | 0.6072     | 0.0965     | 0.2682       | 0.4677       |             | 1.4707   | 0.736  
68     | 5.3039     | 0.8314     | 3.7502     | 0.6253     | 0.0970     | 0.2685       | 0.4396       |             | 1.5540   | 0.708  
69     | 5.3217     | 0.7827     | 3.7877     | 0.6572     | 0.0941     | 0.3062       | 0.5456       |             | 1.3383   | 0.852  
70     | 5.9963     | 0.8412     | 4.3704     | 0.6885     | 0.0961     | 0.2483       | 0.5727       |             | 1.4055   | 0.821  
71     | 5.8679     | 0.7876     | 4.3078     | 0.6822     | 0.0904     | 0.2825       | 0.4757       |             | 1.5749   | 0.758  
72     | 6.0306     | 0.7573     | 4.5038     | 0.6758     | 0.0937     | 0.3133       | 0.4971       |             | 1.5332   | 0.810  
73     | 6.4673     | 0.8699     | 4.8020     | 0.7003     | 0.0951     | 0.2923       | 0.5206       |             | 1.6203   | 0.813  
74     | 6.0808     | 0.8239     | 4.5196     | 0.6452     | 0.0921     | 0.2897       | 0.4910       |             | 1.5500   | 0.781  
75     | 5.9885     | 0.8648     | 4.3889     | 0.6408     | 0.0941     | 0.3019       | 0.4504       |             | 1.5243   | 0.752  
76     | 5.8768     | 0.8435     | 4.2973     | 0.6412     | 0.0947     | 0.2885       | 0.4744       |             | 1.5687   | 0.763  
77     | 5.6766     | 0.7998     | 4.1651     | 0.6201     | 0.0916     | 0.2844       | 0.4410       |             | 1.5502   | 0.725  
78     | 5.8044     | 0.8103     | 4.2745     | 0.6224     | 0.0971     | 0.2811       | 0.4333       |             | 1.4331   | 0.714  
79     | 5.8419     | 0.7742     | 4.3641     | 0.6138     | 0.0898     | 0.2494       | 0.4760       |             | 1.3586   | 0.725  
80     | 6.1467     | 0.7717     | 4.6740     | 0.6131     | 0.0880     | 0.2778       | 0.4445       |             | 1.3665   | 0.722  
81     | 5.7589     | 0.7284     | 4.3514     | 0.5935     | 0.0855     | 0.2352       | 0.4544       |             | 1.2828   | 0.690  
82     | 5.9446     | 0.7700     | 4.4831     | 0.6058     | 0.0858     | 0.2543       | 0.4079       |             | 1.3762   | 0.662  
83     | 6.1333     | 0.7977     | 4.6449     | 0.6031     | 0.0875     | 0.2842       | 0.4527       |             | 1.2805   | 0.737  
84     | 6.1322     | 0.8443     | 4.5701     | 0.6273     | 0.0906     | 0.3142       | 0.3681       |             | 1.2948   | 0.682  
85     | 6.0687     | 0.7970     | 4.5866     | 0.5958     | 0.0893     | 0.2758       | 0.3761       |             | 1.2617   | 0.652  
86     | 6.0627     | 0.7728     | 4.5903     | 0.6102     | 0.0895     | 0.2721       | 0.3938       |             | 1.2827   | 0.666  
87     | 6.0869     | 0.7784     | 4.6009     | 0.6158     | 0.0917     | 0.2697       | 0.3707       |             | 1.2944   | 0.640  
88     | 5.8756     | 0.6988     | 4.4858     | 0.6000     | 0.0909     | 0.2531       | 0.3794       | (saved)     | 1.3287   | 0.633  
89     | 5.8256     | 0.7452     | 4.4277     | 0.5662     | 0.0866     | 0.2687       | 0.3743       |             | 1.3479   | 0.643  
90     | 5.7167     | 0.7094     | 4.3783     | 0.5428     | 0.0862     | 0.2852       | 0.3537       |             | 1.2707   | 0.639  
91     | 5.9856     | 0.7519     | 4.6085     | 0.5374     | 0.0877     | 0.2809       | 0.3790       |             | 1.3741   | 0.660  
92     | 6.0953     | 0.7621     | 4.6915     | 0.5550     | 0.0868     | 0.2740       | 0.3659       |             | 1.3894   | 0.640  
93     | 5.9082     | 0.7692     | 4.5079     | 0.5441     | 0.0871     | 0.2885       | 0.3120       | (saved)     | 1.4137   | 0.600  
94     | 5.9585     | 0.7458     | 4.5773     | 0.5499     | 0.0855     | 0.2800       | 0.3480       |             | 1.4169   | 0.628  
95     | 6.2818     | 0.7925     | 4.8382     | 0.5617     | 0.0895     | 0.2795       | 0.4000       |             | 1.4168   | 0.679  
96     | 6.3206     | 0.7690     | 4.8914     | 0.5729     | 0.0874     | 0.3167       | 0.4134       |             | 1.4881   | 0.730  
97     | 6.4946     | 0.7652     | 5.0414     | 0.5962     | 0.0918     | 0.2773       | 0.4270       |             | 1.3293   | 0.704  
98     | 6.1873     | 0.7958     | 4.7243     | 0.5775     | 0.0897     | 0.2744       | 0.3829       |             | 1.3801   | 0.657  
99     | 5.9383     | 0.7442     | 4.5847     | 0.5242     | 0.0853     | 0.2887       | 0.3313       |             | 1.3555   | 0.620  
100    | 5.8134     | 0.7030     | 4.5078     | 0.5212     | 0.0813     | 0.2557       | 0.3663       |             | 1.3168   | 0.622  
101    | 5.9436     | 0.7033     | 4.6172     | 0.5396     | 0.0835     | 0.2522       | 0.3286       | (saved)     | 1.3115   | 0.581  
102    | 5.8893     | 0.6790     | 4.6029     | 0.5249     | 0.0826     | 0.2384       | 0.3187       | (saved)     | 1.3056   | 0.557  
103    | 5.7296     | 0.6470     | 4.4825     | 0.5201     | 0.0800     | 0.2673       | 0.2877       | (saved)     | 1.2857   | 0.555  
104    | 5.9506     | 0.7311     | 4.6149     | 0.5247     | 0.0799     | 0.2460       | 0.3069       | (saved)     | 1.2962   | 0.553  
105    | 5.8139     | 0.6569     | 4.5703     | 0.5081     | 0.0786     | 0.2708       | 0.3171       |             | 1.3456   | 0.588  
106    | 6.0638     | 0.7047     | 4.7578     | 0.5199     | 0.0815     | 0.2795       | 0.3348       |             | 1.3477   | 0.614  
107    | 6.2432     | 0.7273     | 4.8932     | 0.5403     | 0.0824     | 0.2716       | 0.3840       |             | 1.3111   | 0.656  
108    | 6.4210     | 0.7580     | 5.0029     | 0.5745     | 0.0855     | 0.2963       | 0.3759       |             | 1.3130   | 0.672  
109    | 6.1734     | 0.7280     | 4.8079     | 0.5515     | 0.0861     | 0.2636       | 0.3516       |             | 1.2731   | 0.615  
110    | 6.0083     | 0.6785     | 4.7132     | 0.5339     | 0.0827     | 0.2906       | 0.3435       |             | 1.2818   | 0.634  
111    | 6.0166     | 0.7446     | 4.6833     | 0.5097     | 0.0790     | 0.2708       | 0.3286       |             | 1.2548   | 0.599  
112    | 6.1619     | 0.7415     | 4.8241     | 0.5160     | 0.0803     | 0.3346       | 0.3309       |             | 1.2582   | 0.666  
113    | 6.0655     | 0.7083     | 4.7686     | 0.5091     | 0.0796     | 0.2955       | 0.2616       |             | 1.3457   | 0.557  
114    | 5.8496     | 0.6549     | 4.6257     | 0.4941     | 0.0748     | 0.3206       | 0.2972       |             | 1.3417   | 0.618  
115    | 5.9958     | 0.7219     | 4.7081     | 0.4927     | 0.0731     | 0.3030       | 0.2563       |             | 1.4145   | 0.559  
116    | 5.8113     | 0.6899     | 4.5682     | 0.4774     | 0.0759     | 0.2657       | 0.2879       |             | 1.3747   | 0.554  
117    | 5.7598     | 0.6470     | 4.5859     | 0.4570     | 0.0699     | 0.2761       | 0.2841       |             | 1.3493   | 0.560  
118    | 5.7634     | 0.6737     | 4.5673     | 0.4534     | 0.0690     | 0.2803       | 0.2596       | (saved)     | 1.3145   | 0.540  
119    | 5.8336     | 0.7127     | 4.5621     | 0.4847     | 0.0741     | 0.2939       | 0.3120       |             | 1.2520   | 0.606  
120    | 5.7005     | 0.6649     | 4.5073     | 0.4571     | 0.0712     | 0.3158       | 0.2538       |             | 1.3177   | 0.570  
121    | 5.9318     | 0.6814     | 4.6746     | 0.5004     | 0.0753     | 0.3206       | 0.2771       |             | 1.2816   | 0.598  
122    | 5.8529     | 0.6348     | 4.6510     | 0.4931     | 0.0740     | 0.2997       | 0.2982       |             | 1.3174   | 0.598  
123    | 5.6584     | 0.6443     | 4.4595     | 0.4777     | 0.0769     | 0.3101       | 0.2720       |             | 1.2091   | 0.582  
124    | 5.4607     | 0.6048     | 4.3200     | 0.4597     | 0.0762     | 0.2796       | 0.2987       |             | 1.3005   | 0.578  
125    | 5.4915     | 0.6145     | 4.3233     | 0.4797     | 0.0739     | 0.3342       | 0.2967       |             | 1.2971   | 0.631  
126    | 5.6125     | 0.6653     | 4.4224     | 0.4559     | 0.0689     | 0.2924       | 0.2976       |             | 1.3436   | 0.590  
127    | 5.6533     | 0.6246     | 4.4952     | 0.4623     | 0.0711     | 0.3225       | 0.2848       |             | 1.2982   | 0.607  
128    | 5.7134     | 0.6649     | 4.5070     | 0.4723     | 0.0692     | 0.2953       | 0.2941       |             | 1.3032   | 0.589  
129    | 5.8436     | 0.6654     | 4.6313     | 0.4742     | 0.0727     | 0.2963       | 0.2977       |             | 1.3262   | 0.594  
130    | 6.1021     | 0.6999     | 4.8395     | 0.4863     | 0.0764     | 0.2932       | 0.2650       |             | 1.2656   | 0.558  
131    | 5.7031     | 0.6562     | 4.5074     | 0.4647     | 0.0748     | 0.2711       | 0.2983       |             | 1.3586   | 0.569  
132    | 5.7282     | 0.7094     | 4.4878     | 0.4576     | 0.0734     | 0.2957       | 0.2900       |             | 1.3815   | 0.586  
133    | 5.6089     | 0.6600     | 4.4379     | 0.4378     | 0.0732     | 0.2977       | 0.2363       | (saved)     | 1.3471   | 0.534  
134    | 5.5678     | 0.6737     | 4.3893     | 0.4308     | 0.0739     | 0.2691       | 0.3021       |             | 1.4529   | 0.571  
135    | 5.4977     | 0.6209     | 4.3648     | 0.4383     | 0.0737     | 0.2724       | 0.2740       |             | 1.3750   | 0.546  
136    | 5.7156     | 0.6228     | 4.5813     | 0.4379     | 0.0737     | 0.2360       | 0.2869       | (saved)     | 1.3092   | 0.523  
137    | 5.9233     | 0.6456     | 4.7412     | 0.4599     | 0.0766     | 0.2824       | 0.2777       |             | 1.2246   | 0.560  
138    | 5.9108     | 0.7184     | 4.6676     | 0.4499     | 0.0750     | 0.3151       | 0.2955       |             | 1.2874   | 0.611  
139    | 5.6799     | 0.6079     | 4.5314     | 0.4618     | 0.0786     | 0.2891       | 0.3052       |             | 1.2883   | 0.594  
140    | 5.5641     | 0.6141     | 4.4207     | 0.4511     | 0.0782     | 0.2808       | 0.2731       |             | 1.2926   | 0.554  
141    | 5.5714     | 0.6143     | 4.4396     | 0.4388     | 0.0787     | 0.2716       | 0.2559       |             | 1.3654   | 0.528  
142    | 5.3419     | 0.5856     | 4.2502     | 0.4290     | 0.0770     | 0.2857       | 0.2012       | (saved)     | 1.3641   | 0.487  
143    | 5.4882     | 0.6320     | 4.3576     | 0.4230     | 0.0756     | 0.2625       | 0.2516       |             | 1.3695   | 0.514  
144    | 5.8030     | 0.6788     | 4.5885     | 0.4545     | 0.0812     | 0.2781       | 0.2594       |             | 1.3225   | 0.537  
145    | 5.3579     | 0.6118     | 4.2509     | 0.4154     | 0.0798     | 0.2870       | 0.2720       |             | 1.3217   | 0.559  
146    | 5.5708     | 0.6550     | 4.3943     | 0.4398     | 0.0817     | 0.2973       | 0.2762       |             | 1.3548   | 0.573  
147    | 5.5273     | 0.5915     | 4.4298     | 0.4256     | 0.0805     | 0.3644       | 0.2525       |             | 1.3670   | 0.617  
148    | 5.5243     | 0.6733     | 4.3698     | 0.4007     | 0.0805     | 0.3062       | 0.2568       |             | 1.3404   | 0.563  
149    | 5.7010     | 0.6432     | 4.5563     | 0.4232     | 0.0783     | 0.2736       | 0.2788       |             | 1.3418   | 0.552  
150    | 5.7856     | 0.6117     | 4.6515     | 0.4403     | 0.0822     | 0.3027       | 0.2474       |             | 1.3812   | 0.550  
151    | 5.9466     | 0.6846     | 4.6993     | 0.4826     | 0.0801     | 0.2579       | 0.2863       |             | 1.3762   | 0.544  
152    | 5.5926     | 0.6220     | 4.4444     | 0.4500     | 0.0762     | 0.2791       | 0.2575       |             | 1.3156   | 0.537  
153    | 5.4304     | 0.6101     | 4.3087     | 0.4376     | 0.0741     | 0.2603       | 0.2525       |             | 1.4341   | 0.513  
154    | 5.5048     | 0.6434     | 4.3678     | 0.4186     | 0.0750     | 0.2564       | 0.2850       |             | 1.4639   | 0.541  
155    | 5.9144     | 0.6402     | 4.7366     | 0.4625     | 0.0752     | 0.3015       | 0.2866       |             | 1.2850   | 0.588  
156    | 5.7647     | 0.6976     | 4.5280     | 0.4592     | 0.0800     | 0.3100       | 0.2733       |             | 1.2991   | 0.583  
157    | 5.4425     | 0.6563     | 4.2855     | 0.4233     | 0.0773     | 0.2778       | 0.2292       |             | 1.2876   | 0.507  
158    | 5.3166     | 0.6319     | 4.1972     | 0.4114     | 0.0761     | 0.2508       | 0.2792       |             | 1.3007   | 0.530  
159    | 5.1706     | 0.5811     | 4.0999     | 0.4134     | 0.0761     | 0.2524       | 0.2475       |             | 1.3058   | 0.500  
160    | 5.3279     | 0.6086     | 4.2244     | 0.4123     | 0.0826     | 0.2692       | 0.2664       |             | 1.3397   | 0.536  
161    | 5.3944     | 0.6046     | 4.2804     | 0.4262     | 0.0831     | 0.2963       | 0.2392       |             | 1.2955   | 0.535  
162    | 5.2923     | 0.6133     | 4.2010     | 0.3961     | 0.0819     | 0.2663       | 0.2253       |             | 1.2783   | 0.492  
163    | 5.4224     | 0.6524     | 4.2957     | 0.3962     | 0.0781     | 0.2937       | 0.2247       |             | 1.2728   | 0.518  
164    | 5.7490     | 0.6278     | 4.6284     | 0.4122     | 0.0805     | 0.2394       | 0.2371       | (saved)     | 1.3346   | 0.476  
165    | 5.7517     | 0.6193     | 4.6436     | 0.4116     | 0.0772     | 0.2676       | 0.2696       |             | 1.3488   | 0.537  
166    | 5.7995     | 0.5624     | 4.7196     | 0.4346     | 0.0829     | 0.2602       | 0.2992       |             | 1.3892   | 0.559  
167    | 5.7460     | 0.6227     | 4.6276     | 0.4166     | 0.0791     | 0.2858       | 0.2669       |             | 1.4458   | 0.553  
168    | 5.6989     | 0.6117     | 4.5984     | 0.4124     | 0.0764     | 0.3088       | 0.2573       |             | 1.3859   | 0.566  
169    | 5.7573     | 0.6840     | 4.5616     | 0.4305     | 0.0813     | 0.3003       | 0.2544       |             | 1.3135   | 0.555  
170    | 5.5410     | 0.6232     | 4.4132     | 0.4186     | 0.0859     | 0.2847       | 0.2376       |             | 1.1516   | 0.522  
171    | 5.7453     | 0.6508     | 4.6123     | 0.3992     | 0.0829     | 0.2948       | 0.2560       |             | 1.2777   | 0.551  
172    | 5.8669     | 0.6664     | 4.6809     | 0.4386     | 0.0810     | 0.2832       | 0.2946       |             | 1.2701   | 0.578  
173    | 5.9061     | 0.6595     | 4.7396     | 0.4265     | 0.0805     | 0.2522       | 0.3272       |             | 1.2997   | 0.579  
174    | 6.0821     | 0.6457     | 4.9256     | 0.4320     | 0.0788     | 0.2971       | 0.3001       |             | 1.2633   | 0.597  
175    | 5.9836     | 0.6231     | 4.8540     | 0.4281     | 0.0785     | 0.2540       | 0.3029       |             | 1.3221   | 0.557  
176    | 5.8496     | 0.6481     | 4.7064     | 0.4168     | 0.0783     | 0.2862       | 0.2469       |             | 1.2353   | 0.533  
177    | 5.7231     | 0.5859     | 4.6480     | 0.4114     | 0.0777     | 0.2533       | 0.2574       |             | 1.2853   | 0.511  
178    | 5.6225     | 0.5870     | 4.5349     | 0.4217     | 0.0789     | 0.2318       | 0.2540       |             | 1.2626   | 0.486  
179    | 5.5144     | 0.5726     | 4.4692     | 0.3948     | 0.0779     | 0.2360       | 0.2558       |             | 1.2658   | 0.492  
180    | 5.5327     | 0.6487     | 4.4034     | 0.4055     | 0.0751     | 0.2321       | 0.2659       |             | 1.3242   | 0.498  
181    | 5.3937     | 0.5697     | 4.3534     | 0.3938     | 0.0768     | 0.2258       | 0.2458       | (saved)     | 1.2350   | 0.472  
182    | 5.3244     | 0.5742     | 4.2955     | 0.3800     | 0.0747     | 0.2271       | 0.2270       | (saved)     | 1.2543   | 0.454  
183    | 5.2307     | 0.6114     | 4.1741     | 0.3665     | 0.0787     | 0.2263       | 0.2277       | (saved)     | 1.2967   | 0.454  
184    | 5.3646     | 0.6206     | 4.2733     | 0.3909     | 0.0798     | 0.2582       | 0.2189       |             | 1.3357   | 0.477  
185    | 5.4971     | 0.5901     | 4.4341     | 0.3914     | 0.0816     | 0.2263       | 0.2306       |             | 1.3199   | 0.457  
186    | 5.4354     | 0.6047     | 4.3737     | 0.3745     | 0.0824     | 0.2668       | 0.2438       |             | 1.2679   | 0.511  
187    | 5.5097     | 0.5812     | 4.4604     | 0.3858     | 0.0823     | 0.2728       | 0.2487       |             | 1.2369   | 0.521  
188    | 5.4939     | 0.5770     | 4.4556     | 0.3802     | 0.0811     | 0.3200       | 0.2700       |             | 1.3039   | 0.590  
189    | 5.3804     | 0.5905     | 4.3217     | 0.3834     | 0.0848     | 0.2609       | 0.2394       |             | 1.2875   | 0.500  
190    | 5.5218     | 0.6018     | 4.4316     | 0.4045     | 0.0840     | 0.2982       | 0.2425       |             | 1.3447   | 0.541  
191    | 5.5521     | 0.6451     | 4.4244     | 0.3992     | 0.0834     | 0.2320       | 0.2082       | (saved)     | 1.3124   | 0.440  
192    | 5.3749     | 0.6090     | 4.2989     | 0.3861     | 0.0809     | 0.2475       | 0.2277       |             | 1.2858   | 0.475  
193    | 5.4341     | 0.6491     | 4.3163     | 0.3840     | 0.0847     | 0.2362       | 0.2301       |             | 1.2870   | 0.466  
194    | 5.4388     | 0.6015     | 4.3768     | 0.3788     | 0.0817     | 0.2440       | 0.2192       |             | 1.2610   | 0.463  
195    | 5.5690     | 0.6122     | 4.4811     | 0.3959     | 0.0799     | 0.2326       | 0.2338       |             | 1.3203   | 0.466  
196    | 5.3678     | 0.5818     | 4.3327     | 0.3721     | 0.0812     | 0.2317       | 0.2412       |             | 1.3292   | 0.473  
197    | 5.1508     | 0.5576     | 4.1293     | 0.3812     | 0.0827     | 0.2609       | 0.2264       |             | 1.2552   | 0.487  
198    | 5.1894     | 0.5695     | 4.1569     | 0.3793     | 0.0836     | 0.2561       | 0.2572       |             | 1.2689   | 0.513  
199    | 5.3197     | 0.5633     | 4.2791     | 0.3931     | 0.0842     | 0.2765       | 0.2431       |             | 1.3598   | 0.520  
200    | 5.2895     | 0.5491     | 4.2618     | 0.3947     | 0.0840     | 0.2427       | 0.2426       |             | 1.4672   | 0.485  
201    | 5.6713     | 0.6010     | 4.5854     | 0.3976     | 0.0872     | 0.2896       | 0.2548       |             | 1.5207   | 0.544  
202    | 5.6907     | 0.6245     | 4.5770     | 0.4029     | 0.0862     | 0.2620       | 0.2478       |             | 1.3363   | 0.510  
203    | 5.3486     | 0.5576     | 4.3385     | 0.3676     | 0.0847     | 0.2613       | 0.2363       |             | 1.3025   | 0.498  
204    | 5.5001     | 0.6114     | 4.4100     | 0.3965     | 0.0822     | 0.2673       | 0.2442       |             | 1.2525   | 0.511  
205    | 5.2447     | 0.5662     | 4.2167     | 0.3770     | 0.0850     | 0.2480       | 0.2173       |             | 1.3230   | 0.465  
206    | 5.3406     | 0.5704     | 4.3147     | 0.3656     | 0.0900     | 0.2820       | 0.2430       |             | 1.3871   | 0.525  
207    | 5.5628     | 0.5536     | 4.5284     | 0.3865     | 0.0943     | 0.2691       | 0.2450       |             | 1.3709   | 0.514  
208    | 6.1192     | 0.6937     | 4.9151     | 0.4074     | 0.1030     | 0.2980       | 0.2841       |             | 1.4374   | 0.582  
209    | 5.8780     | 0.6621     | 4.7258     | 0.3957     | 0.0943     | 0.2850       | 0.2535       |             | 1.4046   | 0.538  
210    | 5.6977     | 0.6019     | 4.6148     | 0.3845     | 0.0965     | 0.2431       | 0.2284       |             | 1.3558   | 0.472  
211    | 5.4736     | 0.5821     | 4.4095     | 0.3864     | 0.0956     | 0.2556       | 0.2219       |             | 1.4195   | 0.478  
212    | 5.4792     | 0.6009     | 4.4047     | 0.3770     | 0.0966     | 0.2673       | 0.2503       |             | 1.3035   | 0.518  
213    | 5.2721     | 0.5424     | 4.2798     | 0.3556     | 0.0943     | 0.2751       | 0.2088       |             | 1.2880   | 0.484  
214    | 5.3323     | 0.5468     | 4.3413     | 0.3576     | 0.0865     | 0.2353       | 0.2352       |             | 1.2927   | 0.470  
215    | 5.5551     | 0.6006     | 4.4942     | 0.3705     | 0.0899     | 0.3215       | 0.2289       |             | 1.2729   | 0.550  
