Mode: Fusion | Features: RSSI(4) + RTT(1)
Model Input Dimension: 5
Start Training Seed 42...
Epoch  | Total Loss | l_sc       | l_dc       | l_tc       | l_ca       | val_l_sc     | val_l_dc     | Save        | Test MDE | Score  
11     | 5.9296     | 1.4253     | 3.4331     | 0.9792     | 0.0920     | 0.7888       | 0.6168       |             | 1.6391   | 1.406  
12     | 5.6238     | 1.3451     | 3.2790     | 0.9094     | 0.0903     | 0.7194       | 0.5367       |             | 1.6023   | 1.256  
13     | 5.2792     | 1.2972     | 3.0439     | 0.8430     | 0.0951     | 0.6572       | 0.5061       |             | 1.5551   | 1.163  
14     | 4.9089     | 1.2012     | 2.8046     | 0.8127     | 0.0904     | 0.5583       | 0.5255       |             | 1.5231   | 1.084  
15     | 4.7936     | 1.2124     | 2.7313     | 0.7617     | 0.0882     | 0.5610       | 0.4278       |             | 1.5504   | 0.989  
16     | 4.5698     | 1.1454     | 2.5935     | 0.7440     | 0.0870     | 0.5241       | 0.4987       |             | 1.5480   | 1.023  
17     | 4.3906     | 1.0933     | 2.4935     | 0.7171     | 0.0867     | 0.5026       | 0.4417       |             | 1.4966   | 0.944  
18     | 4.3035     | 1.0834     | 2.4308     | 0.7109     | 0.0784     | 0.5140       | 0.3654       |             | 1.4624   | 0.879  
19     | 4.4121     | 1.0682     | 2.5450     | 0.7143     | 0.0847     | 0.4492       | 0.4168       |             | 1.4610   | 0.866  
20     | 4.2113     | 1.0355     | 2.4217     | 0.6667     | 0.0874     | 0.4416       | 0.3661       |             | 1.5422   | 0.808  
21     | 4.1351     | 0.9916     | 2.3821     | 0.6811     | 0.0803     | 0.4592       | 0.3535       |             | 1.4982   | 0.813  
22     | 4.2273     | 0.9800     | 2.5133     | 0.6513     | 0.0826     | 0.4405       | 0.4017       |             | 1.4351   | 0.842  
23     | 4.1675     | 0.9662     | 2.4903     | 0.6287     | 0.0823     | 0.4031       | 0.4450       |             | 1.4013   | 0.848  
24     | 4.0368     | 0.9482     | 2.4075     | 0.6038     | 0.0773     | 0.3412       | 0.4253       |             | 1.4396   | 0.767  
25     | 3.7602     | 0.8821     | 2.2219     | 0.5798     | 0.0764     | 0.4409       | 0.3290       |             | 1.4561   | 0.770  
26     | 4.0573     | 0.8963     | 2.4826     | 0.6016     | 0.0768     | 0.3802       | 0.3028       |             | 1.5075   | 0.683  
27     | 3.9915     | 0.9197     | 2.4105     | 0.5844     | 0.0769     | 0.3921       | 0.4193       |             | 1.3837   | 0.811  
28     | 3.7396     | 0.8927     | 2.1837     | 0.5843     | 0.0790     | 0.3445       | 0.4509       |             | 1.3887   | 0.795  
29     | 4.0964     | 0.9708     | 2.4561     | 0.5904     | 0.0791     | 0.3430       | 0.4110       |             | 1.4272   | 0.754  
30     | 4.2497     | 0.9190     | 2.6567     | 0.5926     | 0.0814     | 0.3110       | 0.4358       |             | 1.3048   | 0.747  
31     | 4.1745     | 0.9019     | 2.6075     | 0.5860     | 0.0791     | 0.3598       | 0.3460       |             | 1.4325   | 0.706  
32     | 4.6529     | 0.9339     | 3.0068     | 0.6241     | 0.0882     | 0.4021       | 0.3478       |             | 1.3130   | 0.750  
33     | 5.0508     | 0.9406     | 3.3614     | 0.6610     | 0.0878     | 0.3274       | 0.4915       |             | 1.3123   | 0.819  
34     | 4.8091     | 0.8870     | 3.1889     | 0.6467     | 0.0865     | 0.3202       | 0.3881       |             | 1.3772   | 0.708  
35     | 4.8320     | 0.8903     | 3.2062     | 0.6481     | 0.0875     | 0.3002       | 0.4135       |             | 1.3636   | 0.714  
36     | 4.7810     | 0.8536     | 3.2199     | 0.6253     | 0.0823     | 0.3335       | 0.3699       |             | 1.3470   | 0.703  
37     | 4.6662     | 0.8714     | 3.1193     | 0.5925     | 0.0829     | 0.3094       | 0.3943       |             | 1.3281   | 0.704  
38     | 4.7914     | 0.8754     | 3.2065     | 0.6223     | 0.0872     | 0.2982       | 0.3853       |             | 1.3367   | 0.683  
39     | 5.1010     | 0.9048     | 3.4718     | 0.6338     | 0.0907     | 0.3162       | 0.3611       |             | 1.2868   | 0.677  
40     | 4.9101     | 0.8679     | 3.3389     | 0.6148     | 0.0885     | 0.2802       | 0.3901       |             | 1.3139   | 0.670  
41     | 4.9032     | 0.8803     | 3.3061     | 0.6303     | 0.0864     | 0.3086       | 0.4568       |             | 1.3568   | 0.765  
42     | 5.2284     | 0.8884     | 3.6072     | 0.6424     | 0.0903     | 0.2969       | 0.3866       |             | 1.3259   | 0.684  
43     | 5.4407     | 0.8766     | 3.8367     | 0.6375     | 0.0900     | 0.3046       | 0.3454       |             | 1.2798   | 0.650  
44     | 5.2487     | 0.8525     | 3.6702     | 0.6374     | 0.0886     | 0.2752       | 0.4457       |             | 1.2262   | 0.721  
45     | 5.5610     | 0.8782     | 3.9426     | 0.6497     | 0.0905     | 0.3047       | 0.4089       |             | 1.2223   | 0.714  
46     | 5.6207     | 0.8288     | 4.0557     | 0.6525     | 0.0837     | 0.2987       | 0.4292       |             | 1.2317   | 0.728  
47     | 5.7910     | 0.9353     | 4.1163     | 0.6479     | 0.0914     | 0.3026       | 0.4055       |             | 1.2448   | 0.708  
48     | 5.9980     | 0.9291     | 4.2906     | 0.6792     | 0.0991     | 0.3101       | 0.4475       |             | 1.1850   | 0.758  
49     | 6.4406     | 0.9511     | 4.6681     | 0.7280     | 0.0933     | 0.2887       | 0.4860       |             | 1.1944   | 0.775  
50     | 6.2420     | 0.9846     | 4.4713     | 0.6883     | 0.0978     | 0.3082       | 0.4513       |             | 1.2030   | 0.759  
51     | 6.6765     | 0.9775     | 4.8858     | 0.7123     | 0.1008     | 0.2953       | 0.4957       | (saved)     | 1.2882   | 0.791  
52     | 6.7813     | 0.9971     | 4.9692     | 0.7174     | 0.0977     | 0.3224       | 0.4490       | (saved)     | 1.1575   | 0.771  
53     | 6.4532     | 0.9014     | 4.7757     | 0.6778     | 0.0983     | 0.3377       | 0.4411       |             | 1.1980   | 0.779  
54     | 6.3059     | 0.9239     | 4.6095     | 0.6813     | 0.0912     | 0.2978       | 0.4306       | (saved)     | 1.1524   | 0.728  
55     | 6.1356     | 0.9254     | 4.4455     | 0.6719     | 0.0929     | 0.3081       | 0.4136       | (saved)     | 1.1795   | 0.722  
56     | 5.9894     | 0.8919     | 4.3639     | 0.6505     | 0.0831     | 0.3043       | 0.4856       |             | 1.1108   | 0.790  
57     | 6.6281     | 0.9013     | 4.9323     | 0.7076     | 0.0870     | 0.2937       | 0.5507       |             | 1.1267   | 0.844  
58     | 6.8700     | 0.9098     | 5.1762     | 0.6958     | 0.0882     | 0.2766       | 0.4983       |             | 1.0885   | 0.775  
59     | 6.4894     | 0.9444     | 4.7882     | 0.6750     | 0.0818     | 0.2601       | 0.4350       | (saved)     | 1.2172   | 0.695  
60     | 6.5027     | 0.9175     | 4.8489     | 0.6530     | 0.0833     | 0.3257       | 0.4089       |             | 1.1926   | 0.735  
61     | 6.2778     | 0.8546     | 4.7068     | 0.6284     | 0.0880     | 0.2755       | 0.4169       | (saved)     | 1.1541   | 0.692  
62     | 6.1570     | 0.8819     | 4.5770     | 0.6146     | 0.0836     | 0.2831       | 0.3639       | (saved)     | 1.1394   | 0.647  
63     | 6.1890     | 0.9203     | 4.5811     | 0.6074     | 0.0802     | 0.3095       | 0.3913       |             | 1.1469   | 0.701  
64     | 6.1391     | 0.8778     | 4.5970     | 0.5847     | 0.0796     | 0.2976       | 0.3771       |             | 1.1557   | 0.675  
65     | 6.2674     | 0.8648     | 4.7330     | 0.5936     | 0.0761     | 0.2994       | 0.4209       |             | 1.2044   | 0.720  
66     | 6.4763     | 0.8847     | 4.8919     | 0.6225     | 0.0772     | 0.3533       | 0.4244       |             | 1.1785   | 0.778  
67     | 6.4574     | 0.9047     | 4.8257     | 0.6486     | 0.0784     | 0.3444       | 0.3943       |             | 1.1755   | 0.739  
68     | 6.5546     | 0.8632     | 4.9707     | 0.6457     | 0.0750     | 0.3162       | 0.4117       |             | 1.1358   | 0.728  
69     | 6.5218     | 0.8701     | 4.9390     | 0.6349     | 0.0778     | 0.3392       | 0.4208       |             | 1.1933   | 0.760  
70     | 6.4259     | 0.8888     | 4.8407     | 0.6211     | 0.0753     | 0.3506       | 0.4186       |             | 1.1625   | 0.769  
71     | 6.0882     | 0.7955     | 4.6137     | 0.6054     | 0.0737     | 0.3227       | 0.3875       |             | 1.2020   | 0.710  
72     | 6.0218     | 0.7981     | 4.5629     | 0.5874     | 0.0735     | 0.3179       | 0.3762       |             | 1.1383   | 0.694  
73     | 6.0038     | 0.7980     | 4.5640     | 0.5698     | 0.0720     | 0.3183       | 0.3222       | (saved)     | 1.1518   | 0.640  
74     | 6.1031     | 0.8285     | 4.6500     | 0.5520     | 0.0726     | 0.3136       | 0.3577       |             | 1.1331   | 0.671  
75     | 6.2596     | 0.8429     | 4.7581     | 0.5876     | 0.0710     | 0.3154       | 0.3698       |             | 1.1532   | 0.685  
76     | 6.2154     | 0.8030     | 4.7649     | 0.5757     | 0.0717     | 0.2979       | 0.3543       |             | 1.1046   | 0.652  
77     | 6.3267     | 0.8471     | 4.8130     | 0.5961     | 0.0705     | 0.3241       | 0.3620       |             | 1.1383   | 0.686  
78     | 6.3954     | 0.8322     | 4.9111     | 0.5806     | 0.0715     | 0.2808       | 0.3749       |             | 1.0954   | 0.656  
79     | 6.2803     | 0.8503     | 4.7955     | 0.5629     | 0.0716     | 0.3200       | 0.3447       |             | 1.1328   | 0.665  
80     | 6.0983     | 0.8123     | 4.6724     | 0.5385     | 0.0752     | 0.3908       | 0.2974       |             | 1.1212   | 0.688  
81     | 6.0494     | 0.8002     | 4.6665     | 0.5151     | 0.0677     | 0.2754       | 0.2961       | (saved)     | 1.1049   | 0.571  
82     | 6.1497     | 0.8138     | 4.7222     | 0.5426     | 0.0711     | 0.3646       | 0.3155       |             | 1.1143   | 0.680  
83     | 5.9221     | 0.7529     | 4.5511     | 0.5458     | 0.0723     | 0.3516       | 0.2882       |             | 1.0752   | 0.640  
84     | 6.2895     | 0.8917     | 4.7735     | 0.5502     | 0.0741     | 0.3233       | 0.3450       |             | 1.1619   | 0.668  
85     | 6.1968     | 0.8027     | 4.7921     | 0.5321     | 0.0699     | 0.3260       | 0.3380       |             | 1.1052   | 0.664  
86     | 6.2708     | 0.8488     | 4.8029     | 0.5487     | 0.0704     | 0.3244       | 0.3068       |             | 1.1829   | 0.631  
87     | 6.1579     | 0.7726     | 4.7690     | 0.5462     | 0.0701     | 0.3385       | 0.2883       |             | 1.1077   | 0.627  
88     | 5.9999     | 0.8120     | 4.5970     | 0.5189     | 0.0721     | 0.3077       | 0.2778       |             | 1.0902   | 0.585  
89     | 6.0645     | 0.8299     | 4.6645     | 0.5007     | 0.0695     | 0.3525       | 0.2725       |             | 1.0878   | 0.625  
90     | 6.0618     | 0.7516     | 4.7194     | 0.5187     | 0.0721     | 0.3600       | 0.3516       |             | 1.0973   | 0.712  
91     | 6.1869     | 0.8418     | 4.7563     | 0.5177     | 0.0711     | 0.3095       | 0.3124       |             | 1.0782   | 0.622  
92     | 6.0031     | 0.7851     | 4.6096     | 0.5346     | 0.0737     | 0.3062       | 0.2852       |             | 1.0709   | 0.591  
93     | 6.1874     | 0.8213     | 4.7632     | 0.5288     | 0.0742     | 0.3117       | 0.3064       |             | 1.1122   | 0.618  
94     | 6.2658     | 0.8344     | 4.8075     | 0.5500     | 0.0739     | 0.2663       | 0.3081       |             | 1.1312   | 0.574  
95     | 6.3211     | 0.8175     | 4.8952     | 0.5384     | 0.0699     | 0.3077       | 0.3261       |             | 1.0673   | 0.634  
96     | 6.1361     | 0.7421     | 4.8037     | 0.5203     | 0.0700     | 0.3455       | 0.3149       |             | 1.0573   | 0.660  
97     | 5.9662     | 0.7411     | 4.6500     | 0.5050     | 0.0701     | 0.3461       | 0.2906       |             | 1.0358   | 0.637  
98     | 5.9706     | 0.8164     | 4.5703     | 0.5134     | 0.0705     | 0.3250       | 0.3119       |             | 1.0157   | 0.637  
99     | 6.1280     | 0.8396     | 4.7094     | 0.5083     | 0.0708     | 0.3467       | 0.3092       |             | 1.0873   | 0.656  
100    | 6.2305     | 0.8061     | 4.8167     | 0.5365     | 0.0713     | 0.3260       | 0.3264       |             | 1.1377   | 0.652  
101    | 6.2249     | 0.8389     | 4.7854     | 0.5306     | 0.0700     | 0.3280       | 0.2941       |             | 1.1071   | 0.622  
102    | 6.0654     | 0.7813     | 4.7172     | 0.4990     | 0.0680     | 0.3633       | 0.3039       |             | 1.1473   | 0.667  
103    | 5.8839     | 0.7294     | 4.5825     | 0.5036     | 0.0684     | 0.3364       | 0.3218       |             | 1.0922   | 0.658  
104    | 5.9569     | 0.7765     | 4.6107     | 0.5009     | 0.0688     | 0.3342       | 0.2831       |             | 1.1000   | 0.617  
105    | 5.8341     | 0.7596     | 4.5226     | 0.4821     | 0.0698     | 0.2803       | 0.2675       | (saved)     | 1.0805   | 0.548  
106    | 5.8291     | 0.7664     | 4.5125     | 0.4818     | 0.0684     | 0.3073       | 0.2677       |             | 1.1465   | 0.575  
107    | 5.8199     | 0.7780     | 4.4735     | 0.4978     | 0.0705     | 0.3036       | 0.2494       |             | 1.0933   | 0.553  
108    | 5.8627     | 0.7686     | 4.5147     | 0.5103     | 0.0691     | 0.3158       | 0.2511       |             | 1.1096   | 0.567  
109    | 5.6977     | 0.7648     | 4.3930     | 0.4715     | 0.0684     | 0.2994       | 0.2534       |             | 1.1480   | 0.553  
110    | 5.7085     | 0.7480     | 4.4202     | 0.4729     | 0.0675     | 0.3641       | 0.2314       |             | 1.1628   | 0.595  
111    | 5.7258     | 0.7594     | 4.4220     | 0.4769     | 0.0675     | 0.3002       | 0.2520       |             | 1.1918   | 0.552  
112    | 5.8031     | 0.7635     | 4.4995     | 0.4701     | 0.0700     | 0.2734       | 0.2996       |             | 1.1783   | 0.573  
113    | 5.7564     | 0.7619     | 4.4602     | 0.4650     | 0.0693     | 0.3030       | 0.2309       | (saved)     | 1.1568   | 0.534  
114    | 5.6469     | 0.6866     | 4.4200     | 0.4690     | 0.0714     | 0.2742       | 0.2572       | (saved)     | 1.1220   | 0.531  
115    | 5.4945     | 0.7492     | 4.2150     | 0.4577     | 0.0727     | 0.3142       | 0.2722       |             | 1.1005   | 0.586  
116    | 5.6211     | 0.7390     | 4.3671     | 0.4429     | 0.0721     | 0.2866       | 0.2636       |             | 1.1553   | 0.550  
117    | 5.5090     | 0.7336     | 4.2418     | 0.4582     | 0.0754     | 0.2816       | 0.2585       |             | 1.0926   | 0.540  
118    | 5.3879     | 0.6613     | 4.2120     | 0.4415     | 0.0731     | 0.2986       | 0.2627       |             | 1.1371   | 0.561  
119    | 5.5099     | 0.7190     | 4.2516     | 0.4615     | 0.0778     | 0.2879       | 0.2443       |             | 1.1607   | 0.532  
120    | 5.4643     | 0.7185     | 4.2314     | 0.4417     | 0.0727     | 0.2682       | 0.2627       | (saved)     | 1.1398   | 0.531  
121    | 5.5397     | 0.7293     | 4.2796     | 0.4549     | 0.0760     | 0.2664       | 0.2586       | (saved)     | 1.1579   | 0.525  
122    | 5.6049     | 0.7049     | 4.3563     | 0.4667     | 0.0770     | 0.2598       | 0.2489       | (saved)     | 1.1014   | 0.509  
123    | 5.5782     | 0.7031     | 4.3611     | 0.4361     | 0.0779     | 0.2779       | 0.2600       |             | 1.0714   | 0.538  
124    | 5.5158     | 0.6552     | 4.3312     | 0.4529     | 0.0765     | 0.2718       | 0.2459       |             | 1.0994   | 0.518  
125    | 5.6933     | 0.6760     | 4.4776     | 0.4599     | 0.0799     | 0.2880       | 0.2619       |             | 1.1185   | 0.550  
126    | 5.6036     | 0.6904     | 4.3720     | 0.4648     | 0.0764     | 0.2623       | 0.2491       |             | 1.0790   | 0.511  
127    | 5.8579     | 0.7021     | 4.6119     | 0.4638     | 0.0801     | 0.2854       | 0.2455       |             | 1.1026   | 0.531  
128    | 5.8683     | 0.7556     | 4.5854     | 0.4466     | 0.0806     | 0.3330       | 0.2898       |             | 1.0736   | 0.623  
129    | 5.9456     | 0.8013     | 4.6091     | 0.4545     | 0.0808     | 0.3174       | 0.2802       |             | 1.1407   | 0.598  
130    | 6.3104     | 0.8449     | 4.8627     | 0.5163     | 0.0866     | 0.2733       | 0.2943       |             | 1.1373   | 0.568  
131    | 6.3122     | 0.8246     | 4.9131     | 0.4909     | 0.0836     | 0.2994       | 0.3103       |             | 1.1953   | 0.610  
132    | 6.1656     | 0.8111     | 4.7908     | 0.4837     | 0.0799     | 0.2686       | 0.2645       |             | 1.1119   | 0.533  
133    | 5.6378     | 0.7048     | 4.4002     | 0.4546     | 0.0782     | 0.2742       | 0.2967       |             | 1.0779   | 0.571  
134    | 5.7015     | 0.6674     | 4.4942     | 0.4612     | 0.0787     | 0.2597       | 0.2377       | (saved)     | 1.0325   | 0.497  
135    | 5.8483     | 0.6843     | 4.6109     | 0.4731     | 0.0800     | 0.2799       | 0.2611       |             | 1.1049   | 0.541  
136    | 5.7349     | 0.6758     | 4.5314     | 0.4484     | 0.0792     | 0.2895       | 0.2542       |             | 1.0351   | 0.544  
137    | 5.7258     | 0.6979     | 4.4911     | 0.4588     | 0.0780     | 0.3015       | 0.2627       |             | 1.1068   | 0.564  
138    | 5.7614     | 0.7483     | 4.4810     | 0.4529     | 0.0791     | 0.2936       | 0.2575       |             | 1.0685   | 0.551  
139    | 5.7345     | 0.7191     | 4.4786     | 0.4591     | 0.0776     | 0.2846       | 0.2471       |             | 1.0497   | 0.532  
140    | 5.7087     | 0.7277     | 4.4626     | 0.4408     | 0.0776     | 0.2819       | 0.2381       |             | 1.0715   | 0.520  
141    | 5.4996     | 0.6718     | 4.3153     | 0.4331     | 0.0794     | 0.2859       | 0.2373       |             | 1.1273   | 0.523  
142    | 5.7216     | 0.6795     | 4.5327     | 0.4298     | 0.0796     | 0.2936       | 0.2825       |             | 1.1074   | 0.576  
143    | 5.6039     | 0.6843     | 4.4146     | 0.4323     | 0.0727     | 0.2958       | 0.2480       |             | 1.0975   | 0.544  
144    | 5.9704     | 0.6783     | 4.7668     | 0.4505     | 0.0748     | 0.2864       | 0.2715       |             | 1.1632   | 0.558  
145    | 5.8784     | 0.6410     | 4.7228     | 0.4382     | 0.0764     | 0.2989       | 0.2878       |             | 1.0961   | 0.587  
146    | 5.6797     | 0.6787     | 4.4907     | 0.4369     | 0.0734     | 0.2787       | 0.2692       |             | 1.1039   | 0.548  
147    | 5.7835     | 0.6898     | 4.5694     | 0.4499     | 0.0744     | 0.3116       | 0.2895       |             | 1.0844   | 0.601  
148    | 5.7191     | 0.6896     | 4.5341     | 0.4218     | 0.0736     | 0.3397       | 0.2627       |             | 1.0657   | 0.602  
149    | 5.8549     | 0.7171     | 4.6344     | 0.4288     | 0.0746     | 0.3022       | 0.2438       |             | 1.1175   | 0.546  
150    | 5.8481     | 0.6832     | 4.6514     | 0.4357     | 0.0778     | 0.3416       | 0.2412       |             | 1.0654   | 0.583  
151    | 5.8545     | 0.7069     | 4.6195     | 0.4492     | 0.0788     | 0.2694       | 0.2730       |             | 1.0829   | 0.542  
152    | 5.6486     | 0.6980     | 4.4405     | 0.4324     | 0.0777     | 0.3005       | 0.2348       |             | 1.0973   | 0.535  
153    | 5.8404     | 0.7141     | 4.6121     | 0.4358     | 0.0784     | 0.3119       | 0.2774       |             | 1.0663   | 0.589  
154    | 5.6459     | 0.6180     | 4.5091     | 0.4417     | 0.0771     | 0.3011       | 0.2302       |             | 1.0767   | 0.531  
155    | 5.7733     | 0.7353     | 4.5487     | 0.4111     | 0.0782     | 0.3297       | 0.2356       |             | 1.0259   | 0.565  
156    | 5.9217     | 0.7257     | 4.6829     | 0.4354     | 0.0777     | 0.3265       | 0.2767       |             | 1.0578   | 0.603  
157    | 5.9180     | 0.6474     | 4.7621     | 0.4303     | 0.0783     | 0.2949       | 0.2627       |             | 1.1415   | 0.558  
158    | 5.9515     | 0.7130     | 4.7275     | 0.4337     | 0.0773     | 0.3201       | 0.2547       |             | 1.0925   | 0.575  
159    | 5.9072     | 0.7257     | 4.6670     | 0.4378     | 0.0766     | 0.3073       | 0.2583       |             | 1.0456   | 0.566  
160    | 5.9225     | 0.7094     | 4.6996     | 0.4355     | 0.0780     | 0.3230       | 0.2411       |             | 1.0489   | 0.564  
161    | 6.0490     | 0.7241     | 4.7959     | 0.4505     | 0.0785     | 0.3511       | 0.2360       |             | 1.0882   | 0.587  
162    | 5.9121     | 0.7133     | 4.6780     | 0.4428     | 0.0780     | 0.3184       | 0.2563       |             | 1.0851   | 0.575  
163    | 5.9861     | 0.7137     | 4.7549     | 0.4404     | 0.0770     | 0.4074       | 0.2651       |             | 1.0876   | 0.672  
164    | 5.5919     | 0.6715     | 4.4306     | 0.4144     | 0.0754     | 0.2846       | 0.2158       |             | 1.0918   | 0.500  
165    | 5.6329     | 0.6698     | 4.4808     | 0.4080     | 0.0742     | 0.2785       | 0.2241       |             | 1.0774   | 0.503  
166    | 5.7677     | 0.6773     | 4.6081     | 0.4069     | 0.0755     | 0.2614       | 0.2231       | (saved)     | 1.1438   | 0.484  
167    | 5.9161     | 0.7031     | 4.7253     | 0.4131     | 0.0746     | 0.2575       | 0.2199       | (saved)     | 1.0913   | 0.477  
168    | 5.6899     | 0.6748     | 4.5466     | 0.3948     | 0.0737     | 0.2665       | 0.2260       |             | 1.0922   | 0.493  
169    | 5.6970     | 0.6618     | 4.5496     | 0.4097     | 0.0758     | 0.2967       | 0.2041       |             | 1.0741   | 0.501  
170    | 5.9643     | 0.6590     | 4.8015     | 0.4268     | 0.0771     | 0.3139       | 0.2430       |             | 1.0794   | 0.557  
171    | 5.9944     | 0.6918     | 4.8061     | 0.4217     | 0.0749     | 0.3889       | 0.2555       |             | 1.0390   | 0.644  
172    | 6.0531     | 0.7263     | 4.8321     | 0.4211     | 0.0735     | 0.3421       | 0.2354       |             | 1.0801   | 0.578  
173    | 5.7580     | 0.6781     | 4.6036     | 0.4039     | 0.0723     | 0.3111       | 0.2359       |             | 1.0441   | 0.547  
174    | 5.9113     | 0.6722     | 4.7567     | 0.4085     | 0.0739     | 0.3249       | 0.2427       |             | 1.0780   | 0.568  
175    | 5.7655     | 0.6639     | 4.6173     | 0.4089     | 0.0754     | 0.3515       | 0.2362       |             | 1.0106   | 0.588  
176    | 5.9442     | 0.7052     | 4.7350     | 0.4228     | 0.0813     | 0.3527       | 0.2495       |             | 1.0389   | 0.602  
177    | 5.9293     | 0.6955     | 4.7529     | 0.4041     | 0.0768     | 0.2931       | 0.2244       |             | 1.0479   | 0.517  
178    | 5.9308     | 0.6526     | 4.7786     | 0.4199     | 0.0796     | 0.3452       | 0.2317       |             | 1.1358   | 0.577  
179    | 5.9447     | 0.7068     | 4.7581     | 0.4033     | 0.0765     | 0.3584       | 0.2329       |             | 1.1810   | 0.591  
180    | 5.9546     | 0.7635     | 4.7127     | 0.4018     | 0.0765     | 0.2823       | 0.2407       |             | 1.1069   | 0.523  
181    | 5.7327     | 0.6670     | 4.5725     | 0.4116     | 0.0816     | 0.3297       | 0.2349       |             | 1.0677   | 0.565  
182    | 5.9913     | 0.6949     | 4.8037     | 0.4123     | 0.0804     | 0.3671       | 0.2229       |             | 1.0906   | 0.590  
183    | 6.0403     | 0.7069     | 4.8431     | 0.4071     | 0.0832     | 0.3191       | 0.2046       |             | 1.1210   | 0.524  
184    | 6.1178     | 0.7349     | 4.8923     | 0.4108     | 0.0798     | 0.3225       | 0.2192       |             | 1.0917   | 0.542  
185    | 5.8852     | 0.6873     | 4.7241     | 0.3970     | 0.0768     | 0.3105       | 0.2073       |             | 1.0490   | 0.518  
186    | 5.7971     | 0.7042     | 4.6260     | 0.3933     | 0.0735     | 0.3166       | 0.2100       |             | 1.0405   | 0.527  
187    | 5.7858     | 0.6112     | 4.6959     | 0.4038     | 0.0749     | 0.3226       | 0.2316       |             | 1.1027   | 0.554  
188    | 5.8829     | 0.6815     | 4.7251     | 0.4003     | 0.0760     | 0.2957       | 0.2355       |             | 1.0601   | 0.531  
189    | 5.8382     | 0.6562     | 4.7108     | 0.3931     | 0.0780     | 0.2982       | 0.2582       |             | 1.1363   | 0.556  
190    | 5.7584     | 0.6900     | 4.5959     | 0.3960     | 0.0765     | 0.3566       | 0.2398       |             | 1.0394   | 0.596  
191    | 5.7613     | 0.7549     | 4.5280     | 0.4015     | 0.0769     | 0.2768       | 0.2461       |             | 1.0986   | 0.523  
192    | 5.7189     | 0.6953     | 4.5327     | 0.4150     | 0.0759     | 0.3250       | 0.2345       |             | 1.0420   | 0.560  
193    | 5.8306     | 0.7194     | 4.6474     | 0.3882     | 0.0756     | 0.3119       | 0.2312       |             | 1.0360   | 0.543  
194    | 5.7054     | 0.6601     | 4.5766     | 0.3945     | 0.0743     | 0.2881       | 0.2319       |             | 1.0409   | 0.520  
195    | 5.8836     | 0.6958     | 4.7063     | 0.4044     | 0.0771     | 0.2704       | 0.2369       |             | 1.0767   | 0.507  
196    | 5.8294     | 0.6333     | 4.7270     | 0.3924     | 0.0767     | 0.3072       | 0.2268       |             | 1.0647   | 0.534  
197    | 5.8006     | 0.6506     | 4.6821     | 0.3954     | 0.0726     | 0.3026       | 0.2485       |             | 1.0996   | 0.551  
198    | 5.7323     | 0.6491     | 4.6263     | 0.3812     | 0.0758     | 0.2878       | 0.1995       |             | 1.0341   | 0.487  
199    | 5.8750     | 0.6832     | 4.7211     | 0.3951     | 0.0756     | 0.2833       | 0.2117       |             | 1.0619   | 0.495  
200    | 5.8057     | 0.6721     | 4.6721     | 0.3854     | 0.0762     | 0.2826       | 0.2027       |             | 1.1655   | 0.485  
201    | 5.6733     | 0.6479     | 4.5598     | 0.3935     | 0.0721     | 0.3096       | 0.2034       |             | 1.0623   | 0.513  
202    | 5.7779     | 0.6896     | 4.6379     | 0.3790     | 0.0714     | 0.3079       | 0.2099       |             | 1.0884   | 0.518  
203    | 5.4411     | 0.5967     | 4.4110     | 0.3657     | 0.0676     | 0.2873       | 0.1994       |             | 1.0602   | 0.487  
204    | 5.5364     | 0.6388     | 4.4720     | 0.3565     | 0.0691     | 0.2796       | 0.2135       |             | 1.1764   | 0.493  
205    | 5.6930     | 0.6280     | 4.6275     | 0.3681     | 0.0694     | 0.3111       | 0.2283       |             | 1.1184   | 0.539  
206    | 5.8442     | 0.6617     | 4.7290     | 0.3832     | 0.0703     | 0.3441       | 0.2404       |             | 1.0401   | 0.585  
207    | 5.7876     | 0.6840     | 4.6490     | 0.3799     | 0.0746     | 0.2978       | 0.2299       |             | 1.0677   | 0.528  
208    | 5.7361     | 0.6747     | 4.5988     | 0.3890     | 0.0735     | 0.3034       | 0.2071       |             | 1.0803   | 0.510  
209    | 5.5394     | 0.6888     | 4.4067     | 0.3720     | 0.0719     | 0.2684       | 0.2134       |             | 1.0671   | 0.482  
210    | 5.6598     | 0.6019     | 4.6066     | 0.3783     | 0.0730     | 0.2655       | 0.2091       | (saved)     | 1.0841   | 0.475  
211    | 5.7397     | 0.6861     | 4.6074     | 0.3744     | 0.0718     | 0.3079       | 0.2069       |             | 1.0837   | 0.515  
212    | 5.8524     | 0.6761     | 4.7260     | 0.3780     | 0.0722     | 0.2909       | 0.2096       |             | 1.0271   | 0.501  
213    | 5.8659     | 0.6617     | 4.7486     | 0.3805     | 0.0751     | 0.3127       | 0.2171       |             | 1.0923   | 0.530  
214    | 5.7886     | 0.6627     | 4.6735     | 0.3799     | 0.0725     | 0.3119       | 0.2091       |             | 1.1039   | 0.521  
215    | 5.7443     | 0.6540     | 4.6515     | 0.3660     | 0.0727     | 0.3059       | 0.1885       |             | 1.0442   | 0.494  
216    | 5.7433     | 0.6866     | 4.6015     | 0.3781     | 0.0771     | 0.3045       | 0.2179       |             | 1.0333   | 0.522  
