Mode: Fusion | Features: RSSI(4) + RTT(3)
Model Input Dimension: 7
Start Training Seed 42...
Epoch  | Total Loss | l_sc       | l_dc       | l_tc       | l_ca       | val_l_sc     | val_l_dc     | Save        | Test MDE | Score  
11     | 5.0462     | 1.1544     | 3.0985     | 0.7039     | 0.0895     | 0.6424       | 0.4950       |             | 1.4703   | 1.137  
12     | 4.6490     | 1.0858     | 2.8160     | 0.6551     | 0.0921     | 0.5912       | 0.3945       |             | 1.4671   | 0.986  
13     | 4.3072     | 1.0361     | 2.5775     | 0.6072     | 0.0864     | 0.5133       | 0.4746       |             | 1.4246   | 0.988  
14     | 3.9236     | 0.9580     | 2.3257     | 0.5529     | 0.0870     | 0.5628       | 0.2836       |             | 1.5035   | 0.846  
15     | 3.5517     | 0.8569     | 2.0813     | 0.5274     | 0.0862     | 0.4729       | 0.3054       |             | 1.4734   | 0.778  
16     | 3.3364     | 0.8472     | 1.9177     | 0.4952     | 0.0763     | 0.3959       | 0.3029       |             | 1.4818   | 0.699  
17     | 3.1173     | 0.7850     | 1.7796     | 0.4753     | 0.0774     | 0.3299       | 0.3654       |             | 1.4707   | 0.695  
18     | 3.0019     | 0.7591     | 1.7102     | 0.4573     | 0.0754     | 0.4659       | 0.2105       |             | 1.4834   | 0.676  
19     | 2.9522     | 0.7593     | 1.6764     | 0.4367     | 0.0799     | 0.4354       | 0.2461       |             | 1.4636   | 0.682  
20     | 2.7919     | 0.7378     | 1.5606     | 0.4151     | 0.0784     | 0.5006       | 0.1955       |             | 1.4571   | 0.696  
21     | 2.6287     | 0.7122     | 1.4283     | 0.4115     | 0.0768     | 0.3562       | 0.1895       |             | 1.4822   | 0.546  
22     | 2.5080     | 0.6683     | 1.3915     | 0.3781     | 0.0701     | 0.4465       | 0.1705       |             | 1.4947   | 0.617  
23     | 2.5638     | 0.6453     | 1.4353     | 0.4071     | 0.0761     | 0.2582       | 0.3183       |             | 1.4429   | 0.576  
24     | 2.5599     | 0.6522     | 1.4394     | 0.3890     | 0.0793     | 0.3370       | 0.2652       |             | 1.3978   | 0.602  
25     | 2.4514     | 0.6433     | 1.3507     | 0.3830     | 0.0744     | 0.3022       | 0.2114       |             | 1.4730   | 0.514  
26     | 2.3833     | 0.6073     | 1.3250     | 0.3769     | 0.0741     | 0.2181       | 0.2398       |             | 1.4404   | 0.458  
27     | 2.3517     | 0.5901     | 1.3168     | 0.3747     | 0.0700     | 0.2399       | 0.2031       |             | 1.4898   | 0.443  
28     | 2.5213     | 0.5982     | 1.4532     | 0.3961     | 0.0738     | 0.3162       | 0.1380       |             | 1.4821   | 0.454  
29     | 2.3052     | 0.5593     | 1.3095     | 0.3619     | 0.0745     | 0.2680       | 0.1845       |             | 1.4596   | 0.453  
30     | 2.5164     | 0.6203     | 1.4544     | 0.3677     | 0.0740     | 0.2386       | 0.1872       |             | 1.4857   | 0.426  
31     | 2.5437     | 0.5818     | 1.5010     | 0.3873     | 0.0736     | 0.3989       | 0.2500       |             | 1.4039   | 0.649  
32     | 2.5922     | 0.6045     | 1.5218     | 0.3855     | 0.0804     | 0.1965       | 0.2392       |             | 1.4545   | 0.436  
33     | 2.4873     | 0.5660     | 1.4703     | 0.3738     | 0.0772     | 0.1446       | 0.3088       |             | 1.4127   | 0.453  
34     | 2.8260     | 0.5812     | 1.7614     | 0.4062     | 0.0771     | 0.1688       | 0.3777       |             | 1.3886   | 0.547  
35     | 3.5937     | 0.6483     | 2.3698     | 0.4843     | 0.0913     | 0.2017       | 0.2725       |             | 1.3433   | 0.474  
36     | 3.1036     | 0.6321     | 1.9600     | 0.4215     | 0.0900     | 0.2213       | 0.2643       |             | 1.3477   | 0.486  
37     | 2.9150     | 0.5650     | 1.8418     | 0.4224     | 0.0858     | 0.1539       | 0.2838       |             | 1.2811   | 0.438  
38     | 3.0769     | 0.5881     | 1.9705     | 0.4324     | 0.0859     | 0.2446       | 0.2405       |             | 1.3334   | 0.485  
39     | 3.3838     | 0.6188     | 2.2082     | 0.4673     | 0.0895     | 0.1395       | 0.3339       |             | 1.3226   | 0.473  
40     | 3.1844     | 0.5820     | 2.0729     | 0.4463     | 0.0832     | 0.1283       | 0.2402       |             | 1.2807   | 0.368  
41     | 3.2941     | 0.5719     | 2.1933     | 0.4449     | 0.0840     | 0.1303       | 0.2737       |             | 1.3355   | 0.404  
42     | 3.3436     | 0.5587     | 2.2252     | 0.4712     | 0.0885     | 0.1014       | 0.2807       |             | 1.2348   | 0.382  
43     | 3.7655     | 0.5912     | 2.5966     | 0.4865     | 0.0912     | 0.1011       | 0.3011       |             | 1.1507   | 0.402  
44     | 4.3785     | 0.5899     | 3.1314     | 0.5589     | 0.0982     | 0.1378       | 0.3451       |             | 1.0406   | 0.483  
45     | 5.0257     | 0.6287     | 3.6641     | 0.6302     | 0.1027     | 0.1606       | 0.4102       |             | 1.1506   | 0.571  
46     | 5.5413     | 0.7123     | 4.0661     | 0.6524     | 0.1105     | 0.1233       | 0.3831       |             | 1.0496   | 0.506  
47     | 5.7135     | 0.6913     | 4.2705     | 0.6447     | 0.1070     | 0.1292       | 0.3828       |             | 0.9689   | 0.512  
48     | 5.5001     | 0.6243     | 4.1327     | 0.6362     | 0.1068     | 0.1143       | 0.3895       |             | 0.9131   | 0.504  
49     | 5.3401     | 0.5971     | 4.0019     | 0.6347     | 0.1064     | 0.1545       | 0.4064       |             | 0.9067   | 0.561  
50     | 5.9460     | 0.6319     | 4.5431     | 0.6540     | 0.1170     | 0.1268       | 0.3426       |             | 0.9268   | 0.469  
51     | 5.7246     | 0.5910     | 4.3768     | 0.6418     | 0.1150     | 0.0949       | 0.3833       | (saved)     | 0.9397   | 0.478  
52     | 5.8924     | 0.5642     | 4.5780     | 0.6435     | 0.1067     | 0.1050       | 0.3801       |             | 0.8461   | 0.485  
53     | 6.0819     | 0.5920     | 4.7614     | 0.6273     | 0.1013     | 0.1210       | 0.3905       |             | 0.7925   | 0.511  
54     | 6.3027     | 0.6342     | 4.9233     | 0.6413     | 0.1039     | 0.1249       | 0.3316       | (saved)     | 0.8216   | 0.457  
55     | 6.2291     | 0.6407     | 4.8309     | 0.6499     | 0.1075     | 0.1303       | 0.3976       |             | 0.8208   | 0.528  
56     | 5.9731     | 0.6057     | 4.6497     | 0.6115     | 0.1062     | 0.1134       | 0.3308       | (saved)     | 0.7580   | 0.444  
57     | 5.7949     | 0.5840     | 4.5327     | 0.5759     | 0.1023     | 0.1299       | 0.3265       |             | 0.7509   | 0.456  
58     | 6.0947     | 0.5979     | 4.8003     | 0.5893     | 0.1072     | 0.1313       | 0.3431       |             | 0.8342   | 0.474  
59     | 6.0724     | 0.5996     | 4.7763     | 0.5941     | 0.1023     | 0.0995       | 0.3272       | (saved)     | 0.8283   | 0.427  
60     | 5.9135     | 0.6252     | 4.6327     | 0.5587     | 0.0970     | 0.1000       | 0.3696       |             | 0.8151   | 0.470  
61     | 5.7941     | 0.5183     | 4.6191     | 0.5609     | 0.0957     | 0.1001       | 0.3337       |             | 0.7803   | 0.434  
62     | 6.0116     | 0.5593     | 4.7845     | 0.5719     | 0.0959     | 0.1064       | 0.3204       |             | 0.7826   | 0.427  
63     | 6.0210     | 0.6256     | 4.7220     | 0.5736     | 0.0997     | 0.0901       | 0.2981       | (saved)     | 0.8602   | 0.388  
64     | 5.9272     | 0.5945     | 4.6808     | 0.5532     | 0.0987     | 0.1048       | 0.3413       |             | 0.8739   | 0.446  
65     | 5.8745     | 0.5617     | 4.6836     | 0.5347     | 0.0945     | 0.1147       | 0.2456       | (saved)     | 0.9085   | 0.360  
66     | 5.7541     | 0.5277     | 4.6540     | 0.4819     | 0.0906     | 0.1158       | 0.2816       |             | 0.8901   | 0.397  
67     | 5.7064     | 0.5698     | 4.5284     | 0.5125     | 0.0958     | 0.1025       | 0.2979       |             | 0.9080   | 0.400  
68     | 5.7768     | 0.5449     | 4.6084     | 0.5283     | 0.0952     | 0.0896       | 0.3142       |             | 0.8501   | 0.404  
69     | 5.7473     | 0.5179     | 4.5896     | 0.5466     | 0.0932     | 0.1202       | 0.2913       |             | 0.9425   | 0.412  
70     | 5.6825     | 0.5263     | 4.5495     | 0.5152     | 0.0914     | 0.1113       | 0.2382       | (saved)     | 0.9597   | 0.350  
71     | 5.7870     | 0.4776     | 4.7164     | 0.5084     | 0.0847     | 0.0905       | 0.2925       |             | 0.9785   | 0.383  
72     | 5.6315     | 0.5079     | 4.5574     | 0.4823     | 0.0839     | 0.1096       | 0.2567       |             | 0.9656   | 0.366  
73     | 5.5166     | 0.5034     | 4.4709     | 0.4609     | 0.0814     | 0.1054       | 0.2328       | (saved)     | 0.9612   | 0.338  
74     | 5.6410     | 0.4868     | 4.5842     | 0.4863     | 0.0837     | 0.1209       | 0.2810       |             | 0.9222   | 0.402  
75     | 5.6134     | 0.5036     | 4.5522     | 0.4762     | 0.0813     | 0.1232       | 0.2445       |             | 0.9507   | 0.368  
76     | 5.7067     | 0.5052     | 4.6346     | 0.4827     | 0.0841     | 0.0864       | 0.2509       | (saved)     | 0.9226   | 0.337  
77     | 5.4869     | 0.4732     | 4.4766     | 0.4566     | 0.0806     | 0.1043       | 0.2552       |             | 0.9412   | 0.359  
78     | 5.5500     | 0.5022     | 4.5004     | 0.4616     | 0.0857     | 0.0972       | 0.2335       | (saved)     | 0.9651   | 0.331  
79     | 5.7117     | 0.5411     | 4.6157     | 0.4687     | 0.0863     | 0.0774       | 0.2559       |             | 0.9592   | 0.333  
80     | 5.7283     | 0.5256     | 4.6672     | 0.4541     | 0.0814     | 0.1187       | 0.2524       |             | 0.9509   | 0.371  
81     | 5.4094     | 0.4414     | 4.4572     | 0.4328     | 0.0781     | 0.0940       | 0.2636       |             | 0.9888   | 0.358  
82     | 5.6850     | 0.4798     | 4.6477     | 0.4767     | 0.0809     | 0.0913       | 0.3274       |             | 0.9040   | 0.419  
83     | 5.8275     | 0.4941     | 4.7488     | 0.5052     | 0.0793     | 0.0808       | 0.2999       |             | 0.9086   | 0.381  
84     | 5.6902     | 0.4713     | 4.6760     | 0.4665     | 0.0764     | 0.0907       | 0.2613       |             | 0.9659   | 0.352  
85     | 5.6761     | 0.4984     | 4.6605     | 0.4411     | 0.0762     | 0.0791       | 0.2659       |             | 0.9923   | 0.345  
86     | 5.8108     | 0.4943     | 4.7740     | 0.4645     | 0.0780     | 0.0970       | 0.2718       |             | 0.9096   | 0.369  
87     | 5.8963     | 0.5123     | 4.8410     | 0.4597     | 0.0833     | 0.0902       | 0.2985       |             | 0.8833   | 0.389  
88     | 5.9667     | 0.5379     | 4.8840     | 0.4631     | 0.0818     | 0.0871       | 0.2837       |             | 0.8901   | 0.371  
89     | 5.8012     | 0.4608     | 4.8131     | 0.4466     | 0.0807     | 0.0995       | 0.2535       |             | 0.9021   | 0.353  
90     | 5.7874     | 0.5263     | 4.7019     | 0.4727     | 0.0864     | 0.0822       | 0.2728       |             | 0.8806   | 0.355  
91     | 5.6532     | 0.4691     | 4.6508     | 0.4499     | 0.0834     | 0.1199       | 0.3039       |             | 0.9636   | 0.424  
92     | 5.6065     | 0.4464     | 4.6419     | 0.4371     | 0.0811     | 0.0985       | 0.2427       |             | 0.9148   | 0.341  
93     | 5.6118     | 0.4466     | 4.6527     | 0.4268     | 0.0855     | 0.1012       | 0.2419       |             | 0.9137   | 0.343  
94     | 5.4893     | 0.4393     | 4.5565     | 0.4123     | 0.0813     | 0.0833       | 0.2521       |             | 0.8897   | 0.335  
95     | 5.6334     | 0.4330     | 4.6922     | 0.4281     | 0.0801     | 0.0974       | 0.2348       |             | 0.8594   | 0.332  
96     | 5.6828     | 0.4750     | 4.7123     | 0.4174     | 0.0781     | 0.0949       | 0.2508       |             | 0.9232   | 0.346  
97     | 5.7160     | 0.4413     | 4.7915     | 0.4054     | 0.0777     | 0.1158       | 0.2084       | (saved)     | 0.8675   | 0.324  
98     | 5.7840     | 0.4693     | 4.8249     | 0.4137     | 0.0761     | 0.0946       | 0.2129       | (saved)     | 0.9522   | 0.307  
99     | 5.9003     | 0.4616     | 4.9532     | 0.4088     | 0.0767     | 0.1126       | 0.2190       |             | 0.9922   | 0.332  
100    | 5.5866     | 0.3856     | 4.7252     | 0.4029     | 0.0729     | 0.1020       | 0.2220       |             | 0.8699   | 0.324  
101    | 5.6767     | 0.4684     | 4.7421     | 0.3936     | 0.0727     | 0.0967       | 0.2375       |             | 0.9818   | 0.334  
102    | 5.5603     | 0.4231     | 4.6941     | 0.3690     | 0.0741     | 0.1071       | 0.1944       | (saved)     | 0.9514   | 0.302  
103    | 5.4755     | 0.4115     | 4.6097     | 0.3799     | 0.0744     | 0.1091       | 0.2206       |             | 0.9720   | 0.330  
104    | 5.4785     | 0.4350     | 4.5904     | 0.3793     | 0.0738     | 0.1131       | 0.2106       |             | 0.9708   | 0.324  
105    | 5.3920     | 0.4418     | 4.5234     | 0.3557     | 0.0711     | 0.1164       | 0.1977       |             | 1.0090   | 0.314  
106    | 5.5081     | 0.4338     | 4.6334     | 0.3672     | 0.0737     | 0.1017       | 0.1670       | (saved)     | 1.0023   | 0.269  
107    | 5.6543     | 0.4467     | 4.7654     | 0.3676     | 0.0747     | 0.1087       | 0.1757       |             | 0.9814   | 0.284  
108    | 5.5332     | 0.4175     | 4.6720     | 0.3693     | 0.0744     | 0.1142       | 0.1998       |             | 0.9867   | 0.314  
109    | 5.5084     | 0.4322     | 4.6099     | 0.3853     | 0.0809     | 0.1273       | 0.2061       |             | 1.1031   | 0.333  
110    | 5.6778     | 0.4387     | 4.7621     | 0.3979     | 0.0790     | 0.1249       | 0.2245       |             | 1.1307   | 0.349  
111    | 5.6970     | 0.4428     | 4.8035     | 0.3768     | 0.0739     | 0.1050       | 0.1732       |             | 1.1277   | 0.278  
112    | 5.6635     | 0.4035     | 4.8043     | 0.3805     | 0.0751     | 0.1165       | 0.2176       |             | 1.0967   | 0.334  
113    | 5.4533     | 0.3484     | 4.6550     | 0.3785     | 0.0713     | 0.1180       | 0.2043       |             | 1.0568   | 0.322  
114    | 5.6486     | 0.4229     | 4.7618     | 0.3857     | 0.0782     | 0.1211       | 0.2107       |             | 1.0779   | 0.332  
115    | 5.4194     | 0.4098     | 4.5772     | 0.3566     | 0.0757     | 0.1154       | 0.1766       |             | 1.0563   | 0.292  
116    | 5.3199     | 0.3736     | 4.5003     | 0.3660     | 0.0801     | 0.1430       | 0.1719       |             | 1.0044   | 0.315  
117    | 5.5047     | 0.4375     | 4.6321     | 0.3598     | 0.0752     | 0.1206       | 0.1666       |             | 0.9592   | 0.287  
118    | 5.4888     | 0.4009     | 4.6475     | 0.3626     | 0.0778     | 0.1248       | 0.1846       |             | 0.9336   | 0.309  
119    | 5.4609     | 0.4104     | 4.6407     | 0.3368     | 0.0731     | 0.1338       | 0.1902       |             | 0.9480   | 0.324  
120    | 5.7339     | 0.4439     | 4.8347     | 0.3758     | 0.0796     | 0.1445       | 0.1938       |             | 0.8917   | 0.338  
121    | 5.6751     | 0.4145     | 4.8027     | 0.3752     | 0.0827     | 0.0989       | 0.1899       |             | 0.8502   | 0.289  
122    | 5.5704     | 0.3961     | 4.7099     | 0.3824     | 0.0820     | 0.1112       | 0.2087       |             | 0.9042   | 0.320  
123    | 5.6916     | 0.4184     | 4.8315     | 0.3638     | 0.0780     | 0.1002       | 0.2399       |             | 0.8899   | 0.340  
124    | 5.7301     | 0.4119     | 4.8622     | 0.3797     | 0.0762     | 0.0911       | 0.2073       |             | 0.8537   | 0.298  
125    | 5.7394     | 0.4009     | 4.8985     | 0.3675     | 0.0725     | 0.1245       | 0.2036       |             | 0.9098   | 0.328  
126    | 5.6157     | 0.4068     | 4.7849     | 0.3501     | 0.0739     | 0.0964       | 0.1856       |             | 0.9020   | 0.282  
127    | 5.6601     | 0.3975     | 4.8341     | 0.3556     | 0.0728     | 0.1251       | 0.1994       |             | 0.9574   | 0.324  
128    | 5.5374     | 0.3459     | 4.7794     | 0.3400     | 0.0721     | 0.0998       | 0.1771       |             | 0.9823   | 0.277  
129    | 5.4479     | 0.3701     | 4.6634     | 0.3389     | 0.0756     | 0.1191       | 0.1694       |             | 0.9219   | 0.288  
130    | 5.4127     | 0.3525     | 4.6655     | 0.3256     | 0.0691     | 0.1396       | 0.1599       |             | 1.0398   | 0.300  
131    | 5.4433     | 0.3571     | 4.6832     | 0.3307     | 0.0722     | 0.1155       | 0.1735       |             | 0.9373   | 0.289  
132    | 5.5709     | 0.3814     | 4.7735     | 0.3420     | 0.0740     | 0.1055       | 0.1799       |             | 0.9374   | 0.285  
133    | 5.5859     | 0.3894     | 4.7795     | 0.3406     | 0.0764     | 0.1322       | 0.1727       |             | 1.0049   | 0.305  
134    | 5.5510     | 0.3605     | 4.7638     | 0.3510     | 0.0757     | 0.1031       | 0.2099       |             | 0.8989   | 0.313  
135    | 5.4618     | 0.3943     | 4.6621     | 0.3282     | 0.0772     | 0.0965       | 0.1943       |             | 0.8868   | 0.291  
136    | 5.2951     | 0.3722     | 4.5112     | 0.3360     | 0.0758     | 0.1015       | 0.1825       |             | 0.8911   | 0.284  
137    | 5.2459     | 0.3565     | 4.4901     | 0.3254     | 0.0740     | 0.1296       | 0.1561       |             | 0.8958   | 0.286  
138    | 5.2303     | 0.3567     | 4.4831     | 0.3184     | 0.0721     | 0.1525       | 0.1542       |             | 0.8702   | 0.307  
139    | 5.3115     | 0.4196     | 4.4901     | 0.3266     | 0.0753     | 0.1226       | 0.1504       |             | 0.8388   | 0.273  
140    | 5.0780     | 0.3759     | 4.3303     | 0.2987     | 0.0730     | 0.0928       | 0.1593       | (saved)     | 0.7935   | 0.252  
141    | 5.1421     | 0.3648     | 4.4081     | 0.2977     | 0.0715     | 0.0976       | 0.1627       |             | 0.9304   | 0.260  
142    | 5.1805     | 0.3711     | 4.4337     | 0.2982     | 0.0775     | 0.1259       | 0.1432       |             | 0.9330   | 0.269  
143    | 5.1944     | 0.3684     | 4.4522     | 0.2969     | 0.0768     | 0.1034       | 0.1713       |             | 0.9690   | 0.275  
144    | 5.1620     | 0.3799     | 4.3900     | 0.3146     | 0.0775     | 0.1340       | 0.1364       |             | 0.9901   | 0.270  
145    | 5.2946     | 0.3826     | 4.5449     | 0.2923     | 0.0748     | 0.1235       | 0.1391       |             | 0.9899   | 0.263  
146    | 5.2660     | 0.3767     | 4.5069     | 0.3008     | 0.0816     | 0.0941       | 0.1601       |             | 0.9855   | 0.254  
147    | 5.3660     | 0.3817     | 4.5836     | 0.3231     | 0.0775     | 0.1223       | 0.1549       |             | 0.9876   | 0.277  
148    | 5.2452     | 0.3755     | 4.4891     | 0.3040     | 0.0766     | 0.1182       | 0.1381       |             | 0.9783   | 0.256  
149    | 5.3076     | 0.3937     | 4.5472     | 0.2903     | 0.0764     | 0.1176       | 0.1500       |             | 1.0348   | 0.268  
150    | 5.4059     | 0.4429     | 4.5758     | 0.3074     | 0.0798     | 0.1223       | 0.1565       |             | 1.0013   | 0.279  
151    | 5.1804     | 0.3470     | 4.4553     | 0.3021     | 0.0760     | 0.1303       | 0.1514       |             | 0.9588   | 0.282  
152    | 5.3150     | 0.3861     | 4.5297     | 0.3201     | 0.0791     | 0.1317       | 0.1527       |             | 0.9793   | 0.284  
153    | 5.1045     | 0.3395     | 4.3760     | 0.3110     | 0.0779     | 0.1036       | 0.1279       | (saved)     | 0.9890   | 0.232  
154    | 5.0008     | 0.3660     | 4.2818     | 0.2750     | 0.0780     | 0.1224       | 0.1252       |             | 0.8927   | 0.248  
155    | 4.9989     | 0.3524     | 4.2774     | 0.2905     | 0.0786     | 0.0952       | 0.1206       | (saved)     | 0.9305   | 0.216  
156    | 4.9772     | 0.3338     | 4.2880     | 0.2775     | 0.0778     | 0.0979       | 0.1215       |             | 0.9233   | 0.219  
157    | 5.0484     | 0.3323     | 4.3603     | 0.2787     | 0.0770     | 0.1107       | 0.1452       |             | 0.9696   | 0.256  
158    | 5.0358     | 0.3235     | 4.3437     | 0.2900     | 0.0786     | 0.1307       | 0.1189       |             | 0.9356   | 0.250  
159    | 5.1035     | 0.3453     | 4.3938     | 0.2839     | 0.0805     | 0.0935       | 0.1404       |             | 0.9735   | 0.234  
160    | 5.1270     | 0.3484     | 4.4141     | 0.2849     | 0.0796     | 0.1182       | 0.1269       |             | 0.9354   | 0.245  
161    | 5.3034     | 0.3398     | 4.5863     | 0.2945     | 0.0828     | 0.1049       | 0.1525       |             | 0.9345   | 0.257  
162    | 5.2065     | 0.3401     | 4.5173     | 0.2702     | 0.0789     | 0.1062       | 0.1143       |             | 0.9542   | 0.221  
163    | 5.3059     | 0.3543     | 4.5835     | 0.2875     | 0.0806     | 0.1030       | 0.1473       |             | 0.9239   | 0.250  
164    | 5.6631     | 0.4521     | 4.8348     | 0.2939     | 0.0823     | 0.0907       | 0.1394       |             | 1.0411   | 0.230  
165    | 5.4230     | 0.3907     | 4.6565     | 0.2911     | 0.0847     | 0.0814       | 0.1686       |             | 1.0386   | 0.250  
166    | 5.2894     | 0.3630     | 4.5628     | 0.2807     | 0.0830     | 0.1066       | 0.1297       |             | 0.9627   | 0.236  
167    | 5.2960     | 0.3185     | 4.6052     | 0.2898     | 0.0825     | 0.1014       | 0.1285       |             | 0.9582   | 0.230  
168    | 5.2294     | 0.3353     | 4.5319     | 0.2760     | 0.0862     | 0.0939       | 0.1306       |             | 0.9568   | 0.224  
169    | 5.2173     | 0.3584     | 4.4870     | 0.2870     | 0.0849     | 0.1272       | 0.1200       |             | 0.9555   | 0.247  
170    | 5.1319     | 0.3288     | 4.4302     | 0.2873     | 0.0856     | 0.1313       | 0.1261       |             | 0.9426   | 0.257  
171    | 5.0741     | 0.3293     | 4.3787     | 0.2846     | 0.0815     | 0.1298       | 0.1507       |             | 0.9618   | 0.280  
172    | 5.1346     | 0.3681     | 4.3967     | 0.2836     | 0.0863     | 0.1077       | 0.1484       |             | 0.9341   | 0.256  
173    | 5.2090     | 0.3616     | 4.4817     | 0.2797     | 0.0859     | 0.1379       | 0.1414       |             | 0.9364   | 0.279  
174    | 5.1259     | 0.3224     | 4.4386     | 0.2846     | 0.0804     | 0.1155       | 0.1388       |             | 0.9501   | 0.254  
175    | 5.1522     | 0.3370     | 4.4684     | 0.2663     | 0.0804     | 0.1102       | 0.1225       |             | 0.9173   | 0.233  
176    | 5.2128     | 0.3441     | 4.4966     | 0.2878     | 0.0843     | 0.1279       | 0.1281       |             | 0.9407   | 0.256  
177    | 5.2549     | 0.3678     | 4.5298     | 0.2745     | 0.0829     | 0.0736       | 0.1530       |             | 0.9465   | 0.227  
178    | 5.2981     | 0.3280     | 4.6204     | 0.2673     | 0.0824     | 0.0978       | 0.1190       |             | 0.9287   | 0.217  
179    | 5.1741     | 0.3348     | 4.4943     | 0.2645     | 0.0805     | 0.1214       | 0.1272       |             | 0.9967   | 0.249  
180    | 5.1051     | 0.3290     | 4.4402     | 0.2562     | 0.0797     | 0.1083       | 0.1364       |             | 0.9644   | 0.245  
181    | 5.2820     | 0.3397     | 4.5913     | 0.2727     | 0.0783     | 0.1235       | 0.1199       |             | 0.9805   | 0.243  
182    | 5.3191     | 0.3821     | 4.5809     | 0.2724     | 0.0838     | 0.1333       | 0.1610       |             | 0.9766   | 0.294  
183    | 5.4732     | 0.3794     | 4.7254     | 0.2842     | 0.0842     | 0.1279       | 0.1121       |             | 0.9546   | 0.240  
184    | 5.3111     | 0.3362     | 4.5889     | 0.3008     | 0.0853     | 0.1126       | 0.1276       |             | 0.9666   | 0.240  
185    | 5.1755     | 0.3440     | 4.4712     | 0.2755     | 0.0848     | 0.1250       | 0.1373       |             | 0.9734   | 0.262  
186    | 5.2890     | 0.3284     | 4.6091     | 0.2693     | 0.0822     | 0.1471       | 0.1480       |             | 0.9506   | 0.295  
187    | 5.3352     | 0.3531     | 4.6169     | 0.2830     | 0.0822     | 0.1176       | 0.1279       |             | 0.9522   | 0.246  
188    | 5.4159     | 0.4057     | 4.6366     | 0.2908     | 0.0828     | 0.1257       | 0.1445       |             | 0.9620   | 0.270  
189    | 5.3620     | 0.3294     | 4.6794     | 0.2738     | 0.0793     | 0.1037       | 0.1286       |             | 0.9450   | 0.232  
190    | 5.5451     | 0.3680     | 4.7943     | 0.2986     | 0.0842     | 0.1008       | 0.1457       |             | 0.9238   | 0.246  
191    | 5.4492     | 0.3429     | 4.7572     | 0.2683     | 0.0808     | 0.1248       | 0.1117       |             | 0.9486   | 0.237  
192    | 5.3718     | 0.3495     | 4.6609     | 0.2802     | 0.0812     | 0.1090       | 0.1257       |             | 0.9092   | 0.235  
193    | 5.2191     | 0.3361     | 4.5378     | 0.2652     | 0.0799     | 0.1576       | 0.1100       |             | 0.9321   | 0.268  
194    | 5.2511     | 0.3043     | 4.5999     | 0.2677     | 0.0791     | 0.0953       | 0.1406       |             | 0.8847   | 0.236  
195    | 5.3908     | 0.3588     | 4.6773     | 0.2765     | 0.0781     | 0.1657       | 0.1254       |             | 0.9166   | 0.291  
196    | 5.1892     | 0.3565     | 4.4712     | 0.2802     | 0.0812     | 0.1278       | 0.1324       |             | 0.9206   | 0.260  
197    | 5.1703     | 0.3221     | 4.4987     | 0.2713     | 0.0781     | 0.1413       | 0.1406       |             | 0.9621   | 0.282  
198    | 5.0564     | 0.3286     | 4.3997     | 0.2475     | 0.0807     | 0.1226       | 0.1151       |             | 0.9440   | 0.238  
199    | 5.2046     | 0.3313     | 4.5264     | 0.2626     | 0.0842     | 0.1168       | 0.1079       |             | 0.9558   | 0.225  
200    | 5.2269     | 0.3713     | 4.5043     | 0.2635     | 0.0879     | 0.1077       | 0.1269       |             | 0.9247   | 0.235  
201    | 5.1562     | 0.3073     | 4.5079     | 0.2558     | 0.0852     | 0.1245       | 0.1070       |             | 0.9101   | 0.231  
202    | 5.1741     | 0.3513     | 4.4737     | 0.2679     | 0.0812     | 0.1116       | 0.1155       |             | 0.8830   | 0.227  
203    | 5.1040     | 0.2940     | 4.4807     | 0.2519     | 0.0773     | 0.1045       | 0.1034       | (saved)     | 0.8973   | 0.208  
204    | 5.2586     | 0.3026     | 4.6200     | 0.2569     | 0.0791     | 0.1095       | 0.1036       |             | 0.8977   | 0.213  
205    | 5.0521     | 0.3071     | 4.4260     | 0.2396     | 0.0794     | 0.0982       | 0.1155       |             | 0.8872   | 0.214  
206    | 5.2092     | 0.3402     | 4.5504     | 0.2364     | 0.0823     | 0.0989       | 0.1304       |             | 0.8845   | 0.229  
207    | 5.1576     | 0.3036     | 4.5001     | 0.2713     | 0.0826     | 0.1032       | 0.1068       |             | 0.9220   | 0.210  
208    | 5.3739     | 0.3531     | 4.6761     | 0.2596     | 0.0852     | 0.0951       | 0.1165       |             | 0.9125   | 0.212  
209    | 5.5216     | 0.3471     | 4.8173     | 0.2706     | 0.0865     | 0.0716       | 0.1318       | (saved)     | 0.9091   | 0.203  
210    | 5.4189     | 0.3344     | 4.7448     | 0.2531     | 0.0866     | 0.0888       | 0.1279       |             | 0.9397   | 0.217  
211    | 5.5335     | 0.3474     | 4.8463     | 0.2542     | 0.0856     | 0.0853       | 0.1176       | (saved)     | 0.8929   | 0.203  
212    | 5.3288     | 0.3383     | 4.6567     | 0.2494     | 0.0844     | 0.0958       | 0.1015       | (saved)     | 0.8836   | 0.197  
213    | 5.5363     | 0.3262     | 4.8572     | 0.2678     | 0.0851     | 0.1100       | 0.1165       |             | 0.8776   | 0.226  
214    | 5.6092     | 0.3485     | 4.9128     | 0.2654     | 0.0824     | 0.0977       | 0.1142       |             | 0.8847   | 0.212  
215    | 5.6920     | 0.3374     | 4.9957     | 0.2732     | 0.0856     | 0.1027       | 0.1124       |             | 0.8807   | 0.215  
