Mode: Fusion | Features: RSSI(4) + RTT(2)
Model Input Dimension: 6
Start Training Seed 42...
Epoch  | Total Loss | l_sc       | l_dc       | l_tc       | l_ca       | val_l_sc     | val_l_dc     | Save        | Test MDE | Score  
11     | 4.7527     | 1.2979     | 2.7745     | 0.5856     | 0.0947     | 0.9263       | 0.4911       |             | 2.1826   | 1.417  
12     | 4.3888     | 1.2153     | 2.5455     | 0.5397     | 0.0883     | 0.7665       | 0.5727       |             | 2.1294   | 1.339  
13     | 4.0549     | 1.1502     | 2.3085     | 0.5122     | 0.0841     | 0.6835       | 0.5710       |             | 2.1986   | 1.255  
14     | 3.7885     | 1.0786     | 2.1363     | 0.4901     | 0.0834     | 0.5145       | 0.8156       |             | 1.9090   | 1.330  
15     | 3.4568     | 1.0168     | 1.9027     | 0.4488     | 0.0886     | 0.6004       | 0.4543       |             | 2.1228   | 1.055  
16     | 3.2914     | 0.9956     | 1.7861     | 0.4268     | 0.0830     | 0.7513       | 0.4295       |             | 2.2351   | 1.181  
17     | 3.2237     | 0.9698     | 1.7726     | 0.4001     | 0.0812     | 0.7741       | 0.2883       |             | 2.1874   | 1.062  
18     | 3.1620     | 0.9623     | 1.6984     | 0.4165     | 0.0848     | 0.5106       | 0.5533       |             | 2.0837   | 1.064  
19     | 2.9111     | 0.9243     | 1.5213     | 0.3824     | 0.0831     | 0.4587       | 0.4926       |             | 2.1820   | 0.951  
20     | 2.8337     | 0.8955     | 1.4701     | 0.3903     | 0.0778     | 0.5881       | 0.4543       |             | 2.1138   | 1.042  
21     | 2.6898     | 0.8546     | 1.4059     | 0.3495     | 0.0798     | 0.4738       | 0.4756       |             | 2.1057   | 0.949  
22     | 2.6393     | 0.8405     | 1.3629     | 0.3526     | 0.0833     | 0.5135       | 0.3719       |             | 2.1715   | 0.885  
23     | 2.5526     | 0.8193     | 1.3243     | 0.3294     | 0.0797     | 0.5695       | 0.3498       |             | 2.2381   | 0.919  
24     | 2.6600     | 0.7962     | 1.4587     | 0.3354     | 0.0698     | 0.5553       | 0.3304       |             | 2.2450   | 0.886  
25     | 2.5280     | 0.7610     | 1.3624     | 0.3325     | 0.0723     | 0.4020       | 0.3658       |             | 2.1254   | 0.768  
26     | 2.5876     | 0.7885     | 1.3855     | 0.3334     | 0.0802     | 0.3610       | 0.4688       |             | 2.1512   | 0.830  
27     | 2.6954     | 0.7633     | 1.4960     | 0.3580     | 0.0781     | 0.6311       | 0.2242       |             | 2.2587   | 0.855  
28     | 2.7288     | 0.7840     | 1.5501     | 0.3234     | 0.0713     | 0.3466       | 0.4326       |             | 2.1906   | 0.779  
29     | 2.5902     | 0.7584     | 1.4217     | 0.3366     | 0.0736     | 0.5210       | 0.3276       |             | 2.1508   | 0.849  
30     | 2.5081     | 0.7373     | 1.3577     | 0.3429     | 0.0703     | 0.4059       | 0.4016       |             | 2.1096   | 0.808  
31     | 2.5559     | 0.7564     | 1.4133     | 0.3187     | 0.0676     | 0.3547       | 0.5537       |             | 1.8726   | 0.908  
32     | 2.6377     | 0.7367     | 1.4792     | 0.3499     | 0.0719     | 0.3908       | 0.4638       |             | 1.8973   | 0.855  
33     | 2.3687     | 0.6922     | 1.2946     | 0.3095     | 0.0724     | 0.2848       | 0.5439       |             | 2.0779   | 0.829  
34     | 2.5895     | 0.7233     | 1.4515     | 0.3374     | 0.0772     | 0.3256       | 0.5461       |             | 1.9712   | 0.872  
35     | 3.1933     | 0.7705     | 1.9522     | 0.3825     | 0.0880     | 0.3023       | 0.4986       |             | 2.1649   | 0.801  
36     | 3.0827     | 0.7419     | 1.8848     | 0.3720     | 0.0840     | 0.4269       | 0.3772       |             | 2.0221   | 0.804  
37     | 3.3769     | 0.7805     | 2.1261     | 0.3903     | 0.0800     | 0.3280       | 0.4579       |             | 2.0934   | 0.786  
38     | 4.1707     | 0.8682     | 2.7397     | 0.4669     | 0.0959     | 0.4297       | 0.4429       |             | 2.0514   | 0.873  
39     | 3.4639     | 0.7592     | 2.1807     | 0.4261     | 0.0979     | 0.4165       | 0.3017       |             | 2.0499   | 0.718  
40     | 3.4388     | 0.7811     | 2.1824     | 0.3844     | 0.0908     | 0.3905       | 0.3493       |             | 2.1120   | 0.740  
41     | 3.5951     | 0.8082     | 2.2794     | 0.4114     | 0.0961     | 0.2624       | 0.4929       |             | 1.6923   | 0.755  
42     | 3.9039     | 0.8020     | 2.5651     | 0.4397     | 0.0972     | 0.3031       | 0.4112       |             | 1.8935   | 0.714  
43     | 4.3626     | 0.8684     | 2.9012     | 0.4919     | 0.1011     | 0.2884       | 0.4515       |             | 1.7202   | 0.740  
44     | 3.7300     | 0.7365     | 2.4296     | 0.4647     | 0.0992     | 0.3534       | 0.3364       |             | 1.8981   | 0.690  
45     | 3.4283     | 0.7117     | 2.2091     | 0.4168     | 0.0907     | 0.2032       | 0.5003       |             | 1.6566   | 0.704  
46     | 3.4409     | 0.6995     | 2.1970     | 0.4489     | 0.0954     | 0.2402       | 0.3553       |             | 1.7878   | 0.596  
47     | 3.4853     | 0.7580     | 2.2070     | 0.4249     | 0.0954     | 0.2477       | 0.3740       |             | 1.8269   | 0.622  
48     | 3.7196     | 0.7246     | 2.4412     | 0.4553     | 0.0985     | 0.2231       | 0.4793       |             | 1.6345   | 0.702  
49     | 3.5644     | 0.7086     | 2.3083     | 0.4574     | 0.0900     | 0.2403       | 0.4505       |             | 1.6765   | 0.691  
50     | 3.6286     | 0.7229     | 2.3481     | 0.4678     | 0.0898     | 0.2613       | 0.3886       |             | 1.7273   | 0.650  
51     | 3.7142     | 0.6781     | 2.4735     | 0.4769     | 0.0856     | 0.2078       | 0.4423       | (saved)     | 1.5198   | 0.650  
52     | 3.9081     | 0.6978     | 2.6313     | 0.4956     | 0.0834     | 0.2957       | 0.3471       | (saved)     | 1.4624   | 0.643  
53     | 3.9907     | 0.6763     | 2.7357     | 0.4949     | 0.0838     | 0.2414       | 0.3581       | (saved)     | 1.3806   | 0.599  
54     | 3.9006     | 0.6704     | 2.6544     | 0.4933     | 0.0826     | 0.2448       | 0.3526       | (saved)     | 1.3710   | 0.597  
55     | 4.2146     | 0.7412     | 2.8684     | 0.5137     | 0.0912     | 0.2314       | 0.3650       | (saved)     | 1.3321   | 0.596  
56     | 4.0576     | 0.7163     | 2.7476     | 0.5065     | 0.0872     | 0.2181       | 0.3634       | (saved)     | 1.3496   | 0.582  
57     | 4.1939     | 0.6696     | 2.8926     | 0.5435     | 0.0882     | 0.2094       | 0.3888       |             | 1.3940   | 0.598  
58     | 4.1646     | 0.6806     | 2.8636     | 0.5286     | 0.0918     | 0.2169       | 0.4111       |             | 1.4874   | 0.628  
59     | 4.5141     | 0.7138     | 3.1614     | 0.5464     | 0.0924     | 0.2014       | 0.4258       |             | 1.3704   | 0.627  
60     | 4.8915     | 0.7577     | 3.4591     | 0.5777     | 0.0970     | 0.2388       | 0.3782       |             | 1.6038   | 0.617  
61     | 5.1883     | 0.7719     | 3.7284     | 0.5839     | 0.1041     | 0.2127       | 0.4365       |             | 1.4215   | 0.649  
62     | 4.8782     | 0.7172     | 3.4899     | 0.5711     | 0.1001     | 0.1970       | 0.3362       | (saved)     | 1.4272   | 0.533  
63     | 4.4365     | 0.6641     | 3.1538     | 0.5239     | 0.0946     | 0.2063       | 0.3288       |             | 1.4017   | 0.535  
64     | 4.7178     | 0.6777     | 3.3922     | 0.5494     | 0.0985     | 0.2508       | 0.3963       |             | 1.3019   | 0.647  
65     | 4.8210     | 0.7032     | 3.4420     | 0.5761     | 0.0998     | 0.2308       | 0.3938       |             | 1.2127   | 0.625  
66     | 4.8871     | 0.6873     | 3.5329     | 0.5672     | 0.0998     | 0.1924       | 0.4242       |             | 1.2175   | 0.617  
67     | 4.7112     | 0.6648     | 3.4010     | 0.5413     | 0.1042     | 0.2028       | 0.4066       |             | 1.3050   | 0.609  
68     | 5.0500     | 0.6682     | 3.7196     | 0.5565     | 0.1057     | 0.2256       | 0.3324       |             | 1.1435   | 0.558  
69     | 5.2743     | 0.7015     | 3.9108     | 0.5562     | 0.1057     | 0.1995       | 0.3770       |             | 1.1203   | 0.577  
70     | 5.4673     | 0.6498     | 4.1368     | 0.5727     | 0.1081     | 0.1994       | 0.4339       |             | 1.1209   | 0.633  
71     | 5.4995     | 0.6962     | 4.1025     | 0.5971     | 0.1037     | 0.2014       | 0.4291       |             | 1.0702   | 0.631  
72     | 5.3544     | 0.6564     | 4.0278     | 0.5658     | 0.1044     | 0.2244       | 0.3397       |             | 1.0601   | 0.564  
73     | 5.7932     | 0.7133     | 4.4124     | 0.5633     | 0.1041     | 0.2245       | 0.4350       |             | 1.1495   | 0.659  
74     | 6.1160     | 0.7029     | 4.7032     | 0.6003     | 0.1097     | 0.2004       | 0.4153       |             | 1.1907   | 0.616  
75     | 6.3766     | 0.7297     | 4.9247     | 0.6104     | 0.1118     | 0.1989       | 0.4077       |             | 1.0816   | 0.607  
76     | 6.7413     | 0.7913     | 5.1880     | 0.6453     | 0.1167     | 0.1949       | 0.4267       |             | 1.0657   | 0.622  
77     | 6.3444     | 0.7336     | 4.8874     | 0.6119     | 0.1115     | 0.1937       | 0.3792       |             | 0.9396   | 0.573  
78     | 6.2702     | 0.7116     | 4.8590     | 0.5938     | 0.1058     | 0.2060       | 0.3373       |             | 0.9274   | 0.543  
79     | 5.9670     | 0.6817     | 4.6120     | 0.5673     | 0.1060     | 0.2055       | 0.2968       | (saved)     | 0.9566   | 0.502  
80     | 5.8871     | 0.6452     | 4.5978     | 0.5412     | 0.1029     | 0.2032       | 0.3237       |             | 0.9312   | 0.527  
81     | 5.7653     | 0.6501     | 4.4695     | 0.5425     | 0.1031     | 0.1803       | 0.2939       | (saved)     | 0.9052   | 0.474  
82     | 5.5350     | 0.6537     | 4.2724     | 0.5080     | 0.1009     | 0.1828       | 0.2821       | (saved)     | 0.8448   | 0.465  
83     | 5.4341     | 0.5984     | 4.2445     | 0.4953     | 0.0959     | 0.1674       | 0.3152       |             | 0.8426   | 0.483  
84     | 5.9432     | 0.6771     | 4.6262     | 0.5380     | 0.1018     | 0.1859       | 0.3394       |             | 0.8943   | 0.525  
85     | 5.9834     | 0.6698     | 4.6602     | 0.5505     | 0.1028     | 0.1738       | 0.3107       |             | 0.8180   | 0.484  
86     | 5.8719     | 0.6538     | 4.5734     | 0.5413     | 0.1034     | 0.2213       | 0.2532       |             | 0.7880   | 0.474  
87     | 5.4651     | 0.5495     | 4.3127     | 0.5038     | 0.0991     | 0.1782       | 0.2989       |             | 0.7796   | 0.477  
88     | 5.5966     | 0.5947     | 4.3957     | 0.5133     | 0.0928     | 0.1792       | 0.2404       | (saved)     | 0.7552   | 0.420  
89     | 5.4589     | 0.6008     | 4.2810     | 0.4834     | 0.0937     | 0.1982       | 0.2852       |             | 0.8269   | 0.483  
90     | 5.5049     | 0.5795     | 4.3271     | 0.5023     | 0.0960     | 0.1833       | 0.2953       |             | 0.7550   | 0.479  
91     | 5.6154     | 0.5948     | 4.4345     | 0.4902     | 0.0959     | 0.1842       | 0.2404       |             | 0.7279   | 0.425  
92     | 5.2972     | 0.5845     | 4.1609     | 0.4580     | 0.0938     | 0.1883       | 0.2606       |             | 0.7611   | 0.449  
93     | 5.2460     | 0.5380     | 4.1514     | 0.4652     | 0.0913     | 0.1869       | 0.2380       |             | 0.8065   | 0.425  
94     | 5.4227     | 0.5474     | 4.3074     | 0.4701     | 0.0977     | 0.1622       | 0.2654       |             | 0.7972   | 0.428  
95     | 5.3725     | 0.5479     | 4.2664     | 0.4625     | 0.0956     | 0.1772       | 0.2166       | (saved)     | 0.7988   | 0.394  
96     | 5.6782     | 0.6207     | 4.4817     | 0.4787     | 0.0972     | 0.1847       | 0.2628       |             | 0.8074   | 0.448  
97     | 5.5167     | 0.5616     | 4.3812     | 0.4776     | 0.0963     | 0.1863       | 0.2961       |             | 0.7765   | 0.482  
98     | 5.5357     | 0.5555     | 4.4234     | 0.4636     | 0.0932     | 0.1937       | 0.2414       |             | 0.9060   | 0.435  
99     | 5.7328     | 0.6302     | 4.5297     | 0.4771     | 0.0959     | 0.1909       | 0.2543       |             | 0.8968   | 0.445  
100    | 5.4531     | 0.5483     | 4.3271     | 0.4782     | 0.0995     | 0.1817       | 0.2687       |             | 0.9614   | 0.450  
101    | 5.8265     | 0.6079     | 4.6055     | 0.5102     | 0.1029     | 0.1720       | 0.2633       |             | 0.9396   | 0.435  
102    | 5.7724     | 0.6271     | 4.5565     | 0.4882     | 0.1006     | 0.1837       | 0.2444       |             | 0.9218   | 0.428  
103    | 5.6164     | 0.6058     | 4.4386     | 0.4732     | 0.0988     | 0.1673       | 0.2778       |             | 0.9510   | 0.445  
104    | 5.7855     | 0.6727     | 4.5430     | 0.4673     | 0.1024     | 0.1472       | 0.2409       | (saved)     | 0.9165   | 0.388  
105    | 5.3450     | 0.5606     | 4.2263     | 0.4583     | 0.0997     | 0.1433       | 0.2498       |             | 0.9458   | 0.393  
106    | 5.5482     | 0.6340     | 4.3472     | 0.4654     | 0.1015     | 0.1360       | 0.2519       | (saved)     | 0.9512   | 0.388  
107    | 5.7958     | 0.5993     | 4.6063     | 0.4828     | 0.1074     | 0.1918       | 0.2664       |             | 0.9639   | 0.458  
108    | 5.7715     | 0.6298     | 4.5622     | 0.4783     | 0.1012     | 0.1889       | 0.2730       |             | 0.8569   | 0.462  
109    | 5.7415     | 0.6395     | 4.5046     | 0.4906     | 0.1068     | 0.2120       | 0.2318       |             | 0.9195   | 0.444  
110    | 5.8408     | 0.6370     | 4.6330     | 0.4718     | 0.0990     | 0.1830       | 0.2161       |             | 0.9474   | 0.399  
111    | 5.6941     | 0.6054     | 4.5144     | 0.4674     | 0.1069     | 0.1681       | 0.2070       | (saved)     | 1.0148   | 0.375  
112    | 5.6457     | 0.6008     | 4.4647     | 0.4713     | 0.1089     | 0.1562       | 0.2596       |             | 0.9357   | 0.416  
113    | 5.5255     | 0.6160     | 4.3344     | 0.4673     | 0.1078     | 0.1775       | 0.2212       |             | 1.0356   | 0.399  
114    | 5.2901     | 0.5625     | 4.1900     | 0.4304     | 0.1072     | 0.1451       | 0.2087       | (saved)     | 0.9248   | 0.354  
115    | 5.0961     | 0.5464     | 4.0424     | 0.4010     | 0.1063     | 0.1811       | 0.2291       |             | 0.9314   | 0.410  
116    | 5.4026     | 0.5720     | 4.2968     | 0.4260     | 0.1078     | 0.2151       | 0.2182       |             | 0.9874   | 0.433  
117    | 5.3334     | 0.5659     | 4.2223     | 0.4372     | 0.1080     | 0.2109       | 0.2199       |             | 0.9666   | 0.431  
118    | 5.3069     | 0.5844     | 4.1966     | 0.4162     | 0.1098     | 0.1896       | 0.2167       |             | 0.9968   | 0.406  
119    | 4.9332     | 0.5280     | 3.9116     | 0.3902     | 0.1034     | 0.1649       | 0.1790       | (saved)     | 0.9240   | 0.344  
120    | 4.8542     | 0.5428     | 3.8155     | 0.3918     | 0.1041     | 0.1456       | 0.1842       | (saved)     | 0.8307   | 0.330  
121    | 4.8597     | 0.5290     | 3.8430     | 0.3855     | 0.1021     | 0.1676       | 0.1715       |             | 0.9082   | 0.339  
122    | 4.9107     | 0.5368     | 3.8811     | 0.3914     | 0.1014     | 0.1584       | 0.1650       | (saved)     | 0.9190   | 0.323  
123    | 4.9656     | 0.5396     | 3.9488     | 0.3749     | 0.1023     | 0.1397       | 0.1731       | (saved)     | 0.9262   | 0.313  
124    | 4.9370     | 0.5064     | 3.9220     | 0.4008     | 0.1078     | 0.1503       | 0.2029       |             | 0.8947   | 0.353  
125    | 4.9997     | 0.5257     | 3.9687     | 0.4006     | 0.1046     | 0.1655       | 0.1664       |             | 0.9127   | 0.332  
126    | 4.9319     | 0.5359     | 3.9095     | 0.3798     | 0.1068     | 0.1839       | 0.1800       |             | 0.8617   | 0.364  
127    | 5.0063     | 0.5354     | 3.9914     | 0.3761     | 0.1034     | 0.1600       | 0.1952       |             | 0.8891   | 0.355  
128    | 4.9869     | 0.5708     | 3.9377     | 0.3722     | 0.1061     | 0.1793       | 0.1802       |             | 0.8550   | 0.360  
129    | 5.0410     | 0.5252     | 4.0185     | 0.3850     | 0.1122     | 0.1490       | 0.1710       |             | 0.9217   | 0.320  
130    | 4.9277     | 0.5020     | 3.9264     | 0.3815     | 0.1179     | 0.1634       | 0.1832       |             | 0.8675   | 0.347  
131    | 4.9538     | 0.5583     | 3.8990     | 0.3817     | 0.1147     | 0.1540       | 0.1613       |             | 0.8963   | 0.315  
132    | 5.0452     | 0.5457     | 3.9908     | 0.3924     | 0.1164     | 0.1689       | 0.2049       |             | 0.9021   | 0.374  
133    | 5.1030     | 0.5418     | 4.0473     | 0.3912     | 0.1226     | 0.1462       | 0.1808       |             | 0.9692   | 0.327  
134    | 5.1069     | 0.5574     | 4.0184     | 0.4065     | 0.1246     | 0.1574       | 0.2032       |             | 0.9492   | 0.361  
135    | 4.8721     | 0.5317     | 3.8470     | 0.3624     | 0.1310     | 0.1389       | 0.1591       | (saved)     | 0.9574   | 0.298  
136    | 4.8045     | 0.5080     | 3.8199     | 0.3580     | 0.1186     | 0.1427       | 0.1677       |             | 0.9382   | 0.310  
137    | 4.7616     | 0.4985     | 3.7749     | 0.3637     | 0.1245     | 0.1374       | 0.1539       | (saved)     | 0.9371   | 0.291  
138    | 4.9375     | 0.5308     | 3.9124     | 0.3702     | 0.1241     | 0.1438       | 0.1563       |             | 0.9334   | 0.300  
139    | 4.7696     | 0.4600     | 3.8149     | 0.3746     | 0.1202     | 0.1450       | 0.1166       | (saved)     | 0.8915   | 0.262  
140    | 4.8921     | 0.5011     | 3.9193     | 0.3525     | 0.1192     | 0.1461       | 0.1336       |             | 0.8889   | 0.280  
141    | 4.8514     | 0.5298     | 3.8662     | 0.3362     | 0.1192     | 0.1551       | 0.1503       |             | 0.9037   | 0.305  
142    | 4.6439     | 0.4285     | 3.7669     | 0.3341     | 0.1144     | 0.1530       | 0.1449       |             | 0.8798   | 0.298  
143    | 4.6056     | 0.4724     | 3.6925     | 0.3275     | 0.1132     | 0.1733       | 0.1501       |             | 0.8767   | 0.323  
144    | 4.7120     | 0.4548     | 3.7998     | 0.3370     | 0.1203     | 0.1527       | 0.1317       |             | 0.9158   | 0.284  
145    | 4.8189     | 0.4970     | 3.8340     | 0.3641     | 0.1238     | 0.1669       | 0.1335       |             | 0.8967   | 0.300  
146    | 4.6364     | 0.4632     | 3.7099     | 0.3436     | 0.1197     | 0.1696       | 0.1595       |             | 0.8859   | 0.329  
147    | 4.8606     | 0.5093     | 3.8694     | 0.3591     | 0.1228     | 0.1713       | 0.1506       |             | 0.9219   | 0.322  
148    | 5.2845     | 0.5375     | 4.2516     | 0.3700     | 0.1253     | 0.1636       | 0.2028       |             | 0.9402   | 0.366  
149    | 5.1406     | 0.5260     | 4.1247     | 0.3722     | 0.1177     | 0.1820       | 0.1770       |             | 0.9260   | 0.359  
150    | 4.9430     | 0.4767     | 3.9830     | 0.3720     | 0.1113     | 0.1746       | 0.1848       |             | 0.8947   | 0.359  
151    | 5.4497     | 0.5373     | 4.3928     | 0.3998     | 0.1198     | 0.1776       | 0.2075       |             | 0.9317   | 0.385  
152    | 5.6324     | 0.5791     | 4.5161     | 0.4115     | 0.1256     | 0.1603       | 0.2260       |             | 0.9460   | 0.386  
153    | 5.8631     | 0.5793     | 4.7378     | 0.4164     | 0.1297     | 0.1789       | 0.2201       |             | 0.9844   | 0.399  
154    | 5.7238     | 0.5612     | 4.6115     | 0.4181     | 0.1329     | 0.2085       | 0.1888       |             | 1.0151   | 0.397  
155    | 5.4683     | 0.6060     | 4.3335     | 0.4020     | 0.1268     | 0.2001       | 0.2148       |             | 0.8550   | 0.415  
156    | 5.4304     | 0.5540     | 4.3464     | 0.3993     | 0.1307     | 0.2074       | 0.1939       |             | 0.9754   | 0.401  
157    | 5.4551     | 0.5393     | 4.3756     | 0.4099     | 0.1303     | 0.1892       | 0.1920       |             | 0.8965   | 0.381  
158    | 5.5755     | 0.5875     | 4.4603     | 0.3964     | 0.1312     | 0.1978       | 0.2069       |             | 1.0668   | 0.405  
159    | 5.7055     | 0.5696     | 4.5839     | 0.4171     | 0.1349     | 0.1955       | 0.2323       |             | 0.9736   | 0.428  
160    | 5.3489     | 0.5036     | 4.3218     | 0.3972     | 0.1263     | 0.2096       | 0.1750       |             | 0.9461   | 0.385  
161    | 5.5402     | 0.5480     | 4.4759     | 0.3873     | 0.1290     | 0.1650       | 0.2006       |             | 0.9883   | 0.366  
162    | 5.3665     | 0.5347     | 4.3179     | 0.3779     | 0.1360     | 0.1584       | 0.1833       |             | 0.9421   | 0.342  
163    | 5.4119     | 0.5684     | 4.3195     | 0.3897     | 0.1344     | 0.1484       | 0.1623       |             | 0.8607   | 0.311  
164    | 5.1048     | 0.4776     | 4.1498     | 0.3478     | 0.1296     | 0.1324       | 0.1743       |             | 0.9210   | 0.307  
165    | 5.2134     | 0.4508     | 4.2677     | 0.3668     | 0.1280     | 0.1738       | 0.1763       |             | 0.8222   | 0.350  
166    | 5.1938     | 0.4870     | 4.2107     | 0.3698     | 0.1263     | 0.1761       | 0.1529       |             | 0.8576   | 0.329  
167    | 5.0896     | 0.4937     | 4.1098     | 0.3656     | 0.1204     | 0.1482       | 0.1611       |             | 0.8619   | 0.309  
168    | 5.3636     | 0.5242     | 4.3421     | 0.3738     | 0.1235     | 0.1916       | 0.1621       |             | 0.9058   | 0.354  
169    | 5.4449     | 0.5575     | 4.3986     | 0.3682     | 0.1205     | 0.1577       | 0.1525       |             | 0.8064   | 0.310  
170    | 5.2254     | 0.5143     | 4.2235     | 0.3585     | 0.1291     | 0.1708       | 0.1528       |             | 0.7844   | 0.324  
171    | 5.1065     | 0.5325     | 4.1074     | 0.3398     | 0.1268     | 0.1673       | 0.1619       |             | 0.7731   | 0.329  
172    | 5.0456     | 0.4848     | 4.0874     | 0.3454     | 0.1280     | 0.1622       | 0.1727       |             | 0.8334   | 0.335  
173    | 4.9777     | 0.4776     | 4.0327     | 0.3401     | 0.1272     | 0.1472       | 0.1681       |             | 0.8483   | 0.315  
174    | 5.0123     | 0.4201     | 4.1243     | 0.3415     | 0.1264     | 0.1533       | 0.1706       |             | 0.8789   | 0.324  
175    | 5.1039     | 0.5141     | 4.1384     | 0.3310     | 0.1205     | 0.1453       | 0.1452       |             | 0.9007   | 0.290  
176    | 5.1500     | 0.4865     | 4.2079     | 0.3343     | 0.1213     | 0.1501       | 0.1317       |             | 0.8520   | 0.282  
177    | 5.1153     | 0.4910     | 4.1669     | 0.3309     | 0.1265     | 0.1427       | 0.1383       |             | 0.8440   | 0.281  
178    | 5.1357     | 0.4770     | 4.2086     | 0.3253     | 0.1248     | 0.1355       | 0.1659       |             | 0.8793   | 0.301  
179    | 5.1466     | 0.4818     | 4.2218     | 0.3205     | 0.1224     | 0.1332       | 0.1509       |             | 0.9052   | 0.284  
180    | 5.0146     | 0.4496     | 4.1178     | 0.3226     | 0.1245     | 0.1408       | 0.1405       |             | 0.8574   | 0.281  
181    | 5.1938     | 0.4951     | 4.2349     | 0.3387     | 0.1252     | 0.1310       | 0.1470       |             | 0.8710   | 0.278  
182    | 5.2057     | 0.5047     | 4.2268     | 0.3403     | 0.1339     | 0.1270       | 0.1789       |             | 0.9325   | 0.306  
183    | 5.0837     | 0.4637     | 4.1527     | 0.3368     | 0.1305     | 0.1272       | 0.1557       |             | 0.9312   | 0.283  
184    | 5.2819     | 0.4928     | 4.2979     | 0.3554     | 0.1358     | 0.1168       | 0.1517       |             | 0.9324   | 0.269  
185    | 5.1746     | 0.5086     | 4.2004     | 0.3392     | 0.1263     | 0.1628       | 0.1916       |             | 0.8127   | 0.354  
186    | 5.1371     | 0.4783     | 4.1870     | 0.3414     | 0.1304     | 0.2024       | 0.1646       |             | 0.8501   | 0.367  
187    | 5.0746     | 0.4576     | 4.1544     | 0.3330     | 0.1296     | 0.1884       | 0.1549       |             | 0.8475   | 0.343  
188    | 5.0478     | 0.4978     | 4.0677     | 0.3491     | 0.1333     | 0.1473       | 0.1514       |             | 0.8484   | 0.299  
189    | 5.2183     | 0.5135     | 4.2182     | 0.3508     | 0.1358     | 0.1447       | 0.1346       |             | 0.8604   | 0.279  
190    | 5.3052     | 0.5028     | 4.3281     | 0.3366     | 0.1377     | 0.1837       | 0.1300       |             | 0.8760   | 0.314  
191    | 5.5024     | 0.5374     | 4.4500     | 0.3687     | 0.1463     | 0.1546       | 0.1437       |             | 0.8973   | 0.298  
192    | 5.2144     | 0.5169     | 4.1944     | 0.3576     | 0.1455     | 0.1850       | 0.1465       |             | 0.9086   | 0.331  
193    | 5.1033     | 0.5201     | 4.1244     | 0.3140     | 0.1448     | 0.1544       | 0.1485       |             | 0.9058   | 0.303  
194    | 5.2788     | 0.5432     | 4.2739     | 0.3284     | 0.1333     | 0.1747       | 0.1528       |             | 0.8755   | 0.328  
195    | 5.0793     | 0.5042     | 4.1172     | 0.3285     | 0.1293     | 0.1646       | 0.1478       |             | 0.8583   | 0.312  
196    | 4.9598     | 0.4348     | 4.0814     | 0.3119     | 0.1318     | 0.1360       | 0.1392       |             | 0.8485   | 0.275  
197    | 5.2194     | 0.4559     | 4.3075     | 0.3234     | 0.1327     | 0.1445       | 0.1445       |             | 0.8308   | 0.289  
198    | 5.1002     | 0.5058     | 4.1381     | 0.3214     | 0.1348     | 0.1504       | 0.1433       |             | 0.8460   | 0.294  
199    | 4.9574     | 0.4353     | 4.0681     | 0.3168     | 0.1372     | 0.1603       | 0.1343       |             | 0.8429   | 0.295  
200    | 5.0049     | 0.4472     | 4.1273     | 0.2966     | 0.1338     | 0.1470       | 0.1552       |             | 0.8317   | 0.302  
201    | 4.9873     | 0.4355     | 4.1211     | 0.2973     | 0.1334     | 0.1851       | 0.1479       |             | 0.8624   | 0.333  
202    | 5.0592     | 0.4765     | 4.1483     | 0.2992     | 0.1352     | 0.1876       | 0.1422       |             | 0.8411   | 0.330  
203    | 5.1512     | 0.4730     | 4.2384     | 0.3037     | 0.1361     | 0.1737       | 0.1474       |             | 0.8782   | 0.321  
204    | 4.9633     | 0.4292     | 4.1046     | 0.2982     | 0.1313     | 0.1596       | 0.1361       |             | 0.8612   | 0.296  
205    | 4.9619     | 0.4145     | 4.0999     | 0.3099     | 0.1377     | 0.1493       | 0.1615       |             | 0.8704   | 0.311  
206    | 5.1100     | 0.4669     | 4.1942     | 0.3153     | 0.1337     | 0.1677       | 0.1437       |             | 0.8311   | 0.311  
207    | 5.0414     | 0.4324     | 4.1580     | 0.3155     | 0.1355     | 0.1733       | 0.1490       |             | 0.8731   | 0.322  
208    | 5.1118     | 0.4595     | 4.2060     | 0.3066     | 0.1397     | 0.1478       | 0.1432       |             | 0.8639   | 0.291  
209    | 5.1246     | 0.4980     | 4.1634     | 0.3143     | 0.1489     | 0.1446       | 0.1453       |             | 0.8472   | 0.290  
210    | 5.1209     | 0.4211     | 4.2291     | 0.3205     | 0.1501     | 0.1814       | 0.1431       |             | 0.7976   | 0.324  
211    | 5.3846     | 0.5223     | 4.3775     | 0.3341     | 0.1507     | 0.1791       | 0.1365       |             | 0.8340   | 0.316  
212    | 5.1626     | 0.4965     | 4.2201     | 0.3013     | 0.1446     | 0.1617       | 0.1686       |             | 0.8505   | 0.330  
213    | 5.4218     | 0.4835     | 4.4725     | 0.3240     | 0.1419     | 0.1858       | 0.1720       |             | 0.8327   | 0.358  
214    | 5.3286     | 0.4853     | 4.3818     | 0.3220     | 0.1395     | 0.2016       | 0.1416       |             | 0.8358   | 0.343  
215    | 5.3153     | 0.5055     | 4.3445     | 0.3237     | 0.1416     | 0.1738       | 0.1310       |             | 0.8209   | 0.305  
