Mode: Fusion | Features: RSSI(4) + RTT(3)
Model Input Dimension: 7
Start Training Seed 42...
Epoch  | Total Loss | l_sc       | l_dc       | l_tc       | l_ca       | val_l_sc     | val_l_dc     | Save        | Test MDE | Score  
217    | 4.9048     | 0.3329     | 4.2307     | 0.2454     | 0.0958     | 0.1707       | 0.1115       |             | 0.8202   | 0.282  
218    | 5.0227     | 0.3511     | 4.3203     | 0.2506     | 0.1006     | 0.1572       | 0.1091       |             | 0.8150   | 0.266  
219    | 4.8408     | 0.3013     | 4.1981     | 0.2465     | 0.0949     | 0.1698       | 0.1089       |             | 0.8453   | 0.279  
220    | 4.8579     | 0.3337     | 4.1794     | 0.2461     | 0.0987     | 0.1954       | 0.1069       |             | 0.8407   | 0.302  
221    | 4.9618     | 0.3483     | 4.2807     | 0.2398     | 0.0930     | 0.1789       | 0.0890       |             | 0.8068   | 0.268  
222    | 4.9476     | 0.3528     | 4.2534     | 0.2411     | 0.1003     | 0.1490       | 0.1020       |             | 0.8123   | 0.251  
223    | 5.0234     | 0.3360     | 4.3442     | 0.2477     | 0.0955     | 0.1849       | 0.1079       |             | 0.8602   | 0.293  
224    | 4.9387     | 0.3385     | 4.2379     | 0.2635     | 0.0989     | 0.1637       | 0.1009       |             | 0.8641   | 0.265  
225    | 4.8808     | 0.3360     | 4.1900     | 0.2548     | 0.1001     | 0.1611       | 0.1100       |             | 0.8737   | 0.271  
226    | 4.9645     | 0.3227     | 4.2683     | 0.2717     | 0.1018     | 0.1521       | 0.0953       |             | 0.8874   | 0.247  
227    | 5.2090     | 0.3513     | 4.5090     | 0.2456     | 0.1031     | 0.1521       | 0.1043       |             | 0.8394   | 0.256  
228    | 5.0904     | 0.3700     | 4.3402     | 0.2685     | 0.1118     | 0.1860       | 0.1088       |             | 0.8468   | 0.295  
229    | 5.2533     | 0.3859     | 4.4842     | 0.2730     | 0.1101     | 0.1886       | 0.1120       |             | 0.8495   | 0.301  
230    | 5.0989     | 0.3597     | 4.3652     | 0.2647     | 0.1093     | 0.1657       | 0.0840       |             | 0.8282   | 0.250  
231    | 5.1279     | 0.3671     | 4.4056     | 0.2511     | 0.1041     | 0.1510       | 0.1287       |             | 0.8676   | 0.280  
232    | 5.1367     | 0.4003     | 4.3626     | 0.2645     | 0.1093     | 0.1787       | 0.1020       |             | 0.8523   | 0.281  
233    | 4.9502     | 0.3329     | 4.2518     | 0.2575     | 0.1080     | 0.1625       | 0.0956       |             | 0.8801   | 0.258  
234    | 5.1194     | 0.3640     | 4.3830     | 0.2647     | 0.1076     | 0.1659       | 0.1076       |             | 0.8395   | 0.274  
235    | 5.2998     | 0.3950     | 4.5247     | 0.2700     | 0.1101     | 0.1562       | 0.1072       |             | 0.8484   | 0.263  
236    | 5.1764     | 0.3711     | 4.4403     | 0.2537     | 0.1113     | 0.1902       | 0.1204       |             | 0.8346   | 0.311  
237    | 5.3367     | 0.3692     | 4.5943     | 0.2680     | 0.1052     | 0.1564       | 0.1193       |             | 0.8422   | 0.276  
238    | 5.1419     | 0.3703     | 4.4071     | 0.2578     | 0.1067     | 0.1636       | 0.1136       |             | 0.8220   | 0.277  
239    | 4.8827     | 0.3074     | 4.2252     | 0.2438     | 0.1064     | 0.1514       | 0.1166       |             | 0.8287   | 0.268  
240    | 5.2083     | 0.3776     | 4.4703     | 0.2502     | 0.1102     | 0.1845       | 0.0954       |             | 0.8383   | 0.280  
241    | 4.9382     | 0.3046     | 4.2915     | 0.2405     | 0.1017     | 0.1401       | 0.0906       |             | 0.8402   | 0.231  
242    | 5.0879     | 0.3689     | 4.3680     | 0.2466     | 0.1043     | 0.1288       | 0.1124       |             | 0.8058   | 0.241  
243    | 5.2331     | 0.3514     | 4.5283     | 0.2489     | 0.1045     | 0.1675       | 0.0887       |             | 0.8246   | 0.256  
244    | 5.2085     | 0.3418     | 4.5260     | 0.2368     | 0.1038     | 0.1609       | 0.0980       |             | 0.8478   | 0.259  
245    | 5.2217     | 0.3472     | 4.5001     | 0.2678     | 0.1066     | 0.1782       | 0.0904       |             | 0.8574   | 0.269  
246    | 5.1112     | 0.3996     | 4.3573     | 0.2551     | 0.0992     | 0.1590       | 0.0890       |             | 0.8375   | 0.248  
247    | 5.0264     | 0.3776     | 4.3088     | 0.2397     | 0.1004     | 0.1627       | 0.1103       |             | 0.8494   | 0.273  
248    | 5.1005     | 0.3710     | 4.3734     | 0.2523     | 0.1038     | 0.1447       | 0.0802       |             | 0.8646   | 0.225  
249    | 5.0952     | 0.3598     | 4.3934     | 0.2390     | 0.1030     | 0.1488       | 0.1037       |             | 0.8030   | 0.252  
250    | 5.1729     | 0.3461     | 4.4688     | 0.2562     | 0.1018     | 0.1363       | 0.1221       |             | 0.8175   | 0.258  
251    | 5.1307     | 0.3389     | 4.4404     | 0.2518     | 0.0996     | 0.1268       | 0.0966       |             | 0.8302   | 0.223  
252    | 5.1554     | 0.3589     | 4.4555     | 0.2431     | 0.0979     | 0.1614       | 0.0987       |             | 0.8239   | 0.260  
253    | 5.3237     | 0.3823     | 4.5985     | 0.2449     | 0.0979     | 0.1455       | 0.0953       |             | 0.8349   | 0.241  
254    | 4.9705     | 0.3414     | 4.2987     | 0.2339     | 0.0965     | 0.1481       | 0.0881       |             | 0.8216   | 0.236  
255    | 4.9142     | 0.3489     | 4.2336     | 0.2366     | 0.0951     | 0.1548       | 0.1000       |             | 0.8001   | 0.255  
256    | 5.0181     | 0.3625     | 4.3284     | 0.2323     | 0.0950     | 0.1415       | 0.0873       |             | 0.7903   | 0.229  
257    | 4.9785     | 0.3567     | 4.2900     | 0.2342     | 0.0977     | 0.1408       | 0.0985       |             | 0.8316   | 0.239  
258    | 5.0140     | 0.3443     | 4.3186     | 0.2496     | 0.1016     | 0.1514       | 0.0951       |             | 0.8142   | 0.247  
259    | 5.1121     | 0.3575     | 4.4185     | 0.2382     | 0.0979     | 0.1320       | 0.0973       |             | 0.8093   | 0.229  
260    | 5.0355     | 0.3090     | 4.3893     | 0.2405     | 0.0967     | 0.1471       | 0.1067       |             | 0.8259   | 0.254  
261    | 5.0182     | 0.3395     | 4.3383     | 0.2398     | 0.1007     | 0.1434       | 0.1012       |             | 0.8697   | 0.245  
262    | 5.0244     | 0.3160     | 4.3704     | 0.2393     | 0.0987     | 0.1294       | 0.1122       |             | 0.8721   | 0.242  
263    | 5.1660     | 0.3591     | 4.4475     | 0.2596     | 0.0998     | 0.1802       | 0.0982       |             | 0.8653   | 0.278  
264    | 5.3864     | 0.3737     | 4.6710     | 0.2445     | 0.0971     | 0.1531       | 0.0916       |             | 0.8600   | 0.245  
265    | 5.1236     | 0.3494     | 4.4431     | 0.2305     | 0.1006     | 0.1866       | 0.0867       |             | 0.9014   | 0.273  
266    | 5.0313     | 0.3043     | 4.3936     | 0.2385     | 0.0948     | 0.1427       | 0.0985       |             | 0.8841   | 0.241  
267    | 5.0773     | 0.3214     | 4.4201     | 0.2386     | 0.0972     | 0.1708       | 0.1034       |             | 0.8761   | 0.274  
268    | 5.3454     | 0.4001     | 4.6147     | 0.2318     | 0.0988     | 0.1530       | 0.1145       |             | 0.8578   | 0.267  
269    | 5.1589     | 0.3470     | 4.4873     | 0.2288     | 0.0959     | 0.1786       | 0.0824       |             | 0.8629   | 0.261  
270    | 5.2865     | 0.3409     | 4.5943     | 0.2547     | 0.0965     | 0.1673       | 0.1207       |             | 0.8205   | 0.288  
271    | 5.0891     | 0.3307     | 4.4387     | 0.2262     | 0.0935     | 0.1584       | 0.0987       |             | 0.7931   | 0.257  
272    | 5.1206     | 0.3395     | 4.4737     | 0.2147     | 0.0929     | 0.1622       | 0.0910       |             | 0.8534   | 0.253  
273    | 5.0667     | 0.3282     | 4.4068     | 0.2342     | 0.0975     | 0.1648       | 0.0907       |             | 0.8105   | 0.255  
274    | 5.2101     | 0.3660     | 4.5167     | 0.2308     | 0.0966     | 0.1528       | 0.0928       |             | 0.8621   | 0.246  
275    | 5.3464     | 0.3303     | 4.6788     | 0.2406     | 0.0967     | 0.1384       | 0.0782       | (saved)     | 0.8542   | 0.217  
276    | 5.1940     | 0.3750     | 4.4854     | 0.2409     | 0.0926     | 0.1434       | 0.0940       |             | 0.8450   | 0.237  
277    | 5.0104     | 0.3254     | 4.3652     | 0.2292     | 0.0907     | 0.1564       | 0.0958       |             | 0.8621   | 0.252  
278    | 5.0773     | 0.3569     | 4.4081     | 0.2202     | 0.0921     | 0.1732       | 0.1035       |             | 0.8590   | 0.277  
279    | 5.1325     | 0.3423     | 4.4499     | 0.2424     | 0.0979     | 0.1856       | 0.0857       |             | 0.8737   | 0.271  
280    | 5.0695     | 0.3350     | 4.4213     | 0.2174     | 0.0959     | 0.1501       | 0.0945       |             | 0.7985   | 0.245  
281    | 5.0316     | 0.3661     | 4.3475     | 0.2244     | 0.0936     | 0.1517       | 0.0879       |             | 0.8349   | 0.240  
282    | 5.0483     | 0.3312     | 4.4093     | 0.2155     | 0.0924     | 0.1422       | 0.0920       |             | 0.8214   | 0.234  
283    | 5.1878     | 0.3676     | 4.5096     | 0.2190     | 0.0917     | 0.1450       | 0.0910       |             | 0.8120   | 0.236  
284    | 4.9518     | 0.3471     | 4.2833     | 0.2262     | 0.0952     | 0.1594       | 0.1161       |             | 0.8130   | 0.275  
285    | 5.1976     | 0.3231     | 4.5567     | 0.2271     | 0.0907     | 0.1922       | 0.0950       |             | 0.8244   | 0.287  
286    | 5.3962     | 0.3244     | 4.7342     | 0.2407     | 0.0969     | 0.1458       | 0.0950       |             | 0.8529   | 0.241  
287    | 5.1789     | 0.3373     | 4.5211     | 0.2298     | 0.0907     | 0.1500       | 0.0765       |             | 0.8497   | 0.226  
288    | 5.2265     | 0.3491     | 4.5721     | 0.2169     | 0.0884     | 0.1454       | 0.0965       |             | 0.8405   | 0.242  
289    | 5.3739     | 0.3729     | 4.6883     | 0.2200     | 0.0926     | 0.1626       | 0.0974       |             | 0.8309   | 0.260  
290    | 5.3183     | 0.3786     | 4.6284     | 0.2185     | 0.0928     | 0.1366       | 0.1000       |             | 0.8354   | 0.237  
291    | 5.1430     | 0.3334     | 4.4864     | 0.2248     | 0.0983     | 0.2060       | 0.0938       |             | 0.8469   | 0.300  
292    | 5.1977     | 0.3480     | 4.5309     | 0.2233     | 0.0956     | 0.1520       | 0.0964       |             | 0.8376   | 0.248  
293    | 5.2195     | 0.3184     | 4.5963     | 0.2145     | 0.0904     | 0.1800       | 0.0902       |             | 0.8660   | 0.270  
294    | 5.3595     | 0.3692     | 4.6706     | 0.2249     | 0.0948     | 0.1625       | 0.1053       |             | 0.8672   | 0.268  
295    | 5.2296     | 0.3407     | 4.5656     | 0.2303     | 0.0930     | 0.1911       | 0.0942       |             | 0.8517   | 0.285  
296    | 5.2100     | 0.3343     | 4.5657     | 0.2188     | 0.0911     | 0.1596       | 0.0773       |             | 0.8907   | 0.237  
297    | 5.3317     | 0.3554     | 4.6558     | 0.2240     | 0.0964     | 0.1616       | 0.0832       |             | 0.8652   | 0.245  
298    | 5.2352     | 0.3577     | 4.5422     | 0.2413     | 0.0940     | 0.1682       | 0.1092       |             | 0.8570   | 0.277  
299    | 5.3702     | 0.3393     | 4.6955     | 0.2379     | 0.0975     | 0.1346       | 0.0974       |             | 0.8560   | 0.232  
300    | 5.2135     | 0.3846     | 4.5043     | 0.2272     | 0.0973     | 0.1407       | 0.1135       |             | 0.8655   | 0.254  
Seed 123456 | Src Acc: 98.2653 | Src MDE: 0.0277 | Tgt Acc: 25.4082 | Tgt MDE: 0.8542
Finished Combo Fusion_DAFI_2_3_4. Results saved.
