Timestamp,Label,Duration_ms,SSID_1,BSSID_1,RSSI_1,Dist_mm_1,Std_mm_1,Succ_1,Att_1,Rate_1,SSID_2,BSSID_2,RSSI_2,Dist_mm_2,Std_mm_2,Succ_2,Att_2,Rate_2,SSID_3,BSSID_3,RSSI_3,Dist_mm_3,Std_mm_3,Succ_3,Att_3,Rate_3,SSID_4,BSSID_4,RSSI_4,Dist_mm_4,Std_mm_4,Succ_4,Att_4,Rate_4,Diff_RSSI_1_2,Diff_RSSI_1_3,Diff_RSSI_1_4,Diff_RSSI_2_3,Diff_RSSI_2_4,Diff_RSSI_3_4
1768397986438,6-2,126,MCSLab RTT AP1,24:29:34:e2:4c:36,-64.0,4853.0,125.0,7.0,8.0,87.5,MCSLab RTT AP2,24:29:34:e1:ef:d4,-69.0,3955.0,1336.0,7.0,8.0,87.5,MCSLab RTT AP3,b0:e4:d5:88:16:86,-58.0,750.0,286.0,7.0,8.0,87.5,MCSLab RTT AP3,e4:5e:1b:a0:5e:85,-69.0,9893.0,193.0,7.0,8.0,87.5,5.0,-6.0,5.0,-11.0,0.0,11.0
1768397986633,6-2,115,MCSLab RTT AP1,24:29:34:e2:4c:36,-64.0,4775.0,166.0,7.0,8.0,87.5,MCSLab RTT AP2,24:29:34:e1:ef:d4,-69.0,3916.0,1217.0,7.0,8.0,87.5,MCSLab RTT AP3,b0:e4:d5:88:16:86,-58.0,828.0,263.0,7.0,8.0,87.5,MCSLab RTT AP3,e4:5e:1b:a0:5e:85,-68.0,10176.0,108.0,7.0,8.0,87.5,5.0,-6.0,4.0,-11.0,-1.0,10.0
1768397986852,6-2,128,MCSLab RTT AP1,24:29:34:e2:4c:36,-64.0,4814.0,155.0,7.0,8.0,87.5,MCSLab RTT AP2,24:29:34:e1:ef:d4,-69.0,4189.0,1378.0,7.0,8.0,87.5,MCSLab RTT AP3,b0:e4:d5:88:16:86,-58.0,750.0,319.0,7.0,8.0,87.5,MCSLab RTT AP3,e4:5e:1b:a0:5e:85,-68.0,10010.0,201.0,7.0,8.0,87.5,5.0,-6.0,4.0,-11.0,-1.0,10.0
1768397987058,6-2,128,MCSLab RTT AP1,24:29:34:e2:4c:36,-64.0,4921.0,85.0,7.0,8.0,87.5,MCSLab RTT AP2,24:29:34:e1:ef:d4,-69.0,4228.0,1592.0,7.0,8.0,87.5,MCSLab RTT AP3,b0:e4:d5:88:16:86,-57.0,828.0,195.0,7.0,8.0,87.5,MCSLab RTT AP3,e4:5e:1b:a0:5e:85,-69.0,10049.0,145.0,7.0,8.0,87.5,5.0,-7.0,5.0,-12.0,0.0,12.0
1768397987237,6-2,101,MCSLab RTT AP1,24:29:34:e2:4c:36,-64.0,4863.0,135.0,7.0,8.0,87.5,MCSLab RTT AP2,24:29:34:e1:ef:d4,-69.0,4033.0,1546.0,7.0,8.0,87.5,MCSLab RTT AP3,b0:e4:d5:88:16:86,-57.0,829.0,261.0,7.0,8.0,87.5,MCSLab RTT AP3,e4:5e:1b:a0:5e:85,-69.0,10010.0,165.0,7.0,8.0,87.5,5.0,-7.0,5.0,-12.0,0.0,12.0
1768397987480,6-2,139,MCSLab RTT AP1,24:29:34:e2:4c:36,-64.0,4951.0,181.0,7.0,8.0,87.5,MCSLab RTT AP2,24:29:34:e1:ef:d4,-69.0,4189.0,1441.0,7.0,8.0,87.5,MCSLab RTT AP3,b0:e4:d5:88:16:86,-57.0,789.0,264.0,7.0,8.0,87.5,MCSLab RTT AP3,e4:5e:1b:a0:5e:85,-69.0,10010.0,151.0,7.0,8.0,87.5,5.0,-7.0,5.0,-12.0,0.0,12.0
1768397987684,6-2,133,MCSLab RTT AP1,24:29:34:e2:4c:36,-64.0,4921.0,124.0,7.0,8.0,87.5,MCSLab RTT AP2,24:29:34:e1:ef:d4,-69.0,4228.0,1612.0,7.0,8.0,87.5,MCSLab RTT AP3,b0:e4:d5:88:16:86,-58.0,868.0,257.0,7.0,8.0,87.5,MCSLab RTT AP3,e4:5e:1b:a0:5e:85,-70.0,9971.0,193.0,7.0,8.0,87.5,5.0,-6.0,6.0,-11.0,1.0,12.0
1768397987859,6-2,102,MCSLab RTT AP1,24:29:34:e2:4c:36,-64.0,4892.0,136.0,7.0,8.0,87.5,MCSLab RTT AP2,24:29:34:e1:ef:d4,-69.0,4111.0,1698.0,7.0,8.0,87.5,MCSLab RTT AP3,b0:e4:d5:88:16:86,-57.0,711.0,285.0,7.0,8.0,87.5,MCSLab RTT AP3,e4:5e:1b:a0:5e:85,-69.0,10127.0,148.0,7.0,8.0,87.5,5.0,-7.0,5.0,-12.0,0.0,12.0
1768397988091,6-2,128,MCSLab RTT AP1,24:29:34:e2:4c:36,-64.0,4970.0,174.0,7.0,8.0,87.5,MCSLab RTT AP2,24:29:34:e1:ef:d4,-69.0,4033.0,1659.0,7.0,8.0,87.5,MCSLab RTT AP3,b0:e4:d5:88:16:86,-57.0,750.0,305.0,7.0,8.0,87.5,MCSLab RTT AP3,e4:5e:1b:a0:5e:85,-69.0,10049.0,117.0,7.0,8.0,87.5,5.0,-7.0,5.0,-12.0,0.0,12.0
1768397988304,6-2,135,MCSLab RTT AP1,24:29:34:e2:4c:36,-64.0,4814.0,99.0,7.0,8.0,87.5,MCSLab RTT AP2,24:29:34:e1:ef:d4,-69.0,4150.0,1609.0,7.0,8.0,87.5,MCSLab RTT AP3,b0:e4:d5:88:16:86,-57.0,672.0,318.0,7.0,8.0,87.5,MCSLab RTT AP3,e4:5e:1b:a0:5e:85,-69.0,10010.0,133.0,7.0,8.0,87.5,5.0,-7.0,5.0,-12.0,0.0,12.0
1768397988504,6-2,116,MCSLab RTT AP1,24:29:34:e2:4c:36,-64.0,5009.0,151.0,7.0,8.0,87.5,MCSLab RTT AP2,24:29:34:e1:ef:d4,-69.0,4150.0,1633.0,7.0,8.0,87.5,MCSLab RTT AP3,b0:e4:d5:88:16:86,-57.0,789.0,280.0,7.0,8.0,87.5,MCSLab RTT AP3,e4:5e:1b:a0:5e:85,-69.0,10010.0,130.0,7.0,8.0,87.5,5.0,-7.0,5.0,-12.0,0.0,12.0
1768397988716,6-2,122,MCSLab RTT AP1,24:29:34:e2:4c:36,-64.0,4921.0,188.0,7.0,8.0,87.5,MCSLab RTT AP2,24:29:34:e1:ef:d4,-69.0,3994.0,1671.0,7.0,8.0,87.5,MCSLab RTT AP3,b0:e4:d5:88:16:86,-58.0,789.0,272.0,7.0,8.0,87.5,MCSLab RTT AP3,e4:5e:1b:a0:5e:85,-70.0,10010.0,121.0,7.0,8.0,87.5,5.0,-6.0,6.0,-11.0,1.0,12.0
1768397988929,6-2,130,MCSLab RTT AP1,24:29:34:e2:4c:36,-65.0,4921.0,67.0,7.0,8.0,87.5,MCSLab RTT AP2,24:29:34:e1:ef:d4,-69.0,4111.0,1668.0,7.0,8.0,87.5,MCSLab RTT AP3,b0:e4:d5:88:16:86,-58.0,750.0,265.0,7.0,8.0,87.5,MCSLab RTT AP3,e4:5e:1b:a0:5e:85,-70.0,10010.0,117.0,7.0,8.0,87.5,4.0,-7.0,5.0,-11.0,1.0,12.0
1768397989133,6-2,128,MCSLab RTT AP1,24:29:34:e2:4c:36,-64.0,4892.0,120.0,7.0,8.0,87.5,MCSLab RTT AP2,24:29:34:e1:ef:d4,-69.0,3994.0,1858.0,7.0,8.0,87.5,MCSLab RTT AP3,b0:e4:d5:88:16:86,-57.0,672.0,303.0,7.0,8.0,87.5,MCSLab RTT AP3,e4:5e:1b:a0:5e:85,-69.0,10010.0,184.0,7.0,8.0,87.5,5.0,-7.0,5.0,-12.0,0.0,12.0
1768397989337,6-2,125,MCSLab RTT AP1,24:29:34:e2:4c:36,-64.0,4892.0,138.0,7.0,8.0,87.5,MCSLab RTT AP2,24:29:34:e1:ef:d4,-69.0,4111.0,1711.0,7.0,8.0,87.5,MCSLab RTT AP3,b0:e4:d5:88:16:86,-57.0,750.0,257.0,7.0,8.0,87.5,MCSLab RTT AP3,e4:5e:1b:a0:5e:85,-69.0,9971.0,173.0,7.0,8.0,87.5,5.0,-7.0,5.0,-12.0,0.0,12.0
1768397989547,6-2,129,MCSLab RTT AP1,24:29:34:e2:4c:36,-64.0,4814.0,101.0,7.0,8.0,87.5,MCSLab RTT AP2,24:29:34:e1:ef:d4,-69.0,3955.0,1785.0,7.0,8.0,87.5,MCSLab RTT AP3,b0:e4:d5:88:16:86,-57.0,750.0,325.0,7.0,8.0,87.5,MCSLab RTT AP3,e4:5e:1b:a0:5e:85,-69.0,9971.0,166.0,7.0,8.0,87.5,5.0,-7.0,5.0,-12.0,0.0,12.0
1768397989749,6-2,126,MCSLab RTT AP1,24:29:34:e2:4c:36,-64.0,4775.0,92.0,7.0,8.0,87.5,MCSLab RTT AP2,24:29:34:e1:ef:d4,-70.0,4033.0,1746.0,7.0,8.0,87.5,MCSLab RTT AP3,b0:e4:d5:88:16:86,-57.0,750.0,272.0,7.0,8.0,87.5,MCSLab RTT AP3,e4:5e:1b:a0:5e:85,-69.0,10127.0,150.0,7.0,8.0,87.5,6.0,-7.0,5.0,-13.0,-1.0,12.0
1768397989957,6-2,129,MCSLab RTT AP1,24:29:34:e2:4c:36,-64.0,4804.0,162.0,7.0,8.0,87.5,MCSLab RTT AP2,24:29:34:e1:ef:d4,-69.0,4150.0,1633.0,7.0,8.0,87.5,MCSLab RTT AP3,b0:e4:d5:88:16:86,-57.0,829.0,299.0,7.0,8.0,87.5,MCSLab RTT AP3,e4:5e:1b:a0:5e:85,-69.0,10049.0,111.0,7.0,8.0,87.5,5.0,-7.0,5.0,-12.0,0.0,12.0
1768397990158,6-2,124,MCSLab RTT AP1,24:29:34:e2:4c:36,-64.0,4853.0,147.0,7.0,8.0,87.5,MCSLab RTT AP2,24:29:34:e1:ef:d4,-69.0,4150.0,1562.0,7.0,8.0,87.5,MCSLab RTT AP3,b0:e4:d5:88:16:86,-57.0,750.0,248.0,7.0,8.0,87.5,MCSLab RTT AP3,e4:5e:1b:a0:5e:85,-69.0,9932.0,155.0,7.0,8.0,87.5,5.0,-7.0,5.0,-12.0,0.0,12.0
1768397990341,6-2,101,MCSLab RTT AP1,24:29:34:e2:4c:36,-64.0,4814.0,61.0,7.0,8.0,87.5,MCSLab RTT AP2,24:29:34:e1:ef:d4,-69.0,4033.0,1675.0,7.0,8.0,87.5,MCSLab RTT AP3,b0:e4:d5:88:16:86,-57.0,750.0,264.0,7.0,8.0,87.5,MCSLab RTT AP3,e4:5e:1b:a0:5e:85,-69.0,10049.0,148.0,7.0,8.0,87.5,5.0,-7.0,5.0,-12.0,0.0,12.0
1768397990575,6-2,129,MCSLab RTT AP1,24:29:34:e2:4c:36,-64.0,4863.0,165.0,7.0,8.0,87.5,MCSLab RTT AP2,24:29:34:e1:ef:d4,-69.0,4189.0,1555.0,7.0,8.0,87.5,MCSLab RTT AP3,b0:e4:d5:88:16:86,-57.0,750.0,319.0,7.0,8.0,87.5,MCSLab RTT AP3,e4:5e:1b:a0:5e:85,-69.0,9932.0,190.0,7.0,8.0,87.5,5.0,-7.0,5.0,-12.0,0.0,12.0
1768397990778,6-2,126,MCSLab RTT AP1,24:29:34:e2:4c:36,-64.0,4804.0,54.0,7.0,8.0,87.5,MCSLab RTT AP2,24:29:34:e1:ef:d4,-69.0,4072.0,1545.0,7.0,8.0,87.5,MCSLab RTT AP3,b0:e4:d5:88:16:86,-57.0,789.0,248.0,7.0,8.0,87.5,MCSLab RTT AP3,e4:5e:1b:a0:5e:85,-69.0,9932.0,176.0,7.0,8.0,87.5,5.0,-7.0,5.0,-12.0,0.0,12.0
1768397990962,6-2,104,MCSLab RTT AP1,24:29:34:e2:4c:36,-64.0,4863.0,88.0,7.0,8.0,87.5,MCSLab RTT AP2,24:29:34:e1:ef:d4,-69.0,4111.0,1579.0,7.0,8.0,87.5,MCSLab RTT AP3,b0:e4:d5:88:16:86,-57.0,672.0,386.0,7.0,8.0,87.5,MCSLab RTT AP3,e4:5e:1b:a0:5e:85,-69.0,10010.0,175.0,7.0,8.0,87.5,5.0,-7.0,5.0,-12.0,0.0,12.0
1768397991191,6-2,127,MCSLab RTT AP1,24:29:34:e2:4c:36,-64.0,4863.0,101.0,7.0,8.0,87.5,MCSLab RTT AP2,24:29:34:e1:ef:d4,-70.0,4150.0,1601.0,7.0,8.0,87.5,MCSLab RTT AP3,b0:e4:d5:88:16:86,-56.0,692.0,354.0,7.0,8.0,87.5,MCSLab RTT AP3,e4:5e:1b:a0:5e:85,-69.0,10010.0,224.0,7.0,8.0,87.5,6.0,-8.0,5.0,-14.0,-1.0,13.0
1768397991398,6-2,128,MCSLab RTT AP1,24:29:34:e2:4c:36,-64.0,4814.0,61.0,7.0,8.0,87.5,MCSLab RTT AP2,24:29:34:e1:ef:d4,-69.0,4150.0,1736.0,7.0,8.0,87.5,MCSLab RTT AP3,b0:e4:d5:88:16:86,-56.0,868.0,257.0,7.0,8.0,87.5,MCSLab RTT AP3,e4:5e:1b:a0:5e:85,-69.0,10049.0,165.0,7.0,8.0,87.5,5.0,-8.0,5.0,-13.0,0.0,13.0
1768397991604,6-2,128,MCSLab RTT AP1,24:29:34:e2:4c:36,-64.0,4804.0,243.0,7.0,8.0,87.5,MCSLab RTT AP2,24:29:34:e1:ef:d4,-69.0,4111.0,1696.0,7.0,8.0,87.5,MCSLab RTT AP3,b0:e4:d5:88:16:86,-55.0,711.0,305.0,7.0,8.0,87.5,MCSLab RTT AP3,e4:5e:1b:a0:5e:85,-69.0,10049.0,107.0,7.0,8.0,87.5,5.0,-9.0,5.0,-14.0,0.0,14.0
1768397991838,6-2,156,MCSLab RTT AP1,24:29:34:e2:4c:36,-64.0,4853.0,78.0,7.0,8.0,87.5,MCSLab RTT AP2,24:29:34:e1:ef:d4,-69.0,4189.0,1744.0,7.0,8.0,87.5,MCSLab RTT AP3,b0:e4:d5:88:16:86,-52.0,-1660.0,2667.0,7.0,8.0,87.5,MCSLab RTT AP3,e4:5e:1b:a0:5e:85,-69.0,10010.0,155.0,7.0,8.0,87.5,5.0,-12.0,5.0,-17.0,0.0,17.0
1768397992051,6-2,151,MCSLab RTT AP1,24:29:34:e2:4c:36,-64.0,4804.0,81.0,7.0,8.0,87.5,MCSLab RTT AP2,24:29:34:e1:ef:d4,-70.0,4111.0,1873.0,7.0,8.0,87.5,MCSLab RTT AP3,b0:e4:d5:88:16:86,-57.0,711.0,299.0,7.0,8.0,87.5,MCSLab RTT AP3,e4:5e:1b:a0:5e:85,-69.0,7549.0,1645.0,7.0,8.0,87.5,6.0,-7.0,5.0,-13.0,-1.0,12.0
1768397992246,6-2,140,MCSLab RTT AP1,24:29:34:e2:4c:36,-64.0,4921.0,111.0,7.0,8.0,87.5,MCSLab RTT AP2,24:29:34:e1:ef:d4,-69.0,4150.0,1747.0,7.0,8.0,87.5,MCSLab RTT AP3,b0:e4:d5:88:16:86,-57.0,594.0,324.0,7.0,8.0,87.5,MCSLab RTT AP3,e4:5e:1b:a0:5e:85,-69.0,9932.0,160.0,7.0,8.0,87.5,5.0,-7.0,5.0,-12.0,0.0,12.0
1768397992417,6-2,105,MCSLab RTT AP1,24:29:34:e2:4c:36,-64.0,4863.0,151.0,7.0,8.0,87.5,MCSLab RTT AP2,24:29:34:e1:ef:d4,-69.0,4111.0,1793.0,7.0,8.0,87.5,MCSLab RTT AP3,b0:e4:d5:88:16:86,-57.0,662.0,269.0,7.0,8.0,87.5,MCSLab RTT AP3,e4:5e:1b:a0:5e:85,-69.0,10127.0,147.0,7.0,8.0,87.5,5.0,-7.0,5.0,-12.0,0.0,12.0
1768397992656,6-2,137,MCSLab RTT AP1,24:29:34:e2:4c:36,-64.0,4892.0,233.0,7.0,8.0,87.5,MCSLab RTT AP2,24:29:34:e1:ef:d4,-69.0,3994.0,1829.0,7.0,8.0,87.5,MCSLab RTT AP3,b0:e4:d5:88:16:86,-57.0,789.0,287.0,7.0,8.0,87.5,MCSLab RTT AP3,e4:5e:1b:a0:5e:85,-69.0,9971.0,175.0,7.0,8.0,87.5,5.0,-7.0,5.0,-12.0,0.0,12.0
1768397992858,6-2,132,MCSLab RTT AP1,24:29:34:e2:4c:36,-64.0,4931.0,121.0,7.0,8.0,87.5,MCSLab RTT AP2,24:29:34:e1:ef:d4,-69.0,4033.0,1829.0,7.0,8.0,87.5,MCSLab RTT AP3,b0:e4:d5:88:16:86,-57.0,789.0,300.0,7.0,8.0,87.5,MCSLab RTT AP3,e4:5e:1b:a0:5e:85,-69.0,10000.0,135.0,7.0,8.0,87.5,5.0,-7.0,5.0,-12.0,0.0,12.0
1768397993035,6-2,104,MCSLab RTT AP1,24:29:34:e2:4c:36,-64.0,4834.0,109.0,7.0,8.0,87.5,MCSLab RTT AP2,24:29:34:e1:ef:d4,-69.0,4150.0,1779.0,7.0,8.0,87.5,MCSLab RTT AP3,b0:e4:d5:88:16:86,-57.0,633.0,325.0,7.0,8.0,87.5,MCSLab RTT AP3,e4:5e:1b:a0:5e:85,-69.0,10088.0,130.0,7.0,8.0,87.5,5.0,-7.0,5.0,-12.0,0.0,12.0
1768397993269,6-2,131,MCSLab RTT AP1,24:29:34:e2:4c:36,-64.0,4863.0,105.0,7.0,8.0,87.5,MCSLab RTT AP2,24:29:34:e1:ef:d4,-70.0,4228.0,1664.0,7.0,8.0,87.5,MCSLab RTT AP3,b0:e4:d5:88:16:86,-57.0,672.0,348.0,7.0,8.0,87.5,MCSLab RTT AP3,e4:5e:1b:a0:5e:85,-69.0,9971.0,162.0,7.0,8.0,87.5,6.0,-7.0,5.0,-13.0,-1.0,12.0
1768397993473,6-2,129,MCSLab RTT AP1,24:29:34:e2:4c:36,-64.0,4892.0,173.0,7.0,8.0,87.5,MCSLab RTT AP2,24:29:34:e1:ef:d4,-69.0,4072.0,1713.0,7.0,8.0,87.5,MCSLab RTT AP3,b0:e4:d5:88:16:86,-57.0,711.0,278.0,7.0,8.0,87.5,MCSLab RTT AP3,e4:5e:1b:a0:5e:85,-69.0,10049.0,167.0,7.0,8.0,87.5,5.0,-7.0,5.0,-12.0,0.0,12.0
1768397993681,6-2,131,MCSLab RTT AP1,24:29:34:e2:4c:36,-64.0,4814.0,108.0,7.0,8.0,87.5,MCSLab RTT AP2,24:29:34:e1:ef:d4,-69.0,4189.0,1746.0,7.0,8.0,87.5,MCSLab RTT AP3,b0:e4:d5:88:16:86,-57.0,750.0,229.0,7.0,8.0,87.5,MCSLab RTT AP3,e4:5e:1b:a0:5e:85,-69.0,10127.0,126.0,7.0,8.0,87.5,5.0,-7.0,5.0,-12.0,0.0,12.0
1768397993882,6-2,126,MCSLab RTT AP1,24:29:34:e2:4c:36,-58.0,3395.0,1963.0,7.0,8.0,87.5,MCSLab RTT AP2,24:29:34:e1:ef:d4,-69.0,4150.0,1811.0,7.0,8.0,87.5,MCSLab RTT AP3,b0:e4:d5:88:16:86,-57.0,672.0,305.0,7.0,8.0,87.5,MCSLab RTT AP3,e4:5e:1b:a0:5e:85,-69.0,10088.0,124.0,7.0,8.0,87.5,11.0,-1.0,11.0,-12.0,0.0,12.0
1768397994090,6-2,129,MCSLab RTT AP1,24:29:34:e2:4c:36,-64.0,4892.0,141.0,7.0,8.0,87.5,MCSLab RTT AP2,24:29:34:e1:ef:d4,-69.0,4228.0,1640.0,7.0,8.0,87.5,MCSLab RTT AP3,b0:e4:d5:88:16:86,-57.0,789.0,241.0,7.0,8.0,87.5,MCSLab RTT AP3,e4:5e:1b:a0:5e:85,-69.0,10010.0,133.0,7.0,8.0,87.5,5.0,-7.0,5.0,-12.0,0.0,12.0
1768397994291,6-2,123,MCSLab RTT AP1,24:29:34:e2:4c:36,-64.0,4892.0,141.0,7.0,8.0,87.5,MCSLab RTT AP2,24:29:34:e1:ef:d4,-69.0,4150.0,1766.0,7.0,8.0,87.5,MCSLab RTT AP3,b0:e4:d5:88:16:86,-57.0,789.0,278.0,7.0,8.0,87.5,MCSLab RTT AP3,e4:5e:1b:a0:5e:85,-69.0,10088.0,117.0,7.0,8.0,87.5,5.0,-7.0,5.0,-12.0,0.0,12.0
1768397994501,6-2,128,MCSLab RTT AP1,24:29:34:e2:4c:36,-64.0,4892.0,123.0,7.0,8.0,87.5,MCSLab RTT AP2,24:29:34:e1:ef:d4,-69.0,4111.0,1786.0,7.0,8.0,87.5,MCSLab RTT AP3,b0:e4:d5:88:16:86,-57.0,828.0,261.0,7.0,8.0,87.5,MCSLab RTT AP3,e4:5e:1b:a0:5e:85,-69.0,10010.0,139.0,7.0,8.0,87.5,5.0,-7.0,5.0,-12.0,0.0,12.0
1768397994707,6-2,127,MCSLab RTT AP1,24:29:34:e2:4c:36,-64.0,4892.0,142.0,7.0,8.0,87.5,MCSLab RTT AP2,24:29:34:e1:ef:d4,-69.0,4189.0,1749.0,7.0,8.0,87.5,MCSLab RTT AP3,b0:e4:d5:88:16:86,-57.0,711.0,312.0,7.0,8.0,87.5,MCSLab RTT AP3,e4:5e:1b:a0:5e:85,-69.0,10010.0,160.0,7.0,8.0,87.5,5.0,-7.0,5.0,-12.0,0.0,12.0
1768397994888,6-2,103,MCSLab RTT AP1,24:29:34:e2:4c:36,-64.0,4853.0,119.0,7.0,8.0,87.5,MCSLab RTT AP2,24:29:34:e1:ef:d4,-69.0,4111.0,1880.0,7.0,8.0,87.5,MCSLab RTT AP3,b0:e4:d5:88:16:86,-57.0,789.0,271.0,7.0,8.0,87.5,MCSLab RTT AP3,e4:5e:1b:a0:5e:85,-69.0,10127.0,115.0,7.0,8.0,87.5,5.0,-7.0,5.0,-12.0,0.0,12.0
1768397995121,6-2,130,MCSLab RTT AP1,24:29:34:e2:4c:36,-64.0,4970.0,56.0,7.0,8.0,87.5,MCSLab RTT AP2,24:29:34:e1:ef:d4,-69.0,3994.0,1894.0,7.0,8.0,87.5,MCSLab RTT AP3,b0:e4:d5:88:16:86,-57.0,789.0,276.0,7.0,8.0,87.5,MCSLab RTT AP3,e4:5e:1b:a0:5e:85,-69.0,9971.0,119.0,7.0,8.0,87.5,5.0,-7.0,5.0,-12.0,0.0,12.0
1768397995332,6-2,134,MCSLab RTT AP1,24:29:34:e2:4c:36,-64.0,4804.0,208.0,7.0,8.0,87.5,MCSLab RTT AP2,24:29:34:e1:ef:d4,-69.0,4033.0,2025.0,7.0,8.0,87.5,MCSLab RTT AP3,b0:e4:d5:88:16:86,-57.0,711.0,333.0,7.0,8.0,87.5,MCSLab RTT AP3,e4:5e:1b:a0:5e:85,-69.0,10049.0,119.0,7.0,8.0,87.5,5.0,-7.0,5.0,-12.0,0.0,12.0
1768397995532,6-2,116,MCSLab RTT AP1,24:29:34:e2:4c:36,-64.0,4834.0,61.0,7.0,8.0,87.5,MCSLab RTT AP2,24:29:34:e1:ef:d4,-69.0,4072.0,2050.0,7.0,8.0,87.5,MCSLab RTT AP3,b0:e4:d5:88:16:86,-57.0,711.0,336.0,7.0,8.0,87.5,MCSLab RTT AP3,e4:5e:1b:a0:5e:85,-70.0,10127.0,85.0,7.0,8.0,87.5,5.0,-7.0,6.0,-12.0,1.0,13.0
1768397995750,6-2,129,MCSLab RTT AP1,24:29:34:e2:4c:36,-64.0,4863.0,88.0,7.0,8.0,87.5,MCSLab RTT AP2,24:29:34:e1:ef:d4,-69.0,4072.0,1834.0,7.0,8.0,87.5,MCSLab RTT AP3,b0:e4:d5:88:16:86,-57.0,750.0,315.0,7.0,8.0,87.5,MCSLab RTT AP3,e4:5e:1b:a0:5e:85,-69.0,10127.0,126.0,7.0,8.0,87.5,5.0,-7.0,5.0,-12.0,0.0,12.0
1768397995955,6-2,127,MCSLab RTT AP1,24:29:34:e2:4c:36,-64.0,4814.0,124.0,7.0,8.0,87.5,MCSLab RTT AP2,24:29:34:e1:ef:d4,-69.0,3994.0,1900.0,7.0,8.0,87.5,MCSLab RTT AP3,b0:e4:d5:88:16:86,-57.0,633.0,339.0,7.0,8.0,87.5,MCSLab RTT AP3,e4:5e:1b:a0:5e:85,-69.0,10010.0,77.0,7.0,8.0,87.5,5.0,-7.0,5.0,-12.0,0.0,12.0
1768397996137,6-2,103,MCSLab RTT AP1,24:29:34:e2:4c:36,-64.0,4892.0,151.0,7.0,8.0,87.5,MCSLab RTT AP2,24:29:34:e1:ef:d4,-69.0,3955.0,2020.0,7.0,8.0,87.5,MCSLab RTT AP3,b0:e4:d5:88:16:86,-57.0,789.0,261.0,7.0,8.0,87.5,MCSLab RTT AP3,e4:5e:1b:a0:5e:85,-69.0,10049.0,126.0,7.0,8.0,87.5,5.0,-7.0,5.0,-12.0,0.0,12.0
1768397996345,6-2,106,MCSLab RTT AP1,24:29:34:e2:4c:36,-64.0,4804.0,215.0,7.0,8.0,87.5,MCSLab RTT AP2,24:29:34:e1:ef:d4,-69.0,4111.0,2009.0,7.0,8.0,87.5,MCSLab RTT AP3,b0:e4:d5:88:16:86,-57.0,711.0,292.0,7.0,8.0,87.5,MCSLab RTT AP3,e4:5e:1b:a0:5e:85,-69.0,10010.0,151.0,7.0,8.0,87.5,5.0,-7.0,5.0,-12.0,0.0,12.0
1768397996574,6-2,129,MCSLab RTT AP1,24:29:34:e2:4c:36,-64.0,4863.0,151.0,7.0,8.0,87.5,MCSLab RTT AP2,24:29:34:e1:ef:d4,-69.0,4072.0,2023.0,7.0,8.0,87.5,MCSLab RTT AP3,b0:e4:d5:88:16:86,-57.0,672.0,330.0,7.0,8.0,87.5,MCSLab RTT AP3,e4:5e:1b:a0:5e:85,-69.0,10010.0,164.0,7.0,8.0,87.5,5.0,-7.0,5.0,-12.0,0.0,12.0
1768397996778,6-2,126,MCSLab RTT AP1,24:29:34:e2:4c:36,-64.0,4834.0,122.0,7.0,8.0,87.5,MCSLab RTT AP2,24:29:34:e1:ef:d4,-69.0,4111.0,1979.0,7.0,8.0,87.5,MCSLab RTT AP3,b0:e4:d5:88:16:86,-57.0,711.0,261.0,7.0,8.0,87.5,MCSLab RTT AP3,e4:5e:1b:a0:5e:85,-69.0,9932.0,161.0,7.0,8.0,87.5,5.0,-7.0,5.0,-12.0,0.0,12.0
1768397997007,6-2,148,MCSLab RTT AP1,24:29:34:e2:4c:36,-64.0,4814.0,126.0,7.0,8.0,87.5,MCSLab RTT AP2,24:29:34:e1:ef:d4,-69.0,4072.0,1977.0,7.0,8.0,87.5,MCSLab RTT AP3,b0:e4:d5:88:16:86,-57.0,672.0,330.0,7.0,8.0,87.5,MCSLab RTT AP3,e4:5e:1b:a0:5e:85,-69.0,10010.0,185.0,7.0,8.0,87.5,5.0,-7.0,5.0,-12.0,0.0,12.0
1768397997190,6-2,127,MCSLab RTT AP1,24:29:34:e2:4c:36,-64.0,4775.0,87.0,7.0,8.0,87.5,MCSLab RTT AP2,24:29:34:e1:ef:d4,-69.0,4189.0,1916.0,7.0,8.0,87.5,MCSLab RTT AP3,b0:e4:d5:88:16:86,-57.0,750.0,291.0,7.0,8.0,87.5,MCSLab RTT AP3,e4:5e:1b:a0:5e:85,-69.0,10205.0,131.0,7.0,8.0,87.5,5.0,-7.0,5.0,-12.0,0.0,12.0
1768397997395,6-2,126,MCSLab RTT AP1,24:29:34:e2:4c:36,-64.0,4921.0,58.0,7.0,8.0,87.5,MCSLab RTT AP2,24:29:34:e1:ef:d4,-69.0,4111.0,1952.0,7.0,8.0,87.5,MCSLab RTT AP3,b0:e4:d5:88:16:86,-58.0,750.0,257.0,7.0,8.0,87.5,MCSLab RTT AP3,e4:5e:1b:a0:5e:85,-69.0,10010.0,242.0,7.0,8.0,87.5,5.0,-6.0,5.0,-11.0,0.0,11.0
