Mode: Fusion | Features: RSSI(4) + RTT(1)
Model Input Dimension: 5
cuda
Start Training Seed 42...
Epoch  | Total Loss | l_sc       | l_dc       | l_tc       | l_ca       | val_l_sc     | val_l_dc     | Save        | Test MDE | Score  
5      | 8.9031     | 2.5558     | 4.9052     | 1.3251     | 0.1170     | 1.9591       | 1.3775       |             | 2.3047   | 3.337  
6      | 8.2157     | 2.3228     | 4.6655     | 1.1194     | 0.1080     | 1.6702       | 1.2704       |             | 2.3230   | 2.941  
7      | 7.4975     | 2.0879     | 4.3507     | 0.9597     | 0.0992     | 1.4717       | 1.1275       |             | 2.3080   | 2.599  
8      | 6.8850     | 1.8870     | 4.0439     | 0.8605     | 0.0935     | 1.6594       | 0.8162       |             | 2.2876   | 2.476  
9      | 6.3085     | 1.7491     | 3.6712     | 0.7921     | 0.0961     | 1.6775       | 0.6943       |             | 2.2495   | 2.372  
10     | 5.7466     | 1.5934     | 3.3514     | 0.7099     | 0.0918     | 1.1195       | 0.9484       |             | 2.2455   | 2.068  
11     | 5.2797     | 1.5293     | 3.0255     | 0.6389     | 0.0861     | 1.1923       | 0.8375       |             | 2.2317   | 2.030  
12     | 4.8154     | 1.4091     | 2.7200     | 0.6012     | 0.0851     | 1.2117       | 0.6889       |             | 2.3406   | 1.901  
13     | 4.4421     | 1.3338     | 2.4532     | 0.5696     | 0.0855     | 0.9189       | 0.7433       |             | 2.1816   | 1.662  
14     | 4.0546     | 1.2464     | 2.1963     | 0.5313     | 0.0806     | 0.9908       | 0.6273       |             | 2.2040   | 1.618  
15     | 3.9237     | 1.2318     | 2.1146     | 0.4949     | 0.0825     | 0.7734       | 0.6432       |             | 2.2327   | 1.417  
16     | 3.7922     | 1.1663     | 2.0422     | 0.5033     | 0.0804     | 0.6376       | 0.7557       |             | 2.2043   | 1.393  
17     | 3.4472     | 1.0981     | 1.8156     | 0.4596     | 0.0738     | 1.0604       | 0.4678       |             | 2.2290   | 1.528  
18     | 3.2829     | 1.0612     | 1.7138     | 0.4337     | 0.0743     | 0.9150       | 0.5130       |             | 2.2219   | 1.428  
19     | 3.3100     | 1.0507     | 1.7486     | 0.4310     | 0.0798     | 0.8090       | 0.4988       |             | 2.2042   | 1.308  
20     | 3.2004     | 1.0387     | 1.6610     | 0.4270     | 0.0737     | 0.6634       | 0.5664       |             | 2.1431   | 1.230  
21     | 3.1754     | 1.0055     | 1.6822     | 0.4105     | 0.0773     | 1.1698       | 0.4683       |             | 2.1847   | 1.638  
22     | 3.0037     | 0.9774     | 1.5565     | 0.3893     | 0.0805     | 0.8953       | 0.4347       |             | 2.2265   | 1.330  
23     | 2.8679     | 0.9547     | 1.4445     | 0.3929     | 0.0758     | 0.7041       | 0.4791       |             | 2.1756   | 1.183  
24     | 2.9560     | 0.9313     | 1.5371     | 0.4076     | 0.0799     | 0.6365       | 0.6405       |             | 2.1208   | 1.277  
25     | 2.8470     | 0.9001     | 1.4872     | 0.3834     | 0.0763     | 0.6535       | 0.5796       |             | 2.1543   | 1.233  
26     | 2.9060     | 0.9114     | 1.5517     | 0.3683     | 0.0745     | 0.4531       | 0.7046       |             | 2.1389   | 1.158  
27     | 2.7225     | 0.8865     | 1.3758     | 0.3865     | 0.0737     | 0.4678       | 0.6101       |             | 2.1257   | 1.078  
28     | 2.6832     | 0.8935     | 1.3416     | 0.3705     | 0.0776     | 0.6417       | 0.5753       |             | 2.1039   | 1.217  
29     | 2.8803     | 0.9129     | 1.4914     | 0.3963     | 0.0797     | 0.5723       | 0.4761       |             | 2.1585   | 1.048  
30     | 2.8962     | 0.8667     | 1.5176     | 0.4345     | 0.0773     | 0.3393       | 0.7826       |             | 1.8846   | 1.122  
31     | 2.6827     | 0.8230     | 1.3987     | 0.3834     | 0.0776     | 0.3888       | 0.4537       |             | 2.1293   | 0.842  
32     | 3.0220     | 0.8900     | 1.6501     | 0.4035     | 0.0783     | 0.5662       | 0.5142       |             | 2.0931   | 1.080  
33     | 2.9949     | 0.8623     | 1.6283     | 0.4215     | 0.0828     | 0.4610       | 0.6387       |             | 2.1147   | 1.100  
34     | 2.8670     | 0.8148     | 1.5629     | 0.4064     | 0.0829     | 0.5228       | 0.5267       |             | 2.1461   | 1.049  
35     | 3.2909     | 0.8006     | 1.9460     | 0.4652     | 0.0790     | 0.5725       | 0.4553       |             | 2.1038   | 1.028  
36     | 3.5836     | 0.8493     | 2.1795     | 0.4681     | 0.0867     | 0.7342       | 0.3898       |             | 2.0045   | 1.124  
37     | 3.3525     | 0.7988     | 1.9857     | 0.4841     | 0.0838     | 0.4670       | 0.4087       |             | 2.1219   | 0.876  
38     | 3.1033     | 0.7933     | 1.7887     | 0.4413     | 0.0799     | 0.5694       | 0.4509       |             | 2.0427   | 1.020  
39     | 3.4145     | 0.8470     | 2.0027     | 0.4762     | 0.0886     | 0.4822       | 0.5145       |             | 1.9962   | 0.997  
40     | 3.5505     | 0.8687     | 2.1089     | 0.4869     | 0.0860     | 0.3561       | 0.4359       |             | 2.0212   | 0.792  
41     | 3.3247     | 0.7980     | 1.9618     | 0.4821     | 0.0829     | 0.3510       | 0.4471       |             | 1.9970   | 0.798  
42     | 3.4378     | 0.8167     | 2.0798     | 0.4546     | 0.0867     | 0.3720       | 0.5920       |             | 1.9625   | 0.964  
43     | 4.0485     | 0.8289     | 2.6077     | 0.5287     | 0.0833     | 0.3253       | 0.5800       |             | 1.8427   | 0.905  
44     | 4.1899     | 0.8574     | 2.6689     | 0.5792     | 0.0844     | 0.3698       | 0.5256       |             | 1.8427   | 0.895  
45     | 3.8130     | 0.8053     | 2.3497     | 0.5759     | 0.0821     | 0.3162       | 0.4415       |             | 1.8283   | 0.758  
46     | 3.7274     | 0.7589     | 2.3391     | 0.5465     | 0.0829     | 0.3130       | 0.4336       |             | 1.8052   | 0.747  
47     | 4.2066     | 0.8545     | 2.6630     | 0.5994     | 0.0897     | 0.3774       | 0.4746       |             | 1.8754   | 0.852  
48     | 3.9792     | 0.8134     | 2.5082     | 0.5684     | 0.0891     | 0.3681       | 0.4338       |             | 1.8753   | 0.802  
49     | 4.2429     | 0.7943     | 2.7551     | 0.5999     | 0.0937     | 0.3253       | 0.4557       |             | 1.8350   | 0.781  
50     | 4.2772     | 0.7834     | 2.8016     | 0.5949     | 0.0972     | 0.3107       | 0.4572       |             | 1.8420   | 0.768  
51     | 4.5724     | 0.7932     | 3.0365     | 0.6432     | 0.0996     | 0.2975       | 0.4505       | (saved)     | 1.8171   | 0.748  
52     | 5.1040     | 0.8607     | 3.4653     | 0.6792     | 0.0988     | 0.2971       | 0.5928       |             | 1.6947   | 0.890  
53     | 5.6961     | 0.8482     | 4.0128     | 0.7347     | 0.1003     | 0.2523       | 0.5587       |             | 1.5808   | 0.811  
54     | 6.2426     | 0.8605     | 4.5163     | 0.7696     | 0.0962     | 0.2466       | 0.6205       |             | 1.5465   | 0.867  
55     | 6.5552     | 0.8996     | 4.7843     | 0.7707     | 0.1007     | 0.2848       | 0.5689       |             | 1.4353   | 0.854  
56     | 6.5000     | 0.8379     | 4.7868     | 0.7819     | 0.0935     | 0.3162       | 0.6033       |             | 1.5295   | 0.919  
57     | 6.0117     | 0.8043     | 4.3618     | 0.7458     | 0.0999     | 0.2939       | 0.5299       |             | 1.5030   | 0.824  
58     | 5.7986     | 0.7424     | 4.2413     | 0.7224     | 0.0926     | 0.2500       | 0.5235       |             | 1.6201   | 0.773  
59     | 5.5869     | 0.7789     | 4.0332     | 0.6829     | 0.0920     | 0.2522       | 0.5610       |             | 1.6672   | 0.813  
60     | 5.4172     | 0.7623     | 3.9046     | 0.6614     | 0.0888     | 0.2354       | 0.5001       | (saved)     | 1.6943   | 0.736  
61     | 5.4692     | 0.7265     | 3.9784     | 0.6759     | 0.0884     | 0.2324       | 0.4794       | (saved)     | 1.7339   | 0.712  
62     | 5.8922     | 0.7739     | 4.3470     | 0.6803     | 0.0911     | 0.2368       | 0.5826       |             | 1.6117   | 0.819  
63     | 6.2466     | 0.8203     | 4.6285     | 0.7023     | 0.0955     | 0.2573       | 0.4978       |             | 1.6664   | 0.755  
64     | 6.1212     | 0.8054     | 4.5199     | 0.7014     | 0.0945     | 0.2610       | 0.5315       |             | 1.4531   | 0.793  
65     | 6.6117     | 0.8040     | 5.0165     | 0.6983     | 0.0929     | 0.2732       | 0.4880       |             | 1.3229   | 0.761  
66     | 6.2641     | 0.7931     | 4.6966     | 0.6858     | 0.0885     | 0.2964       | 0.5022       |             | 1.3945   | 0.799  
67     | 6.4077     | 0.8006     | 4.7993     | 0.7175     | 0.0903     | 0.2726       | 0.5658       |             | 1.4698   | 0.838  
68     | 6.5140     | 0.8152     | 4.8897     | 0.7179     | 0.0912     | 0.2648       | 0.5401       |             | 1.4436   | 0.805  
69     | 6.3102     | 0.7963     | 4.7275     | 0.6989     | 0.0876     | 0.3211       | 0.4975       |             | 1.5179   | 0.819  
70     | 6.1789     | 0.7816     | 4.6394     | 0.6736     | 0.0843     | 0.3024       | 0.4876       |             | 1.5862   | 0.790  
71     | 6.1981     | 0.7166     | 4.7145     | 0.6829     | 0.0841     | 0.2730       | 0.4991       |             | 1.4376   | 0.772  
72     | 6.3890     | 0.7085     | 4.9264     | 0.6687     | 0.0854     | 0.2784       | 0.5046       |             | 1.3650   | 0.783  
73     | 6.3684     | 0.7971     | 4.8180     | 0.6700     | 0.0834     | 0.2384       | 0.5096       |             | 1.4393   | 0.748  
74     | 6.0833     | 0.7380     | 4.6311     | 0.6370     | 0.0772     | 0.2929       | 0.4965       |             | 1.4701   | 0.789  
75     | 6.1037     | 0.7867     | 4.6239     | 0.6134     | 0.0796     | 0.2924       | 0.4596       |             | 1.5509   | 0.752  
76     | 6.1115     | 0.7574     | 4.6449     | 0.6310     | 0.0782     | 0.2848       | 0.3951       | (saved)     | 1.4116   | 0.680  
77     | 6.3086     | 0.7472     | 4.8628     | 0.6228     | 0.0758     | 0.2861       | 0.4541       |             | 1.4253   | 0.740  
78     | 6.3353     | 0.7776     | 4.8528     | 0.6283     | 0.0765     | 0.3291       | 0.4017       |             | 1.3203   | 0.731  
79     | 6.4655     | 0.7552     | 5.0054     | 0.6269     | 0.0780     | 0.2820       | 0.4367       |             | 1.4547   | 0.719  
80     | 6.3983     | 0.7663     | 4.9375     | 0.6205     | 0.0740     | 0.2680       | 0.4899       |             | 1.4589   | 0.758  
81     | 6.2789     | 0.7244     | 4.8851     | 0.5986     | 0.0708     | 0.2658       | 0.4469       |             | 1.4150   | 0.713  
82     | 6.3549     | 0.7612     | 4.9205     | 0.6014     | 0.0718     | 0.2771       | 0.4149       |             | 1.3712   | 0.692  
83     | 6.2545     | 0.7137     | 4.8552     | 0.6139     | 0.0716     | 0.2653       | 0.4195       |             | 1.4474   | 0.685  
84     | 6.2742     | 0.7458     | 4.8454     | 0.6111     | 0.0719     | 0.3614       | 0.4393       |             | 1.5944   | 0.801  
85     | 6.2936     | 0.7539     | 4.8840     | 0.5841     | 0.0716     | 0.2691       | 0.4130       |             | 1.4497   | 0.682  
86     | 6.1406     | 0.7327     | 4.7796     | 0.5601     | 0.0682     | 0.2801       | 0.3856       | (saved)     | 1.4045   | 0.666  
87     | 6.0971     | 0.6608     | 4.8166     | 0.5551     | 0.0646     | 0.2827       | 0.3760       | (saved)     | 1.4036   | 0.659  
88     | 6.0814     | 0.6720     | 4.7922     | 0.5512     | 0.0660     | 0.3158       | 0.4018       |             | 1.5107   | 0.718  
89     | 5.9636     | 0.6743     | 4.6798     | 0.5442     | 0.0653     | 0.2904       | 0.3890       |             | 1.4925   | 0.679  
90     | 5.9672     | 0.6571     | 4.6995     | 0.5425     | 0.0680     | 0.3018       | 0.3678       |             | 1.4799   | 0.670  
91     | 5.9645     | 0.7401     | 4.5984     | 0.5613     | 0.0646     | 0.2986       | 0.3843       |             | 1.5441   | 0.683  
92     | 5.8947     | 0.7008     | 4.5872     | 0.5432     | 0.0635     | 0.3088       | 0.3783       |             | 1.5320   | 0.687  
93     | 5.8772     | 0.6679     | 4.6023     | 0.5439     | 0.0631     | 0.3439       | 0.3661       |             | 1.5231   | 0.710  
94     | 5.8407     | 0.6851     | 4.5568     | 0.5344     | 0.0643     | 0.2645       | 0.3558       | (saved)     | 1.4535   | 0.620  
95     | 5.8277     | 0.6592     | 4.5939     | 0.5114     | 0.0632     | 0.2887       | 0.3493       |             | 1.4204   | 0.638  
96     | 5.9280     | 0.7197     | 4.6374     | 0.5073     | 0.0636     | 0.2784       | 0.3476       |             | 1.4578   | 0.626  
97     | 5.9763     | 0.6740     | 4.6925     | 0.5440     | 0.0658     | 0.3223       | 0.3538       |             | 1.5454   | 0.676  
98     | 5.7969     | 0.7107     | 4.4995     | 0.5185     | 0.0683     | 0.2789       | 0.3395       | (saved)     | 1.4701   | 0.618  
99     | 5.8543     | 0.6948     | 4.5765     | 0.5191     | 0.0640     | 0.3471       | 0.3849       |             | 1.5619   | 0.732  
100    | 5.9480     | 0.6617     | 4.6982     | 0.5264     | 0.0617     | 0.3592       | 0.3699       |             | 1.3817   | 0.729  
101    | 5.9451     | 0.6795     | 4.6727     | 0.5321     | 0.0608     | 0.2930       | 0.3477       |             | 1.4354   | 0.641  
102    | 5.9217     | 0.6708     | 4.6716     | 0.5184     | 0.0609     | 0.2917       | 0.3367       |             | 1.4730   | 0.628  
103    | 6.0043     | 0.6116     | 4.8044     | 0.5286     | 0.0598     | 0.2894       | 0.3622       |             | 1.4963   | 0.652  
104    | 5.9749     | 0.6665     | 4.7176     | 0.5290     | 0.0617     | 0.2483       | 0.3523       | (saved)     | 1.4584   | 0.601  
105    | 5.8631     | 0.6121     | 4.6917     | 0.5010     | 0.0583     | 0.2685       | 0.3583       |             | 1.4869   | 0.627  
106    | 5.9637     | 0.6975     | 4.6836     | 0.5205     | 0.0622     | 0.2915       | 0.3715       |             | 1.4836   | 0.663  
107    | 6.0590     | 0.6984     | 4.7555     | 0.5401     | 0.0650     | 0.2522       | 0.3772       |             | 1.4454   | 0.629  
108    | 5.9592     | 0.7154     | 4.6527     | 0.5274     | 0.0637     | 0.3683       | 0.3418       |             | 1.4968   | 0.710  
109    | 5.8328     | 0.6725     | 4.5994     | 0.4979     | 0.0630     | 0.2890       | 0.3317       |             | 1.4778   | 0.621  
110    | 5.7495     | 0.6266     | 4.5605     | 0.4990     | 0.0635     | 0.2864       | 0.3483       |             | 1.4826   | 0.635  
111    | 5.8543     | 0.6559     | 4.6461     | 0.4920     | 0.0602     | 0.3315       | 0.3279       |             | 1.5507   | 0.659  
112    | 5.9652     | 0.6939     | 4.6957     | 0.5117     | 0.0639     | 0.3146       | 0.3172       |             | 1.4821   | 0.632  
113    | 5.8705     | 0.6284     | 4.6897     | 0.4912     | 0.0612     | 0.3731       | 0.3750       |             | 1.5688   | 0.748  
114    | 5.9500     | 0.6012     | 4.7595     | 0.5282     | 0.0611     | 0.2984       | 0.3681       |             | 1.4863   | 0.666  
115    | 6.0224     | 0.6789     | 4.7912     | 0.4915     | 0.0608     | 0.3270       | 0.3171       |             | 1.4780   | 0.644  
116    | 5.9139     | 0.6895     | 4.6824     | 0.4844     | 0.0576     | 0.2930       | 0.3125       |             | 1.4140   | 0.605  
117    | 6.2748     | 0.7466     | 4.9539     | 0.5132     | 0.0611     | 0.3344       | 0.3365       |             | 1.4185   | 0.671  
118    | 5.9653     | 0.6805     | 4.7525     | 0.4741     | 0.0582     | 0.3062       | 0.3513       |             | 1.4991   | 0.657  
119    | 5.8469     | 0.6804     | 4.6147     | 0.4912     | 0.0606     | 0.3264       | 0.3285       |             | 1.5231   | 0.655  
120    | 5.6508     | 0.6528     | 4.4790     | 0.4594     | 0.0595     | 0.3345       | 0.3059       |             | 1.5119   | 0.640  
121    | 5.5907     | 0.6350     | 4.4144     | 0.4784     | 0.0629     | 0.3211       | 0.3233       |             | 1.5741   | 0.644  
122    | 5.7922     | 0.6081     | 4.6413     | 0.4842     | 0.0585     | 0.3303       | 0.3336       |             | 1.4568   | 0.664  
123    | 5.8745     | 0.6144     | 4.7174     | 0.4802     | 0.0624     | 0.3275       | 0.3454       |             | 1.4358   | 0.673  
124    | 5.9807     | 0.6414     | 4.7912     | 0.4870     | 0.0611     | 0.2901       | 0.3222       |             | 1.3652   | 0.612  
125    | 6.1546     | 0.7028     | 4.8927     | 0.4984     | 0.0606     | 0.2662       | 0.3723       |             | 1.5239   | 0.639  
126    | 6.0757     | 0.6785     | 4.8497     | 0.4844     | 0.0631     | 0.3037       | 0.3510       |             | 1.4634   | 0.655  
127    | 5.8622     | 0.6307     | 4.6881     | 0.4817     | 0.0616     | 0.2538       | 0.3501       |             | 1.4211   | 0.604  
128    | 6.0779     | 0.6663     | 4.8357     | 0.5117     | 0.0643     | 0.2891       | 0.3490       |             | 1.6299   | 0.638  
129    | 6.1682     | 0.6557     | 4.9334     | 0.5159     | 0.0633     | 0.4299       | 0.3315       |             | 1.5592   | 0.761  
130    | 6.2184     | 0.6655     | 5.0068     | 0.4833     | 0.0627     | 0.3392       | 0.3261       |             | 1.3319   | 0.665  
131    | 6.2215     | 0.6667     | 5.0127     | 0.4826     | 0.0595     | 0.3191       | 0.3576       |             | 1.4401   | 0.677  
132    | 6.4347     | 0.7748     | 5.1126     | 0.4880     | 0.0593     | 0.3983       | 0.3563       |             | 1.4299   | 0.755  
133    | 6.3776     | 0.6813     | 5.1620     | 0.4753     | 0.0590     | 0.3424       | 0.3585       |             | 1.4635   | 0.701  
134    | 6.4258     | 0.7009     | 5.1552     | 0.5098     | 0.0599     | 0.2791       | 0.3841       |             | 1.5136   | 0.663  
135    | 6.2829     | 0.6888     | 5.0699     | 0.4673     | 0.0570     | 0.3386       | 0.3338       |             | 1.4081   | 0.672  
136    | 6.1314     | 0.5969     | 5.0161     | 0.4627     | 0.0557     | 0.3077       | 0.3554       |             | 1.5134   | 0.663  
137    | 6.2130     | 0.6635     | 5.0169     | 0.4774     | 0.0552     | 0.3932       | 0.3120       |             | 1.4640   | 0.705  
138    | 6.1954     | 0.6947     | 4.9939     | 0.4529     | 0.0538     | 0.3263       | 0.3110       |             | 1.5503   | 0.637  
139    | 6.0450     | 0.6066     | 4.9220     | 0.4647     | 0.0517     | 0.3268       | 0.3312       |             | 1.5966   | 0.658  
140    | 6.0159     | 0.6169     | 4.8688     | 0.4748     | 0.0554     | 0.2989       | 0.3257       |             | 1.5013   | 0.625  
141    | 6.1651     | 0.6258     | 5.0129     | 0.4751     | 0.0513     | 0.3392       | 0.3213       |             | 1.5093   | 0.661  
142    | 6.2567     | 0.6791     | 5.0510     | 0.4784     | 0.0482     | 0.3834       | 0.3115       |             | 1.4732   | 0.695  
143    | 6.1542     | 0.6672     | 4.9840     | 0.4553     | 0.0477     | 0.3184       | 0.3322       |             | 1.4796   | 0.651  
144    | 6.1315     | 0.6371     | 4.9965     | 0.4516     | 0.0463     | 0.2990       | 0.2932       | (saved)     | 1.3890   | 0.592  
145    | 6.1514     | 0.6737     | 4.9802     | 0.4485     | 0.0490     | 0.3211       | 0.2972       |             | 1.4069   | 0.618  
146    | 5.8564     | 0.6071     | 4.7608     | 0.4418     | 0.0468     | 0.3041       | 0.3085       |             | 1.4054   | 0.613  
147    | 5.7558     | 0.6002     | 4.6648     | 0.4433     | 0.0475     | 0.3373       | 0.3254       |             | 1.4597   | 0.663  
148    | 5.9499     | 0.6537     | 4.8205     | 0.4287     | 0.0470     | 0.3235       | 0.3252       |             | 1.5136   | 0.649  
149    | 5.9794     | 0.6417     | 4.8513     | 0.4384     | 0.0481     | 0.3264       | 0.2862       |             | 1.3139   | 0.613  
150    | 5.9663     | 0.5797     | 4.9055     | 0.4304     | 0.0507     | 0.3595       | 0.2748       |             | 1.3451   | 0.634  
151    | 5.9739     | 0.6999     | 4.7895     | 0.4329     | 0.0516     | 0.2983       | 0.3166       |             | 1.4074   | 0.615  
152    | 5.9405     | 0.6186     | 4.8450     | 0.4275     | 0.0494     | 0.3498       | 0.3004       |             | 1.5259   | 0.650  
153    | 5.9947     | 0.5891     | 4.9237     | 0.4328     | 0.0490     | 0.3281       | 0.3203       |             | 1.5757   | 0.648  
154    | 5.9698     | 0.6285     | 4.8360     | 0.4576     | 0.0477     | 0.2756       | 0.3117       | (saved)     | 1.4696   | 0.587  
155    | 5.7921     | 0.5978     | 4.7243     | 0.4222     | 0.0478     | 0.2910       | 0.3161       |             | 1.4871   | 0.607  
156    | 6.0886     | 0.6785     | 4.9187     | 0.4414     | 0.0500     | 0.3580       | 0.3204       |             | 1.5481   | 0.678  
157    | 6.0198     | 0.6833     | 4.8529     | 0.4342     | 0.0494     | 0.2960       | 0.2966       |             | 1.4001   | 0.593  
158    | 6.1626     | 0.6785     | 4.9785     | 0.4576     | 0.0480     | 0.3320       | 0.3290       |             | 1.3786   | 0.661  
159    | 5.9376     | 0.6379     | 4.8054     | 0.4449     | 0.0494     | 0.3391       | 0.3091       |             | 1.3941   | 0.648  
160    | 5.9545     | 0.6640     | 4.7722     | 0.4671     | 0.0512     | 0.3391       | 0.2806       |             | 1.2924   | 0.620  
161    | 6.0253     | 0.7355     | 4.7886     | 0.4494     | 0.0518     | 0.3810       | 0.2944       |             | 1.5338   | 0.675  
162    | 6.0046     | 0.6565     | 4.8665     | 0.4318     | 0.0498     | 0.3519       | 0.3228       |             | 1.5246   | 0.675  
163    | 5.7904     | 0.6104     | 4.7005     | 0.4310     | 0.0485     | 0.4060       | 0.3002       |             | 1.4851   | 0.706  
164    | 6.1311     | 0.6330     | 5.0138     | 0.4357     | 0.0487     | 0.3279       | 0.3029       |             | 1.4364   | 0.631  
165    | 5.9320     | 0.5749     | 4.8719     | 0.4379     | 0.0472     | 0.3203       | 0.3024       |             | 1.4298   | 0.623  
166    | 6.0548     | 0.6159     | 4.9401     | 0.4493     | 0.0495     | 0.3408       | 0.3420       |             | 1.4406   | 0.683  
167    | 6.1486     | 0.6275     | 5.0153     | 0.4550     | 0.0509     | 0.3496       | 0.3236       |             | 1.4424   | 0.673  
168    | 5.9921     | 0.6260     | 4.8715     | 0.4450     | 0.0496     | 0.3328       | 0.2921       |             | 1.4209   | 0.625  
169    | 5.9124     | 0.6247     | 4.8095     | 0.4293     | 0.0489     | 0.3398       | 0.2928       |             | 1.4429   | 0.633  
170    | 6.0500     | 0.6371     | 4.9258     | 0.4370     | 0.0502     | 0.3321       | 0.3082       |             | 1.3731   | 0.640  
171    | 6.2141     | 0.6975     | 5.0160     | 0.4507     | 0.0499     | 0.3230       | 0.2988       |             | 1.4531   | 0.622  
172    | 6.0692     | 0.6725     | 4.8997     | 0.4476     | 0.0495     | 0.3382       | 0.2799       |             | 1.4045   | 0.618  
173    | 5.9965     | 0.6507     | 4.8709     | 0.4279     | 0.0470     | 0.2740       | 0.2920       | (saved)     | 1.4081   | 0.566  
174    | 5.8734     | 0.6085     | 4.7897     | 0.4268     | 0.0484     | 0.2982       | 0.2965       |             | 1.4125   | 0.595  
175    | 5.9302     | 0.6066     | 4.8420     | 0.4334     | 0.0482     | 0.3605       | 0.3007       |             | 1.4101   | 0.661  
176    | 6.0179     | 0.6434     | 4.8847     | 0.4432     | 0.0466     | 0.3248       | 0.2735       |             | 1.3184   | 0.598  
177    | 5.8611     | 0.6329     | 4.7598     | 0.4241     | 0.0444     | 0.3531       | 0.3055       |             | 1.3023   | 0.659  
178    | 5.9337     | 0.5780     | 4.8860     | 0.4237     | 0.0459     | 0.3252       | 0.2816       |             | 1.3567   | 0.607  
179    | 5.8998     | 0.5628     | 4.8887     | 0.4031     | 0.0453     | 0.3348       | 0.2446       |             | 1.3364   | 0.579  
180    | 5.9337     | 0.6348     | 4.8538     | 0.4006     | 0.0444     | 0.3494       | 0.2624       |             | 1.3408   | 0.612  
181    | 5.7093     | 0.5477     | 4.7177     | 0.4002     | 0.0438     | 0.3353       | 0.2733       |             | 1.3173   | 0.609  
182    | 5.8570     | 0.6303     | 4.7748     | 0.4064     | 0.0455     | 0.2891       | 0.2783       |             | 1.3385   | 0.567  
183    | 5.8419     | 0.6317     | 4.7795     | 0.3865     | 0.0442     | 0.3243       | 0.2611       |             | 1.3034   | 0.585  
184    | 5.9227     | 0.5883     | 4.9035     | 0.3870     | 0.0439     | 0.2810       | 0.2908       |             | 1.3910   | 0.572  
185    | 5.9533     | 0.6116     | 4.8877     | 0.4095     | 0.0445     | 0.3555       | 0.3117       |             | 1.3350   | 0.667  
186    | 6.1557     | 0.6824     | 5.0192     | 0.4061     | 0.0480     | 0.3741       | 0.3151       |             | 1.4376   | 0.689  
187    | 5.9410     | 0.5827     | 4.9066     | 0.4046     | 0.0471     | 0.3492       | 0.2897       |             | 1.4814   | 0.639  
188    | 5.8661     | 0.6040     | 4.8022     | 0.4117     | 0.0482     | 0.3301       | 0.2872       |             | 1.3522   | 0.617  
189    | 5.7599     | 0.6047     | 4.7083     | 0.3984     | 0.0485     | 0.3488       | 0.2881       |             | 1.4377   | 0.637  
190    | 5.7703     | 0.5954     | 4.7217     | 0.4052     | 0.0481     | 0.3573       | 0.2495       |             | 1.5139   | 0.607  
191    | 5.7939     | 0.6455     | 4.7023     | 0.3977     | 0.0485     | 0.2988       | 0.2626       | (saved)     | 1.3751   | 0.561  
192    | 5.8279     | 0.6320     | 4.7638     | 0.3835     | 0.0486     | 0.2961       | 0.2724       |             | 1.5163   | 0.568  
193    | 5.8927     | 0.6759     | 4.7633     | 0.4017     | 0.0518     | 0.3134       | 0.2617       |             | 1.4824   | 0.575  
194    | 5.8740     | 0.6481     | 4.7548     | 0.4177     | 0.0534     | 0.3123       | 0.2970       |             | 1.5017   | 0.609  
195    | 5.8841     | 0.6374     | 4.7865     | 0.4078     | 0.0524     | 0.3089       | 0.3047       |             | 1.4916   | 0.614  
196    | 5.7509     | 0.5616     | 4.7337     | 0.4025     | 0.0532     | 0.4108       | 0.3129       |             | 1.4481   | 0.724  
197    | 5.8389     | 0.6268     | 4.7407     | 0.4173     | 0.0540     | 0.3426       | 0.2988       |             | 1.4671   | 0.641  
198    | 5.8964     | 0.5668     | 4.8880     | 0.3872     | 0.0544     | 0.3432       | 0.3119       |             | 1.4818   | 0.655  
199    | 5.8226     | 0.5521     | 4.8228     | 0.3955     | 0.0522     | 0.3739       | 0.3255       |             | 1.5044   | 0.699  
200    | 5.8361     | 0.5615     | 4.8313     | 0.3922     | 0.0511     | 0.3211       | 0.2844       |             | 1.3991   | 0.606  
201    | 5.8646     | 0.5686     | 4.8483     | 0.3941     | 0.0536     | 0.3092       | 0.2971       |             | 1.3409   | 0.606  
202    | 5.9035     | 0.6573     | 4.7781     | 0.4140     | 0.0541     | 0.3459       | 0.2923       |             | 1.4787   | 0.638  
203    | 5.7749     | 0.5956     | 4.7257     | 0.3967     | 0.0569     | 0.3484       | 0.2930       |             | 1.3940   | 0.641  
204    | 5.9291     | 0.6289     | 4.8494     | 0.3944     | 0.0564     | 0.3614       | 0.2795       |             | 1.4686   | 0.641  
205    | 5.7817     | 0.5907     | 4.7401     | 0.3930     | 0.0579     | 0.3286       | 0.2697       |             | 1.3806   | 0.598  
206    | 5.7309     | 0.6065     | 4.6934     | 0.3768     | 0.0543     | 0.3676       | 0.2610       |             | 1.4810   | 0.629  
207    | 5.9009     | 0.6373     | 4.8250     | 0.3842     | 0.0544     | 0.3485       | 0.2768       |             | 1.4703   | 0.625  
208    | 5.8437     | 0.6450     | 4.7791     | 0.3671     | 0.0525     | 0.4096       | 0.2764       |             | 1.4815   | 0.686  
209    | 5.8915     | 0.5971     | 4.8497     | 0.3874     | 0.0572     | 0.3460       | 0.2749       |             | 1.4103   | 0.621  
210    | 5.8968     | 0.5939     | 4.8561     | 0.3896     | 0.0571     | 0.3311       | 0.2783       |             | 1.4567   | 0.609  
