Mode: Fusion | Features: RSSI(4) + RTT(2)
Model Input Dimension: 6
cuda
Start Training Seed 42...
Epoch  | Total Loss | l_sc       | l_dc       | l_tc       | l_ca       | val_l_sc     | val_l_dc     | Save        | Test MDE | Score  
10     | 6.1263     | 1.2771     | 3.7083     | 1.0365     | 0.1044     | 0.6204       | 0.6739       |             | 1.8530   | 1.294  
11     | 5.6973     | 1.1816     | 3.4522     | 0.9682     | 0.0954     | 0.4881       | 0.6313       |             | 1.8419   | 1.119  
12     | 5.3033     | 1.0698     | 3.2786     | 0.8611     | 0.0938     | 0.5075       | 0.5108       |             | 1.8029   | 1.018  
13     | 5.0227     | 1.0130     | 3.1029     | 0.8162     | 0.0907     | 0.4455       | 0.4729       |             | 1.8327   | 0.918  
14     | 4.8356     | 0.9915     | 2.9812     | 0.7726     | 0.0903     | 0.4184       | 0.4072       |             | 1.7446   | 0.826  
15     | 4.6028     | 0.9531     | 2.8134     | 0.7491     | 0.0873     | 0.3610       | 0.3809       |             | 1.7520   | 0.742  
16     | 4.4716     | 0.9105     | 2.7633     | 0.7118     | 0.0859     | 0.3403       | 0.3498       |             | 1.7656   | 0.690  
17     | 4.3378     | 0.8511     | 2.7183     | 0.6856     | 0.0828     | 0.3050       | 0.3746       |             | 1.7155   | 0.680  
18     | 4.3650     | 0.8609     | 2.7456     | 0.6725     | 0.0861     | 0.3246       | 0.3425       |             | 1.7098   | 0.667  
19     | 4.1089     | 0.7974     | 2.5904     | 0.6366     | 0.0845     | 0.2601       | 0.3525       |             | 1.7097   | 0.613  
20     | 4.0848     | 0.8211     | 2.5532     | 0.6338     | 0.0768     | 0.2463       | 0.3553       |             | 1.7092   | 0.602  
21     | 3.8399     | 0.7773     | 2.3787     | 0.6059     | 0.0781     | 0.2238       | 0.3388       |             | 1.6616   | 0.563  
22     | 3.8901     | 0.7866     | 2.4137     | 0.6099     | 0.0799     | 0.2301       | 0.3531       |             | 1.6079   | 0.583  
23     | 3.8125     | 0.7531     | 2.3804     | 0.5991     | 0.0800     | 0.2218       | 0.3072       |             | 1.6473   | 0.529  
24     | 3.8151     | 0.6915     | 2.4587     | 0.5831     | 0.0818     | 0.2867       | 0.3001       |             | 1.6483   | 0.587  
25     | 3.7743     | 0.6675     | 2.4305     | 0.5968     | 0.0794     | 0.2074       | 0.2722       |             | 1.6561   | 0.480  
26     | 3.6342     | 0.6905     | 2.3077     | 0.5559     | 0.0801     | 0.2570       | 0.2520       |             | 1.5817   | 0.509  
27     | 3.7398     | 0.6748     | 2.4328     | 0.5523     | 0.0799     | 0.2345       | 0.2942       |             | 1.5370   | 0.529  
28     | 3.6750     | 0.6707     | 2.3642     | 0.5649     | 0.0752     | 0.2110       | 0.3002       |             | 1.5907   | 0.511  
29     | 3.8281     | 0.6686     | 2.5381     | 0.5448     | 0.0766     | 0.1697       | 0.3317       |             | 1.6153   | 0.501  
30     | 3.8647     | 0.6498     | 2.5895     | 0.5470     | 0.0784     | 0.1917       | 0.3131       |             | 1.6220   | 0.505  
31     | 3.8985     | 0.7134     | 2.5650     | 0.5417     | 0.0783     | 0.1996       | 0.2872       |             | 1.5276   | 0.487  
32     | 3.7663     | 0.6525     | 2.4628     | 0.5673     | 0.0837     | 0.1583       | 0.2773       |             | 1.6035   | 0.436  
33     | 3.7630     | 0.6292     | 2.5188     | 0.5371     | 0.0779     | 0.1557       | 0.2549       |             | 1.5482   | 0.411  
34     | 3.8502     | 0.6157     | 2.6304     | 0.5279     | 0.0762     | 0.1801       | 0.3022       |             | 1.5193   | 0.482  
35     | 4.1151     | 0.6571     | 2.8527     | 0.5275     | 0.0778     | 0.1733       | 0.2527       |             | 1.5039   | 0.426  
36     | 4.2120     | 0.6606     | 2.9424     | 0.5256     | 0.0833     | 0.1963       | 0.2847       |             | 1.4922   | 0.481  
37     | 4.3487     | 0.6557     | 3.0574     | 0.5503     | 0.0853     | 0.1718       | 0.2711       |             | 1.5271   | 0.443  
38     | 4.4156     | 0.6839     | 3.0983     | 0.5485     | 0.0849     | 0.1665       | 0.2819       |             | 1.4986   | 0.448  
39     | 4.2744     | 0.6194     | 3.0149     | 0.5568     | 0.0833     | 0.1640       | 0.2274       |             | 1.4783   | 0.391  
40     | 4.2656     | 0.6673     | 2.9883     | 0.5298     | 0.0801     | 0.1416       | 0.2622       |             | 1.5003   | 0.404  
41     | 4.1955     | 0.6411     | 2.9346     | 0.5376     | 0.0821     | 0.1574       | 0.2288       |             | 1.5201   | 0.386  
42     | 4.1668     | 0.6032     | 2.9725     | 0.5133     | 0.0778     | 0.1381       | 0.2466       |             | 1.4963   | 0.385  
43     | 4.4783     | 0.6677     | 3.1864     | 0.5452     | 0.0790     | 0.1364       | 0.2905       |             | 1.4203   | 0.427  
44     | 4.5807     | 0.6130     | 3.3504     | 0.5328     | 0.0844     | 0.1637       | 0.2902       |             | 1.3516   | 0.454  
45     | 4.8546     | 0.6508     | 3.5587     | 0.5599     | 0.0852     | 0.1492       | 0.3437       |             | 1.3177   | 0.493  
46     | 4.6516     | 0.6050     | 3.3919     | 0.5686     | 0.0861     | 0.1526       | 0.3314       |             | 1.3098   | 0.484  
47     | 5.2696     | 0.7083     | 3.8628     | 0.6045     | 0.0939     | 0.1467       | 0.3705       |             | 1.3230   | 0.517  
48     | 4.9662     | 0.6446     | 3.6484     | 0.5802     | 0.0931     | 0.1532       | 0.3572       |             | 1.3522   | 0.510  
49     | 5.3558     | 0.7115     | 3.9325     | 0.6174     | 0.0944     | 0.1850       | 0.3532       |             | 1.3348   | 0.538  
50     | 5.0788     | 0.6867     | 3.7242     | 0.5783     | 0.0896     | 0.1530       | 0.3621       |             | 1.4786   | 0.515  
51     | 5.0235     | 0.5924     | 3.7562     | 0.5879     | 0.0869     | 0.1561       | 0.3452       | (saved)     | 1.4471   | 0.501  
52     | 5.3153     | 0.7016     | 3.9422     | 0.5796     | 0.0919     | 0.1603       | 0.3818       |             | 1.3849   | 0.542  
53     | 5.2205     | 0.6236     | 3.9205     | 0.5873     | 0.0892     | 0.1785       | 0.3746       |             | 1.2572   | 0.553  
54     | 5.4685     | 0.6669     | 4.1280     | 0.5820     | 0.0917     | 0.1581       | 0.3055       | (saved)     | 1.2134   | 0.464  
55     | 5.6119     | 0.6891     | 4.2592     | 0.5695     | 0.0942     | 0.2171       | 0.3159       |             | 1.2527   | 0.533  
56     | 5.5685     | 0.6614     | 4.2368     | 0.5779     | 0.0923     | 0.1622       | 0.2881       | (saved)     | 1.2252   | 0.450  
57     | 5.3415     | 0.6659     | 4.0363     | 0.5541     | 0.0852     | 0.1510       | 0.2905       | (saved)     | 1.2644   | 0.441  
58     | 5.0457     | 0.5791     | 3.8548     | 0.5302     | 0.0815     | 0.1552       | 0.3006       |             | 1.2969   | 0.456  
59     | 5.2698     | 0.6144     | 4.0279     | 0.5451     | 0.0824     | 0.1437       | 0.2661       | (saved)     | 1.2423   | 0.410  
60     | 5.4641     | 0.6262     | 4.1972     | 0.5569     | 0.0838     | 0.1519       | 0.2823       |             | 1.2614   | 0.434  
61     | 5.8069     | 0.6526     | 4.5001     | 0.5644     | 0.0899     | 0.1267       | 0.2999       |             | 1.2496   | 0.427  
62     | 5.5669     | 0.6815     | 4.2607     | 0.5354     | 0.0893     | 0.1600       | 0.2947       |             | 1.2428   | 0.455  
63     | 5.3662     | 0.6337     | 4.1178     | 0.5256     | 0.0892     | 0.1496       | 0.2757       |             | 1.3675   | 0.425  
64     | 5.5635     | 0.5967     | 4.3346     | 0.5435     | 0.0887     | 0.1663       | 0.3750       |             | 1.4897   | 0.541  
65     | 5.9405     | 0.6810     | 4.5989     | 0.5690     | 0.0916     | 0.2186       | 0.3306       |             | 1.3147   | 0.549  
66     | 5.9810     | 0.6781     | 4.6546     | 0.5601     | 0.0883     | 0.1693       | 0.3375       |             | 1.2581   | 0.507  
67     | 6.1385     | 0.6539     | 4.8278     | 0.5647     | 0.0921     | 0.1396       | 0.2791       |             | 1.3010   | 0.419  
68     | 6.0360     | 0.6968     | 4.7008     | 0.5462     | 0.0922     | 0.1423       | 0.2603       | (saved)     | 1.2102   | 0.403  
69     | 5.9894     | 0.6939     | 4.6505     | 0.5495     | 0.0955     | 0.1471       | 0.3305       |             | 1.2480   | 0.478  
70     | 5.9757     | 0.6701     | 4.6664     | 0.5439     | 0.0953     | 0.1424       | 0.3130       |             | 1.2317   | 0.455  
71     | 6.1931     | 0.7350     | 4.8105     | 0.5514     | 0.0962     | 0.1700       | 0.2826       |             | 1.2494   | 0.453  
72     | 5.6814     | 0.6201     | 4.4451     | 0.5254     | 0.0908     | 0.1441       | 0.3248       |             | 1.2290   | 0.469  
73     | 5.5671     | 0.5898     | 4.3733     | 0.5129     | 0.0912     | 0.1775       | 0.2506       |             | 1.2690   | 0.428  
74     | 5.6843     | 0.6152     | 4.4471     | 0.5302     | 0.0918     | 0.1722       | 0.3222       |             | 1.3064   | 0.494  
75     | 5.6721     | 0.5945     | 4.4578     | 0.5292     | 0.0905     | 0.1586       | 0.3357       |             | 1.2611   | 0.494  
76     | 5.7130     | 0.6237     | 4.4807     | 0.5177     | 0.0909     | 0.1790       | 0.3061       |             | 1.3004   | 0.485  
77     | 5.6877     | 0.6279     | 4.4631     | 0.5063     | 0.0904     | 0.1663       | 0.2998       |             | 1.2963   | 0.466  
78     | 5.6121     | 0.6421     | 4.3789     | 0.4969     | 0.0942     | 0.1571       | 0.3367       |             | 1.3155   | 0.494  
79     | 5.4631     | 0.5979     | 4.2785     | 0.4981     | 0.0885     | 0.1759       | 0.2863       |             | 1.2772   | 0.462  
80     | 5.5082     | 0.5891     | 4.3201     | 0.5098     | 0.0891     | 0.2129       | 0.3298       |             | 1.2625   | 0.543  
81     | 5.6515     | 0.6329     | 4.4143     | 0.5148     | 0.0895     | 0.1760       | 0.2844       |             | 1.3277   | 0.460  
82     | 5.6009     | 0.6534     | 4.3536     | 0.5037     | 0.0902     | 0.1733       | 0.2578       |             | 1.2894   | 0.431  
83     | 5.5262     | 0.6474     | 4.2926     | 0.4951     | 0.0911     | 0.1863       | 0.2736       |             | 1.3550   | 0.460  
84     | 5.5536     | 0.6026     | 4.3607     | 0.5019     | 0.0884     | 0.1661       | 0.3239       |             | 1.2910   | 0.490  
85     | 5.4929     | 0.5986     | 4.3342     | 0.4724     | 0.0877     | 0.1897       | 0.3069       |             | 1.2506   | 0.497  
86     | 5.6167     | 0.6153     | 4.4093     | 0.5020     | 0.0901     | 0.1753       | 0.3278       |             | 1.3938   | 0.503  
87     | 5.5902     | 0.5680     | 4.4539     | 0.4783     | 0.0901     | 0.1596       | 0.2892       |             | 1.3194   | 0.449  
88     | 5.7682     | 0.5730     | 4.5997     | 0.5073     | 0.0882     | 0.2204       | 0.2865       |             | 1.3299   | 0.507  
89     | 5.6486     | 0.5867     | 4.4933     | 0.4808     | 0.0878     | 0.1525       | 0.2967       |             | 1.2404   | 0.449  
90     | 5.2516     | 0.5359     | 4.1859     | 0.4467     | 0.0832     | 0.1279       | 0.2916       |             | 1.3400   | 0.419  
91     | 5.5763     | 0.5588     | 4.4609     | 0.4676     | 0.0890     | 0.1202       | 0.2893       |             | 1.4117   | 0.410  
92     | 5.4199     | 0.5618     | 4.3301     | 0.4450     | 0.0830     | 0.1473       | 0.2902       |             | 1.3705   | 0.438  
93     | 5.5912     | 0.5986     | 4.4357     | 0.4696     | 0.0873     | 0.1623       | 0.2730       |             | 1.3431   | 0.435  
94     | 5.5882     | 0.5990     | 4.4146     | 0.4816     | 0.0930     | 0.1520       | 0.3168       |             | 1.3566   | 0.469  
95     | 5.6598     | 0.5563     | 4.5199     | 0.4882     | 0.0953     | 0.1652       | 0.2547       |             | 1.2656   | 0.420  
96     | 5.7917     | 0.6065     | 4.6112     | 0.4832     | 0.0908     | 0.1617       | 0.2540       |             | 1.3406   | 0.416  
97     | 5.5608     | 0.5521     | 4.4512     | 0.4690     | 0.0886     | 0.1571       | 0.2661       |             | 1.3987   | 0.423  
98     | 5.3883     | 0.5415     | 4.3073     | 0.4511     | 0.0884     | 0.1461       | 0.2363       | (saved)     | 1.2830   | 0.382  
99     | 5.2401     | 0.5797     | 4.1477     | 0.4262     | 0.0865     | 0.1700       | 0.2115       | (saved)     | 1.2911   | 0.381  
100    | 4.9888     | 0.5036     | 3.9745     | 0.4198     | 0.0909     | 0.1744       | 0.2178       |             | 1.2945   | 0.392  
101    | 5.1841     | 0.5214     | 4.1492     | 0.4247     | 0.0888     | 0.1445       | 0.2073       | (saved)     | 1.3090   | 0.352  
102    | 5.2050     | 0.5618     | 4.1179     | 0.4359     | 0.0895     | 0.1690       | 0.2440       |             | 1.3811   | 0.413  
103    | 5.4547     | 0.5994     | 4.3428     | 0.4217     | 0.0907     | 0.1684       | 0.2317       |             | 1.3081   | 0.400  
104    | 5.5810     | 0.5887     | 4.4601     | 0.4413     | 0.0909     | 0.1690       | 0.2342       |             | 1.3291   | 0.403  
105    | 5.6171     | 0.5689     | 4.5074     | 0.4506     | 0.0902     | 0.2060       | 0.2645       |             | 1.3133   | 0.470  
106    | 5.5776     | 0.5830     | 4.4677     | 0.4378     | 0.0891     | 0.1552       | 0.2662       |             | 1.3666   | 0.421  
107    | 5.4337     | 0.5705     | 4.3362     | 0.4378     | 0.0891     | 0.1414       | 0.2411       |             | 1.3552   | 0.382  
108    | 5.3846     | 0.5662     | 4.2785     | 0.4497     | 0.0902     | 0.2015       | 0.2309       |             | 1.3113   | 0.432  
109    | 5.2666     | 0.5432     | 4.1928     | 0.4368     | 0.0939     | 0.1604       | 0.2493       |             | 1.3157   | 0.410  
110    | 5.4323     | 0.5713     | 4.3353     | 0.4327     | 0.0930     | 0.1668       | 0.2206       |             | 1.3550   | 0.387  
111    | 5.4673     | 0.5521     | 4.3986     | 0.4249     | 0.0917     | 0.1575       | 0.2281       |             | 1.4093   | 0.386  
112    | 5.3407     | 0.5435     | 4.2942     | 0.4099     | 0.0932     | 0.1473       | 0.2435       |             | 1.4186   | 0.391  
113    | 5.5639     | 0.5398     | 4.5105     | 0.4220     | 0.0917     | 0.1625       | 0.2384       |             | 1.3975   | 0.401  
114    | 5.3717     | 0.5409     | 4.3272     | 0.4124     | 0.0912     | 0.1475       | 0.2332       |             | 1.4090   | 0.381  
115    | 5.3856     | 0.5659     | 4.3192     | 0.4074     | 0.0931     | 0.2139       | 0.2433       |             | 1.3417   | 0.457  
116    | 5.2761     | 0.5001     | 4.2785     | 0.4055     | 0.0919     | 0.1802       | 0.2318       |             | 1.3258   | 0.412  
117    | 5.7459     | 0.5609     | 4.6589     | 0.4313     | 0.0948     | 0.1607       | 0.2491       |             | 1.3039   | 0.410  
118    | 5.5741     | 0.5427     | 4.5135     | 0.4193     | 0.0987     | 0.1655       | 0.2468       |             | 1.2841   | 0.412  
119    | 5.4463     | 0.4966     | 4.4477     | 0.4041     | 0.0979     | 0.1785       | 0.2180       |             | 1.2867   | 0.396  
120    | 5.6182     | 0.5553     | 4.5443     | 0.4179     | 0.1007     | 0.1629       | 0.2151       |             | 1.2959   | 0.378  
121    | 5.4410     | 0.5225     | 4.4168     | 0.4009     | 0.1007     | 0.1435       | 0.2194       |             | 1.3469   | 0.363  
122    | 5.2593     | 0.5506     | 4.2142     | 0.3958     | 0.0986     | 0.1820       | 0.2190       |             | 1.3633   | 0.401  
123    | 5.5220     | 0.5559     | 4.4645     | 0.4025     | 0.0992     | 0.1854       | 0.2218       |             | 1.3036   | 0.407  
124    | 5.2594     | 0.4926     | 4.2609     | 0.4036     | 0.1023     | 0.1319       | 0.2155       | (saved)     | 1.2933   | 0.347  
125    | 5.2548     | 0.5543     | 4.1835     | 0.4153     | 0.1017     | 0.1706       | 0.1924       |             | 1.3212   | 0.363  
126    | 5.1801     | 0.4905     | 4.1851     | 0.4051     | 0.0993     | 0.1762       | 0.2146       |             | 1.4045   | 0.391  
127    | 5.3711     | 0.5167     | 4.3455     | 0.4071     | 0.1017     | 0.1415       | 0.2173       |             | 1.3932   | 0.359  
128    | 5.2681     | 0.5281     | 4.2480     | 0.3907     | 0.1013     | 0.1704       | 0.2043       |             | 1.3900   | 0.375  
129    | 5.2140     | 0.4897     | 4.2331     | 0.3937     | 0.0975     | 0.1627       | 0.2223       |             | 1.3341   | 0.385  
130    | 5.6798     | 0.5167     | 4.6623     | 0.4026     | 0.0981     | 0.1674       | 0.2290       |             | 1.3612   | 0.396  
131    | 5.5499     | 0.5414     | 4.4954     | 0.4110     | 0.1021     | 0.1589       | 0.2125       |             | 1.3612   | 0.371  
132    | 5.2608     | 0.5300     | 4.2551     | 0.3761     | 0.0996     | 0.1510       | 0.2076       |             | 1.3115   | 0.359  
133    | 5.3419     | 0.4770     | 4.3916     | 0.3789     | 0.0943     | 0.1832       | 0.1985       |             | 1.3509   | 0.382  
134    | 5.1872     | 0.4947     | 4.2196     | 0.3798     | 0.0932     | 0.1894       | 0.2302       |             | 1.3450   | 0.420  
135    | 5.3358     | 0.5242     | 4.3311     | 0.3817     | 0.0989     | 0.1624       | 0.1938       |             | 1.3498   | 0.356  
136    | 5.5315     | 0.5378     | 4.5019     | 0.3952     | 0.0967     | 0.2029       | 0.2255       |             | 1.3465   | 0.428  
137    | 5.5525     | 0.5564     | 4.5004     | 0.3937     | 0.1020     | 0.1806       | 0.1894       |             | 1.3190   | 0.370  
138    | 5.4020     | 0.5343     | 4.3773     | 0.3915     | 0.0989     | 0.1973       | 0.1763       |             | 1.3804   | 0.374  
139    | 5.4178     | 0.5195     | 4.3972     | 0.3959     | 0.1052     | 0.1645       | 0.2084       |             | 1.3776   | 0.373  
140    | 5.4221     | 0.5123     | 4.4203     | 0.3900     | 0.0996     | 0.1569       | 0.2025       |             | 1.3619   | 0.359  
141    | 5.3107     | 0.5673     | 4.2665     | 0.3775     | 0.0994     | 0.1661       | 0.2188       |             | 1.3554   | 0.385  
142    | 5.3169     | 0.4827     | 4.3637     | 0.3751     | 0.0953     | 0.1971       | 0.1998       |             | 1.3509   | 0.397  
143    | 5.4515     | 0.5555     | 4.4117     | 0.3827     | 0.1016     | 0.1547       | 0.2188       |             | 1.2917   | 0.374  
144    | 5.6496     | 0.5625     | 4.5904     | 0.3985     | 0.0982     | 0.1647       | 0.1945       |             | 1.3430   | 0.359  
145    | 5.3592     | 0.4989     | 4.3868     | 0.3764     | 0.0971     | 0.1819       | 0.1962       |             | 1.3202   | 0.378  
146    | 5.3565     | 0.5043     | 4.3944     | 0.3621     | 0.0958     | 0.1943       | 0.2106       |             | 1.3169   | 0.405  
147    | 5.4267     | 0.5591     | 4.4097     | 0.3634     | 0.0945     | 0.1588       | 0.1796       | (saved)     | 1.3185   | 0.338  
148    | 5.1935     | 0.4814     | 4.2562     | 0.3574     | 0.0985     | 0.1761       | 0.2031       |             | 1.3207   | 0.379  
149    | 5.1859     | 0.5060     | 4.2227     | 0.3584     | 0.0989     | 0.1545       | 0.2048       |             | 1.3316   | 0.359  
150    | 5.1989     | 0.4580     | 4.2673     | 0.3760     | 0.0976     | 0.1364       | 0.2090       |             | 1.2809   | 0.345  
151    | 5.3824     | 0.5004     | 4.4072     | 0.3781     | 0.0967     | 0.1718       | 0.2094       |             | 1.3072   | 0.381  
152    | 5.4112     | 0.5291     | 4.4088     | 0.3756     | 0.0977     | 0.1325       | 0.2008       | (saved)     | 1.2592   | 0.333  
153    | 5.4705     | 0.5237     | 4.4511     | 0.3912     | 0.1045     | 0.1688       | 0.2222       |             | 1.3473   | 0.391  
154    | 5.6312     | 0.5212     | 4.5989     | 0.4081     | 0.1031     | 0.1862       | 0.2124       |             | 1.3467   | 0.399  
155    | 5.2788     | 0.5114     | 4.2809     | 0.3822     | 0.1044     | 0.2278       | 0.1828       |             | 1.3284   | 0.411  
156    | 5.5095     | 0.5089     | 4.5139     | 0.3835     | 0.1033     | 0.1854       | 0.2007       |             | 1.3522   | 0.386  
157    | 5.4726     | 0.4834     | 4.5060     | 0.3785     | 0.1046     | 0.1805       | 0.2170       |             | 1.3503   | 0.397  
158    | 5.5184     | 0.5168     | 4.5192     | 0.3781     | 0.1043     | 0.1880       | 0.2016       |             | 1.3404   | 0.390  
159    | 5.7317     | 0.5429     | 4.6847     | 0.3947     | 0.1093     | 0.2047       | 0.2065       |             | 1.3756   | 0.411  
160    | 5.8072     | 0.5837     | 4.7186     | 0.3937     | 0.1111     | 0.1656       | 0.1940       |             | 1.3969   | 0.360  
161    | 5.8306     | 0.5758     | 4.7554     | 0.3859     | 0.1134     | 0.2197       | 0.1765       |             | 1.3725   | 0.396  
162    | 5.8159     | 0.6507     | 4.6531     | 0.3956     | 0.1165     | 0.1830       | 0.2179       |             | 1.3727   | 0.401  
163    | 5.7628     | 0.6240     | 4.6324     | 0.3941     | 0.1123     | 0.1818       | 0.2048       |             | 1.4822   | 0.387  
164    | 5.3116     | 0.4747     | 4.3569     | 0.3719     | 0.1080     | 0.1688       | 0.2193       |             | 1.4270   | 0.388  
165    | 5.5577     | 0.5037     | 4.5692     | 0.3792     | 0.1056     | 0.1848       | 0.2187       |             | 1.4468   | 0.403  
166    | 5.6755     | 0.5055     | 4.6681     | 0.3934     | 0.1086     | 0.1947       | 0.2333       |             | 1.4417   | 0.428  
167    | 5.6208     | 0.5384     | 4.5920     | 0.3871     | 0.1034     | 0.1543       | 0.2248       |             | 1.4147   | 0.379  
168    | 5.5932     | 0.4974     | 4.6151     | 0.3736     | 0.1071     | 0.2005       | 0.1963       |             | 1.4284   | 0.397  
169    | 5.3470     | 0.5029     | 4.3909     | 0.3490     | 0.1042     | 0.2060       | 0.1996       |             | 1.4061   | 0.406  
170    | 5.3938     | 0.5239     | 4.4196     | 0.3429     | 0.1074     | 0.1987       | 0.2088       |             | 1.3575   | 0.407  
171    | 5.4992     | 0.5183     | 4.4976     | 0.3729     | 0.1103     | 0.1954       | 0.2275       |             | 1.3742   | 0.423  
172    | 5.3743     | 0.4622     | 4.4496     | 0.3555     | 0.1070     | 0.2002       | 0.2037       |             | 1.3772   | 0.404  
173    | 5.4541     | 0.4977     | 4.4924     | 0.3571     | 0.1069     | 0.1793       | 0.2310       |             | 1.3479   | 0.410  
174    | 5.5139     | 0.4971     | 4.5092     | 0.3937     | 0.1139     | 0.1645       | 0.2061       |             | 1.3727   | 0.371  
175    | 5.5716     | 0.5394     | 4.5340     | 0.3863     | 0.1118     | 0.2081       | 0.2142       |             | 1.3990   | 0.422  
176    | 5.5684     | 0.4773     | 4.6177     | 0.3685     | 0.1048     | 0.1772       | 0.2166       |             | 1.4470   | 0.394  
177    | 5.5290     | 0.5196     | 4.5519     | 0.3523     | 0.1052     | 0.1816       | 0.1822       |             | 1.3503   | 0.364  
178    | 5.3923     | 0.4964     | 4.4586     | 0.3393     | 0.0979     | 0.1941       | 0.1896       |             | 1.3539   | 0.384  
179    | 5.5354     | 0.4905     | 4.5899     | 0.3525     | 0.1025     | 0.1532       | 0.1820       |             | 1.3788   | 0.335  
180    | 5.3398     | 0.4939     | 4.3847     | 0.3579     | 0.1034     | 0.1784       | 0.1836       |             | 1.3651   | 0.362  
181    | 5.3493     | 0.5441     | 4.3484     | 0.3570     | 0.0998     | 0.2129       | 0.1678       |             | 1.4043   | 0.381  
182    | 5.4136     | 0.4892     | 4.4869     | 0.3354     | 0.1021     | 0.1844       | 0.1743       |             | 1.3356   | 0.359  
183    | 5.4330     | 0.4535     | 4.5321     | 0.3481     | 0.0993     | 0.1584       | 0.1776       |             | 1.4259   | 0.336  
184    | 5.6714     | 0.5005     | 4.6982     | 0.3686     | 0.1041     | 0.1601       | 0.1680       | (saved)     | 1.3350   | 0.328  
185    | 5.4844     | 0.4841     | 4.5584     | 0.3456     | 0.0963     | 0.1694       | 0.1745       |             | 1.3219   | 0.344  
186    | 5.3669     | 0.4430     | 4.4817     | 0.3448     | 0.0974     | 0.1719       | 0.1817       |             | 1.2905   | 0.354  
187    | 5.2260     | 0.4333     | 4.3649     | 0.3340     | 0.0938     | 0.1917       | 0.1733       |             | 1.3400   | 0.365  
188    | 5.4673     | 0.4579     | 4.5706     | 0.3396     | 0.0992     | 0.1355       | 0.1925       | (saved)     | 1.2635   | 0.328  
189    | 5.7098     | 0.5427     | 4.7007     | 0.3633     | 0.1031     | 0.1386       | 0.1946       |             | 1.2607   | 0.333  
190    | 5.7031     | 0.5589     | 4.6942     | 0.3540     | 0.0960     | 0.1546       | 0.1629       | (saved)     | 1.2801   | 0.317  
191    | 5.4188     | 0.4879     | 4.5049     | 0.3327     | 0.0933     | 0.1480       | 0.1785       |             | 1.2804   | 0.326  
192    | 5.4319     | 0.4768     | 4.5050     | 0.3535     | 0.0966     | 0.1471       | 0.1881       |             | 1.2332   | 0.335  
193    | 5.5035     | 0.4990     | 4.5572     | 0.3489     | 0.0984     | 0.1651       | 0.1814       |             | 1.3053   | 0.346  
194    | 5.4191     | 0.4994     | 4.4689     | 0.3560     | 0.0948     | 0.1883       | 0.1695       |             | 1.3082   | 0.358  
195    | 5.4068     | 0.4865     | 4.4990     | 0.3331     | 0.0882     | 0.2019       | 0.1996       |             | 1.3149   | 0.401  
196    | 5.5586     | 0.4711     | 4.6519     | 0.3461     | 0.0895     | 0.1943       | 0.2066       |             | 1.3075   | 0.401  
197    | 5.4019     | 0.4650     | 4.5077     | 0.3369     | 0.0922     | 0.1488       | 0.1917       |             | 1.2873   | 0.340  
198    | 5.5582     | 0.4890     | 4.6400     | 0.3360     | 0.0933     | 0.1725       | 0.2066       |             | 1.3463   | 0.379  
199    | 5.4255     | 0.4723     | 4.5167     | 0.3437     | 0.0927     | 0.1643       | 0.1887       |             | 1.3547   | 0.353  
200    | 5.7341     | 0.5451     | 4.7296     | 0.3608     | 0.0986     | 0.1996       | 0.1780       |             | 1.3175   | 0.378  
201    | 5.6680     | 0.5141     | 4.7181     | 0.3394     | 0.0964     | 0.2004       | 0.1945       |             | 1.3799   | 0.395  
202    | 5.7982     | 0.4982     | 4.8554     | 0.3483     | 0.0962     | 0.1851       | 0.1674       |             | 1.3116   | 0.353  
203    | 5.6505     | 0.4749     | 4.7486     | 0.3325     | 0.0945     | 0.2300       | 0.1890       |             | 1.3716   | 0.419  
204    | 5.7970     | 0.5156     | 4.8372     | 0.3486     | 0.0956     | 0.2213       | 0.1816       |             | 1.3482   | 0.403  
205    | 5.6198     | 0.4865     | 4.6755     | 0.3632     | 0.0946     | 0.2098       | 0.1857       |             | 1.2913   | 0.396  
206    | 5.6135     | 0.4948     | 4.6934     | 0.3324     | 0.0929     | 0.1838       | 0.1468       |             | 1.2747   | 0.331  
207    | 5.4585     | 0.4750     | 4.5535     | 0.3349     | 0.0951     | 0.1703       | 0.1769       |             | 1.2980   | 0.347  
208    | 5.3266     | 0.4867     | 4.4220     | 0.3268     | 0.0910     | 0.1846       | 0.1698       |             | 1.2635   | 0.354  
209    | 5.6075     | 0.4838     | 4.6807     | 0.3516     | 0.0914     | 0.1917       | 0.1958       |             | 1.3184   | 0.388  
210    | 5.5858     | 0.4680     | 4.6931     | 0.3385     | 0.0862     | 0.2017       | 0.2019       |             | 1.3746   | 0.404  
211    | 5.6258     | 0.5265     | 4.6755     | 0.3318     | 0.0920     | 0.1603       | 0.1835       |             | 1.3568   | 0.344  
212    | 5.6617     | 0.5276     | 4.6935     | 0.3499     | 0.0908     | 0.2095       | 0.1707       |             | 1.3513   | 0.380  
213    | 5.7526     | 0.5559     | 4.7525     | 0.3513     | 0.0929     | 0.2160       | 0.1592       |             | 1.3428   | 0.375  
214    | 5.6228     | 0.5085     | 4.6873     | 0.3359     | 0.0911     | 0.2046       | 0.1787       |             | 1.4242   | 0.383  
215    | 5.7891     | 0.5608     | 4.8114     | 0.3281     | 0.0888     | 0.2070       | 0.1602       |             | 1.4140   | 0.367  
