Mode: Fusion | Features: RSSI(4) + RTT(3)
Model Input Dimension: 7
cuda
Start Training Seed 42...
Epoch  | Total Loss | l_sc       | l_dc       | l_tc       | l_ca       | val_l_sc     | val_l_dc     | Save        | Test MDE | Score  
12     | 4.1173     | 1.2077     | 2.2813     | 0.5759     | 0.0524     | 0.5188       | 0.3150       |             | 3.4418   | 0.834  
13     | 3.9396     | 1.1401     | 2.1951     | 0.5486     | 0.0558     | 0.4714       | 0.2872       |             | 3.4755   | 0.759  
14     | 3.6790     | 1.0282     | 2.0922     | 0.4972     | 0.0614     | 0.4691       | 0.2493       |             | 3.4720   | 0.718  
15     | 3.4779     | 0.9774     | 1.9886     | 0.4668     | 0.0451     | 0.3868       | 0.2481       |             | 3.4739   | 0.635  
16     | 3.2882     | 0.9385     | 1.8652     | 0.4252     | 0.0593     | 0.4016       | 0.2365       |             | 3.4881   | 0.638  
17     | 3.0785     | 0.8611     | 1.7661     | 0.4130     | 0.0382     | 0.3175       | 0.2853       |             | 3.4158   | 0.603  
18     | 3.0351     | 0.8595     | 1.7013     | 0.4140     | 0.0603     | 0.3325       | 0.2009       |             | 3.5112   | 0.533  
19     | 2.9012     | 0.8301     | 1.6191     | 0.3798     | 0.0722     | 0.2864       | 0.2280       |             | 3.4845   | 0.514  
20     | 2.6758     | 0.7677     | 1.5135     | 0.3529     | 0.0417     | 0.3117       | 0.1654       |             | 3.5089   | 0.477  
21     | 2.5777     | 0.7686     | 1.4253     | 0.3377     | 0.0461     | 0.2649       | 0.2025       |             | 3.4849   | 0.467  
22     | 2.3949     | 0.7031     | 1.3274     | 0.3264     | 0.0380     | 0.2737       | 0.1516       |             | 3.4417   | 0.425  
23     | 2.3050     | 0.6938     | 1.2676     | 0.3156     | 0.0280     | 0.2350       | 0.2040       |             | 3.4513   | 0.439  
24     | 2.3040     | 0.6926     | 1.2274     | 0.3272     | 0.0568     | 0.2629       | 0.1479       |             | 3.4627   | 0.411  
25     | 2.1270     | 0.6512     | 1.1517     | 0.2917     | 0.0324     | 0.2241       | 0.1451       |             | 3.4684   | 0.369  
26     | 2.0693     | 0.6385     | 1.0883     | 0.2947     | 0.0477     | 0.2204       | 0.1985       |             | 3.4127   | 0.419  
27     | 1.9735     | 0.6007     | 1.0340     | 0.2978     | 0.0410     | 0.2346       | 0.1670       |             | 3.5135   | 0.402  
28     | 1.9207     | 0.6113     | 0.9903     | 0.2886     | 0.0306     | 0.2278       | 0.1034       |             | 3.4579   | 0.331  
29     | 1.8005     | 0.5559     | 0.9487     | 0.2558     | 0.0402     | 0.2075       | 0.1481       |             | 3.4402   | 0.356  
30     | 1.9135     | 0.6227     | 0.9657     | 0.2742     | 0.0508     | 0.1737       | 0.1693       |             | 3.4078   | 0.343  
31     | 1.7635     | 0.5761     | 0.8772     | 0.2658     | 0.0445     | 0.2306       | 0.1134       |             | 3.4131   | 0.344  
32     | 1.7779     | 0.5850     | 0.8852     | 0.2798     | 0.0279     | 0.1886       | 0.1330       |             | 3.4552   | 0.322  
33     | 1.6637     | 0.5523     | 0.8163     | 0.2595     | 0.0356     | 0.1969       | 0.1246       |             | 3.4404   | 0.321  
34     | 1.5476     | 0.5302     | 0.7552     | 0.2349     | 0.0272     | 0.1728       | 0.1717       |             | 3.4641   | 0.344  
35     | 1.5510     | 0.4937     | 0.7607     | 0.2460     | 0.0507     | 0.1950       | 0.1140       |             | 3.4439   | 0.309  
36     | 1.5467     | 0.5482     | 0.7427     | 0.2201     | 0.0357     | 0.1471       | 0.1597       |             | 3.4125   | 0.307  
37     | 1.5288     | 0.5110     | 0.7349     | 0.2370     | 0.0458     | 0.2223       | 0.0850       |             | 3.4368   | 0.307  
38     | 1.5133     | 0.5174     | 0.7331     | 0.2293     | 0.0335     | 0.2001       | 0.1023       |             | 3.4148   | 0.302  
39     | 1.5005     | 0.5032     | 0.7184     | 0.2311     | 0.0478     | 0.1913       | 0.1128       |             | 3.4163   | 0.304  
40     | 1.4582     | 0.4948     | 0.6994     | 0.2307     | 0.0334     | 0.1742       | 0.1054       |             | 3.4647   | 0.280  
41     | 1.4760     | 0.4943     | 0.7063     | 0.2298     | 0.0456     | 0.1629       | 0.0992       |             | 3.4237   | 0.262  
42     | 1.4191     | 0.4907     | 0.6643     | 0.2172     | 0.0470     | 0.2041       | 0.1049       |             | 3.4391   | 0.309  
43     | 1.3546     | 0.4803     | 0.6363     | 0.2097     | 0.0283     | 0.2053       | 0.0732       |             | 3.4027   | 0.279  
44     | 1.3694     | 0.4843     | 0.6397     | 0.2098     | 0.0357     | 0.1709       | 0.1130       |             | 3.4235   | 0.284  
45     | 1.3595     | 0.4709     | 0.6349     | 0.2193     | 0.0344     | 0.1566       | 0.1364       |             | 3.4021   | 0.293  
46     | 1.3760     | 0.4571     | 0.6363     | 0.2446     | 0.0379     | 0.1741       | 0.0872       |             | 3.4303   | 0.261  
47     | 1.2851     | 0.4101     | 0.6344     | 0.2072     | 0.0335     | 0.1643       | 0.1175       |             | 3.4709   | 0.282  
48     | 1.2989     | 0.4374     | 0.6108     | 0.2170     | 0.0337     | 0.1732       | 0.1213       |             | 3.4540   | 0.295  
49     | 1.4169     | 0.4691     | 0.6945     | 0.2097     | 0.0436     | 0.1723       | 0.0898       |             | 3.4261   | 0.262  
50     | 1.2573     | 0.4204     | 0.6031     | 0.1960     | 0.0378     | 0.1482       | 0.1403       |             | 3.4307   | 0.289  
51     | 1.3316     | 0.4631     | 0.6376     | 0.2017     | 0.0291     | 0.1913       | 0.0970       |             | 3.4127   | 0.288  
52     | 1.3040     | 0.4523     | 0.6148     | 0.2017     | 0.0352     | 0.1682       | 0.1125       |             | 3.4237   | 0.281  
53     | 1.2584     | 0.4524     | 0.5766     | 0.1973     | 0.0321     | 0.1799       | 0.0771       |             | 3.4239   | 0.257  
54     | 1.2271     | 0.4292     | 0.5608     | 0.1938     | 0.0432     | 0.1388       | 0.1386       |             | 3.4124   | 0.277  
55     | 1.1646     | 0.4090     | 0.5193     | 0.1931     | 0.0431     | 0.1624       | 0.0852       |             | 3.4720   | 0.248  
56     | 1.2440     | 0.4168     | 0.5828     | 0.2121     | 0.0324     | 0.1383       | 0.1410       |             | 3.4433   | 0.279  
57     | 1.2054     | 0.4218     | 0.5559     | 0.1926     | 0.0350     | 0.1629       | 0.0904       |             | 3.4255   | 0.253  
58     | 1.1911     | 0.4317     | 0.5366     | 0.1895     | 0.0333     | 0.1591       | 0.1755       |             | 3.3405   | 0.335  
59     | 1.2870     | 0.4267     | 0.6100     | 0.2075     | 0.0427     | 0.1621       | 0.0947       |             | 3.4637   | 0.257  
60     | 1.2152     | 0.4284     | 0.5532     | 0.1977     | 0.0360     | 0.1493       | 0.1146       |             | 3.3826   | 0.264  
61     | 1.2112     | 0.4090     | 0.5744     | 0.1948     | 0.0329     | 0.1663       | 0.1057       |             | 3.4210   | 0.272  
62     | 1.1532     | 0.4004     | 0.5049     | 0.1993     | 0.0486     | 0.1513       | 0.1107       |             | 3.4836   | 0.262  
63     | 1.1522     | 0.4189     | 0.5160     | 0.1824     | 0.0349     | 0.1350       | 0.1450       |             | 3.4453   | 0.280  
64     | 1.1130     | 0.3756     | 0.5093     | 0.1851     | 0.0431     | 0.1520       | 0.1844       |             | 3.4795   | 0.336  
65     | 1.2156     | 0.3955     | 0.5804     | 0.2026     | 0.0371     | 0.1705       | 0.1347       |             | 3.4587   | 0.305  
66     | 1.2734     | 0.4258     | 0.6068     | 0.1991     | 0.0418     | 0.1566       | 0.1367       |             | 3.3606   | 0.293  
67     | 1.2973     | 0.4219     | 0.6314     | 0.2052     | 0.0388     | 0.2430       | 0.0792       |             | 3.4492   | 0.322  
68     | 1.4421     | 0.4510     | 0.6812     | 0.2364     | 0.0734     | 0.1102       | 0.2252       |             | 3.2981   | 0.335  
69     | 1.2820     | 0.3646     | 0.6381     | 0.2297     | 0.0496     | 0.1440       | 0.1566       |             | 3.3306   | 0.301  
70     | 1.3855     | 0.4422     | 0.6623     | 0.2126     | 0.0684     | 0.1300       | 0.3151       |             | 2.9792   | 0.445  
71     | 1.3609     | 0.4112     | 0.6559     | 0.2285     | 0.0653     | 0.1570       | 0.1072       |             | 3.3706   | 0.264  
72     | 1.3587     | 0.4319     | 0.6547     | 0.2236     | 0.0486     | 0.1401       | 0.1167       |             | 3.4432   | 0.257  
73     | 1.3599     | 0.4395     | 0.6715     | 0.2089     | 0.0400     | 0.1469       | 0.1535       |             | 3.4133   | 0.300  
74     | 1.3685     | 0.4458     | 0.6229     | 0.2283     | 0.0715     | 0.1704       | 0.0928       |             | 3.4072   | 0.263  
75     | 1.2344     | 0.4227     | 0.5617     | 0.2106     | 0.0395     | 0.1475       | 0.1319       |             | 3.4181   | 0.279  
76     | 1.1793     | 0.3920     | 0.5337     | 0.2132     | 0.0405     | 0.1306       | 0.1271       |             | 3.3661   | 0.258  
77     | 1.2283     | 0.3693     | 0.6008     | 0.2122     | 0.0460     | 0.1514       | 0.1387       |             | 3.4155   | 0.290  
78     | 1.5198     | 0.4332     | 0.7496     | 0.2706     | 0.0665     | 0.2188       | 0.0859       |             | 3.4447   | 0.305  
79     | 1.6477     | 0.4459     | 0.8580     | 0.2572     | 0.0867     | 0.1637       | 0.1406       |             | 3.3823   | 0.304  
80     | 1.7729     | 0.4904     | 0.9269     | 0.2747     | 0.0808     | 0.1628       | 0.1757       |             | 3.3986   | 0.338  
81     | 1.6466     | 0.4356     | 0.8494     | 0.2648     | 0.0967     | 0.1225       | 0.2554       |             | 3.1036   | 0.378  
82     | 1.5550     | 0.4485     | 0.7666     | 0.2717     | 0.0681     | 0.1691       | 0.1384       |             | 3.3709   | 0.308  
83     | 1.4412     | 0.4242     | 0.7180     | 0.2361     | 0.0630     | 0.1363       | 0.1623       |             | 3.3552   | 0.299  
84     | 1.4712     | 0.4271     | 0.7417     | 0.2449     | 0.0575     | 0.1390       | 0.2500       |             | 3.1846   | 0.389  
85     | 1.6667     | 0.4796     | 0.8460     | 0.2680     | 0.0730     | 0.1390       | 0.1682       |             | 3.3338   | 0.307  
86     | 1.5878     | 0.4482     | 0.8114     | 0.2640     | 0.0642     | 0.1385       | 0.1761       |             | 3.2571   | 0.315  
87     | 1.6075     | 0.4688     | 0.8101     | 0.2563     | 0.0723     | 0.1268       | 0.1630       |             | 3.3388   | 0.290  
88     | 1.6248     | 0.4601     | 0.8248     | 0.2814     | 0.0585     | 0.1473       | 0.1793       |             | 3.2409   | 0.327  
89     | 1.5606     | 0.4307     | 0.8176     | 0.2577     | 0.0546     | 0.1501       | 0.1794       |             | 3.4061   | 0.330  
90     | 1.6328     | 0.4669     | 0.8187     | 0.2772     | 0.0700     | 0.1500       | 0.2595       |             | 3.2127   | 0.410  
91     | 1.5809     | 0.4180     | 0.8253     | 0.2759     | 0.0617     | 0.1618       | 0.1527       |             | 3.2665   | 0.315  
92     | 1.5800     | 0.4261     | 0.8313     | 0.2563     | 0.0662     | 0.1347       | 0.1738       |             | 3.2096   | 0.308  
93     | 1.7384     | 0.4649     | 0.8936     | 0.3025     | 0.0773     | 0.1305       | 0.2480       |             | 3.1021   | 0.379  
94     | 1.7508     | 0.4655     | 0.8897     | 0.3153     | 0.0804     | 0.1573       | 0.1720       |             | 3.2544   | 0.329  
95     | 1.5422     | 0.4096     | 0.8099     | 0.2691     | 0.0536     | 0.1350       | 0.1798       |             | 3.0851   | 0.315  
96     | 1.8442     | 0.4859     | 0.9683     | 0.3233     | 0.0667     | 0.1281       | 0.2847       |             | 2.9463   | 0.413  
97     | 2.0247     | 0.4985     | 1.1004     | 0.3512     | 0.0746     | 0.1747       | 0.1962       |             | 2.9832   | 0.371  
98     | 2.0961     | 0.5216     | 1.1401     | 0.3701     | 0.0643     | 0.1494       | 0.2383       |             | 2.8112   | 0.388  
99     | 2.0773     | 0.4742     | 1.1763     | 0.3523     | 0.0745     | 0.1486       | 0.2337       |             | 2.8518   | 0.382  
100    | 2.0258     | 0.4566     | 1.1411     | 0.3500     | 0.0782     | 0.1587       | 0.2295       |             | 2.7616   | 0.388  
101    | 1.9989     | 0.4619     | 1.1165     | 0.3491     | 0.0714     | 0.2283       | 0.2178       | (saved)     | 2.9031   | 0.446  
102    | 2.0582     | 0.4847     | 1.1475     | 0.3536     | 0.0724     | 0.1287       | 0.3001       | (saved)     | 2.4999   | 0.429  
103    | 2.0035     | 0.4327     | 1.1544     | 0.3598     | 0.0566     | 0.1631       | 0.2344       | (saved)     | 2.7289   | 0.398  
104    | 2.2147     | 0.5213     | 1.2339     | 0.3906     | 0.0689     | 0.1426       | 0.2770       |             | 2.7140   | 0.420  
105    | 2.0317     | 0.4811     | 1.1240     | 0.3668     | 0.0598     | 0.1305       | 0.2754       |             | 2.5628   | 0.406  
106    | 2.0882     | 0.4716     | 1.1785     | 0.3728     | 0.0653     | 0.1163       | 0.2580       | (saved)     | 2.6051   | 0.374  
107    | 2.1466     | 0.5036     | 1.2243     | 0.3545     | 0.0642     | 0.1328       | 0.2229       | (saved)     | 2.5381   | 0.356  
108    | 2.0725     | 0.4597     | 1.1936     | 0.3344     | 0.0848     | 0.1088       | 0.2547       |             | 2.4851   | 0.363  
109    | 2.4358     | 0.5244     | 1.3926     | 0.4275     | 0.0913     | 0.1304       | 0.2433       |             | 2.3225   | 0.374  
110    | 2.6144     | 0.4772     | 1.6090     | 0.4513     | 0.0770     | 0.1300       | 0.3630       |             | 1.7297   | 0.493  
111    | 2.7402     | 0.4944     | 1.6840     | 0.4701     | 0.0916     | 0.1355       | 0.3149       |             | 1.8207   | 0.450  
112    | 2.3990     | 0.4691     | 1.4553     | 0.4163     | 0.0583     | 0.1179       | 0.2081       | (saved)     | 1.8542   | 0.326  
113    | 2.2713     | 0.4073     | 1.3750     | 0.4109     | 0.0781     | 0.1275       | 0.2205       |             | 1.8545   | 0.348  
114    | 2.2884     | 0.4437     | 1.3397     | 0.4201     | 0.0850     | 0.1218       | 0.2466       |             | 1.8572   | 0.368  
115    | 2.3155     | 0.4860     | 1.3402     | 0.4144     | 0.0749     | 0.1272       | 0.2614       |             | 1.8912   | 0.389  
116    | 2.4243     | 0.4551     | 1.4541     | 0.4301     | 0.0850     | 0.1469       | 0.2475       |             | 1.7616   | 0.394  
117    | 2.3836     | 0.4735     | 1.4200     | 0.4081     | 0.0820     | 0.1435       | 0.2480       |             | 1.6793   | 0.391  
118    | 2.4056     | 0.4543     | 1.4486     | 0.4266     | 0.0761     | 0.1256       | 0.2570       |             | 1.7650   | 0.383  
119    | 2.4329     | 0.4567     | 1.5092     | 0.4067     | 0.0603     | 0.1463       | 0.2724       |             | 1.6868   | 0.419  
120    | 2.5572     | 0.4680     | 1.5823     | 0.4369     | 0.0699     | 0.1511       | 0.2940       |             | 1.6422   | 0.445  
121    | 2.5338     | 0.4736     | 1.5637     | 0.4299     | 0.0666     | 0.1335       | 0.2345       |             | 1.6194   | 0.368  
122    | 2.5188     | 0.4939     | 1.5345     | 0.4157     | 0.0747     | 0.1289       | 0.2237       |             | 1.6027   | 0.353  
123    | 2.4397     | 0.4856     | 1.4952     | 0.4022     | 0.0567     | 0.1325       | 0.2574       |             | 1.6646   | 0.390  
124    | 2.3930     | 0.4411     | 1.4974     | 0.3873     | 0.0672     | 0.1531       | 0.2037       |             | 1.6659   | 0.357  
125    | 2.5177     | 0.4177     | 1.6206     | 0.4100     | 0.0693     | 0.1238       | 0.2147       |             | 1.7383   | 0.339  
126    | 2.5294     | 0.4618     | 1.6069     | 0.4093     | 0.0514     | 0.1324       | 0.1752       | (saved)     | 1.6528   | 0.308  
127    | 2.3136     | 0.4560     | 1.4406     | 0.3636     | 0.0534     | 0.1359       | 0.1592       | (saved)     | 1.7495   | 0.295  
128    | 2.2080     | 0.3947     | 1.4131     | 0.3517     | 0.0485     | 0.1730       | 0.1702       |             | 1.7366   | 0.343  
129    | 2.2484     | 0.4174     | 1.4147     | 0.3626     | 0.0536     | 0.1585       | 0.1626       |             | 1.6834   | 0.321  
130    | 2.1132     | 0.3768     | 1.3423     | 0.3476     | 0.0465     | 0.1370       | 0.1617       |             | 1.6414   | 0.299  
131    | 2.1423     | 0.3691     | 1.3888     | 0.3510     | 0.0334     | 0.1508       | 0.1772       |             | 1.6541   | 0.328  
132    | 2.2313     | 0.4149     | 1.4274     | 0.3506     | 0.0384     | 0.1485       | 0.1728       |             | 1.6523   | 0.321  
133    | 2.3167     | 0.4605     | 1.4455     | 0.3646     | 0.0461     | 0.1532       | 0.2108       |             | 1.5392   | 0.364  
134    | 2.3120     | 0.4156     | 1.4691     | 0.3755     | 0.0518     | 0.1433       | 0.2103       |             | 1.5896   | 0.354  
135    | 2.2868     | 0.3831     | 1.4897     | 0.3654     | 0.0486     | 0.1434       | 0.1644       |             | 1.6904   | 0.308  
136    | 2.3136     | 0.4043     | 1.4969     | 0.3646     | 0.0478     | 0.1512       | 0.1815       |             | 1.5464   | 0.333  
137    | 2.4733     | 0.4240     | 1.6117     | 0.3911     | 0.0465     | 0.1462       | 0.1921       |             | 1.6300   | 0.338  
138    | 2.4203     | 0.4021     | 1.5885     | 0.3742     | 0.0555     | 0.1256       | 0.1803       |             | 1.4859   | 0.306  
139    | 2.4319     | 0.4157     | 1.5957     | 0.3706     | 0.0500     | 0.1505       | 0.2085       |             | 1.3017   | 0.359  
140    | 2.3574     | 0.3929     | 1.5439     | 0.3741     | 0.0465     | 0.1323       | 0.2041       |             | 1.3738   | 0.336  
141    | 2.3175     | 0.3562     | 1.5501     | 0.3655     | 0.0456     | 0.1512       | 0.2008       |             | 1.4136   | 0.352  
142    | 2.3324     | 0.3946     | 1.5377     | 0.3617     | 0.0384     | 0.1469       | 0.1851       |             | 1.3954   | 0.332  
143    | 2.4849     | 0.3905     | 1.6619     | 0.3888     | 0.0436     | 0.1491       | 0.2509       |             | 1.3519   | 0.400  
144    | 2.4887     | 0.3914     | 1.6610     | 0.3909     | 0.0454     | 0.1494       | 0.2407       |             | 1.2160   | 0.390  
145    | 2.4609     | 0.4016     | 1.6368     | 0.3713     | 0.0513     | 0.1445       | 0.2071       |             | 1.2063   | 0.352  
146    | 2.4448     | 0.3813     | 1.6488     | 0.3655     | 0.0492     | 0.1284       | 0.1743       |             | 1.2562   | 0.303  
147    | 2.4433     | 0.3944     | 1.6296     | 0.3765     | 0.0428     | 0.1435       | 0.1726       |             | 1.2087   | 0.316  
148    | 2.3628     | 0.3450     | 1.6315     | 0.3478     | 0.0385     | 0.1243       | 0.1940       |             | 1.1511   | 0.318  
149    | 2.4849     | 0.3903     | 1.7018     | 0.3577     | 0.0351     | 0.1604       | 0.1613       |             | 1.1618   | 0.322  
150    | 2.4780     | 0.3881     | 1.6861     | 0.3500     | 0.0538     | 0.1470       | 0.1668       |             | 1.2102   | 0.314  
151    | 2.3605     | 0.3769     | 1.6085     | 0.3413     | 0.0338     | 0.1439       | 0.1283       | (saved)     | 1.1443   | 0.272  
152    | 2.3674     | 0.3757     | 1.5967     | 0.3479     | 0.0472     | 0.1469       | 0.1270       |             | 1.1972   | 0.274  
153    | 2.3726     | 0.3790     | 1.5941     | 0.3554     | 0.0441     | 0.1399       | 0.1359       |             | 1.1387   | 0.276  
154    | 2.3568     | 0.3594     | 1.6066     | 0.3473     | 0.0434     | 0.1395       | 0.1174       | (saved)     | 1.1766   | 0.257  
155    | 2.3950     | 0.3501     | 1.6380     | 0.3525     | 0.0544     | 0.1314       | 0.1398       |             | 1.1083   | 0.271  
156    | 2.2974     | 0.3692     | 1.5621     | 0.3307     | 0.0354     | 0.1676       | 0.1439       |             | 1.0853   | 0.311  
157    | 2.3163     | 0.3702     | 1.5912     | 0.3190     | 0.0358     | 0.1594       | 0.1407       |             | 1.1086   | 0.300  
158    | 2.2308     | 0.3451     | 1.5381     | 0.3157     | 0.0320     | 0.1269       | 0.1078       | (saved)     | 1.0765   | 0.235  
159    | 2.2426     | 0.3646     | 1.5318     | 0.3060     | 0.0402     | 0.1593       | 0.1236       |             | 1.0714   | 0.283  
160    | 2.2066     | 0.3425     | 1.5212     | 0.3068     | 0.0361     | 0.1562       | 0.1250       |             | 1.0786   | 0.281  
161    | 2.2615     | 0.3281     | 1.5974     | 0.3008     | 0.0353     | 0.1457       | 0.1215       |             | 1.0808   | 0.267  
162    | 2.2730     | 0.3656     | 1.5744     | 0.2970     | 0.0360     | 0.1603       | 0.1662       |             | 1.0771   | 0.327  
163    | 2.4076     | 0.3376     | 1.6967     | 0.3363     | 0.0369     | 0.1538       | 0.1798       |             | 1.0845   | 0.334  
164    | 2.5301     | 0.3689     | 1.7829     | 0.3409     | 0.0374     | 0.1611       | 0.2001       |             | 1.1636   | 0.361  
165    | 2.3970     | 0.3463     | 1.6733     | 0.3422     | 0.0352     | 0.1504       | 0.1758       |             | 1.0914   | 0.326  
166    | 2.3061     | 0.3039     | 1.6267     | 0.3292     | 0.0463     | 0.1601       | 0.1998       |             | 1.0747   | 0.360  
167    | 2.3591     | 0.3476     | 1.6462     | 0.3352     | 0.0301     | 0.1437       | 0.1595       |             | 1.0541   | 0.303  
168    | 2.3126     | 0.3203     | 1.6453     | 0.3089     | 0.0382     | 0.1443       | 0.1624       |             | 1.1210   | 0.307  
169    | 2.3159     | 0.3170     | 1.6465     | 0.3176     | 0.0348     | 0.1576       | 0.1467       |             | 1.1102   | 0.304  
170    | 2.3948     | 0.3801     | 1.6540     | 0.3283     | 0.0324     | 0.1538       | 0.1428       |             | 1.2058   | 0.297  
171    | 2.2769     | 0.3442     | 1.5845     | 0.3106     | 0.0375     | 0.1493       | 0.1201       |             | 1.1439   | 0.269  
172    | 2.2857     | 0.3522     | 1.5971     | 0.3055     | 0.0309     | 0.1692       | 0.1450       |             | 1.2093   | 0.314  
173    | 2.2764     | 0.3433     | 1.5882     | 0.3074     | 0.0375     | 0.1440       | 0.1316       |             | 1.1337   | 0.276  
174    | 2.2398     | 0.2932     | 1.5935     | 0.3207     | 0.0325     | 0.1488       | 0.1447       |             | 1.1770   | 0.293  
175    | 2.1845     | 0.3311     | 1.5436     | 0.2830     | 0.0267     | 0.1494       | 0.1287       |             | 1.1569   | 0.278  
176    | 2.1789     | 0.3330     | 1.5181     | 0.2979     | 0.0299     | 0.1530       | 0.1150       |             | 1.1745   | 0.268  
177    | 2.1017     | 0.3280     | 1.4575     | 0.2870     | 0.0292     | 0.1584       | 0.1253       |             | 1.1769   | 0.284  
178    | 2.0035     | 0.2615     | 1.4390     | 0.2738     | 0.0291     | 0.1334       | 0.1208       |             | 1.1804   | 0.254  
179    | 2.0540     | 0.2886     | 1.4491     | 0.2844     | 0.0319     | 0.1368       | 0.1132       |             | 1.1561   | 0.250  
180    | 2.0589     | 0.2825     | 1.4707     | 0.2830     | 0.0228     | 0.1574       | 0.1359       |             | 1.1394   | 0.293  
181    | 2.1567     | 0.3210     | 1.5167     | 0.2918     | 0.0272     | 0.1563       | 0.1638       |             | 1.1796   | 0.320  
182    | 2.2127     | 0.3529     | 1.5183     | 0.3115     | 0.0299     | 0.1330       | 0.1511       |             | 1.1387   | 0.284  
183    | 2.1530     | 0.3306     | 1.4946     | 0.2916     | 0.0363     | 0.1493       | 0.1228       |             | 1.1664   | 0.272  
184    | 2.1358     | 0.3159     | 1.5100     | 0.2777     | 0.0323     | 0.1686       | 0.1051       |             | 1.1505   | 0.274  
185    | 2.0900     | 0.3131     | 1.4732     | 0.2745     | 0.0292     | 0.1441       | 0.1130       |             | 1.1626   | 0.257  
186    | 2.0914     | 0.2699     | 1.5148     | 0.2766     | 0.0301     | 0.1604       | 0.1178       |             | 1.0731   | 0.278  
187    | 2.1539     | 0.3158     | 1.5281     | 0.2739     | 0.0362     | 0.1476       | 0.1010       |             | 1.0503   | 0.249  
188    | 2.1713     | 0.3354     | 1.5197     | 0.2832     | 0.0329     | 0.1605       | 0.1505       |             | 1.0493   | 0.311  
189    | 2.2501     | 0.3120     | 1.6153     | 0.2924     | 0.0305     | 0.1760       | 0.1352       |             | 1.0776   | 0.311  
190    | 2.2703     | 0.2985     | 1.6359     | 0.3041     | 0.0318     | 0.1606       | 0.1730       |             | 1.0041   | 0.334  
191    | 2.4194     | 0.3215     | 1.7549     | 0.3084     | 0.0347     | 0.1717       | 0.1610       |             | 0.9851   | 0.333  
192    | 2.4722     | 0.3670     | 1.7791     | 0.2929     | 0.0331     | 0.1705       | 0.1319       |             | 1.0398   | 0.302  
193    | 2.3175     | 0.3101     | 1.6792     | 0.2919     | 0.0363     | 0.1630       | 0.1410       |             | 1.0286   | 0.304  
194    | 2.3947     | 0.3282     | 1.7248     | 0.3078     | 0.0339     | 0.1603       | 0.1249       |             | 1.0111   | 0.285  
195    | 2.1735     | 0.3037     | 1.5439     | 0.2868     | 0.0391     | 0.1557       | 0.1024       |             | 1.0132   | 0.258  
196    | 2.1970     | 0.3025     | 1.5829     | 0.2831     | 0.0285     | 0.1444       | 0.1289       |             | 1.0342   | 0.273  
197    | 2.2275     | 0.3341     | 1.5769     | 0.2853     | 0.0311     | 0.1393       | 0.1526       |             | 1.0565   | 0.292  
198    | 2.1380     | 0.3008     | 1.5155     | 0.2867     | 0.0350     | 0.1504       | 0.1098       |             | 1.0471   | 0.260  
199    | 2.1397     | 0.3285     | 1.5057     | 0.2781     | 0.0275     | 0.1376       | 0.1194       |             | 1.0829   | 0.257  
200    | 2.1898     | 0.3367     | 1.5480     | 0.2742     | 0.0308     | 0.1542       | 0.1292       |             | 1.0666   | 0.283  
201    | 2.0933     | 0.3094     | 1.4712     | 0.2754     | 0.0373     | 0.1681       | 0.1279       |             | 1.1064   | 0.296  
202    | 2.1619     | 0.3262     | 1.5102     | 0.2917     | 0.0338     | 0.1670       | 0.1181       |             | 1.0453   | 0.285  
203    | 2.0654     | 0.2866     | 1.4899     | 0.2677     | 0.0212     | 0.1434       | 0.1061       |             | 1.0210   | 0.250  
204    | 2.1435     | 0.3195     | 1.5283     | 0.2692     | 0.0265     | 0.1457       | 0.1287       |             | 1.0524   | 0.274  
205    | 2.1029     | 0.3076     | 1.5010     | 0.2664     | 0.0279     | 0.1650       | 0.0875       |             | 1.0533   | 0.253  
206    | 2.1369     | 0.3248     | 1.5118     | 0.2677     | 0.0326     | 0.1426       | 0.1136       |             | 1.0456   | 0.256  
207    | 2.1229     | 0.2952     | 1.5085     | 0.2743     | 0.0449     | 0.1335       | 0.0982       | (saved)     | 1.0444   | 0.232  
208    | 2.0472     | 0.3219     | 1.4368     | 0.2524     | 0.0361     | 0.1485       | 0.1151       |             | 1.0673   | 0.264  
209    | 2.0429     | 0.3036     | 1.4389     | 0.2686     | 0.0318     | 0.1396       | 0.1018       |             | 1.0696   | 0.241  
210    | 2.1402     | 0.3004     | 1.5325     | 0.2734     | 0.0339     | 0.1429       | 0.1035       |             | 1.0413   | 0.246  
211    | 2.1270     | 0.3062     | 1.5099     | 0.2760     | 0.0349     | 0.1225       | 0.1293       |             | 1.1384   | 0.252  
212    | 2.1564     | 0.3057     | 1.5378     | 0.2755     | 0.0375     | 0.1535       | 0.1235       |             | 1.0553   | 0.277  
213    | 2.2134     | 0.3395     | 1.5598     | 0.2807     | 0.0334     | 0.1321       | 0.0714       | (saved)     | 0.9999   | 0.204  
214    | 2.2434     | 0.3379     | 1.5831     | 0.2784     | 0.0440     | 0.1239       | 0.1272       |             | 0.9827   | 0.251  
215    | 2.2530     | 0.3114     | 1.6312     | 0.2711     | 0.0393     | 0.1325       | 0.1071       |             | 0.9828   | 0.240  
216    | 2.1474     | 0.3039     | 1.5471     | 0.2644     | 0.0320     | 0.1508       | 0.1171       |             | 1.0176   | 0.268  
217    | 2.0688     | 0.2631     | 1.5021     | 0.2638     | 0.0397     | 0.1466       | 0.1079       |             | 1.0115   | 0.255  
