Mode: Fusion | Features: RSSI(4) + RTT(1)
Model Input Dimension: 5
cuda
Start Training Seed 42...
Epoch  | Total Loss | l_sc       | l_dc       | l_tc       | l_ca       | val_l_sc     | val_l_dc     | Save        | Test MDE | Score  
11     | 6.4792     | 1.5237     | 3.7576     | 1.0960     | 0.1020     | 0.8626       | 0.9581       |             | 1.7651   | 1.821  
12     | 6.0130     | 1.3990     | 3.4848     | 1.0366     | 0.0926     | 0.7977       | 0.8811       |             | 1.6939   | 1.679  
13     | 5.8037     | 1.3912     | 3.3375     | 0.9790     | 0.0960     | 0.7676       | 0.8477       |             | 1.7894   | 1.615  
14     | 5.4147     | 1.2778     | 3.1257     | 0.9201     | 0.0911     | 0.7142       | 0.7654       |             | 1.7598   | 1.480  
15     | 5.2032     | 1.2876     | 2.9531     | 0.8749     | 0.0876     | 0.6830       | 0.7321       |             | 1.6620   | 1.415  
16     | 5.0720     | 1.2256     | 2.9135     | 0.8443     | 0.0886     | 0.5953       | 0.7448       |             | 1.6816   | 1.340  
17     | 4.8476     | 1.1579     | 2.7932     | 0.8052     | 0.0913     | 0.5863       | 0.7476       |             | 1.7136   | 1.334  
18     | 4.8912     | 1.1728     | 2.8378     | 0.7955     | 0.0851     | 0.6949       | 0.6160       |             | 1.6395   | 1.311  
19     | 4.9172     | 1.1365     | 2.9213     | 0.7739     | 0.0855     | 0.5206       | 0.6990       |             | 1.5612   | 1.220  
20     | 4.8815     | 1.0949     | 2.9269     | 0.7736     | 0.0861     | 0.5945       | 0.5846       |             | 1.6258   | 1.179  
21     | 4.6258     | 1.0685     | 2.7326     | 0.7402     | 0.0845     | 0.6037       | 0.5671       |             | 1.6273   | 1.171  
22     | 4.5543     | 1.0247     | 2.7151     | 0.7326     | 0.0819     | 0.5894       | 0.5432       |             | 1.5930   | 1.133  
23     | 4.6389     | 1.0606     | 2.7684     | 0.7269     | 0.0830     | 0.5342       | 0.6104       |             | 1.5782   | 1.145  
24     | 4.4199     | 0.9964     | 2.6354     | 0.7021     | 0.0860     | 0.5112       | 0.5776       |             | 1.5725   | 1.089  
25     | 4.3033     | 0.9670     | 2.5839     | 0.6740     | 0.0784     | 0.5982       | 0.5268       |             | 1.5869   | 1.125  
26     | 4.3018     | 0.9482     | 2.5755     | 0.6992     | 0.0789     | 0.4131       | 0.6219       |             | 1.5409   | 1.035  
27     | 4.2931     | 0.9460     | 2.5826     | 0.6832     | 0.0812     | 0.4272       | 0.5691       |             | 1.4456   | 0.996  
28     | 4.2597     | 0.9824     | 2.5357     | 0.6634     | 0.0783     | 0.4693       | 0.5552       |             | 1.4494   | 1.025  
29     | 4.4544     | 1.0085     | 2.6803     | 0.6834     | 0.0823     | 0.4445       | 0.6146       |             | 1.5595   | 1.059  
30     | 4.4755     | 0.9496     | 2.7494     | 0.6948     | 0.0817     | 0.4005       | 0.5500       |             | 1.4779   | 0.950  
31     | 4.2155     | 0.8958     | 2.5540     | 0.6842     | 0.0816     | 0.4307       | 0.5140       |             | 1.5062   | 0.945  
32     | 4.4217     | 0.9312     | 2.7053     | 0.7012     | 0.0839     | 0.4643       | 0.5668       |             | 1.4626   | 1.031  
33     | 4.5218     | 0.9237     | 2.8177     | 0.6945     | 0.0859     | 0.4120       | 0.5163       |             | 1.5014   | 0.928  
34     | 4.5921     | 0.8881     | 2.9209     | 0.6937     | 0.0895     | 0.3644       | 0.5638       |             | 1.5433   | 0.928  
35     | 4.8663     | 0.9018     | 3.1518     | 0.7269     | 0.0859     | 0.4660       | 0.5038       |             | 1.4783   | 0.970  
36     | 4.8581     | 0.8618     | 3.1878     | 0.7216     | 0.0868     | 0.4166       | 0.5790       |             | 1.4545   | 0.996  
37     | 5.2403     | 0.9177     | 3.5083     | 0.7245     | 0.0898     | 0.3290       | 0.5516       |             | 1.5132   | 0.881  
38     | 5.2693     | 0.9239     | 3.5368     | 0.7139     | 0.0947     | 0.3976       | 0.5225       |             | 1.3051   | 0.920  
39     | 5.3636     | 0.9295     | 3.6127     | 0.7295     | 0.0919     | 0.3537       | 0.5456       |             | 1.3493   | 0.899  
40     | 5.5406     | 0.8499     | 3.8414     | 0.7589     | 0.0904     | 0.3785       | 0.5416       |             | 1.3502   | 0.920  
41     | 5.6612     | 0.9380     | 3.8797     | 0.7525     | 0.0911     | 0.3876       | 0.5503       |             | 1.3095   | 0.938  
42     | 5.8024     | 0.9249     | 4.0430     | 0.7470     | 0.0875     | 0.3386       | 0.5444       |             | 1.2928   | 0.883  
43     | 6.0349     | 0.9457     | 4.2630     | 0.7384     | 0.0879     | 0.3816       | 0.5189       |             | 1.2278   | 0.900  
44     | 5.8408     | 0.8707     | 4.1293     | 0.7550     | 0.0858     | 0.3217       | 0.5231       |             | 1.1633   | 0.845  
45     | 5.7196     | 0.9024     | 3.9925     | 0.7388     | 0.0859     | 0.3490       | 0.5367       |             | 1.1504   | 0.886  
46     | 5.6020     | 0.8427     | 3.9687     | 0.7145     | 0.0762     | 0.3255       | 0.4875       |             | 1.1802   | 0.813  
47     | 5.8472     | 0.9063     | 4.1608     | 0.7041     | 0.0760     | 0.3519       | 0.5264       |             | 1.2075   | 0.878  
48     | 5.7970     | 0.8608     | 4.1630     | 0.6961     | 0.0771     | 0.3292       | 0.4617       |             | 1.1975   | 0.791  
49     | 5.7796     | 0.8717     | 4.1493     | 0.6874     | 0.0711     | 0.3200       | 0.4810       |             | 1.2130   | 0.801  
50     | 5.9416     | 0.9479     | 4.2226     | 0.6959     | 0.0753     | 0.3536       | 0.5048       |             | 1.1997   | 0.858  
51     | 6.2801     | 0.9192     | 4.5814     | 0.7045     | 0.0749     | 0.3453       | 0.5619       | (saved)     | 1.2895   | 0.907  
52     | 6.3858     | 0.9036     | 4.6761     | 0.7291     | 0.0769     | 0.3996       | 0.5803       |             | 1.2437   | 0.980  
53     | 6.3333     | 0.8831     | 4.6777     | 0.6992     | 0.0734     | 0.3394       | 0.5633       | (saved)     | 1.2849   | 0.903  
54     | 6.2904     | 0.8966     | 4.6284     | 0.6953     | 0.0701     | 0.3717       | 0.5407       |             | 1.3216   | 0.912  
55     | 6.4371     | 0.8832     | 4.7895     | 0.6942     | 0.0702     | 0.3592       | 0.5048       | (saved)     | 1.2369   | 0.864  
56     | 6.5840     | 0.8917     | 4.9281     | 0.6915     | 0.0727     | 0.4324       | 0.5230       |             | 1.3863   | 0.955  
57     | 6.2274     | 0.8208     | 4.6569     | 0.6789     | 0.0708     | 0.4258       | 0.4716       |             | 1.3680   | 0.897  
58     | 6.3367     | 0.8420     | 4.7493     | 0.6741     | 0.0713     | 0.3589       | 0.4574       | (saved)     | 1.3796   | 0.816  
59     | 6.3326     | 0.8726     | 4.7227     | 0.6654     | 0.0718     | 0.3430       | 0.5003       |             | 1.3471   | 0.843  
60     | 6.2063     | 0.8779     | 4.6112     | 0.6463     | 0.0709     | 0.3339       | 0.4696       | (saved)     | 1.3289   | 0.803  
61     | 6.2207     | 0.8510     | 4.6338     | 0.6668     | 0.0691     | 0.3436       | 0.4731       |             | 1.3357   | 0.817  
62     | 6.2935     | 0.8519     | 4.7056     | 0.6650     | 0.0709     | 0.3045       | 0.5044       |             | 1.3108   | 0.809  
63     | 6.4862     | 0.8829     | 4.8407     | 0.6907     | 0.0719     | 0.3863       | 0.5077       |             | 1.3298   | 0.894  
64     | 6.4493     | 0.8865     | 4.8326     | 0.6621     | 0.0682     | 0.3462       | 0.4898       |             | 1.3888   | 0.836  
65     | 6.5471     | 0.9009     | 4.9195     | 0.6553     | 0.0714     | 0.3379       | 0.5303       |             | 1.3831   | 0.868  
66     | 6.4646     | 0.8614     | 4.8780     | 0.6537     | 0.0715     | 0.3851       | 0.5072       |             | 1.3454   | 0.892  
67     | 6.6137     | 0.9415     | 4.9436     | 0.6574     | 0.0711     | 0.3526       | 0.5260       |             | 1.3522   | 0.879  
68     | 6.4032     | 0.8757     | 4.7925     | 0.6619     | 0.0731     | 0.3700       | 0.4839       |             | 1.2565   | 0.854  
69     | 6.4161     | 0.8712     | 4.8445     | 0.6306     | 0.0698     | 0.3549       | 0.4644       |             | 1.2778   | 0.819  
70     | 6.6219     | 0.8917     | 4.9922     | 0.6653     | 0.0727     | 0.4247       | 0.5244       |             | 1.3440   | 0.949  
71     | 6.4527     | 0.8405     | 4.8803     | 0.6596     | 0.0722     | 0.2921       | 0.5233       |             | 1.4335   | 0.815  
72     | 6.3026     | 0.8319     | 4.7672     | 0.6320     | 0.0716     | 0.3770       | 0.5057       |             | 1.3275   | 0.883  
73     | 6.3395     | 0.8600     | 4.7799     | 0.6307     | 0.0689     | 0.3489       | 0.4964       |             | 1.3830   | 0.845  
74     | 6.3357     | 0.8431     | 4.7844     | 0.6387     | 0.0694     | 0.4020       | 0.4658       |             | 1.4461   | 0.868  
75     | 6.6507     | 0.9187     | 5.0188     | 0.6480     | 0.0652     | 0.4083       | 0.4982       |             | 1.4066   | 0.906  
76     | 6.9346     | 0.9871     | 5.1908     | 0.6885     | 0.0682     | 0.4043       | 0.4931       |             | 1.4694   | 0.897  
77     | 6.5036     | 0.8797     | 4.9217     | 0.6387     | 0.0635     | 0.3846       | 0.4741       |             | 1.4983   | 0.859  
78     | 6.4499     | 0.8845     | 4.8745     | 0.6242     | 0.0667     | 0.3877       | 0.4303       |             | 1.2975   | 0.818  
79     | 6.4165     | 0.8421     | 4.9153     | 0.5975     | 0.0615     | 0.3603       | 0.4147       | (saved)     | 1.2407   | 0.775  
80     | 6.4591     | 0.8539     | 4.9702     | 0.5726     | 0.0624     | 0.3114       | 0.4220       | (saved)     | 1.1947   | 0.733  
81     | 6.3726     | 0.8218     | 4.8957     | 0.5952     | 0.0598     | 0.3158       | 0.4230       |             | 1.2443   | 0.739  
82     | 6.4166     | 0.8255     | 4.9414     | 0.5906     | 0.0590     | 0.2843       | 0.4148       | (saved)     | 1.2869   | 0.699  
83     | 6.3637     | 0.8319     | 4.8805     | 0.5928     | 0.0585     | 0.3646       | 0.3981       |             | 1.2798   | 0.763  
84     | 6.3593     | 0.8715     | 4.8453     | 0.5863     | 0.0561     | 0.3481       | 0.4225       |             | 1.2193   | 0.771  
85     | 6.3411     | 0.8550     | 4.8517     | 0.5776     | 0.0567     | 0.3158       | 0.4366       |             | 1.2240   | 0.752  
86     | 6.2105     | 0.8280     | 4.7465     | 0.5796     | 0.0565     | 0.3179       | 0.4131       |             | 1.1919   | 0.731  
87     | 6.0832     | 0.7969     | 4.6664     | 0.5649     | 0.0550     | 0.2992       | 0.3547       | (saved)     | 1.2472   | 0.654  
88     | 5.9851     | 0.7642     | 4.6212     | 0.5431     | 0.0566     | 0.3268       | 0.3754       |             | 1.2825   | 0.702  
89     | 6.2368     | 0.8495     | 4.7839     | 0.5455     | 0.0578     | 0.3604       | 0.4036       |             | 1.2777   | 0.764  
90     | 6.1015     | 0.7535     | 4.7275     | 0.5627     | 0.0578     | 0.2933       | 0.4306       |             | 1.2389   | 0.724  
91     | 6.3411     | 0.8582     | 4.8516     | 0.5731     | 0.0582     | 0.3259       | 0.4274       |             | 1.2930   | 0.753  
92     | 6.2014     | 0.8287     | 4.7556     | 0.5596     | 0.0575     | 0.3683       | 0.3768       |             | 1.2653   | 0.745  
93     | 6.3601     | 0.8471     | 4.8893     | 0.5670     | 0.0567     | 0.3165       | 0.4185       |             | 1.2822   | 0.735  
94     | 6.2537     | 0.8083     | 4.8220     | 0.5658     | 0.0576     | 0.2972       | 0.4189       |             | 1.3228   | 0.716  
95     | 6.1279     | 0.8288     | 4.7016     | 0.5413     | 0.0561     | 0.3306       | 0.4241       |             | 1.3265   | 0.755  
96     | 5.9497     | 0.7440     | 4.6232     | 0.5273     | 0.0551     | 0.3579       | 0.4460       |             | 1.2765   | 0.804  
97     | 6.2548     | 0.7737     | 4.8662     | 0.5579     | 0.0570     | 0.3888       | 0.4337       |             | 1.2698   | 0.823  
98     | 6.1896     | 0.8489     | 4.7466     | 0.5395     | 0.0547     | 0.3244       | 0.3859       |             | 1.2975   | 0.710  
99     | 6.2084     | 0.8236     | 4.8010     | 0.5299     | 0.0539     | 0.3308       | 0.3878       |             | 1.3265   | 0.719  
100    | 6.2948     | 0.8221     | 4.8635     | 0.5540     | 0.0552     | 0.3951       | 0.4285       |             | 1.2960   | 0.824  
101    | 6.3327     | 0.8323     | 4.8717     | 0.5712     | 0.0575     | 0.3872       | 0.3996       |             | 1.4138   | 0.787  
102    | 6.2535     | 0.8256     | 4.8297     | 0.5422     | 0.0560     | 0.4409       | 0.3909       |             | 1.3476   | 0.832  
103    | 6.1037     | 0.7450     | 4.7540     | 0.5492     | 0.0554     | 0.3742       | 0.4220       |             | 1.2612   | 0.796  
104    | 6.1586     | 0.8543     | 4.7060     | 0.5422     | 0.0561     | 0.3757       | 0.4150       |             | 1.2786   | 0.791  
105    | 6.0871     | 0.7783     | 4.7238     | 0.5279     | 0.0570     | 0.3653       | 0.3938       |             | 1.2625   | 0.759  
106    | 6.1170     | 0.8139     | 4.7182     | 0.5277     | 0.0572     | 0.3646       | 0.4211       |             | 1.3123   | 0.786  
107    | 6.1982     | 0.8275     | 4.7676     | 0.5485     | 0.0546     | 0.3680       | 0.4043       |             | 1.2781   | 0.772  
108    | 6.1444     | 0.8531     | 4.7015     | 0.5363     | 0.0536     | 0.4097       | 0.3749       |             | 1.1972   | 0.785  
109    | 5.8929     | 0.7609     | 4.5592     | 0.5193     | 0.0535     | 0.3258       | 0.3998       |             | 1.2215   | 0.726  
110    | 5.8887     | 0.7303     | 4.5827     | 0.5215     | 0.0542     | 0.3609       | 0.3778       |             | 1.2800   | 0.739  
111    | 6.0252     | 0.8201     | 4.6329     | 0.5203     | 0.0518     | 0.3854       | 0.3817       |             | 1.3655   | 0.767  
112    | 6.1385     | 0.7939     | 4.7593     | 0.5331     | 0.0523     | 0.3878       | 0.3713       |             | 1.2874   | 0.759  
113    | 5.9159     | 0.7476     | 4.5978     | 0.5185     | 0.0520     | 0.3935       | 0.3721       |             | 1.2628   | 0.766  
114    | 5.8711     | 0.7450     | 4.5576     | 0.5160     | 0.0526     | 0.3333       | 0.3784       |             | 1.2681   | 0.712  
115    | 6.1754     | 0.8189     | 4.7710     | 0.5285     | 0.0569     | 0.4280       | 0.4173       |             | 1.2940   | 0.845  
116    | 6.1992     | 0.8514     | 4.7713     | 0.5221     | 0.0544     | 0.3531       | 0.3910       |             | 1.1426   | 0.744  
117    | 6.2479     | 0.8309     | 4.8324     | 0.5271     | 0.0575     | 0.4447       | 0.3903       |             | 1.2644   | 0.835  
118    | 6.0181     | 0.7530     | 4.6811     | 0.5248     | 0.0592     | 0.3439       | 0.3716       |             | 1.1620   | 0.716  
119    | 6.1941     | 0.7699     | 4.8461     | 0.5207     | 0.0574     | 0.3499       | 0.3774       |             | 1.2095   | 0.727  
120    | 6.1486     | 0.7791     | 4.7949     | 0.5181     | 0.0565     | 0.3880       | 0.3771       |             | 1.2125   | 0.765  
121    | 6.2935     | 0.8434     | 4.8614     | 0.5280     | 0.0607     | 0.4096       | 0.4004       |             | 1.2170   | 0.810  
122    | 6.2509     | 0.7480     | 4.9137     | 0.5299     | 0.0593     | 0.3679       | 0.3880       |             | 1.2509   | 0.756  
123    | 6.1507     | 0.7643     | 4.7873     | 0.5413     | 0.0578     | 0.4003       | 0.3762       |             | 1.2413   | 0.776  
124    | 6.0589     | 0.7318     | 4.7304     | 0.5388     | 0.0579     | 0.3480       | 0.3903       |             | 1.3342   | 0.738  
125    | 6.0780     | 0.7528     | 4.7313     | 0.5385     | 0.0554     | 0.3850       | 0.3938       |             | 1.2781   | 0.779  
126    | 6.0287     | 0.7457     | 4.7182     | 0.5077     | 0.0571     | 0.4073       | 0.3528       |             | 1.2394   | 0.760  
127    | 5.7662     | 0.6649     | 4.5586     | 0.4880     | 0.0546     | 0.3690       | 0.3383       |             | 1.2703   | 0.707  
128    | 5.8883     | 0.7452     | 4.5959     | 0.4894     | 0.0579     | 0.3255       | 0.3640       |             | 1.3304   | 0.690  
129    | 5.9426     | 0.7795     | 4.6149     | 0.4930     | 0.0552     | 0.4180       | 0.3360       |             | 1.1976   | 0.754  
130    | 5.9628     | 0.7536     | 4.6574     | 0.4973     | 0.0544     | 0.3529       | 0.3404       |             | 1.2168   | 0.693  
131    | 5.9807     | 0.7618     | 4.6675     | 0.4972     | 0.0542     | 0.3660       | 0.3493       |             | 1.2294   | 0.715  
132    | 6.0458     | 0.7891     | 4.7187     | 0.4810     | 0.0570     | 0.3449       | 0.3358       |             | 1.2325   | 0.681  
133    | 5.9237     | 0.7540     | 4.6382     | 0.4774     | 0.0541     | 0.3310       | 0.3099       | (saved)     | 1.2544   | 0.641  
134    | 5.9899     | 0.7740     | 4.6725     | 0.4841     | 0.0593     | 0.3260       | 0.3410       |             | 1.2212   | 0.667  
135    | 5.9204     | 0.7223     | 4.6575     | 0.4831     | 0.0574     | 0.3463       | 0.3568       |             | 1.1968   | 0.703  
136    | 5.7255     | 0.6555     | 4.5431     | 0.4705     | 0.0565     | 0.3829       | 0.3365       |             | 1.2481   | 0.719  
137    | 5.8912     | 0.7724     | 4.5932     | 0.4674     | 0.0581     | 0.3555       | 0.3197       |             | 1.2238   | 0.675  
138    | 6.0421     | 0.8059     | 4.7070     | 0.4723     | 0.0569     | 0.3530       | 0.3557       |             | 1.1797   | 0.709  
139    | 5.9319     | 0.7084     | 4.6732     | 0.4934     | 0.0568     | 0.3878       | 0.3532       |             | 1.2348   | 0.741  
140    | 5.9202     | 0.7646     | 4.6291     | 0.4705     | 0.0559     | 0.3314       | 0.3600       |             | 1.2645   | 0.691  
141    | 5.9095     | 0.7143     | 4.6727     | 0.4670     | 0.0556     | 0.3601       | 0.3143       |             | 1.2226   | 0.674  
142    | 5.7703     | 0.7094     | 4.5479     | 0.4584     | 0.0545     | 0.4210       | 0.3138       |             | 1.1517   | 0.735  
143    | 5.9568     | 0.7112     | 4.7200     | 0.4710     | 0.0547     | 0.3827       | 0.3549       |             | 1.2348   | 0.738  
144    | 6.0861     | 0.7353     | 4.8035     | 0.4894     | 0.0579     | 0.3594       | 0.3336       |             | 1.2668   | 0.693  
145    | 5.9869     | 0.7281     | 4.7162     | 0.4830     | 0.0596     | 0.3674       | 0.3216       |             | 1.1996   | 0.689  
146    | 5.9366     | 0.7429     | 4.6588     | 0.4790     | 0.0559     | 0.3679       | 0.3634       |             | 1.2144   | 0.731  
147    | 5.9804     | 0.7538     | 4.6692     | 0.4977     | 0.0597     | 0.3868       | 0.3752       |             | 1.1944   | 0.762  
148    | 5.7725     | 0.7235     | 4.5292     | 0.4650     | 0.0549     | 0.3264       | 0.3618       |             | 1.2355   | 0.688  
149    | 6.0702     | 0.7555     | 4.7894     | 0.4690     | 0.0562     | 0.3989       | 0.3339       |             | 1.1794   | 0.733  
150    | 5.9527     | 0.7054     | 4.7137     | 0.4789     | 0.0546     | 0.3223       | 0.3588       |             | 1.2107   | 0.681  
151    | 5.9057     | 0.7170     | 4.6725     | 0.4606     | 0.0556     | 0.3410       | 0.3203       |             | 1.2265   | 0.661  
152    | 5.8431     | 0.6973     | 4.6306     | 0.4614     | 0.0538     | 0.3881       | 0.3637       |             | 1.1914   | 0.752  
153    | 6.0779     | 0.7970     | 4.7515     | 0.4736     | 0.0559     | 0.3724       | 0.3468       |             | 1.2126   | 0.719  
154    | 5.9542     | 0.7014     | 4.7244     | 0.4750     | 0.0534     | 0.3362       | 0.3282       |             | 1.2387   | 0.664  
155    | 5.9870     | 0.7585     | 4.7170     | 0.4604     | 0.0511     | 0.3536       | 0.3196       |             | 1.2197   | 0.673  
156    | 6.1326     | 0.7609     | 4.8431     | 0.4779     | 0.0507     | 0.3879       | 0.3338       |             | 1.2499   | 0.722  
157    | 6.0499     | 0.7468     | 4.8075     | 0.4424     | 0.0531     | 0.3631       | 0.3329       |             | 1.2102   | 0.696  
158    | 6.0283     | 0.7370     | 4.7819     | 0.4573     | 0.0521     | 0.3220       | 0.3132       | (saved)     | 1.2318   | 0.635  
159    | 5.9435     | 0.7461     | 4.6998     | 0.4471     | 0.0505     | 0.3468       | 0.3206       |             | 1.2064   | 0.667  
160    | 5.9809     | 0.7345     | 4.7367     | 0.4574     | 0.0523     | 0.3231       | 0.3024       | (saved)     | 1.2128   | 0.626  
161    | 5.8983     | 0.7677     | 4.6259     | 0.4527     | 0.0520     | 0.3330       | 0.2808       | (saved)     | 1.2359   | 0.614  
162    | 6.0245     | 0.7312     | 4.7843     | 0.4540     | 0.0550     | 0.3300       | 0.2997       |             | 1.2204   | 0.630  
163    | 5.9617     | 0.7415     | 4.7228     | 0.4413     | 0.0561     | 0.3449       | 0.3082       |             | 1.2395   | 0.653  
164    | 5.8131     | 0.7086     | 4.5962     | 0.4518     | 0.0564     | 0.3697       | 0.3316       |             | 1.2289   | 0.701  
165    | 5.7388     | 0.6946     | 4.5275     | 0.4595     | 0.0572     | 0.3348       | 0.3027       |             | 1.2410   | 0.638  
166    | 5.7903     | 0.6537     | 4.6228     | 0.4554     | 0.0584     | 0.3655       | 0.3474       |             | 1.2061   | 0.713  
167    | 5.8685     | 0.7439     | 4.6153     | 0.4528     | 0.0565     | 0.3763       | 0.2992       |             | 1.2001   | 0.675  
168    | 5.9720     | 0.7129     | 4.7470     | 0.4554     | 0.0566     | 0.4027       | 0.3262       |             | 1.2387   | 0.729  
169    | 5.9288     | 0.7461     | 4.6630     | 0.4634     | 0.0563     | 0.3449       | 0.3414       |             | 1.2388   | 0.686  
170    | 5.8750     | 0.6718     | 4.6881     | 0.4580     | 0.0572     | 0.3863       | 0.2949       |             | 1.2742   | 0.681  
171    | 6.1505     | 0.7615     | 4.8645     | 0.4637     | 0.0607     | 0.4413       | 0.3211       |             | 1.2412   | 0.762  
172    | 6.0397     | 0.7469     | 4.7637     | 0.4711     | 0.0580     | 0.3826       | 0.3152       |             | 1.3069   | 0.698  
173    | 6.0023     | 0.7376     | 4.7422     | 0.4664     | 0.0562     | 0.3573       | 0.3382       |             | 1.2799   | 0.695  
174    | 6.1812     | 0.7303     | 4.9266     | 0.4664     | 0.0579     | 0.3960       | 0.3131       |             | 1.1944   | 0.709  
175    | 6.0101     | 0.7306     | 4.7553     | 0.4690     | 0.0552     | 0.3791       | 0.3210       |             | 1.2230   | 0.700  
176    | 5.9678     | 0.7331     | 4.7006     | 0.4782     | 0.0559     | 0.3558       | 0.3614       |             | 1.2760   | 0.717  
177    | 5.9170     | 0.7274     | 4.6915     | 0.4437     | 0.0544     | 0.3722       | 0.3295       |             | 1.1768   | 0.702  
178    | 6.0809     | 0.7080     | 4.8521     | 0.4645     | 0.0564     | 0.3659       | 0.3355       |             | 1.1961   | 0.701  
179    | 6.0150     | 0.7361     | 4.7699     | 0.4503     | 0.0588     | 0.3602       | 0.3256       |             | 1.2139   | 0.686  
180    | 6.0302     | 0.7868     | 4.7333     | 0.4509     | 0.0592     | 0.3634       | 0.3410       |             | 1.2136   | 0.704  
181    | 5.8713     | 0.6950     | 4.6713     | 0.4474     | 0.0576     | 0.3860       | 0.3220       |             | 1.2413   | 0.708  
182    | 6.0319     | 0.7373     | 4.7881     | 0.4507     | 0.0558     | 0.3382       | 0.3413       |             | 1.3900   | 0.680  
183    | 6.0211     | 0.7360     | 4.7651     | 0.4621     | 0.0579     | 0.4324       | 0.3071       |             | 1.2778   | 0.739  
184    | 6.0073     | 0.7738     | 4.7205     | 0.4554     | 0.0576     | 0.3467       | 0.3193       |             | 1.4018   | 0.666  
185    | 6.0140     | 0.7871     | 4.7221     | 0.4474     | 0.0574     | 0.4154       | 0.3102       |             | 1.2564   | 0.726  
186    | 6.1299     | 0.7639     | 4.8597     | 0.4470     | 0.0593     | 0.3627       | 0.3345       |             | 1.2459   | 0.697  
187    | 5.8763     | 0.6834     | 4.6828     | 0.4473     | 0.0628     | 0.3552       | 0.3181       |             | 1.2222   | 0.673  
188    | 5.9709     | 0.7358     | 4.7226     | 0.4516     | 0.0609     | 0.3878       | 0.3087       |             | 1.2357   | 0.696  
189    | 5.7274     | 0.6543     | 4.5735     | 0.4343     | 0.0653     | 0.3746       | 0.2757       |             | 1.2311   | 0.650  
190    | 5.7851     | 0.7539     | 4.5390     | 0.4283     | 0.0638     | 0.3532       | 0.3045       |             | 1.3616   | 0.658  
191    | 6.0004     | 0.7368     | 4.7670     | 0.4368     | 0.0598     | 0.3235       | 0.2902       | (saved)     | 1.2213   | 0.614  
192    | 5.9578     | 0.7450     | 4.6942     | 0.4576     | 0.0610     | 0.3778       | 0.3169       |             | 1.2483   | 0.695  
193    | 6.0427     | 0.7363     | 4.7968     | 0.4445     | 0.0651     | 0.3630       | 0.3120       |             | 1.2492   | 0.675  
194    | 6.0095     | 0.6838     | 4.8228     | 0.4390     | 0.0639     | 0.3540       | 0.2784       |             | 1.2392   | 0.632  
195    | 6.0855     | 0.7588     | 4.8300     | 0.4339     | 0.0627     | 0.3034       | 0.3116       |             | 1.2539   | 0.615  
196    | 5.9259     | 0.6849     | 4.7362     | 0.4382     | 0.0665     | 0.3981       | 0.2819       |             | 1.2669   | 0.680  
197    | 5.9497     | 0.6828     | 4.7696     | 0.4329     | 0.0643     | 0.3687       | 0.3274       |             | 1.2696   | 0.696  
198    | 5.8969     | 0.6911     | 4.7139     | 0.4281     | 0.0638     | 0.4156       | 0.3012       |             | 1.2658   | 0.717  
199    | 5.9588     | 0.7174     | 4.7401     | 0.4373     | 0.0641     | 0.3607       | 0.3534       |             | 1.1892   | 0.714  
200    | 5.9610     | 0.6852     | 4.7678     | 0.4457     | 0.0623     | 0.3561       | 0.3339       |             | 1.2595   | 0.690  
201    | 6.1109     | 0.7341     | 4.8486     | 0.4659     | 0.0622     | 0.3290       | 0.2889       |             | 1.2584   | 0.618  
202    | 6.0219     | 0.7421     | 4.7480     | 0.4661     | 0.0656     | 0.3238       | 0.3275       |             | 1.2269   | 0.651  
203    | 5.9499     | 0.7112     | 4.7260     | 0.4492     | 0.0635     | 0.3486       | 0.3215       |             | 1.2670   | 0.670  
204    | 5.9131     | 0.7252     | 4.6797     | 0.4411     | 0.0670     | 0.4257       | 0.2874       |             | 1.1864   | 0.713  
205    | 5.8693     | 0.6793     | 4.6693     | 0.4545     | 0.0661     | 0.3756       | 0.3228       |             | 1.2127   | 0.698  
206    | 5.9282     | 0.7165     | 4.6948     | 0.4512     | 0.0657     | 0.3573       | 0.3143       |             | 1.2357   | 0.672  
207    | 5.9401     | 0.7209     | 4.7039     | 0.4473     | 0.0681     | 0.3506       | 0.3305       |             | 1.2358   | 0.681  
208    | 6.0179     | 0.7132     | 4.7928     | 0.4463     | 0.0655     | 0.4051       | 0.3126       |             | 1.2013   | 0.718  
209    | 5.9521     | 0.7375     | 4.7073     | 0.4426     | 0.0647     | 0.3601       | 0.3160       |             | 1.2638   | 0.676  
210    | 5.9024     | 0.6934     | 4.6933     | 0.4529     | 0.0629     | 0.3234       | 0.3292       |             | 1.2056   | 0.653  
211    | 5.9529     | 0.6734     | 4.7830     | 0.4362     | 0.0604     | 0.3372       | 0.3014       |             | 1.2555   | 0.639  
212    | 6.0360     | 0.7491     | 4.7977     | 0.4296     | 0.0596     | 0.3547       | 0.3096       |             | 1.1847   | 0.664  
213    | 5.8772     | 0.6871     | 4.6981     | 0.4304     | 0.0616     | 0.3722       | 0.3025       |             | 1.2151   | 0.675  
214    | 5.8826     | 0.6757     | 4.7231     | 0.4233     | 0.0604     | 0.3425       | 0.2830       |             | 1.2199   | 0.626  
215    | 6.0071     | 0.7498     | 4.7600     | 0.4331     | 0.0642     | 0.3582       | 0.2917       |             | 1.2829   | 0.650  
216    | 5.9260     | 0.7495     | 4.6862     | 0.4282     | 0.0621     | 0.3620       | 0.3247       |             | 1.2090   | 0.687  
