Mode: Fusion | Features: RSSI(4) + RTT(2)
Model Input Dimension: 6
cuda
Start Training Seed 42...
Epoch  | Total Loss | l_sc       | l_dc       | l_tc       | l_ca       | val_l_sc     | val_l_dc     | Save        | Test MDE | Score  
11     | 4.9583     | 1.3833     | 2.9154     | 0.5650     | 0.0946     | 0.8953       | 0.8330       |             | 2.4054   | 1.728  
12     | 4.5928     | 1.3108     | 2.6667     | 0.5269     | 0.0884     | 0.9142       | 0.6951       |             | 2.4044   | 1.609  
13     | 4.2575     | 1.2233     | 2.4342     | 0.5052     | 0.0947     | 1.0056       | 0.6176       |             | 2.3796   | 1.623  
14     | 3.7789     | 1.1196     | 2.1247     | 0.4471     | 0.0875     | 0.8535       | 0.5960       |             | 2.3701   | 1.449  
15     | 3.6441     | 1.0929     | 2.0288     | 0.4346     | 0.0877     | 0.6115       | 0.8936       |             | 2.3269   | 1.505  
16     | 3.6294     | 1.0921     | 1.9963     | 0.4469     | 0.0941     | 0.9624       | 0.3752       |             | 2.3470   | 1.338  
17     | 3.2885     | 0.9926     | 1.7936     | 0.4158     | 0.0865     | 0.6460       | 0.5939       |             | 2.3290   | 1.240  
18     | 3.0565     | 0.9431     | 1.6544     | 0.3784     | 0.0806     | 0.4935       | 0.7889       |             | 2.1364   | 1.282  
19     | 2.8510     | 0.9105     | 1.5037     | 0.3557     | 0.0810     | 0.5511       | 0.5285       |             | 2.3950   | 1.080  
20     | 2.7375     | 0.9307     | 1.3664     | 0.3566     | 0.0836     | 0.7066       | 0.4063       |             | 2.3646   | 1.113  
21     | 2.7512     | 0.8800     | 1.4499     | 0.3382     | 0.0831     | 0.5153       | 0.5716       |             | 2.4127   | 1.087  
22     | 2.7135     | 0.8511     | 1.4523     | 0.3303     | 0.0798     | 0.4613       | 0.5655       |             | 2.2779   | 1.027  
23     | 2.6600     | 0.8357     | 1.4074     | 0.3378     | 0.0791     | 0.7777       | 0.4368       |             | 2.2733   | 1.215  
24     | 2.5208     | 0.7734     | 1.3484     | 0.3202     | 0.0788     | 0.4099       | 0.6173       |             | 2.2113   | 1.027  
25     | 2.4933     | 0.7667     | 1.3216     | 0.3262     | 0.0788     | 0.5716       | 0.4880       |             | 2.2889   | 1.060  
26     | 2.3891     | 0.7842     | 1.2256     | 0.2977     | 0.0816     | 0.4268       | 0.5421       |             | 2.2193   | 0.969  
27     | 2.8172     | 0.7879     | 1.5896     | 0.3619     | 0.0777     | 0.3482       | 0.6108       |             | 2.0942   | 0.959  
28     | 2.8116     | 0.7623     | 1.6106     | 0.3466     | 0.0921     | 0.5928       | 0.3973       |             | 2.3182   | 0.990  
29     | 2.5656     | 0.7239     | 1.4376     | 0.3230     | 0.0810     | 0.3665       | 0.6514       |             | 2.1878   | 1.018  
30     | 2.5136     | 0.7329     | 1.3713     | 0.3307     | 0.0786     | 0.5494       | 0.4264       |             | 2.2293   | 0.976  
31     | 3.0293     | 0.7768     | 1.7982     | 0.3664     | 0.0878     | 0.3743       | 0.5768       |             | 2.2672   | 0.951  
32     | 3.6417     | 0.8175     | 2.3217     | 0.4075     | 0.0950     | 0.4159       | 0.5144       |             | 2.1905   | 0.930  
33     | 3.4496     | 0.7783     | 2.1852     | 0.3874     | 0.0987     | 0.4362       | 0.6367       |             | 1.9822   | 1.073  
34     | 3.7691     | 0.8052     | 2.4250     | 0.4386     | 0.1003     | 0.5370       | 0.4783       |             | 2.1382   | 1.015  
35     | 3.3945     | 0.7731     | 2.1134     | 0.4118     | 0.0963     | 0.4013       | 0.4780       |             | 2.2642   | 0.879  
36     | 3.4837     | 0.7573     | 2.2055     | 0.4233     | 0.0975     | 0.3187       | 0.4689       |             | 2.1387   | 0.788  
37     | 3.3701     | 0.7672     | 2.1071     | 0.4051     | 0.0906     | 0.3337       | 0.4470       |             | 2.1459   | 0.781  
38     | 3.4210     | 0.7645     | 2.1621     | 0.3987     | 0.0957     | 0.3271       | 0.5418       |             | 2.0729   | 0.869  
39     | 3.3818     | 0.7239     | 2.1403     | 0.4213     | 0.0964     | 0.2843       | 0.4952       |             | 2.2858   | 0.780  
40     | 3.6371     | 0.7761     | 2.3479     | 0.4211     | 0.0920     | 0.2932       | 0.5353       |             | 2.0567   | 0.828  
41     | 3.4712     | 0.7494     | 2.2096     | 0.4144     | 0.0979     | 0.3523       | 0.3756       |             | 2.1795   | 0.728  
42     | 3.4463     | 0.7057     | 2.2182     | 0.4276     | 0.0949     | 0.2276       | 0.4373       |             | 2.1055   | 0.665  
43     | 3.4492     | 0.7701     | 2.1735     | 0.4086     | 0.0969     | 0.2477       | 0.3956       |             | 2.0925   | 0.643  
44     | 3.3463     | 0.7190     | 2.1572     | 0.3767     | 0.0934     | 0.3735       | 0.3456       |             | 2.1547   | 0.719  
45     | 3.6383     | 0.7602     | 2.3728     | 0.4024     | 0.1029     | 0.2372       | 0.5418       |             | 2.0300   | 0.779  
46     | 3.4319     | 0.6892     | 2.2240     | 0.4204     | 0.0983     | 0.3455       | 0.3481       |             | 2.0596   | 0.694  
47     | 3.9181     | 0.7757     | 2.5699     | 0.4697     | 0.1029     | 0.2649       | 0.5224       |             | 2.1407   | 0.787  
48     | 4.1791     | 0.7525     | 2.7961     | 0.5209     | 0.1097     | 0.2283       | 0.4451       |             | 1.9697   | 0.673  
49     | 4.0330     | 0.7543     | 2.6772     | 0.4975     | 0.1039     | 0.2444       | 0.4456       |             | 1.9234   | 0.690  
50     | 4.0417     | 0.7576     | 2.6895     | 0.5003     | 0.0942     | 0.1934       | 0.4499       |             | 1.7945   | 0.643  
51     | 3.7490     | 0.6880     | 2.4950     | 0.4743     | 0.0917     | 0.2398       | 0.3943       | (saved)     | 1.8346   | 0.634  
52     | 3.9228     | 0.7351     | 2.6313     | 0.4602     | 0.0962     | 0.2449       | 0.5161       |             | 1.7592   | 0.761  
53     | 4.7065     | 0.7755     | 3.2678     | 0.5648     | 0.0985     | 0.2700       | 0.3979       |             | 1.6118   | 0.668  
54     | 4.2518     | 0.7125     | 2.8750     | 0.5657     | 0.0986     | 0.2088       | 0.4994       |             | 1.5378   | 0.708  
55     | 4.3262     | 0.7093     | 2.9477     | 0.5725     | 0.0967     | 0.2111       | 0.3990       | (saved)     | 1.7379   | 0.610  
56     | 4.0518     | 0.6736     | 2.7202     | 0.5644     | 0.0936     | 0.2375       | 0.3702       | (saved)     | 1.7882   | 0.608  
57     | 4.1479     | 0.6745     | 2.8289     | 0.5472     | 0.0973     | 0.2081       | 0.3943       | (saved)     | 1.7393   | 0.602  
58     | 4.4439     | 0.6966     | 3.0839     | 0.5675     | 0.0959     | 0.2233       | 0.4920       |             | 1.6269   | 0.715  
59     | 5.1393     | 0.7280     | 3.6881     | 0.6265     | 0.0968     | 0.2153       | 0.4526       |             | 1.5514   | 0.668  
60     | 5.1033     | 0.6950     | 3.6747     | 0.6289     | 0.1047     | 0.2286       | 0.3873       |             | 1.6357   | 0.616  
61     | 5.0626     | 0.7259     | 3.6042     | 0.6302     | 0.1023     | 0.2133       | 0.3492       | (saved)     | 1.6314   | 0.563  
62     | 4.8812     | 0.7165     | 3.4555     | 0.6056     | 0.1036     | 0.2202       | 0.3726       |             | 1.6392   | 0.593  
63     | 4.8920     | 0.6613     | 3.5239     | 0.6090     | 0.0978     | 0.2052       | 0.4658       |             | 1.4667   | 0.671  
64     | 5.0096     | 0.6479     | 3.6543     | 0.6052     | 0.1022     | 0.1970       | 0.3882       |             | 1.3992   | 0.585  
65     | 5.3099     | 0.6484     | 3.9273     | 0.6324     | 0.1018     | 0.3132       | 0.4969       |             | 1.4826   | 0.810  
66     | 5.5841     | 0.6252     | 4.2089     | 0.6508     | 0.0992     | 0.1830       | 0.5019       |             | 1.4229   | 0.685  
67     | 5.4036     | 0.6253     | 4.0657     | 0.6154     | 0.0972     | 0.2024       | 0.4361       |             | 1.3944   | 0.638  
68     | 5.5230     | 0.6368     | 4.1722     | 0.6144     | 0.0996     | 0.2106       | 0.4509       |             | 1.3629   | 0.662  
69     | 5.6812     | 0.6689     | 4.3004     | 0.6143     | 0.0975     | 0.1967       | 0.4301       |             | 1.1996   | 0.627  
70     | 5.7309     | 0.6517     | 4.3739     | 0.6107     | 0.0945     | 0.2051       | 0.4103       |             | 1.1617   | 0.615  
71     | 5.5695     | 0.6094     | 4.2756     | 0.5904     | 0.0941     | 0.1921       | 0.4450       |             | 1.2015   | 0.637  
72     | 5.7418     | 0.6026     | 4.4541     | 0.5905     | 0.0946     | 0.2071       | 0.4086       |             | 1.2081   | 0.616  
73     | 5.9755     | 0.6265     | 4.6597     | 0.5937     | 0.0956     | 0.2268       | 0.4187       |             | 1.3062   | 0.646  
74     | 5.6237     | 0.5965     | 4.3580     | 0.5803     | 0.0889     | 0.2138       | 0.3854       |             | 1.2935   | 0.599  
75     | 5.8726     | 0.6142     | 4.5674     | 0.5992     | 0.0918     | 0.2483       | 0.4257       |             | 1.3365   | 0.674  
76     | 6.6149     | 0.6601     | 5.2099     | 0.6515     | 0.0934     | 0.2081       | 0.4792       |             | 1.2818   | 0.687  
77     | 6.2255     | 0.6001     | 4.8850     | 0.6512     | 0.0892     | 0.1898       | 0.4560       |             | 1.2865   | 0.646  
78     | 6.0902     | 0.6449     | 4.7737     | 0.5879     | 0.0837     | 0.1747       | 0.4314       |             | 1.2432   | 0.606  
79     | 6.0918     | 0.6489     | 4.7789     | 0.5829     | 0.0811     | 0.1980       | 0.4074       |             | 1.2430   | 0.605  
80     | 5.9947     | 0.5798     | 4.7489     | 0.5867     | 0.0793     | 0.2126       | 0.4004       |             | 1.2335   | 0.613  
81     | 5.9794     | 0.5732     | 4.7491     | 0.5758     | 0.0813     | 0.1902       | 0.3643       | (saved)     | 1.2939   | 0.554  
82     | 6.1515     | 0.6114     | 4.9007     | 0.5621     | 0.0773     | 0.1966       | 0.3718       |             | 1.2456   | 0.568  
83     | 6.1781     | 0.6555     | 4.8895     | 0.5558     | 0.0773     | 0.1652       | 0.3546       | (saved)     | 1.2563   | 0.520  
84     | 6.0237     | 0.5845     | 4.8041     | 0.5582     | 0.0769     | 0.1839       | 0.3646       |             | 1.2872   | 0.549  
85     | 5.9400     | 0.6110     | 4.7122     | 0.5403     | 0.0765     | 0.1683       | 0.3458       | (saved)     | 1.3505   | 0.514  
86     | 6.0326     | 0.6187     | 4.7910     | 0.5450     | 0.0779     | 0.1580       | 0.3620       |             | 1.3018   | 0.520  
87     | 5.8807     | 0.5597     | 4.6965     | 0.5498     | 0.0747     | 0.1782       | 0.3370       |             | 1.3233   | 0.515  
88     | 5.8380     | 0.6370     | 4.5772     | 0.5483     | 0.0755     | 0.1779       | 0.3290       | (saved)     | 1.3392   | 0.507  
89     | 5.9378     | 0.6399     | 4.6838     | 0.5391     | 0.0751     | 0.2128       | 0.3674       |             | 1.2442   | 0.580  
90     | 6.0405     | 0.6044     | 4.8206     | 0.5400     | 0.0755     | 0.1654       | 0.3299       | (saved)     | 1.2962   | 0.495  
91     | 5.8708     | 0.5960     | 4.6804     | 0.5177     | 0.0767     | 0.1775       | 0.3653       |             | 1.2641   | 0.543  
92     | 5.6147     | 0.5196     | 4.5165     | 0.5056     | 0.0730     | 0.1798       | 0.2688       | (saved)     | 1.2147   | 0.449  
93     | 5.6508     | 0.5483     | 4.5291     | 0.4962     | 0.0773     | 0.1870       | 0.2691       |             | 1.2928   | 0.456  
94     | 5.9650     | 0.5796     | 4.8065     | 0.5013     | 0.0777     | 0.1770       | 0.3154       |             | 1.3015   | 0.492  
95     | 6.1571     | 0.5963     | 4.9852     | 0.5047     | 0.0709     | 0.1573       | 0.2938       |             | 1.2427   | 0.451  
96     | 6.1246     | 0.6113     | 4.9141     | 0.5261     | 0.0731     | 0.2085       | 0.3332       |             | 1.1967   | 0.542  
97     | 5.9567     | 0.5797     | 4.8027     | 0.5012     | 0.0732     | 0.1514       | 0.3427       |             | 1.1971   | 0.494  
98     | 6.0026     | 0.6646     | 4.7543     | 0.5131     | 0.0705     | 0.1847       | 0.3072       |             | 1.3766   | 0.492  
99     | 6.0528     | 0.6091     | 4.8644     | 0.5072     | 0.0721     | 0.2154       | 0.3848       |             | 1.3185   | 0.600  
100    | 6.0339     | 0.6329     | 4.7957     | 0.5302     | 0.0751     | 0.1756       | 0.3309       |             | 1.3176   | 0.506  
101    | 6.0284     | 0.6145     | 4.8142     | 0.5278     | 0.0718     | 0.1790       | 0.3431       |             | 1.2902   | 0.522  
102    | 6.0998     | 0.6316     | 4.8869     | 0.5119     | 0.0694     | 0.2057       | 0.3068       |             | 1.2444   | 0.512  
103    | 6.0698     | 0.6207     | 4.8731     | 0.5100     | 0.0660     | 0.2123       | 0.3487       |             | 1.2667   | 0.561  
104    | 6.0086     | 0.5802     | 4.8480     | 0.5157     | 0.0646     | 0.1659       | 0.3707       |             | 1.3066   | 0.537  
105    | 6.2270     | 0.6298     | 5.0002     | 0.5279     | 0.0691     | 0.1495       | 0.3370       |             | 1.2019   | 0.487  
106    | 6.0652     | 0.6387     | 4.8662     | 0.4949     | 0.0654     | 0.1607       | 0.3100       |             | 1.2659   | 0.471  
107    | 6.0822     | 0.6540     | 4.8713     | 0.4925     | 0.0644     | 0.1651       | 0.2982       |             | 1.2620   | 0.463  
108    | 5.9894     | 0.6003     | 4.8402     | 0.4856     | 0.0632     | 0.1989       | 0.3139       |             | 1.2730   | 0.513  
109    | 5.7919     | 0.5435     | 4.7055     | 0.4803     | 0.0627     | 0.1901       | 0.2897       |             | 1.2995   | 0.480  
110    | 5.9327     | 0.5950     | 4.7969     | 0.4775     | 0.0633     | 0.1905       | 0.3183       |             | 1.3508   | 0.509  
111    | 5.9744     | 0.6045     | 4.8374     | 0.4688     | 0.0637     | 0.1888       | 0.2913       |             | 1.3065   | 0.480  
112    | 5.7405     | 0.5802     | 4.6419     | 0.4558     | 0.0626     | 0.1740       | 0.2799       |             | 1.2714   | 0.454  
113    | 5.8056     | 0.5693     | 4.7268     | 0.4480     | 0.0615     | 0.1675       | 0.2726       | (saved)     | 1.2331   | 0.440  
114    | 5.6179     | 0.5148     | 4.5904     | 0.4509     | 0.0618     | 0.1781       | 0.2720       |             | 1.2801   | 0.450  
115    | 5.5745     | 0.5265     | 4.5533     | 0.4331     | 0.0615     | 0.1840       | 0.2541       | (saved)     | 1.2237   | 0.438  
116    | 5.6261     | 0.5730     | 4.5532     | 0.4393     | 0.0606     | 0.2242       | 0.2693       |             | 1.2699   | 0.494  
117    | 5.9165     | 0.5486     | 4.8421     | 0.4619     | 0.0639     | 0.1854       | 0.2952       |             | 1.3422   | 0.481  
118    | 5.6942     | 0.5154     | 4.6734     | 0.4439     | 0.0615     | 0.1783       | 0.2540       | (saved)     | 1.3227   | 0.432  
119    | 5.6747     | 0.4933     | 4.6797     | 0.4410     | 0.0608     | 0.1980       | 0.2881       |             | 1.3572   | 0.486  
120    | 5.9772     | 0.5987     | 4.8713     | 0.4470     | 0.0602     | 0.1982       | 0.2923       |             | 1.3574   | 0.490  
121    | 5.9077     | 0.5467     | 4.8583     | 0.4413     | 0.0615     | 0.2002       | 0.2734       |             | 1.3496   | 0.474  
122    | 5.9716     | 0.5419     | 4.9211     | 0.4464     | 0.0622     | 0.1893       | 0.2807       |             | 1.3482   | 0.470  
123    | 5.8566     | 0.5602     | 4.8044     | 0.4337     | 0.0584     | 0.1897       | 0.2426       |             | 1.3703   | 0.432  
124    | 5.8437     | 0.5123     | 4.8446     | 0.4266     | 0.0602     | 0.1829       | 0.2387       | (saved)     | 1.3969   | 0.422  
125    | 5.9110     | 0.5575     | 4.8672     | 0.4267     | 0.0597     | 0.2702       | 0.2430       |             | 1.3954   | 0.513  
126    | 5.7509     | 0.5356     | 4.7361     | 0.4225     | 0.0567     | 0.1834       | 0.2255       | (saved)     | 1.3789   | 0.409  
127    | 5.7648     | 0.5557     | 4.7120     | 0.4410     | 0.0562     | 0.1833       | 0.2665       |             | 1.3034   | 0.450  
128    | 5.5984     | 0.5253     | 4.5912     | 0.4239     | 0.0581     | 0.1749       | 0.2490       |             | 1.2687   | 0.424  
129    | 5.5653     | 0.5176     | 4.5699     | 0.4199     | 0.0579     | 0.1635       | 0.2399       | (saved)     | 1.2467   | 0.403  
130    | 5.5856     | 0.5070     | 4.5961     | 0.4232     | 0.0594     | 0.2172       | 0.2330       |             | 1.2575   | 0.450  
131    | 5.4714     | 0.5043     | 4.5048     | 0.4030     | 0.0593     | 0.1618       | 0.2263       | (saved)     | 1.2820   | 0.388  
132    | 5.6376     | 0.5393     | 4.6332     | 0.4063     | 0.0588     | 0.2069       | 0.2287       |             | 1.3196   | 0.436  
133    | 5.5959     | 0.4712     | 4.6556     | 0.4100     | 0.0590     | 0.1701       | 0.2301       |             | 1.3493   | 0.400  
134    | 5.6449     | 0.5619     | 4.6214     | 0.4015     | 0.0601     | 0.1717       | 0.2230       |             | 1.2703   | 0.395  
135    | 5.6533     | 0.5274     | 4.6562     | 0.4067     | 0.0630     | 0.1808       | 0.2210       |             | 1.3265   | 0.402  
136    | 5.3826     | 0.5160     | 4.4293     | 0.3785     | 0.0588     | 0.1998       | 0.2327       |             | 1.2852   | 0.433  
137    | 5.5697     | 0.5222     | 4.5866     | 0.3998     | 0.0612     | 0.2085       | 0.2813       |             | 1.2648   | 0.490  
138    | 5.6594     | 0.5537     | 4.6272     | 0.4157     | 0.0628     | 0.2173       | 0.2711       |             | 1.2693   | 0.488  
139    | 5.5568     | 0.5104     | 4.5644     | 0.4160     | 0.0660     | 0.2088       | 0.2647       |             | 1.2783   | 0.473  
140    | 5.7782     | 0.4922     | 4.8072     | 0.4135     | 0.0654     | 0.2420       | 0.2741       |             | 1.3205   | 0.516  
141    | 5.7713     | 0.5531     | 4.7523     | 0.4009     | 0.0651     | 0.2152       | 0.2393       |             | 1.3028   | 0.455  
142    | 5.5838     | 0.5546     | 4.5601     | 0.4038     | 0.0653     | 0.2314       | 0.2593       |             | 1.3247   | 0.491  
143    | 5.6818     | 0.5432     | 4.6773     | 0.3952     | 0.0660     | 0.2055       | 0.2552       |             | 1.2556   | 0.461  
144    | 5.7561     | 0.5369     | 4.7423     | 0.4113     | 0.0656     | 0.1910       | 0.2290       |             | 1.2057   | 0.420  
145    | 5.6457     | 0.5202     | 4.6669     | 0.3911     | 0.0675     | 0.1970       | 0.2529       |             | 1.1680   | 0.450  
146    | 5.6381     | 0.5116     | 4.6529     | 0.4016     | 0.0719     | 0.2038       | 0.2260       |             | 1.2017   | 0.430  
147    | 5.6923     | 0.5456     | 4.6744     | 0.4020     | 0.0703     | 0.1960       | 0.2433       |             | 1.2132   | 0.439  
148    | 5.6579     | 0.5256     | 4.6527     | 0.4045     | 0.0751     | 0.2391       | 0.2577       |             | 1.2531   | 0.497  
149    | 5.5974     | 0.4946     | 4.6238     | 0.4042     | 0.0748     | 0.2112       | 0.2326       |             | 1.2656   | 0.444  
150    | 5.5853     | 0.4724     | 4.6379     | 0.4042     | 0.0707     | 0.1900       | 0.2092       |             | 1.2690   | 0.399  
151    | 5.4874     | 0.4878     | 4.5470     | 0.3788     | 0.0738     | 0.1965       | 0.2219       |             | 1.3233   | 0.418  
152    | 5.6272     | 0.5034     | 4.6625     | 0.3894     | 0.0718     | 0.1993       | 0.2515       |             | 1.2915   | 0.451  
153    | 5.6124     | 0.5444     | 4.6023     | 0.3883     | 0.0773     | 0.1678       | 0.2224       |             | 1.2996   | 0.390  
154    | 5.4962     | 0.4752     | 4.5551     | 0.3917     | 0.0742     | 0.1727       | 0.2060       | (saved)     | 1.3226   | 0.379  
155    | 5.3896     | 0.4884     | 4.4628     | 0.3695     | 0.0688     | 0.2000       | 0.2057       |             | 1.3114   | 0.406  
156    | 5.6225     | 0.5191     | 4.6431     | 0.3895     | 0.0708     | 0.2223       | 0.2150       |             | 1.2963   | 0.437  
157    | 5.6538     | 0.5140     | 4.6782     | 0.3880     | 0.0736     | 0.1999       | 0.2391       |             | 1.2779   | 0.439  
158    | 5.7059     | 0.5194     | 4.7342     | 0.3782     | 0.0740     | 0.2017       | 0.2473       |             | 1.3404   | 0.449  
159    | 5.9211     | 0.5225     | 4.9434     | 0.3828     | 0.0724     | 0.2460       | 0.2054       |             | 1.3379   | 0.451  
160    | 5.6781     | 0.4894     | 4.7279     | 0.3859     | 0.0749     | 0.1959       | 0.1866       |             | 1.2845   | 0.383  
161    | 5.6481     | 0.5131     | 4.6844     | 0.3800     | 0.0706     | 0.1736       | 0.1877       | (saved)     | 1.2798   | 0.361  
162    | 5.5962     | 0.4936     | 4.6492     | 0.3795     | 0.0739     | 0.1817       | 0.1913       |             | 1.3092   | 0.373  
163    | 5.8123     | 0.5586     | 4.8076     | 0.3730     | 0.0731     | 0.1684       | 0.1925       | (saved)     | 1.3146   | 0.361  
164    | 5.5514     | 0.4731     | 4.6390     | 0.3690     | 0.0703     | 0.2041       | 0.2084       |             | 1.3315   | 0.413  
165    | 5.7758     | 0.5186     | 4.8118     | 0.3742     | 0.0713     | 0.2122       | 0.2153       |             | 1.2973   | 0.428  
166    | 5.7512     | 0.5427     | 4.7474     | 0.3910     | 0.0702     | 0.2021       | 0.2005       |             | 1.2892   | 0.403  
167    | 5.4387     | 0.4781     | 4.5025     | 0.3845     | 0.0735     | 0.2050       | 0.2436       |             | 1.3617   | 0.449  
168    | 5.5353     | 0.4857     | 4.6000     | 0.3783     | 0.0712     | 0.2165       | 0.2274       |             | 1.3143   | 0.444  
169    | 5.4923     | 0.4814     | 4.5766     | 0.3658     | 0.0684     | 0.1876       | 0.2261       |             | 1.2984   | 0.414  
170    | 5.5482     | 0.5138     | 4.5958     | 0.3690     | 0.0696     | 0.1992       | 0.2068       |             | 1.2600   | 0.406  
171    | 5.5582     | 0.4738     | 4.6383     | 0.3729     | 0.0731     | 0.1826       | 0.2101       |             | 1.2879   | 0.393  
172    | 5.4772     | 0.4965     | 4.5436     | 0.3649     | 0.0721     | 0.1731       | 0.2275       |             | 1.3516   | 0.401  
173    | 5.5326     | 0.4900     | 4.6167     | 0.3561     | 0.0698     | 0.1557       | 0.1997       | (saved)     | 1.3121   | 0.355  
174    | 5.3742     | 0.4561     | 4.4994     | 0.3459     | 0.0728     | 0.1635       | 0.2272       |             | 1.3124   | 0.391  
175    | 5.6073     | 0.4977     | 4.6845     | 0.3560     | 0.0692     | 0.1664       | 0.2381       |             | 1.3164   | 0.405  
176    | 5.6234     | 0.4593     | 4.7446     | 0.3519     | 0.0676     | 0.1701       | 0.2139       |             | 1.2779   | 0.384  
177    | 5.5254     | 0.5284     | 4.5860     | 0.3429     | 0.0681     | 0.1954       | 0.1977       |             | 1.3471   | 0.393  
178    | 5.4216     | 0.4948     | 4.5234     | 0.3374     | 0.0659     | 0.1703       | 0.1870       |             | 1.2788   | 0.357  
179    | 5.5245     | 0.4860     | 4.5998     | 0.3671     | 0.0715     | 0.1546       | 0.1938       | (saved)     | 1.2915   | 0.348  
180    | 5.3179     | 0.4811     | 4.4280     | 0.3409     | 0.0679     | 0.1684       | 0.2014       |             | 1.2552   | 0.370  
181    | 5.5730     | 0.4949     | 4.6689     | 0.3406     | 0.0686     | 0.1672       | 0.1826       |             | 1.3108   | 0.350  
182    | 5.5775     | 0.4982     | 4.6499     | 0.3574     | 0.0719     | 0.1683       | 0.2175       |             | 1.2943   | 0.386  
183    | 5.4331     | 0.4655     | 4.5475     | 0.3503     | 0.0698     | 0.1805       | 0.2050       |             | 1.2768   | 0.385  
184    | 5.7604     | 0.4765     | 4.8482     | 0.3651     | 0.0706     | 0.1888       | 0.2107       |             | 1.3031   | 0.400  
185    | 5.6531     | 0.4938     | 4.7206     | 0.3669     | 0.0719     | 0.2206       | 0.1908       |             | 1.3009   | 0.411  
186    | 5.5693     | 0.4427     | 4.6948     | 0.3588     | 0.0729     | 0.2121       | 0.2156       |             | 1.2963   | 0.428  
187    | 5.4134     | 0.3947     | 4.5939     | 0.3546     | 0.0703     | 0.2212       | 0.2225       |             | 1.2870   | 0.444  
188    | 5.6379     | 0.4894     | 4.7269     | 0.3458     | 0.0759     | 0.1748       | 0.2019       |             | 1.2696   | 0.377  
189    | 5.7239     | 0.5197     | 4.7841     | 0.3434     | 0.0768     | 0.2434       | 0.2190       |             | 1.3322   | 0.462  
190    | 5.4896     | 0.4707     | 4.5914     | 0.3505     | 0.0770     | 0.1895       | 0.1903       |             | 1.2567   | 0.380  
191    | 5.4252     | 0.4293     | 4.5891     | 0.3364     | 0.0705     | 0.2008       | 0.2106       |             | 1.2921   | 0.411  
192    | 5.5007     | 0.4364     | 4.6314     | 0.3591     | 0.0738     | 0.1970       | 0.2092       |             | 1.2866   | 0.406  
193    | 5.7516     | 0.5118     | 4.8128     | 0.3532     | 0.0738     | 0.2197       | 0.2231       |             | 1.2150   | 0.443  
194    | 5.9566     | 0.5416     | 4.9803     | 0.3599     | 0.0747     | 0.2796       | 0.1975       |             | 1.2625   | 0.477  
195    | 5.5813     | 0.4804     | 4.6980     | 0.3320     | 0.0709     | 0.1864       | 0.2127       |             | 1.2637   | 0.399  
196    | 5.6399     | 0.4301     | 4.7880     | 0.3539     | 0.0680     | 0.1907       | 0.1982       |             | 1.2593   | 0.389  
197    | 5.5667     | 0.4477     | 4.7024     | 0.3472     | 0.0693     | 0.2389       | 0.1690       |             | 1.2702   | 0.408  
198    | 5.6194     | 0.4854     | 4.7225     | 0.3398     | 0.0716     | 0.2466       | 0.1976       |             | 1.3653   | 0.444  
199    | 5.5590     | 0.4355     | 4.7106     | 0.3439     | 0.0691     | 0.2331       | 0.2149       |             | 1.2761   | 0.448  
200    | 5.7675     | 0.4941     | 4.8488     | 0.3546     | 0.0700     | 0.2495       | 0.2055       |             | 1.2404   | 0.455  
201    | 5.6503     | 0.4732     | 4.7696     | 0.3391     | 0.0685     | 0.2807       | 0.1866       |             | 1.2747   | 0.467  
202    | 5.6124     | 0.4496     | 4.7584     | 0.3368     | 0.0676     | 0.2242       | 0.1680       |             | 1.3002   | 0.392  
203    | 5.5612     | 0.4923     | 4.6605     | 0.3395     | 0.0690     | 0.1966       | 0.1842       |             | 1.2789   | 0.381  
204    | 5.5459     | 0.4829     | 4.6603     | 0.3315     | 0.0712     | 0.2369       | 0.1719       |             | 1.3102   | 0.409  
205    | 5.4483     | 0.4372     | 4.6143     | 0.3316     | 0.0652     | 0.1992       | 0.1724       |             | 1.3238   | 0.372  
206    | 5.4646     | 0.4387     | 4.6185     | 0.3402     | 0.0673     | 0.2050       | 0.1877       |             | 1.2945   | 0.393  
207    | 5.6782     | 0.4916     | 4.7778     | 0.3399     | 0.0690     | 0.1953       | 0.1637       |             | 1.1823   | 0.359  
208    | 5.4357     | 0.4443     | 4.5875     | 0.3347     | 0.0693     | 0.2265       | 0.1795       |             | 1.2110   | 0.406  
209    | 5.4199     | 0.4540     | 4.5546     | 0.3401     | 0.0713     | 0.1596       | 0.2002       |             | 1.2189   | 0.360  
210    | 5.5188     | 0.4253     | 4.6928     | 0.3330     | 0.0678     | 0.2413       | 0.1720       |             | 1.2965   | 0.413  
211    | 5.5508     | 0.4883     | 4.6640     | 0.3303     | 0.0681     | 0.2008       | 0.1850       |             | 1.2450   | 0.386  
212    | 5.4055     | 0.4529     | 4.5547     | 0.3341     | 0.0639     | 0.1738       | 0.1967       |             | 1.2884   | 0.371  
213    | 5.4437     | 0.4465     | 4.6096     | 0.3245     | 0.0632     | 0.1960       | 0.1580       |             | 1.2407   | 0.354  
214    | 5.3158     | 0.4243     | 4.5176     | 0.3127     | 0.0612     | 0.2212       | 0.1727       |             | 1.2730   | 0.394  
215    | 5.4473     | 0.4649     | 4.6055     | 0.3127     | 0.0643     | 0.2297       | 0.1738       |             | 1.2192   | 0.403  
