Mode: Fusion | Features: RSSI(4) + RTT(2)
Model Input Dimension: 6
cuda
Start Training Seed 42...
Epoch  | Total Loss | l_sc       | l_dc       | l_tc       | l_ca       | val_l_sc     | val_l_dc     | Save        | Test MDE | Score  
210    | 5.5587     | 0.4933     | 4.6170     | 0.3607     | 0.0877     | 0.2768       | 0.2125       |             | 1.1743   | 0.489  
211    | 5.6394     | 0.5628     | 4.6374     | 0.3498     | 0.0893     | 0.2487       | 0.1957       |             | 1.1275   | 0.444  
212    | 5.8891     | 0.5533     | 4.8811     | 0.3644     | 0.0903     | 0.2314       | 0.1912       |             | 1.1267   | 0.423  
213    | 5.6844     | 0.5589     | 4.6869     | 0.3503     | 0.0883     | 0.1922       | 0.1944       |             | 1.1341   | 0.387  
214    | 5.6170     | 0.5467     | 4.6327     | 0.3532     | 0.0845     | 0.2089       | 0.1743       |             | 1.1480   | 0.383  
215    | 5.6962     | 0.5421     | 4.7238     | 0.3445     | 0.0858     | 0.1969       | 0.1885       |             | 1.2388   | 0.385  
216    | 5.6380     | 0.4988     | 4.7163     | 0.3412     | 0.0817     | 0.2313       | 0.1905       |             | 1.2351   | 0.422  
217    | 5.7581     | 0.5944     | 4.7253     | 0.3526     | 0.0858     | 0.2184       | 0.1781       |             | 1.2003   | 0.397  
218    | 5.4841     | 0.4846     | 4.5657     | 0.3457     | 0.0881     | 0.2030       | 0.1761       |             | 1.2505   | 0.379  
219    | 5.4346     | 0.5156     | 4.4956     | 0.3378     | 0.0856     | 0.2305       | 0.1800       |             | 1.2700   | 0.411  
220    | 5.4078     | 0.5265     | 4.4556     | 0.3358     | 0.0898     | 0.2411       | 0.2124       |             | 1.2705   | 0.453  
221    | 5.4917     | 0.4876     | 4.5765     | 0.3419     | 0.0856     | 0.2083       | 0.1840       |             | 1.2001   | 0.392  
222    | 5.5896     | 0.5205     | 4.6357     | 0.3439     | 0.0895     | 0.1954       | 0.1984       |             | 1.2105   | 0.394  
223    | 5.5077     | 0.5171     | 4.5455     | 0.3518     | 0.0933     | 0.2079       | 0.2038       |             | 1.2098   | 0.412  
224    | 5.5567     | 0.5571     | 4.5684     | 0.3458     | 0.0855     | 0.1964       | 0.1900       |             | 1.1757   | 0.386  
225    | 5.5668     | 0.5380     | 4.5953     | 0.3463     | 0.0873     | 0.2385       | 0.1947       |             | 1.2009   | 0.433  
226    | 5.4375     | 0.5276     | 4.4699     | 0.3508     | 0.0892     | 0.2628       | 0.1884       |             | 1.2578   | 0.451  
227    | 5.3739     | 0.5146     | 4.4425     | 0.3268     | 0.0901     | 0.2536       | 0.1752       |             | 1.2131   | 0.429  
228    | 5.4941     | 0.4939     | 4.5677     | 0.3438     | 0.0887     | 0.2060       | 0.1833       |             | 1.1761   | 0.389  
229    | 5.7469     | 0.5522     | 4.7472     | 0.3591     | 0.0884     | 0.2232       | 0.2224       |             | 1.2369   | 0.446  
230    | 5.7085     | 0.5301     | 4.7392     | 0.3485     | 0.0907     | 0.2660       | 0.1810       |             | 1.1631   | 0.447  
231    | 5.7017     | 0.5297     | 4.7419     | 0.3381     | 0.0920     | 0.2710       | 0.1908       |             | 1.2059   | 0.462  
232    | 5.6438     | 0.5241     | 4.6831     | 0.3467     | 0.0898     | 0.2094       | 0.1849       |             | 1.1816   | 0.394  
233    | 5.4610     | 0.5143     | 4.5297     | 0.3291     | 0.0878     | 0.1972       | 0.1846       |             | 1.1768   | 0.382  
234    | 5.5191     | 0.4842     | 4.6112     | 0.3322     | 0.0915     | 0.2465       | 0.1613       |             | 1.1314   | 0.408  
235    | 5.5586     | 0.5518     | 4.5846     | 0.3359     | 0.0862     | 0.2422       | 0.1543       |             | 1.2136   | 0.397  
236    | 5.3406     | 0.5025     | 4.4114     | 0.3360     | 0.0907     | 0.2275       | 0.1596       |             | 1.2046   | 0.387  
237    | 5.4303     | 0.5053     | 4.4982     | 0.3354     | 0.0914     | 0.2271       | 0.1664       |             | 1.1749   | 0.393  
238    | 5.3374     | 0.5032     | 4.4076     | 0.3373     | 0.0893     | 0.2302       | 0.1790       |             | 1.2171   | 0.409  
239    | 5.3736     | 0.4895     | 4.4460     | 0.3484     | 0.0897     | 0.1830       | 0.2168       |             | 1.1798   | 0.400  
240    | 5.4466     | 0.5044     | 4.5004     | 0.3521     | 0.0898     | 0.3081       | 0.1907       |             | 1.1717   | 0.499  
241    | 5.6897     | 0.5631     | 4.6972     | 0.3358     | 0.0936     | 0.2258       | 0.1700       |             | 1.1376   | 0.396  
242    | 5.3947     | 0.4927     | 4.4769     | 0.3337     | 0.0913     | 0.1803       | 0.1931       |             | 1.2372   | 0.373  
243    | 5.3447     | 0.4553     | 4.4582     | 0.3424     | 0.0888     | 0.2210       | 0.2122       |             | 1.1795   | 0.433  
244    | 5.5096     | 0.5744     | 4.5042     | 0.3398     | 0.0912     | 0.2135       | 0.2032       |             | 1.2194   | 0.417  
245    | 5.2633     | 0.4718     | 4.3620     | 0.3416     | 0.0879     | 0.2281       | 0.1889       |             | 1.2225   | 0.417  
246    | 5.5686     | 0.5311     | 4.6129     | 0.3336     | 0.0911     | 0.2536       | 0.1779       |             | 1.1815   | 0.432  
247    | 5.4088     | 0.5155     | 4.4631     | 0.3386     | 0.0916     | 0.2137       | 0.1876       |             | 1.2010   | 0.401  
248    | 5.4634     | 0.4543     | 4.5913     | 0.3320     | 0.0858     | 0.2065       | 0.1921       |             | 1.2063   | 0.399  
249    | 5.4208     | 0.4643     | 4.5388     | 0.3300     | 0.0877     | 0.1881       | 0.2038       |             | 1.2304   | 0.392  
250    | 5.5426     | 0.5150     | 4.6041     | 0.3333     | 0.0902     | 0.2126       | 0.1629       |             | 1.1775   | 0.375  
251    | 5.4918     | 0.5066     | 4.5580     | 0.3396     | 0.0876     | 0.2312       | 0.1694       |             | 1.2146   | 0.401  
252    | 5.4230     | 0.4721     | 4.5290     | 0.3347     | 0.0872     | 0.2001       | 0.1800       |             | 1.1972   | 0.380  
253    | 5.5814     | 0.5367     | 4.6227     | 0.3355     | 0.0864     | 0.2084       | 0.1614       |             | 1.1968   | 0.370  
254    | 5.6907     | 0.5164     | 4.7505     | 0.3328     | 0.0911     | 0.2138       | 0.1677       |             | 1.2283   | 0.382  
255    | 5.6470     | 0.5358     | 4.6920     | 0.3302     | 0.0890     | 0.2392       | 0.1565       |             | 1.2466   | 0.396  
256    | 5.6505     | 0.5072     | 4.7293     | 0.3290     | 0.0850     | 0.2355       | 0.1744       |             | 1.2415   | 0.410  
257    | 5.7821     | 0.5736     | 4.7636     | 0.3542     | 0.0906     | 0.2508       | 0.2012       |             | 1.2378   | 0.452  
258    | 5.9305     | 0.5788     | 4.9061     | 0.3560     | 0.0896     | 0.2466       | 0.1940       |             | 1.2723   | 0.441  
259    | 5.8937     | 0.5534     | 4.8963     | 0.3556     | 0.0885     | 0.2560       | 0.1839       |             | 1.2555   | 0.440  
260    | 5.6683     | 0.4919     | 4.7516     | 0.3383     | 0.0866     | 0.2631       | 0.2062       |             | 1.3038   | 0.469  
261    | 5.7796     | 0.5925     | 4.7606     | 0.3422     | 0.0843     | 0.2568       | 0.1710       |             | 1.2685   | 0.428  
262    | 5.5864     | 0.5130     | 4.6437     | 0.3482     | 0.0815     | 0.2539       | 0.1910       |             | 1.2864   | 0.445  
263    | 5.7243     | 0.5291     | 4.7558     | 0.3565     | 0.0829     | 0.2370       | 0.1716       |             | 1.2177   | 0.409  
264    | 5.5935     | 0.5090     | 4.6595     | 0.3439     | 0.0811     | 0.2325       | 0.1831       |             | 1.2303   | 0.416  
265    | 5.5634     | 0.5339     | 4.6224     | 0.3276     | 0.0795     | 0.2417       | 0.1662       |             | 1.2179   | 0.408  
266    | 5.6664     | 0.5404     | 4.7132     | 0.3316     | 0.0812     | 0.2197       | 0.1857       |             | 1.2223   | 0.405  
267    | 5.5519     | 0.4841     | 4.6569     | 0.3286     | 0.0823     | 0.2177       | 0.2005       |             | 1.2084   | 0.418  
268    | 5.6303     | 0.5365     | 4.6940     | 0.3194     | 0.0805     | 0.2372       | 0.1695       |             | 1.1864   | 0.407  
269    | 5.6045     | 0.5171     | 4.6850     | 0.3224     | 0.0800     | 0.2364       | 0.1622       |             | 1.2352   | 0.399  
270    | 5.6878     | 0.5091     | 4.7619     | 0.3373     | 0.0795     | 0.2274       | 0.1754       |             | 1.2963   | 0.403  
271    | 5.8126     | 0.5452     | 4.8568     | 0.3331     | 0.0775     | 0.2172       | 0.1921       |             | 1.2379   | 0.409  
272    | 5.6803     | 0.5077     | 4.7460     | 0.3484     | 0.0782     | 0.2394       | 0.1722       |             | 1.2613   | 0.412  
273    | 5.7182     | 0.5147     | 4.7859     | 0.3400     | 0.0776     | 0.2233       | 0.1821       |             | 1.2832   | 0.405  
274    | 5.5897     | 0.4916     | 4.6729     | 0.3466     | 0.0785     | 0.2079       | 0.1840       |             | 1.2479   | 0.392  
275    | 5.6182     | 0.5413     | 4.6563     | 0.3419     | 0.0787     | 0.2032       | 0.1953       |             | 1.2245   | 0.398  
276    | 5.5668     | 0.4657     | 4.6815     | 0.3406     | 0.0789     | 0.2146       | 0.1790       |             | 1.2702   | 0.394  
277    | 5.4970     | 0.4662     | 4.6325     | 0.3251     | 0.0731     | 0.2186       | 0.1629       |             | 1.2135   | 0.382  
278    | 5.6361     | 0.5034     | 4.7260     | 0.3303     | 0.0764     | 0.2277       | 0.1675       |             | 1.2688   | 0.395  
279    | 5.5728     | 0.4607     | 4.7116     | 0.3304     | 0.0700     | 0.3152       | 0.1610       |             | 1.2705   | 0.476  
280    | 5.5922     | 0.5063     | 4.7021     | 0.3110     | 0.0728     | 0.1964       | 0.1687       | (saved)     | 1.2097   | 0.365  
281    | 5.5282     | 0.4818     | 4.6548     | 0.3208     | 0.0708     | 0.2388       | 0.1548       |             | 1.1988   | 0.394  
282    | 5.5784     | 0.5292     | 4.6654     | 0.3144     | 0.0694     | 0.2316       | 0.1858       |             | 1.2718   | 0.417  
283    | 5.5157     | 0.4754     | 4.6524     | 0.3173     | 0.0707     | 0.2329       | 0.1793       |             | 1.2040   | 0.412  
284    | 5.7850     | 0.5027     | 4.8919     | 0.3199     | 0.0705     | 0.2563       | 0.1600       |             | 1.2515   | 0.416  
285    | 5.6079     | 0.4642     | 4.7524     | 0.3226     | 0.0686     | 0.1932       | 0.1691       | (saved)     | 1.2612   | 0.362  
286    | 5.5364     | 0.4570     | 4.6875     | 0.3210     | 0.0709     | 0.2277       | 0.1872       |             | 1.2298   | 0.415  
287    | 5.7273     | 0.5200     | 4.8270     | 0.3110     | 0.0692     | 0.2028       | 0.1713       |             | 1.2306   | 0.374  
288    | 5.6021     | 0.5342     | 4.6727     | 0.3249     | 0.0703     | 0.1861       | 0.1805       |             | 1.1896   | 0.367  
289    | 5.6513     | 0.4834     | 4.7827     | 0.3167     | 0.0686     | 0.1755       | 0.1829       | (saved)     | 1.1639   | 0.358  
290    | 5.5357     | 0.4786     | 4.6723     | 0.3187     | 0.0662     | 0.2175       | 0.1794       |             | 1.2032   | 0.397  
291    | 5.5826     | 0.5093     | 4.6789     | 0.3257     | 0.0688     | 0.2228       | 0.1658       |             | 1.2318   | 0.389  
292    | 5.6349     | 0.5024     | 4.7349     | 0.3289     | 0.0687     | 0.2074       | 0.1753       |             | 1.1991   | 0.383  
293    | 5.6392     | 0.4866     | 4.7649     | 0.3205     | 0.0672     | 0.1942       | 0.1775       |             | 1.2499   | 0.372  
294    | 5.5499     | 0.4565     | 4.7131     | 0.3109     | 0.0695     | 0.1757       | 0.1673       | (saved)     | 1.2331   | 0.343  
295    | 5.7962     | 0.5360     | 4.8590     | 0.3316     | 0.0696     | 0.1745       | 0.1933       |             | 1.2518   | 0.368  
296    | 5.6171     | 0.4750     | 4.7527     | 0.3210     | 0.0685     | 0.1871       | 0.1758       |             | 1.2506   | 0.363  
297    | 5.6347     | 0.5155     | 4.7361     | 0.3121     | 0.0711     | 0.2001       | 0.1933       |             | 1.2659   | 0.393  
298    | 5.8555     | 0.4903     | 4.9724     | 0.3215     | 0.0713     | 0.1723       | 0.2081       |             | 1.2442   | 0.380  
299    | 5.7341     | 0.5135     | 4.8490     | 0.3048     | 0.0667     | 0.1765       | 0.1933       |             | 1.2287   | 0.370  
300    | 5.5913     | 0.4791     | 4.7353     | 0.3102     | 0.0667     | 0.1762       | 0.1752       |             | 1.2271   | 0.351  
Seed 123456 | Src Acc: 97.3469 | Src MDE: 0.0394 | Tgt Acc: 28.4694 | Tgt MDE: 1.2331
Finished Combo Fusion_DAFI_3_4. Results saved.
