Mode: Fusion | Features: RSSI(4) + RTT(3)
Model Input Dimension: 7
cuda
Start Training Seed 42...
Epoch  | Total Loss | l_sc       | l_dc       | l_tc       | l_ca       | val_l_sc     | val_l_dc     | Save        | Test MDE | Score  
12     | 4.1789     | 1.2008     | 2.3162     | 0.5933     | 0.0685     | 0.4735       | 0.3626       |             | 3.8652   | 0.836  
13     | 3.8856     | 1.0951     | 2.2066     | 0.5292     | 0.0547     | 0.4634       | 0.3285       |             | 3.8534   | 0.792  
14     | 3.6895     | 1.0451     | 2.0902     | 0.5036     | 0.0506     | 0.3561       | 0.3236       |             | 3.8336   | 0.680  
15     | 3.7212     | 1.0113     | 2.0715     | 0.5226     | 0.1158     | 0.4406       | 0.2085       |             | 3.8747   | 0.649  
16     | 3.3240     | 0.9447     | 1.8914     | 0.4410     | 0.0470     | 0.3428       | 0.1953       |             | 3.8636   | 0.538  
17     | 3.1191     | 0.8804     | 1.7888     | 0.4037     | 0.0463     | 0.3395       | 0.3553       |             | 3.8065   | 0.695  
18     | 3.0076     | 0.8271     | 1.7058     | 0.4199     | 0.0547     | 0.2790       | 0.2207       |             | 3.8597   | 0.500  
19     | 2.8825     | 0.8148     | 1.6108     | 0.3873     | 0.0696     | 0.3125       | 0.1557       |             | 3.8680   | 0.468  
20     | 2.6241     | 0.7745     | 1.4694     | 0.3422     | 0.0381     | 0.2651       | 0.1942       |             | 3.7661   | 0.459  
21     | 2.4873     | 0.7415     | 1.3729     | 0.3285     | 0.0444     | 0.3074       | 0.1698       |             | 3.7906   | 0.477  
22     | 2.3563     | 0.7063     | 1.2912     | 0.3093     | 0.0494     | 0.1985       | 0.2053       |             | 3.8559   | 0.404  
23     | 2.2639     | 0.6861     | 1.2173     | 0.3174     | 0.0431     | 0.2288       | 0.1271       |             | 3.8193   | 0.356  
24     | 2.2037     | 0.6752     | 1.1681     | 0.3162     | 0.0441     | 0.2015       | 0.1633       |             | 3.8051   | 0.365  
25     | 2.0758     | 0.6396     | 1.1077     | 0.2868     | 0.0416     | 0.1541       | 0.2539       |             | 3.7637   | 0.408  
26     | 1.9389     | 0.6004     | 1.0190     | 0.2741     | 0.0454     | 0.1546       | 0.1859       |             | 3.7564   | 0.341  
27     | 1.9364     | 0.5996     | 1.0055     | 0.2975     | 0.0338     | 0.1841       | 0.1921       |             | 3.7092   | 0.376  
28     | 1.7991     | 0.5637     | 0.9335     | 0.2655     | 0.0364     | 0.1256       | 0.1885       |             | 3.7655   | 0.314  
29     | 1.7319     | 0.5631     | 0.8792     | 0.2522     | 0.0374     | 0.2229       | 0.1214       |             | 3.8442   | 0.344  
30     | 1.7374     | 0.5819     | 0.8876     | 0.2444     | 0.0235     | 0.1983       | 0.1456       |             | 3.7042   | 0.344  
31     | 1.6258     | 0.5568     | 0.8025     | 0.2272     | 0.0393     | 0.1753       | 0.1654       |             | 3.6725   | 0.341  
32     | 1.7002     | 0.5480     | 0.8326     | 0.2659     | 0.0536     | 0.1447       | 0.1211       |             | 3.6489   | 0.266  
33     | 1.5968     | 0.5324     | 0.7899     | 0.2393     | 0.0352     | 0.1618       | 0.1226       |             | 3.7109   | 0.284  
34     | 1.5046     | 0.5098     | 0.7366     | 0.2328     | 0.0254     | 0.1095       | 0.1472       |             | 3.7695   | 0.257  
35     | 1.4502     | 0.4866     | 0.7127     | 0.2285     | 0.0223     | 0.1541       | 0.1396       |             | 3.7978   | 0.294  
36     | 1.5253     | 0.5199     | 0.7553     | 0.2089     | 0.0411     | 0.1589       | 0.1319       |             | 3.6147   | 0.291  
37     | 1.4428     | 0.4821     | 0.7265     | 0.2084     | 0.0258     | 0.1266       | 0.1318       |             | 3.6367   | 0.258  
38     | 1.5048     | 0.5005     | 0.7575     | 0.2156     | 0.0312     | 0.2143       | 0.0771       |             | 3.6864   | 0.291  
39     | 1.5328     | 0.4897     | 0.7619     | 0.2376     | 0.0436     | 0.1383       | 0.1442       |             | 3.5968   | 0.282  
40     | 1.4362     | 0.4795     | 0.7085     | 0.2096     | 0.0387     | 0.1631       | 0.1324       |             | 3.5639   | 0.296  
41     | 1.4119     | 0.4625     | 0.7040     | 0.2135     | 0.0320     | 0.1474       | 0.1137       |             | 3.7301   | 0.261  
42     | 1.3917     | 0.4653     | 0.6725     | 0.2152     | 0.0387     | 0.1161       | 0.1679       |             | 3.5059   | 0.284  
43     | 1.3309     | 0.4693     | 0.6422     | 0.1869     | 0.0324     | 0.1470       | 0.0923       |             | 3.6733   | 0.239  
44     | 1.3874     | 0.4524     | 0.6704     | 0.2161     | 0.0485     | 0.1416       | 0.1156       |             | 3.6517   | 0.257  
45     | 1.3206     | 0.4413     | 0.6275     | 0.2020     | 0.0497     | 0.1090       | 0.1361       |             | 3.5473   | 0.245  
46     | 1.2741     | 0.4215     | 0.6166     | 0.1995     | 0.0364     | 0.1273       | 0.1320       |             | 3.6662   | 0.259  
47     | 1.2601     | 0.4263     | 0.5985     | 0.2018     | 0.0336     | 0.1109       | 0.1778       |             | 3.5838   | 0.289  
48     | 1.2663     | 0.4269     | 0.6046     | 0.2066     | 0.0281     | 0.1413       | 0.1073       |             | 3.6212   | 0.249  
49     | 1.2659     | 0.4282     | 0.5757     | 0.2151     | 0.0469     | 0.1189       | 0.1039       |             | 3.6453   | 0.223  
50     | 1.2039     | 0.4105     | 0.5438     | 0.2023     | 0.0473     | 0.1042       | 0.1796       |             | 3.4518   | 0.284  
51     | 1.1991     | 0.4060     | 0.5628     | 0.1892     | 0.0411     | 0.1301       | 0.1169       |             | 3.6687   | 0.247  
52     | 1.2060     | 0.4201     | 0.5717     | 0.1854     | 0.0288     | 0.1416       | 0.0920       |             | 3.6985   | 0.234  
53     | 1.2139     | 0.4414     | 0.5479     | 0.1826     | 0.0420     | 0.1871       | 0.0650       |             | 3.6859   | 0.252  
54     | 1.2268     | 0.4237     | 0.5542     | 0.1982     | 0.0508     | 0.1887       | 0.0784       |             | 3.6651   | 0.267  
55     | 1.1371     | 0.4196     | 0.4950     | 0.1841     | 0.0384     | 0.1165       | 0.1187       |             | 3.5365   | 0.235  
56     | 1.2477     | 0.4155     | 0.5795     | 0.2089     | 0.0438     | 0.1714       | 0.0913       |             | 3.8181   | 0.263  
57     | 1.2285     | 0.3920     | 0.6094     | 0.1980     | 0.0292     | 0.1240       | 0.1794       |             | 3.5599   | 0.303  
58     | 1.2637     | 0.3833     | 0.6384     | 0.1984     | 0.0435     | 0.1120       | 0.2051       |             | 3.5551   | 0.317  
59     | 1.3088     | 0.4414     | 0.6087     | 0.2070     | 0.0518     | 0.1128       | 0.1474       |             | 3.5752   | 0.260  
60     | 1.4790     | 0.4672     | 0.7259     | 0.2278     | 0.0581     | 0.1203       | 0.1195       |             | 3.6299   | 0.240  
61     | 1.3370     | 0.4145     | 0.6773     | 0.2125     | 0.0327     | 0.1030       | 0.2582       |             | 3.3784   | 0.361  
62     | 1.4702     | 0.4449     | 0.7377     | 0.2301     | 0.0576     | 0.1218       | 0.2007       |             | 3.6567   | 0.323  
63     | 1.4380     | 0.4455     | 0.7050     | 0.2383     | 0.0492     | 0.1432       | 0.1465       |             | 3.6271   | 0.290  
64     | 1.3652     | 0.4331     | 0.6428     | 0.2238     | 0.0655     | 0.1286       | 0.1167       |             | 3.6111   | 0.245  
65     | 1.3390     | 0.4041     | 0.6516     | 0.2197     | 0.0637     | 0.1418       | 0.1475       |             | 3.7205   | 0.289  
66     | 1.4952     | 0.4272     | 0.7061     | 0.2378     | 0.1241     | 0.1250       | 0.2428       |             | 3.5898   | 0.368  
67     | 1.4148     | 0.4276     | 0.7293     | 0.2210     | 0.0368     | 0.1108       | 0.2153       |             | 3.5835   | 0.326  
68     | 1.4002     | 0.4198     | 0.6961     | 0.2289     | 0.0555     | 0.1217       | 0.1889       |             | 3.6893   | 0.311  
69     | 1.3528     | 0.4052     | 0.6738     | 0.2295     | 0.0443     | 0.1198       | 0.2128       |             | 3.6356   | 0.333  
70     | 1.3445     | 0.4152     | 0.6811     | 0.2098     | 0.0385     | 0.1188       | 0.1504       |             | 3.7496   | 0.269  
71     | 1.4418     | 0.4077     | 0.7490     | 0.2160     | 0.0692     | 0.1195       | 0.1899       |             | 3.6847   | 0.309  
72     | 1.5060     | 0.4264     | 0.7899     | 0.2344     | 0.0553     | 0.1828       | 0.1350       |             | 3.7823   | 0.318  
73     | 1.4862     | 0.4576     | 0.7370     | 0.2195     | 0.0721     | 0.1004       | 0.2039       |             | 3.6961   | 0.304  
74     | 1.4438     | 0.4318     | 0.7153     | 0.2437     | 0.0530     | 0.1317       | 0.1366       |             | 3.7120   | 0.268  
75     | 1.4079     | 0.4235     | 0.7105     | 0.2189     | 0.0550     | 0.1023       | 0.2245       |             | 3.6508   | 0.327  
76     | 1.4612     | 0.4344     | 0.7243     | 0.2456     | 0.0569     | 0.1046       | 0.2351       |             | 3.5515   | 0.340  
77     | 1.3466     | 0.3875     | 0.6907     | 0.2199     | 0.0484     | 0.1182       | 0.1709       |             | 3.7565   | 0.289  
78     | 1.4849     | 0.4351     | 0.7469     | 0.2454     | 0.0575     | 0.1251       | 0.1253       |             | 3.7763   | 0.250  
79     | 1.3439     | 0.3695     | 0.7020     | 0.2180     | 0.0545     | 0.1231       | 0.1185       |             | 3.7791   | 0.242  
80     | 1.4543     | 0.4012     | 0.7602     | 0.2302     | 0.0627     | 0.1216       | 0.2114       |             | 3.5241   | 0.333  
81     | 1.3611     | 0.3851     | 0.7033     | 0.2170     | 0.0556     | 0.0878       | 0.1846       |             | 3.6800   | 0.272  
82     | 1.5058     | 0.4192     | 0.7529     | 0.2709     | 0.0628     | 0.1285       | 0.2049       |             | 3.4173   | 0.333  
83     | 1.5206     | 0.4050     | 0.7881     | 0.2644     | 0.0631     | 0.0881       | 0.2586       |             | 3.2939   | 0.347  
84     | 1.5260     | 0.4016     | 0.7948     | 0.2539     | 0.0757     | 0.1245       | 0.1769       |             | 3.5466   | 0.301  
85     | 1.5383     | 0.4544     | 0.7580     | 0.2613     | 0.0646     | 0.1040       | 0.2518       |             | 3.2489   | 0.356  
86     | 1.4955     | 0.4116     | 0.7695     | 0.2537     | 0.0608     | 0.1133       | 0.1852       |             | 3.4717   | 0.298  
87     | 1.5086     | 0.4450     | 0.7665     | 0.2499     | 0.0472     | 0.1056       | 0.1874       |             | 3.4008   | 0.293  
88     | 1.5543     | 0.4365     | 0.7993     | 0.2504     | 0.0681     | 0.1286       | 0.1986       |             | 3.4646   | 0.327  
89     | 1.6284     | 0.4431     | 0.8384     | 0.2753     | 0.0717     | 0.1045       | 0.1305       |             | 3.4033   | 0.235  
90     | 1.6171     | 0.4608     | 0.8351     | 0.2580     | 0.0632     | 0.0965       | 0.2348       |             | 3.3793   | 0.331  
91     | 1.5619     | 0.3984     | 0.8243     | 0.2740     | 0.0652     | 0.1188       | 0.2556       |             | 3.3757   | 0.374  
92     | 1.5875     | 0.4486     | 0.8289     | 0.2565     | 0.0535     | 0.1122       | 0.1777       |             | 3.5195   | 0.290  
93     | 1.7601     | 0.4323     | 0.9570     | 0.2971     | 0.0737     | 0.1070       | 0.2261       |             | 3.3227   | 0.333  
94     | 1.6821     | 0.4370     | 0.9034     | 0.2800     | 0.0617     | 0.1072       | 0.2531       |             | 3.1155   | 0.360  
95     | 1.7154     | 0.4336     | 0.9435     | 0.2787     | 0.0596     | 0.1314       | 0.1741       |             | 3.3441   | 0.306  
96     | 1.8240     | 0.4782     | 0.9739     | 0.2805     | 0.0914     | 0.0894       | 0.2257       |             | 3.1903   | 0.315  
97     | 1.7035     | 0.4307     | 0.9435     | 0.2650     | 0.0643     | 0.1298       | 0.1743       |             | 3.2811   | 0.304  
98     | 1.8695     | 0.4754     | 1.0085     | 0.3139     | 0.0717     | 0.1040       | 0.1771       |             | 3.2045   | 0.281  
99     | 1.9426     | 0.4683     | 1.0637     | 0.3190     | 0.0916     | 0.1360       | 0.1594       |             | 3.0398   | 0.295  
100    | 1.8294     | 0.4547     | 1.0179     | 0.2871     | 0.0697     | 0.1425       | 0.1938       |             | 3.2946   | 0.336  
101    | 1.9793     | 0.4994     | 1.0792     | 0.3205     | 0.0802     | 0.1154       | 0.2380       | (saved)     | 3.2963   | 0.353  
102    | 1.9797     | 0.4785     | 1.0877     | 0.3227     | 0.0908     | 0.1315       | 0.2027       | (saved)     | 3.2834   | 0.334  
103    | 1.8922     | 0.4701     | 1.0343     | 0.3222     | 0.0656     | 0.2139       | 0.1602       |             | 3.3894   | 0.374  
104    | 1.7900     | 0.4456     | 0.9726     | 0.3104     | 0.0614     | 0.1110       | 0.2738       |             | 3.1224   | 0.385  
105    | 1.8516     | 0.4858     | 1.0117     | 0.2968     | 0.0573     | 0.1187       | 0.3018       |             | 2.8572   | 0.420  
106    | 2.0132     | 0.4550     | 1.0951     | 0.3505     | 0.1127     | 0.1559       | 0.3196       |             | 2.3908   | 0.475  
107    | 2.2001     | 0.4801     | 1.2394     | 0.3890     | 0.0916     | 0.1219       | 0.3636       |             | 2.3232   | 0.485  
108    | 2.2115     | 0.4583     | 1.2824     | 0.3718     | 0.0990     | 0.1157       | 0.2941       |             | 2.3828   | 0.410  
109    | 2.3582     | 0.4911     | 1.3631     | 0.4177     | 0.0863     | 0.1289       | 0.2884       |             | 2.3084   | 0.417  
110    | 2.3495     | 0.4674     | 1.3712     | 0.4201     | 0.0908     | 0.0974       | 0.3603       |             | 2.1219   | 0.458  
111    | 2.4581     | 0.4608     | 1.4534     | 0.4487     | 0.0951     | 0.1029       | 0.2747       |             | 2.2201   | 0.378  
112    | 2.5642     | 0.5040     | 1.5146     | 0.4523     | 0.0934     | 0.1144       | 0.3158       |             | 1.8669   | 0.430  
113    | 2.5375     | 0.4472     | 1.5382     | 0.4542     | 0.0979     | 0.1496       | 0.2979       |             | 2.3258   | 0.447  
114    | 2.4485     | 0.4633     | 1.4445     | 0.4472     | 0.0935     | 0.1242       | 0.2863       |             | 2.2669   | 0.411  
115    | 2.4284     | 0.4547     | 1.4745     | 0.4266     | 0.0725     | 0.1445       | 0.2572       |             | 2.1933   | 0.402  
116    | 2.2216     | 0.5010     | 1.2549     | 0.3918     | 0.0739     | 0.1211       | 0.2778       |             | 2.2094   | 0.399  
117    | 2.0418     | 0.4531     | 1.1768     | 0.3463     | 0.0657     | 0.1391       | 0.2296       |             | 2.1515   | 0.369  
118    | 2.0737     | 0.4292     | 1.2176     | 0.3545     | 0.0724     | 0.0908       | 0.2537       |             | 2.0536   | 0.345  
119    | 2.2104     | 0.4532     | 1.3015     | 0.3813     | 0.0744     | 0.1155       | 0.2293       |             | 1.7874   | 0.345  
120    | 2.4262     | 0.4458     | 1.4872     | 0.4179     | 0.0753     | 0.1301       | 0.2106       |             | 1.8928   | 0.341  
121    | 2.4341     | 0.4379     | 1.4913     | 0.4330     | 0.0720     | 0.1208       | 0.1899       | (saved)     | 1.8416   | 0.311  
122    | 2.6032     | 0.4447     | 1.6180     | 0.4591     | 0.0814     | 0.0945       | 0.2172       |             | 1.7282   | 0.312  
123    | 2.6509     | 0.4954     | 1.6414     | 0.4407     | 0.0734     | 0.1269       | 0.2055       |             | 1.6730   | 0.332  
124    | 2.6144     | 0.4480     | 1.6534     | 0.4466     | 0.0663     | 0.1244       | 0.2215       |             | 1.2599   | 0.346  
125    | 2.6871     | 0.4449     | 1.7605     | 0.4294     | 0.0523     | 0.1085       | 0.2120       |             | 1.3175   | 0.321  
126    | 2.7399     | 0.4510     | 1.7672     | 0.4503     | 0.0714     | 0.0997       | 0.2639       |             | 1.2746   | 0.364  
127    | 2.7058     | 0.4514     | 1.7380     | 0.4526     | 0.0638     | 0.1173       | 0.2548       |             | 1.1896   | 0.372  
128    | 2.8222     | 0.4279     | 1.8712     | 0.4564     | 0.0667     | 0.1143       | 0.2488       |             | 1.1850   | 0.363  
129    | 2.9127     | 0.4543     | 1.9487     | 0.4518     | 0.0579     | 0.1292       | 0.2579       |             | 1.2055   | 0.387  
130    | 2.8933     | 0.4436     | 1.9068     | 0.4602     | 0.0827     | 0.1114       | 0.1889       | (saved)     | 1.1548   | 0.300  
131    | 2.8181     | 0.4554     | 1.8797     | 0.4218     | 0.0612     | 0.1341       | 0.2224       |             | 1.1459   | 0.356  
132    | 2.6729     | 0.4259     | 1.7685     | 0.4219     | 0.0566     | 0.0969       | 0.1846       | (saved)     | 1.1912   | 0.281  
133    | 2.6715     | 0.4134     | 1.7747     | 0.4296     | 0.0537     | 0.0967       | 0.2277       |             | 1.1365   | 0.324  
134    | 2.5936     | 0.4031     | 1.7161     | 0.4226     | 0.0519     | 0.1013       | 0.1940       |             | 1.1671   | 0.295  
135    | 2.6421     | 0.3963     | 1.7565     | 0.4287     | 0.0606     | 0.0876       | 0.2517       |             | 1.1086   | 0.339  
136    | 2.6148     | 0.4028     | 1.7488     | 0.4082     | 0.0550     | 0.0924       | 0.2347       |             | 1.1731   | 0.327  
137    | 2.6672     | 0.4058     | 1.7805     | 0.4246     | 0.0563     | 0.1205       | 0.2391       |             | 1.1587   | 0.360  
138    | 2.6154     | 0.3994     | 1.7470     | 0.4126     | 0.0564     | 0.1043       | 0.2398       |             | 1.0658   | 0.344  
139    | 2.5798     | 0.4153     | 1.6969     | 0.4168     | 0.0508     | 0.0981       | 0.2331       |             | 1.0550   | 0.331  
140    | 2.4335     | 0.3711     | 1.6312     | 0.3860     | 0.0452     | 0.1167       | 0.2305       |             | 1.1623   | 0.347  
141    | 2.3401     | 0.3532     | 1.5796     | 0.3676     | 0.0397     | 0.0984       | 0.1649       | (saved)     | 1.2996   | 0.263  
142    | 2.2978     | 0.3738     | 1.5276     | 0.3535     | 0.0429     | 0.1167       | 0.1669       |             | 1.2632   | 0.284  
143    | 2.3555     | 0.3798     | 1.5827     | 0.3557     | 0.0373     | 0.1346       | 0.1861       |             | 1.2455   | 0.321  
144    | 2.3416     | 0.3605     | 1.5675     | 0.3662     | 0.0474     | 0.0954       | 0.1998       |             | 1.2351   | 0.295  
145    | 2.2798     | 0.3317     | 1.5435     | 0.3592     | 0.0455     | 0.0967       | 0.1671       |             | 1.1367   | 0.264  
146    | 2.2755     | 0.3372     | 1.5462     | 0.3503     | 0.0419     | 0.1001       | 0.1849       |             | 1.1747   | 0.285  
147    | 2.2199     | 0.3365     | 1.4928     | 0.3569     | 0.0337     | 0.0937       | 0.1446       | (saved)     | 1.1353   | 0.238  
148    | 2.1924     | 0.3120     | 1.4907     | 0.3527     | 0.0370     | 0.0892       | 0.1635       |             | 1.0756   | 0.253  
149    | 2.2241     | 0.3221     | 1.5232     | 0.3374     | 0.0414     | 0.0974       | 0.1700       |             | 1.0309   | 0.267  
150    | 2.2822     | 0.3765     | 1.5451     | 0.3276     | 0.0330     | 0.1017       | 0.1750       |             | 1.0092   | 0.277  
151    | 2.3086     | 0.3538     | 1.5484     | 0.3617     | 0.0446     | 0.1104       | 0.1953       |             | 1.0564   | 0.306  
152    | 2.2332     | 0.3442     | 1.4980     | 0.3396     | 0.0514     | 0.0990       | 0.1464       |             | 1.0473   | 0.245  
153    | 2.0893     | 0.3037     | 1.4122     | 0.3327     | 0.0406     | 0.1016       | 0.1361       | (saved)     | 1.0521   | 0.238  
154    | 2.1377     | 0.3472     | 1.4327     | 0.3247     | 0.0330     | 0.0991       | 0.1304       | (saved)     | 1.0492   | 0.230  
155    | 2.2486     | 0.3220     | 1.5340     | 0.3480     | 0.0446     | 0.1054       | 0.1277       |             | 1.0323   | 0.233  
156    | 2.2436     | 0.2941     | 1.5731     | 0.3346     | 0.0418     | 0.0867       | 0.1677       |             | 1.0185   | 0.254  
157    | 2.2676     | 0.3173     | 1.5853     | 0.3306     | 0.0345     | 0.0807       | 0.1076       | (saved)     | 1.0266   | 0.188  
158    | 2.2610     | 0.3434     | 1.5574     | 0.3220     | 0.0382     | 0.0900       | 0.1521       |             | 1.0307   | 0.242  
159    | 2.2768     | 0.3404     | 1.5828     | 0.3124     | 0.0413     | 0.0950       | 0.1373       |             | 1.0431   | 0.232  
160    | 2.3784     | 0.3222     | 1.6640     | 0.3360     | 0.0561     | 0.0866       | 0.1428       |             | 1.0207   | 0.229  
161    | 2.3685     | 0.3718     | 1.6334     | 0.3208     | 0.0425     | 0.0866       | 0.1455       |             | 0.9756   | 0.232  
162    | 2.3098     | 0.3446     | 1.6025     | 0.3241     | 0.0386     | 0.0968       | 0.1452       |             | 0.9886   | 0.242  
163    | 2.2904     | 0.3108     | 1.6100     | 0.3303     | 0.0393     | 0.1057       | 0.1157       |             | 1.1545   | 0.221  
164    | 2.3382     | 0.3882     | 1.5949     | 0.3148     | 0.0404     | 0.1027       | 0.1349       |             | 0.9746   | 0.238  
165    | 2.2633     | 0.3549     | 1.5376     | 0.3337     | 0.0371     | 0.0927       | 0.1339       |             | 0.9446   | 0.227  
166    | 2.2468     | 0.3133     | 1.5889     | 0.3145     | 0.0301     | 0.1036       | 0.1463       |             | 0.9910   | 0.250  
167    | 2.3369     | 0.3399     | 1.6396     | 0.3228     | 0.0345     | 0.1070       | 0.1194       |             | 0.9812   | 0.226  
168    | 2.3258     | 0.3064     | 1.6377     | 0.3433     | 0.0383     | 0.0803       | 0.1494       |             | 1.0069   | 0.230  
169    | 2.3664     | 0.3065     | 1.6933     | 0.3288     | 0.0377     | 0.1064       | 0.1599       |             | 1.0318   | 0.266  
170    | 2.3898     | 0.3218     | 1.6878     | 0.3411     | 0.0392     | 0.1063       | 0.1183       |             | 1.0588   | 0.225  
171    | 2.5037     | 0.3284     | 1.7901     | 0.3442     | 0.0411     | 0.1152       | 0.1450       |             | 1.0259   | 0.260  
172    | 2.4482     | 0.3691     | 1.7080     | 0.3324     | 0.0386     | 0.0899       | 0.1478       |             | 0.9493   | 0.238  
173    | 2.3554     | 0.3267     | 1.6696     | 0.3251     | 0.0340     | 0.1025       | 0.1357       |             | 1.0656   | 0.238  
174    | 2.2583     | 0.3032     | 1.6144     | 0.3031     | 0.0376     | 0.0933       | 0.1161       |             | 0.9847   | 0.209  
175    | 2.2551     | 0.3166     | 1.5959     | 0.3073     | 0.0353     | 0.0960       | 0.1157       |             | 0.9848   | 0.212  
176    | 2.3020     | 0.3156     | 1.6337     | 0.3183     | 0.0344     | 0.1098       | 0.1437       |             | 0.9245   | 0.253  
177    | 2.2724     | 0.3044     | 1.6306     | 0.3046     | 0.0328     | 0.1388       | 0.1024       |             | 0.9609   | 0.241  
178    | 2.2666     | 0.2995     | 1.6275     | 0.3009     | 0.0386     | 0.1080       | 0.1278       |             | 0.9082   | 0.236  
179    | 2.2804     | 0.3021     | 1.6375     | 0.3100     | 0.0309     | 0.0976       | 0.1134       |             | 0.9718   | 0.211  
180    | 2.2744     | 0.3080     | 1.6312     | 0.3045     | 0.0307     | 0.0765       | 0.1015       | (saved)     | 0.9152   | 0.178  
181    | 2.3737     | 0.3431     | 1.6899     | 0.3002     | 0.0405     | 0.1156       | 0.1114       |             | 0.9428   | 0.227  
182    | 2.3956     | 0.3429     | 1.7124     | 0.3023     | 0.0379     | 0.1112       | 0.1149       |             | 0.8875   | 0.226  
183    | 2.4468     | 0.3700     | 1.7309     | 0.3106     | 0.0353     | 0.1059       | 0.1056       |             | 0.9131   | 0.212  
184    | 2.3895     | 0.3388     | 1.7069     | 0.3105     | 0.0333     | 0.1387       | 0.1236       |             | 0.8948   | 0.262  
185    | 2.3959     | 0.3275     | 1.7384     | 0.2943     | 0.0357     | 0.0931       | 0.1256       |             | 0.9051   | 0.219  
186    | 2.3343     | 0.3064     | 1.6992     | 0.2941     | 0.0346     | 0.0910       | 0.1328       |             | 0.9084   | 0.224  
187    | 2.2872     | 0.3317     | 1.6267     | 0.2933     | 0.0355     | 0.1331       | 0.1073       |             | 0.9167   | 0.240  
188    | 2.2324     | 0.3000     | 1.6010     | 0.2955     | 0.0359     | 0.0856       | 0.1285       |             | 0.8717   | 0.214  
189    | 2.2315     | 0.3219     | 1.6005     | 0.2694     | 0.0396     | 0.0913       | 0.1288       |             | 0.8955   | 0.220  
190    | 2.2792     | 0.3012     | 1.6355     | 0.3030     | 0.0395     | 0.1191       | 0.1345       |             | 0.9403   | 0.254  
191    | 2.2928     | 0.3189     | 1.6339     | 0.3073     | 0.0327     | 0.0970       | 0.1299       |             | 0.9253   | 0.227  
192    | 2.2028     | 0.3314     | 1.5569     | 0.2873     | 0.0272     | 0.0849       | 0.1253       |             | 0.9157   | 0.210  
193    | 2.2625     | 0.2857     | 1.6417     | 0.2982     | 0.0369     | 0.1196       | 0.1178       |             | 0.9453   | 0.237  
194    | 2.3291     | 0.3271     | 1.6611     | 0.2993     | 0.0415     | 0.1305       | 0.1243       |             | 0.9499   | 0.255  
195    | 2.3410     | 0.3370     | 1.6764     | 0.2945     | 0.0330     | 0.1254       | 0.1216       |             | 0.9357   | 0.247  
196    | 2.3125     | 0.2910     | 1.6736     | 0.2984     | 0.0495     | 0.0998       | 0.1057       |             | 0.8924   | 0.206  
197    | 2.3564     | 0.3037     | 1.7057     | 0.3079     | 0.0390     | 0.1000       | 0.1368       |             | 0.9027   | 0.237  
198    | 2.3293     | 0.3191     | 1.6841     | 0.2938     | 0.0322     | 0.1050       | 0.1195       |             | 0.8860   | 0.225  
199    | 2.3522     | 0.3067     | 1.7082     | 0.3069     | 0.0304     | 0.1111       | 0.1437       |             | 0.8904   | 0.255  
200    | 2.4015     | 0.3352     | 1.7408     | 0.2970     | 0.0285     | 0.1097       | 0.1439       |             | 0.9135   | 0.254  
201    | 2.3782     | 0.3128     | 1.7206     | 0.3014     | 0.0434     | 0.1314       | 0.1264       |             | 0.9422   | 0.258  
202    | 2.3904     | 0.3281     | 1.7382     | 0.2906     | 0.0335     | 0.1185       | 0.1274       |             | 0.9630   | 0.246  
203    | 2.3404     | 0.2957     | 1.7275     | 0.2858     | 0.0313     | 0.1173       | 0.1411       |             | 0.9976   | 0.258  
204    | 2.3555     | 0.3110     | 1.7267     | 0.2801     | 0.0377     | 0.1002       | 0.1090       |             | 1.0132   | 0.209  
205    | 2.3125     | 0.3074     | 1.7010     | 0.2759     | 0.0283     | 0.1115       | 0.1119       |             | 1.0106   | 0.223  
206    | 2.2865     | 0.3372     | 1.6230     | 0.2859     | 0.0405     | 0.1211       | 0.1052       |             | 1.0203   | 0.226  
207    | 2.2273     | 0.2686     | 1.6494     | 0.2794     | 0.0299     | 0.1123       | 0.1207       |             | 1.0281   | 0.233  
208    | 2.2111     | 0.2823     | 1.6257     | 0.2636     | 0.0395     | 0.1063       | 0.1146       |             | 1.0041   | 0.221  
209    | 2.1530     | 0.3064     | 1.5519     | 0.2667     | 0.0281     | 0.1275       | 0.1109       |             | 1.0068   | 0.238  
210    | 2.1431     | 0.2792     | 1.5707     | 0.2644     | 0.0289     | 0.1314       | 0.1307       |             | 1.0413   | 0.262  
211    | 2.2082     | 0.2628     | 1.6557     | 0.2606     | 0.0291     | 0.1282       | 0.1124       |             | 0.9765   | 0.241  
212    | 2.2445     | 0.3120     | 1.6514     | 0.2538     | 0.0273     | 0.1284       | 0.1125       |             | 0.9609   | 0.241  
213    | 2.3408     | 0.2748     | 1.7568     | 0.2781     | 0.0311     | 0.1481       | 0.1102       |             | 0.9751   | 0.258  
214    | 2.2258     | 0.3264     | 1.6289     | 0.2456     | 0.0248     | 0.1232       | 0.1184       |             | 0.9495   | 0.242  
215    | 2.3096     | 0.3049     | 1.7188     | 0.2531     | 0.0329     | 0.1455       | 0.1267       |             | 0.9497   | 0.272  
216    | 2.3308     | 0.2850     | 1.7386     | 0.2701     | 0.0371     | 0.1450       | 0.1165       |             | 0.9443   | 0.261  
217    | 2.2710     | 0.2378     | 1.7406     | 0.2633     | 0.0293     | 0.1304       | 0.0935       |             | 0.9697   | 0.224  
