Mode: Fusion | Features: RSSI(4) + RTT(3)
Model Input Dimension: 7
cuda
Start Training Seed 42...
Epoch  | Total Loss | l_sc       | l_dc       | l_tc       | l_ca       | val_l_sc     | val_l_dc     | Save        | Test MDE | Score  
211    | 2.6104     | 0.3673     | 1.9028     | 0.2960     | 0.0443     | 0.1440       | 0.1419       |             | 1.0770   | 0.286  
212    | 2.5882     | 0.3490     | 1.9069     | 0.2931     | 0.0392     | 0.1467       | 0.1267       |             | 1.0251   | 0.273  
213    | 2.4993     | 0.3196     | 1.8645     | 0.2806     | 0.0347     | 0.1520       | 0.1080       |             | 1.0349   | 0.260  
214    | 2.4781     | 0.3542     | 1.8066     | 0.2743     | 0.0429     | 0.1931       | 0.1125       |             | 1.0630   | 0.306  
215    | 2.4157     | 0.3394     | 1.7660     | 0.2672     | 0.0431     | 0.1680       | 0.1327       |             | 1.0569   | 0.301  
216    | 2.4745     | 0.3315     | 1.8352     | 0.2652     | 0.0426     | 0.1572       | 0.1209       |             | 1.0644   | 0.278  
217    | 2.5616     | 0.3152     | 1.9479     | 0.2635     | 0.0350     | 0.1600       | 0.1252       |             | 1.0470   | 0.285  
218    | 2.5390     | 0.3299     | 1.8929     | 0.2676     | 0.0486     | 0.1450       | 0.1173       |             | 1.0020   | 0.262  
219    | 2.4604     | 0.3127     | 1.8375     | 0.2661     | 0.0441     | 0.1832       | 0.1188       |             | 1.0908   | 0.302  
220    | 2.5160     | 0.3145     | 1.8721     | 0.2725     | 0.0569     | 0.1646       | 0.1247       |             | 1.0158   | 0.289  
221    | 2.5614     | 0.3429     | 1.9040     | 0.2652     | 0.0493     | 0.1560       | 0.1128       |             | 1.0561   | 0.269  
222    | 2.5065     | 0.3763     | 1.8285     | 0.2639     | 0.0378     | 0.1740       | 0.1032       |             | 1.0835   | 0.277  
223    | 2.4857     | 0.3244     | 1.8603     | 0.2627     | 0.0382     | 0.1601       | 0.1148       |             | 1.0503   | 0.275  
224    | 2.5012     | 0.3127     | 1.8882     | 0.2594     | 0.0409     | 0.1807       | 0.1269       |             | 1.1176   | 0.308  
225    | 2.5133     | 0.3210     | 1.8760     | 0.2662     | 0.0501     | 0.1870       | 0.1346       |             | 1.1114   | 0.322  
226    | 2.5346     | 0.3450     | 1.8964     | 0.2556     | 0.0377     | 0.1673       | 0.1059       |             | 1.1255   | 0.273  
227    | 2.3554     | 0.3275     | 1.7552     | 0.2347     | 0.0381     | 0.1628       | 0.0899       |             | 1.1386   | 0.253  
228    | 2.4610     | 0.3140     | 1.8636     | 0.2405     | 0.0430     | 0.1556       | 0.1007       |             | 1.0903   | 0.256  
229    | 2.5444     | 0.3589     | 1.8865     | 0.2509     | 0.0480     | 0.1667       | 0.1179       |             | 1.0855   | 0.285  
230    | 2.3977     | 0.3291     | 1.7977     | 0.2424     | 0.0286     | 0.1715       | 0.1028       |             | 1.0993   | 0.274  
231    | 2.4119     | 0.3450     | 1.7891     | 0.2471     | 0.0307     | 0.1553       | 0.0987       |             | 1.0880   | 0.254  
232    | 2.5321     | 0.3688     | 1.8527     | 0.2630     | 0.0477     | 0.1679       | 0.1281       |             | 1.0665   | 0.296  
233    | 2.4445     | 0.3139     | 1.8338     | 0.2679     | 0.0289     | 0.1508       | 0.1165       |             | 1.0872   | 0.267  
234    | 2.5604     | 0.3623     | 1.8900     | 0.2670     | 0.0411     | 0.1588       | 0.1265       |             | 1.0872   | 0.285  
235    | 2.4964     | 0.3527     | 1.8471     | 0.2551     | 0.0415     | 0.1409       | 0.1129       |             | 1.0891   | 0.254  
236    | 2.4955     | 0.3498     | 1.8517     | 0.2544     | 0.0395     | 0.1400       | 0.1206       |             | 1.1007   | 0.261  
237    | 2.5723     | 0.3473     | 1.9231     | 0.2644     | 0.0376     | 0.1325       | 0.1195       |             | 1.1164   | 0.252  
238    | 2.5441     | 0.3439     | 1.9144     | 0.2506     | 0.0352     | 0.1192       | 0.1245       |             | 1.0736   | 0.244  
239    | 2.5492     | 0.3311     | 1.9249     | 0.2663     | 0.0269     | 0.1484       | 0.1068       |             | 1.1478   | 0.255  
240    | 2.6158     | 0.3807     | 1.9234     | 0.2676     | 0.0441     | 0.1431       | 0.1161       |             | 1.0875   | 0.259  
241    | 2.6341     | 0.3389     | 1.9793     | 0.2757     | 0.0402     | 0.1630       | 0.1218       |             | 1.0860   | 0.285  
242    | 2.6327     | 0.3802     | 1.9453     | 0.2683     | 0.0389     | 0.1515       | 0.1043       |             | 1.0774   | 0.256  
243    | 2.5394     | 0.3368     | 1.9104     | 0.2572     | 0.0351     | 0.1653       | 0.1220       |             | 1.0566   | 0.287  
244    | 2.5596     | 0.3269     | 1.9305     | 0.2662     | 0.0360     | 0.1472       | 0.1202       |             | 1.0603   | 0.267  
245    | 2.5027     | 0.3081     | 1.9124     | 0.2505     | 0.0317     | 0.1291       | 0.1054       |             | 1.0299   | 0.235  
246    | 2.5265     | 0.3637     | 1.8774     | 0.2522     | 0.0332     | 0.1370       | 0.1078       |             | 1.0169   | 0.245  
247    | 2.6644     | 0.3672     | 1.9935     | 0.2614     | 0.0423     | 0.1469       | 0.1039       |             | 1.0143   | 0.251  
248    | 2.5142     | 0.3332     | 1.8810     | 0.2685     | 0.0315     | 0.1394       | 0.1017       |             | 1.0129   | 0.241  
249    | 2.4526     | 0.3304     | 1.8497     | 0.2449     | 0.0275     | 0.1433       | 0.1160       |             | 1.0097   | 0.259  
250    | 2.5125     | 0.3323     | 1.9040     | 0.2469     | 0.0293     | 0.1728       | 0.0996       |             | 1.0445   | 0.272  
251    | 2.5618     | 0.3133     | 1.9706     | 0.2471     | 0.0307     | 0.1498       | 0.1040       |             | 1.0166   | 0.254  
252    | 2.5032     | 0.3159     | 1.9160     | 0.2422     | 0.0291     | 0.1583       | 0.0973       |             | 1.0326   | 0.256  
253    | 2.4752     | 0.3112     | 1.8902     | 0.2386     | 0.0352     | 0.1563       | 0.0878       |             | 1.0118   | 0.244  
254    | 2.5146     | 0.3205     | 1.9137     | 0.2391     | 0.0414     | 0.1338       | 0.0920       |             | 1.0255   | 0.226  
255    | 2.5798     | 0.3817     | 1.9343     | 0.2364     | 0.0273     | 0.1563       | 0.1081       |             | 1.0176   | 0.264  
256    | 2.5022     | 0.3440     | 1.8724     | 0.2423     | 0.0435     | 0.1579       | 0.0964       |             | 1.0346   | 0.254  
257    | 2.4218     | 0.3293     | 1.8301     | 0.2263     | 0.0361     | 0.1259       | 0.0897       |             | 1.0187   | 0.216  
258    | 2.4410     | 0.3160     | 1.8571     | 0.2435     | 0.0243     | 0.1340       | 0.0923       |             | 1.0017   | 0.226  
259    | 2.4162     | 0.3361     | 1.8185     | 0.2360     | 0.0255     | 0.1378       | 0.0967       |             | 1.0208   | 0.235  
260    | 2.5509     | 0.3145     | 1.9556     | 0.2513     | 0.0296     | 0.1270       | 0.0886       |             | 1.0087   | 0.216  
261    | 2.5035     | 0.2878     | 1.9216     | 0.2523     | 0.0418     | 0.1221       | 0.1116       |             | 1.0269   | 0.234  
262    | 2.4204     | 0.2609     | 1.8837     | 0.2367     | 0.0390     | 0.1166       | 0.0974       |             | 1.0049   | 0.214  
263    | 2.4356     | 0.3181     | 1.8400     | 0.2424     | 0.0351     | 0.1392       | 0.1121       |             | 1.0106   | 0.251  
264    | 2.4507     | 0.3222     | 1.8561     | 0.2444     | 0.0280     | 0.1292       | 0.1028       |             | 1.0437   | 0.232  
265    | 2.3776     | 0.3301     | 1.7846     | 0.2298     | 0.0331     | 0.1253       | 0.0936       |             | 1.0525   | 0.219  
266    | 2.3347     | 0.2964     | 1.7761     | 0.2249     | 0.0374     | 0.1267       | 0.0933       |             | 1.0890   | 0.220  
267    | 2.2826     | 0.2965     | 1.7190     | 0.2319     | 0.0353     | 0.1094       | 0.1010       |             | 1.0677   | 0.210  
268    | 2.4066     | 0.3327     | 1.8056     | 0.2309     | 0.0374     | 0.1307       | 0.0946       |             | 1.0380   | 0.225  
269    | 2.1875     | 0.2805     | 1.6576     | 0.2190     | 0.0304     | 0.1066       | 0.0872       | (saved)     | 1.0195   | 0.194  
270    | 2.2793     | 0.2748     | 1.7605     | 0.2206     | 0.0233     | 0.1089       | 0.0944       |             | 1.0759   | 0.203  
271    | 2.3158     | 0.2928     | 1.7657     | 0.2202     | 0.0371     | 0.1397       | 0.0850       |             | 1.0527   | 0.225  
272    | 2.2753     | 0.3119     | 1.7031     | 0.2252     | 0.0351     | 0.1204       | 0.0985       |             | 1.0850   | 0.219  
273    | 2.3024     | 0.2820     | 1.7464     | 0.2305     | 0.0436     | 0.1277       | 0.0817       |             | 1.0826   | 0.209  
274    | 2.2857     | 0.3047     | 1.7299     | 0.2140     | 0.0372     | 0.1267       | 0.0849       |             | 1.0731   | 0.212  
275    | 2.2578     | 0.2850     | 1.7247     | 0.2205     | 0.0275     | 0.1254       | 0.0785       |             | 1.1038   | 0.204  
276    | 2.2940     | 0.3147     | 1.7432     | 0.2144     | 0.0217     | 0.1279       | 0.0729       |             | 1.0819   | 0.201  
277    | 2.2829     | 0.2762     | 1.7639     | 0.2153     | 0.0275     | 0.1381       | 0.0829       |             | 1.0805   | 0.221  
278    | 2.3493     | 0.3122     | 1.7748     | 0.2224     | 0.0398     | 0.1358       | 0.0962       |             | 1.0845   | 0.232  
279    | 2.3141     | 0.2920     | 1.7471     | 0.2266     | 0.0484     | 0.1220       | 0.0878       |             | 1.1055   | 0.210  
280    | 2.3881     | 0.3140     | 1.8290     | 0.2097     | 0.0354     | 0.1282       | 0.0871       |             | 1.0792   | 0.215  
281    | 2.2932     | 0.3090     | 1.7381     | 0.2080     | 0.0381     | 0.1329       | 0.0770       |             | 1.0856   | 0.210  
282    | 2.2719     | 0.2944     | 1.7401     | 0.2048     | 0.0326     | 0.1254       | 0.0876       |             | 1.0922   | 0.213  
283    | 2.3595     | 0.3077     | 1.7873     | 0.2299     | 0.0346     | 0.1385       | 0.1042       |             | 1.0934   | 0.243  
284    | 2.4283     | 0.3395     | 1.8216     | 0.2235     | 0.0438     | 0.1360       | 0.1072       |             | 1.0900   | 0.243  
285    | 2.3120     | 0.2619     | 1.8008     | 0.2266     | 0.0227     | 0.1339       | 0.0774       |             | 1.0605   | 0.211  
286    | 2.4371     | 0.3152     | 1.8660     | 0.2222     | 0.0337     | 0.1371       | 0.1015       |             | 1.0606   | 0.239  
287    | 2.3991     | 0.2977     | 1.8359     | 0.2234     | 0.0422     | 0.1270       | 0.0800       |             | 1.0584   | 0.207  
288    | 2.4250     | 0.3069     | 1.8536     | 0.2244     | 0.0401     | 0.1432       | 0.0816       |             | 1.0770   | 0.225  
289    | 2.4079     | 0.3735     | 1.7682     | 0.2272     | 0.0390     | 0.1645       | 0.0924       |             | 1.0924   | 0.257  
290    | 2.4293     | 0.3360     | 1.8491     | 0.2198     | 0.0245     | 0.1324       | 0.0888       |             | 1.1058   | 0.221  
291    | 2.3206     | 0.2715     | 1.7938     | 0.2212     | 0.0341     | 0.1464       | 0.0929       |             | 1.1064   | 0.239  
292    | 2.4404     | 0.2991     | 1.8844     | 0.2179     | 0.0391     | 0.1268       | 0.0948       |             | 1.0748   | 0.222  
293    | 2.4370     | 0.3151     | 1.8646     | 0.2240     | 0.0332     | 0.1383       | 0.0942       |             | 1.0940   | 0.233  
294    | 2.4268     | 0.3091     | 1.8529     | 0.2209     | 0.0439     | 0.1417       | 0.0862       |             | 1.1193   | 0.228  
295    | 2.3314     | 0.2838     | 1.7942     | 0.2166     | 0.0367     | 0.1256       | 0.0988       |             | 1.0794   | 0.224  
296    | 2.3429     | 0.3121     | 1.7813     | 0.2155     | 0.0340     | 0.1413       | 0.1001       |             | 1.1050   | 0.241  
297    | 2.3071     | 0.3074     | 1.7520     | 0.2191     | 0.0286     | 0.1455       | 0.0934       |             | 1.1141   | 0.239  
298    | 2.4106     | 0.3188     | 1.8206     | 0.2280     | 0.0432     | 0.1455       | 0.1024       |             | 1.0932   | 0.248  
299    | 2.3902     | 0.3018     | 1.8251     | 0.2237     | 0.0395     | 0.1433       | 0.0958       |             | 1.0976   | 0.239  
300    | 2.3469     | 0.3302     | 1.7769     | 0.2142     | 0.0256     | 0.1644       | 0.0832       |             | 1.0869   | 0.248  
Seed 123456 | Src Acc: 98.1633 | Src MDE: 0.0302 | Tgt Acc: 36.2245 | Tgt MDE: 1.0195
Finished Combo Fusion_DAFI_2_3_4. Results saved.
