Mode: Fusion | Features: RSSI(4) + RTT(1)
Model Input Dimension: 5
cuda
Start Training Seed 42...
Epoch  | Total Loss | l_sc       | l_dc       | l_tc       | l_ca       | val_l_sc     | val_l_dc     | Save        | Test MDE | Score  
11     | 5.8863     | 1.5676     | 3.3823     | 0.8437     | 0.0926     | 1.2593       | 0.7202       |             | 2.3107   | 1.980  
12     | 5.3193     | 1.4348     | 3.0147     | 0.7775     | 0.0923     | 0.9939       | 0.7062       |             | 2.3061   | 1.700  
13     | 4.9921     | 1.3798     | 2.7850     | 0.7339     | 0.0934     | 1.0214       | 0.6651       |             | 2.2679   | 1.687  
14     | 4.4684     | 1.2751     | 2.4434     | 0.6687     | 0.0813     | 0.9215       | 0.6557       |             | 2.2669   | 1.577  
15     | 4.3031     | 1.3020     | 2.2948     | 0.6209     | 0.0852     | 0.9026       | 0.6282       |             | 2.2780   | 1.531  
16     | 4.0927     | 1.2297     | 2.1743     | 0.6034     | 0.0853     | 0.8120       | 0.5685       |             | 2.2322   | 1.380  
17     | 3.8440     | 1.1512     | 1.9982     | 0.6077     | 0.0869     | 0.6474       | 0.7884       |             | 2.0922   | 1.436  
18     | 3.6102     | 1.1082     | 1.8705     | 0.5468     | 0.0846     | 0.7563       | 0.6107       |             | 2.2496   | 1.367  
19     | 3.5104     | 1.1011     | 1.7750     | 0.5505     | 0.0838     | 0.7318       | 0.6139       |             | 2.2051   | 1.346  
20     | 3.3399     | 1.0676     | 1.6668     | 0.5239     | 0.0817     | 0.5893       | 0.7733       |             | 2.0140   | 1.363  
21     | 3.1929     | 1.0314     | 1.5631     | 0.5143     | 0.0842     | 0.8324       | 0.4558       |             | 2.2406   | 1.288  
22     | 3.0084     | 1.0130     | 1.4386     | 0.4748     | 0.0820     | 0.8759       | 0.4842       |             | 2.2016   | 1.360  
23     | 2.9915     | 0.9714     | 1.4405     | 0.4952     | 0.0844     | 0.5074       | 0.8808       |             | 2.0823   | 1.388  
24     | 3.1681     | 0.9803     | 1.6151     | 0.4918     | 0.0809     | 0.9000       | 0.3673       |             | 2.2352   | 1.267  
25     | 2.8912     | 0.9711     | 1.4003     | 0.4461     | 0.0737     | 0.4812       | 0.8785       |             | 2.1247   | 1.360  
26     | 2.8404     | 0.9369     | 1.3600     | 0.4644     | 0.0791     | 0.7104       | 0.5559       |             | 2.1545   | 1.266  
27     | 2.9692     | 0.9253     | 1.4731     | 0.4792     | 0.0916     | 0.4769       | 0.6624       |             | 2.0996   | 1.139  
28     | 2.8300     | 0.9313     | 1.3625     | 0.4568     | 0.0793     | 0.4698       | 0.6353       |             | 2.1765   | 1.105  
29     | 2.9975     | 0.9354     | 1.5310     | 0.4507     | 0.0804     | 0.5135       | 0.6268       |             | 2.2690   | 1.140  
30     | 3.2625     | 0.9470     | 1.7480     | 0.4870     | 0.0805     | 0.3849       | 0.7933       |             | 2.0620   | 1.178  
31     | 2.9174     | 0.9098     | 1.4454     | 0.4807     | 0.0815     | 0.5229       | 0.6361       |             | 2.0643   | 1.159  
32     | 2.8665     | 0.9126     | 1.4057     | 0.4649     | 0.0833     | 0.4160       | 0.7418       |             | 2.0011   | 1.158  
33     | 3.3488     | 0.9603     | 1.7866     | 0.5177     | 0.0842     | 0.3950       | 0.6662       |             | 1.9299   | 1.061  
34     | 3.4994     | 0.8935     | 1.9715     | 0.5511     | 0.0833     | 1.0443       | 0.3181       |             | 2.1980   | 1.362  
35     | 5.5444     | 1.0377     | 3.6800     | 0.7305     | 0.0961     | 0.3029       | 0.8411       |             | 1.6800   | 1.144  
36     | 5.3839     | 0.9451     | 3.5948     | 0.7425     | 0.1015     | 0.3355       | 0.6901       |             | 1.8209   | 1.026  
37     | 5.2591     | 0.9312     | 3.4948     | 0.7324     | 0.1007     | 0.2857       | 0.7246       |             | 1.8315   | 1.010  
38     | 4.9227     | 0.9051     | 3.2335     | 0.6880     | 0.0961     | 0.3344       | 0.5588       |             | 1.8178   | 0.893  
39     | 5.1382     | 0.8886     | 3.4249     | 0.7193     | 0.1054     | 0.4010       | 0.5618       |             | 1.8214   | 0.963  
40     | 4.8001     | 0.8473     | 3.1539     | 0.7016     | 0.0973     | 0.3447       | 0.5090       |             | 1.8247   | 0.854  
41     | 5.1524     | 0.9132     | 3.4339     | 0.7055     | 0.0998     | 0.3997       | 0.4810       |             | 1.8229   | 0.881  
42     | 5.0187     | 0.8484     | 3.3727     | 0.7024     | 0.0952     | 0.2512       | 0.5429       |             | 1.8327   | 0.794  
43     | 5.0528     | 0.8440     | 3.4320     | 0.6854     | 0.0914     | 0.3107       | 0.5125       |             | 1.7960   | 0.823  
44     | 5.0766     | 0.8362     | 3.4720     | 0.6765     | 0.0920     | 0.2787       | 0.5523       |             | 1.6428   | 0.831  
45     | 5.0752     | 0.8620     | 3.4236     | 0.6939     | 0.0957     | 0.2638       | 0.5452       |             | 1.7008   | 0.809  
46     | 5.5218     | 0.8427     | 3.8791     | 0.7036     | 0.0964     | 0.2528       | 0.5388       |             | 1.6357   | 0.792  
47     | 6.2887     | 0.9287     | 4.4959     | 0.7592     | 0.1049     | 0.2924       | 0.5560       |             | 1.5968   | 0.848  
48     | 6.0876     | 0.8614     | 4.3817     | 0.7437     | 0.1008     | 0.2761       | 0.5505       |             | 1.5288   | 0.827  
49     | 5.7406     | 0.8415     | 4.0897     | 0.7149     | 0.0945     | 0.2789       | 0.5138       |             | 1.5714   | 0.793  
50     | 5.8916     | 0.9074     | 4.1757     | 0.7140     | 0.0944     | 0.2757       | 0.5374       |             | 1.5471   | 0.813  
51     | 5.7875     | 0.8733     | 4.1042     | 0.7188     | 0.0913     | 0.2590       | 0.4902       | (saved)     | 1.6162   | 0.749  
52     | 5.8116     | 0.8843     | 4.1462     | 0.6906     | 0.0905     | 0.2391       | 0.4872       | (saved)     | 1.4804   | 0.726  
53     | 5.7460     | 0.7983     | 4.1703     | 0.6920     | 0.0854     | 0.2135       | 0.5051       | (saved)     | 1.5190   | 0.719  
54     | 6.0140     | 0.8501     | 4.3825     | 0.6973     | 0.0841     | 0.2386       | 0.5207       |             | 1.4233   | 0.759  
55     | 6.1079     | 0.8229     | 4.5128     | 0.6841     | 0.0880     | 0.2482       | 0.4684       | (saved)     | 1.4350   | 0.717  
56     | 5.9048     | 0.8011     | 4.3312     | 0.6891     | 0.0834     | 0.2669       | 0.5382       |             | 1.3985   | 0.805  
57     | 5.8712     | 0.7554     | 4.3687     | 0.6643     | 0.0829     | 0.2636       | 0.4634       |             | 1.3427   | 0.727  
58     | 5.8470     | 0.7635     | 4.3674     | 0.6421     | 0.0740     | 0.2583       | 0.4604       |             | 1.4300   | 0.719  
59     | 6.0693     | 0.7714     | 4.5666     | 0.6556     | 0.0758     | 0.2441       | 0.4723       | (saved)     | 1.4242   | 0.716  
60     | 6.0546     | 0.7637     | 4.5639     | 0.6483     | 0.0786     | 0.2466       | 0.4443       | (saved)     | 1.5201   | 0.691  
61     | 6.1359     | 0.8076     | 4.6055     | 0.6421     | 0.0807     | 0.2805       | 0.4247       |             | 1.4448   | 0.705  
62     | 6.4342     | 0.8333     | 4.8478     | 0.6667     | 0.0863     | 0.2364       | 0.4845       |             | 1.4281   | 0.721  
63     | 6.6072     | 0.8841     | 4.9293     | 0.7039     | 0.0898     | 0.2926       | 0.4738       |             | 1.3318   | 0.766  
64     | 6.5573     | 0.8770     | 4.9197     | 0.6729     | 0.0877     | 0.2663       | 0.4794       |             | 1.4296   | 0.746  
65     | 6.3921     | 0.8157     | 4.8151     | 0.6740     | 0.0873     | 0.2515       | 0.4977       |             | 1.4293   | 0.749  
66     | 6.2871     | 0.8141     | 4.7315     | 0.6588     | 0.0827     | 0.3344       | 0.4063       |             | 1.3298   | 0.741  
67     | 6.3258     | 0.8513     | 4.7494     | 0.6439     | 0.0812     | 0.2840       | 0.4149       |             | 1.3584   | 0.699  
68     | 6.4402     | 0.8051     | 4.8980     | 0.6592     | 0.0779     | 0.3011       | 0.4463       |             | 1.3535   | 0.747  
69     | 6.4061     | 0.8373     | 4.8526     | 0.6432     | 0.0730     | 0.3078       | 0.3951       |             | 1.3098   | 0.703  
70     | 6.1551     | 0.7811     | 4.6851     | 0.6172     | 0.0716     | 0.3030       | 0.3843       | (saved)     | 1.4023   | 0.687  
71     | 6.0034     | 0.7355     | 4.6038     | 0.5951     | 0.0690     | 0.2429       | 0.4216       | (saved)     | 1.3913   | 0.664  
72     | 6.2572     | 0.7341     | 4.8424     | 0.6122     | 0.0685     | 0.2914       | 0.4056       |             | 1.3029   | 0.697  
73     | 6.2944     | 0.7331     | 4.8735     | 0.6218     | 0.0659     | 0.2331       | 0.4318       |             | 1.2937   | 0.665  
74     | 6.3056     | 0.7730     | 4.8660     | 0.5995     | 0.0671     | 0.2410       | 0.3876       | (saved)     | 1.2844   | 0.629  
75     | 6.1941     | 0.7744     | 4.7782     | 0.5794     | 0.0621     | 0.2393       | 0.3982       |             | 1.2748   | 0.638  
76     | 6.0662     | 0.7742     | 4.6522     | 0.5788     | 0.0610     | 0.3311       | 0.3630       |             | 1.3152   | 0.694  
77     | 6.0909     | 0.7456     | 4.7238     | 0.5621     | 0.0594     | 0.2777       | 0.3401       | (saved)     | 1.2681   | 0.618  
78     | 6.4518     | 0.8422     | 4.9593     | 0.5832     | 0.0671     | 0.2758       | 0.3583       |             | 1.2811   | 0.634  
79     | 6.3445     | 0.7843     | 4.8879     | 0.6066     | 0.0656     | 0.2690       | 0.3481       | (saved)     | 1.2622   | 0.617  
80     | 6.3970     | 0.8456     | 4.8934     | 0.5960     | 0.0621     | 0.2373       | 0.3933       |             | 1.3591   | 0.631  
81     | 6.0547     | 0.7398     | 4.6888     | 0.5672     | 0.0588     | 0.2291       | 0.3771       | (saved)     | 1.3212   | 0.606  
82     | 6.1657     | 0.7722     | 4.7665     | 0.5696     | 0.0574     | 0.2777       | 0.3639       |             | 1.2559   | 0.642  
83     | 6.1840     | 0.7993     | 4.7519     | 0.5705     | 0.0624     | 0.2476       | 0.3620       |             | 1.3979   | 0.610  
84     | 6.1551     | 0.8017     | 4.7378     | 0.5549     | 0.0607     | 0.2937       | 0.3510       |             | 1.3378   | 0.645  
85     | 6.1622     | 0.7539     | 4.8032     | 0.5462     | 0.0588     | 0.2230       | 0.3480       | (saved)     | 1.3203   | 0.571  
86     | 6.1424     | 0.7467     | 4.7827     | 0.5548     | 0.0581     | 0.2749       | 0.3131       |             | 1.4330   | 0.588  
87     | 6.0350     | 0.7291     | 4.7175     | 0.5325     | 0.0559     | 0.2371       | 0.3019       | (saved)     | 1.3185   | 0.539  
88     | 5.8947     | 0.7030     | 4.6072     | 0.5272     | 0.0572     | 0.2165       | 0.3240       |             | 1.3022   | 0.541  
89     | 5.9929     | 0.7511     | 4.6656     | 0.5216     | 0.0546     | 0.2487       | 0.3189       |             | 1.3071   | 0.568  
90     | 6.0658     | 0.7163     | 4.7370     | 0.5583     | 0.0542     | 0.2655       | 0.3634       |             | 1.2207   | 0.629  
91     | 6.0099     | 0.7326     | 4.6818     | 0.5422     | 0.0533     | 0.2439       | 0.3697       |             | 1.2742   | 0.614  
92     | 6.1231     | 0.7299     | 4.7900     | 0.5494     | 0.0539     | 0.2768       | 0.3433       |             | 1.2809   | 0.620  
93     | 6.2939     | 0.8121     | 4.8756     | 0.5488     | 0.0575     | 0.2610       | 0.3378       |             | 1.3489   | 0.599  
94     | 6.1540     | 0.7920     | 4.7563     | 0.5447     | 0.0610     | 0.2633       | 0.3774       |             | 1.3346   | 0.641  
95     | 6.1172     | 0.7831     | 4.7280     | 0.5449     | 0.0613     | 0.3048       | 0.3418       |             | 1.3714   | 0.647  
96     | 6.0728     | 0.7477     | 4.7260     | 0.5377     | 0.0615     | 0.2932       | 0.3735       |             | 1.3849   | 0.667  
97     | 6.0209     | 0.7138     | 4.7040     | 0.5432     | 0.0599     | 0.3065       | 0.3569       |             | 1.4170   | 0.663  
98     | 6.1160     | 0.7943     | 4.7224     | 0.5412     | 0.0581     | 0.2625       | 0.3416       |             | 1.3777   | 0.604  
99     | 5.9543     | 0.7567     | 4.6304     | 0.5087     | 0.0585     | 0.2560       | 0.3353       |             | 1.4101   | 0.591  
100    | 5.8938     | 0.6725     | 4.6332     | 0.5293     | 0.0588     | 0.3093       | 0.3321       |             | 1.3278   | 0.641  
101    | 5.9812     | 0.7369     | 4.6656     | 0.5205     | 0.0581     | 0.2479       | 0.3210       |             | 1.4015   | 0.569  
102    | 5.9389     | 0.7431     | 4.6349     | 0.5039     | 0.0569     | 0.2913       | 0.3207       |             | 1.3822   | 0.612  
103    | 5.8663     | 0.6659     | 4.6297     | 0.5126     | 0.0582     | 0.2901       | 0.3262       |             | 1.3156   | 0.616  
104    | 5.9962     | 0.6892     | 4.7392     | 0.5106     | 0.0572     | 0.2118       | 0.3517       |             | 1.4003   | 0.564  
105    | 5.9986     | 0.6983     | 4.7348     | 0.5058     | 0.0597     | 0.2957       | 0.3391       |             | 1.3427   | 0.635  
106    | 6.0427     | 0.7136     | 4.7563     | 0.5142     | 0.0586     | 0.2397       | 0.3436       |             | 1.3376   | 0.583  
107    | 5.9769     | 0.7048     | 4.7012     | 0.5132     | 0.0576     | 0.2183       | 0.3310       |             | 1.3679   | 0.549  
108    | 6.0984     | 0.7156     | 4.8102     | 0.5140     | 0.0586     | 0.3196       | 0.3093       |             | 1.3330   | 0.629  
109    | 5.9781     | 0.7020     | 4.7226     | 0.4970     | 0.0565     | 0.2301       | 0.3249       |             | 1.3297   | 0.555  
110    | 5.9320     | 0.6884     | 4.6732     | 0.5145     | 0.0558     | 0.2387       | 0.3473       |             | 1.3775   | 0.586  
111    | 5.8568     | 0.6772     | 4.6266     | 0.5002     | 0.0529     | 0.2356       | 0.3292       |             | 1.4251   | 0.565  
112    | 5.6588     | 0.6583     | 4.4596     | 0.4874     | 0.0536     | 0.2715       | 0.2950       |             | 1.2755   | 0.567  
113    | 5.7666     | 0.6469     | 4.5853     | 0.4815     | 0.0529     | 0.2793       | 0.3004       |             | 1.3605   | 0.580  
114    | 5.7582     | 0.6358     | 4.5970     | 0.4731     | 0.0523     | 0.2537       | 0.3034       |             | 1.2530   | 0.557  
115    | 6.0140     | 0.7231     | 4.7330     | 0.5025     | 0.0555     | 0.2771       | 0.3172       |             | 1.3081   | 0.594  
116    | 5.9939     | 0.7200     | 4.7193     | 0.4973     | 0.0573     | 0.2444       | 0.3098       |             | 1.3319   | 0.554  
117    | 6.0604     | 0.8067     | 4.6772     | 0.5164     | 0.0601     | 0.2353       | 0.3106       |             | 1.3699   | 0.546  
118    | 5.7516     | 0.6627     | 4.5418     | 0.4878     | 0.0592     | 0.2296       | 0.3122       |             | 1.3635   | 0.542  
119    | 6.0307     | 0.7228     | 4.7269     | 0.5213     | 0.0598     | 0.2853       | 0.2989       |             | 1.3613   | 0.584  
120    | 5.9521     | 0.6962     | 4.6972     | 0.5013     | 0.0574     | 0.2558       | 0.2899       |             | 1.3551   | 0.546  
121    | 5.9210     | 0.6850     | 4.7021     | 0.4769     | 0.0569     | 0.2294       | 0.2994       | (saved)     | 1.2758   | 0.529  
122    | 5.8023     | 0.6321     | 4.6312     | 0.4836     | 0.0554     | 0.2366       | 0.3285       |             | 1.3563   | 0.565  
123    | 5.9804     | 0.7439     | 4.7037     | 0.4722     | 0.0606     | 0.3059       | 0.2946       |             | 1.4302   | 0.600  
124    | 5.9379     | 0.6831     | 4.7039     | 0.4925     | 0.0584     | 0.3164       | 0.3138       |             | 1.3982   | 0.630  
125    | 5.9538     | 0.7129     | 4.7014     | 0.4798     | 0.0597     | 0.3193       | 0.2843       |             | 1.4287   | 0.604  
126    | 5.9324     | 0.7085     | 4.6898     | 0.4707     | 0.0634     | 0.3004       | 0.3151       |             | 1.4611   | 0.616  
127    | 5.8803     | 0.6956     | 4.6326     | 0.4889     | 0.0633     | 0.2381       | 0.2969       |             | 1.4143   | 0.535  
128    | 5.7963     | 0.7185     | 4.5446     | 0.4705     | 0.0628     | 0.2139       | 0.2925       | (saved)     | 1.3697   | 0.506  
129    | 5.7380     | 0.6830     | 4.5274     | 0.4690     | 0.0586     | 0.2673       | 0.2820       |             | 1.3832   | 0.549  
130    | 5.6470     | 0.6659     | 4.4628     | 0.4577     | 0.0606     | 0.2581       | 0.2873       |             | 1.3492   | 0.545  
131    | 5.7742     | 0.7264     | 4.5276     | 0.4581     | 0.0621     | 0.2602       | 0.2853       |             | 1.3808   | 0.546  
132    | 5.7450     | 0.7202     | 4.5066     | 0.4536     | 0.0648     | 0.3016       | 0.2691       |             | 1.3653   | 0.571  
133    | 5.6704     | 0.6704     | 4.4890     | 0.4480     | 0.0630     | 0.2576       | 0.2876       |             | 1.2824   | 0.545  
134    | 5.8533     | 0.6824     | 4.6499     | 0.4544     | 0.0666     | 0.2261       | 0.2830       |             | 1.2896   | 0.509  
135    | 5.7999     | 0.6665     | 4.6090     | 0.4620     | 0.0624     | 0.2415       | 0.2833       |             | 1.2969   | 0.525  
136    | 5.7710     | 0.6218     | 4.6299     | 0.4557     | 0.0636     | 0.2657       | 0.2930       |             | 1.4383   | 0.559  
137    | 5.8047     | 0.6517     | 4.6246     | 0.4654     | 0.0630     | 0.2728       | 0.2768       |             | 1.3218   | 0.550  
138    | 5.7388     | 0.7302     | 4.5041     | 0.4427     | 0.0619     | 0.2331       | 0.2678       | (saved)     | 1.2916   | 0.501  
139    | 5.6725     | 0.6361     | 4.5115     | 0.4612     | 0.0637     | 0.2821       | 0.2575       |             | 1.4189   | 0.540  
140    | 5.6572     | 0.6701     | 4.4660     | 0.4557     | 0.0653     | 0.2371       | 0.2856       |             | 1.3988   | 0.523  
141    | 5.7412     | 0.6486     | 4.5669     | 0.4606     | 0.0650     | 0.2732       | 0.2601       |             | 1.3387   | 0.533  
142    | 5.6043     | 0.6540     | 4.4228     | 0.4620     | 0.0655     | 0.2202       | 0.2613       | (saved)     | 1.3832   | 0.482  
143    | 5.5139     | 0.6289     | 4.3701     | 0.4513     | 0.0636     | 0.2525       | 0.2798       |             | 1.3938   | 0.532  
144    | 5.5441     | 0.6552     | 4.3724     | 0.4519     | 0.0646     | 0.2467       | 0.2565       |             | 1.3402   | 0.503  
145    | 5.6630     | 0.6628     | 4.4736     | 0.4586     | 0.0680     | 0.2735       | 0.2759       |             | 1.3315   | 0.549  
146    | 5.7104     | 0.7246     | 4.4800     | 0.4393     | 0.0666     | 0.2228       | 0.2912       |             | 1.3726   | 0.514  
147    | 5.6775     | 0.6375     | 4.5102     | 0.4611     | 0.0687     | 0.3209       | 0.2789       |             | 1.3689   | 0.600  
148    | 5.7326     | 0.6901     | 4.5325     | 0.4401     | 0.0698     | 0.2662       | 0.2626       |             | 1.2950   | 0.529  
149    | 6.0430     | 0.7174     | 4.7957     | 0.4593     | 0.0707     | 0.2992       | 0.2971       |             | 1.2505   | 0.596  
150    | 5.7914     | 0.6683     | 4.5879     | 0.4643     | 0.0709     | 0.2115       | 0.3009       |             | 1.3321   | 0.512  
151    | 5.7297     | 0.6643     | 4.5494     | 0.4485     | 0.0675     | 0.2817       | 0.2766       |             | 1.2884   | 0.558  
152    | 5.6190     | 0.6401     | 4.4812     | 0.4259     | 0.0717     | 0.2698       | 0.2621       |             | 1.3502   | 0.532  
153    | 5.6221     | 0.6842     | 4.4449     | 0.4211     | 0.0719     | 0.2584       | 0.2778       |             | 1.4131   | 0.536  
154    | 5.5669     | 0.6243     | 4.4423     | 0.4287     | 0.0716     | 0.2419       | 0.2667       |             | 1.4003   | 0.509  
155    | 5.6181     | 0.6212     | 4.5028     | 0.4209     | 0.0733     | 0.2798       | 0.2756       |             | 1.3769   | 0.555  
156    | 5.6376     | 0.6600     | 4.4913     | 0.4141     | 0.0723     | 0.3253       | 0.3037       |             | 1.3557   | 0.629  
157    | 5.7115     | 0.6751     | 4.5493     | 0.4171     | 0.0699     | 0.2453       | 0.2755       |             | 1.3486   | 0.521  
158    | 5.6471     | 0.6132     | 4.5420     | 0.4258     | 0.0662     | 0.2879       | 0.2825       |             | 1.2962   | 0.570  
159    | 5.6882     | 0.6641     | 4.5372     | 0.4188     | 0.0681     | 0.2733       | 0.2551       |             | 1.3175   | 0.528  
160    | 5.6607     | 0.6001     | 4.5575     | 0.4338     | 0.0694     | 0.2807       | 0.2720       |             | 1.3087   | 0.553  
161    | 5.9429     | 0.7290     | 4.7149     | 0.4277     | 0.0714     | 0.3313       | 0.2526       |             | 1.3087   | 0.584  
162    | 5.8107     | 0.6582     | 4.6514     | 0.4291     | 0.0719     | 0.2757       | 0.2651       |             | 1.3296   | 0.541  
163    | 5.6048     | 0.6660     | 4.4390     | 0.4293     | 0.0705     | 0.2457       | 0.2754       |             | 1.2581   | 0.521  
164    | 5.7212     | 0.6283     | 4.5815     | 0.4385     | 0.0728     | 0.2574       | 0.3061       |             | 1.2814   | 0.564  
165    | 5.5859     | 0.6244     | 4.4657     | 0.4274     | 0.0684     | 0.2203       | 0.2781       |             | 1.2489   | 0.498  
166    | 5.6770     | 0.6009     | 4.5625     | 0.4381     | 0.0755     | 0.2334       | 0.2370       | (saved)     | 1.2374   | 0.470  
167    | 5.7800     | 0.6426     | 4.6208     | 0.4447     | 0.0718     | 0.2522       | 0.2496       |             | 1.2740   | 0.502  
168    | 5.7763     | 0.6672     | 4.5964     | 0.4366     | 0.0760     | 0.2078       | 0.2688       |             | 1.2686   | 0.477  
169    | 5.9364     | 0.6966     | 4.7289     | 0.4363     | 0.0746     | 0.2712       | 0.2534       |             | 1.2928   | 0.525  
170    | 5.6991     | 0.6346     | 4.5713     | 0.4210     | 0.0722     | 0.2596       | 0.2401       |             | 1.2652   | 0.500  
171    | 5.7531     | 0.6893     | 4.5785     | 0.4123     | 0.0730     | 0.2390       | 0.2412       |             | 1.2516   | 0.480  
172    | 5.8440     | 0.7524     | 4.5985     | 0.4194     | 0.0737     | 0.2178       | 0.2248       | (saved)     | 1.2437   | 0.443  
173    | 5.8582     | 0.7175     | 4.6538     | 0.4173     | 0.0695     | 0.2228       | 0.2734       |             | 1.2806   | 0.496  
174    | 5.8830     | 0.6289     | 4.7465     | 0.4395     | 0.0680     | 0.2428       | 0.2714       |             | 1.2827   | 0.514  
175    | 5.9003     | 0.6102     | 4.7780     | 0.4479     | 0.0642     | 0.2754       | 0.2650       |             | 1.2775   | 0.540  
176    | 5.9834     | 0.7279     | 4.7437     | 0.4444     | 0.0675     | 0.2093       | 0.2429       |             | 1.2141   | 0.452  
177    | 5.8496     | 0.6742     | 4.6705     | 0.4389     | 0.0660     | 0.2394       | 0.2651       |             | 1.2794   | 0.504  
178    | 5.8135     | 0.6539     | 4.6624     | 0.4316     | 0.0656     | 0.2533       | 0.2416       |             | 1.2624   | 0.495  
179    | 5.6969     | 0.6303     | 4.5693     | 0.4290     | 0.0683     | 0.2497       | 0.2384       |             | 1.2161   | 0.488  
180    | 5.7494     | 0.6690     | 4.5786     | 0.4312     | 0.0705     | 0.2499       | 0.2675       |             | 1.2362   | 0.517  
181    | 5.4755     | 0.6191     | 4.3764     | 0.4134     | 0.0666     | 0.2655       | 0.2561       |             | 1.2955   | 0.522  
182    | 5.4673     | 0.5949     | 4.3973     | 0.4058     | 0.0694     | 0.2214       | 0.2401       |             | 1.2829   | 0.461  
183    | 5.6703     | 0.6038     | 4.5727     | 0.4247     | 0.0691     | 0.1932       | 0.2550       |             | 1.2431   | 0.448  
184    | 5.4823     | 0.6221     | 4.3801     | 0.4121     | 0.0678     | 0.1896       | 0.2534       |             | 1.3252   | 0.443  
185    | 5.5789     | 0.6496     | 4.4541     | 0.4053     | 0.0699     | 0.2481       | 0.2430       |             | 1.3016   | 0.491  
186    | 5.6098     | 0.6593     | 4.4797     | 0.3998     | 0.0710     | 0.3146       | 0.2436       |             | 1.2415   | 0.558  
187    | 5.5326     | 0.5881     | 4.4672     | 0.4095     | 0.0678     | 0.2398       | 0.2496       |             | 1.3174   | 0.489  
188    | 5.5342     | 0.6345     | 4.4174     | 0.4133     | 0.0691     | 0.3250       | 0.2190       |             | 1.3073   | 0.544  
189    | 5.5203     | 0.6165     | 4.4370     | 0.4005     | 0.0663     | 0.2702       | 0.2394       |             | 1.3203   | 0.510  
190    | 5.5126     | 0.6563     | 4.3937     | 0.3973     | 0.0653     | 0.2807       | 0.2261       |             | 1.2545   | 0.507  
191    | 5.6583     | 0.7003     | 4.4949     | 0.3965     | 0.0666     | 0.2465       | 0.2510       |             | 1.2539   | 0.497  
192    | 5.5239     | 0.6529     | 4.3956     | 0.4105     | 0.0649     | 0.2388       | 0.2707       |             | 1.3227   | 0.510  
193    | 5.4662     | 0.5770     | 4.4085     | 0.4146     | 0.0660     | 0.2338       | 0.2589       |             | 1.3317   | 0.493  
194    | 5.6659     | 0.6167     | 4.5559     | 0.4241     | 0.0692     | 0.2087       | 0.2330       | (saved)     | 1.2958   | 0.442  
195    | 6.0454     | 0.6891     | 4.8538     | 0.4288     | 0.0738     | 0.2994       | 0.2448       |             | 1.2658   | 0.544  
196    | 5.7189     | 0.6022     | 4.6351     | 0.4092     | 0.0724     | 0.2671       | 0.2409       |             | 1.2482   | 0.508  
197    | 5.7151     | 0.6298     | 4.5986     | 0.4181     | 0.0687     | 0.2331       | 0.2616       |             | 1.3161   | 0.495  
198    | 5.6304     | 0.6043     | 4.5481     | 0.4057     | 0.0723     | 0.2585       | 0.2717       |             | 1.3632   | 0.530  
199    | 5.7135     | 0.6133     | 4.6098     | 0.4179     | 0.0725     | 0.2560       | 0.2484       |             | 1.2672   | 0.504  
200    | 5.5501     | 0.6258     | 4.4480     | 0.4051     | 0.0712     | 0.2394       | 0.2446       |             | 1.3472   | 0.484  
201    | 5.4751     | 0.6380     | 4.3780     | 0.3883     | 0.0709     | 0.2939       | 0.2047       |             | 1.3088   | 0.499  
202    | 5.5212     | 0.6160     | 4.4427     | 0.3903     | 0.0722     | 0.2316       | 0.2425       |             | 1.3182   | 0.474  
203    | 5.7245     | 0.6747     | 4.5904     | 0.3896     | 0.0698     | 0.2436       | 0.2224       |             | 1.2956   | 0.466  
204    | 5.6076     | 0.6029     | 4.5356     | 0.3988     | 0.0702     | 0.2194       | 0.2590       |             | 1.2910   | 0.478  
205    | 5.6568     | 0.6679     | 4.5267     | 0.3935     | 0.0687     | 0.2248       | 0.2465       |             | 1.2064   | 0.471  
206    | 5.4151     | 0.6490     | 4.3014     | 0.3942     | 0.0706     | 0.2099       | 0.2442       |             | 1.2806   | 0.454  
207    | 5.5125     | 0.6421     | 4.3855     | 0.4153     | 0.0696     | 0.2274       | 0.2532       |             | 1.3020   | 0.481  
208    | 5.4461     | 0.6254     | 4.3498     | 0.3995     | 0.0715     | 0.2457       | 0.2327       |             | 1.3313   | 0.478  
209    | 5.4959     | 0.6616     | 4.3734     | 0.3906     | 0.0703     | 0.1897       | 0.2358       | (saved)     | 1.2361   | 0.425  
210    | 5.4580     | 0.5852     | 4.3947     | 0.4033     | 0.0748     | 0.2303       | 0.2305       |             | 1.1608   | 0.461  
211    | 5.4944     | 0.6255     | 4.3997     | 0.3944     | 0.0748     | 0.2330       | 0.2229       |             | 1.2358   | 0.456  
212    | 5.5357     | 0.6739     | 4.3857     | 0.3984     | 0.0777     | 0.1958       | 0.2319       |             | 1.2149   | 0.428  
213    | 5.4664     | 0.6222     | 4.3751     | 0.3890     | 0.0801     | 0.2110       | 0.2170       |             | 1.2562   | 0.428  
214    | 5.6121     | 0.5868     | 4.5373     | 0.4072     | 0.0808     | 0.2312       | 0.2426       |             | 1.2825   | 0.474  
215    | 5.8637     | 0.6752     | 4.6892     | 0.4163     | 0.0830     | 0.2227       | 0.2597       |             | 1.4099   | 0.482  
