Mode: Fusion | Features: RSSI(4) + RTT(2)
Model Input Dimension: 6
cuda
Start Training Seed 42...
Epoch  | Total Loss | l_sc       | l_dc       | l_tc       | l_ca       | val_l_sc     | val_l_dc     | Save        | Test MDE | Score  
11     | 5.4947     | 1.3563     | 3.2085     | 0.8315     | 0.0984     | 0.8022       | 0.8226       |             | 1.9896   | 1.625  
12     | 5.1021     | 1.2440     | 2.9841     | 0.7728     | 0.1013     | 0.8015       | 0.6884       |             | 2.0627   | 1.490  
13     | 4.8952     | 1.1791     | 2.8643     | 0.7487     | 0.1031     | 0.7312       | 0.7240       |             | 1.9604   | 1.455  
14     | 4.5090     | 1.1319     | 2.6035     | 0.6761     | 0.0974     | 0.7305       | 0.6603       |             | 1.9873   | 1.391  
15     | 4.3522     | 1.1197     | 2.4850     | 0.6572     | 0.0903     | 0.7566       | 0.5107       |             | 2.0575   | 1.267  
16     | 4.2875     | 1.0454     | 2.5146     | 0.6349     | 0.0926     | 0.7253       | 0.5021       |             | 2.0053   | 1.227  
17     | 3.9266     | 0.9932     | 2.2548     | 0.5937     | 0.0850     | 0.4875       | 0.6126       |             | 1.9119   | 1.100  
18     | 3.8885     | 1.0051     | 2.1852     | 0.6079     | 0.0902     | 0.4547       | 0.6117       |             | 1.9463   | 1.066  
19     | 3.6015     | 0.9387     | 2.0131     | 0.5610     | 0.0887     | 0.5373       | 0.4938       |             | 2.0699   | 1.031  
20     | 3.5576     | 0.9047     | 2.0154     | 0.5496     | 0.0878     | 0.6418       | 0.4407       |             | 2.0169   | 1.082  
21     | 3.5284     | 0.8932     | 2.0096     | 0.5400     | 0.0856     | 0.4656       | 0.4637       |             | 2.0137   | 0.929  
22     | 3.4809     | 0.8818     | 1.9790     | 0.5312     | 0.0889     | 0.6106       | 0.3775       |             | 2.0257   | 0.988  
23     | 3.3632     | 0.8702     | 1.8839     | 0.5212     | 0.0879     | 0.7145       | 0.3649       |             | 2.0349   | 1.079  
24     | 3.2936     | 0.7810     | 1.9094     | 0.5168     | 0.0864     | 0.4187       | 0.4651       |             | 1.9786   | 0.884  
25     | 3.3019     | 0.7952     | 1.9325     | 0.4950     | 0.0791     | 0.4086       | 0.4051       |             | 2.0058   | 0.814  
26     | 3.1665     | 0.8006     | 1.7984     | 0.4851     | 0.0824     | 0.3533       | 0.5089       |             | 1.8922   | 0.862  
27     | 3.0878     | 0.7735     | 1.7630     | 0.4736     | 0.0777     | 0.4234       | 0.3304       |             | 1.9371   | 0.754  
28     | 3.1149     | 0.7810     | 1.7852     | 0.4652     | 0.0835     | 0.3509       | 0.4800       |             | 1.8873   | 0.831  
29     | 3.0689     | 0.7432     | 1.7862     | 0.4548     | 0.0848     | 0.2904       | 0.5379       |             | 1.8093   | 0.828  
30     | 3.2046     | 0.7602     | 1.8793     | 0.4826     | 0.0826     | 0.5034       | 0.3531       |             | 1.9610   | 0.857  
31     | 3.0806     | 0.7467     | 1.7876     | 0.4657     | 0.0806     | 0.3291       | 0.3938       |             | 1.9231   | 0.723  
32     | 3.1583     | 0.7371     | 1.8720     | 0.4659     | 0.0833     | 0.3332       | 0.3806       |             | 1.9055   | 0.714  
33     | 3.0946     | 0.7275     | 1.8251     | 0.4595     | 0.0824     | 0.3351       | 0.4411       |             | 1.7832   | 0.776  
34     | 3.2093     | 0.6907     | 1.9496     | 0.4874     | 0.0816     | 0.4590       | 0.3382       |             | 1.9426   | 0.797  
35     | 3.3428     | 0.7159     | 2.0471     | 0.4961     | 0.0838     | 0.3119       | 0.3924       |             | 1.8449   | 0.704  
36     | 3.7477     | 0.7372     | 2.3922     | 0.5326     | 0.0857     | 0.2911       | 0.6076       |             | 1.7291   | 0.899  
37     | 3.7511     | 0.7525     | 2.3929     | 0.5235     | 0.0822     | 0.3639       | 0.4048       |             | 1.7769   | 0.769  
38     | 3.4956     | 0.7331     | 2.1855     | 0.4897     | 0.0875     | 0.3448       | 0.3667       |             | 1.8120   | 0.711  
39     | 3.3642     | 0.6629     | 2.1250     | 0.4929     | 0.0835     | 0.2919       | 0.3681       |             | 1.7801   | 0.660  
40     | 3.5059     | 0.7241     | 2.1999     | 0.4963     | 0.0855     | 0.3534       | 0.3741       |             | 1.7613   | 0.727  
41     | 3.5493     | 0.7386     | 2.2079     | 0.5169     | 0.0858     | 0.3367       | 0.4096       |             | 1.6393   | 0.746  
42     | 4.1270     | 0.7301     | 2.7689     | 0.5331     | 0.0949     | 0.3321       | 0.4850       |             | 1.6734   | 0.817  
43     | 4.5955     | 0.8062     | 3.0939     | 0.5975     | 0.0980     | 0.2658       | 0.4113       |             | 1.7455   | 0.677  
44     | 4.5051     | 0.7480     | 3.0776     | 0.5783     | 0.1012     | 0.3534       | 0.3879       |             | 1.8483   | 0.741  
45     | 4.2809     | 0.7497     | 2.8446     | 0.5774     | 0.1092     | 0.2929       | 0.3577       |             | 1.6681   | 0.651  
46     | 4.3180     | 0.7159     | 2.9129     | 0.5856     | 0.1036     | 0.2763       | 0.5315       |             | 1.6610   | 0.808  
47     | 5.4420     | 0.8471     | 3.8438     | 0.6398     | 0.1112     | 0.3169       | 0.4673       |             | 1.7112   | 0.784  
48     | 5.3253     | 0.7785     | 3.7826     | 0.6474     | 0.1169     | 0.2287       | 0.3798       |             | 1.6833   | 0.609  
49     | 5.0081     | 0.8170     | 3.4962     | 0.5860     | 0.1089     | 0.3765       | 0.3343       |             | 1.6420   | 0.711  
50     | 4.6287     | 0.7604     | 3.2018     | 0.5649     | 0.1017     | 0.3032       | 0.3203       |             | 1.6436   | 0.624  
51     | 4.3774     | 0.7002     | 3.0420     | 0.5377     | 0.0976     | 0.2962       | 0.3507       | (saved)     | 1.7192   | 0.647  
52     | 4.4559     | 0.7188     | 3.0965     | 0.5407     | 0.0999     | 0.2601       | 0.3222       | (saved)     | 1.6567   | 0.582  
53     | 4.3625     | 0.6378     | 3.0783     | 0.5493     | 0.0971     | 0.3197       | 0.3371       |             | 1.6055   | 0.657  
54     | 4.6207     | 0.6830     | 3.2720     | 0.5629     | 0.1026     | 0.2541       | 0.3047       | (saved)     | 1.5847   | 0.559  
55     | 4.8650     | 0.7778     | 3.4184     | 0.5618     | 0.1070     | 0.2579       | 0.3788       |             | 1.5489   | 0.637  
56     | 4.9472     | 0.7653     | 3.4966     | 0.5841     | 0.1011     | 0.2544       | 0.3683       |             | 1.4935   | 0.623  
57     | 4.6197     | 0.6803     | 3.2782     | 0.5616     | 0.0996     | 0.2478       | 0.3258       |             | 1.5253   | 0.574  
58     | 4.9843     | 0.6993     | 3.5780     | 0.6072     | 0.0997     | 0.2187       | 0.4343       |             | 1.4457   | 0.653  
59     | 4.9677     | 0.7314     | 3.5620     | 0.5754     | 0.0988     | 0.2136       | 0.4417       |             | 1.2498   | 0.655  
60     | 5.0152     | 0.6669     | 3.6320     | 0.6227     | 0.0936     | 0.2593       | 0.5318       |             | 1.2385   | 0.791  
61     | 5.4695     | 0.6760     | 4.0702     | 0.6325     | 0.0908     | 0.2674       | 0.4892       |             | 1.2154   | 0.757  
62     | 5.8419     | 0.7761     | 4.3289     | 0.6417     | 0.0953     | 0.2362       | 0.4538       |             | 1.2059   | 0.690  
63     | 5.9343     | 0.7308     | 4.4411     | 0.6659     | 0.0965     | 0.2372       | 0.4821       |             | 1.1347   | 0.719  
64     | 5.9241     | 0.7306     | 4.4404     | 0.6610     | 0.0921     | 0.2229       | 0.4478       |             | 1.1114   | 0.671  
65     | 5.6675     | 0.6473     | 4.3058     | 0.6245     | 0.0899     | 0.2320       | 0.4429       |             | 1.0674   | 0.675  
66     | 5.6694     | 0.6309     | 4.3382     | 0.6141     | 0.0862     | 0.1910       | 0.4559       |             | 1.1384   | 0.647  
67     | 5.6463     | 0.6366     | 4.3153     | 0.6058     | 0.0886     | 0.1973       | 0.4353       |             | 1.1742   | 0.633  
68     | 5.8440     | 0.6626     | 4.5042     | 0.5886     | 0.0885     | 0.3072       | 0.4160       |             | 1.0690   | 0.723  
69     | 6.3902     | 0.7343     | 4.9458     | 0.6250     | 0.0851     | 0.2434       | 0.4207       |             | 1.1249   | 0.664  
70     | 6.2160     | 0.7112     | 4.8305     | 0.5922     | 0.0821     | 0.2541       | 0.4315       |             | 1.1236   | 0.686  
71     | 6.0560     | 0.6822     | 4.6770     | 0.6104     | 0.0865     | 0.2516       | 0.4425       |             | 1.1070   | 0.694  
72     | 5.7563     | 0.6103     | 4.4725     | 0.5895     | 0.0840     | 0.2211       | 0.3894       |             | 1.1066   | 0.611  
73     | 5.6099     | 0.6528     | 4.3059     | 0.5646     | 0.0866     | 0.2402       | 0.3955       |             | 1.0844   | 0.636  
74     | 5.5960     | 0.6600     | 4.2914     | 0.5565     | 0.0880     | 0.2840       | 0.3986       |             | 1.0830   | 0.683  
75     | 5.8079     | 0.6835     | 4.4685     | 0.5671     | 0.0889     | 0.2217       | 0.3895       |             | 1.1168   | 0.611  
76     | 5.8361     | 0.6551     | 4.5274     | 0.5674     | 0.0862     | 0.2242       | 0.4155       |             | 1.1895   | 0.640  
77     | 5.4232     | 0.6205     | 4.1834     | 0.5367     | 0.0826     | 0.2237       | 0.3689       |             | 1.1104   | 0.593  
78     | 5.7125     | 0.6750     | 4.4183     | 0.5401     | 0.0791     | 0.1998       | 0.3734       |             | 1.1224   | 0.573  
79     | 5.5866     | 0.6325     | 4.3203     | 0.5492     | 0.0846     | 0.2249       | 0.3635       |             | 1.2467   | 0.588  
80     | 5.6446     | 0.6016     | 4.4010     | 0.5599     | 0.0822     | 0.2362       | 0.3980       |             | 1.2102   | 0.634  
81     | 5.4895     | 0.5625     | 4.3249     | 0.5199     | 0.0822     | 0.2156       | 0.3998       |             | 1.2022   | 0.615  
82     | 5.4989     | 0.5740     | 4.3109     | 0.5307     | 0.0832     | 0.2065       | 0.3490       | (saved)     | 1.1606   | 0.555  
83     | 5.6331     | 0.6058     | 4.4155     | 0.5305     | 0.0814     | 0.2756       | 0.3520       |             | 1.2425   | 0.628  
84     | 5.6983     | 0.6068     | 4.4832     | 0.5237     | 0.0847     | 0.2156       | 0.3487       |             | 1.2562   | 0.564  
85     | 5.6748     | 0.6238     | 4.4500     | 0.5177     | 0.0833     | 0.2219       | 0.3577       |             | 1.2770   | 0.580  
86     | 5.7002     | 0.6807     | 4.4127     | 0.5234     | 0.0835     | 0.2532       | 0.3450       |             | 1.2877   | 0.598  
87     | 5.5027     | 0.5823     | 4.3227     | 0.5174     | 0.0802     | 0.2110       | 0.3500       |             | 1.2636   | 0.561  
88     | 5.8060     | 0.6401     | 4.5535     | 0.5279     | 0.0846     | 0.2773       | 0.3509       |             | 1.1461   | 0.628  
89     | 5.6775     | 0.6284     | 4.4354     | 0.5279     | 0.0859     | 0.2367       | 0.3899       |             | 1.1752   | 0.627  
90     | 5.5997     | 0.5634     | 4.4362     | 0.5170     | 0.0832     | 0.2152       | 0.3545       |             | 1.2005   | 0.570  
91     | 5.7734     | 0.5759     | 4.6030     | 0.5109     | 0.0836     | 0.1973       | 0.3727       |             | 1.1670   | 0.570  
92     | 5.9059     | 0.5969     | 4.7139     | 0.5115     | 0.0836     | 0.2531       | 0.3665       |             | 1.1139   | 0.620  
93     | 6.1146     | 0.5682     | 4.9554     | 0.5061     | 0.0848     | 0.2858       | 0.3444       |             | 1.0817   | 0.630  
94     | 5.9816     | 0.5913     | 4.8014     | 0.5059     | 0.0831     | 0.2602       | 0.3518       |             | 1.1216   | 0.612  
95     | 5.9134     | 0.5949     | 4.7312     | 0.5014     | 0.0858     | 0.2687       | 0.2890       |             | 1.1116   | 0.558  
96     | 5.7820     | 0.6235     | 4.5924     | 0.4835     | 0.0825     | 0.2486       | 0.3314       |             | 1.0258   | 0.580  
97     | 5.6834     | 0.5762     | 4.5419     | 0.4821     | 0.0831     | 0.2610       | 0.3109       |             | 1.0758   | 0.572  
98     | 5.6743     | 0.5928     | 4.5326     | 0.4659     | 0.0830     | 0.3580       | 0.3350       |             | 1.0963   | 0.693  
99     | 5.6527     | 0.5790     | 4.5231     | 0.4672     | 0.0834     | 0.3571       | 0.3050       |             | 1.1159   | 0.662  
100    | 5.6468     | 0.5677     | 4.5197     | 0.4751     | 0.0843     | 0.2726       | 0.3087       |             | 1.1210   | 0.581  
101    | 5.7381     | 0.5716     | 4.5984     | 0.4815     | 0.0866     | 0.2972       | 0.3331       |             | 1.1091   | 0.630  
102    | 5.6902     | 0.5922     | 4.5353     | 0.4789     | 0.0838     | 0.2871       | 0.3471       |             | 1.1072   | 0.634  
103    | 5.8364     | 0.5826     | 4.7100     | 0.4624     | 0.0814     | 0.3208       | 0.3205       |             | 1.0836   | 0.641  
104    | 5.7767     | 0.5870     | 4.6235     | 0.4835     | 0.0827     | 0.2240       | 0.3100       | (saved)     | 1.0943   | 0.534  
105    | 5.7815     | 0.5651     | 4.6645     | 0.4672     | 0.0848     | 0.2467       | 0.3189       |             | 1.0902   | 0.566  
106    | 5.6890     | 0.5645     | 4.5681     | 0.4679     | 0.0884     | 0.2569       | 0.3187       |             | 1.1611   | 0.576  
107    | 5.7478     | 0.6435     | 4.5559     | 0.4627     | 0.0857     | 0.2349       | 0.3360       |             | 1.1056   | 0.571  
108    | 5.6571     | 0.5536     | 4.5560     | 0.4607     | 0.0868     | 0.3347       | 0.3185       |             | 1.0796   | 0.653  
109    | 5.8921     | 0.5791     | 4.7453     | 0.4768     | 0.0909     | 0.3412       | 0.3110       |             | 1.1501   | 0.652  
110    | 5.7396     | 0.5726     | 4.6254     | 0.4505     | 0.0911     | 0.2796       | 0.2985       |             | 1.1592   | 0.578  
111    | 5.8283     | 0.6215     | 4.6530     | 0.4633     | 0.0905     | 0.2650       | 0.3214       |             | 1.1339   | 0.586  
112    | 5.6238     | 0.5727     | 4.5077     | 0.4545     | 0.0888     | 0.3022       | 0.2831       |             | 1.1352   | 0.585  
113    | 5.8209     | 0.6168     | 4.6511     | 0.4636     | 0.0893     | 0.3023       | 0.3233       |             | 1.1103   | 0.626  
114    | 5.5669     | 0.5358     | 4.4829     | 0.4571     | 0.0911     | 0.2862       | 0.2878       |             | 1.0827   | 0.574  
115    | 5.6623     | 0.5374     | 4.5956     | 0.4418     | 0.0875     | 0.2701       | 0.2958       |             | 1.0744   | 0.566  
116    | 5.6873     | 0.5641     | 4.5974     | 0.4353     | 0.0905     | 0.3260       | 0.2713       |             | 1.1422   | 0.597  
117    | 5.7908     | 0.5633     | 4.6899     | 0.4509     | 0.0868     | 0.2441       | 0.2755       | (saved)     | 1.0247   | 0.520  
118    | 5.9908     | 0.5389     | 4.9089     | 0.4542     | 0.0888     | 0.2439       | 0.2649       | (saved)     | 1.0333   | 0.509  
119    | 5.8891     | 0.5590     | 4.7869     | 0.4541     | 0.0891     | 0.2239       | 0.2774       | (saved)     | 1.0800   | 0.501  
120    | 5.5595     | 0.5387     | 4.5082     | 0.4297     | 0.0829     | 0.2543       | 0.2576       |             | 1.0466   | 0.512  
121    | 5.7550     | 0.5710     | 4.6739     | 0.4301     | 0.0800     | 0.2298       | 0.2851       |             | 1.1019   | 0.515  
122    | 5.8698     | 0.5586     | 4.7917     | 0.4391     | 0.0804     | 0.2391       | 0.2984       |             | 0.9867   | 0.537  
123    | 6.0424     | 0.5832     | 4.9186     | 0.4577     | 0.0828     | 0.2520       | 0.3071       |             | 1.0152   | 0.559  
124    | 5.8427     | 0.5153     | 4.7990     | 0.4427     | 0.0856     | 0.3206       | 0.2989       |             | 1.0317   | 0.619  
125    | 5.9127     | 0.5654     | 4.8246     | 0.4401     | 0.0827     | 0.2863       | 0.3264       |             | 1.0115   | 0.613  
126    | 5.8044     | 0.5312     | 4.7714     | 0.4232     | 0.0786     | 0.2816       | 0.2841       |             | 0.9728   | 0.566  
127    | 5.8945     | 0.5700     | 4.8062     | 0.4351     | 0.0832     | 0.2934       | 0.2983       |             | 1.0124   | 0.592  
128    | 5.9001     | 0.5845     | 4.7882     | 0.4459     | 0.0815     | 0.3039       | 0.2652       |             | 1.0265   | 0.569  
129    | 5.6593     | 0.5692     | 4.5785     | 0.4324     | 0.0793     | 0.3076       | 0.2626       |             | 0.9988   | 0.570  
130    | 5.6435     | 0.5296     | 4.6170     | 0.4174     | 0.0795     | 0.3062       | 0.2957       |             | 1.0215   | 0.602  
131    | 5.7306     | 0.5585     | 4.6629     | 0.4278     | 0.0815     | 0.2677       | 0.2776       |             | 1.0782   | 0.545  
132    | 5.7171     | 0.5842     | 4.6213     | 0.4325     | 0.0791     | 0.3184       | 0.2907       |             | 1.0797   | 0.609  
133    | 5.8668     | 0.5422     | 4.7893     | 0.4560     | 0.0793     | 0.2418       | 0.2904       |             | 1.0695   | 0.532  
134    | 5.8514     | 0.5585     | 4.7655     | 0.4496     | 0.0778     | 0.2382       | 0.3054       |             | 1.0465   | 0.544  
135    | 5.8930     | 0.5740     | 4.7896     | 0.4475     | 0.0819     | 0.2806       | 0.2753       |             | 1.0582   | 0.556  
136    | 5.7573     | 0.5414     | 4.6997     | 0.4352     | 0.0809     | 0.2663       | 0.2953       |             | 1.0758   | 0.562  
137    | 6.0457     | 0.5798     | 4.9256     | 0.4573     | 0.0829     | 0.2659       | 0.2728       |             | 1.0274   | 0.539  
138    | 5.9689     | 0.6039     | 4.8281     | 0.4554     | 0.0815     | 0.2714       | 0.3072       |             | 1.0467   | 0.579  
139    | 5.8041     | 0.5496     | 4.7489     | 0.4243     | 0.0813     | 0.2940       | 0.2836       |             | 1.0216   | 0.578  
140    | 5.9547     | 0.5775     | 4.8641     | 0.4322     | 0.0809     | 0.2487       | 0.2853       |             | 1.0408   | 0.534  
141    | 5.8691     | 0.5407     | 4.8201     | 0.4309     | 0.0774     | 0.2610       | 0.2977       |             | 1.1167   | 0.559  
142    | 5.7243     | 0.5048     | 4.7095     | 0.4337     | 0.0763     | 0.2486       | 0.2812       |             | 1.0524   | 0.530  
143    | 5.6487     | 0.5369     | 4.6426     | 0.3988     | 0.0704     | 0.2617       | 0.2621       |             | 1.0318   | 0.524  
144    | 5.4382     | 0.4925     | 4.4795     | 0.3941     | 0.0721     | 0.2355       | 0.2672       |             | 1.0650   | 0.503  
145    | 5.7561     | 0.5690     | 4.6941     | 0.4178     | 0.0752     | 0.2459       | 0.2572       |             | 1.0371   | 0.503  
146    | 5.7845     | 0.5432     | 4.7723     | 0.3950     | 0.0740     | 0.2777       | 0.2641       |             | 1.0581   | 0.542  
147    | 6.0159     | 0.5906     | 4.9121     | 0.4391     | 0.0741     | 0.2421       | 0.2861       |             | 1.0181   | 0.528  
148    | 5.9065     | 0.5724     | 4.8436     | 0.4166     | 0.0739     | 0.2616       | 0.2646       |             | 1.0435   | 0.526  
149    | 5.8142     | 0.5572     | 4.7675     | 0.4132     | 0.0764     | 0.2807       | 0.2661       |             | 1.0700   | 0.547  
150    | 5.5830     | 0.4834     | 4.6245     | 0.4025     | 0.0726     | 0.3084       | 0.2372       |             | 1.0520   | 0.546  
151    | 5.7646     | 0.4925     | 4.7938     | 0.4046     | 0.0737     | 0.2428       | 0.2539       | (saved)     | 1.0657   | 0.497  
152    | 5.8174     | 0.5835     | 4.7542     | 0.4057     | 0.0739     | 0.2417       | 0.2382       | (saved)     | 1.0412   | 0.480  
153    | 5.8115     | 0.5454     | 4.7898     | 0.4036     | 0.0726     | 0.2583       | 0.2454       |             | 1.0131   | 0.504  
154    | 5.6821     | 0.5465     | 4.6552     | 0.4052     | 0.0752     | 0.2999       | 0.2593       |             | 1.0201   | 0.559  
155    | 5.4809     | 0.5173     | 4.5127     | 0.3776     | 0.0732     | 0.2247       | 0.2211       | (saved)     | 1.0225   | 0.446  
156    | 5.6903     | 0.5716     | 4.6480     | 0.3948     | 0.0760     | 0.2783       | 0.2297       |             | 0.9686   | 0.508  
157    | 5.6189     | 0.5147     | 4.6426     | 0.3881     | 0.0735     | 0.2332       | 0.2000       | (saved)     | 1.0041   | 0.433  
158    | 5.3793     | 0.4763     | 4.4489     | 0.3827     | 0.0713     | 0.2559       | 0.2144       |             | 0.9796   | 0.470  
159    | 5.6501     | 0.5106     | 4.6824     | 0.3839     | 0.0732     | 0.3302       | 0.2347       |             | 1.0290   | 0.565  
160    | 5.5568     | 0.4924     | 4.6125     | 0.3796     | 0.0725     | 0.2864       | 0.2338       |             | 0.9996   | 0.520  
161    | 5.6111     | 0.5175     | 4.6542     | 0.3689     | 0.0705     | 0.2665       | 0.2304       |             | 0.9454   | 0.497  
162    | 5.7157     | 0.5542     | 4.6949     | 0.3951     | 0.0714     | 0.2706       | 0.2511       |             | 0.9797   | 0.522  
163    | 5.8032     | 0.5953     | 4.7364     | 0.3977     | 0.0738     | 0.2543       | 0.2485       |             | 0.9967   | 0.503  
164    | 5.5204     | 0.5403     | 4.5303     | 0.3817     | 0.0680     | 0.2644       | 0.2282       |             | 1.0383   | 0.493  
165    | 5.6853     | 0.5194     | 4.7089     | 0.3876     | 0.0694     | 0.3303       | 0.2557       |             | 1.0875   | 0.586  
166    | 5.8340     | 0.5478     | 4.8279     | 0.3871     | 0.0713     | 0.3062       | 0.2465       |             | 1.0395   | 0.553  
167    | 5.6198     | 0.5247     | 4.6466     | 0.3802     | 0.0683     | 0.2474       | 0.2695       |             | 1.0039   | 0.517  
168    | 5.8304     | 0.5000     | 4.8620     | 0.3990     | 0.0694     | 0.2961       | 0.2631       |             | 1.0288   | 0.559  
169    | 5.6947     | 0.4763     | 4.7586     | 0.3904     | 0.0695     | 0.2632       | 0.2494       |             | 1.0260   | 0.513  
170    | 5.7202     | 0.5199     | 4.7463     | 0.3852     | 0.0689     | 0.2994       | 0.2553       |             | 0.9835   | 0.555  
171    | 5.8439     | 0.5617     | 4.8043     | 0.4048     | 0.0732     | 0.3092       | 0.2486       |             | 1.0505   | 0.558  
172    | 5.6701     | 0.5518     | 4.6593     | 0.3871     | 0.0719     | 0.2612       | 0.2470       |             | 1.0598   | 0.508  
173    | 5.5986     | 0.5432     | 4.5996     | 0.3847     | 0.0711     | 0.2326       | 0.2431       |             | 1.1042   | 0.476  
174    | 5.5744     | 0.5114     | 4.6079     | 0.3875     | 0.0676     | 0.2556       | 0.2774       |             | 1.0656   | 0.533  
175    | 5.6508     | 0.5420     | 4.6504     | 0.3911     | 0.0673     | 0.2582       | 0.2946       |             | 1.0521   | 0.553  
176    | 5.6766     | 0.5011     | 4.7182     | 0.3893     | 0.0680     | 0.2448       | 0.2510       |             | 1.0329   | 0.496  
177    | 5.6768     | 0.5126     | 4.7115     | 0.3824     | 0.0703     | 0.2696       | 0.2471       |             | 0.9980   | 0.517  
178    | 5.9081     | 0.5541     | 4.8968     | 0.3886     | 0.0687     | 0.2753       | 0.2564       |             | 1.0137   | 0.532  
179    | 5.7532     | 0.5446     | 4.7416     | 0.3945     | 0.0726     | 0.2397       | 0.2276       |             | 1.0301   | 0.467  
180    | 5.5161     | 0.5296     | 4.5368     | 0.3804     | 0.0693     | 0.2357       | 0.2446       |             | 1.0200   | 0.480  
181    | 5.5880     | 0.5223     | 4.6254     | 0.3706     | 0.0696     | 0.2657       | 0.2244       |             | 1.0162   | 0.490  
182    | 5.6190     | 0.5175     | 4.6734     | 0.3555     | 0.0726     | 0.3067       | 0.2248       |             | 0.9622   | 0.531  
183    | 5.4520     | 0.4845     | 4.5334     | 0.3637     | 0.0704     | 0.2695       | 0.2297       |             | 0.9658   | 0.499  
184    | 5.6475     | 0.5313     | 4.6637     | 0.3788     | 0.0737     | 0.2899       | 0.2615       |             | 1.0312   | 0.551  
185    | 5.4502     | 0.4602     | 4.5545     | 0.3646     | 0.0709     | 0.2653       | 0.2280       |             | 1.0133   | 0.493  
186    | 5.5096     | 0.4768     | 4.5926     | 0.3647     | 0.0756     | 0.2721       | 0.2337       |             | 0.9955   | 0.506  
187    | 5.3403     | 0.4227     | 4.5013     | 0.3481     | 0.0681     | 0.2576       | 0.1931       |             | 0.9565   | 0.451  
188    | 5.4996     | 0.4746     | 4.6092     | 0.3439     | 0.0720     | 0.2418       | 0.2102       |             | 0.9665   | 0.452  
189    | 5.5482     | 0.5169     | 4.6068     | 0.3542     | 0.0702     | 0.2499       | 0.2155       |             | 0.9458   | 0.465  
190    | 5.6284     | 0.5143     | 4.6856     | 0.3573     | 0.0713     | 0.2547       | 0.2307       |             | 0.9815   | 0.485  
191    | 5.5348     | 0.4617     | 4.6622     | 0.3411     | 0.0698     | 0.2588       | 0.2351       |             | 1.0088   | 0.494  
192    | 5.5931     | 0.5169     | 4.6369     | 0.3668     | 0.0726     | 0.2321       | 0.2439       |             | 0.9769   | 0.476  
193    | 5.5332     | 0.5003     | 4.6167     | 0.3429     | 0.0733     | 0.2698       | 0.2227       |             | 1.0000   | 0.492  
194    | 5.3800     | 0.5325     | 4.4328     | 0.3453     | 0.0694     | 0.2904       | 0.2016       |             | 0.9863   | 0.492  
195    | 5.2671     | 0.4592     | 4.3986     | 0.3386     | 0.0707     | 0.2647       | 0.2251       |             | 1.0514   | 0.490  
196    | 5.3916     | 0.4563     | 4.5193     | 0.3469     | 0.0691     | 0.2484       | 0.1943       |             | 1.0132   | 0.443  
197    | 5.3260     | 0.4807     | 4.4287     | 0.3451     | 0.0715     | 0.2816       | 0.2069       |             | 1.0124   | 0.488  
198    | 5.4576     | 0.5013     | 4.5417     | 0.3433     | 0.0713     | 0.2465       | 0.2314       |             | 1.0173   | 0.478  
199    | 5.4651     | 0.4976     | 4.5345     | 0.3588     | 0.0741     | 0.2866       | 0.2269       |             | 1.0296   | 0.514  
200    | 5.5121     | 0.4794     | 4.6082     | 0.3512     | 0.0733     | 0.2933       | 0.2230       |             | 0.9826   | 0.516  
201    | 5.5779     | 0.4568     | 4.6942     | 0.3520     | 0.0750     | 0.3216       | 0.2199       |             | 1.0167   | 0.541  
202    | 5.4464     | 0.4913     | 4.5200     | 0.3605     | 0.0746     | 0.3124       | 0.2159       |             | 0.9783   | 0.528  
203    | 5.4615     | 0.4771     | 4.5563     | 0.3570     | 0.0711     | 0.3663       | 0.2113       |             | 0.9862   | 0.578  
204    | 5.5954     | 0.5499     | 4.6149     | 0.3588     | 0.0718     | 0.2801       | 0.2056       |             | 0.9679   | 0.486  
205    | 5.3363     | 0.4668     | 4.4630     | 0.3370     | 0.0694     | 0.3171       | 0.2020       |             | 0.9267   | 0.519  
206    | 5.4790     | 0.4776     | 4.5745     | 0.3582     | 0.0687     | 0.2856       | 0.2146       |             | 0.9263   | 0.500  
207    | 5.4304     | 0.4903     | 4.5234     | 0.3480     | 0.0687     | 0.2929       | 0.2180       |             | 0.9384   | 0.511  
208    | 5.3925     | 0.4813     | 4.5040     | 0.3386     | 0.0686     | 0.2800       | 0.2028       |             | 0.9578   | 0.483  
209    | 5.6786     | 0.5007     | 4.7657     | 0.3434     | 0.0688     | 0.2305       | 0.2222       |             | 0.9860   | 0.453  
210    | 5.4466     | 0.4409     | 4.5977     | 0.3408     | 0.0673     | 0.3173       | 0.2201       |             | 0.9718   | 0.537  
211    | 5.6792     | 0.5339     | 4.7398     | 0.3382     | 0.0673     | 0.2935       | 0.2211       |             | 0.9629   | 0.515  
212    | 5.5349     | 0.4970     | 4.6303     | 0.3400     | 0.0676     | 0.3072       | 0.2286       |             | 0.9911   | 0.536  
213    | 5.9906     | 0.5268     | 5.0195     | 0.3742     | 0.0701     | 0.3120       | 0.2269       |             | 0.9805   | 0.539  
214    | 5.6611     | 0.5082     | 4.7348     | 0.3493     | 0.0688     | 0.3286       | 0.2121       |             | 0.9745   | 0.541  
215    | 5.6512     | 0.5490     | 4.6784     | 0.3538     | 0.0699     | 0.2928       | 0.2187       |             | 0.9806   | 0.511  
216    | 5.5253     | 0.4599     | 4.6570     | 0.3412     | 0.0673     | 0.3043       | 0.2230       |             | 0.9932   | 0.527  
