Mode: Fusion | Features: RSSI(4) + RTT(2)
Model Input Dimension: 6
cuda
Start Training Seed 42...
Epoch  | Total Loss | l_sc       | l_dc       | l_tc       | l_ca       | val_l_sc     | val_l_dc     | Save        | Test MDE | Score  
12     | 4.9042     | 1.1978     | 2.9872     | 0.6315     | 0.0877     | 0.8193       | 0.5306       |             | 1.9224   | 1.350  
13     | 4.6832     | 1.1543     | 2.8186     | 0.6189     | 0.0914     | 0.6482       | 0.5460       |             | 1.9528   | 1.194  
14     | 4.3339     | 1.0561     | 2.6439     | 0.5534     | 0.0805     | 0.5773       | 0.5962       |             | 1.9165   | 1.174  
15     | 4.1061     | 1.0155     | 2.4863     | 0.5182     | 0.0861     | 0.6818       | 0.4617       |             | 1.9430   | 1.144  
16     | 3.8185     | 0.9731     | 2.2716     | 0.4965     | 0.0773     | 0.6888       | 0.4125       |             | 1.9737   | 1.101  
17     | 3.6187     | 0.9475     | 2.1191     | 0.4754     | 0.0767     | 0.6150       | 0.3756       |             | 1.9854   | 0.991  
18     | 3.5469     | 0.9300     | 2.0732     | 0.4622     | 0.0814     | 0.5276       | 0.4144       |             | 1.9216   | 0.942  
19     | 3.5054     | 0.8936     | 2.0760     | 0.4532     | 0.0827     | 0.6737       | 0.3282       |             | 1.9213   | 1.002  
20     | 3.4586     | 0.8774     | 2.0503     | 0.4496     | 0.0813     | 0.4876       | 0.3354       |             | 1.9122   | 0.823  
21     | 3.4554     | 0.8420     | 2.0988     | 0.4322     | 0.0825     | 0.4013       | 0.4710       |             | 1.9454   | 0.872  
22     | 3.6381     | 0.8336     | 2.2815     | 0.4357     | 0.0873     | 0.4426       | 0.3343       |             | 1.8236   | 0.777  
23     | 3.4862     | 0.8448     | 2.1306     | 0.4271     | 0.0838     | 0.5840       | 0.2726       |             | 1.9123   | 0.857  
24     | 3.2258     | 0.7675     | 1.9852     | 0.3963     | 0.0767     | 0.5401       | 0.2624       |             | 1.9180   | 0.802  
25     | 3.2092     | 0.7561     | 1.9587     | 0.4141     | 0.0803     | 0.4579       | 0.3180       |             | 1.9061   | 0.776  
26     | 3.0928     | 0.7622     | 1.8589     | 0.3890     | 0.0828     | 0.3898       | 0.4574       |             | 1.7918   | 0.847  
27     | 3.0439     | 0.7407     | 1.8480     | 0.3781     | 0.0772     | 0.4112       | 0.2970       |             | 1.8861   | 0.708  
28     | 3.0316     | 0.7387     | 1.8376     | 0.3801     | 0.0752     | 0.3646       | 0.4051       |             | 1.8927   | 0.770  
29     | 3.0161     | 0.7278     | 1.8127     | 0.3947     | 0.0809     | 0.3911       | 0.3301       |             | 1.9230   | 0.721  
30     | 3.0550     | 0.7447     | 1.8210     | 0.4082     | 0.0811     | 0.4221       | 0.2640       |             | 1.8193   | 0.686  
31     | 2.9935     | 0.7180     | 1.8298     | 0.3704     | 0.0753     | 0.3958       | 0.2883       |             | 1.8111   | 0.684  
32     | 3.0873     | 0.7114     | 1.9015     | 0.3869     | 0.0874     | 0.4421       | 0.2688       |             | 1.8427   | 0.711  
33     | 3.0293     | 0.6931     | 1.8626     | 0.3912     | 0.0825     | 0.2864       | 0.5128       |             | 1.8086   | 0.799  
34     | 3.1654     | 0.7345     | 1.9454     | 0.4009     | 0.0846     | 0.3803       | 0.3213       |             | 1.9156   | 0.702  
35     | 3.0895     | 0.7012     | 1.8950     | 0.4031     | 0.0902     | 0.2652       | 0.4532       |             | 1.8186   | 0.718  
36     | 3.0690     | 0.6976     | 1.8826     | 0.3981     | 0.0907     | 0.3902       | 0.2693       |             | 1.8524   | 0.659  
37     | 2.9855     | 0.6838     | 1.8332     | 0.3826     | 0.0861     | 0.3894       | 0.2766       |             | 1.8310   | 0.666  
38     | 3.4102     | 0.7191     | 2.1844     | 0.4117     | 0.0950     | 0.3428       | 0.3593       |             | 1.8048   | 0.702  
39     | 3.3783     | 0.6874     | 2.1746     | 0.4250     | 0.0913     | 0.3653       | 0.3586       |             | 1.8112   | 0.724  
40     | 3.6125     | 0.7829     | 2.2945     | 0.4411     | 0.0940     | 0.3605       | 0.3756       |             | 1.7029   | 0.736  
41     | 3.7677     | 0.7448     | 2.4532     | 0.4690     | 0.1007     | 0.3718       | 0.2974       |             | 1.7753   | 0.669  
42     | 3.4820     | 0.6669     | 2.2621     | 0.4582     | 0.0949     | 0.2836       | 0.3573       |             | 1.6480   | 0.641  
43     | 3.7297     | 0.6973     | 2.4661     | 0.4672     | 0.0991     | 0.3034       | 0.3518       |             | 1.6364   | 0.655  
44     | 3.5639     | 0.6714     | 2.3396     | 0.4528     | 0.1002     | 0.3947       | 0.3244       |             | 1.7194   | 0.719  
45     | 3.6650     | 0.7056     | 2.4044     | 0.4595     | 0.0955     | 0.2708       | 0.4611       |             | 1.5668   | 0.732  
46     | 3.7102     | 0.6852     | 2.4523     | 0.4781     | 0.0946     | 0.3733       | 0.3475       |             | 1.5851   | 0.721  
47     | 4.1578     | 0.7391     | 2.7887     | 0.5274     | 0.1027     | 0.2867       | 0.3910       |             | 1.4722   | 0.678  
48     | 3.9307     | 0.6743     | 2.6394     | 0.5124     | 0.1046     | 0.2575       | 0.3567       |             | 1.4752   | 0.614  
49     | 4.0247     | 0.6832     | 2.7272     | 0.5126     | 0.1017     | 0.3613       | 0.3764       |             | 1.5220   | 0.738  
50     | 4.0548     | 0.6937     | 2.7242     | 0.5357     | 0.1012     | 0.2533       | 0.4461       |             | 1.3198   | 0.699  
51     | 3.8884     | 0.6517     | 2.6010     | 0.5352     | 0.1004     | 0.2167       | 0.4515       | (saved)     | 1.4487   | 0.668  
52     | 4.2149     | 0.6452     | 2.9011     | 0.5666     | 0.1020     | 0.2576       | 0.3666       | (saved)     | 1.3918   | 0.624  
53     | 5.3042     | 0.6698     | 3.8879     | 0.6381     | 0.1084     | 0.2595       | 0.4427       |             | 1.2033   | 0.702  
54     | 6.4475     | 0.7272     | 4.8679     | 0.7315     | 0.1209     | 0.2346       | 0.4444       |             | 1.1436   | 0.679  
55     | 6.0807     | 0.7234     | 4.5488     | 0.6905     | 0.1180     | 0.2689       | 0.4236       |             | 1.1416   | 0.692  
56     | 5.8629     | 0.7223     | 4.3448     | 0.6813     | 0.1145     | 0.2058       | 0.4288       |             | 1.1321   | 0.635  
57     | 5.9626     | 0.7044     | 4.4931     | 0.6581     | 0.1071     | 0.2101       | 0.3582       | (saved)     | 1.1147   | 0.568  
58     | 5.7921     | 0.6928     | 4.3399     | 0.6538     | 0.1056     | 0.1950       | 0.3951       |             | 1.0155   | 0.590  
59     | 5.5247     | 0.6910     | 4.0904     | 0.6393     | 0.1040     | 0.2103       | 0.3628       |             | 1.0367   | 0.573  
60     | 5.9089     | 0.6674     | 4.4985     | 0.6401     | 0.1030     | 0.2149       | 0.4008       |             | 1.0837   | 0.616  
61     | 5.6252     | 0.6207     | 4.2752     | 0.6327     | 0.0966     | 0.2162       | 0.3784       |             | 1.0440   | 0.595  
62     | 6.0011     | 0.7028     | 4.5669     | 0.6281     | 0.1033     | 0.2143       | 0.3805       |             | 0.9925   | 0.595  
63     | 6.0153     | 0.6455     | 4.6275     | 0.6407     | 0.1017     | 0.2388       | 0.3937       |             | 1.0164   | 0.633  
64     | 6.1778     | 0.6843     | 4.7564     | 0.6361     | 0.1010     | 0.2236       | 0.3668       |             | 0.9726   | 0.590  
65     | 6.5164     | 0.7046     | 5.0416     | 0.6639     | 0.1064     | 0.2390       | 0.3883       |             | 0.9376   | 0.627  
66     | 6.2361     | 0.7019     | 4.8146     | 0.6135     | 0.1061     | 0.1965       | 0.3434       | (saved)     | 1.0224   | 0.540  
67     | 5.7877     | 0.6650     | 4.4405     | 0.5794     | 0.1027     | 0.1727       | 0.3182       | (saved)     | 1.0152   | 0.491  
68     | 5.9073     | 0.6862     | 4.5452     | 0.5758     | 0.1001     | 0.2130       | 0.3846       |             | 1.0248   | 0.598  
69     | 5.7006     | 0.6814     | 4.3534     | 0.5700     | 0.0958     | 0.1964       | 0.2675       | (saved)     | 1.0048   | 0.464  
70     | 5.5039     | 0.5974     | 4.2720     | 0.5375     | 0.0971     | 0.2493       | 0.2515       |             | 0.9489   | 0.501  
71     | 5.6289     | 0.6107     | 4.3786     | 0.5433     | 0.0963     | 0.2246       | 0.2953       |             | 0.9474   | 0.520  
72     | 5.6866     | 0.6100     | 4.4517     | 0.5327     | 0.0923     | 0.2023       | 0.3137       |             | 0.9777   | 0.516  
73     | 5.7569     | 0.6202     | 4.4934     | 0.5463     | 0.0971     | 0.2086       | 0.2699       |             | 0.9600   | 0.478  
74     | 5.7242     | 0.6493     | 4.4435     | 0.5335     | 0.0979     | 0.2268       | 0.2880       |             | 0.9247   | 0.515  
75     | 5.6438     | 0.6313     | 4.3974     | 0.5181     | 0.0971     | 0.2006       | 0.2830       |             | 0.9826   | 0.484  
76     | 5.6797     | 0.6262     | 4.4270     | 0.5311     | 0.0954     | 0.2036       | 0.2711       |             | 0.9425   | 0.475  
77     | 5.5402     | 0.6650     | 4.2563     | 0.5195     | 0.0995     | 0.2171       | 0.2668       |             | 0.9634   | 0.484  
78     | 5.5366     | 0.5873     | 4.3183     | 0.5353     | 0.0957     | 0.2076       | 0.2829       |             | 0.9922   | 0.491  
79     | 5.6556     | 0.6409     | 4.3597     | 0.5535     | 0.1015     | 0.1910       | 0.2467       | (saved)     | 0.9583   | 0.438  
80     | 5.4380     | 0.5393     | 4.2814     | 0.5262     | 0.0911     | 0.2223       | 0.2914       |             | 0.9814   | 0.514  
81     | 5.4583     | 0.5851     | 4.2552     | 0.5195     | 0.0984     | 0.2021       | 0.2377       |             | 0.9414   | 0.440  
82     | 5.5612     | 0.6470     | 4.2848     | 0.5288     | 0.1005     | 0.1885       | 0.2142       | (saved)     | 0.9197   | 0.403  
83     | 5.3519     | 0.5915     | 4.1833     | 0.4834     | 0.0937     | 0.1920       | 0.2501       |             | 0.9663   | 0.442  
84     | 5.6069     | 0.5933     | 4.4129     | 0.5099     | 0.0908     | 0.1792       | 0.2240       |             | 0.9151   | 0.403  
85     | 5.4080     | 0.5975     | 4.2307     | 0.4892     | 0.0906     | 0.2012       | 0.2389       |             | 0.9378   | 0.440  
86     | 5.5096     | 0.6192     | 4.3154     | 0.4855     | 0.0895     | 0.2023       | 0.1971       | (saved)     | 0.9062   | 0.399  
87     | 5.4759     | 0.5806     | 4.3113     | 0.4955     | 0.0886     | 0.1752       | 0.2461       |             | 0.9777   | 0.421  
88     | 5.7057     | 0.6073     | 4.4804     | 0.5259     | 0.0920     | 0.2232       | 0.2660       |             | 0.9589   | 0.489  
89     | 5.5228     | 0.5993     | 4.3421     | 0.4897     | 0.0916     | 0.2999       | 0.2566       |             | 0.9011   | 0.556  
90     | 5.6973     | 0.6213     | 4.4641     | 0.5145     | 0.0973     | 0.2226       | 0.2864       |             | 0.9512   | 0.509  
91     | 5.8716     | 0.6218     | 4.6373     | 0.5146     | 0.0980     | 0.1898       | 0.2992       |             | 0.9789   | 0.489  
92     | 5.6222     | 0.6379     | 4.3871     | 0.4987     | 0.0984     | 0.1833       | 0.2564       |             | 0.9808   | 0.440  
93     | 5.7799     | 0.5752     | 4.5863     | 0.5135     | 0.1048     | 0.2257       | 0.3298       |             | 1.0439   | 0.556  
94     | 6.1538     | 0.6958     | 4.8254     | 0.5283     | 0.1043     | 0.1958       | 0.2739       |             | 0.9779   | 0.470  
95     | 5.8739     | 0.6566     | 4.5941     | 0.5172     | 0.1060     | 0.2018       | 0.2818       |             | 0.9596   | 0.484  
96     | 5.5982     | 0.6150     | 4.3763     | 0.5009     | 0.1060     | 0.2242       | 0.2834       |             | 0.9903   | 0.508  
97     | 5.5563     | 0.5672     | 4.3807     | 0.4985     | 0.1099     | 0.2332       | 0.2792       |             | 1.0592   | 0.512  
98     | 5.6128     | 0.5957     | 4.4404     | 0.4689     | 0.1079     | 0.2256       | 0.2757       |             | 1.0585   | 0.501  
99     | 5.7575     | 0.6140     | 4.5542     | 0.4870     | 0.1024     | 0.2343       | 0.2855       |             | 1.0324   | 0.520  
100    | 5.5575     | 0.5625     | 4.4025     | 0.4854     | 0.1071     | 0.2266       | 0.2679       |             | 0.9781   | 0.495  
101    | 5.6357     | 0.5878     | 4.4546     | 0.4900     | 0.1034     | 0.2170       | 0.2692       |             | 1.0221   | 0.486  
102    | 5.7715     | 0.6184     | 4.5624     | 0.4884     | 0.1023     | 0.2490       | 0.2873       |             | 0.9743   | 0.536  
103    | 5.6975     | 0.6208     | 4.5053     | 0.4745     | 0.0969     | 0.2482       | 0.2794       |             | 1.0284   | 0.528  
104    | 5.7147     | 0.6565     | 4.4631     | 0.4929     | 0.1022     | 0.2117       | 0.2771       |             | 1.0160   | 0.489  
105    | 5.7528     | 0.6034     | 4.5623     | 0.4837     | 0.1034     | 0.2223       | 0.2919       |             | 1.0202   | 0.514  
106    | 5.8671     | 0.6300     | 4.6371     | 0.4974     | 0.1025     | 0.2045       | 0.2703       |             | 1.0305   | 0.475  
107    | 5.5952     | 0.6126     | 4.3952     | 0.4882     | 0.0992     | 0.2098       | 0.2947       |             | 1.0188   | 0.504  
108    | 5.6433     | 0.5926     | 4.4688     | 0.4832     | 0.0987     | 0.2407       | 0.3033       |             | 0.9728   | 0.544  
109    | 5.4897     | 0.5963     | 4.3233     | 0.4724     | 0.0977     | 0.1886       | 0.2547       |             | 1.0437   | 0.443  
110    | 5.5215     | 0.5448     | 4.3989     | 0.4759     | 0.1020     | 0.1975       | 0.2718       |             | 1.0623   | 0.469  
111    | 5.6322     | 0.5989     | 4.4537     | 0.4781     | 0.1016     | 0.1871       | 0.2729       |             | 1.0070   | 0.460  
112    | 5.4760     | 0.5722     | 4.3431     | 0.4590     | 0.1016     | 0.2213       | 0.2722       |             | 1.0560   | 0.493  
113    | 5.4442     | 0.5763     | 4.3149     | 0.4565     | 0.0966     | 0.1989       | 0.2675       |             | 1.0773   | 0.466  
114    | 5.4621     | 0.5550     | 4.3522     | 0.4582     | 0.0966     | 0.1869       | 0.2493       |             | 1.0065   | 0.436  
115    | 5.3316     | 0.5602     | 4.2505     | 0.4255     | 0.0955     | 0.2338       | 0.2608       |             | 1.0622   | 0.495  
116    | 5.2799     | 0.5183     | 4.2377     | 0.4330     | 0.0909     | 0.2205       | 0.2356       |             | 1.0069   | 0.456  
117    | 5.3562     | 0.5538     | 4.2781     | 0.4294     | 0.0949     | 0.2074       | 0.2456       |             | 0.9964   | 0.453  
118    | 5.4475     | 0.5398     | 4.3699     | 0.4445     | 0.0933     | 0.1976       | 0.2435       |             | 1.0339   | 0.441  
119    | 5.3918     | 0.4850     | 4.3701     | 0.4439     | 0.0928     | 0.1753       | 0.2340       |             | 1.0454   | 0.409  
120    | 5.4921     | 0.5717     | 4.3634     | 0.4587     | 0.0983     | 0.1952       | 0.2331       |             | 1.0756   | 0.428  
121    | 5.3632     | 0.5357     | 4.2919     | 0.4405     | 0.0951     | 0.1824       | 0.2321       |             | 1.0611   | 0.414  
122    | 5.3348     | 0.5603     | 4.2463     | 0.4330     | 0.0952     | 0.1825       | 0.2233       |             | 1.0488   | 0.406  
123    | 5.4539     | 0.5710     | 4.3609     | 0.4287     | 0.0933     | 0.2003       | 0.2260       |             | 1.0325   | 0.426  
124    | 5.3681     | 0.5142     | 4.3223     | 0.4323     | 0.0993     | 0.1806       | 0.2161       | (saved)     | 0.9760   | 0.397  
125    | 5.6854     | 0.5742     | 4.5892     | 0.4258     | 0.0960     | 0.1729       | 0.2350       |             | 0.9496   | 0.408  
126    | 5.3881     | 0.5507     | 4.3141     | 0.4229     | 0.1004     | 0.1687       | 0.2138       | (saved)     | 0.9396   | 0.382  
127    | 5.3555     | 0.5279     | 4.3071     | 0.4208     | 0.0998     | 0.1874       | 0.2367       |             | 1.0021   | 0.424  
128    | 5.5899     | 0.5679     | 4.4880     | 0.4343     | 0.0997     | 0.1927       | 0.2357       |             | 0.9786   | 0.428  
129    | 5.3862     | 0.5127     | 4.3657     | 0.4124     | 0.0953     | 0.2082       | 0.2050       |             | 0.9285   | 0.413  
130    | 5.4272     | 0.5574     | 4.3554     | 0.4204     | 0.0939     | 0.2119       | 0.1901       |             | 0.9351   | 0.402  
131    | 5.3963     | 0.5476     | 4.3350     | 0.4171     | 0.0966     | 0.1916       | 0.2198       |             | 0.9120   | 0.411  
132    | 5.4919     | 0.5434     | 4.4216     | 0.4280     | 0.0989     | 0.1999       | 0.2336       |             | 0.9123   | 0.434  
133    | 5.4033     | 0.5279     | 4.3660     | 0.4124     | 0.0971     | 0.2181       | 0.2134       |             | 0.8974   | 0.432  
134    | 5.4986     | 0.5862     | 4.4036     | 0.4163     | 0.0926     | 0.2022       | 0.1987       |             | 0.9233   | 0.401  
135    | 5.5859     | 0.5491     | 4.5186     | 0.4172     | 0.1009     | 0.2176       | 0.2263       |             | 0.9373   | 0.444  
136    | 5.5883     | 0.5839     | 4.5091     | 0.3997     | 0.0956     | 0.2199       | 0.2157       |             | 0.9422   | 0.436  
137    | 5.2625     | 0.5215     | 4.2452     | 0.3973     | 0.0985     | 0.1784       | 0.2146       |             | 0.9100   | 0.393  
138    | 5.4073     | 0.5504     | 4.3651     | 0.3970     | 0.0948     | 0.1802       | 0.1804       | (saved)     | 0.9124   | 0.361  
139    | 5.2052     | 0.4719     | 4.2422     | 0.3963     | 0.0948     | 0.1973       | 0.2025       |             | 0.8907   | 0.400  
140    | 5.2860     | 0.5100     | 4.2807     | 0.3992     | 0.0961     | 0.1983       | 0.1918       |             | 0.8799   | 0.390  
141    | 5.3256     | 0.5482     | 4.3015     | 0.3801     | 0.0958     | 0.1920       | 0.2011       |             | 0.9464   | 0.393  
142    | 4.9572     | 0.4485     | 4.0327     | 0.3783     | 0.0977     | 0.1902       | 0.1837       |             | 0.9022   | 0.374  
143    | 5.1355     | 0.5471     | 4.1081     | 0.3796     | 0.1007     | 0.1725       | 0.1720       | (saved)     | 0.9000   | 0.344  
144    | 5.1344     | 0.4797     | 4.1727     | 0.3841     | 0.0979     | 0.1728       | 0.1959       |             | 0.9259   | 0.369  
145    | 5.4211     | 0.5522     | 4.3492     | 0.4156     | 0.1041     | 0.2105       | 0.1925       |             | 0.8938   | 0.403  
146    | 5.4442     | 0.5335     | 4.4172     | 0.3910     | 0.1025     | 0.2150       | 0.2000       |             | 0.8930   | 0.415  
147    | 5.3499     | 0.5385     | 4.3100     | 0.4006     | 0.1008     | 0.2161       | 0.1775       |             | 0.9691   | 0.394  
148    | 5.3527     | 0.5687     | 4.2941     | 0.3828     | 0.1071     | 0.2116       | 0.1964       |             | 0.9226   | 0.408  
149    | 5.2255     | 0.5441     | 4.1906     | 0.3844     | 0.1064     | 0.1689       | 0.2337       |             | 0.9832   | 0.403  
150    | 5.2683     | 0.4790     | 4.2825     | 0.3993     | 0.1075     | 0.1704       | 0.2281       |             | 0.9556   | 0.398  
151    | 5.3964     | 0.5038     | 4.3896     | 0.3969     | 0.1061     | 0.2028       | 0.1897       |             | 1.0047   | 0.393  
152    | 5.4148     | 0.5956     | 4.3246     | 0.3878     | 0.1069     | 0.1781       | 0.2257       |             | 0.9807   | 0.404  
153    | 5.3207     | 0.5078     | 4.3231     | 0.3844     | 0.1053     | 0.1880       | 0.1944       |             | 0.9833   | 0.382  
154    | 5.2729     | 0.5190     | 4.2554     | 0.3843     | 0.1144     | 0.2125       | 0.2019       |             | 0.9854   | 0.414  
155    | 5.3207     | 0.5475     | 4.2898     | 0.3762     | 0.1072     | 0.1859       | 0.1972       |             | 0.9738   | 0.383  
156    | 5.2192     | 0.5093     | 4.2251     | 0.3727     | 0.1121     | 0.1988       | 0.1871       |             | 0.9281   | 0.386  
157    | 5.3254     | 0.4931     | 4.3406     | 0.3805     | 0.1113     | 0.2116       | 0.2123       |             | 0.9184   | 0.424  
158    | 5.4522     | 0.5126     | 4.4381     | 0.3905     | 0.1109     | 0.1951       | 0.1964       |             | 0.9368   | 0.391  
159    | 5.3710     | 0.5142     | 4.3601     | 0.3864     | 0.1103     | 0.1929       | 0.1965       |             | 0.9503   | 0.389  
160    | 5.4133     | 0.5042     | 4.4308     | 0.3729     | 0.1054     | 0.2003       | 0.1644       |             | 0.9337   | 0.365  
161    | 5.4166     | 0.4806     | 4.4354     | 0.3898     | 0.1109     | 0.2138       | 0.1685       |             | 0.9320   | 0.382  
162    | 5.4250     | 0.5328     | 4.4128     | 0.3692     | 0.1103     | 0.1936       | 0.1734       |             | 0.9117   | 0.367  
163    | 5.5932     | 0.5613     | 4.5426     | 0.3811     | 0.1082     | 0.1951       | 0.1755       |             | 0.9302   | 0.371  
164    | 5.2829     | 0.5138     | 4.2808     | 0.3824     | 0.1060     | 0.2316       | 0.1686       |             | 0.9497   | 0.400  
165    | 5.1236     | 0.5024     | 4.1409     | 0.3703     | 0.1100     | 0.2569       | 0.1799       |             | 0.9440   | 0.437  
166    | 5.2304     | 0.5020     | 4.2637     | 0.3580     | 0.1067     | 0.2238       | 0.1601       |             | 0.9232   | 0.384  
167    | 5.3086     | 0.4851     | 4.3262     | 0.3841     | 0.1132     | 0.2142       | 0.2020       |             | 0.9268   | 0.416  
168    | 5.3331     | 0.5017     | 4.3425     | 0.3753     | 0.1136     | 0.2197       | 0.1818       |             | 0.9086   | 0.401  
169    | 5.2656     | 0.5193     | 4.2734     | 0.3632     | 0.1097     | 0.2040       | 0.1859       |             | 0.9643   | 0.390  
170    | 5.2319     | 0.5515     | 4.1999     | 0.3663     | 0.1142     | 0.2153       | 0.1870       |             | 0.8836   | 0.402  
171    | 5.3935     | 0.5090     | 4.3963     | 0.3719     | 0.1163     | 0.2110       | 0.1836       |             | 0.9102   | 0.395  
172    | 5.5237     | 0.5201     | 4.4972     | 0.3896     | 0.1168     | 0.2054       | 0.1943       |             | 0.8864   | 0.400  
173    | 5.2499     | 0.4954     | 4.2761     | 0.3658     | 0.1126     | 0.1976       | 0.1848       |             | 0.8971   | 0.382  
174    | 5.4875     | 0.5190     | 4.4751     | 0.3759     | 0.1176     | 0.1914       | 0.1984       |             | 0.9469   | 0.390  
175    | 5.5442     | 0.5711     | 4.4701     | 0.3866     | 0.1165     | 0.2205       | 0.1932       |             | 0.9141   | 0.414  
176    | 5.2712     | 0.4852     | 4.3021     | 0.3702     | 0.1136     | 0.2047       | 0.1829       |             | 0.9225   | 0.388  
177    | 5.3940     | 0.5224     | 4.3848     | 0.3714     | 0.1154     | 0.1941       | 0.1884       |             | 0.8997   | 0.382  
178    | 5.3844     | 0.4733     | 4.4261     | 0.3708     | 0.1142     | 0.2049       | 0.1782       |             | 0.9184   | 0.383  
179    | 5.3816     | 0.5037     | 4.3929     | 0.3697     | 0.1154     | 0.2014       | 0.1765       |             | 0.9598   | 0.378  
180    | 5.4287     | 0.5039     | 4.4387     | 0.3754     | 0.1106     | 0.2120       | 0.1902       |             | 0.9481   | 0.402  
181    | 5.3827     | 0.5212     | 4.3685     | 0.3706     | 0.1224     | 0.1799       | 0.1809       |             | 0.9652   | 0.361  
182    | 5.4371     | 0.4962     | 4.4594     | 0.3587     | 0.1228     | 0.1786       | 0.1801       |             | 0.9264   | 0.359  
183    | 5.2435     | 0.4908     | 4.2814     | 0.3502     | 0.1212     | 0.1874       | 0.1902       |             | 0.9611   | 0.378  
184    | 5.3010     | 0.4562     | 4.3602     | 0.3595     | 0.1251     | 0.1984       | 0.1823       |             | 0.9573   | 0.381  
185    | 5.1606     | 0.4508     | 4.2375     | 0.3525     | 0.1198     | 0.1720       | 0.1726       |             | 0.9507   | 0.345  
186    | 5.4362     | 0.4834     | 4.4704     | 0.3581     | 0.1243     | 0.1876       | 0.1755       |             | 0.8949   | 0.363  
187    | 5.3354     | 0.4582     | 4.3985     | 0.3570     | 0.1218     | 0.2193       | 0.1749       |             | 0.9279   | 0.394  
188    | 5.2257     | 0.4498     | 4.3162     | 0.3370     | 0.1227     | 0.2296       | 0.1842       |             | 0.9296   | 0.414  
189    | 5.4378     | 0.5249     | 4.4376     | 0.3527     | 0.1226     | 0.2526       | 0.1703       |             | 0.9704   | 0.423  
190    | 5.4126     | 0.5036     | 4.4195     | 0.3598     | 0.1297     | 0.2373       | 0.1955       |             | 1.0010   | 0.433  
191    | 5.2424     | 0.4985     | 4.2711     | 0.3464     | 0.1264     | 0.1778       | 0.1975       |             | 0.9572   | 0.375  
192    | 5.3074     | 0.4745     | 4.3553     | 0.3554     | 0.1221     | 0.1950       | 0.1634       |             | 0.9493   | 0.358  
193    | 5.2320     | 0.4667     | 4.2893     | 0.3459     | 0.1302     | 0.2146       | 0.1721       |             | 0.9257   | 0.387  
194    | 5.1267     | 0.4866     | 4.1545     | 0.3524     | 0.1331     | 0.2917       | 0.1607       |             | 0.9078   | 0.452  
195    | 5.4099     | 0.5162     | 4.3942     | 0.3649     | 0.1346     | 0.2319       | 0.1928       |             | 0.9678   | 0.425  
196    | 5.4242     | 0.4759     | 4.4538     | 0.3627     | 0.1319     | 0.2403       | 0.1647       |             | 0.9165   | 0.405  
197    | 5.3078     | 0.4935     | 4.3183     | 0.3603     | 0.1357     | 0.2086       | 0.1685       |             | 0.9001   | 0.377  
198    | 5.1503     | 0.4747     | 4.2060     | 0.3391     | 0.1305     | 0.2143       | 0.1549       |             | 0.8975   | 0.369  
199    | 5.2743     | 0.4455     | 4.3457     | 0.3482     | 0.1348     | 0.2501       | 0.1616       |             | 0.9105   | 0.412  
200    | 5.3890     | 0.5282     | 4.3646     | 0.3611     | 0.1351     | 0.2201       | 0.1464       |             | 0.8825   | 0.367  
201    | 5.2898     | 0.4667     | 4.3442     | 0.3406     | 0.1382     | 0.2195       | 0.1632       |             | 0.9855   | 0.383  
202    | 5.4700     | 0.5013     | 4.4708     | 0.3665     | 0.1313     | 0.2703       | 0.1633       |             | 0.9332   | 0.434  
203    | 5.5600     | 0.5167     | 4.5528     | 0.3511     | 0.1393     | 0.1866       | 0.1660       |             | 0.9000   | 0.353  
204    | 6.0152     | 0.5022     | 4.9990     | 0.3714     | 0.1425     | 0.2509       | 0.1965       |             | 1.1108   | 0.447  
205    | 6.3676     | 0.5593     | 5.2762     | 0.3911     | 0.1410     | 0.1945       | 0.2197       |             | 1.1272   | 0.414  
206    | 6.2431     | 0.5596     | 5.1723     | 0.3797     | 0.1314     | 0.2228       | 0.2117       |             | 1.1277   | 0.434  
207    | 5.8487     | 0.5312     | 4.8050     | 0.3797     | 0.1327     | 0.1720       | 0.2117       |             | 1.0513   | 0.384  
208    | 5.5145     | 0.4908     | 4.5335     | 0.3543     | 0.1359     | 0.2031       | 0.1847       |             | 1.0542   | 0.388  
209    | 5.5309     | 0.5261     | 4.5245     | 0.3514     | 0.1289     | 0.1964       | 0.1895       |             | 1.0734   | 0.386  
210    | 5.4708     | 0.4783     | 4.5127     | 0.3482     | 0.1315     | 0.2117       | 0.2062       |             | 1.0947   | 0.418  
211    | 5.5894     | 0.5026     | 4.5929     | 0.3571     | 0.1368     | 0.2165       | 0.2025       |             | 0.9171   | 0.419  
212    | 5.5961     | 0.5391     | 4.5780     | 0.3424     | 0.1366     | 0.1830       | 0.1803       |             | 1.0453   | 0.363  
213    | 5.5184     | 0.5033     | 4.5297     | 0.3492     | 0.1362     | 0.2770       | 0.1744       |             | 1.0080   | 0.451  
214    | 5.2791     | 0.4652     | 4.3417     | 0.3423     | 0.1299     | 0.2135       | 0.1813       |             | 1.0646   | 0.395  
215    | 5.5458     | 0.5572     | 4.5052     | 0.3476     | 0.1358     | 0.1988       | 0.1673       |             | 1.0662   | 0.366  
216    | 5.4726     | 0.4824     | 4.5064     | 0.3563     | 0.1274     | 0.1960       | 0.1618       |             | 1.0710   | 0.358  
217    | 5.6344     | 0.5108     | 4.6208     | 0.3712     | 0.1316     | 0.1962       | 0.1798       |             | 1.0584   | 0.376  
