Timestamp,Label,Duration_ms,SSID_1,BSSID_1,RSSI_1,Dist_mm_1,Std_mm_1,Succ_1,Att_1,Rate_1
1767269548656,6-1,48,MCSLab RTT AP3,b0:e4:d5:88:16:86,-69,8362,987,7,8,87.5
1767269548864,6-1,48,MCSLab RTT AP3,b0:e4:d5:88:16:86,-69,8323,1006,7,8,87.5
1767269549067,6-1,43,MCSLab RTT AP3,b0:e4:d5:88:16:86,-69,8362,1042,7,8,87.5
1767269549282,6-1,51,MCSLab RTT AP3,b0:e4:d5:88:16:86,-69,8206,1137,7,8,87.5
1767269549499,6-1,57,MCSLab RTT AP3,b0:e4:d5:88:16:86,-67,7780,1373,7,8,87.5
1767269549712,6-1,63,MCSLab RTT AP3,b0:e4:d5:88:16:86,-70,8284,1081,7,8,87.5
1767269549911,6-1,50,MCSLab RTT AP3,b0:e4:d5:88:16:86,-70,8362,1102,7,8,87.5
1767269596348,5-1,34,MCSLab RTT AP3,b0:e4:d5:88:16:86,-68,8323,1308,7,8,87.5
1767269596545,5-1,26,MCSLab RTT AP3,b0:e4:d5:88:16:86,-67,8323,1350,7,8,87.5
1767269596749,5-1,26,MCSLab RTT AP3,b0:e4:d5:88:16:86,-67,8362,1491,7,8,87.5
1767269596961,5-1,33,MCSLab RTT AP3,b0:e4:d5:88:16:86,-67,9144,1103,7,8,87.5
1767269597175,5-1,41,MCSLab RTT AP3,b0:e4:d5:88:16:86,-68,9105,1026,7,8,87.5
1767269597379,5-1,39,MCSLab RTT AP3,b0:e4:d5:88:16:86,-66,9730,870,7,8,87.5
1767269597597,5-1,49,MCSLab RTT AP3,b0:e4:d5:88:16:86,-67,8949,1330,7,8,87.5
1767269597803,5-1,46,MCSLab RTT AP3,b0:e4:d5:88:16:86,-67,9105,1109,7,8,87.5
1767269598006,5-1,38,MCSLab RTT AP3,b0:e4:d5:88:16:86,-66,10745,258,7,8,87.5
1767269598228,5-1,52,MCSLab RTT AP3,b0:e4:d5:88:16:86,-66,10472,574,7,8,87.5
1767269598429,5-1,45,MCSLab RTT AP3,b0:e4:d5:88:16:86,-66,9808,992,7,8,87.5
1767269598637,5-1,45,MCSLab RTT AP3,b0:e4:d5:88:16:86,-67,9144,1110,7,8,87.5
1767269598844,5-1,45,MCSLab RTT AP3,b0:e4:d5:88:16:86,-67,8988,1256,7,8,87.5
1767269599066,5-1,59,MCSLab RTT AP3,b0:e4:d5:88:16:86,-66,8753,1336,7,8,87.5
1767269599261,5-1,45,MCSLab RTT AP3,b0:e4:d5:88:16:86,-66,8831,1317,7,8,87.5
1767269599474,5-1,50,MCSLab RTT AP3,b0:e4:d5:88:16:86,-67,9534,1156,7,8,87.5
1767269599677,5-1,45,MCSLab RTT AP3,b0:e4:d5:88:16:86,-65,9460,1053,7,8,87.5
1767269599890,5-1,51,MCSLab RTT AP3,b0:e4:d5:88:16:86,-65,8792,1312,7,8,87.5
1767269600093,5-1,46,MCSLab RTT AP3,b0:e4:d5:88:16:86,-65,8792,1309,7,8,87.5
1767269600303,5-1,48,MCSLab RTT AP3,b0:e4:d5:88:16:86,-65,8988,1155,7,8,87.5
1767269600502,5-1,40,MCSLab RTT AP3,b0:e4:d5:88:16:86,-65,9027,1134,7,8,87.5
1767269600718,5-1,47,MCSLab RTT AP3,b0:e4:d5:88:16:86,-65,9066,1134,7,8,87.5
1767269600936,5-1,57,MCSLab RTT AP3,b0:e4:d5:88:16:86,-66,8909,1224,7,8,87.5
1767269601134,5-1,46,MCSLab RTT AP3,b0:e4:d5:88:16:86,-66,8821,1302,7,8,87.5
1767269601340,5-1,44,MCSLab RTT AP3,b0:e4:d5:88:16:86,-66,8949,1200,7,8,87.5
1767269601575,5-1,72,MCSLab RTT AP3,b0:e4:d5:88:16:86,-65,8988,1196,7,8,87.5
1767269601756,5-1,45,MCSLab RTT AP3,b0:e4:d5:88:16:86,-65,8909,1265,7,8,87.5
1767269601958,5-1,40,MCSLab RTT AP3,b0:e4:d5:88:16:86,-65,8792,1321,7,8,87.5
1767269602170,5-1,41,MCSLab RTT AP3,b0:e4:d5:88:16:86,-66,8792,1249,7,8,87.5
1767269602389,5-1,50,MCSLab RTT AP3,b0:e4:d5:88:16:86,-66,8870,1225,7,8,87.5
1767269602593,5-1,45,MCSLab RTT AP3,b0:e4:d5:88:16:86,-66,8870,1256,7,8,87.5
1767269602821,5-1,66,MCSLab RTT AP3,b0:e4:d5:88:16:86,-66,8909,1248,7,8,87.5
1767269603022,5-1,50,MCSLab RTT AP3,b0:e4:d5:88:16:86,-66,8909,1237,7,8,87.5
1767269603226,5-1,47,MCSLab RTT AP3,b0:e4:d5:88:16:86,-65,8870,1352,7,8,87.5
1767269603437,5-1,47,MCSLab RTT AP3,b0:e4:d5:88:16:86,-65,8870,1293,7,8,87.5
1767269603641,5-1,44,MCSLab RTT AP3,b0:e4:d5:88:16:86,-65,8909,1205,7,8,87.5
1767269603850,5-1,44,MCSLab RTT AP3,b0:e4:d5:88:16:86,-65,8909,1249,7,8,87.5
1767269604064,5-1,50,MCSLab RTT AP3,b0:e4:d5:88:16:86,-65,9105,1155,7,8,87.5
1767269604266,5-1,44,MCSLab RTT AP3,b0:e4:d5:88:16:86,-65,8870,1297,7,8,87.5
1767269604489,5-1,59,MCSLab RTT AP3,b0:e4:d5:88:16:86,-65,9027,1205,7,8,87.5
1767269604682,5-1,44,MCSLab RTT AP3,b0:e4:d5:88:16:86,-65,8909,1278,7,8,87.5
1767269604890,5-1,45,MCSLab RTT AP3,b0:e4:d5:88:16:86,-66,9066,1177,7,8,87.5
1767269605098,5-1,44,MCSLab RTT AP3,b0:e4:d5:88:16:86,-66,8949,1290,7,8,87.5
1767269605307,5-1,44,MCSLab RTT AP3,b0:e4:d5:88:16:86,-66,8792,1345,7,8,87.5
1767269605520,5-1,50,MCSLab RTT AP3,b0:e4:d5:88:16:86,-66,8831,1366,7,8,87.5
1767269605724,5-1,46,MCSLab RTT AP3,b0:e4:d5:88:16:86,-66,9222,1196,7,8,87.5
1767269605932,5-1,45,MCSLab RTT AP3,b0:e4:d5:88:16:86,-66,9066,1235,7,8,87.5
1767269606143,5-1,48,MCSLab RTT AP3,b0:e4:d5:88:16:86,-66,8949,1243,7,8,87.5
1767269606350,5-1,45,MCSLab RTT AP3,b0:e4:d5:88:16:86,-66,8909,1279,7,8,87.5
1767269606564,5-1,48,MCSLab RTT AP3,b0:e4:d5:88:16:86,-66,9144,1165,7,8,87.5
1767269606769,5-1,44,MCSLab RTT AP3,b0:e4:d5:88:16:86,-65,8988,1228,7,8,87.5
1767269606982,5-1,46,MCSLab RTT AP3,b0:e4:d5:88:16:86,-66,8909,1294,7,8,87.5
1767269607210,5-1,64,MCSLab RTT AP3,b0:e4:d5:88:16:86,-65,8870,1342,7,8,87.5
1767269607399,5-1,44,MCSLab RTT AP3,b0:e4:d5:88:16:86,-65,8948,1323,7,8,87.5
1767269607606,5-1,44,MCSLab RTT AP3,b0:e4:d5:88:16:86,-65,8909,1311,7,8,87.5
1767269607819,5-1,47,MCSLab RTT AP3,b0:e4:d5:88:16:86,-66,9066,1187,7,8,87.5
1767269608025,5-1,45,MCSLab RTT AP3,b0:e4:d5:88:16:86,-66,9105,1184,7,8,87.5
1767269608238,5-1,51,MCSLab RTT AP3,b0:e4:d5:88:16:86,-65,9066,1177,7,8,87.5
1767269608440,5-1,45,MCSLab RTT AP3,b0:e4:d5:88:16:86,-66,8948,1308,7,8,87.5
1767269608656,5-1,53,MCSLab RTT AP3,b0:e4:d5:88:16:86,-66,8949,1248,7,8,87.5
1767269608856,5-1,45,MCSLab RTT AP3,b0:e4:d5:88:16:86,-66,8870,1330,7,8,87.5
1767269609063,5-1,44,MCSLab RTT AP3,b0:e4:d5:88:16:86,-66,8870,1285,7,8,87.5
1767269609289,5-1,59,MCSLab RTT AP3,b0:e4:d5:88:16:86,-66,8792,1327,7,8,87.5
1767269609481,5-1,43,MCSLab RTT AP3,b0:e4:d5:88:16:86,-66,8909,1321,7,8,87.5
1767269609699,5-1,53,MCSLab RTT AP3,b0:e4:d5:88:16:86,-66,8831,1331,7,8,87.5
1767269609921,5-1,64,MCSLab RTT AP3,b0:e4:d5:88:16:86,-66,8792,1350,7,8,87.5
1767269610118,5-1,50,MCSLab RTT AP3,b0:e4:d5:88:16:86,-66,8831,1333,7,8,87.5
1767269610320,5-1,45,MCSLab RTT AP3,b0:e4:d5:88:16:86,-66,8792,1371,7,8,87.5
1767269610527,5-1,42,MCSLab RTT AP3,b0:e4:d5:88:16:86,-66,8909,1294,7,8,87.5
1767269610734,5-1,41,MCSLab RTT AP3,b0:e4:d5:88:16:86,-66,8870,1331,7,8,87.5
1767269610946,5-1,45,MCSLab RTT AP3,b0:e4:d5:88:16:86,-66,8831,1331,7,8,87.5
1767269611155,5-1,45,MCSLab RTT AP3,b0:e4:d5:88:16:86,-66,8870,1328,7,8,87.5
1767269611363,5-1,45,MCSLab RTT AP3,b0:e4:d5:88:16:86,-66,8870,1271,7,8,87.5
1767269611569,5-1,43,MCSLab RTT AP3,b0:e4:d5:88:16:86,-66,8988,1239,7,8,87.5
1767269611776,5-1,42,MCSLab RTT AP3,b0:e4:d5:88:16:86,-66,8968,1252,7,8,87.5
1767269611986,5-1,44,MCSLab RTT AP3,b0:e4:d5:88:16:86,-66,8988,1259,7,8,87.5
1767269612195,5-1,45,MCSLab RTT AP3,b0:e4:d5:88:16:86,-66,8870,1328,7,8,87.5
1767269612405,5-1,48,MCSLab RTT AP3,b0:e4:d5:88:16:86,-66,8831,1378,7,8,87.5
1767269612612,5-1,45,MCSLab RTT AP3,b0:e4:d5:88:16:86,-66,8831,1333,7,8,87.5
1767269612822,5-1,46,MCSLab RTT AP3,b0:e4:d5:88:16:86,-66,8909,1308,7,8,87.5
1767269613028,5-1,44,MCSLab RTT AP3,b0:e4:d5:88:16:86,-66,8870,1273,7,8,87.5
1767269613248,5-1,53,MCSLab RTT AP3,b0:e4:d5:88:16:86,-65,8792,1324,7,8,87.5
1767269613448,5-1,44,MCSLab RTT AP3,b0:e4:d5:88:16:86,-66,8714,1375,7,8,87.5
1767269613658,5-1,45,MCSLab RTT AP3,b0:e4:d5:88:16:86,-66,8753,1347,7,8,87.5
1767269613861,5-1,40,MCSLab RTT AP3,b0:e4:d5:88:16:86,-66,8792,1352,7,8,87.5
1767269614079,5-1,50,MCSLab RTT AP3,b0:e4:d5:88:16:86,-66,8714,1359,7,8,87.5
1767269614282,5-1,46,MCSLab RTT AP3,b0:e4:d5:88:16:86,-66,8870,1312,7,8,87.5
1767269614508,5-1,64,MCSLab RTT AP3,b0:e4:d5:88:16:86,-66,8753,1341,7,8,87.5
1767269614699,5-1,47,MCSLab RTT AP3,b0:e4:d5:88:16:86,-66,8792,1337,7,8,87.5
1767269614921,5-1,58,MCSLab RTT AP3,b0:e4:d5:88:16:86,-66,8870,1285,7,8,87.5
1767269615115,5-1,45,MCSLab RTT AP3,b0:e4:d5:88:16:86,-66,8831,1365,7,8,87.5
1767269615331,5-1,52,MCSLab RTT AP3,b0:e4:d5:88:16:86,-66,8949,1310,7,8,87.5
1767269615530,5-1,43,MCSLab RTT AP3,b0:e4:d5:88:16:86,-66,8792,1352,7,8,87.5
1767269615745,5-1,46,MCSLab RTT AP3,b0:e4:d5:88:16:86,-65,8909,1352,7,8,87.5
1767269615950,5-1,40,MCSLab RTT AP3,b0:e4:d5:88:16:86,-65,8909,1318,7,8,87.5
1767269616166,5-1,48,MCSLab RTT AP3,b0:e4:d5:88:16:86,-65,9144,1173,7,8,87.5
1767269616371,5-1,45,MCSLab RTT AP3,b0:e4:d5:88:16:86,-65,9027,1171,7,8,87.5
1767269616573,5-1,38,MCSLab RTT AP3,b0:e4:d5:88:16:86,-65,9144,1180,7,8,87.5
1767269616800,5-1,56,MCSLab RTT AP3,b0:e4:d5:88:16:86,-65,9144,1147,7,8,87.5
1767269617018,5-1,64,MCSLab RTT AP3,b0:e4:d5:88:16:86,-66,8870,1282,7,8,87.5
1767269617213,5-1,49,MCSLab RTT AP3,b0:e4:d5:88:16:86,-66,8870,1288,7,8,87.5
1767269617418,5-1,46,MCSLab RTT AP3,b0:e4:d5:88:16:86,-66,8870,1314,7,8,87.5
1767269617625,5-1,44,MCSLab RTT AP3,b0:e4:d5:88:16:86,-66,8909,1278,7,8,87.5
1767269617835,5-1,46,MCSLab RTT AP3,b0:e4:d5:88:16:86,-66,8714,1418,7,8,87.5
1767269618051,5-1,53,MCSLab RTT AP3,b0:e4:d5:88:16:86,-66,8675,1431,7,8,87.5
1767269618254,5-1,45,MCSLab RTT AP3,b0:e4:d5:88:16:86,-66,8831,1320,7,8,87.5
1767269618457,5-1,39,MCSLab RTT AP3,b0:e4:d5:88:16:86,-66,8792,1309,7,8,87.5
1767269618679,5-1,54,MCSLab RTT AP3,b0:e4:d5:88:16:86,-66,8714,1382,7,8,87.5
1767269618880,5-1,47,MCSLab RTT AP3,b0:e4:d5:88:16:86,-65,8909,1193,7,8,87.5
1767269619087,5-1,47,MCSLab RTT AP3,b0:e4:d5:88:16:86,-66,8948,1225,7,8,87.5
1767269619295,5-1,46,MCSLab RTT AP3,b0:e4:d5:88:16:86,-66,9027,1196,7,8,87.5
1767269619504,5-1,47,MCSLab RTT AP3,b0:e4:d5:88:16:86,-66,9144,1121,7,8,87.5
1767269619699,5-1,35,MCSLab RTT AP3,b0:e4:d5:88:16:86,-66,8870,1254,7,8,87.5
1767269619922,5-1,47,MCSLab RTT AP3,b0:e4:d5:88:16:86,-66,8949,1218,7,8,87.5
1767269620127,5-1,44,MCSLab RTT AP3,b0:e4:d5:88:16:86,-66,9144,1060,7,8,87.5
1767269620331,5-1,38,MCSLab RTT AP3,b0:e4:d5:88:16:86,-65,9339,1067,7,8,87.5
1767269620549,5-1,45,MCSLab RTT AP3,b0:e4:d5:88:16:86,-65,9222,1119,7,8,87.5
1767269620755,5-1,40,MCSLab RTT AP3,b0:e4:d5:88:16:86,-66,8597,1507,7,8,87.5
1767269620973,5-1,49,MCSLab RTT AP3,b0:e4:d5:88:16:86,-66,8753,1415,7,8,87.5
1767269621177,5-1,45,MCSLab RTT AP3,b0:e4:d5:88:16:86,-64,8753,1328,7,8,87.5
1767269640108,4-1,49,MCSLab RTT AP3,b0:e4:d5:88:16:86,-74,9300,542,7,8,87.5
1767269640290,4-1,26,MCSLab RTT AP3,b0:e4:d5:88:16:86,-74,9027,715,7,8,87.5
1767269640506,4-1,39,MCSLab RTT AP3,b0:e4:d5:88:16:86,-70,9417,593,7,8,87.5
1767269640704,4-1,32,MCSLab RTT AP3,b0:e4:d5:88:16:86,-71,9495,481,7,8,87.5
1767269640916,4-1,37,MCSLab RTT AP3,b0:e4:d5:88:16:86,-70,9339,591,7,8,87.5
1767269641129,4-1,43,MCSLab RTT AP3,b0:e4:d5:88:16:86,-68,9495,377,7,8,87.5
1767269641354,4-1,59,MCSLab RTT AP3,b0:e4:d5:88:16:86,-71,9222,748,7,8,87.5
1767269641549,4-1,47,MCSLab RTT AP3,b0:e4:d5:88:16:86,-70,9339,558,7,8,87.5
1767269641760,4-1,49,MCSLab RTT AP3,b0:e4:d5:88:16:86,-70,9339,562,7,8,87.5
1767269641962,4-1,42,MCSLab RTT AP3,b0:e4:d5:88:16:86,-68,9378,584,7,8,87.5
1767269642177,4-1,47,MCSLab RTT AP3,b0:e4:d5:88:16:86,-70,9300,618,7,8,87.5
1767269642385,4-1,45,MCSLab RTT AP3,b0:e4:d5:88:16:86,-71,9378,577,7,8,87.5
1767269642622,4-1,70,MCSLab RTT AP3,b0:e4:d5:88:16:86,-71,9378,638,7,8,87.5
1767269642820,4-1,50,MCSLab RTT AP3,b0:e4:d5:88:16:86,-70,9417,511,7,8,87.5
1767269643034,4-1,55,MCSLab RTT AP3,b0:e4:d5:88:16:86,-70,9417,495,7,8,87.5
1767269643233,4-1,46,MCSLab RTT AP3,b0:e4:d5:88:16:86,-69,9417,495,7,8,87.5
1767269643450,4-1,55,MCSLab RTT AP3,b0:e4:d5:88:16:86,-67,9495,456,7,8,87.5
1767269643649,4-1,46,MCSLab RTT AP3,b0:e4:d5:88:16:86,-69,9534,446,7,8,87.5
1767269643876,4-1,64,MCSLab RTT AP3,b0:e4:d5:88:16:86,-69,9495,463,7,8,87.5
1767269644059,4-1,39,MCSLab RTT AP3,b0:e4:d5:88:16:86,-70,9417,538,7,8,87.5
1767269644274,4-1,46,MCSLab RTT AP3,b0:e4:d5:88:16:86,-70,9456,488,7,8,87.5
1767269644496,4-1,59,MCSLab RTT AP3,b0:e4:d5:88:16:86,-70,9339,573,7,8,87.5
1767269644692,4-1,45,MCSLab RTT AP3,b0:e4:d5:88:16:86,-69,9534,418,7,8,87.5
1767269644908,4-1,50,MCSLab RTT AP3,b0:e4:d5:88:16:86,-69,9456,541,7,8,87.5
1767269645109,4-1,42,MCSLab RTT AP3,b0:e4:d5:88:16:86,-70,9495,490,7,8,87.5
1767269645315,4-1,42,MCSLab RTT AP3,b0:e4:d5:88:16:86,-71,9339,563,7,8,87.5
1767269645545,4-1,64,MCSLab RTT AP3,b0:e4:d5:88:16:86,-70,9261,648,7,8,87.5
1767269645738,4-1,47,MCSLab RTT AP3,b0:e4:d5:88:16:86,-71,9261,628,7,8,87.5
1767269645945,4-1,46,MCSLab RTT AP3,b0:e4:d5:88:16:86,-70,9222,692,7,8,87.5
1767269646165,4-1,59,MCSLab RTT AP3,b0:e4:d5:88:16:86,-70,9378,629,7,8,87.5
1767269646360,4-1,46,MCSLab RTT AP3,b0:e4:d5:88:16:86,-70,9183,689,7,8,87.5
1767269646581,4-1,59,MCSLab RTT AP3,b0:e4:d5:88:16:86,-71,9222,654,7,8,87.5
1767269646777,4-1,47,MCSLab RTT AP3,b0:e4:d5:88:16:86,-71,9222,695,7,8,87.5
1767269646982,4-1,43,MCSLab RTT AP3,b0:e4:d5:88:16:86,-68,9222,617,7,8,87.5
1767269647198,4-1,50,MCSLab RTT AP3,b0:e4:d5:88:16:86,-70,9261,654,7,8,87.5
1767269647396,4-1,39,MCSLab RTT AP3,b0:e4:d5:88:16:86,-69,9030,846,7,8,87.5
1767269647619,4-1,54,MCSLab RTT AP3,b0:e4:d5:88:16:86,-70,9378,631,7,8,87.5
1767269647818,4-1,44,MCSLab RTT AP3,b0:e4:d5:88:16:86,-71,9261,689,7,8,87.5
1767269648021,4-1,39,MCSLab RTT AP3,b0:e4:d5:88:16:86,-71,9300,638,7,8,87.5
1767269648251,4-1,57,MCSLab RTT AP3,b0:e4:d5:88:16:86,-71,9378,625,7,8,87.5
1767269648441,4-1,39,MCSLab RTT AP3,b0:e4:d5:88:16:86,-71,9456,573,7,8,87.5
1767269648656,4-1,46,MCSLab RTT AP3,b0:e4:d5:88:16:86,-70,9456,541,7,8,87.5
1767269648863,4-1,45,MCSLab RTT AP3,b0:e4:d5:88:16:86,-71,9378,606,7,8,87.5
1767269649075,4-1,46,MCSLab RTT AP3,b0:e4:d5:88:16:86,-70,9261,690,7,8,87.5
1767269649283,4-1,46,MCSLab RTT AP3,b0:e4:d5:88:16:86,-71,9339,637,7,8,87.5
1767269649498,4-1,49,MCSLab RTT AP3,b0:e4:d5:88:16:86,-71,9339,688,7,8,87.5
1767269649717,4-1,58,MCSLab RTT AP3,b0:e4:d5:88:16:86,-71,9300,667,7,8,87.5
1767269649917,4-1,50,MCSLab RTT AP3,b0:e4:d5:88:16:86,-71,9378,599,7,8,87.5
1767269650121,4-1,45,MCSLab RTT AP3,b0:e4:d5:88:16:86,-71,9339,620,7,8,87.5
1767269650328,4-1,42,MCSLab RTT AP3,b0:e4:d5:88:16:86,-71,9417,621,7,8,87.5
1767269650537,4-1,41,MCSLab RTT AP3,b0:e4:d5:88:16:86,-70,9300,664,7,8,87.5
1767269650755,4-1,48,MCSLab RTT AP3,b0:e4:d5:88:16:86,-70,9339,634,7,8,87.5
1767269650966,4-1,50,MCSLab RTT AP3,b0:e4:d5:88:16:86,-70,9417,601,7,8,87.5
1767269651188,4-1,60,MCSLab RTT AP3,b0:e4:d5:88:16:86,-70,9456,611,7,8,87.5
1767269651385,4-1,48,MCSLab RTT AP3,b0:e4:d5:88:16:86,-70,9378,582,7,8,87.5
1767269651596,4-1,52,MCSLab RTT AP3,b0:e4:d5:88:16:86,-68,9456,581,7,8,87.5
1767269651801,4-1,46,MCSLab RTT AP3,b0:e4:d5:88:16:86,-70,9417,624,7,8,87.5
1767269652011,4-1,48,MCSLab RTT AP3,b0:e4:d5:88:16:86,-70,9339,673,7,8,87.5
1767269652216,4-1,44,MCSLab RTT AP3,b0:e4:d5:88:16:86,-70,9495,586,7,8,87.5
1767269652419,4-1,40,MCSLab RTT AP3,b0:e4:d5:88:16:86,-70,9456,534,7,8,87.5
1767269652633,4-1,45,MCSLab RTT AP3,b0:e4:d5:88:16:86,-70,9300,623,7,8,87.5
1767269652843,4-1,46,MCSLab RTT AP3,b0:e4:d5:88:16:86,-70,9378,603,7,8,87.5
1767269653049,4-1,43,MCSLab RTT AP3,b0:e4:d5:88:16:86,-70,9261,645,7,8,87.5
1767269653259,4-1,45,MCSLab RTT AP3,b0:e4:d5:88:16:86,-70,9495,545,7,8,87.5
1767269653467,4-1,43,MCSLab RTT AP3,b0:e4:d5:88:16:86,-70,9378,631,7,8,87.5
1767269653686,4-1,55,MCSLab RTT AP3,b0:e4:d5:88:16:86,-70,9456,576,7,8,87.5
1767269653884,4-1,45,MCSLab RTT AP3,b0:e4:d5:88:16:86,-70,9417,606,7,8,87.5
1767269654091,4-1,45,MCSLab RTT AP3,b0:e4:d5:88:16:86,-70,9417,639,7,8,87.5
1767269654295,4-1,40,MCSLab RTT AP3,b0:e4:d5:88:16:86,-70,9300,640,7,8,87.5
1767269654517,4-1,53,MCSLab RTT AP3,b0:e4:d5:88:16:86,-70,9417,622,7,8,87.5
1767269654717,4-1,45,MCSLab RTT AP3,b0:e4:d5:88:16:86,-70,9417,606,7,8,87.5
1767269654924,4-1,44,MCSLab RTT AP3,b0:e4:d5:88:16:86,-70,9417,621,7,8,87.5
1767269655137,4-1,49,MCSLab RTT AP3,b0:e4:d5:88:16:86,-70,9417,579,7,8,87.5
1767269655345,4-1,48,MCSLab RTT AP3,b0:e4:d5:88:16:86,-70,9339,662,7,8,87.5
1767269655546,4-1,40,MCSLab RTT AP3,b0:e4:d5:88:16:86,-70,9300,676,7,8,87.5
1767269655767,4-1,49,MCSLab RTT AP3,b0:e4:d5:88:16:86,-70,9222,689,7,8,87.5
1767269655994,4-1,66,MCSLab RTT AP3,b0:e4:d5:88:16:86,-70,9378,629,7,8,87.5
1767269656174,4-1,38,MCSLab RTT AP3,b0:e4:d5:88:16:86,-70,9417,583,7,8,87.5
1767269656392,4-1,48,MCSLab RTT AP3,b0:e4:d5:88:16:86,-70,9456,619,7,8,87.5
1767269656597,4-1,44,MCSLab RTT AP3,b0:e4:d5:88:16:86,-70,9534,508,7,8,87.5
1767269656834,4-1,73,MCSLab RTT AP3,b0:e4:d5:88:16:86,-70,9417,584,7,8,87.5
1767269657030,4-1,49,MCSLab RTT AP3,b0:e4:d5:88:16:86,-69,9303,649,7,8,87.5
1767269657232,4-1,44,MCSLab RTT AP3,b0:e4:d5:88:16:86,-70,9495,530,7,8,87.5
1767269657440,4-1,44,MCSLab RTT AP3,b0:e4:d5:88:16:86,-70,9534,433,7,8,87.5
1767269657650,4-1,46,MCSLab RTT AP3,b0:e4:d5:88:16:86,-70,9456,436,7,8,87.5
1767269657859,4-1,46,MCSLab RTT AP3,b0:e4:d5:88:16:86,-71,9456,538,7,8,87.5
1767269658065,4-1,44,MCSLab RTT AP3,b0:e4:d5:88:16:86,-71,9417,534,7,8,87.5
1767269658283,4-1,54,MCSLab RTT AP3,b0:e4:d5:88:16:86,-70,9300,642,7,8,87.5
1767269658484,4-1,47,MCSLab RTT AP3,b0:e4:d5:88:16:86,-70,9456,548,7,8,87.5
1767269658698,4-1,51,MCSLab RTT AP3,b0:e4:d5:88:16:86,-69,9456,482,7,8,87.5
1767269658899,4-1,44,MCSLab RTT AP3,b0:e4:d5:88:16:86,-70,9456,517,7,8,87.5
1767269659124,4-1,59,MCSLab RTT AP3,b0:e4:d5:88:16:86,-69,9456,517,7,8,87.5
1767269659319,4-1,46,MCSLab RTT AP3,b0:e4:d5:88:16:86,-70,9417,535,7,8,87.5
1767269659533,4-1,52,MCSLab RTT AP3,b0:e4:d5:88:16:86,-70,9417,535,7,8,87.5
1767269659737,4-1,46,MCSLab RTT AP3,b0:e4:d5:88:16:86,-70,9495,515,7,8,87.5
1767269659947,4-1,46,MCSLab RTT AP3,b0:e4:d5:88:16:86,-70,9417,552,7,8,87.5
1767269660168,4-1,60,MCSLab RTT AP3,b0:e4:d5:88:16:86,-70,9378,561,7,8,87.5
1767269660362,4-1,45,MCSLab RTT AP3,b0:e4:d5:88:16:86,-70,9495,499,7,8,87.5
1767269660585,4-1,59,MCSLab RTT AP3,b0:e4:d5:88:16:86,-69,9495,500,7,8,87.5
1767269660775,4-1,40,MCSLab RTT AP3,b0:e4:d5:88:16:86,-70,9417,529,7,8,87.5
1767269660997,4-1,52,MCSLab RTT AP3,b0:e4:d5:88:16:86,-70,9378,544,7,8,87.5
1767269661193,4-1,40,MCSLab RTT AP3,b0:e4:d5:88:16:86,-70,9417,584,7,8,87.5
1767269661410,4-1,48,MCSLab RTT AP3,b0:e4:d5:88:16:86,-69,9378,585,7,8,87.5
1767269661614,4-1,45,MCSLab RTT AP3,b0:e4:d5:88:16:86,-70,9417,593,7,8,87.5
1767269661836,4-1,59,MCSLab RTT AP3,b0:e4:d5:88:16:86,-70,9339,634,7,8,87.5
1767269662034,4-1,48,MCSLab RTT AP3,b0:e4:d5:88:16:86,-71,9339,637,7,8,87.5
1767269662240,4-1,45,MCSLab RTT AP3,b0:e4:d5:88:16:86,-70,9417,566,7,8,87.5
1767269662455,4-1,51,MCSLab RTT AP3,b0:e4:d5:88:16:86,-70,9378,544,7,8,87.5
1767269662653,4-1,41,MCSLab RTT AP3,b0:e4:d5:88:16:86,-70,9456,553,7,8,87.5
1767269662874,4-1,53,MCSLab RTT AP3,b0:e4:d5:88:16:86,-70,9456,546,7,8,87.5
1767269663075,4-1,46,MCSLab RTT AP3,b0:e4:d5:88:16:86,-70,9378,609,7,8,87.5
1767269663284,4-1,47,MCSLab RTT AP3,b0:e4:d5:88:16:86,-69,9339,650,7,8,87.5
1767269663486,4-1,39,MCSLab RTT AP3,b0:e4:d5:88:16:86,-70,9417,613,7,8,87.5
1767269663709,4-1,54,MCSLab RTT AP3,b0:e4:d5:88:16:86,-70,9300,670,7,8,87.5
1767269663929,4-1,65,MCSLab RTT AP3,b0:e4:d5:88:16:86,-70,9378,658,7,8,87.5
1767269664129,4-1,50,MCSLab RTT AP3,b0:e4:d5:88:16:86,-70,9222,720,7,8,87.5
1767269664344,4-1,57,MCSLab RTT AP3,b0:e4:d5:88:16:86,-70,9183,766,7,8,87.5
1767269664536,4-1,39,MCSLab RTT AP3,b0:e4:d5:88:16:86,-70,9378,644,7,8,87.5
1767269664754,4-1,48,MCSLab RTT AP3,b0:e4:d5:88:16:86,-70,9222,706,7,8,87.5
1767269664960,4-1,45,MCSLab RTT AP3,b0:e4:d5:88:16:86,-70,9261,652,7,8,87.5
1767269687217,3-1,38,MCSLab RTT AP3,b0:e4:d5:88:16:86,-72,8988,457,7,8,87.5
1767269687423,3-1,39,MCSLab RTT AP3,b0:e4:d5:88:16:86,-72,9105,345,7,8,87.5
1767269687625,3-1,35,MCSLab RTT AP3,b0:e4:d5:88:16:86,-72,9183,303,7,8,87.5
1767269687835,3-1,39,MCSLab RTT AP3,b0:e4:d5:88:16:86,-70,8831,592,7,8,87.5
