Timestamp,Label,Duration_ms,SSID_1,BSSID_1,RSSI_1,Dist_mm_1,Std_mm_1,Succ_1,Att_1,Rate_1
1767255699083,11-1,55,MCSLab RTT AP3,b0:e4:d5:88:16:86,-69,5985,306,7,8,87.5
1767255699297,11-1,61,MCSLab RTT AP3,b0:e4:d5:88:16:86,-64,5504,1174,7,8,87.5
1767255699499,11-1,53,MCSLab RTT AP3,b0:e4:d5:88:16:86,-69,5985,267,7,8,87.5
1767255699720,11-1,65,MCSLab RTT AP3,b0:e4:d5:88:16:86,-66,5868,377,7,8,87.5
1767255699912,11-1,48,MCSLab RTT AP3,b0:e4:d5:88:16:86,-69,5789,327,7,8,87.5
1767255700134,11-1,61,MCSLab RTT AP3,b0:e4:d5:88:16:86,-67,5480,577,7,8,87.5
1767255700341,11-1,59,MCSLab RTT AP3,b0:e4:d5:88:16:86,-69,6141,168,7,8,87.5
1767255700554,11-1,63,MCSLab RTT AP3,b0:e4:d5:88:16:86,-69,5985,273,7,8,87.5
1767255700767,11-1,65,MCSLab RTT AP3,b0:e4:d5:88:16:86,-69,6141,222,7,8,87.5
1767255700965,11-1,52,MCSLab RTT AP3,b0:e4:d5:88:16:86,-69,6258,145,7,8,87.5
1767255701201,11-1,80,MCSLab RTT AP3,b0:e4:d5:88:16:86,-69,6297,114,7,8,87.5
1767255701397,11-1,66,MCSLab RTT AP3,b0:e4:d5:88:16:86,-69,6102,200,7,8,87.5
1767255701607,11-1,66,MCSLab RTT AP3,b0:e4:d5:88:16:86,-69,6063,211,7,8,87.5
1767255701802,11-1,52,MCSLab RTT AP3,b0:e4:d5:88:16:86,-69,6141,176,7,8,87.5
1767255702021,11-1,60,MCSLab RTT AP3,b0:e4:d5:88:16:86,-69,6141,177,7,8,87.5
1767255702238,11-1,64,MCSLab RTT AP3,b0:e4:d5:88:16:86,-69,6375,76,7,8,87.5
1767255702432,11-1,50,MCSLab RTT AP3,b0:e4:d5:88:16:86,-68,6317,106,7,8,87.5
1767255702651,11-1,60,MCSLab RTT AP3,b0:e4:d5:88:16:86,-69,6297,124,7,8,87.5
1767255702856,11-1,56,MCSLab RTT AP3,b0:e4:d5:88:16:86,-69,6375,76,7,8,87.5
1767255703075,11-1,66,MCSLab RTT AP3,b0:e4:d5:88:16:86,-68,6317,105,7,8,87.5
1767255703268,11-1,49,MCSLab RTT AP3,b0:e4:d5:88:16:86,-68,6297,62,7,8,87.5
1767255703489,11-1,61,MCSLab RTT AP3,b0:e4:d5:88:16:86,-69,6297,100,7,8,87.5
1767255703700,11-1,64,MCSLab RTT AP3,b0:e4:d5:88:16:86,-68,6297,97,7,8,87.5
1767255703895,11-1,50,MCSLab RTT AP3,b0:e4:d5:88:16:86,-68,6434,86,7,8,87.5
1767255704124,11-1,70,MCSLab RTT AP3,b0:e4:d5:88:16:86,-67,5988,401,7,8,87.5
1767255704309,11-1,47,MCSLab RTT AP3,b0:e4:d5:88:16:86,-63,5328,1370,7,8,87.5
1767255704531,11-1,60,MCSLab RTT AP3,b0:e4:d5:88:16:86,-67,6317,171,7,8,87.5
1767255704734,11-1,54,MCSLab RTT AP3,b0:e4:d5:88:16:86,-68,6405,110,7,8,87.5
1767255704956,11-1,65,MCSLab RTT AP3,b0:e4:d5:88:16:86,-69,6434,100,7,8,87.5
1767255705148,11-1,49,MCSLab RTT AP3,b0:e4:d5:88:16:86,-68,6375,133,7,8,87.5
1767255705373,11-1,66,MCSLab RTT AP3,b0:e4:d5:88:16:86,-68,6434,125,7,8,87.5
1767255705568,11-1,52,MCSLab RTT AP3,b0:e4:d5:88:16:86,-68,6414,90,7,8,87.5
1767255705791,11-1,66,MCSLab RTT AP3,b0:e4:d5:88:16:86,-69,6346,95,7,8,87.5
1767255706005,11-1,72,MCSLab RTT AP3,b0:e4:d5:88:16:86,-68,6336,86,7,8,87.5
1767255706196,11-1,53,MCSLab RTT AP3,b0:e4:d5:88:16:86,-69,6258,106,7,8,87.5
1767255706411,11-1,60,MCSLab RTT AP3,b0:e4:d5:88:16:86,-68,6405,64,7,8,87.5
1767255706614,11-1,54,MCSLab RTT AP3,b0:e4:d5:88:16:86,-68,6405,164,7,8,87.5
1767255706836,11-1,66,MCSLab RTT AP3,b0:e4:d5:88:16:86,-69,6434,88,7,8,87.5
1767255707026,11-1,48,MCSLab RTT AP3,b0:e4:d5:88:16:86,-69,6375,64,7,8,87.5
1767255707246,11-1,60,MCSLab RTT AP3,b0:e4:d5:88:16:86,-69,6336,95,7,8,87.5
1767255707463,11-1,67,MCSLab RTT AP3,b0:e4:d5:88:16:86,-69,6297,114,7,8,87.5
1767255707652,11-1,48,MCSLab RTT AP3,b0:e4:d5:88:16:86,-69,6375,91,7,8,87.5
1767255707873,11-1,61,MCSLab RTT AP3,b0:e4:d5:88:16:86,-69,6317,76,7,8,87.5
1767255708076,11-1,54,MCSLab RTT AP3,b0:e4:d5:88:16:86,-69,6336,72,7,8,87.5
1767255708315,11-1,83,MCSLab RTT AP3,b0:e4:d5:88:16:86,-68,6317,122,7,8,87.5
1767255708495,11-1,50,MCSLab RTT AP3,b0:e4:d5:88:16:86,-69,6375,147,7,8,87.5
1767255708714,11-1,59,MCSLab RTT AP3,b0:e4:d5:88:16:86,-69,6405,91,7,8,87.5
1767255708913,11-1,49,MCSLab RTT AP3,b0:e4:d5:88:16:86,-69,6405,127,7,8,87.5
1767255709142,11-1,70,MCSLab RTT AP3,b0:e4:d5:88:16:86,-67,6027,327,7,8,87.5
1767255709335,11-1,54,MCSLab RTT AP3,b0:e4:d5:88:16:86,-69,6375,107,7,8,87.5
1767255709541,11-1,51,MCSLab RTT AP3,b0:e4:d5:88:16:86,-69,6297,76,7,8,87.5
1767255709759,11-1,59,MCSLab RTT AP3,b0:e4:d5:88:16:86,-68,6261,162,7,8,87.5
1767255709966,11-1,57,MCSLab RTT AP3,b0:e4:d5:88:16:86,-67,6027,345,7,8,87.5
1767255710182,11-1,63,MCSLab RTT AP3,b0:e4:d5:88:16:86,-68,6336,117,7,8,87.5
1767255710400,11-1,73,MCSLab RTT AP3,b0:e4:d5:88:16:86,-68,6219,154,7,8,87.5
1767255710586,11-1,51,MCSLab RTT AP3,b0:e4:d5:88:16:86,-68,6297,144,7,8,87.5
1767255710804,11-1,59,MCSLab RTT AP3,b0:e4:d5:88:16:86,-68,6297,144,7,8,87.5
1767255711001,11-1,48,MCSLab RTT AP3,b0:e4:d5:88:16:86,-69,6336,100,7,8,87.5
1767255711221,11-1,61,MCSLab RTT AP3,b0:e4:d5:88:16:86,-68,6219,152,7,8,87.5
1767255711424,11-1,53,MCSLab RTT AP3,b0:e4:d5:88:16:86,-69,6258,126,7,8,87.5
1767255711647,11-1,67,MCSLab RTT AP3,b0:e4:d5:88:16:86,-68,6219,186,7,8,87.5
1767255711843,11-1,54,MCSLab RTT AP3,b0:e4:d5:88:16:86,-69,6102,209,7,8,87.5
1767255712044,11-1,46,MCSLab RTT AP3,b0:e4:d5:88:16:86,-68,6180,186,7,8,87.5
1767255712267,11-1,59,MCSLab RTT AP3,b0:e4:d5:88:16:86,-68,6102,155,7,8,87.5
1767255712477,11-1,60,MCSLab RTT AP3,b0:e4:d5:88:16:86,-68,6336,88,7,8,87.5
1767255712679,11-1,52,MCSLab RTT AP3,b0:e4:d5:88:16:86,-69,6102,187,7,8,87.5
1767255712899,11-1,63,MCSLab RTT AP3,b0:e4:d5:88:16:86,-68,6102,217,7,8,87.5
1767255713097,11-1,53,MCSLab RTT AP3,b0:e4:d5:88:16:86,-68,6405,127,7,8,87.5
1767255713316,11-1,63,MCSLab RTT AP3,b0:e4:d5:88:16:86,-68,6375,109,7,8,87.5
1767255713526,11-1,63,MCSLab RTT AP3,b0:e4:d5:88:16:86,-63,6307,143,7,8,87.5
1767255713727,11-1,56,MCSLab RTT AP3,b0:e4:d5:88:16:86,-69,6336,143,7,8,87.5
1767255713954,11-1,74,MCSLab RTT AP3,b0:e4:d5:88:16:86,-66,6290,289,7,8,87.5
1767255714138,11-1,48,MCSLab RTT AP3,b0:e4:d5:88:16:86,-63,6219,249,7,8,87.5
1767255714368,11-1,70,MCSLab RTT AP3,b0:e4:d5:88:16:86,-69,6219,181,7,8,87.5
1767255714562,11-1,53,MCSLab RTT AP3,b0:e4:d5:88:16:86,-69,5985,345,7,8,87.5
1767255714777,11-1,59,MCSLab RTT AP3,b0:e4:d5:88:16:86,-67,5907,257,7,8,87.5
1767255714998,11-1,69,MCSLab RTT AP3,b0:e4:d5:88:16:86,-68,5789,374,7,8,87.5
1767255715192,11-1,55,MCSLab RTT AP3,b0:e4:d5:88:16:86,-68,5985,287,7,8,87.5
1767255715413,11-1,67,MCSLab RTT AP3,b0:e4:d5:88:16:86,-67,6024,253,7,8,87.5
1767255715609,11-1,49,MCSLab RTT AP3,b0:e4:d5:88:16:86,-68,6180,153,7,8,87.5
1767255715823,11-1,55,MCSLab RTT AP3,b0:e4:d5:88:16:86,-67,6024,251,7,8,87.5
1767255716024,11-1,48,MCSLab RTT AP3,b0:e4:d5:88:16:86,-67,6141,168,7,8,87.5
1767255716251,11-1,64,MCSLab RTT AP3,b0:e4:d5:88:16:86,-68,6258,130,7,8,87.5
1767255716449,11-1,53,MCSLab RTT AP3,b0:e4:d5:88:16:86,-69,6141,153,7,8,87.5
1767255716660,11-1,54,MCSLab RTT AP3,b0:e4:d5:88:16:86,-68,6063,179,7,8,87.5
1767255716883,11-1,66,MCSLab RTT AP3,b0:e4:d5:88:16:86,-68,6102,234,7,8,87.5
1767255717081,11-1,54,MCSLab RTT AP3,b0:e4:d5:88:16:86,-69,5789,400,7,8,87.5
1767255717299,11-1,64,MCSLab RTT AP3,b0:e4:d5:88:16:86,-67,6102,246,7,8,87.5
1767255747164,10-1,49,MCSLab RTT AP3,b0:e4:d5:88:16:86,-63,5164,854,7,8,87.5
1767255747367,10-1,47,MCSLab RTT AP3,b0:e4:d5:88:16:86,-61,5477,745,7,8,87.5
1767255747568,10-1,42,MCSLab RTT AP3,b0:e4:d5:88:16:86,-61,6375,897,7,8,87.5
1767255747776,10-1,44,MCSLab RTT AP3,b0:e4:d5:88:16:86,-61,6786,717,7,8,87.5
1767255747985,10-1,48,MCSLab RTT AP3,b0:e4:d5:88:16:86,-60,8086,280,7,8,87.5
1767255748193,10-1,50,MCSLab RTT AP3,b0:e4:d5:88:16:86,-60,7899,327,7,8,87.5
1767255748404,10-1,54,MCSLab RTT AP3,b0:e4:d5:88:16:86,-62,6756,883,7,8,87.5
1767255748620,10-1,61,MCSLab RTT AP3,b0:e4:d5:88:16:86,-61,6844,608,7,8,87.5
1767255748825,10-1,54,MCSLab RTT AP3,b0:e4:d5:88:16:86,-62,7020,635,7,8,87.5
1767255749048,10-1,67,MCSLab RTT AP3,b0:e4:d5:88:16:86,-62,6551,787,7,8,87.5
1767255749245,10-1,56,MCSLab RTT AP3,b0:e4:d5:88:16:86,-62,7049,657,7,8,87.5
1767255749464,10-1,66,MCSLab RTT AP3,b0:e4:d5:88:16:86,-62,7723,446,7,8,87.5
1767255749663,10-1,55,MCSLab RTT AP3,b0:e4:d5:88:16:86,-62,7489,898,7,8,87.5
1767255749901,10-1,83,MCSLab RTT AP3,b0:e4:d5:88:16:86,-59,7635,415,7,8,87.5
1767255750077,10-1,49,MCSLab RTT AP3,b0:e4:d5:88:16:86,-56,7254,571,7,8,87.5
1767255750308,10-1,71,MCSLab RTT AP3,b0:e4:d5:88:16:86,-54,7216,839,7,8,87.5
1767255750497,10-1,49,MCSLab RTT AP3,b0:e4:d5:88:16:86,-60,6002,1551,7,8,87.5
1767255750712,10-1,56,MCSLab RTT AP3,b0:e4:d5:88:16:86,-61,6961,643,7,8,87.5
1767255750934,10-1,68,MCSLab RTT AP3,b0:e4:d5:88:16:86,-62,7284,528,7,8,87.5
1767255751124,10-1,49,MCSLab RTT AP3,b0:e4:d5:88:16:86,-59,6434,958,7,8,87.5
1767255751356,10-1,72,MCSLab RTT AP3,b0:e4:d5:88:16:86,-61,6639,743,7,8,87.5
1767255751550,10-1,53,MCSLab RTT AP3,b0:e4:d5:88:16:86,-60,6639,858,7,8,87.5
1767255751771,10-1,64,MCSLab RTT AP3,b0:e4:d5:88:16:86,-60,7137,580,7,8,87.5
1767255751988,10-1,73,MCSLab RTT AP3,b0:e4:d5:88:16:86,-60,7518,376,7,8,87.5
1767255752188,10-1,52,MCSLab RTT AP3,b0:e4:d5:88:16:86,-60,7840,204,7,8,87.5
1767255752404,10-1,59,MCSLab RTT AP3,b0:e4:d5:88:16:86,-60,7313,473,7,8,87.5
1767255752607,10-1,54,MCSLab RTT AP3,b0:e4:d5:88:16:86,-60,7401,453,7,8,87.5
1767255752829,10-1,67,MCSLab RTT AP3,b0:e4:d5:88:16:86,-60,7957,265,7,8,87.5
1767255753023,10-1,52,MCSLab RTT AP3,b0:e4:d5:88:16:86,-61,7869,468,7,8,87.5
1767255753232,10-1,50,MCSLab RTT AP3,b0:e4:d5:88:16:86,-61,7576,479,7,8,87.5
1767255753453,10-1,61,MCSLab RTT AP3,b0:e4:d5:88:16:86,-60,7371,419,7,8,87.5
1767255753669,10-1,67,MCSLab RTT AP3,b0:e4:d5:88:16:86,-60,7489,401,7,8,87.5
1767255753864,10-1,53,MCSLab RTT AP3,b0:e4:d5:88:16:86,-61,7401,468,7,8,87.5
1767255754096,10-1,75,MCSLab RTT AP3,b0:e4:d5:88:16:86,-59,7901,510,7,8,87.5
1767255754287,10-1,56,MCSLab RTT AP3,b0:e4:d5:88:16:86,-61,6324,1437,7,8,87.5
1767255754517,10-1,76,MCSLab RTT AP3,b0:e4:d5:88:16:86,-61,7254,538,7,8,87.5
1767255754708,10-1,57,MCSLab RTT AP3,b0:e4:d5:88:16:86,-59,7696,532,7,8,87.5
1767255754931,10-1,70,MCSLab RTT AP3,b0:e4:d5:88:16:86,-61,7752,603,7,8,87.5
1767255755131,10-1,60,MCSLab RTT AP3,b0:e4:d5:88:16:86,-61,7694,299,7,8,87.5
1767255755337,10-1,57,MCSLab RTT AP3,b0:e4:d5:88:16:86,-61,8074,349,7,8,87.5
1767255755557,10-1,67,MCSLab RTT AP3,b0:e4:d5:88:16:86,-61,7606,320,7,8,87.5
1767255755752,10-1,54,MCSLab RTT AP3,b0:e4:d5:88:16:86,-61,7489,367,7,8,87.5
1767255755975,10-1,68,MCSLab RTT AP3,b0:e4:d5:88:16:86,-61,7899,539,7,8,87.5
1767255756173,10-1,57,MCSLab RTT AP3,b0:e4:d5:88:16:86,-61,7664,547,7,8,87.5
1767255756382,10-1,57,MCSLab RTT AP3,b0:e4:d5:88:16:86,-61,7459,347,7,8,87.5
1767255756591,10-1,56,MCSLab RTT AP3,b0:e4:d5:88:16:86,-61,7342,497,7,8,87.5
1767255756801,10-1,56,MCSLab RTT AP3,b0:e4:d5:88:16:86,-61,7342,486,7,8,87.5
1767255757020,10-1,65,MCSLab RTT AP3,b0:e4:d5:88:16:86,-61,7284,516,7,8,87.5
1767255757219,10-1,55,MCSLab RTT AP3,b0:e4:d5:88:16:86,-61,7459,439,7,8,87.5
1767255757438,10-1,65,MCSLab RTT AP3,b0:e4:d5:88:16:86,-62,7342,488,7,8,87.5
1767255757634,10-1,52,MCSLab RTT AP3,b0:e4:d5:88:16:86,-61,7430,417,7,8,87.5
1767255757853,10-1,62,MCSLab RTT AP3,b0:e4:d5:88:16:86,-61,7284,494,7,8,87.5
1767255758067,10-1,66,MCSLab RTT AP3,b0:e4:d5:88:16:86,-61,7196,527,7,8,87.5
1767255758259,10-1,50,MCSLab RTT AP3,b0:e4:d5:88:16:86,-62,7225,591,7,8,87.5
1767255758476,10-1,58,MCSLab RTT AP3,b0:e4:d5:88:16:86,-61,7284,472,7,8,87.5
1767255758707,10-1,80,MCSLab RTT AP3,b0:e4:d5:88:16:86,-59,7755,421,7,8,87.5
1767255758891,10-1,55,MCSLab RTT AP3,b0:e4:d5:88:16:86,-60,7225,537,7,8,87.5
1767255759111,10-1,64,MCSLab RTT AP3,b0:e4:d5:88:16:86,-61,7225,574,7,8,87.5
1767255759334,10-1,66,MCSLab RTT AP3,b0:e4:d5:88:16:86,-62,7342,610,7,8,87.5
1767255759529,10-1,53,MCSLab RTT AP3,b0:e4:d5:88:16:86,-61,7254,577,7,8,87.5
1767255759754,10-1,68,MCSLab RTT AP3,b0:e4:d5:88:16:86,-62,7196,546,7,8,87.5
1767255759949,10-1,54,MCSLab RTT AP3,b0:e4:d5:88:16:86,-62,7049,710,7,8,87.5
1767255760173,10-1,69,MCSLab RTT AP3,b0:e4:d5:88:16:86,-61,7049,592,7,8,87.5
1767255760369,10-1,55,MCSLab RTT AP3,b0:e4:d5:88:16:86,-62,7049,626,7,8,87.5
1767255760591,10-1,68,MCSLab RTT AP3,b0:e4:d5:88:16:86,-62,6991,628,7,8,87.5
1767255760782,10-1,50,MCSLab RTT AP3,b0:e4:d5:88:16:86,-62,7049,644,7,8,87.5
1767255761005,10-1,63,MCSLab RTT AP3,b0:e4:d5:88:16:86,-61,7166,576,7,8,87.5
1767255761206,10-1,55,MCSLab RTT AP3,b0:e4:d5:88:16:86,-62,7196,546,7,8,87.5
1767255761424,10-1,63,MCSLab RTT AP3,b0:e4:d5:88:16:86,-61,7694,385,7,8,87.5
1767255761624,10-1,54,MCSLab RTT AP3,b0:e4:d5:88:16:86,-57,7166,539,7,8,87.5
1767255761842,10-1,62,MCSLab RTT AP3,b0:e4:d5:88:16:86,-62,6844,739,7,8,87.5
1767255762040,10-1,51,MCSLab RTT AP3,b0:e4:d5:88:16:86,-62,6815,745,7,8,87.5
1767255762262,10-1,63,MCSLab RTT AP3,b0:e4:d5:88:16:86,-62,6844,716,7,8,87.5
1767255762474,10-1,65,MCSLab RTT AP3,b0:e4:d5:88:16:86,-57,6061,1474,7,8,87.5
1767255762672,10-1,54,MCSLab RTT AP3,b0:e4:d5:88:16:86,-62,6815,758,7,8,87.5
1767255762906,10-1,78,MCSLab RTT AP3,b0:e4:d5:88:16:86,-59,7315,812,7,8,87.5
1767255763094,10-1,55,MCSLab RTT AP3,b0:e4:d5:88:16:86,-61,6815,772,7,8,87.5
1767255763302,10-1,54,MCSLab RTT AP3,b0:e4:d5:88:16:86,-61,6785,812,7,8,87.5
1767255763541,10-1,83,MCSLab RTT AP3,b0:e4:d5:88:16:86,-61,6786,784,7,8,87.5
1767255763721,10-1,55,MCSLab RTT AP3,b0:e4:d5:88:16:86,-58,7257,740,7,8,87.5
1767255763940,10-1,65,MCSLab RTT AP3,b0:e4:d5:88:16:86,-62,6873,771,7,8,87.5
1767255764136,10-1,51,MCSLab RTT AP3,b0:e4:d5:88:16:86,-62,6844,759,7,8,87.5
1767255764363,10-1,69,MCSLab RTT AP3,b0:e4:d5:88:16:86,-62,6844,776,7,8,87.5
1767255764557,10-1,54,MCSLab RTT AP3,b0:e4:d5:88:16:86,-62,6932,702,7,8,87.5
1767255764781,10-1,69,MCSLab RTT AP3,b0:e4:d5:88:16:86,-62,6873,727,7,8,87.5
1767255764976,10-1,56,MCSLab RTT AP3,b0:e4:d5:88:16:86,-62,6903,730,7,8,87.5
1767255765199,10-1,69,MCSLab RTT AP3,b0:e4:d5:88:16:86,-61,6903,727,7,8,87.5
1767255765389,10-1,50,MCSLab RTT AP3,b0:e4:d5:88:16:86,-61,7020,671,7,8,87.5
1767255765593,10-1,46,MCSLab RTT AP3,b0:e4:d5:88:16:86,-61,6815,732,7,8,87.5
1767255765824,10-1,63,MCSLab RTT AP3,b0:e4:d5:88:16:86,-62,6756,786,7,8,87.5
1767255766018,10-1,47,MCSLab RTT AP3,b0:e4:d5:88:16:86,-62,6727,800,7,8,87.5
1767255766266,10-1,85,MCSLab RTT AP3,b0:e4:d5:88:16:86,-62,6756,746,7,8,87.5
1767255766438,10-1,46,MCSLab RTT AP3,b0:e4:d5:88:16:86,-62,6844,736,7,8,87.5
1767255766670,10-1,69,MCSLab RTT AP3,b0:e4:d5:88:16:86,-56,5709,1922,7,8,87.5
1767255766885,10-1,71,MCSLab RTT AP3,b0:e4:d5:88:16:86,-62,6961,642,7,8,87.5
1767255767086,10-1,50,MCSLab RTT AP3,b0:e4:d5:88:16:86,-62,5885,1729,7,8,87.5
1767255767307,10-1,62,MCSLab RTT AP3,b0:e4:d5:88:16:86,-62,6727,738,7,8,87.5
1767255767509,10-1,52,MCSLab RTT AP3,b0:e4:d5:88:16:86,-61,6786,688,7,8,87.5
1767255767735,10-1,68,MCSLab RTT AP3,b0:e4:d5:88:16:86,-61,6903,602,7,8,87.5
1767255767929,10-1,53,MCSLab RTT AP3,b0:e4:d5:88:16:86,-61,6873,623,7,8,87.5
1767255768150,10-1,65,MCSLab RTT AP3,b0:e4:d5:88:16:86,-62,6932,654,7,8,87.5
1767255768350,10-1,56,MCSLab RTT AP3,b0:e4:d5:88:16:86,-62,6815,671,7,8,87.5
1767255768569,10-1,65,MCSLab RTT AP3,b0:e4:d5:88:16:86,-62,6873,673,7,8,87.5
1767255768766,10-1,54,MCSLab RTT AP3,b0:e4:d5:88:16:86,-61,6991,594,7,8,87.5
1767255768985,10-1,63,MCSLab RTT AP3,b0:e4:d5:88:16:86,-62,6991,654,7,8,87.5
1767255769188,10-1,56,MCSLab RTT AP3,b0:e4:d5:88:16:86,-62,6932,619,7,8,87.5
1767255769399,10-1,57,MCSLab RTT AP3,b0:e4:d5:88:16:86,-62,6932,579,7,8,87.5
1767255769618,10-1,66,MCSLab RTT AP3,b0:e4:d5:88:16:86,-61,7020,613,7,8,87.5
1767255769820,10-1,59,MCSLab RTT AP3,b0:e4:d5:88:16:86,-61,6903,650,7,8,87.5
1767255770037,10-1,67,MCSLab RTT AP3,b0:e4:d5:88:16:86,-61,7049,598,7,8,87.5
1767255770235,10-1,56,MCSLab RTT AP3,b0:e4:d5:88:16:86,-61,7020,606,7,8,87.5
1767255770452,10-1,62,MCSLab RTT AP3,b0:e4:d5:88:16:86,-61,7078,564,7,8,87.5
1767255770653,10-1,53,MCSLab RTT AP3,b0:e4:d5:88:16:86,-61,7049,517,7,8,87.5
1767255770875,10-1,63,MCSLab RTT AP3,b0:e4:d5:88:16:86,-61,6932,630,7,8,87.5
1767255771072,10-1,48,MCSLab RTT AP3,b0:e4:d5:88:16:86,-61,7137,531,7,8,87.5
1767255771302,10-1,69,MCSLab RTT AP3,b0:e4:d5:88:16:86,-59,7078,619,7,8,87.5
1767255771497,10-1,55,MCSLab RTT AP3,b0:e4:d5:88:16:86,-62,6991,600,7,8,87.5
1767255771714,10-1,62,MCSLab RTT AP3,b0:e4:d5:88:16:86,-61,7550,609,7,8,87.5
1767255771916,10-1,55,MCSLab RTT AP3,b0:e4:d5:88:16:86,-59,7313,562,7,8,87.5
1767255772136,10-1,66,MCSLab RTT AP3,b0:e4:d5:88:16:86,-61,7166,467,7,8,87.5
1767255813807,9-1,64,MCSLab RTT AP3,b0:e4:d5:88:16:86,-62,6766,1672,7,8,87.5
1767255813996,9-1,48,MCSLab RTT AP3,b0:e4:d5:88:16:86,-60,6847,1872,7,8,87.5
1767255814195,9-1,42,MCSLab RTT AP3,b0:e4:d5:88:16:86,-61,6418,1747,7,8,87.5
1767255814402,9-1,43,MCSLab RTT AP3,b0:e4:d5:88:16:86,-63,7082,1714,7,8,87.5
1767255814627,9-1,62,MCSLab RTT AP3,b0:e4:d5:88:16:86,-62,7938,1344,7,8,87.5
1767255814827,9-1,49,MCSLab RTT AP3,b0:e4:d5:88:16:86,-64,6141,2049,7,8,87.5
1767255815035,9-1,51,MCSLab RTT AP3,b0:e4:d5:88:16:86,-65,6258,1874,7,8,87.5
1767255815247,9-1,56,MCSLab RTT AP3,b0:e4:d5:88:16:86,-65,6063,1959,7,8,87.5
1767255815471,9-1,70,MCSLab RTT AP3,b0:e4:d5:88:16:86,-65,6414,1789,7,8,87.5
1767255815665,9-1,55,MCSLab RTT AP3,b0:e4:d5:88:16:86,-64,6414,1782,7,8,87.5
1767255815883,9-1,63,MCSLab RTT AP3,b0:e4:d5:88:16:86,-65,6180,1983,7,8,87.5
1767255816084,9-1,55,MCSLab RTT AP3,b0:e4:d5:88:16:86,-66,5868,2065,7,8,87.5
1767255816297,9-1,59,MCSLab RTT AP3,b0:e4:d5:88:16:86,-65,6141,1864,7,8,87.5
1767255816499,9-1,50,MCSLab RTT AP3,b0:e4:d5:88:16:86,-65,6219,1761,7,8,87.5
1767255816726,9-1,68,MCSLab RTT AP3,b0:e4:d5:88:16:86,-66,6024,1936,7,8,87.5
1767255816922,9-1,53,MCSLab RTT AP3,b0:e4:d5:88:16:86,-67,5828,2042,7,8,87.5
1767255817132,9-1,53,MCSLab RTT AP3,b0:e4:d5:88:16:86,-66,5828,2146,7,8,87.5
1767255817345,9-1,57,MCSLab RTT AP3,b0:e4:d5:88:16:86,-65,6180,2040,7,8,87.5
1767255817565,9-1,63,MCSLab RTT AP3,b0:e4:d5:88:16:86,-65,6219,2028,7,8,87.5
1767255817772,9-1,62,MCSLab RTT AP3,b0:e4:d5:88:16:86,-60,6933,1798,7,8,87.5
1767255817977,9-1,55,MCSLab RTT AP3,b0:e4:d5:88:16:86,-60,6219,2070,7,8,87.5
1767255818204,9-1,73,MCSLab RTT AP3,b0:e4:d5:88:16:86,-65,6571,1853,7,8,87.5
1767255818396,9-1,55,MCSLab RTT AP3,b0:e4:d5:88:16:86,-65,6649,1796,7,8,87.5
1767255818620,9-1,69,MCSLab RTT AP3,b0:e4:d5:88:16:86,-65,6922,1840,7,8,87.5
1767255818814,9-1,54,MCSLab RTT AP3,b0:e4:d5:88:16:86,-63,6336,2001,7,8,87.5
1767255819035,9-1,65,MCSLab RTT AP3,b0:e4:d5:88:16:86,-65,6336,1961,7,8,87.5
1767255819234,9-1,55,MCSLab RTT AP3,b0:e4:d5:88:16:86,-66,6649,1680,7,8,87.5
1767255819459,9-1,67,MCSLab RTT AP3,b0:e4:d5:88:16:86,-65,7899,1065,7,8,87.5
1767255819651,9-1,49,MCSLab RTT AP3,b0:e4:d5:88:16:86,-66,7157,1515,7,8,87.5
1767255819876,9-1,65,MCSLab RTT AP3,b0:e4:d5:88:16:86,-65,6610,1727,7,8,87.5
1767255820073,9-1,53,MCSLab RTT AP3,b0:e4:d5:88:16:86,-65,6532,1736,7,8,87.5
1767255820290,9-1,60,MCSLab RTT AP3,b0:e4:d5:88:16:86,-65,6297,1841,7,8,87.5
1767255820494,9-1,55,MCSLab RTT AP3,b0:e4:d5:88:16:86,-66,6414,1809,7,8,87.5
1767255820717,9-1,68,MCSLab RTT AP3,b0:e4:d5:88:16:86,-66,6414,1844,7,8,87.5
1767255820914,9-1,54,MCSLab RTT AP3,b0:e4:d5:88:16:86,-66,6453,1836,7,8,87.5
1767255821137,9-1,67,MCSLab RTT AP3,b0:e4:d5:88:16:86,-66,6453,1796,7,8,87.5
1767255821334,9-1,54,MCSLab RTT AP3,b0:e4:d5:88:16:86,-66,6493,1770,7,8,87.5
1767255821553,9-1,63,MCSLab RTT AP3,b0:e4:d5:88:16:86,-66,6258,1927,7,8,87.5
1767255821791,9-1,90,MCSLab RTT AP3,b0:e4:d5:88:16:86,-61,7512,1459,7,8,87.5
1767255821992,9-1,67,MCSLab RTT AP3,b0:e4:d5:88:16:86,-66,7977,1355,7,8,87.5
1767255822187,9-1,48,MCSLab RTT AP3,b0:e4:d5:88:16:86,-64,6766,1841,7,8,87.5
1767255822416,9-1,69,MCSLab RTT AP3,b0:e4:d5:88:16:86,-66,7391,1560,7,8,87.5
1767255822610,9-1,53,MCSLab RTT AP3,b0:e4:d5:88:16:86,-66,8368,879,7,8,87.5
1767255822835,9-1,69,MCSLab RTT AP3,b0:e4:d5:88:16:86,-66,8172,991,7,8,87.5
