Timestamp,Label,Duration_ms,SSID_1,BSSID_1,RSSI_1,Dist_mm_1,Std_mm_1,Succ_1,Att_1,Rate_1,SSID_2,BSSID_2,RSSI_2,Dist_mm_2,Std_mm_2,Succ_2,Att_2,Rate_2,SSID_3,BSSID_3,RSSI_3,Dist_mm_3,Std_mm_3,Succ_3,Att_3,Rate_3,SSID_4,BSSID_4,RSSI_4,Dist_mm_4,Std_mm_4,Succ_4,Att_4,Rate_4
1773750305308,6-2,118,MCSLab RTT AP1,24:29:34:e2:4c:36,-60,3212,761,7,8,87.5,MCSLab RTT AP2,24:29:34:e1:ef:d4,-63,4980,190,7,8,87.5,MCSLab RTT AP3,b0:e4:d5:88:16:86,-53,8,699,7,8,87.5,MCSLab RTT AP3,e4:5e:1b:a0:5e:85,-67,7432,2392,7,8,87.5
1773750305507,6-2,100,MCSLab RTT AP1,24:29:34:e2:4c:36,-59,3408,824,7,8,87.5,MCSLab RTT AP2,24:29:34:e1:ef:d4,-63,4775,280,7,8,87.5,MCSLab RTT AP3,b0:e4:d5:88:16:86,-48,1269,981,7,8,87.5,MCSLab RTT AP3,e4:5e:1b:a0:5e:85,-67,7510,2206,7,8,87.5
1773750337261,6-3,96,MCSLab RTT AP1,24:29:34:e2:4c:36,-68,2587,438,7,8,87.5,MCSLab RTT AP2,24:29:34:e1:ef:d4,-67,7548,791,7,8,87.5,MCSLab RTT AP3,b0:e4:d5:88:16:86,-58,242,456,7,8,87.5,MCSLab RTT AP3,e4:5e:1b:a0:5e:85,-70,7744,1481,7,8,87.5
1773750337469,6-3,101,MCSLab RTT AP1,24:29:34:e2:4c:36,-67,2548,320,7,8,87.5,MCSLab RTT AP2,24:29:34:e1:ef:d4,-64,4814,2068,7,8,87.5,MCSLab RTT AP3,b0:e4:d5:88:16:86,-57,360,475,7,8,87.5,MCSLab RTT AP3,e4:5e:1b:a0:5e:85,-66,8369,1331,7,8,87.5
1773750337669,6-3,97,MCSLab RTT AP1,24:29:34:e2:4c:36,-66,2314,616,7,8,87.5,MCSLab RTT AP2,24:29:34:e1:ef:d4,-64,8584,68,7,8,87.5,MCSLab RTT AP3,b0:e4:d5:88:16:86,-57,164,562,7,8,87.5,MCSLab RTT AP3,e4:5e:1b:a0:5e:85,-65,8213,1325,7,8,87.5
1773750337879,6-3,101,MCSLab RTT AP1,24:29:34:e2:4c:36,-69,2314,440,7,8,87.5,MCSLab RTT AP2,24:29:34:e1:ef:d4,-63,2744,2212,7,8,87.5,MCSLab RTT AP3,b0:e4:d5:88:16:86,-56,86,594,7,8,87.5,MCSLab RTT AP3,e4:5e:1b:a0:5e:85,-66,7939,1469,7,8,87.5
1773750338083,6-3,100,MCSLab RTT AP1,24:29:34:e2:4c:36,-70,2627,395,7,8,87.5,MCSLab RTT AP2,24:29:34:e1:ef:d4,-62,3369,1842,7,8,87.5,MCSLab RTT AP3,b0:e4:d5:88:16:86,-57,47,650,7,8,87.5,MCSLab RTT AP3,e4:5e:1b:a0:5e:85,-66,8447,1192,7,8,87.5
1773750338295,6-3,108,MCSLab RTT AP1,24:29:34:e2:4c:36,-68,2392,471,7,8,87.5,MCSLab RTT AP2,24:29:34:e1:ef:d4,-65,2666,2495,7,8,87.5,MCSLab RTT AP3,b0:e4:d5:88:16:86,-56,282,398,7,8,87.5,MCSLab RTT AP3,e4:5e:1b:a0:5e:85,-67,8252,1290,7,8,87.5
1773750338518,6-3,127,MCSLab RTT AP1,24:29:34:e2:4c:36,-67,2548,503,7,8,87.5,MCSLab RTT AP2,24:29:34:e1:ef:d4,-64,3252,2200,7,8,87.5,MCSLab RTT AP3,b0:e4:d5:88:16:86,-57,86,568,7,8,87.5,MCSLab RTT AP3,e4:5e:1b:a0:5e:85,-66,8252,1464,7,8,87.5
1773750338723,6-3,126,MCSLab RTT AP1,24:29:34:e2:4c:36,-67,2509,496,7,8,87.5,MCSLab RTT AP2,24:29:34:e1:ef:d4,-65,9023,97,7,8,87.5,MCSLab RTT AP3,b0:e4:d5:88:16:86,-57,8,679,7,8,87.5,MCSLab RTT AP3,e4:5e:1b:a0:5e:85,-66,7978,1366,7,8,87.5
1773750338932,6-3,128,MCSLab RTT AP1,24:29:34:e2:4c:36,-67,2353,507,7,8,87.5,MCSLab RTT AP2,24:29:34:e1:ef:d4,-64,2900,2422,7,8,87.5,MCSLab RTT AP3,b0:e4:d5:88:16:86,-57,164,468,7,8,87.5,MCSLab RTT AP3,e4:5e:1b:a0:5e:85,-66,8057,1384,7,8,87.5
1773750339135,6-3,124,MCSLab RTT AP1,24:29:34:e2:4c:36,-68,2314,577,7,8,87.5,MCSLab RTT AP2,24:29:34:e1:ef:d4,-64,3056,2506,7,8,87.5,MCSLab RTT AP3,b0:e4:d5:88:16:86,-57,164,570,7,8,87.5,MCSLab RTT AP3,e4:5e:1b:a0:5e:85,-66,8018,1422,7,8,87.5
1773750339320,6-3,103,MCSLab RTT AP1,24:29:34:e2:4c:36,-69,2392,433,7,8,87.5,MCSLab RTT AP2,24:29:34:e1:ef:d4,-65,3134,2417,7,8,87.5,MCSLab RTT AP3,b0:e4:d5:88:16:86,-57,125,531,7,8,87.5,MCSLab RTT AP3,e4:5e:1b:a0:5e:85,-66,7900,1450,7,8,87.5
1773750339555,6-3,131,MCSLab RTT AP1,24:29:34:e2:4c:36,-70,2080,586,7,8,87.5,MCSLab RTT AP2,24:29:34:e1:ef:d4,-65,4228,1873,7,8,87.5,MCSLab RTT AP3,b0:e4:d5:88:16:86,-55,-30,760,7,8,87.5,MCSLab RTT AP3,e4:5e:1b:a0:5e:85,-66,8057,1383,7,8,87.5
1773750339756,6-3,127,MCSLab RTT AP1,24:29:34:e2:4c:36,-69,2080,656,7,8,87.5,MCSLab RTT AP2,24:29:34:e1:ef:d4,-65,4502,1735,7,8,87.5,MCSLab RTT AP3,b0:e4:d5:88:16:86,-56,164,552,7,8,87.5,MCSLab RTT AP3,e4:5e:1b:a0:5e:85,-67,7900,1432,7,8,87.5
1773750339948,6-3,112,MCSLab RTT AP1,24:29:34:e2:4c:36,-70,2509,415,7,8,87.5,MCSLab RTT AP2,24:29:34:e1:ef:d4,-65,2861,2413,7,8,87.5,MCSLab RTT AP3,b0:e4:d5:88:16:86,-55,-69,765,7,8,87.5,MCSLab RTT AP3,e4:5e:1b:a0:5e:85,-66,7978,1352,7,8,87.5
1773750340168,6-3,125,MCSLab RTT AP1,24:29:34:e2:4c:36,-70,2627,449,7,8,87.5,MCSLab RTT AP2,24:29:34:e1:ef:d4,-65,3173,2536,7,8,87.5,MCSLab RTT AP3,b0:e4:d5:88:16:86,-55,243,720,7,8,87.5,MCSLab RTT AP3,e4:5e:1b:a0:5e:85,-66,7939,1399,7,8,87.5
1773750340379,6-3,129,MCSLab RTT AP1,24:29:34:e2:4c:36,-70,2509,440,7,8,87.5,MCSLab RTT AP2,24:29:34:e1:ef:d4,-65,3134,2667,7,8,87.5,MCSLab RTT AP3,b0:e4:d5:88:16:86,-55,86,652,7,8,87.5,MCSLab RTT AP3,e4:5e:1b:a0:5e:85,-66,7978,1396,7,8,87.5
1773750340595,6-3,134,MCSLab RTT AP1,24:29:34:e2:4c:36,-70,2353,489,7,8,87.5,MCSLab RTT AP2,24:29:34:e1:ef:d4,-65,4111,2436,7,8,87.5,MCSLab RTT AP3,b0:e4:d5:88:16:86,-56,243,542,5,8,62.5,MCSLab RTT AP3,e4:5e:1b:a0:5e:85,-67,7939,1428,7,8,87.5
1773750340791,6-3,124,MCSLab RTT AP1,24:29:34:e2:4c:36,-70,2236,538,7,8,87.5,MCSLab RTT AP2,24:29:34:e1:ef:d4,-65,4111,2223,7,8,87.5,MCSLab RTT AP3,b0:e4:d5:88:16:86,-56,86,672,7,8,87.5,MCSLab RTT AP3,e4:5e:1b:a0:5e:85,-66,8017,1374,7,8,87.5
1773750341016,6-3,143,MCSLab RTT AP1,24:29:34:e2:4c:36,-70,2275,540,7,8,87.5,MCSLab RTT AP2,24:29:34:e1:ef:d4,-65,3017,2617,7,8,87.5,MCSLab RTT AP3,b0:e4:d5:88:16:86,-57,86,585,7,8,87.5,MCSLab RTT AP3,e4:5e:1b:a0:5e:85,-66,8057,1398,7,8,87.5
1773750341206,6-3,126,MCSLab RTT AP1,24:29:34:e2:4c:36,-64,2236,579,7,8,87.5,MCSLab RTT AP2,24:29:34:e1:ef:d4,-65,3994,2126,7,8,87.5,MCSLab RTT AP3,b0:e4:d5:88:16:86,-56,164,555,7,8,87.5,MCSLab RTT AP3,e4:5e:1b:a0:5e:85,-67,7978,1408,7,8,87.5
1773750341382,6-3,97,MCSLab RTT AP1,24:29:34:e2:4c:36,-70,2314,533,7,8,87.5,MCSLab RTT AP2,24:29:34:e1:ef:d4,-65,3134,2686,7,8,87.5,MCSLab RTT AP3,b0:e4:d5:88:16:86,-54,8,838,7,8,87.5,MCSLab RTT AP3,e4:5e:1b:a0:5e:85,-66,8017,1348,7,8,87.5
1773750341640,6-3,148,MCSLab RTT AP1,24:29:34:e2:4c:36,-70,2392,429,7,8,87.5,MCSLab RTT AP2,24:29:34:e1:ef:d4,-65,3056,2508,7,8,87.5,MCSLab RTT AP3,b0:e4:d5:88:16:86,-57,86,632,7,8,87.5,MCSLab RTT AP3,e4:5e:1b:a0:5e:85,-67,8056,1297,7,8,87.5
1773750341834,6-3,133,MCSLab RTT AP1,24:29:34:e2:4c:36,-67,2664,1099,7,8,87.5,MCSLab RTT AP2,24:29:34:e1:ef:d4,-59,4028,2479,7,8,87.5,MCSLab RTT AP3,b0:e4:d5:88:16:86,-57,8,654,7,8,87.5,MCSLab RTT AP3,e4:5e:1b:a0:5e:85,-66,8017,1360,7,8,87.5
1773750341993,6-3,86,MCSLab RTT AP1,24:29:34:e2:4c:36,-70,2197,552,7,8,87.5,MCSLab RTT AP2,24:29:34:e1:ef:d4,-65,2978,2589,7,8,87.5,MCSLab RTT AP3,b0:e4:d5:88:16:86,-57,47,612,7,8,87.5,MCSLab RTT AP3,e4:5e:1b:a0:5e:85,-66,8017,1374,7,8,87.5
1773750342187,6-3,75,MCSLab RTT AP1,24:29:34:e2:4c:36,-70,2197,496,7,8,87.5,MCSLab RTT AP2,24:29:34:e1:ef:d4,-65,8847,154,7,8,87.5,MCSLab RTT AP3,b0:e4:d5:88:16:86,-54,125,683,7,8,87.5,MCSLab RTT AP3,e4:5e:1b:a0:5e:85,-66,7978,1423,7,8,87.5
1773750342412,6-3,96,MCSLab RTT AP1,24:29:34:e2:4c:36,-70,2314,395,7,8,87.5,MCSLab RTT AP2,24:29:34:e1:ef:d4,-65,3252,2338,7,8,87.5,MCSLab RTT AP3,b0:e4:d5:88:16:86,-56,125,496,7,8,87.5,MCSLab RTT AP3,e4:5e:1b:a0:5e:85,-67,8096,1223,7,8,87.5
1773750342614,6-3,93,MCSLab RTT AP1,24:29:34:e2:4c:36,-70,2158,604,7,8,87.5,MCSLab RTT AP2,24:29:34:e1:ef:d4,-65,9023,253,7,8,87.5,MCSLab RTT AP3,b0:e4:d5:88:16:86,-56,125,536,7,8,87.5,MCSLab RTT AP3,e4:5e:1b:a0:5e:85,-67,8057,1357,7,8,87.5
1773750342845,6-3,116,MCSLab RTT AP1,24:29:34:e2:4c:36,-70,2275,567,7,8,87.5,MCSLab RTT AP2,24:29:34:e1:ef:d4,-65,2978,2821,7,8,87.5,MCSLab RTT AP3,b0:e4:d5:88:16:86,-56,164,583,7,8,87.5,MCSLab RTT AP3,e4:5e:1b:a0:5e:85,-67,8017,1389,7,8,87.5
1773750343051,6-3,117,MCSLab RTT AP1,24:29:34:e2:4c:36,-70,2197,631,7,8,87.5,MCSLab RTT AP2,24:29:34:e1:ef:d4,-65,9023,97,7,8,87.5,MCSLab RTT AP3,b0:e4:d5:88:16:86,-56,125,583,7,8,87.5,MCSLab RTT AP3,e4:5e:1b:a0:5e:85,-67,7978,1365,7,8,87.5
1773750343225,6-3,84,MCSLab RTT AP1,24:29:34:e2:4c:36,-70,2392,462,7,8,87.5,MCSLab RTT AP2,24:29:34:e1:ef:d4,-65,3017,2633,7,8,87.5,MCSLab RTT AP3,b0:e4:d5:88:16:86,-57,282,498,7,8,87.5,MCSLab RTT AP3,e4:5e:1b:a0:5e:85,-66,7978,1366,7,8,87.5
1773750343429,6-3,84,MCSLab RTT AP1,24:29:34:e2:4c:36,-68,2919,631,7,8,87.5,MCSLab RTT AP2,24:29:34:e1:ef:d4,-65,3916,2170,7,8,87.5,MCSLab RTT AP3,b0:e4:d5:88:16:86,-56,125,536,7,8,87.5,MCSLab RTT AP3,e4:5e:1b:a0:5e:85,-67,7978,1360,7,8,87.5
1773750343648,6-3,98,MCSLab RTT AP1,24:29:34:e2:4c:36,-70,2275,622,7,8,87.5,MCSLab RTT AP2,24:29:34:e1:ef:d4,-65,3486,2154,7,8,87.5,MCSLab RTT AP3,b0:e4:d5:88:16:86,-56,86,538,7,8,87.5,MCSLab RTT AP3,e4:5e:1b:a0:5e:85,-67,7900,1432,7,8,87.5
1773750343877,6-3,120,MCSLab RTT AP1,24:29:34:e2:4c:36,-70,2314,540,7,8,87.5,MCSLab RTT AP2,24:29:34:e1:ef:d4,-65,3193,2478,7,8,87.5,MCSLab RTT AP3,b0:e4:d5:88:16:86,-57,164,600,7,8,87.5,MCSLab RTT AP3,e4:5e:1b:a0:5e:85,-66,8018,1344,7,8,87.5
1773750344077,6-3,100,MCSLab RTT AP1,24:29:34:e2:4c:36,-64,2275,556,7,8,87.5,MCSLab RTT AP2,24:29:34:e1:ef:d4,-65,3095,2688,7,8,87.5,MCSLab RTT AP3,b0:e4:d5:88:16:86,-57,164,632,7,8,87.5,MCSLab RTT AP3,e4:5e:1b:a0:5e:85,-66,8135,1344,7,8,87.5
1773750344308,6-3,124,MCSLab RTT AP1,24:29:34:e2:4c:36,-70,2353,419,7,8,87.5,MCSLab RTT AP2,24:29:34:e1:ef:d4,-65,3134,2860,7,8,87.5,MCSLab RTT AP3,b0:e4:d5:88:16:86,-57,47,589,7,8,87.5,MCSLab RTT AP3,e4:5e:1b:a0:5e:85,-66,7900,1418,7,8,87.5
1773750344517,6-3,126,MCSLab RTT AP1,24:29:34:e2:4c:36,-67,2275,518,7,8,87.5,MCSLab RTT AP2,24:29:34:e1:ef:d4,-65,9111,150,7,8,87.5,MCSLab RTT AP3,b0:e4:d5:88:16:86,-57,165,573,7,8,87.5,MCSLab RTT AP3,e4:5e:1b:a0:5e:85,-66,7939,1431,7,8,87.5
1773750344724,6-3,126,MCSLab RTT AP1,24:29:34:e2:4c:36,-68,2958,661,7,8,87.5,MCSLab RTT AP2,24:29:34:e1:ef:d4,-65,3369,2159,7,8,87.5,MCSLab RTT AP3,b0:e4:d5:88:16:86,-56,203,499,7,8,87.5,MCSLab RTT AP3,e4:5e:1b:a0:5e:85,-67,7939,1355,7,8,87.5
1773750344931,6-3,127,MCSLab RTT AP1,24:29:34:e2:4c:36,-68,2470,419,7,8,87.5,MCSLab RTT AP2,24:29:34:e1:ef:d4,-65,3056,2856,7,8,87.5,MCSLab RTT AP3,b0:e4:d5:88:16:86,-57,243,431,7,8,87.5,MCSLab RTT AP3,e4:5e:1b:a0:5e:85,-66,8096,1308,7,8,87.5
1773750345115,6-3,104,MCSLab RTT AP1,24:29:34:e2:4c:36,-70,2431,370,7,8,87.5,MCSLab RTT AP2,24:29:34:e1:ef:d4,-65,3017,2859,7,8,87.5,MCSLab RTT AP3,b0:e4:d5:88:16:86,-57,8,676,7,8,87.5,MCSLab RTT AP3,e4:5e:1b:a0:5e:85,-67,7900,1447,7,8,87.5
1773750345357,6-3,139,MCSLab RTT AP1,24:29:34:e2:4c:36,-70,2392,485,7,8,87.5,MCSLab RTT AP2,24:29:34:e1:ef:d4,-65,3056,2498,7,8,87.5,MCSLab RTT AP3,b0:e4:d5:88:16:86,-56,-30,616,7,8,87.5,MCSLab RTT AP3,e4:5e:1b:a0:5e:85,-67,8135,1330,7,8,87.5
1773750345583,6-3,149,MCSLab RTT AP1,24:29:34:e2:4c:36,-70,2119,622,7,8,87.5,MCSLab RTT AP2,24:29:34:e1:ef:d4,-64,8994,148,7,8,87.5,MCSLab RTT AP3,b0:e4:d5:88:16:86,-57,76,559,7,8,87.5,MCSLab RTT AP3,e4:5e:1b:a0:5e:85,-66,8096,1321,7,8,87.5
1773750345739,6-3,100,MCSLab RTT AP1,24:29:34:e2:4c:36,-70,2236,595,7,8,87.5,MCSLab RTT AP2,24:29:34:e1:ef:d4,-64,8877,362,7,8,87.5,MCSLab RTT AP3,b0:e4:d5:88:16:86,-57,243,447,7,8,87.5,MCSLab RTT AP3,e4:5e:1b:a0:5e:85,-66,7978,1394,7,8,87.5
1773750345973,6-3,127,MCSLab RTT AP1,24:29:34:e2:4c:36,-70,2431,436,7,8,87.5,MCSLab RTT AP2,24:29:34:e1:ef:d4,-65,3056,2743,7,8,87.5,MCSLab RTT AP3,b0:e4:d5:88:16:86,-57,86,576,7,8,87.5,MCSLab RTT AP3,e4:5e:1b:a0:5e:85,-66,7978,1408,7,8,87.5
1773750346176,6-3,123,MCSLab RTT AP1,24:29:34:e2:4c:36,-70,2275,504,7,8,87.5,MCSLab RTT AP2,24:29:34:e1:ef:d4,-65,3017,2787,7,8,87.5,MCSLab RTT AP3,b0:e4:d5:88:16:86,-57,8,661,7,8,87.5,MCSLab RTT AP3,e4:5e:1b:a0:5e:85,-64,7561,1633,7,8,87.5
1773750346362,6-3,102,MCSLab RTT AP1,24:29:34:e2:4c:36,-67,2997,588,7,8,87.5,MCSLab RTT AP2,24:29:34:e1:ef:d4,-65,2861,2572,7,8,87.5,MCSLab RTT AP3,b0:e4:d5:88:16:86,-57,47,577,7,8,87.5,MCSLab RTT AP3,e4:5e:1b:a0:5e:85,-66,7861,1421,7,8,87.5
1773750346596,6-3,129,MCSLab RTT AP1,24:29:34:e2:4c:36,-70,2353,466,7,8,87.5,MCSLab RTT AP2,24:29:34:e1:ef:d4,-65,8818,175,7,8,87.5,MCSLab RTT AP3,b0:e4:d5:88:16:86,-57,164,570,7,8,87.5,MCSLab RTT AP3,e4:5e:1b:a0:5e:85,-66,8056,1340,7,8,87.5
1773750346801,6-3,128,MCSLab RTT AP1,24:29:34:e2:4c:36,-70,2158,630,7,8,87.5,MCSLab RTT AP2,24:29:34:e1:ef:d4,-65,3076,2365,7,8,87.5,MCSLab RTT AP3,b0:e4:d5:88:16:86,-57,-30,713,7,8,87.5,MCSLab RTT AP3,e4:5e:1b:a0:5e:85,-66,7900,1406,7,8,87.5
1773750346986,6-3,106,MCSLab RTT AP1,24:29:34:e2:4c:36,-70,2236,509,7,8,87.5,MCSLab RTT AP2,24:29:34:e1:ef:d4,-65,2978,2698,7,8,87.5,MCSLab RTT AP3,b0:e4:d5:88:16:86,-57,-69,756,7,8,87.5,MCSLab RTT AP3,e4:5e:1b:a0:5e:85,-66,7978,1393,7,8,87.5
1773750347186,6-3,99,MCSLab RTT AP1,24:29:34:e2:4c:36,-70,2080,656,7,8,87.5,MCSLab RTT AP2,24:29:34:e1:ef:d4,-65,2959,2431,7,8,87.5,MCSLab RTT AP3,b0:e4:d5:88:16:86,-57,125,533,7,8,87.5,MCSLab RTT AP3,e4:5e:1b:a0:5e:85,-66,8017,1377,7,8,87.5
1773750347425,6-3,131,MCSLab RTT AP1,24:29:34:e2:4c:36,-70,2431,427,7,8,87.5,MCSLab RTT AP2,24:29:34:e1:ef:d4,-65,2900,2856,7,8,87.5,MCSLab RTT AP3,b0:e4:d5:88:16:86,-57,204,481,7,8,87.5,MCSLab RTT AP3,e4:5e:1b:a0:5e:85,-66,8096,1293,7,8,87.5
1773750347625,6-3,117,MCSLab RTT AP1,24:29:34:e2:4c:36,-69,2431,365,7,8,87.5,MCSLab RTT AP2,24:29:34:e1:ef:d4,-65,8847,173,7,8,87.5,MCSLab RTT AP3,b0:e4:d5:88:16:86,-56,86,622,7,8,87.5,MCSLab RTT AP3,e4:5e:1b:a0:5e:85,-66,8096,1365,7,8,87.5
1773750347840,6-3,124,MCSLab RTT AP1,24:29:34:e2:4c:36,-70,2158,645,7,8,87.5,MCSLab RTT AP2,24:29:34:e1:ef:d4,-65,2861,2542,7,8,87.5,MCSLab RTT AP3,b0:e4:d5:88:16:86,-56,204,489,7,8,87.5,MCSLab RTT AP3,e4:5e:1b:a0:5e:85,-66,8017,1402,7,8,87.5
1773750348052,6-3,130,MCSLab RTT AP1,24:29:34:e2:4c:36,-70,2470,409,7,8,87.5,MCSLab RTT AP2,24:29:34:e1:ef:d4,-65,2900,2509,7,8,87.5,MCSLab RTT AP3,b0:e4:d5:88:16:86,-55,282,488,7,8,87.5,MCSLab RTT AP3,e4:5e:1b:a0:5e:85,-66,8017,1374,7,8,87.5
1773750348254,6-3,124,MCSLab RTT AP1,24:29:34:e2:4c:36,-70,2236,581,7,8,87.5,MCSLab RTT AP2,24:29:34:e1:ef:d4,-65,3095,2766,7,8,87.5,MCSLab RTT AP3,b0:e4:d5:88:16:86,-55,168,579,7,8,87.5,MCSLab RTT AP3,e4:5e:1b:a0:5e:85,-66,8096,1352,7,8,87.5
1773750348435,6-3,100,MCSLab RTT AP1,24:29:34:e2:4c:36,-70,2275,591,7,8,87.5,MCSLab RTT AP2,24:29:34:e1:ef:d4,-65,2978,2941,7,8,87.5,MCSLab RTT AP3,b0:e4:d5:88:16:86,-57,47,587,7,8,87.5,MCSLab RTT AP3,e4:5e:1b:a0:5e:85,-66,7978,1384,7,8,87.5
1773750348668,6-3,126,MCSLab RTT AP1,24:29:34:e2:4c:36,-70,2158,529,7,8,87.5,MCSLab RTT AP2,24:29:34:e1:ef:d4,-65,2978,2836,7,8,87.5,MCSLab RTT AP3,b0:e4:d5:88:16:86,-55,243,649,7,8,87.5,MCSLab RTT AP3,e4:5e:1b:a0:5e:85,-66,8057,1355,7,8,87.5
1773750348852,6-3,103,MCSLab RTT AP1,24:29:34:e2:4c:36,-70,2392,375,7,8,87.5,MCSLab RTT AP2,24:29:34:e1:ef:d4,-65,3252,2221,7,8,87.5,MCSLab RTT AP3,b0:e4:d5:88:16:86,-57,47,589,7,8,87.5,MCSLab RTT AP3,e4:5e:1b:a0:5e:85,-66,7900,1404,7,8,87.5
1773750349078,6-3,123,MCSLab RTT AP1,24:29:34:e2:4c:36,-69,2314,420,7,8,87.5,MCSLab RTT AP2,24:29:34:e1:ef:d4,-64,8877,122,7,8,87.5,MCSLab RTT AP3,b0:e4:d5:88:16:86,-55,8,769,7,8,87.5,MCSLab RTT AP3,e4:5e:1b:a0:5e:85,-66,8057,1355,7,8,87.5
1773750349292,6-3,130,MCSLab RTT AP1,24:29:34:e2:4c:36,-70,2431,380,7,8,87.5,MCSLab RTT AP2,24:29:34:e1:ef:d4,-65,8994,94,7,8,87.5,MCSLab RTT AP3,b0:e4:d5:88:16:86,-57,164,529,7,8,87.5,MCSLab RTT AP3,e4:5e:1b:a0:5e:85,-66,8057,1358,7,8,87.5
1773750349493,6-3,124,MCSLab RTT AP1,24:29:34:e2:4c:36,-70,2197,605,7,8,87.5,MCSLab RTT AP2,24:29:34:e1:ef:d4,-65,3056,2701,7,8,87.5,MCSLab RTT AP3,b0:e4:d5:88:16:86,-57,-147,735,7,8,87.5,MCSLab RTT AP3,e4:5e:1b:a0:5e:85,-66,8057,1373,7,8,87.5
1773750349700,6-3,126,MCSLab RTT AP1,24:29:34:e2:4c:36,-70,2314,431,7,8,87.5,MCSLab RTT AP2,24:29:34:e1:ef:d4,-65,8818,181,7,8,87.5,MCSLab RTT AP3,b0:e4:d5:88:16:86,-57,282,476,7,8,87.5,MCSLab RTT AP3,e4:5e:1b:a0:5e:85,-66,7978,1395,7,8,87.5
1773750349904,6-3,124,MCSLab RTT AP1,24:29:34:e2:4c:36,-70,2392,516,7,8,87.5,MCSLab RTT AP2,24:29:34:e1:ef:d4,-65,3252,2147,7,8,87.5,MCSLab RTT AP3,b0:e4:d5:88:16:86,-57,164,502,7,8,87.5,MCSLab RTT AP3,e4:5e:1b:a0:5e:85,-66,7939,1399,7,8,87.5
1773750350110,6-3,123,MCSLab RTT AP1,24:29:34:e2:4c:36,-70,2431,406,7,8,87.5,MCSLab RTT AP2,24:29:34:e1:ef:d4,-65,3759,2639,7,8,87.5,MCSLab RTT AP3,b0:e4:d5:88:16:86,-57,-30,667,7,8,87.5,MCSLab RTT AP3,e4:5e:1b:a0:5e:85,-66,7978,1394,7,8,87.5
1773750350293,6-3,100,MCSLab RTT AP1,24:29:34:e2:4c:36,-70,2353,534,7,8,87.5,MCSLab RTT AP2,24:29:34:e1:ef:d4,-65,2978,2542,7,8,87.5,MCSLab RTT AP3,b0:e4:d5:88:16:86,-54,243,849,7,8,87.5,MCSLab RTT AP3,e4:5e:1b:a0:5e:85,-67,7978,1380,7,8,87.5
1773750350527,6-3,127,MCSLab RTT AP1,24:29:34:e2:4c:36,-63,2353,405,7,8,87.5,MCSLab RTT AP2,24:29:34:e1:ef:d4,-65,3173,2450,7,8,87.5,MCSLab RTT AP3,b0:e4:d5:88:16:86,-57,164,570,7,8,87.5,MCSLab RTT AP3,e4:5e:1b:a0:5e:85,-66,8017,1360,7,8,87.5
1773750350711,6-3,104,MCSLab RTT AP1,24:29:34:e2:4c:36,-70,2314,533,7,8,87.5,MCSLab RTT AP2,24:29:34:e1:ef:d4,-65,3095,2780,7,8,87.5,MCSLab RTT AP3,b0:e4:d5:88:16:86,-57,125,546,7,8,87.5,MCSLab RTT AP3,e4:5e:1b:a0:5e:85,-67,7939,1416,7,8,87.5
1773750350921,6-3,107,MCSLab RTT AP1,24:29:34:e2:4c:36,-70,2236,656,7,8,87.5,MCSLab RTT AP2,24:29:34:e1:ef:d4,-65,3056,2692,7,8,87.5,MCSLab RTT AP3,b0:e4:d5:88:16:86,-56,-108,862,7,8,87.5,MCSLab RTT AP3,e4:5e:1b:a0:5e:85,-66,7978,1382,7,8,87.5
1773750351172,6-3,150,MCSLab RTT AP1,24:29:34:e2:4c:36,-70,2275,503,7,8,87.5,MCSLab RTT AP2,24:29:34:e1:ef:d4,-65,3095,2698,7,8,87.5,MCSLab RTT AP3,b0:e4:d5:88:16:86,-57,-30,713,7,8,87.5,MCSLab RTT AP3,e4:5e:1b:a0:5e:85,-66,8096,1333,7,8,87.5
1773750351342,6-3,113,MCSLab RTT AP1,24:29:34:e2:4c:36,-70,2314,472,7,8,87.5,MCSLab RTT AP2,24:29:34:e1:ef:d4,-65,3017,2733,7,8,87.5,MCSLab RTT AP3,b0:e4:d5:88:16:86,-57,165,525,7,8,87.5,MCSLab RTT AP3,e4:5e:1b:a0:5e:85,-66,8096,1337,7,8,87.5
1773750351570,6-3,135,MCSLab RTT AP1,24:29:34:e2:4c:36,-70,2275,415,7,8,87.5,MCSLab RTT AP2,24:29:34:e1:ef:d4,-65,8935,110,7,8,87.5,MCSLab RTT AP3,b0:e4:d5:88:16:86,-57,243,519,7,8,87.5,MCSLab RTT AP3,e4:5e:1b:a0:5e:85,-67,7978,1378,7,8,87.5
1773750351772,6-3,131,MCSLab RTT AP1,24:29:34:e2:4c:36,-70,2119,650,7,8,87.5,MCSLab RTT AP2,24:29:34:e1:ef:d4,-65,8906,158,7,8,87.5,MCSLab RTT AP3,b0:e4:d5:88:16:86,-57,282,468,7,8,87.5,MCSLab RTT AP3,e4:5e:1b:a0:5e:85,-66,8057,1344,7,8,87.5
1773750351976,6-3,130,MCSLab RTT AP1,24:29:34:e2:4c:36,-70,2275,594,7,8,87.5,MCSLab RTT AP2,24:29:34:e1:ef:d4,-65,3017,2761,7,8,87.5,MCSLab RTT AP3,b0:e4:d5:88:16:86,-57,8,645,7,8,87.5,MCSLab RTT AP3,e4:5e:1b:a0:5e:85,-66,8057,1572,7,8,87.5
